indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
300;6/11/2022;7:28:29;10876,13;13,18;5270,25;3608,33;153,56;220,00;1623,98
301;6/11/2022;7:29:59;10152,64;13,28;4675,67;3500,50;100,19;153,00;1723,29
302;6/11/2022;7:31:29;10020,44;13,32;4565,00;3615,00;114,29;119,57;1606,58
303;6/11/2022;7:32:59;9376,00;13,40;3919,94;3655,11;133,58;142,50;1524,87
304;6/11/2022;7:34:29;9569,33;13,40;4241,43;3587,33;100,25;208,44;1431,88
305;6/11/2022;7:35:59;8414,78;13,55;4607,25;1463,56;195,25;171,88;1976,85
306;6/11/2022;7:37:29;7739,67;13,74;4600,00;778,63;131,56;133,75;2095,73
307;6/11/2022;7:38:59;6950,40;13,87;4640,93;61,00;134,67;138,22;1975,58
308;6/11/2022;7:40:29;6442,13;14,03;3535,69;740,29;161,76;253,89;1750,51
309;6/11/2022;7:41:59;5863,61;14,21;2802,42;808,33;135,53;152,40;1964,93
310;6/11/2022;7:43:29;6834,56;14,03;2755,27;2254,56;40,50;125,67;1658,57
311;6/11/2022;7:44:59;6703,88;14,07;2113,81;2509,67;124,93;126,44;1829,02
312;6/11/2022;7:46:29;6824,94;14,13;2079,36;2709,33;200,06;256,89;1579,29
313;6/11/2022;7:47:59;4423,71;14,54;1029,19;880,22;255,76;182,43;2076,11
314;6/11/2022;7:49:29;5084,07;14,73;997,27;2112,33;117,44;135,89;1721,13
315;6/11/2022;7:50:59;5258,27;14,61;947,46;2829,33;73,13;109,13;1299,22
316;6/11/2022;7:52:29;5338,31;14,70;1014,06;2014,22;242,00;280,11;1787,92
317;6/11/2022;7:53:59;5895,33;14,49;895,81;3660,70;25,33;38,50;1274,99
318;6/11/2022;7:55:29;6951,62;14,22;853,55;4584,13;64,80;84,00;1365,15
319;6/11/2022;7:56:59;6523,19;13,99;0,00;5025,50;108,15;96,75;1292,78
320;6/11/2022;7:58:29;6917,06;13,80;14,17;5035,75;53,50;217,20;1596,45
321;6/11/2022;7:59:59;6966,62;13,70;28,33;5033,88;77,00;118,78;1708,63
322;6/11/2022;8:01:29;7085,77;13,67;42,50;5037,67;99,27;121,00;1785,33
323;6/11/2022;8:02:59;7112,50;13,64;56,67;5041,25;103,93;129,38;1781,28
324;6/11/2022;8:04:29;7247,93;13,63;70,83;5055,13;111,71;198,88;1811,39
325;6/11/2022;8:05:59;7171,58;13,62;85,00;5058,50;103,31;156,14;1768,63
326;6/11/2022;8:07:29;7193,08;13,64;0,00;5062,75;106,38;123,13;1900,82
327;6/11/2022;8:08:59;7212,50;13,67;0,00;5057,44;112,71;141,75;1900,59
328;6/11/2022;8:10:29;6188,75;13,84;0,00;3718,25;156,00;213,50;2101,00
329;6/11/2022;8:11:59;5809,35;13,98;0,00;3625,30;154,47;137,56;1892,02
330;6/11/2022;8:13:29;5488,25;14,11;50,61;3583,00;114,56;143,44;1596,63
331;6/11/2022;8:14:59;5558,86;14,13;101,22;3667,13;114,67;168,75;1507,09
332;6/11/2022;8:16:29;5532,08;14,21;151,83;3586,13;122,17;207,63;1464,33
333;6/11/2022;8:17:59;5297,55;14,21;202,45;3597,71;100,23;125,75;1271,40
334;6/11/2022;8:19:29;5456,79;14,26;253,06;3509,33;122,59;140,22;1431,59
335;6/11/2022;8:20:59;5454,53;14,27;303,67;3637,14;103,44;172,44;1237,84
336;6/11/2022;8:22:29;5443,73;14,26;354,28;3647,43;103,79;196,56;1141,68
337;6/11/2022;8:23:59;4663,35;14,43;404,89;2758,80;131,88;134,78;1233,01
338;6/11/2022;8:25:29;4518,27;14,47;455,50;2790,13;124,06;134,78;1013,81
339;6/11/2022;8:26:59;4043,24;14,69;1353,80;1419,10;147,81;217,38;905,15
340;6/11/2022;8:28:29;4881,79;14,61;2532,94;782,00;52,38;159,25;1355,22
341;6/11/2022;8:29:59;5263,29;14,55;2598,67;789,25;83,47;130,00;1661,90
342;6/11/2022;8:31:29;5424,12;14,51;2612,33;798,13;106,14;130,56;1776,96
343;6/11/2022;8:32:59;5657,00;14,57;2623,93;811,89;117,36;221,56;1882,27
344;6/11/2022;8:34:29;5464,83;14,59;2621,54;801,67;109,19;132,88;1799,57
345;6/11/2022;8:35:59;5489,57;14,62;2621,82;806,70;115,14;123,14;1822,77
346;6/11/2022;8:37:29;6893,40;14,24;4847,79;580,50;66,00;78,50;1320,61
347;6/11/2022;8:38:59;8538,69;13,77;6341,77;703,13;45,00;181,38;1267,42
348;6/11/2022;8:40:29;8704,71;13,66;6382,57;768,00;90,00;118,22;1345,91
349;6/11/2022;8:41:59;8453,45;13,79;6437,53;102,80;139,37;131,90;1641,84
350;6/11/2022;8:43:29;8784,25;13,80;6399,50;761,38;83,28;124,50;1415,60
351;6/11/2022;8:44:59;6271,35;14,09;2386,40;1774,38;234,07;252,56;1623,96
352;6/11/2022;8:46:29;5237,40;14,14;958,53;2568,67;117,13;123,00;1470,07
353;6/11/2022;8:47:59;5109,29;14,15;962,38;2503,44;90,00;114,11;1439,35
354;6/11/2022;8:49:29;5839,29;14,02;939,83;3312,22;73,20;90,78;1423,26
355;6/11/2022;8:50:59;6189,93;13,93;988,00;3644,22;242,00;213,67;1102,04
356;6/11/2022;8:52:29;3992,00;14,25;996,86;859,78;160,50;139,22;1835,64
357;6/11/2022;8:53:59;5028,06;14,19;947,53;2510,78;44,38;103,50;1421,87
358;6/11/2022;8:55:29;5351,81;14,17;967,69;2731,75;138,69;165,44;1348,24
359;6/11/2022;8:56:59;5611,65;14,08;936,88;2755,44;270,46;138,78;1510,09
360;6/11/2022;8:58:29;7211,56;13,84;925,20;4871,00;65,50;96,63;1253,24
361;6/11/2022;8:59:59;7439,53;13,68;932,60;5001,11;58,00;107,38;1340,45
362;6/11/2022;9:01:29;7731,09;13,63;945,89;5044,00;92,30;156,88;1492,03
363;6/11/2022;9:02:59;7793,27;13,58;938,31;5028,11;177,00;167,89;1481,97
364;6/11/2022;9:04:29;7879,42;13,58;956,00;5049,57;202,24;124,43;1547,18
365;6/11/2022;9:05:59;7742,17;13,60;941,50;5052,44;105,18;121,89;1521,15
366;6/11/2022;9:07:29;7888,67;13,61;955,50;5059,00;107,13;180,13;1586,91
367;6/11/2022;9:08:59;7821,91;13,64;943,91;5056,38;101,08;163,00;1557,55
368;6/11/2022;9:10:29;7910,33;13,67;955,13;5054,89;177,88;103,33;1619,11
369;6/11/2022;9:11:59;7898,27;13,67;943,77;5047,67;242,25;114,83;1549,75
370;6/11/2022;9:13:29;7859,69;13,69;959,58;5039,44;106,06;184,13;1570,48
371;6/11/2022;9:14:59;6235,28;14,01;562,00;3710,67;193,94;198,13;1570,54
372;6/11/2022;9:16:29;5451,62;14,14;45,00;3579,50;118,07;127,22;1581,84
373;6/11/2022;9:17:59;5716,41;14,25;90,00;3678,22;192,62;137,33;1618,23
374;6/11/2022;9:19:29;5507,73;14,30;135,00;3580,44;241,47;188,44;1362,37
375;6/11/2022;9:20:59;5518,23;14,32;180,00;3621,29;123,00;153,63;1440,32
376;6/11/2022;9:22:29;5549,85;14,48;225,00;3569,00;139,50;134,13;1482,22
377;6/11/2022;9:23:59;5469,87;14,50;270,00;3641,44;203,56;151,88;1202,99
378;6/11/2022;9:25:29;5757,36;14,51;315,00;3702,89;210,40;224,22;1304,85
379;6/11/2022;9:26:59;4437,69;14,71;61,11;2087,67;321,39;180,11;1787,41
380;6/11/2022;9:28:29;3175,57;15,06;122,22;872,25;200,20;165,75;1815,15
381;6/11/2022;9:29:59;2281,94;15,31;183,33;498,83;216,69;174,67;1208,42
382;6/11/2022;9:31:29;1838,50;15,19;244,44;768,00;92,67;167,00;566,39
383;6/11/2022;9:32:59;2236,62;15,07;305,56;775,78;90,59;131,40;933,30
384;6/11/2022;9:34:29;3485,06;14,77;366,67;2123,88;192,88;54,14;747,50
385;6/11/2022;9:35:59;3988,86;14,58;427,78;2563,00;104,12;127,30;766,65
386;6/11/2022;9:37:29;4219,06;14,48;488,89;2569,00;146,27;167,50;847,40
387;6/11/2022;9:38:59;3056,88;14,60;550,00;1117,78;217,86;159,13;1012,12
388;6/11/2022;9:40:29;3037,93;14,71;0,00;971,00;226,13;182,70;1658,10
389;6/11/2022;9:41:59;4179,31;14,57;0,00;2596,00;296,37;79,67;1207,28
390;6/11/2022;9:43:29;4388,67;14,45;190,16;2773,63;149,53;180,67;1094,68
391;6/11/2022;9:44:59;4249,81;14,50;380,33;2300,11;153,06;207,11;1209,20
392;6/11/2022;9:46:29;6086,83;14,23;570,50;4458,67;146,20;47,22;864,24
393;6/11/2022;9:47:59;10550,24;13,39;4900,89;4930,33;129,23;74,25;515,54
394;6/11/2022;9:49:29;12836,83;12,97;6339,06;4976,78;258,45;133,56;1128,98
395;6/11/2022;9:50:59;13075,31;12,82;6354,60;4997,89;136,94;104,43;1481,46
396;6/11/2022;9:52:29;13567,80;12,80;6364,23;5003,22;212,62;148,00;1839,72
397;6/11/2022;9:53:59;12935,71;12,87;5982,36;5066,33;219,47;151,38;1516,18
398;6/11/2022;9:55:29;10775,35;13,15;2970,94;5012,88;206,06;142,88;2442,60
399;6/11/2022;9:56:59;10302,85;13,29;2772,20;5021,11;339,50;166,44;2003,59
400;6/11/2022;9:58:29;10008,25;13,35;2773,18;5008,67;206,00;122,25;1898,15
401;6/11/2022;9:59:59;9972,71;13,36;2780,85;5007,78;161,21;167,38;1855,49
402;6/11/2022;10:01:29;9946,31;13,40;2775,67;5019,90;160,81;127,50;1862,43
403;6/11/2022;10:02:59;9312,61;13,48;1946,71;5029,38;164,41;124,37;2047,74
404;6/11/2022;10:04:29;9014,41;13,56;2808,87;3883,00;297,88;182,75;1841,91
405;6/11/2022;10:05:59;8384,00;13,65;2400,42;3666,20;274,75;134,13;1908,51
406;6/11/2022;10:07:29;7780,94;13,78;1990,53;3560,00;154,29;174,00;1902,11
407;6/11/2022;10:08:59;7348,00;13,96;1465,88;3626,22;231,06;160,10;1864,74
408;6/11/2022;10:10:29;6646,75;14,16;756,18;3562,50;204,16;154,50;1969,41
409;6/11/2022;10:11:59;6169,24;14,32;0,00;3645,56;269,37;190,00;2064,31
410;6/11/2022;10:13:29;5882,38;14,46;364,88;3660,67;354,39;134,00;1368,45
411;6/11/2022;10:14:59;5878,20;14,43;729,75;3624,14;180,20;167,13;1176,98
412;6/11/2022;10:16:29;4945,77;14,69;1005,43;1622,00;398,72;162,44;1757,17
413;6/11/2022;10:17:59;4369,57;14,70;2169,35;750,67;138,86;89,22;1221,47
414;6/11/2022;10:19:29;4710,60;14,39;2544,36;746,43;157,17;121,78;1140,87
415;6/11/2022;10:20:59;5126,62;14,32;2513,13;786,63;303,65;123,44;1399,78
416;6/11/2022;10:22:29;5312,80;14,16;3037,82;723,62;105,28;153,44;1292,63
417;6/11/2022;10:23:59;7692,47;13,80;6284,75;322,67;87,67;55,33;942,05
418;6/11/2022;10:25:29;8045,35;13,61;6354,91;479,33;95,93;100,00;1015,18
419;6/11/2022;10:26:59;8713,44;13,43;6370,93;753,00;135,94;141,78;1311,79
420;6/11/2022;10:28:29;9821,13;13,27;6352,40;1860,50;248,26;77,43;1282,53
421;6/11/2022;10:29:59;10520,38;13,11;6368,57;2479,50;150,50;149,11;1372,69
422;6/11/2022;10:31:29;10899,50;13,07;6369,77;2843,00;132,47;103,67;1450,59
423;6/11/2022;10:32:59;9666,53;13,26;6447,29;1037,78;244,69;149,33;1787,44
424;6/11/2022;10:34:29;8554,56;13,46;4764,71;1399,11;227,25;171,33;1992,16
425;6/11/2022;10:35:59;9338,89;13,37;4618,78;2608,89;266,21;103,88;1741,14
426;6/11/2022;10:37:29;9446,57;13,34;4536,60;2778,25;224,53;113,38;1793,82
427;6/11/2022;10:38:59;8735,56;13,48;4458,88;1821,56;247,07;162,75;2045,32
428;6/11/2022;10:40:29;10503,44;13,22;4537,00;4315,11;74,13;562,89;1014,31
429;6/11/2022;10:41:59;10455,12;13,20;3207,00;4975,00;143,71;108,10;2021,31
430;6/11/2022;10:43:29;11577,50;12,99;4660,44;4998,22;227,94;134,50;1556,40
431;6/11/2022;10:44:59;11589,93;12,97;4560,80;5006,29;168,50;137,88;1716,47
432;6/11/2022;10:46:29;10497,00;13,14;3207,69;5040,89;152,50;144,11;1951,81
433;6/11/2022;10:47:59;10086,62;13,28;2777,00;5008,00;120,75;167,22;2013,64
434;6/11/2022;10:49:29;9828,53;13,33;2767,73;5011,44;101,47;120,67;1827,22
435;6/11/2022;10:50:59;9607,71;13,38;2434,43;5035,22;221,25;151,00;1765,81
436;6/11/2022;10:52:29;9460,93;13,51;2191,71;5009,22;249,47;123,57;1886,95
437;6/11/2022;10:53:59;8416,13;13,66;1291,93;5054,11;176,00;139,89;1754,20
438;6/11/2022;10:55:29;7642,19;13,88;973,75;4690,67;156,94;139,88;1680,95
439;6/11/2022;10:56:59;6652,29;14,09;979,87;3602,33;142,46;136,44;1791,18
440;6/11/2022;10:58:29;6508,50;14,18;964,64;3573,67;203,38;125,44;1641,38
441;6/11/2022;10:59:59;6520,81;14,26;957,82;3656,11;203,00;123,86;1580,03
442;6/11/2022;11:01:29;5869,46;14,12;930,77;3543,75;5,00;89,25;1300,69
443;6/11/2022;11:02:59;6033,93;14,01;933,90;3551,11;46,63;103,62;1398,67
444;6/11/2022;11:04:29;6070,00;13,92;943,27;3523,14;33,33;108,78;1461,47
445;6/11/2022;11:05:59;6294,93;13,89;947,00;3592,29;139,13;119,60;1496,92
446;6/11/2022;11:07:29;6416,81;13,83;932,92;3607,00;302,18;125,56;1449,16
447;6/11/2022;11:08:59;5661,50;13,98;1024,44;2490,13;224,87;145,00;1777,06
448;6/11/2022;11:10:29;3948,80;14,25;985,31;764,36;158,38;145,00;1895,74
449;6/11/2022;11:11:59;4865,35;14,27;2657,44;482,70;77,92;103,67;1543,63
450;6/11/2022;11:13:29;3904,80;14,40;1966,71;398,89;190,13;140,44;1208,63
451;6/11/2022;11:14:59;3780,19;14,52;969,13;797,78;257,11;128,78;1627,39
452;6/11/2022;11:16:29;4321,40;14,52;946,15;1463,44;86,75;94,11;1730,94
453;6/11/2022;11:17:59;5004,21;14,37;703,50;2545,78;106,17;101,71;1547,06
454;6/11/2022;11:19:29;4667,00;14,47;417,50;2481,33;120,75;129,17;1518,25
455;6/11/2022;11:20:59;5232,71;14,34;835,00;2918,00;19,08;64,40;1396,22
456;6/11/2022;11:22:29;5008,00;14,33;966,47;1743,22;308,47;123,00;1866,84
457;6/11/2022;11:23:59;4889,69;14,40;2192,87;757,38;115,67;108,25;1715,52
458;6/11/2022;11:25:29;5667,78;14,24;2562,42;1278,57;38,14;102,89;1685,76
459;6/11/2022;11:26:59;6923,50;14,04;2499,25;2690,30;105,75;85,88;1542,32
460;6/11/2022;11:28:29;6586,14;13,95;2559,87;2385,50;103,50;116,38;1420,89
461;6/11/2022;11:29:59;7751,65;13,81;2333,31;3219,33;195,89;69,11;1934,00
462;6/11/2022;11:31:29;11161,61;13,23;5466,94;4821,60;72,83;48,00;752,23
463;6/11/2022;11:32:59;12687,88;12,91;6336,00;4968,25;30,93;101,56;1251,14
464;6/11/2022;11:34:29;13079,73;12,88;6356,00;5002,44;61,86;117,71;1541,72
465;6/11/2022;11:35:59;13063,14;12,86;6358,92;4993,43;91,00;116,00;1503,79
466;6/11/2022;11:37:29;13146,22;12,83;6354,42;4982,89;229,35;112,43;1467,14
467;6/11/2022;11:38:59;12191,12;13,02;4947,94;5049,71;192,33;148,44;1852,69
468;6/11/2022;11:40:29;11652,35;13,14;4675,29;5007,22;106,53;126,00;1737,30
469;6/11/2022;11:41:59;11330,00;13,18;4548,73;4972,78;86,40;115,71;1606,38
470;6/11/2022;11:43:29;12485,58;12,93;6305,24;4915,11;13,00;82,33;1169,90
471;6/11/2022;11:44:59;12386,50;12,85;5635,47;4988,00;204,76;113,43;1444,84
472;6/11/2022;11:46:29;11251,59;12,98;4615,29;4619,78;223,22;144,89;1648,40
473;6/11/2022;11:47:59;10142,25;13,14;4659,33;3560,89;107,06;127,44;1687,52
474;6/11/2022;11:49:29;9043,17;13,28;3658,44;3548,00;164,00;123,00;1549,73
475;6/11/2022;11:50:59;8658,20;13,39;3030,19;3601,89;121,50;135,11;1769,51
476;6/11/2022;11:52:29;8162,13;13,45;2775,40;3230,75;189,72;115,88;1850,39
477;6/11/2022;11:53:59;7854,87;13,52;2802,50;3218,22;226,83;133,33;1473,98
478;6/11/2022;11:55:29;6198,67;13,77;1875,79;2129,25;155,76;132,44;1905,42
479;6/11/2022;11:56:59;6611,19;13,80;2737,18;2155,56;90,56;113,75;1514,14
480;6/11/2022;11:58:29;6731,14;13,81;2774,08;2193,86;199,63;119,00;1444,58
481;6/11/2022;11:59:59;5293,78;14,02;1185,43;1860,78;388,41;151,88;1707,28
482;6/11/2022;12:01:29;4011,27;14,29;987,42;827,67;344,00;148,00;1704,18
483;6/11/2022;12:02:59;3723,56;14,50;987,77;819,25;170,12;138,50;1607,92
484;6/11/2022;12:04:29;3533,00;14,57;975,33;803,56;117,37;130,11;1506,62
485;6/11/2022;12:05:59;3577,71;14,69;929,71;808,50;122,60;162,14;1554,76
486;6/11/2022;12:07:29;3112,94;14,78;996,46;399,67;167,80;134,13;1414,89
487;6/11/2022;12:08:59;3077,20;14,86;973,75;672,75;244,11;122,00;1064,59
488;6/11/2022;12:10:29;3449,91;14,84;970,69;793,78;119,07;127,44;1438,93
489;6/11/2022;12:11:59;3426,15;14,82;965,56;780,70;69,35;205,73;1404,81
490;6/11/2022;12:13:29;3553,93;14,85;983,55;807,00;113,93;212,88;1436,58
491;6/11/2022;12:14:59;2967,43;14,89;592,40;814,88;138,19;132,13;1289,84
492;6/11/2022;12:16:29;4176,00;14,82;670,00;2224,89;208,56;111,33;961,22
493;6/11/2022;12:17:59;5134,56;14,71;957,76;2560,33;123,17;119,89;1373,41
494;6/11/2022;12:19:29;5092,75;14,65;941,75;2534,11;65,93;241,29;1309,67
495;6/11/2022;12:20:59;5745,06;14,61;1518,73;2220,00;117,53;157,11;1731,68
496;6/11/2022;12:22:29;5169,44;14,74;2578,62;801,78;116,25;131,38;1541,42
497;6/11/2022;12:23:59;6040,45;14,43;2551,06;2282,78;133,00;71,00;1002,61
498;6/11/2022;12:25:29;6879,76;14,20;2576,92;2805,88;116,83;148,44;1231,69
499;6/11/2022;12:26:59;6675,63;14,28;2623,40;2042,67;148,08;438,00;1423,48
500;6/11/2022;12:28:29;9035,45;13,70;3651,56;4477,22;39,11;35,60;831,96
501;6/11/2022;12:29:59;12204,56;12,98;6306,56;4959,33;78,22;71,20;789,25
502;6/11/2022;12:31:29;12855,75;12,80;6339,67;4981,00;117,33;112,87;1304,87
503;6/11/2022;12:32:59;13139,21;12,73;6343,79;4970,00;149,94;189,67;1485,82
504;6/11/2022;12:34:29;13126,06;12,72;6354,58;4979,63;89,92;159,57;1542,36
505;6/11/2022;12:35:59;13092,86;12,71;6356,17;4984,89;90,00;113,33;1548,47
506;6/11/2022;12:37:29;13081,24;12,70;6354,00;4984,11;89,62;113,14;1540,37
507;6/11/2022;12:38:59;13183,33;12,68;6352,64;4978,86;158,75;171,50;1521,58
508;6/11/2022;12:40:29;13293,63;12,66;6350,37;4995,25;201,29;179,78;1566,93
509;6/11/2022;12:41:59;13192,87;12,68;6364,76;5001,56;96,67;125,00;1604,88
510;6/11/2022;12:43:29;9998,61;13,15;2870,86;4577,78;244,00;200,89;2105,09
511;6/11/2022;12:44:59;8461,75;13,41;2793,23;3578,89;134,82;141,50;1813,31
512;6/11/2022;12:46:29;8338,23;13,47;2785,70;3570,13;152,94;196,33;1633,13
513;6/11/2022;12:47:59;8339,20;13,50;2783,47;3584,22;235,56;170,50;1565,45
514;6/11/2022;12:49:29;8182,67;13,55;2773,79;3552,75;110,41;120,40;1625,32
515;6/11/2022;12:50:59;8180,07;13,55;2781,82;3561,78;181,38;116,11;1538,99
516;6/11/2022;12:52:29;7567,93;13,72;2800,62;2788,75;157,06;205,86;1615,64
517;6/11/2022;12:53:59;6267,13;13,91;2254,93;2177,80;141,56;184,90;1507,94
518;6/11/2022;12:55:29;5803,93;14,04;1479,08;2087,56;304,11;167,78;1765,41
519;6/11/2022;12:56:59;4091,12;14,42;998,73;840,56;186,89;150,22;1914,72
520;6/11/2022;12:58:29;3725,79;14,59;998,64;750,63;147,25;136,57;1692,70
521;6/11/2022;12:59:59;3188,39;14,85;1008,57;9,00;156,20;230,50;1784,12
522;6/11/2022;13:01:29;3029,23;14,98;998,23;246,15;161,40;184,25;1439,20
523;6/11/2022;13:02:59;2859,33;15,08;982,73;492,29;248,59;138,00;997,72
524;6/11/2022;13:04:29;2808,38;15,23;156,00;738,44;162,12;137,75;1614,06
525;6/11/2022;13:05:59;2683,31;15,21;436,92;1096,38;66,36;119,90;963,76
526;6/11/2022;13:07:29;4484,89;14,90;873,85;2517,89;107,33;184,86;800,96
527;6/11/2022;13:08:59;4909,71;14,64;922,19;2483,78;214,67;126,22;1162,86
528;6/11/2022;13:10:29;6817,83;14,15;2046,24;3832,56;61,30;23,50;854,24
529;6/11/2022;13:11:59;7691,17;13,85;2613,82;3735,56;268,30;156,60;916,89
530;6/11/2022;13:13:29;5919,35;14,39;2542,75;856,33;189,00;247,44;2083,83
531;6/11/2022;13:14:59;6054,82;14,40;2404,33;1844,78;92,30;163,56;1549,86
532;6/11/2022;13:16:29;7501,53;13,94;3773,00;2613,33;83,33;67,00;964,86
533;6/11/2022;13:17:59;10019,55;13,33;6285,26;2724,90;137,50;55,17;816,72
534;6/11/2022;13:19:29;10523,88;13,24;6375,13;2151,50;131,25;160,22;1705,78
535;6/11/2022;13:20:59;10531,88;13,11;4062,06;4839,44;162,00;192,67;1275,72
536;6/11/2022;13:22:29;12548,82;12,83;6276,06;4957,44;40,50;80,56;1194,26
537;6/11/2022;13:23:59;13100,00;12,82;6352,29;4997,50;81,00;119,78;1549,44
538;6/11/2022;13:25:29;12959,25;12,80;5960,29;5006,43;251,06;123,57;1617,90
539;6/11/2022;13:26:59;11911,12;12,94;4710,06;5036,33;141,35;231,56;1791,82
540;6/11/2022;13:28:29;11212,00;13,02;4358,33;4998,50;90,07;140,89;1624,21
541;6/11/2022;13:29:59;10208,33;13,14;3124,75;4979,78;196,60;111,67;1795,54
542;6/11/2022;13:31:29;11151,47;12,98;4577,40;4939,00;10,14;98,13;1526,80
543;6/11/2022;13:32:59;11555,14;12,92;4535,27;5013,56;252,61;188,33;1565,37
544;6/11/2022;13:34:29;11457,18;12,94;4711,50;4862,25;122,50;171,33;1589,59
545;6/11/2022;13:35:59;10162,44;13,16;3623,93;4384,67;171,41;133,22;1849,21
546;6/11/2022;13:37:29;9685,93;13,24;2754,25;4991,50;107,53;121,13;1711,53
547;6/11/2022;13:38:59;9650,79;13,26;2765,69;4995,67;114,64;145,88;1628,91
548;6/11/2022;13:40:29;9896,24;13,24;2741,71;4992,71;364,53;213,67;1583,61
549;6/11/2022;13:41:59;8202,21;13,48;1469,82;4415,56;185,06;148,30;1983,48
550;6/11/2022;13:43:29;6961,07;13,72;963,40;3622,33;139,17;134,00;2102,17
551;6/11/2022;13:44:59;5909,28;13,96;776,80;3013,89;158,56;125,67;1834,36
552;6/11/2022;13:46:29;6868,47;13,91;414,83;4987,44;107,27;223,78;1135,14
553;6/11/2022;13:47:59;7636,56;13,79;829,67;4926,56;200,42;107,50;1572,41
554;6/11/2022;13:49:29;6233,50;13,93;971,63;3250,78;174,50;142,00;1694,60
555;6/11/2022;13:50:59;5695,31;14,20;968,36;2249,11;160,27;143,14;2174,42
556;6/11/2022;13:52:29;5469,79;14,36;1391,41;1597,44;156,50;201,40;2123,03
557;6/11/2022;13:53:59;6390,07;14,31;2589,37;1662,00;263,67;185,63;1689,40
558;6/11/2022;13:55:29;5862,43;14,54;2537,85;814,75;278,67;126,60;2104,57
559;6/11/2022;13:56:59;5955,47;14,40;2333,18;1554,67;105,09;68,17;1894,37
560;6/11/2022;13:58:29;6990,47;14,13;4061,06;670,50;100,00;104,67;2054,25
561;6/11/2022;13:59:59;7480,71;14,00;4552,08;553,50;71,91;210,33;2092,89
562;6/11/2022;14:01:29;8046,47;13,67;6013,06;0,00;109,56;42,80;1881,06
563;6/11/2022;14:02:59;8605,33;13,47;6363,36;259,88;139,79;100,00;1742,32
564;6/11/2022;14:04:29;8784,46;13,38;6365,67;519,75;56,83;97,75;1744,46
565;6/11/2022;14:05:59;9320,67;13,27;6371,67;752,22;86,50;234,86;1875,42
566;6/11/2022;14:07:29;10154,78;13,14;6352,87;1801,67;69,43;115,50;1815,32
567;6/11/2022;14:08:59;10828,88;13,03;6154,24;2478,44;243,40;110,63;1842,17
568;6/11/2022;14:10:29;9871,94;13,19;4592,57;2779,11;173,13;220,73;2106,40
569;6/11/2022;14:11:59;10396,33;13,13;4179,07;4108,33;91,78;190,33;1826,82
570;6/11/2022;14:13:29;7707,82;13,48;3713,31;1121,33;195,53;202,67;2474,98
571;6/11/2022;14:14:59;7668,38;13,57;4123,19;1279,00;116,71;116,57;2032,90
572;6/11/2022;14:16:29;8083,00;13,52;3407,47;2619,67;187,29;72,13;1796,44
573;6/11/2022;14:17:59;8999,36;13,37;4583,87;2738,11;87,63;157,00;1432,75
574;6/11/2022;14:19:29;8772,95;13,39;4598,00;2147,89;142,00;182,13;1702,93
575;6/11/2022;14:20:59;10568,89;13,12;4526,24;4627,44;61,80;64,44;1288,97
576;6/11/2022;14:22:29;10281,24;13,13;3157,64;5028,00;123,60;123,63;1848,37
577;6/11/2022;14:23:59;9933,07;13,22;2769,22;5023,56;264,72;138,17;1737,40
578;6/11/2022;14:25:29;9569,87;13,31;2525,67;5031,86;179,18;234,20;1598,97
579;6/11/2022;14:26:59;8204,94;13,56;968,67;5018,56;145,69;137,25;1934,78
580;6/11/2022;14:28:29;8351,12;13,61;1500,08;4999,22;96,92;102,78;1652,12
581;6/11/2022;14:29:59;8566,88;13,61;1698,37;5016,33;156,88;115,67;1579,63
582;6/11/2022;14:31:29;8168,60;13,67;941,94;5007,63;341,38;218,89;1658,77
583;6/11/2022;14:32:59;7833,29;13,76;788,58;5057,67;133,94;155,43;1697,67
584;6/11/2022;14:34:29;7297,80;13,98;427,00;5062,89;149,38;125,75;1532,78
585;6/11/2022;14:35:59;7413,86;14,05;854,00;5006,63;103,73;101,78;1347,73
586;6/11/2022;14:37:29;8001,72;13,96;923,50;4992,75;117,88;177,63;1789,97
587;6/11/2022;14:38:59;8257,13;13,87;1093,57;4964,40;210,89;156,44;1831,83
588;6/11/2022;14:40:29;9253,62;13,61;2518,00;4998,13;93,69;74,29;1569,52
589;6/11/2022;14:41:59;9562,94;13,54;2523,76;5005,18;113,65;107,00;1813,35
590;6/11/2022;14:43:29;9519,08;13,51;2529,25;5009,11;87,73;155,00;1737,98
591;6/11/2022;14:44:59;7856,12;13,59;2739,06;3186,50;167,59;221,44;1541,53
592;6/11/2022;14:46:29;7648,00;13,65;4540,60;767,78;267,33;118,88;1953,41
593;6/11/2022;14:47:59;7934,75;13,62;5262,64;725,90;117,20;91,22;1737,78
594;6/11/2022;14:49:29;8872,88;13,43;6360,75;571,38;171,43;107,22;1662,11
595;6/11/2022;14:50:59;8620,67;13,42;6377,27;1,50;132,89;239,22;1869,79
596;6/11/2022;14:52:29;8623,27;13,43;6385,15;333,84;167,00;134,22;1603,06
597;6/11/2022;14:53:59;8913,00;13,38;6376,43;667,67;231,89;102,56;1534,45
598;6/11/2022;14:55:29;8949,31;13,35;6135,08;774,00;112,47;122,13;1805,64
599;6/11/2022;14:56:59;8064,40;13,58;4606,27;813,75;150,65;247,11;2246,62
600;6/11/2022;14:58:29;7572,33;13,71;4674,59;783,89;119,76;148,44;1845,65
