indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
601;9/10/2022;14:59:59;11318,88;11,90;3720,50;4976,67;198,00;74,00;2349,72
602;9/10/2022;15:01:29;10842,06;12,03;4471,65;3615,56;196,35;162,33;2396,17
603;9/10/2022;15:02:59;10385,88;12,12;4512,33;3526,78;113,50;203,22;2030,04
604;9/10/2022;15:04:29;10111,38;12,09;4465,67;3260,10;146,00;81,43;2158,18
605;9/10/2022;15:05:59;8738,73;12,19;2728,06;3591,75;130,13;151,33;2137,45
606;9/10/2022;15:07:29;8119,12;12,29;2202,17;3410,50;287,13;118,33;2100,99
607;9/10/2022;15:08:59;5506,44;12,76;1912,00;818,00;240,78;141,00;2394,67
608;9/10/2022;15:10:29;4457,62;13,10;1023,53;787,11;170,81;127,14;2349,02
609;9/10/2022;15:11:59;6879,71;12,84;4234,69;608,22;187,73;93,43;1755,64
610;9/10/2022;15:13:29;4540,13;13,21;951,93;794,13;165,80;223,25;2405,02
611;9/10/2022;15:14:59;4247,10;13,49;753,11;708,50;257,82;200,10;2327,57
612;9/10/2022;15:16:29;2876,40;13,98;489,33;9,50;238,87;147,63;1991,08
613;9/10/2022;15:17:59;2977,39;14,33;978,67;0,00;171,62;121,25;1705,85
614;9/10/2022;15:19:29;3814,12;14,66;1049,53;0,00;404,56;138,44;2221,60
615;9/10/2022;15:20:59;4298,00;14,72;2520,00;48,49;134,06;80,75;1514,70
616;9/10/2022;15:22:29;4520,77;14,68;2603,92;96,98;216,39;80,88;1522,60
617;9/10/2022;15:23:59;4600,93;14,75;2577,50;145,47;238,94;97,33;1541,69
618;9/10/2022;15:25:29;4402,00;14,70;2578,00;193,96;107,53;210,44;1312,07
619;9/10/2022;15:26:59;4465,33;14,65;2360,47;242,45;191,67;164,00;1506,75
620;9/10/2022;15:28:29;5443,00;14,66;3682,00;290,93;131,38;78,44;1260,24
621;9/10/2022;15:29:59;2986,78;14,78;982,47;339,42;208,72;90,00;1366,16
622;9/10/2022;15:31:29;4312,14;15,01;1837,29;387,91;242,06;128,44;1716,44
623;9/10/2022;15:32:59;4210,56;14,99;2559,25;436,40;73,23;76,00;1065,68
624;9/10/2022;15:34:29;4662,18;14,66;3689,93;484,89;127,38;33,67;326,30
625;9/10/2022;15:35:59;7588,18;14,37;6280,23;533,38;0,00;0,00;774,57
626;9/10/2022;15:37:29;7365,81;14,09;5901,94;581,87;249,71;151,00;481,29
627;9/10/2022;15:38:59;7728,71;13,93;6143,31;630,36;86,83;163,13;705,08
628;9/10/2022;15:40:29;7757,00;13,75;6353,31;678,85;13,50;84,38;626,97
629;9/10/2022;15:41:59;6491,71;13,93;3396,56;727,33;272,00;128,57;1967,24
630;9/10/2022;15:43:29;8065,32;13,11;5289,21;2439,44;57,17;105,00;174,49
631;9/10/2022;15:44:59;8261,88;12,77;4488,80;2267,30;114,33;95,33;1296,12
632;9/10/2022;15:46:29;8196,69;12,68;4566,38;1891,67;171,50;135,20;1431,95
633;9/10/2022;15:47:59;9284,50;12,34;4572,61;3893,44;32,00;35,33;751,11
634;9/10/2022;15:49:29;8654,26;12,51;3092,32;3074,20;395,54;187,00;1905,21
635;9/10/2022;15:50:59;7448,56;12,68;4567,92;683,57;89,70;208,00;1899,37
636;9/10/2022;15:52:29;8068,23;12,36;4284,06;2180,56;181,00;84,50;1338,12
637;9/10/2022;15:53:59;7580,73;12,32;2713,45;2758,50;153,53;88,14;1867,11
638;9/10/2022;15:55:29;7217,67;12,34;3140,06;1884,67;103,06;85,50;2004,38
639;9/10/2022;15:56:59;8804,71;12,16;3320,94;4001,78;275,33;85,43;1121,23
640;9/10/2022;15:58:29;7772,13;12,25;919,92;4704,50;78,55;68,00;2001,16
641;9/10/2022;15:59:59;7428,00;12,39;595,25;5052,40;175,50;108,60;1496,25
642;9/10/2022;16:01:29;7361,63;12,43;858,00;5052,67;123,79;74,50;1252,67
643;9/10/2022;16:02:59;7934,18;12,34;894,94;5013,67;100,88;160,00;1764,69
644;9/10/2022;16:04:29;8080,57;12,29;905,77;5001,44;193,89;165,44;1814,02
645;9/10/2022;16:05:59;8146,75;12,24;1194,73;4989,78;71,65;68,00;1822,60
646;9/10/2022;16:07:29;8166,75;12,26;934,13;5021,71;179,07;96,11;1935,72
647;9/10/2022;16:08:59;8125,45;12,29;931,80;5033,67;121,83;96,38;1941,78
648;9/10/2022;16:10:29;8441,54;12,29;1414,00;5017,33;67,00;73,67;1869,54
649;9/10/2022;16:11:59;9155,83;12,13;2580,75;5007,78;120,44;72,33;1374,53
650;9/10/2022;16:13:29;9150,21;12,06;2511,91;5025,14;73,27;86,00;1453,89
651;9/10/2022;16:14:59;9284,57;12,04;2534,73;5024,38;141,61;94,00;1489,85
652;9/10/2022;16:16:29;9329,53;12,03;2542,83;5018,11;141,76;181,13;1445,70
653;9/10/2022;16:17:59;8733,39;12,18;1300,17;5108,50;204,75;183,50;1936,47
654;9/10/2022;16:19:29;7674,25;12,42;990,09;4085,70;231,89;170,10;2196,47
655;9/10/2022;16:20:59;7915,71;12,47;2155,00;3514,71;73,56;77,38;2095,05
656;9/10/2022;16:22:29;8208,38;12,50;2488,69;3546,00;199,27;98,00;1876,42
657;9/10/2022;16:23:59;8585,56;12,50;4463,61;2110,44;99,69;82,33;1829,48
658;9/10/2022;16:25:29;8437,18;12,54;5516,43;718,78;148,29;93,38;1960,31
659;9/10/2022;16:26:59;8543,35;12,54;6328,81;258,00;155,94;83,67;1716,93
660;9/10/2022;16:28:29;8738,38;12,55;6355,14;433,33;75,00;80,56;1794,34
661;9/10/2022;16:29:59;8878,87;12,38;6342,38;680,11;195,22;181,22;1479,93
662;9/10/2022;16:31:29;9466,07;12,28;6327,65;1575,22;116,80;142,50;1303,90
663;9/10/2022;16:32:59;9775,94;11,99;6207,53;2450,44;189,00;35,00;893,96
664;9/10/2022;16:34:29;8886,44;12,00;4621,44;2578,11;278,75;134,40;1273,74
665;9/10/2022;16:35:59;8876,88;12,05;5055,67;1719,44;200,93;125,00;1775,84
666;9/10/2022;16:37:29;8792,82;12,05;4503,47;2617,22;89,09;47,88;1535,16
667;9/10/2022;16:38:59;8719,94;12,09;4512,43;2310,00;180,00;137,57;1579,94
668;9/10/2022;16:40:29;7426,27;12,31;4669,50;734,22;121,33;128,33;1772,88
669;9/10/2022;16:41:59;6233,93;12,54;3183,80;802,38;271,31;131,33;1845,11
670;9/10/2022;16:43:29;6658,50;12,60;2470,17;2341,89;198,13;190,38;1457,94
671;9/10/2022;16:44:59;9326,26;12,15;5715,75;2714,11;36,00;39,33;821,07
672;9/10/2022;16:46:29;8572,38;12,13;6061,50;896,00;169,82;114,22;1330,83
673;9/10/2022;16:47:59;9365,00;12,02;5775,55;1636,00;143,44;89,57;1720,43
674;9/10/2022;16:49:29;9612,00;11,94;2677,89;5040,70;254,69;137,22;1501,50
675;9/10/2022;16:50:59;8194,73;12,26;941,18;4934,00;156,53;122,25;2040,77
676;9/10/2022;16:52:29;6955,53;12,48;3709,83;755,56;358,10;108,50;2023,54
677;9/10/2022;16:53:59;8679,38;12,24;4506,65;2288,78;35,78;53,75;1794,42
678;9/10/2022;16:55:29;8254,53;12,32;935,07;4987,00;181,71;212,00;1938,76
679;9/10/2022;16:56:59;8087,09;12,36;924,25;5030,25;103,08;273,67;1755,84
680;9/10/2022;16:58:29;8044,31;12,42;860,07;4432,25;114,50;96,78;2540,71
681;9/10/2022;16:59:59;7389,88;12,54;0,00;5067,63;182,22;102,29;2037,75
682;9/10/2022;17:01:29;7310,88;12,65;71,54;5032,33;120,94;106,13;1979,95
683;9/10/2022;17:02:59;7191,85;12,72;143,07;5000,89;174,12;91,00;1782,76
684;9/10/2022;17:04:29;7065,00;12,76;214,61;5007,25;132,00;115,14;1596,00
685;9/10/2022;17:05:59;7208,40;12,87;286,15;5009,75;131,24;124,22;1657,05
686;9/10/2022;17:07:29;7467,93;12,96;357,68;5007,25;182,63;225,44;1694,93
687;9/10/2022;17:08:59;7320,71;13,04;429,22;5010,78;115,38;138,22;1627,11
688;9/10/2022;17:10:29;7338,85;13,14;500,76;5015,14;163,89;99,14;1559,92
689;9/10/2022;17:11:59;7256,30;13,19;572,29;5026,00;140,17;95,86;1421,98
690;9/10/2022;17:13:29;7282,82;13,25;643,83;5029,13;118,81;97,11;1393,94
691;9/10/2022;17:14:59;7103,53;13,27;715,36;5012,25;153,50;82,71;1139,71
692;9/10/2022;17:16:29;5996,82;13,17;786,90;3673,11;170,11;44,88;1321,83
693;9/10/2022;17:17:59;6439,40;12,99;1397,71;3480,22;64,75;59,22;1437,50
694;9/10/2022;17:19:29;7250,71;12,68;2383,83;3452,30;84,08;204,80;1125,70
695;9/10/2022;17:20:59;7340,40;12,52;2592,67;3230,89;152,00;84,22;1280,62
696;9/10/2022;17:22:29;5602,00;12,76;2580,06;814,30;209,18;138,67;1859,79
697;9/10/2022;17:23:59;4925,88;13,01;2581,50;328,00;192,56;123,63;1700,19
698;9/10/2022;17:25:29;5650,88;13,08;3771,50;5,80;310,70;88,50;1474,37
699;9/10/2022;17:26:59;3808,40;13,43;1028,36;11,60;303,29;154,89;2310,26
700;9/10/2022;17:28:29;4040,65;13,82;1800,92;17,40;176,13;129,56;1916,63
701;9/10/2022;17:29:59;4553,38;13,90;2546,56;23,20;193,14;142,67;1647,81
702;9/10/2022;17:31:29;5460,17;13,90;3240,00;29,00;131,67;184,00;1875,50
703;9/10/2022;17:32:59;7248,69;13,46;6310,40;34,80;43,75;12,65;847,09
704;9/10/2022;17:34:29;7526,33;13,06;6349,31;40,60;107,36;25,30;1003,76
705;9/10/2022;17:35:59;7586,88;12,79;6349,53;46,40;99,33;37,95;1053,66
706;9/10/2022;17:37:29;7777,94;12,57;6348,61;52,20;198,67;50,60;1127,86
707;9/10/2022;17:38:59;7983,08;12,45;6348,36;58,00;105,47;79,75;1391,50
708;9/10/2022;17:40:29;8864,07;12,24;6317,94;1020,30;70,71;73,60;1381,52
709;9/10/2022;17:41:59;8923,06;12,19;4401,67;2506,00;255,29;206,57;1553,54
710;9/10/2022;17:43:29;9408,29;12,12;5291,50;2553,00;49,50;166,11;1348,18
711;9/10/2022;17:44:59;8839,20;12,20;4672,00;2145,12;177,86;80,50;1763,72
712;9/10/2022;17:46:29;9791,11;12,07;4355,25;4022,20;126,50;75,33;1211,83
713;9/10/2022;17:47:59;7681,82;12,40;4567,79;771,00;185,94;129,44;2027,66
714;9/10/2022;17:49:29;8052,06;12,53;4669,37;1376,60;165,82;93,50;1746,76
715;9/10/2022;17:50:59;7736,36;12,71;3051,00;2674,13;151,35;121,83;1738,05
716;9/10/2022;17:52:29;7561,00;12,85;2779,86;2785,88;183,59;106,17;1705,51
717;9/10/2022;17:53:59;6719,15;13,11;2796,64;1556,25;170,81;115,00;2080,45
718;9/10/2022;17:55:29;7754,71;12,95;1994,69;4031,33;88,10;161,44;1479,14
719;9/10/2022;17:56:59;8271,88;12,75;1422,80;5031,63;156,07;156,11;1505,27
720;9/10/2022;17:58:29;8068,00;12,84;931,40;5030,44;104,33;98,44;1903,38
721;9/10/2022;17:59:59;7432,61;12,74;739,87;4992,70;142,33;54,83;1502,88
722;9/10/2022;18:01:29;6753,38;12,64;345,03;4950,25;70,14;74,50;1313,46
723;9/10/2022;18:02:59;7317,00;12,49;690,07;4979,78;91,50;54,00;1501,66
724;9/10/2022;18:04:29;7023,38;12,50;3,27;5021,57;165,06;90,00;1743,48
725;9/10/2022;18:05:59;6893,29;12,47;6,55;5010,14;110,06;85,89;1680,65
726;9/10/2022;18:07:29;7071,79;12,47;9,82;5018,25;200,44;93,63;1749,65
727;9/10/2022;18:08:59;7059,41;12,45;13,09;5017,50;132,50;236,22;1660,10
728;9/10/2022;18:10:29;6986,63;12,50;16,36;5042,22;111,60;112,63;1703,81
729;9/10/2022;18:11:59;7028,93;12,54;19,64;5051,22;178,76;91,50;1687,81
730;9/10/2022;18:13:29;7142,47;12,54;22,91;5042,22;251,14;100,86;1725,34
731;9/10/2022;18:14:59;7145,64;12,58;26,18;5019,22;184,71;137,33;1778,19
732;9/10/2022;18:16:29;7160,12;12,61;29,45;4988,00;118,94;94,83;1928,89
733;9/10/2022;18:17:59;6201,65;12,79;32,73;3610,70;140,11;116,11;2302,00
734;9/10/2022;18:19:29;6123,80;12,91;36,00;3546,67;156,94;110,40;2273,79
735;9/10/2022;18:20:59;6032,27;13,01;84,19;3495,78;143,06;139,56;2169,69
736;9/10/2022;18:22:29;5619,12;13,14;168,38;3296,38;189,89;184,75;1779,73
737;9/10/2022;18:23:59;6062,67;13,25;252,56;3461,56;140,13;82,29;2126,13
738;9/10/2022;18:25:29;6973,00;13,06;336,75;4516,10;81,45;108,63;1930,07
739;9/10/2022;18:26:59;6572,19;13,03;420,94;4442,22;115,78;88,33;1504,92
740;9/10/2022;18:28:29;6633,25;13,04;505,13;4996,88;130,35;87,38;913,52
741;9/10/2022;18:29:59;3905,18;13,59;589,31;1230,67;305,59;176,38;1603,23
742;9/10/2022;18:31:29;3816,88;14,10;673,50;846,88;284,41;149,50;1862,59
743;9/10/2022;18:32:59;6493,19;14,14;2337,13;2020,22;88,93;81,00;1965,91
744;9/10/2022;18:34:29;6527,78;14,22;2485,64;1769,33;179,94;237,11;1855,75
745;9/10/2022;18:35:59;5750,65;14,47;2560,71;805,11;192,94;155,63;2036,26
746;9/10/2022;18:37:29;4939,41;14,69;1849,00;647,00;210,94;126,33;2106,14
747;9/10/2022;18:38:59;5748,39;14,95;3024,71;0,00;179,33;73,14;2471,20
748;9/10/2022;18:40:29;5869,26;14,50;4428,12;262,11;15,00;46,00;1118,03
749;9/10/2022;18:41:59;8207,00;14,02;6225,00;524,22;30,00;55,50;1372,28
750;9/10/2022;18:43:29;5303,06;14,64;1254,08;914,44;263,47;176,78;2694,29
751;9/10/2022;18:44:59;4423,13;14,68;1586,57;736,67;96,67;73,14;1930,08
752;9/10/2022;18:46:29;4874,25;14,52;2540,13;726,67;0,00;68,71;1538,74
753;9/10/2022;18:47:59;7067,06;14,05;3591,35;2100,00;0,00;143,56;1232,15
754;9/10/2022;18:49:29;9363,26;13,24;6284,00;2407,70;0,00;0,00;671,56
755;9/10/2022;18:50:59;9586,00;12,52;6276,06;2618,00;32,04;13,00;646,90
756;9/10/2022;18:52:29;10918,25;11,96;6257,88;3591,37;64,07;26,00;978,92
757;9/10/2022;18:53:59;10740,29;11,85;6363,67;2618,56;96,11;159,33;1502,63
758;9/10/2022;18:55:29;9370,20;12,06;6380,07;712,86;128,14;104,50;2044,63
759;9/10/2022;18:56:59;11042,74;11,79;6261,88;2913,00;67,38;38,33;1762,15
760;9/10/2022;18:58:29;9382,29;12,02;4379,19;2358,22;274,00;154,13;2216,76
761;9/10/2022;18:59:59;9242,59;12,06;4372,50;2539,56;11,00;130,63;2188,91
762;9/10/2022;19:01:29;9349,81;12,04;4368,69;2758,44;75,11;145,22;2002,35
763;9/10/2022;19:02:59;8861,47;12,17;4548,20;1840,78;139,00;101,78;2231,71
764;9/10/2022;19:04:29;10540,94;11,89;4608,81;4124,56;71,80;18,25;1717,53
765;9/10/2022;19:05:59;10949,41;11,80;3822,19;5034,67;143,60;93,13;1855,83
766;9/10/2022;19:07:29;10195,16;11,94;2726,13;5079,44;114,75;108,00;2166,84
767;9/10/2022;19:08:59;9785,65;12,03;2752,45;5079,56;116,18;105,29;1732,17
768;9/10/2022;19:10:29;10395,47;12,01;3934,00;4993,22;85,69;69,38;1313,18
769;9/10/2022;19:11:59;9334,47;12,11;1995,25;5080,78;154,62;158,00;1945,83
770;9/10/2022;19:13:29;8541,71;12,28;948,36;5055,00;139,40;169,13;2229,83
771;9/10/2022;19:14:59;8277,83;12,50;728,54;5055,33;152,35;141,00;2200,61
772;9/10/2022;19:16:29;7680,83;12,71;426,81;5023,78;143,36;144,25;1942,63
773;9/10/2022;19:17:59;8074,63;12,78;853,60;4988,78;85,00;89,78;2057,47
774;9/10/2022;19:19:29;8187,87;12,80;924,92;4996,00;100,33;92,44;2074,17
775;9/10/2022;19:20:59;8086,76;12,80;1044,92;4987,75;87,53;85,89;1880,67
776;9/10/2022;19:22:29;8131,87;12,83;1491,50;4846,20;95,92;65,00;1633,24
777;9/10/2022;19:23:59;8022,71;12,84;2593,50;3551,89;105,72;132,78;1638,82
778;9/10/2022;19:25:29;7311,29;12,94;1810,94;3482,38;132,86;202,56;1682,57
779;9/10/2022;19:26:59;6629,50;12,91;1648,33;3528,78;73,64;65,86;1312,90
780;9/10/2022;19:28:29;7792,82;12,53;2459,17;4398,44;141,33;103,50;690,38
781;9/10/2022;19:29:59;5248,10;12,87;1987,38;860,40;206,00;148,38;2045,95
782;9/10/2022;19:31:29;4519,88;13,14;1836,87;738,33;125,94;109,33;1709,41
783;9/10/2022;19:32:59;5155,54;13,20;2531,78;749,25;133,44;97,71;1643,35
784;9/10/2022;19:34:29;6408,78;13,01;3481,44;1550,78;150,86;82,63;1143,08
785;9/10/2022;19:35:59;7433,82;12,69;4741,00;1312,56;45,75;144,11;1190,41
786;9/10/2022;19:37:29;8007,44;12,44;6147,44;654,10;91,50;56,40;1058,00
787;9/10/2022;19:38:59;4288,65;13,00;1131,69;382,17;290,88;179,67;2304,25
788;9/10/2022;19:40:29;3637,43;13,51;1003,29;302,33;211,71;144,50;1975,60
789;9/10/2022;19:41:59;3723,65;13,84;982,13;604,67;162,50;121,75;1852,61
790;9/10/2022;19:43:29;4138,86;14,10;989,46;789,57;282,63;119,89;1957,31
791;9/10/2022;19:44:59;4827,17;14,15;962,43;1897,22;91,33;109,67;1766,51
792;9/10/2022;19:46:29;5315,94;14,11;951,14;2539,00;95,38;154,14;1576,27
793;9/10/2022;19:47:59;5490,13;14,15;961,92;2595,13;125,80;128,22;1679,06
794;9/10/2022;19:49:29;4965,11;14,23;992,27;1876,20;211,72;103,40;1781,52
795;9/10/2022;19:50:59;4055,50;14,49;1003,42;947,56;169,82;122,38;1812,33
796;9/10/2022;19:52:29;4293,35;14,73;1010,83;866,22;199,59;126,00;2090,71
797;9/10/2022;19:53:59;5250,87;14,71;947,75;2559,33;165,00;53,40;1525,38
798;9/10/2022;19:55:29;5690,88;14,60;966,14;2884,22;99,83;120,63;1620,06
799;9/10/2022;19:56:59;5168,12;14,74;981,31;2066,00;152,36;141,44;1827,00
800;9/10/2022;19:58:29;6679,83;14,34;896,08;4378,89;102,09;51,00;1251,78
801;9/10/2022;19:59:59;7772,20;14,19;949,50;5047,33;107,12;74,71;1593,53
802;9/10/2022;20:01:29;7726,86;14,12;933,57;5064,89;72,30;70,63;1585,47
803;9/10/2022;20:02:59;7766,94;14,02;938,43;5052,13;160,13;79,11;1537,15
804;9/10/2022;20:04:29;7402,73;13,83;919,92;5028,22;59,63;22,67;1372,30
805;9/10/2022;20:05:59;7279,00;13,56;892,80;5004,00;119,25;95,25;1167,70
806;9/10/2022;20:07:29;7437,19;13,31;894,50;5032,33;135,17;114,44;1260,74
807;9/10/2022;20:08:59;7504,29;13,14;907,13;5026,00;78,00;116,44;1376,72
808;9/10/2022;20:10:29;7675,83;13,19;716,70;5056,38;221,31;100,13;1581,32
809;9/10/2022;20:11:59;6916,63;13,30;0,00;5065,11;116,64;80,29;1654,59
810;9/10/2022;20:13:29;6467,21;13,13;0,00;5007,56;79,69;48,88;1331,10
811;9/10/2022;20:14:59;6452,25;12,96;0,00;4967,00;159,38;44,25;1281,63
812;9/10/2022;20:16:29;6477,13;12,80;0,00;4990,22;6,50;89,38;1391,04
813;9/10/2022;20:17:59;6644,47;12,71;0,00;4985,33;71,67;144,38;1443,09
814;9/10/2022;20:19:29;6022,28;12,79;0,00;3898,88;221,41;176,56;1725,44
815;9/10/2022;20:20:59;5532,33;12,95;36,25;3569,11;133,00;111,20;1682,77
816;9/10/2022;20:22:29;5456,08;13,07;72,50;3555,67;126,10;107,00;1594,82
817;9/10/2022;20:23:59;4202,89;13,39;108,75;1853,67;306,79;141,50;1792,18
818;9/10/2022;20:25:29;3319,64;13,90;145,00;813,50;316,86;142,11;1902,17
819;9/10/2022;20:26:59;2809,31;14,31;181,25;387,67;243,76;149,89;1846,74
820;9/10/2022;20:28:29;3434,41;14,77;217,50;826,63;269,80;215,89;1904,60
821;9/10/2022;20:29:59;2969,14;15,01;0,00;880,33;139,17;177,63;1772,02
822;9/10/2022;20:31:29;4078,31;14,92;0,00;2537,78;182,43;46,33;1311,77
823;9/10/2022;20:32:59;4337,85;14,91;0,00;2578,00;162,00;79,44;1518,40
824;9/10/2022;20:34:29;4267,23;14,89;0,00;2683,11;75,44;48,40;1460,28
825;9/10/2022;20:35:59;5271,76;14,68;0,00;4054,62;110,91;32,67;1073,56
826;9/10/2022;20:37:29;4029,00;14,92;0,00;1838,33;225,06;151,88;1813,74
827;9/10/2022;20:38:59;2406,65;15,09;0,00;716,67;122,73;88,89;1478,36
828;9/10/2022;20:40:29;4113,47;14,84;0,00;2432,22;214,42;193,00;1273,83
829;9/10/2022;20:41:59;5117,44;15,08;0,00;2939,22;166,00;140,75;1871,47
830;9/10/2022;20:43:29;3558,78;15,12;0,00;2122,44;104,31;77,22;1254,80
831;9/10/2022;20:44:59;4742,35;14,89;0,00;2978,11;148,59;61,25;1554,40
832;9/10/2022;20:46:29;6749,13;14,91;0,00;5047,78;96,00;77,89;1527,46
833;9/10/2022;20:47:59;6220,38;14,62;0,00;5043,44;99,67;31,50;1045,76
834;9/10/2022;20:49:29;6662,12;14,39;0,00;5081,20;126,94;63,00;1390,99
835;9/10/2022;20:50:59;7160,50;14,51;62,25;5118,44;127,93;146,14;1705,73
836;9/10/2022;20:52:29;6800,19;14,45;124,50;5072,44;157,50;180,89;1264,85
837;9/10/2022;20:53:59;6440,80;14,26;0,00;5025,25;68,00;34,29;1313,26
838;9/10/2022;20:55:29;6428,08;14,09;0,00;5018,80;122,47;53,86;1232,95
839;9/10/2022;20:56:59;5619,69;14,02;0,00;3862,00;244,92;140,00;1372,76
840;9/10/2022;20:58:29;3145,50;14,46;0,00;754,89;203,27;142,56;2044,79
841;9/10/2022;20:59:59;3287,44;14,66;0,00;963,11;136,13;115,22;2072,98
842;9/10/2022;21:01:29;6272,47;14,42;0,00;4997,67;124,00;0,00;1150,81
843;9/10/2022;21:02:59;6358,82;14,12;0,00;5032,89;43,25;142,14;1140,54
844;9/10/2022;21:04:29;6355,50;13,85;0,00;5034,29;68,33;134,78;1118,10
845;9/10/2022;21:05:59;6374,69;13,58;0,00;5028,56;113,38;104,00;1128,76
846;9/10/2022;21:07:29;6327,38;13,34;0,00;5016,38;106,81;2,00;1202,20
847;9/10/2022;21:08:59;6333,38;13,19;0,00;4792,60;213,63;121,33;1205,82
848;9/10/2022;21:10:29;5540,69;13,28;0,00;3600,75;164,85;110,57;1664,52
849;9/10/2022;21:11:59;5431,43;13,40;0,00;3578,43;122,18;104,57;1626,25
850;9/10/2022;21:13:29;5404,94;13,45;0,00;3493,63;179,67;98,88;1632,77
851;9/10/2022;21:14:59;3704,78;13,87;0,00;1304,11;239,12;230,33;1931,22
852;9/10/2022;21:16:29;3259,63;14,31;0,00;824,00;202,24;183,11;2050,28
853;9/10/2022;21:17:59;3416,44;14,71;0,00;827,00;307,28;145,89;2136,27
854;9/10/2022;21:19:29;2626,76;15,19;0,00;36,50;288,84;143,70;2157,72
855;9/10/2022;21:20:59;1809,05;15,17;405,11;703,00;65,14;49,33;586,47
856;9/10/2022;21:22:29;2926,43;15,24;810,22;791,89;241,53;106,13;976,67
857;9/10/2022;21:23:59;2954,94;15,32;1215,33;1128,67;105,50;70,44;435,00
858;9/10/2022;21:25:29;3910,69;15,02;1620,44;2559,33;176,25;153,83;-599,16
859;9/10/2022;21:26:59;4516,68;15,16;2025,55;2263,22;251,61;189,56;-213,26
860;9/10/2022;21:28:29;2711,31;15,35;2430,66;685,33;145,14;137,00;-686,83
861;9/10/2022;21:29:59;4203,13;14,99;2835,77;1662,78;308,86;94,00;-698,27
862;9/10/2022;21:31:29;5265,12;15,38;3240,88;2895,44;193,24;132,11;-1196,56
863;9/10/2022;21:32:59;5453,69;14,88;3646,00;2243,67;37,67;26,33;-499,98
864;9/10/2022;21:34:29;8130,47;13,80;5671,00;1995,11;21,36;15,94;427,06
865;9/10/2022;21:35:59;10502,06;12,81;6205,59;4325,44;42,71;31,89;-103,58
866;9/10/2022;21:37:29;11627,61;11,87;6249,65;4983,89;64,07;47,83;282,17
867;9/10/2022;21:38:59;12635,75;11,64;6256,77;5023,00;85,43;110,17;1160,39
868;9/10/2022;21:40:29;12502,25;11,72;5640,81;5106,13;106,79;144,56;1503,97
869;9/10/2022;21:41:59;11579,39;11,80;5051,59;4963,44;128,14;127,50;1308,71
870;9/10/2022;21:43:29;12591,05;11,55;6168,60;5011,67;149,50;73,57;1187,72
871;9/10/2022;21:44:59;10945,75;11,87;3580,56;5107,67;236,59;165,89;1855,05
872;9/10/2022;21:46:29;11158,35;11,90;4339,94;5049,11;132,86;153,50;1482,94
873;9/10/2022;21:47:59;11406,19;11,89;4632,75;5047,00;115,63;90,50;1520,31
874;9/10/2022;21:49:29;9988,28;12,08;2815,06;5079,80;153,53;143,50;1796,39
875;9/10/2022;21:50:59;11062,06;11,96;4365,67;4966,88;86,50;95,33;1547,69
876;9/10/2022;21:52:29;9519,65;12,14;2544,58;5123,56;202,60;158,56;1490,35
877;9/10/2022;21:53:59;8089,53;12,43;943,83;5060,22;142,40;123,57;1819,50
878;9/10/2022;21:55:29;7914,35;12,53;923,65;5037,78;189,82;138,71;1624,39
879;9/10/2022;21:56:59;7821,27;12,61;957,93;5028,25;114,25;114,50;1606,34
880;9/10/2022;21:58:29;7320,82;12,70;951,57;4524,00;155,60;105,44;1584,21
881;9/10/2022;21:59:59;6187,33;12,98;670,11;3581,89;245,06;128,67;1561,60
882;9/10/2022;22:01:29;5604,00;13,24;0,00;3497,13;147,87;119,38;1839,63
883;9/10/2022;22:02:59;3892,94;13,70;0,00;1179,00;283,31;211,13;2219,50
884;9/10/2022;22:04:29;3510,13;14,23;0,00;847,38;284,86;221,56;2156,34
885;9/10/2022;22:05:59;3275,35;14,66;0,00;844,67;205,88;144,67;2080,14
886;9/10/2022;22:07:29;3340,53;15,03;0,00;849,75;301,21;142,00;2047,57
887;9/10/2022;22:08:59;2988,47;15,35;0,00;833,89;176,79;127,78;1850,01
888;9/10/2022;22:10:29;2131,93;15,29;0,00;739,00;62,67;54,50;1275,77
889;9/10/2022;22:11:59;3306,13;15,40;0,00;845,50;281,18;123,56;2055,89
890;9/10/2022;22:13:29;2287,21;15,41;0,00;532,38;118,40;75,50;1560,94
891;9/10/2022;22:14:59;4199,32;14,97;0,00;2116,30;323,60;213,86;1545,56
892;9/10/2022;22:16:29;3819,50;15,65;0,00;896,63;307,75;203,50;2411,63
893;9/10/2022;22:17:59;1587,63;15,41;0,00;512,67;18,00;38,00;1018,96
894;9/10/2022;22:19:29;1871,08;15,04;0,00;0,00;349,42;93,00;1428,66
895;9/10/2022;22:20:59;3380,87;15,17;914,20;714,50;131,50;98,14;1522,52
896;9/10/2022;22:22:29;2972,77;14,96;917,07;546,88;0,50;8,50;1499,83
897;9/10/2022;22:23:59;5703,89;14,48;2202,75;2109,13;110,33;60,07;1221,61
898;9/10/2022;22:25:29;6854,69;14,20;2460,15;2539,00;60,83;120,14;1674,56
899;9/10/2022;22:26:59;5936,15;14,08;2549,07;1340,88;121,67;155,56;1768,99
900;9/10/2022;22:28:29;5441,13;14,04;2530,44;727,56;148,67;83,40;1951,07
901;9/10/2022;22:29:59;4945,20;14,00;2108,47;749,67;122,38;89,50;1875,19
902;9/10/2022;22:31:29;4335,72;14,17;986,23;794,56;223,06;118,14;2213,73
