indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
307;6/10/2022;7:38:59;8813,57;12,31;2268,92;4281,11;88,92;190,62;1984
308;6/10/2022;7:40:29;7738,06;12,45;1765,11;3873,44;183,06;128,8;1787,64
309;6/10/2022;7:41:59;6630,55;12,71;949,6;3522,78;160,29;117,17;1880,71
310;6/10/2022;7:43:29;6612,81;12,86;952;3604;143,27;109;1804,54
311;6/10/2022;7:44:59;6568,92;12,97;955,46;3534,78;124,69;110,33;1843,66
312;6/10/2022;7:46:29;7894,76;12,94;2407,93;3540,3;307,91;200,44;1438,18
313;6/10/2022;7:47:59;7914,12;12,95;2543,5;3546,67;147,19;98,75;1578,01
314;6/10/2022;7:49:29;6920,53;13,11;1070,2;3676,78;211,44;118,4;1843,7
315;6/10/2022;7:50:59;7668,6;13,23;2132,27;3669,89;114,22;107,11;1645,11
316;6/10/2022;7:52:29;7897,64;13,15;2541,93;3639,25;66,09;85;1565,37
317;6/10/2022;7:53:59;7427,13;13,2;1770,06;3686,22;167;215,22;1588,63
318;6/10/2022;7:55:29;6403,53;13,48;1256,36;3103,22;153,4;128,75;1761,8
319;6/10/2022;7:56:59;7100;13,23;5203,88;1058,13;85,5;48,67;703,83
320;6/10/2022;7:58:29;7768,8;12,77;6319,78;584,1;66,25;69;729,67
321;6/10/2022;7:59:59;7495,5;12,53;5522,44;682,75;132,5;138;1019,81
322;6/10/2022;8:01:29;7818,44;12,37;5954,94;609,78;56,75;158,44;1038,53
323;6/10/2022;8:02:59;8326,06;12,22;6318,8;681,86;78,33;82,5;1164,57
324;6/10/2022;8:04:29;8462,25;12,18;6328,13;694,62;78,33;90;1271,16
325;6/10/2022;8:05:59;8542,69;12,15;6326,92;704,25;83,38;98,56;1329,59
326;6/10/2022;8:07:29;8665,13;12,14;6330,55;709,86;90,46;128,71;1405,56
327;6/10/2022;8:08:59;7036,79;12,4;4135,88;725,89;207,5;219;1748,53
328;6/10/2022;8:10:29;7185,25;12,48;4650;729,56;110,88;128,67;1566,15
329;6/10/2022;8:11:59;7230,17;12,55;4391,47;1058,13;129,78;92,33;1558,46
330;6/10/2022;8:13:29;8160,17;12,37;4646,87;2146,89;66,9;69,5;1230,01
331;6/10/2022;8:14:59;8515,44;12,22;2849,83;4026,89;202,43;143,5;1292,79
332;6/10/2022;8:16:29;8164,58;12,32;2678,53;3614,36;159,4;168,9;1543,39
333;6/10/2022;8:17:59;6580,11;12,62;2803,64;1683,38;230,41;133,78;1728,9
334;6/10/2022;8:19:29;4496,6;13,17;1116,57;819,89;239,94;158,44;2161,76
335;6/10/2022;8:20:59;3275,53;13,73;807;44,5;244,75;162,78;2016,5
336;6/10/2022;8:22:29;3091,94;14,33;575,67;361;257,05;210,75;1687,47
337;6/10/2022;8:23:59;3918,8;14,68;1000,07;722;177,41;210,3;1809,02
338;6/10/2022;8:25:29;4327,93;14,77;975,15;1267,1;129,64;108,89;1847,14
339;6/10/2022;8:26:59;5535,89;14,5;1778,4;2504,5;38,67;7,33;1206,99
340;6/10/2022;8:28:29;6856,92;14,3;2578;2686,11;77,33;78,11;1437,37
341;6/10/2022;8:29:59;8098,38;13,84;2471,87;4479,33;21;123,86;1002,32
342;6/10/2022;8:31:29;6679;14,07;2644;1788,78;405,71;172,8;1667,71
343;6/10/2022;8:32:59;6384,94;14,36;3333,67;1147,4;139,55;93;1671,33
344;6/10/2022;8:34:29;5997,47;14,5;1022,67;2674;134,33;233,56;1932,92
345;6/10/2022;8:35:59;5324,07;14,69;1081,79;2130,67;151,75;154;1805,86
346;6/10/2022;8:37:29;7470,94;14,27;2425,79;3974,78;0;32;1038,38
347;6/10/2022;8:38:59;8324,22;13,61;2472,18;4946,33;0;111,13;794,59
348;6/10/2022;8:40:29;8589,13;13,22;2477,61;5020,33;0;10,33;1080,85
349;6/10/2022;8:41:59;10722,59;12,19;5976,21;4885,89;0;20,67;-160,18
350;6/10/2022;8:43:29;12225,47;11,69;6232,53;5010,78;0;31;951,16
351;6/10/2022;8:44:59;12673,73;11,59;6256;5020,67;0;151,44;1245,62
352;6/10/2022;8:46:29;13015,72;11,61;6285,19;5059,6;0;134;1536,94
353;6/10/2022;8:47:59;13022,33;11,62;6292,9;5049;100,78;96,22;1483,43
354;6/10/2022;8:49:29;11145,67;11,86;5472,67;3767,67;214,57;113,78;1576,98
355;6/10/2022;8:50:59;11399,29;11,84;6294,57;3609,63;75,6;88,5;1331
356;6/10/2022;8:52:29;10368,57;12,01;4763,69;3670,11;150,5;200;1584,27
357;6/10/2022;8:53:59;8894,89;12,23;3482,18;3504,44;197,67;109,78;1600,82
358;6/10/2022;8:55:29;9480,27;12,2;4355,31;3578,25;105,72;89,88;1351,11
359;6/10/2022;8:56:59;8504,4;12,34;3070,21;3521,44;216,6;92;1604,14
360;6/10/2022;8:58:29;9531,77;12,21;4630,18;3526,11;53,17;100,11;1222,2
361;6/10/2022;8:59:59;9325,38;12,25;3988,93;3560,25;119,94;204,78;1451,48
362;6/10/2022;9:01:29;7898;12,49;2191;3658,67;235,78;120,33;1692,22
363;6/10/2022;9:02:59;7326,41;12,68;932,42;4519,22;164,88;103,88;1606,02
364;6/10/2022;9:04:29;6922,72;12,82;945,07;4132,67;179;102,78;1563,21
365;6/10/2022;9:05:59;6859,53;12,9;587,83;4977,67;106,92;128,56;1058,56
366;6/10/2022;9:07:29;3974,24;13,5;73,75;1244,67;292;250,44;2113,37
367;6/10/2022;9:08:59;4252,63;13,89;147,5;1808,63;224,19;100,25;1972,06
368;6/10/2022;9:10:29;5232,71;13,94;221,25;3457,71;326,67;107;1120,08
369;6/10/2022;9:11:59;5850,31;14,07;295;3511,5;144,25;62,13;1837,44
370;6/10/2022;9:13:29;7386,35;13,61;2301,24;4402,56;98,88;143,67;440,01
371;6/10/2022;9:14:59;6573,87;13,76;2659,61;1760;197,77;173,78;1782,71
372;6/10/2022;9:16:29;5554,65;14,22;2604,29;813,6;185,94;129,5;1821,31
373;6/10/2022;9:17:59;4790,79;14,48;2577;136,25;288,65;124,67;1664,22
374;6/10/2022;9:19:29;5500,47;14,76;2672,21;789;210,5;127;1701,76
375;6/10/2022;9:20:59;3730,72;14,97;1172;759,22;162,57;211,44;1425,48
376;6/10/2022;9:22:29;5081,94;14,76;977,62;2377,38;164,25;92;1470,69
377;6/10/2022;9:23:59;6051,24;14,69;2358,93;2500,22;66,67;23,5;1101,91
378;6/10/2022;9:25:29;6130;14,29;2502,94;2671,63;96,29;54,2;804,95
379;6/10/2022;9:26:59;5733,4;14;2494,81;1849,5;194,47;180;1014,62
380;6/10/2022;9:28:29;5976,47;13,94;3881,87;664,78;109,09;181,56;1139,18
381;6/10/2022;9:29:59;7218,4;13,56;5641,83;516,89;52,33;44,5;962,84
382;6/10/2022;9:31:29;7698,33;13,04;6322,26;548,67;9,95;40,95;776,5
383;6/10/2022;9:32:59;7862,33;12,63;6325,46;610,33;19,9;81,9;824,73
384;6/10/2022;9:34:29;8951,25;12,23;6290,67;1581,38;29,86;122,86;926,49
385;6/10/2022;9:35:59;9579,72;12,03;5762,27;2485,9;86,9;102,89;1141,77
386;6/10/2022;9:37:29;10201,25;11,88;6318,46;2548,33;82,22;73;1179,24
387;6/10/2022;9:38:59;9652,93;11,94;5556;2213;164,43;123,71;1595,79
388;6/10/2022;9:40:29;8856,83;12,12;4533,69;2478,11;171,77;135,5;1537,76
389;6/10/2022;9:41:59;7583,53;12,41;4595,12;727;248;198;1815,42
390;6/10/2022;9:43:29;8189,79;12,35;4108,89;2503,22;173,62;80,5;1323,56
391;6/10/2022;9:44:59;11746,76;11,74;6187,15;4954,13;199;109,86;296,63
392;6/10/2022;9:46:29;10048,58;11,95;2874,05;5083,55;130,09;134,89;1826
393;6/10/2022;9:47:59;9737,92;12,04;2753,15;5059;97,06;155,25;1673,45
394;6/10/2022;9:49:29;8680,47;12,24;1505,21;5076,22;220,56;156,11;1722,36
395;6/10/2022;9:50:59;7787,25;12,44;657,71;5054,11;235,83;113,44;1726,15
396;6/10/2022;9:52:29;7177,17;12,6;73,25;5032,56;129,57;108,22;1833,57
397;6/10/2022;9:53:59;7350,87;12,69;146,5;4984,63;103,47;112,29;2003,99
398;6/10/2022;9:55:29;7779,89;12,63;920;4792,78;59,8;180,25;1827,06
399;6/10/2022;9:56:59;7685,47;12,66;1842,43;3616,67;86,83;81,11;2058,43
400;6/10/2022;9:58:29;8958,76;12,47;2563,06;4422,9;172,39;54;1746,42
401;6/10/2022;9:59:59;9181,27;12,36;2548,07;4640,63;118,82;92,43;1781,32
402;6/10/2022;10:01:29;8706,61;12,55;2572,42;3535,5;156,24;180,88;2261,58
403;6/10/2022;10:02:59;8617;12,6;2539;3579,29;206,67;145;2147,05
404;6/10/2022;10:04:29;8318,86;12,64;2505,13;3497;103,27;102,5;2110,96
405;6/10/2022;10:05:59;8745,94;12,57;3061,33;3473,33;148,19;87;1976,09
406;6/10/2022;10:07:29;7556,94;12,77;1332,31;3691;227,28;146,9;2159,45
407;6/10/2022;10:08:59;6292,82;13,12;1252,31;2627,22;223,27;232,75;1957,27
408;6/10/2022;10:10:29;5047,44;13,7;1545,65;814,13;210,47;149,71;2327,48
409;6/10/2022;10:11:59;4610,25;13,95;2580,4;132,2;142,59;156,2;1598,86
410;6/10/2022;10:13:29;4899,2;13,92;2516,56;710,5;168,36;61,63;1442,16
411;6/10/2022;10:14:59;6229,35;13,64;4184,07;500,8;136,78;164,3;1243,4
412;6/10/2022;10:16:29;7753,87;13,02;6302,81;489,78;0;67,67;893,61
413;6/10/2022;10:17:59;7968,54;12,6;6323,38;590,13;17;37,5;1000,54
414;6/10/2022;10:19:29;8477;12,25;6298,32;1023,63;34;75;1046,06
415;6/10/2022;10:20:59;10098;11,93;6272,29;2459,4;86,06;112,5;1167,75
416;6/10/2022;10:22:29;10582,27;11,83;6098,14;2528,14;255,18;181,63;1519,18
417;6/10/2022;10:23:59;8351,22;12,1;4727,5;947;228,13;117,56;2331,03
418;6/10/2022;10:25:29;9595,08;11,98;6284,57;1052,5;109,64;73,5;2074,86
419;6/10/2022;10:26:59;9784,44;11,94;5075,18;2545,33;144,13;96,75;1923,06
420;6/10/2022;10:28:29;9579,71;12;4384,94;2864;162,61;150;2018,17
421;6/10/2022;10:29:59;8131,29;12,26;4547,8;1089,67;368,11;169,22;1956,49
422;6/10/2022;10:31:29;7899,86;12,37;4668,06;726,13;162,5;129;2214,17
423;6/10/2022;10:32:59;8018,89;12,4;2842,56;2794,11;177,36;90,5;2114,36
424;6/10/2022;10:34:29;8150,87;12,31;2220,17;4127,56;240,36;149,43;1413,36
425;6/10/2022;10:35:59;5442,74;12,79;1697,38;788,4;255,39;242,44;2459,13
426;6/10/2022;10:37:29;5285,33;13,13;738;1952;326,18;128;2141,16
427;6/10/2022;10:38:59;5140,35;13,39;482,5;2618,71;275,06;126;1638,08
428;6/10/2022;10:40:29;5117,94;13,68;965;2027,63;252,27;129,11;1743,94
429;6/10/2022;10:41:59;6295,61;13,64;891,94;3514,22;93,92;124,56;1670,98
430;6/10/2022;10:43:29;7717,78;13,19;1826,2;4941,56;11,25;87,29;851,49
431;6/10/2022;10:44:59;8501,38;12,7;2530,35;4983,33;181,5;26,3;779,89
432;6/10/2022;10:46:29;8912,56;12,43;2514,78;4995,6;177,89;52,6;1171,69
433;6/10/2022;10:47:59;9171,17;12,35;2520,14;5023,33;134;83,88;1409,82
434;6/10/2022;10:49:29;9242;12,3;2442,36;5031;134,93;175,56;1458,15
435;6/10/2022;10:50:59;8767,22;12,5;1294,75;5105,44;213,33;140,22;2013,47
436;6/10/2022;10:52:29;8196,29;12,68;932,54;5026,22;232,19;138,45;1866,88
437;6/10/2022;10:53:59;8786,31;12,48;2274,94;4924,56;162;45,75;1379,07
438;6/10/2022;10:55:29;8940,47;12,44;2536,53;4182,56;159,24;123,33;1938,81
439;6/10/2022;10:56:59;9261,44;12,14;4176;3522,22;111,82;119,71;1331,68
440;6/10/2022;10:58:29;11372;11,7;6250;3443,22;85,77;53,33;1539,68
441;6/10/2022;10:59:59;11869,19;11,6;6267,85;3585,11;187,75;88,5;1739,98
442;6/10/2022;11:01:29;12261,73;11,67;6307,82;3501,33;268,4;104,22;2079,96
443;6/10/2022;11:02:59;12189,13;11,7;6322,64;3530;141,88;159,78;2034,84
444;6/10/2022;11:04:29;12163,25;11,69;6314,5;3588,89;138,46;131,89;1989,51
445;6/10/2022;11:05:59;11142,39;11,84;3669,71;4803,11;191,5;85,78;2392,29
446;6/10/2022;11:07:29;12551,94;11,62;5859,75;4898,44;116,92;44;1632,82
447;6/10/2022;11:08:59;9007,32;12,14;5171;974;463,72;165,5;2233,09
448;6/10/2022;11:10:29;7490,12;12,44;4311,18;704,11;143;207,44;2124,39
449;6/10/2022;11:11:59;7354,12;12,58;4909,64;13,67;114,81;96,67;2219,33
450;6/10/2022;11:13:29;8003,21;12,52;6115,93;512,33;81,67;83,44;1209,84
451;6/10/2022;11:14:59;6271,23;12,8;2987,71;780,44;196,44;139,25;2167,38
452;6/10/2022;11:16:29;6792,28;12,87;2650,63;2155,25;226,61;90,78;1669,01
453;6/10/2022;11:17:59;7142,07;12,86;2760,83;2554,75;69,56;167,1;1589,83
454;6/10/2022;11:19:29;8020,69;12,73;2719,5;3749,78;65,82;94;1391,59
455;6/10/2022;11:20:59;8476,76;12,54;2148;4866,11;62,43;57;1343,22
456;6/10/2022;11:22:29;6651,31;12,76;2799,41;1536,22;244,25;145,14;1926,29
457;6/10/2022;11:23:59;5024,59;13,29;1050,5;1190,5;360,89;221,11;2201,59
458;6/10/2022;11:25:29;5323,65;13,48;532,83;2589,89;151,41;156,22;1893,29
459;6/10/2022;11:26:59;4903,12;13,73;423,39;2510,56;219;125,56;1624,61
460;6/10/2022;11:28:29;5544,72;13,89;846,79;2743,56;128,8;92,33;1733,25
461;6/10/2022;11:29:59;6963,88;13,59;870,12;4904,38;52,33;14,75;1122,3
462;6/10/2022;11:31:29;8377,06;13,02;2154;4964;92,23;128,56;1038,28
463;6/10/2022;11:32:59;8790,88;12,53;2540,38;4966,11;10,5;42,33;1231,56
464;6/10/2022;11:34:29;9167,64;12,35;2507,82;5010,2;21;68,29;1560,33
465;6/10/2022;11:35:59;9354,62;12,28;2522,85;5016,57;77,33;84,71;1653,15
466;6/10/2022;11:37:29;9756,57;12,25;2576,14;5000,67;147;118,22;1914,54
467;6/10/2022;11:38:59;11533,5;11,81;6231,07;4076;61,27;121,63;1043,53
468;6/10/2022;11:40:29;11699,71;11,78;6285,53;3622,75;75,6;90,44;1625,39
469;6/10/2022;11:41:59;11777,79;11,73;6289,86;3620,33;69,14;118,22;1680,23
470;6/10/2022;11:43:29;11403,88;11,67;6285,91;3488,38;38,91;97,71;1492,97
471;6/10/2022;11:44:59;11168,5;11,65;5797,25;3587,89;220,78;207,57;1355,01
472;6/10/2022;11:46:29;10258,94;11,84;4663,25;3553,5;192,12;125;1725,08
473;6/10/2022;11:47:59;10803,53;11,75;5877,38;3491,22;88,94;52,22;1293,77
474;6/10/2022;11:49:29;11305,56;11,64;6249,71;3509,67;151,33;82,63;1312,22
475;6/10/2022;11:50:59;10955,35;11,68;5530,5;3613,22;200,08;100,89;1510,66
476;6/10/2022;11:52:29;10395,37;11,81;4531,38;3665,43;320,5;205,22;1672,84
477;6/10/2022;11:53:59;10036,76;11,91;4562,88;3655,67;171,27;102,33;1544,62
478;6/10/2022;11:55:29;9872,6;11,96;4651,56;3639,11;147,38;92;1342,55
479;6/10/2022;11:56:59;9859,37;11,96;4108,87;4421,33;142,18;72,75;1114,24
480;6/10/2022;11:58:29;6827,24;12,43;2785,47;1682,22;246,37;213,2;1899,97
481;6/10/2022;11:59:59;5185,95;12,89;2018,06;575,44;329,89;172,67;2089,89
482;6/10/2022;12:01:29;4923,59;13,18;2558,79;434;153,87;113,67;1663,27
483;6/10/2022;12:02:59;4241,2;13,59;987,81;830,56;241,37;147,44;2034,01
484;6/10/2022;12:04:29;4200,47;13,95;448,2;1683,33;221;128,33;1719,6
485;6/10/2022;12:05:59;5107,5;14,05;951,75;2541;238,53;236,25;1139,97
486;6/10/2022;12:07:29;6788,18;13,8;2039,18;3550,11;222,5;70,17;906,22
487;6/10/2022;12:08:59;6509,41;13,55;964,27;4088,67;282,75;108,17;1065,56
488;6/10/2022;12:10:29;4462,37;13,97;1490,73;789,67;158,79;129;1894,19
489;6/10/2022;12:11:59;5890,71;13,98;2556,79;1847,56;72,13;107,7;1306,54
490;6/10/2022;12:13:29;6686,21;13,87;2505,59;2599,33;217,2;169,13;1194,97
491;6/10/2022;12:14:59;6300,06;13,94;2505,87;2278,78;160,89;103,57;1250,96
492;6/10/2022;12:16:29;7538,25;13,63;3722,65;3145,4;102;66,2;502
493;6/10/2022;12:17:59;8334,1;12,85;2777,56;5039,89;43,75;86,33;386,58
494;6/10/2022;12:19:29;7777,18;13;923,1;5039,11;87,5;197,33;1530,13
495;6/10/2022;12:20:59;7872,62;12,99;1319,1;4998,25;205,44;103,78;1246,06
496;6/10/2022;12:22:29;8423,07;12,71;2522,79;4933;17,25;34,36;915,67
497;6/10/2022;12:23:59;9114,94;12,37;3022,38;4923;34,5;68,71;1066,35
498;6/10/2022;12:25:29;11773,88;11,81;6234,33;4979,13;49,75;35;475,67
499;6/10/2022;12:26:59;12408,47;11,59;6234,44;5001,33;99,5;174,33;898,87
500;6/10/2022;12:28:29;11681;11,61;6284,25;3768,6;154,41;101,78;1371,96
501;6/10/2022;12:29:59;11422;11,63;6292,79;3639,13;82,62;88;1319,47
502;6/10/2022;12:31:29;11297,38;11,62;6297,36;3491,78;74,93;88,43;1344,88
503;6/10/2022;12:32:59;9920,31;11,84;4461,76;3606,63;231,62;179,5;1440,81
504;6/10/2022;12:34:29;11143,88;11,67;6237,62;3550,6;167,56;129,88;1058,21
505;6/10/2022;12:35:59;10910,56;11,72;5619,07;3641,14;122,24;107,75;1420,36
506;6/10/2022;12:37:29;9987,93;11,92;4683,47;3495,25;116,47;103,89;1588,86
507;6/10/2022;12:38:59;9582,13;12;4348,44;3543,2;209,61;96,56;1384,33
508;6/10/2022;12:40:29;9736,29;12,01;4495,61;3535,13;156,61;194,89;1354,05
509;6/10/2022;12:41:59;9817,5;12,01;4676,31;3615,67;159,77;87,87;1277,88
510;6/10/2022;12:43:29;8881,67;12,18;3275,73;3676,56;153,47;113,89;1662,02
511;6/10/2022;12:44:59;7920,2;12,35;2648;3656,5;132,13;106;1377,57
512;6/10/2022;12:46:29;7822,79;12,45;2104,87;4148,9;97;115,5;1356,52
513;6/10/2022;12:47:59;7074,06;12,59;1002,09;3971,56;295,44;205;1599,97
514;6/10/2022;12:49:29;5958,73;12,86;669,86;3678;166,94;126,29;1317,65
515;6/10/2022;12:50:59;3992,67;13,42;561,93;1573,25;265,8;164,63;1427,06
516;6/10/2022;12:52:29;4176,22;13,83;1123,83;557,4;174,61;149,2;2171,18
517;6/10/2022;12:53:59;5068,56;14;3063,53;568,33;226,36;207;1003,34
518;6/10/2022;12:55:29;4028,8;14,37;1008,23;816;299,24;161,63;1743,71
519;6/10/2022;12:56:59;5107,69;14,57;2444,94;814,44;114;112,29;1622,02
520;6/10/2022;12:58:29;6373,11;14,44;2585,07;2464,88;102,67;59,17;1161,33
521;6/10/2022;12:59:59;6591,47;14,45;2527,13;2647,33;100,92;98,5;1217,59
522;6/10/2022;13:01:29;7521,11;14,02;2690,56;3696,89;124,09;122,33;887,24
523;6/10/2022;13:02:59;10159,81;12,87;6062,56;4754,33;3,5;50,13;-710,71
524;6/10/2022;13:04:29;8861,29;12,53;6376,36;1497,11;40,07;100,25;847,5
525;6/10/2022;13:05:59;8700,94;12,55;6357,73;1076,89;80,13;69,25;1116,93
526;6/10/2022;13:07:29;9732;12,21;6277,94;2571,89;120,2;97,88;664,09
527;6/10/2022;13:08:59;10240,5;12,05;6316,28;2615,89;160,27;182,33;965,73
528;6/10/2022;13:10:29;10250;12,11;6108,11;2485,44;153,44;89,14;1413,86
529;6/10/2022;13:11:59;10591,19;11,98;4504,29;4757,78;72,25;113;1143,87
530;6/10/2022;13:13:29;10752,87;11,79;4626,88;4987;105,43;82,67;950,89
531;6/10/2022;13:14:59;10884,77;11,7;4283,73;5013,22;210,86;156,22;1220,74
532;6/10/2022;13:16:29;11005;11,67;4487,86;5033,11;107,62;140,13;1236,28
533;6/10/2022;13:17:59;10810,83;11,79;3810,29;5128,12;187,5;129,33;1555,58
534;6/10/2022;13:19:29;10743,65;11,88;3990,4;5013,78;81,47;105,89;1552,11
535;6/10/2022;13:20:59;11215;11,85;4628,92;5043,11;97,64;127,11;1318,21
536;6/10/2022;13:22:29;10238,5;12,01;3168,5;5077,12;284,61;182,22;1526,04
537;6/10/2022;13:23:59;9464,69;12,13;2745,69;5040,75;182,8;120,67;1374,79
538;6/10/2022;13:25:29;9423,12;12,19;2736,36;5026,56;155,63;94,17;1410,42
539;6/10/2022;13:26:59;9756,93;12,13;3408,44;4956,63;86,5;69,33;1236,04
540;6/10/2022;13:28:29;11884,35;11,78;6092,36;4990,13;186,13;103,75;512
541;6/10/2022;13:29:59;8670,33;12,22;1226,72;5140,67;290,67;215,89;1796,39
542;6/10/2022;13:31:29;7873,42;12,46;937,92;5055,89;134,54;111,13;1633,94
543;6/10/2022;13:32:59;7251,65;12,68;948;4328,25;160;117,78;1697,62
544;6/10/2022;13:34:29;6402,67;12,93;936,87;3559,67;139,07;122;1645,07
545;6/10/2022;13:35:59;5830,75;13,18;981,69;2582,78;305,12;191,33;1769,83
546;6/10/2022;13:37:29;4949,41;13,56;1920,12;762,22;203,12;165,13;1898,82
547;6/10/2022;13:38:59;4349,67;13,91;1463,92;831,56;217,95;174,44;1661,8
548;6/10/2022;13:40:29;2880,56;14,47;0;233,5;275,06;155;2217
549;6/10/2022;13:41:59;3193,64;14,91;0;816;220,61;163,22;1993,81
550;6/10/2022;13:43:29;2782,62;15,11;0;782,38;264,87;159;1576,38
551;6/10/2022;13:44:59;3771,68;15,14;0;1850,9;127;122,38;1671,41
552;6/10/2022;13:46:29;4223,24;15,21;0;2576,2;93;82,88;1471,16
553;6/10/2022;13:47:59;3983,63;15,05;0;2685,56;167,67;39,4;1091
554;6/10/2022;13:49:29;4668;15,14;0;2609,67;232,13;165,22;1660,99
555;6/10/2022;13:50:59;5794,72;14,71;0;4853,67;44;102,13;794,93
556;6/10/2022;13:52:29;3588,82;15,18;0;1017,67;258,82;174,22;2138,11
557;6/10/2022;13:53:59;2467,29;15,12;0;1136,88;5;65,8;1259,62
558;6/10/2022;13:55:29;4031,46;14,98;0;2570,13;71,33;50,5;1339,5
559;6/10/2022;13:56:59;3996,94;14,78;0;2580,89;172,12;122,13;1121,81
560;6/10/2022;13:58:29;4205,5;14,64;0;2709,7;64,6;138,89;1292,31
561;6/10/2022;13:59:59;4953,93;14,6;0;3525,5;145,11;83,2;1200,12
562;6/10/2022;14:01:29;6077,94;14,18;0;5034,44;94,89;63,5;885,11
563;6/10/2022;14:02:59;6554,43;14,03;0;5033;189,77;87,11;1244,55
564;6/10/2022;14:04:29;4947,33;14,03;0;3350,5;173,94;164,5;1258,39
565;6/10/2022;14:05:59;4421,71;14,38;0;1964,89;180,54;155,78;2120,5
566;6/10/2022;14:07:29;6253,4;14,1;0;5013,33;655;32;553,07
567;6/10/2022;14:08:59;6513,87;13,95;0;5048,14;97;58,63;1310,1
568;6/10/2022;14:10:29;6462,43;13,73;0;5008,78;160,63;98,57;1194,45
569;6/10/2022;14:11:59;6460,93;13,53;0;5034,33;47,88;120,63;1258,09
570;6/10/2022;14:13:29;5536,5;13,51;0;3999,83;95,77;120,5;1320,4
571;6/10/2022;14:14:59;5384,33;13,57;0;3581,67;107,75;95,38;1599,54
572;6/10/2022;14:16:29;6039,95;13,48;0;4282,8;314,59;62,62;1379,93
573;6/10/2022;14:17:59;5354,15;13,52;395,95;3543,33;146,71;144,67;1123,5
574;6/10/2022;14:19:29;5814,94;13,56;791,89;3553,22;80,33;139,22;1250,27
575;6/10/2022;14:20:59;6088;13,48;911,4;3613,56;58,23;99,78;1405,04
576;6/10/2022;14:22:29;6874,8;13,3;2070,73;3609;83,93;55,4;1055,74
577;6/10/2022;14:23:59;7523,12;13;2561,23;3612,78;173,35;94;1081,76
578;6/10/2022;14:25:29;7461,36;12,83;2523,14;3552,63;111,46;115,43;1158,7
579;6/10/2022;14:26:59;7858,35;12,7;2511,67;3703,67;211,46;98,78;1332,78
580;6/10/2022;14:28:29;7870,65;12,59;2563,29;3782,89;136,89;108,63;1278,95
581;6/10/2022;14:29:59;7124,82;12,7;2528,18;2232,89;249,87;128,44;1985,44
582;6/10/2022;14:31:29;7921,56;12,73;4574,07;1254,78;118,35;137,71;1836,64
583;6/10/2022;14:32:59;7417,63;12,89;4803,6;492,67;162,8;123,56;1835
584;6/10/2022;14:34:29;8231,19;12,67;6311,56;475,75;38,18;102,78;1302,92
585;6/10/2022;14:35:59;8629,87;12,52;6348,46;400,5;189,55;78,5;1612,87
586;6/10/2022;14:37:29;8512,5;12,57;6370,31;195,43;242,56;95,86;1608,35
587;6/10/2022;14:38:59;8380,88;12,56;6366,92;390,86;130,11;114,33;1378,65
588;6/10/2022;14:40:29;8376,5;12,35;6280,77;586,29;4;88,89;1416,56
589;6/10/2022;14:41:59;9034,44;12,08;5422,08;1808,67;161,33;96,5;1545,86
590;6/10/2022;14:43:29;7580,63;12,28;4668,07;423,63;311,29;114,89;2062,75
591;6/10/2022;14:44:59;6901;12,46;4543,89;7,6;203,89;131,44;2014,18
592;6/10/2022;14:46:29;5661,95;12,72;3269,76;15,2;177;122,9;2077,08
593;6/10/2022;14:47:59;6574,8;12,66;4579,93;208,11;124,56;138,11;1524,08
594;6/10/2022;14:49:29;6623,13;12,66;4525,93;416,23;165,35;207,33;1308,28
595;6/10/2022;14:50:59;7184,41;12,54;4676,4;624,33;193,67;77,44;1612,57
596;6/10/2022;14:52:29;6991,65;12,53;3267,86;1859,22;93,13;85,56;1685,89
597;6/10/2022;14:53:59;7332,94;12,48;3073;2600,67;61,25;89,13;1508,9
598;6/10/2022;14:55:29;9307,59;12,12;4370,75;3950,78;27;91,67;867,39
599;6/10/2022;14:56:59;6819,5;12,48;3486,8;864,25;365,28;182,11;1921,06
600;6/10/2022;14:58:29;4638,88;13,01;946,06;1311,2;178,12;132,22;2071,28
601;6/10/2022;14:59:59;5451,3;13,18;939,62;2559,22;141,43;125;1686,03
602;6/10/2022;15:01:29;4861,43;13,39;501;2640,56;160,25;134;1425,62
603;6/10/2022;15:02:59;4370,56;13,75;280,75;1728,78;329,61;189,33;1842,09
604;6/10/2022;15:04:29;5949,27;13,72;561,49;4443,56;114,27;63,78;766,18
605;6/10/2022;15:05:59;6963,31;13,41;842,22;4997,44;145,92;14;963,72
606;6/10/2022;15:07:29;7534,27;13,1;956;4984,67;42,5;74,6;1476,5
607;6/10/2022;15:08:59;8488,88;12,63;2479,6;4952,38;82,04;25,5;949,36
608;6/10/2022;15:10:29;9201,81;12,31;2568,79;4997,44;164,08;97,25;1374,26
609;6/10/2022;15:11:59;9324,31;12,19;2507,07;5004,5;113,17;96,1;1603,48
610;6/10/2022;15:13:29;9371,36;12,09;2516,67;5012,25;73,29;77,83;1691,32
611;6/10/2022;15:14:59;9454,43;12,04;2550,36;5022,57;72,45;108,63;1700,41
612;6/10/2022;15:16:29;10033,33;11,96;3177,53;4992,6;74,76;91,78;1696,66
613;6/10/2022;15:17:59;12566,12;11,52;6175,41;4979;75,21;64,25;1272,24
614;6/10/2022;15:19:29;13117,5;11,42;6237,13;5003,75;51,17;100,56;1724,89
