indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
305;9/11/2022;7:35:59;6115,88;14,67;2585,35;1804,11;219,13;213,17;1294,11
306;9/11/2022;7:37:29;6988,18;14,34;2447,88;3915,33;102,00;85,00;437,97
307;9/11/2022;7:38:59;8803,47;13,97;5679,87;1632,44;24,00;271,33;1195,81
308;9/11/2022;7:40:29;8707,62;13,91;6344,00;906,44;194,19;98,56;1164,44
309;9/11/2022;7:41:59;9948,63;13,55;6343,56;2480,22;270,22;66,50;788,12
310;9/11/2022;7:43:29;10313,47;13,44;6378,36;2701,70;127,88;107,20;998,34
311;9/11/2022;7:44:59;10452,14;13,40;6386,79;2788,89;93,71;114,38;1068,38
312;9/11/2022;7:46:29;10449,28;13,31;5812,94;3386,44;76,91;89,33;1083,65
313;9/11/2022;7:47:59;11807,44;13,04;5978,14;4846,11;136,20;77,22;769,77
314;9/11/2022;7:49:29;11500,63;13,13;4732,50;4968,33;232,63;133,11;1434,06
315;9/11/2022;7:50:59;11155,36;13,20;4405,18;4910,25;180,38;256,89;1402,67
316;9/11/2022;7:52:29;11149,29;13,18;4648,53;4896,70;81,94;222,38;1299,75
317;9/11/2022;7:53:59;10204,58;13,40;3290,00;4966,33;180,61;153,75;1613,88
318;9/11/2022;7:55:29;9007,72;13,71;1989,67;4966,14;176,24;163,75;1711,93
319;9/11/2022;7:56:59;8410,38;13,77;1914,94;4920,22;275,00;123,25;1176,97
320;9/11/2022;7:58:29;8049,83;14,13;999,88;4983,20;303,39;161,13;1602,24
321;9/11/2022;7:59:59;6996,00;14,36;724,33;4965,22;159,50;139,11;1007,83
322;9/11/2022;8:01:29;6464,87;14,48;452,28;4966,63;165,53;129,75;750,68
323;9/11/2022;8:02:59;7048,63;14,43;904,57;4921,89;116,56;216,67;888,94
324;9/11/2022;8:04:29;7012,00;14,29;912,63;4911,13;146,25;202,63;839,37
325;9/11/2022;8:05:59;7769,81;14,08;1994,38;4917,13;127,06;81,75;649,49
326;9/11/2022;8:07:29;7861,93;14,07;2589,13;3561,91;208,38;154,63;1347,89
327;9/11/2022;8:08:59;5725,25;14,68;2676,22;882,25;277,29;169,78;1719,71
328;9/11/2022;8:10:29;4996,57;14,91;2568,28;845,44;172,13;143,78;1266,95
329;9/11/2022;8:11:59;4115,11;15,01;2616,85;352,50;184,94;118,43;842,40
330;9/11/2022;8:13:29;4327,63;15,04;2170,05;711,17;315,25;127,00;1004,16
331;9/11/2022;8:14:59;4690,71;15,00;2512,83;739,44;98,40;171,00;1169,03
332;9/11/2022;8:16:29;3616,54;15,14;984,00;828,44;129,87;288,22;1386,01
333;9/11/2022;8:17:59;4083,19;15,06;1630,53;1100,67;119,11;98,00;1134,88
334;9/11/2022;8:19:29;5936,47;14,62;2519,60;2514,33;65,00;76,60;760,94
335;9/11/2022;8:20:59;6481,33;14,54;2488,38;2511,70;237,58;102,00;1141,67
336;9/11/2022;8:22:29;8057,17;14,04;5008,59;2630,00;91,40;73,75;253,43
337;9/11/2022;8:23:59;10324,33;13,51;5786,29;3846,00;46,86;63,00;582,18
338;9/11/2022;8:25:29;12237,76;13,04;6341,23;4883,89;93,72;87,71;831,20
339;9/11/2022;8:26:59;12601,00;12,94;6357,93;4878,00;140,58;168,25;1056,24
340;9/11/2022;8:28:29;12837,81;12,80;6360,79;4897,89;187,44;241,38;1150,32
341;9/11/2022;8:29:59;12895,93;12,80;6374,46;4907,13;107,43;129,09;1377,83
342;9/11/2022;8:31:29;12987,93;12,83;5815,55;4913,13;140,38;126,00;1992,88
343;9/11/2022;8:32:59;10830,50;13,34;3617,93;4982,50;277,27;749,22;1203,58
344;9/11/2022;8:34:29;11096,50;13,28;4663,53;4894,44;133,69;109,30;1295,53
345;9/11/2022;8:35:59;11005,07;13,28;4421,06;4892,22;233,71;119,25;1338,83
346;9/11/2022;8:37:29;11111,80;13,29;4675,86;4894,25;144,31;113,22;1284,16
347;9/11/2022;8:38:59;10280,06;13,42;3843,07;4967,00;174,00;216,89;1079,10
348;9/11/2022;8:40:29;10700,05;13,35;5084,81;4865,78;82,00;210,33;457,13
349;9/11/2022;8:41:59;8617,00;13,83;1373,13;4638,60;300,78;253,20;2051,30
350;9/11/2022;8:43:29;10246,53;13,50;5192,37;4820,90;146,20;54,57;32,49
351;9/11/2022;8:44:59;9089,83;13,70;2417,41;5044,44;188,56;163,20;1276,22
352;9/11/2022;8:46:29;7786,13;14,22;965,17;4973,89;202,24;162,38;1482,46
353;9/11/2022;8:47:59;4699,61;14,95;1058,89;1402,44;319,56;212,33;1706,39
354;9/11/2022;8:49:29;3061,21;15,21;962,31;828,86;218,63;133,11;918,31
355;9/11/2022;8:50:59;2992,46;15,29;959,08;824,25;248,47;217,40;743,26
356;9/11/2022;8:52:29;2844,50;15,31;956,06;816,56;157,17;200,25;714,47
357;9/11/2022;8:53:59;5571,17;14,73;1483,36;4022,89;43,00;137,50;-115,58
358;9/11/2022;8:55:29;6975,94;14,35;2820,87;3435,22;46,00;184,75;489,10
359;9/11/2022;8:56:59;5184,65;15,01;1962,81;909,22;357,71;192,67;1762,23
360;9/11/2022;8:58:29;3280,89;15,28;1238,13;827,89;220,44;131,22;863,21
361;9/11/2022;8:59:59;2751,33;15,25;968,75;829,44;144,18;115,33;693,62
362;9/11/2022;9:01:29;2586,20;15,47;860,36;850,87;140,44;176,89;557,63
363;9/11/2022;9:02:59;1178,67;15,30;282,89;384,78;107,71;181,67;221,62
364;9/11/2022;9:04:29;1914,12;15,60;565,77;0,00;325,87;216,89;805,58
365;9/11/2022;9:05:59;879,80;15,54;848,67;0,00;118,38;147,71;-234,96
366;9/11/2022;9:07:29;1785,59;15,35;955,00;0,00;115,67;103,40;611,52
367;9/11/2022;9:08:59;3088,57;15,41;1938,67;0,00;137,63;111,11;901,17
368;9/11/2022;9:10:29;3252,13;15,19;2569,22;0,00;104,00;69,00;509,91
369;9/11/2022;9:11:59;3944,24;15,26;2612,50;0,00;267,13;131,11;933,50
370;9/11/2022;9:13:29;3487,79;15,21;2561,06;0,00;84,45;118,50;723,78
371;9/11/2022;9:14:59;3729,53;15,29;2605,86;0,00;110,13;208,88;804,66
372;9/11/2022;9:16:29;3379,14;15,25;2128,33;0,00;135,00;151,56;964,25
373;9/11/2022;9:17:59;5094,94;14,96;4605,18;0,00;24,43;142,75;322,58
374;9/11/2022;9:19:29;4385,75;15,05;2450,47;0,00;431,92;208,71;1294,64
375;9/11/2022;9:20:59;2248,00;15,39;975,79;0,00;118,07;129,63;1024,52
376;9/11/2022;9:22:29;3392,64;15,34;2257,78;0,00;190,69;114,75;829,42
377;9/11/2022;9:23:59;3567,82;15,17;2946,24;0,00;26,75;85,00;509,84
378;9/11/2022;9:25:29;6388,58;14,51;6189,20;0,00;67,71;115,25;16,42
379;9/11/2022;9:26:59;7225,93;14,23;6355,60;0,00;135,42;172,22;562,69
380;9/11/2022;9:28:29;7719,19;14,20;6392,40;0,00;105,25;147,78;1073,76
381;9/11/2022;9:29:59;7489,50;14,19;6380,86;0,00;75,13;191,56;841,96
382;9/11/2022;9:31:29;7563,07;14,09;6361,25;0,00;105,44;117,67;978,71
383;9/11/2022;9:32:59;7557,25;14,24;6400,15;0,00;184,81;170,78;801,51
384;9/11/2022;9:34:29;6268,89;14,41;4696,72;0,00;400,00;190,80;981,37
385;9/11/2022;9:35:59;7025,94;14,36;5420,22;0,00;180,57;150,25;1274,89
386;9/11/2022;9:37:29;6300,50;14,56;4971,88;0,00;116,25;138,90;1073,47
387;9/11/2022;9:38:59;6285,94;14,43;5033,35;0,00;128,20;177,33;947,06
388;9/11/2022;9:40:29;6344,81;14,66;4617,60;0,00;219,88;277,70;1229,64
389;9/11/2022;9:41:59;5402,13;14,71;3856,07;0,00;263,28;234,00;1048,79
390;9/11/2022;9:43:29;5919,59;14,75;4695,21;0,00;126,89;87,67;1009,82
391;9/11/2022;9:44:59;6111,47;14,54;4687,94;8,70;268,83;151,00;995,00
392;9/11/2022;9:46:29;4517,88;14,99;2814,13;17,40;150,69;137,33;1398,34
393;9/11/2022;9:47:59;3661,00;15,19;1915,50;26,10;212,06;128,63;1378,71
394;9/11/2022;9:49:29;2943,24;15,24;1532,20;34,80;221,13;146,40;1008,71
395;9/11/2022;9:50:59;2491,08;15,39;961,83;43,50;134,35;201,50;1149,90
396;9/11/2022;9:52:29;1570,71;15,44;452,40;52,20;91,08;121,33;853,70
397;9/11/2022;9:53:59;2396,72;15,45;909,09;60,90;94,59;222,00;1110,14
398;9/11/2022;9:55:29;2395,93;15,41;911,57;69,60;157,00;81,43;1176,33
399;9/11/2022;9:56:59;3775,82;15,20;2214,28;78,30;133,06;81,00;1269,18
400;9/11/2022;9:58:29;3992,83;15,15;2581,55;87,00;62,64;99,00;1162,65
401;9/11/2022;9:59:59;4427,50;15,23;2585,21;95,70;137,35;136,25;1472,98
402;9/11/2022;10:01:29;3074,22;15,22;1811,94;104,40;43,50;153,44;960,94
403;9/11/2022;10:02:59;3111,65;15,29;981,58;113,10;297,33;198,50;1521,13
404;9/11/2022;10:04:29;2629,74;15,46;953,57;121,80;179,00;117,00;1258,37
405;9/11/2022;10:05:59;2464,88;15,21;919,59;130,50;161,67;177,67;1075,46
406;9/11/2022;10:07:29;3087,19;15,47;1091,42;0,00;258,41;171,37;1565,98
407;9/11/2022;10:08:59;3616,60;15,17;2498,13;0,00;20,00;59,83;1038,64
408;9/11/2022;10:10:29;3892,43;15,12;2545,36;0,00;231,44;107,50;1008,13
409;9/11/2022;10:11:59;5059,06;14,79;4091,93;0,00;123,75;77,80;765,58
410;9/11/2022;10:13:29;7084,78;14,29;6223,18;0,00;59,19;126,88;675,54
411;9/11/2022;10:14:59;6806,53;14,33;5127,89;0,00;118,38;170,89;1389,37
412;9/11/2022;10:16:29;7716,40;14,14;6358,00;254,83;79,00;109,75;914,82
413;9/11/2022;10:17:59;7724,00;14,01;6354,80;509,67;213,00;172,67;473,87
414;9/11/2022;10:19:29;8117,60;14,02;6380,87;764,50;162,83;161,78;647,62
415;9/11/2022;10:20:59;7850,20;13,99;6368,79;1019,33;130,81;137,13;194,14
416;9/11/2022;10:22:29;7933,40;14,07;6391,00;1274,17;173,53;129,89;-35,19
417;9/11/2022;10:23:59;6872,44;14,27;5320,73;1529,00;256,06;162,56;-395,90
418;9/11/2022;10:25:29;6175,33;14,51;4282,12;1783,83;217,89;176,63;-285,13
419;9/11/2022;10:26:59;6188,93;14,49;4442,54;2038,67;135,82;162,22;-590,32
420;9/11/2022;10:28:29;6058,56;14,50;4321,23;2293,50;75,50;111,67;-743,34
421;9/11/2022;10:29:59;6239,47;14,56;4616,12;0,00;147,41;166,00;1309,93
422;9/11/2022;10:31:29;5852,17;14,65;4628,06;0,00;140,65;180,00;903,46
423;9/11/2022;10:32:59;4899,00;14,77;3002,93;0,00;287,83;138,89;1469,35
424;9/11/2022;10:34:29;4710,35;15,09;2822,31;0,00;157,76;133,00;1597,28
425;9/11/2022;10:35:59;4008,13;14,96;2765,07;0,00;153,91;107,22;981,93
426;9/11/2022;10:37:29;3885,35;15,23;2056,06;0,00;290,31;159,22;1379,76
427;9/11/2022;10:38:59;3068,75;15,23;1349,35;0,00;259,46;176,50;1283,44
428;9/11/2022;10:40:29;2416,00;15,39;964,75;0,00;230,94;145,22;1075,09
429;9/11/2022;10:41:59;1502,53;15,47;411,33;0,00;172,94;168,56;749,70
430;9/11/2022;10:43:29;1678,38;15,37;819,10;0,00;102,17;182,89;574,22
431;9/11/2022;10:44:59;2255,44;15,47;966,53;0,00;132,42;174,60;981,89
432;9/11/2022;10:46:29;2636,25;15,35;1491,82;38,76;206,42;101,11;798,14
433;9/11/2022;10:47:59;3642,75;15,32;2582,25;77,52;168,29;132,88;681,81
434;9/11/2022;10:49:29;3344,53;15,16;2563,75;116,29;94,41;93,44;476,64
435;9/11/2022;10:50:59;3882,00;15,29;2577,69;155,05;199,94;150,78;798,54
436;9/11/2022;10:52:29;3863,00;15,07;2877,72;193,81;57,23;112,63;621,61
437;9/11/2022;10:53:59;6593,83;14,50;6283,19;232,57;97,90;44,80;-64,63
438;9/11/2022;10:55:29;5639,41;14,76;3522,79;271,33;342,65;194,33;1308,31
439;9/11/2022;10:56:59;2734,22;15,29;983,82;310,10;248,05;214,44;977,81
440;9/11/2022;10:58:29;3690,86;15,24;2433,63;348,86;145,57;147,11;615,69
441;9/11/2022;10:59:59;3425,41;15,22;2533,07;387,62;115,79;72,75;316,19
442;9/11/2022;11:01:29;3738,24;15,12;2496,38;426,38;173,19;119,11;523,17
443;9/11/2022;11:02:59;5676,71;14,94;5172,12;465,14;145,45;46,71;-152,72
444;9/11/2022;11:04:29;6610,39;14,27;6318,84;503,91;37,50;112,50;-362,36
445;9/11/2022;11:05:59;7763,80;14,21;6367,25;542,67;75,00;162,44;616,44
446;9/11/2022;11:07:29;7960,25;13,93;6340,81;795,50;118,24;128,78;576,92
447;9/11/2022;11:08:59;10643,83;13,35;6298,24;3716,11;236,47;16,50;376,51
448;9/11/2022;11:10:29;9479,05;13,59;6020,19;1880,33;354,71;228,22;995,60
449;9/11/2022;11:11:59;8073,94;13,97;5467,39;812,44;163,67;195,22;1435,22
450;9/11/2022;11:13:29;7128,67;14,27;4461,38;912,25;155,88;143,43;1455,73
451;9/11/2022;11:14:59;8343,84;13,93;5706,72;2040,70;180,36;89,43;326,63
452;9/11/2022;11:16:29;6968,94;14,23;4247,69;852,33;263,78;168,75;1436,40
453;9/11/2022;11:17:59;5797,00;14,64;3476,38;807,89;189,07;177,22;1146,45
454;9/11/2022;11:19:29;5172,06;14,81;2941,39;830,11;177,89;132,56;1090,11
455;9/11/2022;11:20:59;4206,18;15,00;2020,43;833,50;149,29;134,22;1068,73
456;9/11/2022;11:22:29;4732,64;14,99;961,24;2684,25;90,31;166,56;830,29
457;9/11/2022;11:23:59;4189,06;15,01;745,62;2313,78;187,93;177,67;764,07
458;9/11/2022;11:25:29;4068,44;15,06;407,34;2666,64;131,70;190,44;672,33
459;9/11/2022;11:26:59;6363,76;14,48;814,67;4978,44;74,90;21,33;474,42
460;9/11/2022;11:28:29;6979,17;14,33;890,81;5026,43;148,73;99,33;813,86
461;9/11/2022;11:29:59;7085,19;14,23;893,60;5028,89;138,56;145,56;878,58
462;9/11/2022;11:31:29;7214,91;14,25;922,13;5040,11;156,78;132,78;963,12
463;9/11/2022;11:32:59;7383,00;14,25;958,62;5052,63;160,44;120,22;1091,09
464;9/11/2022;11:34:29;8029,79;14,03;2430,17;4987,44;39,78;52,12;520,27
465;9/11/2022;11:35:59;8372,67;13,85;2589,41;5024,00;111,75;131,33;516,17
466;9/11/2022;11:37:29;8464,50;13,98;2550,64;5054,63;180,50;151,22;527,51
467;9/11/2022;11:38:59;8108,78;13,90;2517,29;5024,00;128,20;184,86;254,43
468;9/11/2022;11:40:29;8467,77;13,86;2596,00;5015,67;158,06;124,00;574,04
469;9/11/2022;11:41:59;8025,00;14,00;1475,06;5059,33;217,88;149,56;1123,17
470;9/11/2022;11:43:29;7268,29;14,11;931,47;5022,75;167,00;151,25;995,82
471;9/11/2022;11:44:59;8317,23;13,99;2275,35;4984,00;118,06;94,86;844,96
472;9/11/2022;11:46:29;8416,69;13,84;2501,13;4968,11;98,83;88,38;760,24
473;9/11/2022;11:47:59;9092,47;13,65;2897,29;4966,00;98,13;68,67;1062,39
474;9/11/2022;11:49:29;11543,89;13,13;6286,78;4947,11;44,80;87,33;177,87
475;9/11/2022;11:50:59;12303,00;12,94;6345,50;4978,00;89,60;146,78;743,12
476;9/11/2022;11:52:29;11873,19;12,94;6419,18;4521,22;175,81;195,00;561,97
477;9/11/2022;11:53:59;9363,00;13,51;6465,53;869,89;331,37;208,22;1487,99
478;9/11/2022;11:55:29;8203,22;13,88;6105,79;834,00;240,44;215,22;807,77
479;9/11/2022;11:56:59;6966,50;14,28;5077,33;459,43;207,30;147,25;1075,19
480;9/11/2022;11:58:29;7172,53;14,23;5590,46;737,50;149,18;119,00;576,40
481;9/11/2022;11:59:59;6191,90;14,52;3521,00;812,75;231,67;154,33;1472,15
482;9/11/2022;12:01:29;7060,47;14,21;5584,13;1131,22;24,21;20,80;300,11
483;9/11/2022;12:02:59;7999,00;13,99;4656,94;2490,25;48,42;74,88;728,52
484;9/11/2022;12:04:29;7650,35;14,15;3465,71;2549,56;209,06;197,38;1228,66
485;9/11/2022;12:05:59;6487,00;14,34;2776,71;2448,22;151,31;205,78;904,98
486;9/11/2022;12:07:29;7241,31;14,29;2984,94;2918,00;254,60;174,29;909,49
487;9/11/2022;12:08:59;6949,50;14,29;2387,18;2887,33;361,50;215,86;1097,63
488;9/11/2022;12:10:29;3566,17;15,00;985,88;843,00;201,65;152,00;1383,64
489;9/11/2022;12:11:59;3540,93;15,14;304,00;2015,00;172,47;134,63;914,84
490;9/11/2022;12:13:29;4287,33;15,04;894,17;2765,33;101,89;68,00;457,95
491;9/11/2022;12:14:59;4733,90;14,89;927,57;2830,60;103,18;89,50;783,05
492;9/11/2022;12:16:29;4980,65;14,82;2294,47;1574,11;92,22;119,50;900,35
493;9/11/2022;12:17:59;7357,22;14,21;2486,94;4727,33;34,38;47,86;60,72
494;9/11/2022;12:19:29;8436,82;13,82;2559,93;4992,22;68,75;202,22;613,70
495;9/11/2022;12:20:59;8686,00;13,77;2531,19;5001,50;141,93;126,50;884,88
496;9/11/2022;12:22:29;8719,44;13,79;2285,13;5046,11;192,00;125,25;1070,95
497;9/11/2022;12:23:59;7704,43;14,08;987,80;5079,00;218,40;145,00;1274,23
498;9/11/2022;12:25:29;7731,93;14,06;1585,82;5001,78;119,81;102,44;922,07
499;9/11/2022;12:26:59;8404,82;13,87;2521,08;4962,88;114,70;96,75;709,41
500;9/11/2022;12:28:29;8410,92;13,78;2531,92;5013,38;138,00;113,00;614,63
501;9/11/2022;12:29:59;10185,00;13,42;4653,12;4936,80;116,67;84,22;394,19
502;9/11/2022;12:31:29;12039,25;13,00;6328,53;4989,22;57,81;172,56;491,13
503;9/11/2022;12:32:59;12143,80;12,99;6002,00;4999,44;115,63;177,00;849,73
504;9/11/2022;12:34:29;12193,38;12,87;6342,07;4976,00;50,00;101,44;723,87
505;9/11/2022;12:35:59;12329,85;12,82;6343,14;4991,00;76,17;110,80;808,74
506;9/11/2022;12:37:29;11645,50;12,98;6422,53;3835,60;216,79;160,56;1010,03
507;9/11/2022;12:38:59;8078,61;13,91;5360,24;238,71;323,12;229,44;1927,10
508;9/11/2022;12:40:29;7339,50;14,08;6340,92;0,00;83,17;111,25;804,17
509;9/11/2022;12:41:59;7635,77;14,14;6390,25;0,00;122,61;138,44;984,46
510;9/11/2022;12:43:29;7396,88;14,14;6394,06;0,00;67,17;182,89;752,76
511;9/11/2022;12:44:59;7418,00;14,12;6377,73;0,00;80,47;202,70;757,10
512;9/11/2022;12:46:29;7135,06;14,17;5691,12;143,60;237,62;121,56;941,17
513;9/11/2022;12:47:59;6586,82;14,41;5345,27;287,20;208,88;111,56;633,92
514;9/11/2022;12:49:29;4202,65;14,97;2370,36;430,80;235,88;162,78;1002,83
515;9/11/2022;12:50:59;3023,71;15,24;1670,50;574,40;140,61;109,11;529,08
516;9/11/2022;12:52:29;2492,00;15,29;955,00;718,00;79,33;92,13;647,54
517;9/11/2022;12:53:59;3144,64;15,34;842,70;1446,44;105,19;108,11;642,20
518;9/11/2022;12:55:29;3281,07;15,20;467,46;2524,90;6,50;160,11;122,10
519;9/11/2022;12:56:59;4449,92;15,06;934,91;2672,38;40,75;212,71;589,17
520;9/11/2022;12:58:29;3679,19;15,13;973,36;1579,33;225,85;138,89;761,76
521;9/11/2022;12:59:59;3288,64;15,28;1082,60;922,40;192,78;106,00;984,87
522;9/11/2022;13:01:29;5149,38;14,86;2483,00;2458,78;3,89;25,43;178,28
523;9/11/2022;13:02:59;5798,06;14,56;2559,62;2731,25;7,78;50,86;448,55
524;9/11/2022;13:04:29;6292,87;14,41;2592,79;2825,78;11,67;76,29;786,35
525;9/11/2022;13:05:59;6961,62;14,35;2544,87;3301,22;83,70;127,70;904,12
526;9/11/2022;13:07:29;7622,94;14,14;2007,93;4908,13;91,17;72,17;543,55
527;9/11/2022;13:08:59;7174,77;14,16;933,33;4931,00;101,65;244,78;964,01
528;9/11/2022;13:10:29;7291,00;14,29;954,00;4970,60;137,43;166,10;1062,87
529;9/11/2022;13:11:59;6853,50;14,21;972,67;4942,13;72,18;62,63;803,90
530;9/11/2022;13:13:29;7604,73;14,15;1860,13;4914,50;107,10;83,50;639,51
531;9/11/2022;13:14:59;8157,12;13,89;2537,89;4867,33;92,37;55,00;604,52
532;9/11/2022;13:16:29;8359,47;13,84;2235,63;4926,22;116,13;101,33;980,16
533;9/11/2022;13:17:59;10488,05;13,31;5647,67;4801,22;9,50;11,00;18,67
534;9/11/2022;13:19:29;11860,47;13,03;6104,80;4898,44;28,50;89,83;738,90
535;9/11/2022;13:20:59;12196,35;12,96;6142,81;4879,67;30,50;161,33;982,04
536;9/11/2022;13:22:29;12289,46;12,85;6339,38;4868,00;71,25;261,00;749,83
537;9/11/2022;13:23:59;12327,33;12,82;6348,21;4881,11;90,25;99,50;908,26
538;9/11/2022;13:25:29;12605,81;12,85;6377,38;4921,67;122,38;104,14;1080,24
539;9/11/2022;13:26:59;12627,33;12,98;6408,25;4932,78;114,93;107,29;1064,09
540;9/11/2022;13:28:29;11203,35;13,20;4310,20;4942,00;219,24;156,86;1575,06
541;9/11/2022;13:29:59;11098,50;13,21;6326,28;3951,00;138,80;79,50;602,92
542;9/11/2022;13:31:29;10102,54;13,47;6417,73;2219,67;148,71;120,00;1196,44
543;9/11/2022;13:32:59;10464,00;13,41;6312,73;3240,50;93,00;123,50;694,27
544;9/11/2022;13:34:29;10333,71;13,40;6022,33;2875,22;185,85;250,11;1000,19
545;9/11/2022;13:35:59;8870,94;13,75;3655,14;3829,22;215,07;175,22;996,29
546;9/11/2022;13:37:29;7731,47;14,20;3916,57;2137,43;226,67;148,00;1302,80
547;9/11/2022;13:38:59;5681,67;14,83;2848,25;891,56;228,56;159,90;1553,41
548;9/11/2022;13:40:29;4268,82;14,80;2703,29;744,78;74,00;76,25;670,51
549;9/11/2022;13:41:59;4383,17;15,07;1964,42;54,25;206,33;166,90;1991,27
550;9/11/2022;13:43:29;3117,76;15,28;1406,73;311,39;120,29;100,78;1178,57
551;9/11/2022;13:44:59;3004,00;15,17;944,00;622,78;84,10;92,20;1260,92
552;9/11/2022;13:46:29;3404,82;15,28;722,14;1351,11;156,15;198,13;977,29
553;9/11/2022;13:47:59;4203,38;14,98;783,33;2524,22;17,00;105,56;773,27
554;9/11/2022;13:49:29;4942,22;14,84;942,07;2353,00;178,69;109,78;1358,69
555;9/11/2022;13:50:59;4493,06;14,95;2062,25;778,89;148,88;77,71;1425,33
556;9/11/2022;13:52:29;5311,44;14,75;2561,27;1587,56;75,00;55,20;1032,42
557;9/11/2022;13:53:59;6330,00;14,37;2564,00;2714,22;67,97;44,50;939,31
558;9/11/2022;13:55:29;6811,24;14,35;2599,00;2510,44;135,94;105,50;1460,35
559;9/11/2022;13:56:59;6478,22;14,37;2514,13;2896,00;154,13;72,56;841,41
560;9/11/2022;13:58:29;9984,83;13,47;4611,44;4666,00;77,33;80,71;549,35
561;9/11/2022;13:59:59;9788,11;13,46;2990,07;5137,67;154,67;202,89;1302,82
562;9/11/2022;14:01:29;8116,41;13,91;960,31;5032,22;159,93;168,67;1795,28
563;9/11/2022;14:02:59;8657,44;13,79;2344,69;4948,33;30,00;81,67;1252,75
564;9/11/2022;14:04:29;8884,42;13,64;2555,14;4978,75;85,13;85,00;1180,39
565;9/11/2022;14:05:59;11312,83;13,13;5401,00;4940,50;58,67;47,00;865,67
566;9/11/2022;14:07:29;12540,33;12,85;6339,57;5002,00;10,00;79,00;1109,76
567;9/11/2022;14:08:59;12871,31;12,82;6350,64;5000,89;73,59;110,89;1335,31
568;9/11/2022;14:10:29;13165,76;12,85;6391,92;5019,78;101,38;197,78;1454,92
569;9/11/2022;14:11:59;13102,57;12,89;6393,79;5029,57;104,80;149,89;1424,53
570;9/11/2022;14:13:29;11805,87;13,06;5062,00;5103,22;220,88;194,12;1225,64
571;9/11/2022;14:14:59;11951,82;13,03;5559,82;4894,00;95,00;91,29;1311,71
572;9/11/2022;14:16:29;12343,53;12,93;6347,92;4990,90;96,58;97,33;810,79
573;9/11/2022;14:17:59;12518,31;12,92;6350,46;4986,78;129,35;96,78;954,94
574;9/11/2022;14:19:29;12566,65;12,88;5913,38;5033,25;191,65;106,33;1322,03
575;9/11/2022;14:20:59;10791,63;13,27;3620,50;5085,33;259,63;149,00;1677,17
576;9/11/2022;14:22:29;9840,73;13,52;2786,08;5022,33;181,28;206,25;1644,79
577;9/11/2022;14:23:59;9637,77;13,61;2771,85;5026,67;138,65;145,50;1555,11
578;9/11/2022;14:25:29;6872,72;14,28;1835,13;2193,33;354,72;262,80;2226,73
579;9/11/2022;14:26:59;4419,50;15,02;1015,00;883,00;218,17;151,44;2151,89
580;9/11/2022;14:28:29;3796,72;15,14;969,85;828,25;142,28;111,33;1745,01
581;9/11/2022;14:29:59;2276,64;15,33;694,00;299,40;159,31;123,56;1000,37
582;9/11/2022;14:31:29;2428,00;15,31;45,67;784,86;115,38;72,89;1409,21
583;9/11/2022;14:32:59;2577,43;15,40;91,33;816,43;123,79;104,11;1441,77
584;9/11/2022;14:34:29;3345,22;15,12;137,00;1752,89;66,00;124,13;1265,21
585;9/11/2022;14:35:59;5112,40;14,89;918,80;2541,50;127,67;119,22;1405,21
586;9/11/2022;14:37:29;4669,87;14,85;1426,43;1437,63;232,79;180,25;1392,78
587;9/11/2022;14:38:59;5036,78;14,72;2552,94;886,11;149,40;94,67;1353,66
588;9/11/2022;14:40:29;6286,21;14,54;2552,93;2574,40;147,53;63,17;948,18
589;9/11/2022;14:41:59;6565,56;14,31;2543,62;2740,25;155,25;81,63;1044,82
590;9/11/2022;14:43:29;6797,86;14,43;2546,59;2406,25;197,73;106,22;1541,07
591;9/11/2022;14:44:59;8075,37;13,90;2476,07;4773,10;105,75;35,38;685,07
592;9/11/2022;14:46:29;7940,76;14,02;959,27;5061,43;150,07;169,50;1600,50
593;9/11/2022;14:47:59;7942,44;13,92;1808,36;4993,56;68,86;140,33;931,34
594;9/11/2022;14:49:29;8698,07;13,73;2540,45;4979,67;181,20;140,67;856,08
595;9/11/2022;14:50:59;9152,27;13,65;2723,17;5000,44;145,20;127,22;1156,23
596;9/11/2022;14:52:29;11225,65;13,16;5788,88;4969,33;25,33;9,00;433,10
597;9/11/2022;14:53:59;12247,56;12,94;6326,37;4980,78;50,67;83,71;806,03
598;9/11/2022;14:55:29;12439,38;12,91;6356,25;5008,22;212,06;98,67;764,18
599;9/11/2022;14:56:59;12272,80;12,85;6344,00;4984,13;99,81;90,00;754,86
600;9/11/2022;14:58:29;12778,60;12,83;6378,50;5003,22;140,25;127,38;1129,25
601;9/11/2022;14:59:59;12958,08;12,90;6391,61;5010,11;239,94;184,00;1132,41
602;9/11/2022;15:01:29;11421,13;13,15;4679,76;4972,86;257,43;173,10;1337,98
603;9/11/2022;15:02:59;12381,74;12,91;6316,93;4945,00;58,32;236,88;824,61
604;9/11/2022;15:04:29;12776,38;12,86;6337,36;4990,89;116,64;98,50;1233,00
605;9/11/2022;15:05:59;12873,43;12,85;6347,65;4992,22;197,20;104,50;1231,86
606;9/11/2022;15:07:29;11423,16;13,13;4342,83;5085,56;181,88;135,00;1677,89
607;9/11/2022;15:08:59;8238,29;13,85;2867,00;2793,78;296,94;181,22;2099,35
608;9/11/2022;15:10:29;7347,13;14,25;2738,79;2246,22;294,41;142,33;1925,38
