indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
614;8/11/2022;15:19:29;9828,67;13,46;4300,62;5018,88;126,36;123,80;259,01
615;8/11/2022;15:20:59;9191,71;13,63;3516,78;4979,56;219,50;156,00;319,88
616;8/11/2022;15:22:29;9849,07;13,41;4558,69;4968,33;93,16;106,50;122,39
617;8/11/2022;15:23:59;10054,23;13,35;4582,33;4997,13;144,33;112,14;218,30
618;8/11/2022;15:25:29;10247,71;13,33;4539,08;5022,38;281,12;118,22;286,92
619;8/11/2022;15:26:59;10216,88;13,36;4695,29;5021,88;102,64;111,25;285,82
620;8/11/2022;15:28:29;9548,00;13,51;4550,73;4359,33;205,77;153,43;278,74
621;8/11/2022;15:29:59;6934,82;14,31;2926,22;2244,33;374,65;225,88;1163,75
622;8/11/2022;15:31:29;5875,06;14,68;4868,12;702,11;208,36;110,75;-14,29
623;8/11/2022;15:32:59;5943,29;14,61;4943,31;13,00;433,39;170,78;382,82
624;8/11/2022;15:34:29;2480,74;15,31;1033,41;3,00;266,00;159,13;1019,20
625;8/11/2022;15:35:59;2808,44;15,26;980,38;811,44;205,85;106,11;704,67
626;8/11/2022;15:37:29;2901,88;15,44;987,87;825,67;188,19;139,71;760,44
627;8/11/2022;15:38:59;3620,38;15,10;914,94;2263,67;53,58;48,00;340,19
628;8/11/2022;15:40:29;4699,24;14,97;963,15;2644,33;346,59;115,00;630,16
629;8/11/2022;15:41:59;3417,50;15,20;1069,31;1083,67;247,06;145,33;872,13
630;8/11/2022;15:43:29;4393,00;15,07;2141,20;1400,30;137,50;69,14;644,86
631;8/11/2022;15:44:59;5785,00;14,63;2737,54;2711,22;98,90;20,25;217,09
632;8/11/2022;15:46:29;5467,29;14,64;2034,06;2223,67;278,47;168,13;762,97
633;8/11/2022;15:47:59;6010,41;14,76;921,38;4151,33;226,29;70,78;640,63
634;8/11/2022;15:49:29;5879,79;14,48;700,11;4738,00;171,27;54,38;216,03
635;8/11/2022;15:50:59;6018,76;14,53;448,64;5068,56;198,56;141,56;161,46
636;8/11/2022;15:52:29;5948,69;14,54;897,27;5032,89;82,42;63,25;-127,14
637;8/11/2022;15:53:59;6565,69;14,42;929,73;5040,00;138,59;109,30;348,07
638;8/11/2022;15:55:29;7045,81;14,21;1668,00;4982,75;164,80;404,57;-174,31
639;8/11/2022;15:56:59;8043,67;13,95;2557,47;5044,33;202,44;94,38;145,05
640;8/11/2022;15:58:29;8064,86;13,90;2527,06;5014,67;140,31;110,43;272,39
641;8/11/2022;15:59:59;8002,20;13,92;2549,50;4903,56;132,33;149,89;266,92
642;8/11/2022;16:01:29;6257,82;14,45;2671,35;2322,11;227,13;199,56;837,68
643;8/11/2022;16:02:59;7464,11;14,10;5328,94;2081,33;158,09;247,11;-351,37
644;8/11/2022;16:04:29;8808,53;13,72;6340,06;2176,38;507,00;157,33;-372,24
645;8/11/2022;16:05:59;10425,06;13,31;6301,00;4171,56;46,67;82,33;-176,50
646;8/11/2022;16:07:29;11841,77;13,01;6346,71;4978,11;39,38;90,75;386,81
647;8/11/2022;16:08:59;12151,87;12,95;6358,00;4986,50;78,77;109,50;619,10
648;8/11/2022;16:10:29;12166,13;12,89;6332,80;4983,11;181,65;106,29;562,29
649;8/11/2022;16:11:59;11083,82;13,14;4712,38;4969,78;435,00;160,40;806,27
650;8/11/2022;16:13:29;8417,12;13,78;4380,22;2304,80;254,00;182,33;1295,76
651;8/11/2022;16:14:59;7003,88;14,20;3512,13;1874,56;225,56;331,33;1060,30
652;8/11/2022;16:16:29;6456,13;14,44;4475,50;818,56;190,29;192,44;779,34
653;8/11/2022;16:17:59;5717,80;14,54;4593,21;455,14;173,06;169,63;326,76
654;8/11/2022;16:19:29;5521,00;14,78;4618,21;338,90;363,71;142,67;57,52
655;8/11/2022;16:20:59;5271,71;14,60;4641,83;677,78;88,83;74,86;-211,59
656;8/11/2022;16:22:29;5514,19;14,70;3451,77;1080,44;191,81;148,78;641,38
657;8/11/2022;16:23:59;5353,27;14,73;2747,38;2519,33;27,88;102,78;-44,10
658;8/11/2022;16:25:29;5700,83;14,59;2774,79;2568,56;109,50;109,00;138,99
659;8/11/2022;16:26:59;4698,94;14,92;2018,71;1335,33;366,22;257,78;720,90
660;8/11/2022;16:28:29;4358,75;15,01;2780,94;1160,67;99,27;242,67;75,21
661;8/11/2022;16:29:59;4584,29;14,89;2156,86;2025,22;253,57;108,44;40,19
662;8/11/2022;16:31:29;3563,41;15,20;989,06;2061,56;202,56;133,56;176,68
663;8/11/2022;16:32:59;3618,78;15,17;994,28;2045,33;191,27;127,78;260,12
664;8/11/2022;16:34:29;4490,81;14,95;877,47;3895,44;101,29;48,25;-431,64
665;8/11/2022;16:35:59;5071,80;14,85;470,20;4429,00;153,57;105,67;-86,64
666;8/11/2022;16:37:29;5227,19;14,65;778,80;5000,67;8,88;70,44;-631,60
667;8/11/2022;16:38:59;6101,00;14,46;912,31;5022,25;17,75;87,11;61,58
668;8/11/2022;16:40:29;7009,71;14,19;2023,24;4996,22;102,65;100,00;-212,40
669;8/11/2022;16:41:59;7920,47;13,97;2565,13;5015,22;205,30;225,44;-90,63
670;8/11/2022;16:43:29;8020,83;13,87;2528,72;5032,40;161,00;141,78;156,93
671;8/11/2022;16:44:59;8050,31;13,93;2505,86;5055,50;99,06;116,44;273,44
672;8/11/2022;16:46:29;8107,89;13,87;2550,38;5043,44;72,35;109,75;331,97
673;8/11/2022;16:47:59;10316,39;13,38;5946,06;4903,33;7,50;32,33;-572,84
674;8/11/2022;16:49:29;11445,06;13,09;6349,63;4982,30;205,67;113,63;-206,16
675;8/11/2022;16:50:59;11811,58;13,04;5991,29;4977,00;261,63;109,33;472,34
676;8/11/2022;16:52:29;11785,92;13,00;6359,25;4985,89;175,28;108,86;156,65
677;8/11/2022;16:53:59;11893,65;13,03;6376,77;5005,62;103,29;118,44;289,52
678;8/11/2022;16:55:29;10888,06;13,20;4930,07;5052,33;149,67;278,22;477,77
679;8/11/2022;16:56:59;10284,80;13,38;4559,87;5011,67;132,06;183,50;397,71
680;8/11/2022;16:58:29;10179,21;13,40;4585,43;4993,33;255,56;114,50;230,39
681;8/11/2022;16:59:59;9049,87;13,60;3398,57;4988,56;207,55;153,13;302,07
682;8/11/2022;17:01:29;8931,58;13,64;4563,30;3879,00;131,06;132,13;226,10
683;8/11/2022;17:02:59;8615,07;13,81;4408,76;3626,78;127,93;135,44;316,15
684;8/11/2022;17:04:29;8241,47;13,84;4631,93;3168,10;136,57;116,11;188,76
685;8/11/2022;17:05:59;6918,33;14,34;4693,18;839,22;383,56;167,33;835,05
686;8/11/2022;17:07:29;5671,07;14,55;4642,57;345,40;235,53;197,33;250,23
687;8/11/2022;17:08:59;4500,24;15,03;3092,00;237,00;218,00;333,50;619,74
688;8/11/2022;17:10:29;3786,83;15,02;2767,50;796,56;61,71;106,70;54,36
689;8/11/2022;17:11:59;4564,47;15,02;2761,19;1414,22;127,17;100,29;161,61
690;8/11/2022;17:13:29;5307,89;14,71;2751,77;2481,80;227,92;47,60;-201,20
691;8/11/2022;17:14:59;5395,33;14,69;2096,69;2741,11;161,67;100,44;295,42
692;8/11/2022;17:16:29;7243,31;14,19;2589,06;4737,56;103,00;55,33;-241,64
693;8/11/2022;17:17:59;6933,75;14,25;2038,13;4465,00;206,00;138,80;85,82
694;8/11/2022;17:19:29;3794,06;15,07;1065,67;948,78;288,83;283,56;1207,22
695;8/11/2022;17:20:59;3127,47;15,25;969,92;1194,25;228,65;269,57;465,08
696;8/11/2022;17:22:29;3562,47;15,31;426,80;2814,00;179,87;128,30;13,50
697;8/11/2022;17:23:59;2881,89;15,12;898,91;2083,44;133,17;66,88;-300,51
698;8/11/2022;17:25:29;4991,44;15,09;0,00;4308,44;96,25;265,13;321,62
699;8/11/2022;17:26:59;5081,53;14,72;711,67;4920,00;17,25;134,00;-701,39
700;8/11/2022;17:28:29;6217,73;14,48;907,50;5015,38;188,63;77,13;29,11
701;8/11/2022;17:29:59;7197,61;14,17;2045,88;4994,67;155,70;55,67;-54,30
702;8/11/2022;17:31:29;7909,14;13,97;2570,17;5018,00;46,00;95,88;179,10
703;8/11/2022;17:32:59;8042,00;13,91;2517,50;5015,50;85,40;106,20;317,40
704;8/11/2022;17:34:29;8145,25;13,86;2525,00;5014,71;84,21;210,78;310,54
705;8/11/2022;17:35:59;8314,80;13,88;2587,86;5023,22;126,53;240,25;336,94
706;8/11/2022;17:37:29;8308,36;13,88;2502,33;5025,67;270,56;117,33;392,46
707;8/11/2022;17:38:59;10299,72;13,39;5598,71;4923,56;43,20;19,00;-284,74
708;8/11/2022;17:40:29;11574,00;13,12;6339,33;4992,78;86,40;104,78;50,71
709;8/11/2022;17:41:59;11828,25;13,07;6358,36;4977,56;129,60;119,50;243,24
710;8/11/2022;17:43:29;11965,62;13,03;5842,83;4993,22;105,50;151,60;872,47
711;8/11/2022;17:44:59;12071,44;12,98;6356,00;4982,14;241,56;227,44;264,29
712;8/11/2022;17:46:29;10532,13;13,24;6426,85;3476,89;265,86;205,67;156,87
713;8/11/2022;17:47:59;7520,11;14,10;4930,24;858,67;259,00;199,78;1272,43
714;8/11/2022;17:49:29;6989,94;14,28;6012,38;148,75;153,27;159,43;516,12
715;8/11/2022;17:50:59;6633,47;14,44;5802,59;384,56;78,38;115,00;252,94
716;8/11/2022;17:52:29;6170,07;14,50;4422,00;769,11;290,32;136,29;552,35
717;8/11/2022;17:53:59;6405,65;14,57;4571,00;1111,44;99,14;240,67;383,39
718;8/11/2022;17:55:29;5828,00;14,48;4657,06;763,25;69,31;183,38;155,01
719;8/11/2022;17:56:59;6459,44;14,58;3226,25;2294,00;140,50;131,67;667,03
720;8/11/2022;17:58:29;5615,87;14,65;3023,59;2205,78;73,87;105,50;207,13
721;8/11/2022;17:59:59;5747,58;14,74;3665,33;863,67;488,75;187,83;542,00
722;8/11/2022;18:01:29;3970,18;15,03;948,53;1983,33;191,29;87,13;759,90
723;8/11/2022;18:02:59;4867,78;14,87;956,07;2859,56;70,36;209,78;772,01
724;8/11/2022;18:04:29;5566,69;14,63;2643,71;2130,22;75,50;254,22;463,04
725;8/11/2022;18:05:59;6966,00;14,29;1855,76;4655,44;126,60;78,50;249,69
726;8/11/2022;18:07:29;6922,27;14,32;942,73;4700,22;243,82;113,22;922,27
727;8/11/2022;18:08:59;6800,67;14,31;932,36;5038,13;151,79;124,63;553,77
728;8/11/2022;18:10:29;6158,44;14,53;206,67;5114,89;159,00;133,33;544,55
729;8/11/2022;18:11:59;6146,40;14,53;883,82;5030,00;90,71;162,38;-20,51
730;8/11/2022;18:13:29;6652,67;14,42;975,41;5002,90;77,57;218,55;378,24
731;8/11/2022;18:14:59;7507,06;14,13;2479,38;4977,33;172,00;83,33;-204,98
732;8/11/2022;18:16:29;8047,00;13,94;2574,07;5024,75;139,79;107,71;200,68
733;8/11/2022;18:17:59;8220,88;13,93;2527,42;5030,33;101,78;126,13;435,23
734;8/11/2022;18:19:29;7998,38;13,91;2520,94;5016,50;49,44;118,17;293,33
735;8/11/2022;18:20:59;8508,89;13,86;2649,38;5011,89;76,60;154,00;617,03
736;8/11/2022;18:22:29;10730,17;13,30;5660,12;4922,67;82,96;108,88;-44,46
737;8/11/2022;18:23:59;12204,40;13,04;6342,58;5000,00;165,93;157,22;538,67
738;8/11/2022;18:25:29;12207,46;12,99;6358,58;4983,67;51,00;121,57;692,64
739;8/11/2022;18:26:59;12261,87;12,95;6365,38;4994,25;86,22;107,67;708,35
740;8/11/2022;18:28:29;12242,21;12,90;6352,62;4982,89;195,89;99,14;611,68
741;8/11/2022;18:29:59;12270,47;12,90;6368,50;5006,00;128,82;123,63;643,52
742;8/11/2022;18:31:29;10162,11;13,39;4753,33;3751,22;431,18;259,33;967,04
743;8/11/2022;18:32:59;9360,71;13,56;5966,61;2774,86;269,43;201,71;148,10
744;8/11/2022;18:34:29;7249,71;14,17;4693,88;877,25;217,28;167,20;1294,10
745;8/11/2022;18:35:59;6511,63;14,47;5021,79;370,83;158,88;137,33;822,79
746;8/11/2022;18:37:29;6799,53;14,30;6323,29;368,50;26,00;88,67;-6,93
747;8/11/2022;18:38:59;6635,06;14,34;4593,77;737,00;292,06;120,88;891,36
748;8/11/2022;18:40:29;6687,13;14,41;4700,19;810,50;99,53;188,00;888,91
749;8/11/2022;18:41:59;6301,47;14,47;2931,56;2439,75;106,71;213,78;609,67
750;8/11/2022;18:43:29;5248,06;14,87;1379,87;2703,88;243,38;169,50;751,45
751;8/11/2022;18:44:59;3533,53;15,10;2387,15;812,89;133,76;116,44;83,28
752;8/11/2022;18:46:29;4813,83;14,98;2767,00;1670,80;211,74;100,10;64,20
753;8/11/2022;18:47:59;5059,14;14,80;2174,00;2824,00;92,18;97,14;-128,18
754;8/11/2022;18:49:29;4002,47;15,03;1009,29;2104,89;187,28;226,90;474,11
755;8/11/2022;18:50:59;5061,88;14,91;898,18;3669,27;18,00;193,13;283,30
756;8/11/2022;18:52:29;4913,11;14,84;1017,69;3319,44;327,44;123,25;125,28
757;8/11/2022;18:53:59;4216,06;14,90;896,86;3245,56;130,20;116,40;-172,95
758;8/11/2022;18:55:29;6096,05;14,72;549,67;5100,22;178,29;142,63;125,24
759;8/11/2022;18:56:59;5644,18;14,81;756,75;5066,11;96,08;88,00;-362,77
760;8/11/2022;18:58:29;5993,50;14,50;917,61;4990,22;87,00;97,75;-99,08
761;8/11/2022;18:59:59;6971,94;14,49;1161,93;5027,14;83,36;254,78;444,73
762;8/11/2022;19:01:29;6886,41;14,26;1261,29;5000,11;119,75;98,50;406,76
763;8/11/2022;19:02:59;8069,75;13,95;2534,11;5032,00;110,22;86,29;307,14
764;8/11/2022;19:04:29;8263,07;13,91;2419,54;5026,00;83,23;111,25;623,05
765;8/11/2022;19:05:59;8309,93;13,86;2494,50;5011,89;413,43;104,33;285,78
766;8/11/2022;19:07:29;8482,25;13,79;2562,69;5012,88;84,00;125,00;697,68
767;8/11/2022;19:08:59;7750,18;14,09;3352,24;3193,78;236,89;257,11;710,16
768;8/11/2022;19:10:29;9024,94;13,68;6329,40;2134,11;159,35;76,50;325,58
769;8/11/2022;19:11:59;9571,06;13,61;6340,93;2527,33;85,58;94,88;522,34
770;8/11/2022;19:13:29;11064,79;13,21;6331,84;4961,10;0,00;101,67;-329,82
771;8/11/2022;19:14:59;10279,17;13,46;6457,06;2794,33;327,88;154,00;545,89
772;8/11/2022;19:16:29;10781,35;13,34;6306,53;3897,25;148,33;92,56;336,68
773;8/11/2022;19:17:59;12084,17;13,02;6338,38;4980,00;160,13;202,22;403,44
774;8/11/2022;19:19:29;11912,47;13,01;6364,00;4994,63;93,62;143,29;316,94
775;8/11/2022;19:20:59;10581,65;13,27;4764,80;5057,89;223,33;137,22;398,40
776;8/11/2022;19:22:29;10976,13;13,18;6345,79;4676,00;98,25;84,60;-228,51
777;8/11/2022;19:23:59;8796,72;13,73;6467,72;944,89;264,75;185,80;933,56
778;8/11/2022;19:25:29;8075,64;13,97;6387,19;800,67;288,80;171,56;427,43
779;8/11/2022;19:26:59;7255,83;14,36;5339,56;703,88;239,82;261,56;711,02
780;8/11/2022;19:28:29;4723,88;14,86;3401,71;449,40;182,06;183,11;507,60
781;8/11/2022;19:29:59;4162,85;14,98;2808,31;823,56;131,50;132,71;266,77
782;8/11/2022;19:31:29;5009,18;15,00;2769,20;1888,44;93,57;136,00;121,97
783;8/11/2022;19:32:59;5014,22;14,81;2030,81;2550,44;261,75;80,63;90,59
784;8/11/2022;19:34:29;5499,17;14,94;2827,31;2215,25;194,71;177,33;84,57
785;8/11/2022;19:35:59;3433,88;15,17;1929,21;855,22;153,17;213,50;282,78
786;8/11/2022;19:37:29;4662,06;14,89;2628,65;2109,11;0,00;111,50;-187,20
787;8/11/2022;19:38:59;5393,69;14,67;2323,13;2862,44;163,40;92,56;-47,84
788;8/11/2022;19:40:29;4260,50;15,02;1015,50;2095,89;353,06;141,20;654,85
789;8/11/2022;19:41:59;5335,78;14,85;931,53;4371,33;64,00;55,57;-86,66
790;8/11/2022;19:43:29;5047,94;14,76;598,78;4562,20;60,89;139,78;-313,71
791;8/11/2022;19:44:59;2800,06;15,28;451,25;1447,11;278,00;258,00;365,69
792;8/11/2022;19:46:29;1633,82;15,37;902,50;769,22;97,57;145,56;-281,03
793;8/11/2022;19:47:59;2618,18;15,42;995,31;854,33;289,24;153,00;326,30
794;8/11/2022;19:49:29;5409,06;14,78;2289,61;3843,22;121,83;55,00;-900,61
795;8/11/2022;19:50:59;7405,72;14,21;2552,41;5033,11;3,58;96,00;-279,38
796;8/11/2022;19:52:29;7751,71;14,04;2583,00;5024,11;7,17;130,25;7,19
797;8/11/2022;19:53:59;8002,07;14,02;2529,47;5033,33;10,75;189,25;239,27
798;8/11/2022;19:55:29;8191,89;13,88;3100,92;4993,38;136,81;115,33;-154,55
799;8/11/2022;19:56:59;10911,26;13,32;6288,47;4976,33;5,50;68,00;-427,04
800;8/11/2022;19:58:29;11542,00;13,18;6363,27;4995,63;65,20;103,00;14,91
801;8/11/2022;19:59:59;11629,62;13,09;6367,25;4978,67;47,36;128,75;107,59
802;8/11/2022;20:01:29;11674,62;13,04;6369,20;4990,00;80,54;126,75;108,13
803;8/11/2022;20:02:59;11788,38;12,96;6364,27;4987,56;144,53;192,33;99,70
804;8/11/2022;20:04:29;12010,46;12,94;6364,92;4999,88;301,35;134,89;209,42
805;8/11/2022;20:05:59;11872,43;12,96;6368,50;5007,00;104,38;139,25;253,30
806;8/11/2022;20:07:29;11745,69;12,95;6374,62;4999,25;87,94;110,33;173,55
807;8/11/2022;20:08:59;10418,00;13,22;4475,29;5022,33;238,29;175,67;506,42
808;8/11/2022;20:10:29;10680,53;13,18;6396,17;3913,22;364,33;131,11;-124,30
809;8/11/2022;20:11:59;8680,39;13,69;6452,65;850,78;369,65;224,56;782,76
810;8/11/2022;20:13:29;6766,17;14,35;4993,56;231,14;281,42;258,67;1001,38
811;8/11/2022;20:14:59;4827,12;15,00;3470,71;300,38;261,00;226,89;568,15
812;8/11/2022;20:16:29;3446,53;15,14;2775,73;600,75;91,25;109,88;-131,07
813;8/11/2022;20:17:59;3434,65;15,19;1868,69;825,20;120,50;159,00;461,25
814;8/11/2022;20:19:29;4844,69;14,82;2724,13;2417,11;142,71;26,75;-466,01
815;8/11/2022;20:20:59;5504,00;14,70;2519,33;2661,22;92,14;166,67;64,64
816;8/11/2022;20:22:29;4014,89;15,04;1031,93;2058,25;220,72;203,67;500,32
817;8/11/2022;20:23:59;2422,13;15,39;842,08;854,13;181,53;169,62;374,77
818;8/11/2022;20:25:29;2642,19;15,32;171,97;2313,11;96,00;118,00;-56,89
819;8/11/2022;20:26:59;3377,53;15,31;343,94;2707,89;278,76;156,33;-109,40
820;8/11/2022;20:28:29;3250,56;15,33;515,91;3045,11;146,50;64,38;-521,35
821;8/11/2022;20:29:59;4733,82;15,01;687,89;4818,22;32,00;100,33;-904,62
822;8/11/2022;20:31:29;5654,33;14,57;859,87;5015,44;49,23;93,00;-363,21
823;8/11/2022;20:32:59;6524,87;14,59;949,93;5064,56;98,46;140,43;271,49
824;8/11/2022;20:34:29;6853,44;14,29;2066,18;4986,33;137,81;81,43;-418,31
825;8/11/2022;20:35:59;7975,79;14,05;2572,38;5063,13;96,56;145,22;98,49
826;8/11/2022;20:37:29;7943,93;14,04;2586,31;5026,60;76,73;104,00;150,29
827;8/11/2022;20:38:59;7946,47;13,95;2530,31;5018,88;86,13;139,22;171,94
828;8/11/2022;20:40:29;8312,81;14,03;2576,00;5053,56;123,06;178,88;381,32
829;8/11/2022;20:41:59;9025,53;13,77;4341,93;4948,11;67,06;64,00;-395,57
830;8/11/2022;20:43:29;11226,12;13,23;6326,25;5008,64;56,88;109,10;-274,74
831;8/11/2022;20:44:59;11673,19;13,15;6368,69;4997,33;75,70;143,89;87,57
832;8/11/2022;20:46:29;11647,88;13,09;6368,71;4990,50;83,21;109,00;96,45
833;8/11/2022;20:47:59;11659,93;13,01;6366,00;4992,89;71,47;131,29;98,29
834;8/11/2022;20:49:29;11870,62;12,97;6364,42;4994,56;172,06;200,56;139,04
835;8/11/2022;20:50:59;11895,78;12,95;6373,42;5007,50;199,20;125,25;190,41
836;8/11/2022;20:52:29;11830,50;12,96;6374,64;5007,12;136,17;129,14;183,42
837;8/11/2022;20:53:59;10116,12;13,38;6396,35;2691,44;340,33;224,67;463,32
838;8/11/2022;20:55:29;6918,69;14,25;4833,35;872,78;420,33;177,56;614,67
839;8/11/2022;20:56:59;7214,06;14,26;6384,00;272,50;191,73;147,67;218,16
840;8/11/2022;20:58:29;6821,82;14,37;6125,94;254,00;230,79;171,43;39,67
841;8/11/2022;20:59:59;6048,56;14,71;4670,50;508,00;179,06;175,00;516,00
842;8/11/2022;21:01:29;5653,94;14,75;4709,31;759,22;102,55;112,78;-29,91
843;8/11/2022;21:02:59;4698,33;14,95;1407,93;2343,67;185,73;198,44;562,56
844;8/11/2022;21:04:29;4042,06;15,17;987,08;2592,56;169,53;123,89;169,01
845;8/11/2022;21:05:59;4808,00;14,76;884,88;4056,11;153,00;65,60;-351,59
846;8/11/2022;21:07:29;3603,50;15,16;1087,29;1394,67;269,13;253,33;599,08
847;8/11/2022;21:08:59;2716,00;15,29;962,46;1384,00;102,25;133,38;133,91
848;8/11/2022;21:10:29;3820,00;15,05;949,56;2826,22;90,25;128,00;-174,03
849;8/11/2022;21:11:59;3918,00;15,19;992,14;2320,67;148,89;164,62;291,67
850;8/11/2022;21:13:29;5180,00;14,68;873,39;4723,90;63,88;676,13;-1157,30
851;8/11/2022;21:14:59;6424,68;14,57;1558,42;4509,89;121,33;119,56;115,49
852;8/11/2022;21:16:29;7588,18;14,13;2732,40;5017,78;64,33;149,50;-375,84
853;8/11/2022;21:17:59;7753,25;14,09;2133,87;5079,22;128,67;139,78;271,71
854;8/11/2022;21:19:29;7847,24;14,02;2730,75;5026,11;80,33;96,67;-86,63
855;8/11/2022;21:20:59;7252,41;14,27;1094,00;5114,56;349,17;191,56;503,13
856;8/11/2022;21:22:29;6689,44;14,40;970,90;5061,44;131,80;131,86;393,44
857;8/11/2022;21:23:59;6264,31;14,68;441,00;5084,25;174,75;176,43;387,88
858;8/11/2022;21:25:29;5630,47;14,72;375,00;5043,11;86,88;191,80;-66,32
859;8/11/2022;21:26:59;6498,73;14,60;1224,31;5014,00;52,42;97,11;110,89
860;8/11/2022;21:28:29;6425,00;14,54;937,20;5021,75;249,72;110,00;106,33
861;8/11/2022;21:29:59;6591,67;14,41;1121,79;5040,12;23,91;142,56;263,29
862;8/11/2022;21:31:29;7787,87;14,25;2529,71;5040,44;55,63;118,44;43,65
863;8/11/2022;21:32:59;7481,79;14,09;2506,00;4881,00;36,60;135,44;-77,26
864;8/11/2022;21:34:29;8090,88;13,99;2541,93;5048,22;111,60;191,38;197,75
865;8/11/2022;21:35:59;8090,29;14,10;2201,88;5069,33;281,89;124,44;412,75
866;8/11/2022;21:37:29;8981,11;13,69;4344,00;4950,00;39,67;37,50;-390,06
867;8/11/2022;21:38:59;10658,61;13,40;5600,67;4993,78;61,95;97,75;-95,54
868;8/11/2022;21:40:29;11136,88;13,29;6383,81;4282,56;123,90;135,89;210,72
869;8/11/2022;21:41:59;10679,86;13,42;6419,80;3631,78;117,69;182,70;327,89
870;8/11/2022;21:43:29;10228,76;13,39;6389,00;3358,20;253,53;160,75;67,29
871;8/11/2022;21:44:59;9475,71;13,60;6411,64;2215,25;170,29;140,63;537,89
872;8/11/2022;21:46:29;8350,37;13,92;5070,29;2277,67;282,61;152,22;567,57
873;8/11/2022;21:47:59;7633,00;14,19;4595,93;2251,57;148,94;160,00;476,56
874;8/11/2022;21:49:29;5899,88;14,69;3580,22;1056,11;216,12;192,67;854,76
875;8/11/2022;21:50:59;5310,31;14,76;4374,69;483,44;272,88;184,44;-5,15
876;8/11/2022;21:52:29;4285,31;14,99;3353,56;26,00;167,81;182,38;555,57
877;8/11/2022;21:53:59;5336,37;14,78;4582,56;734,33;40,20;65,50;-86,23
878;8/11/2022;21:55:29;4608,38;15,05;2895,59;878,63;185,67;151,89;496,61
879;8/11/2022;21:56:59;4192,64;15,11;2802,86;819,89;115,23;185,63;269,03
880;8/11/2022;21:58:29;4870,65;14,96;2737,33;1847,50;178,72;160,22;-53,13
881;8/11/2022;21:59:59;4556,11;14,89;2036,50;1960,56;133,76;159,67;265,62
882;8/11/2022;22:01:29;5008,77;14,86;4010,06;717,13;97,58;116,88;67,12
883;8/11/2022;22:02:59;3825,94;15,15;2153,65;907,33;216,47;157,11;391,38
884;8/11/2022;22:04:29;3526,78;15,08;940,73;2480,78;18,67;65,33;21,27
885;8/11/2022;22:05:59;4312,82;15,21;1015,76;2332,75;302,00;170,11;492,20
886;8/11/2022;22:07:29;2264,00;15,34;975,92;819,56;161,00;208,67;98,86
887;8/11/2022;22:08:59;1774,12;15,45;336,00;963,00;140,24;180,78;154,10
888;8/11/2022;22:10:29;4025,35;15,10;824,22;4001,56;11,50;47,67;-859,59
889;8/11/2022;22:11:59;8009,72;14,08;4344,82;4913,33;279,30;135,00;-1662,73
890;8/11/2022;22:13:29;6601,59;14,48;3076,33;1672,78;558,58;270,00;1023,89
891;8/11/2022;22:14:59;3585,10;15,16;994,06;1485,30;344,71;152,67;608,38
892;8/11/2022;22:16:29;6371,31;14,45;2250,00;4564,11;21,67;112,67;-577,13
893;8/11/2022;22:17:59;7469,35;14,23;2539,47;4916,00;43,33;170,56;-200,00
894;8/11/2022;22:19:29;7863,12;14,09;2507,44;5047,00;65,00;108,20;135,47
895;8/11/2022;22:20:59;9219,00;13,74;4459,87;4967,00;77,13;68,25;-353,24
896;8/11/2022;22:22:29;11235,94;13,23;5961,33;5012,70;119,00;85,33;57,57
897;8/11/2022;22:23:59;11740,00;13,13;6365,93;4997,00;75,40;143,00;158,67
898;8/11/2022;22:25:29;11771,13;13,08;6372,67;4989,56;77,88;201,80;129,22
899;8/11/2022;22:26:59;11762,00;13,01;6373,60;4991,50;81,23;143,25;172,42
900;8/11/2022;22:28:29;11854,36;13,00;6375,13;4999,78;121,54;110,86;247,05
901;8/11/2022;22:29:59;11363,33;13,10;5422,73;5074,33;294,82;136,60;434,84
902;8/11/2022;22:31:29;10412,47;13,38;4592,79;5034,63;147,76;127,86;509,43
903;8/11/2022;22:32:59;10152,80;13,44;4549,87;5025,22;108,37;155,13;314,21
904;8/11/2022;22:34:29;9615,17;13,55;3684,82;5051,78;319,83;247,89;310,84
905;8/11/2022;22:35:59;9800,00;13,45;4517,81;4951,11;183,53;106,22;41,32
906;8/11/2022;22:37:29;9956,36;13,40;4374,47;5017,67;255,78;112,22;196,22
907;8/11/2022;22:38:59;9714,69;13,46;4575,59;4456,50;151,21;123,29;408,10
908;8/11/2022;22:40:29;9168,31;13,70;4418,00;3648,75;140,06;260,30;701,20
909;8/11/2022;22:41:59;8174,13;13,92;4122,43;3015,89;181,27;221,00;633,55
910;8/11/2022;22:43:29;6609,32;14,52;2839,00;2305,90;237,39;281,90;945,13
911;8/11/2022;22:44:59;5744,93;14,70;2799,13;2227,22;280,33;127,11;311,14
912;8/11/2022;22:46:29;6163,24;14,65;1933,23;3657,33;168,50;109,00;295,17
913;8/11/2022;22:47:59;7040,00;14,22;2777,18;4435,22;104,67;102,11;-379,18
914;8/11/2022;22:49:29;5073,89;14,92;2018,11;1397,67;343,78;221,75;1092,58
915;8/11/2022;22:50:59;2520,06;15,30;978,58;824,00;114,64;205,78;397,06
916;8/11/2022;22:52:29;2756,35;15,38;998,25;846,25;232,22;208,33;471,30
917;8/11/2022;22:53:59;2270,00;15,44;975,15;816,00;231,55;111,56;135,75
