indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
2376;3/10/2477;11:22:29;11225,63;11,69;4273,45;5016,33;135,21;113;1687,64
2377;3/10/2478;11:23:59;11351,93;11,65;4216,8;5025,63;144,09;100,56;1864,85
2378;3/10/2479;11:25:29;10743,2;11,74;3523,29;5091,29;283,67;146,5;1698,45
2379;3/10/2480;11:26:59;9223;12,04;1745,06;5094,33;200,88;176,44;2006,29
2380;3/10/2481;11:28:29;10510,39;11,89;3519,83;4995,56;184,73;147,67;1662,6
2381;3/10/2482;11:29:59;8837,39;12,12;1166,79;5076;264,78;219;2110,82
2382;3/10/2483;11:31:29;7875,92;12,38;608,54;5079,33;201,75;127,29;1859,01
2383;3/10/2484;11:32:59;7564,06;12,49;591,31;5038,11;267;112,86;1554,78
2384;3/10/2485;11:34:29;7678,43;12,64;610,88;5046,11;203,65;123,86;1693,93
2385;3/10/2486;11:35:59;7599,27;12,79;600,44;5011,89;235,6;141,43;1609,91
2386;3/10/2487;11:37:29;7666,25;12,84;593,18;5012;222,11;205,22;1633,74
2387;3/10/2488;11:38:59;7678;12,91;598,88;5017,22;199,93;137,33;1724,64
2388;3/10/2489;11:40:29;7721,94;12,93;586,77;5002,13;422,39;101,33;1609,32
2389;3/10/2490;11:41:59;7544,92;12,96;595;5012,89;185,07;108,63;1643,33
2390;3/10/2491;11:43:29;6998,75;12,87;559,82;4958,56;140,4;53,75;1286,22
2391;3/10/2492;11:44:59;6916,47;12,64;556,43;4942,8;177,94;236,09;1003,21
2392;3/10/2493;11:46:29;6856,94;12,55;349,57;5001,38;136,86;186,78;1182,35
2393;3/10/2494;11:47:59;5968,07;12,67;49,83;4086,11;225,21;120,44;1486,48
2394;3/10/2495;11:49:29;5650,18;12,8;99,67;3598,67;237,88;112,6;1601,36
2395;3/10/2496;11:50:59;5495,67;12,93;149,5;3584,75;205,93;116,8;1438,69
2396;3/10/2497;11:52:29;5428,13;13;199,33;3496,44;205,78;126,11;1400,47
2397;3/10/2498;11:53:59;5740,91;13,04;249,17;3604;240,06;224,13;1423,55
2398;3/10/2499;11:55:29;5649,53;13,08;299;3580,86;219,42;148,7;1401,55
2399;3/10/2500;11:56:59;6317,56;13;901,25;3613,44;178,8;64,63;1559,44
2400;3/10/2501;11:58:29;6751,56;12,87;916,27;4329,56;192,94;79,89;1232,9
2401;3/10/2502;11:59:59;4512,64;13,2;1187,37;864,88;274,73;152;2033,66
2402;3/10/2503;12:01:29;4630,88;13,49;1806,25;664,89;202,65;168,13;1788,96
2403;3/10/2504;12:02:59;4649,38;13,64;2603,82;1,5;169,13;212,75;1662,18
2404;3/10/2505;12:04:29;4089,4;13,95;1595,29;0;273,39;159,13;2061,59
2405;3/10/2506;12:05:59;3936,27;14,38;1338,62;0;224,93;138,43;2234,29
2406;3/10/2507;12:07:29;4192,94;14,43;2443,25;0;77,93;101,78;1569,98
2407;3/10/2508;12:08:59;4651,46;14,62;2596,67;0;176,57;146,38;1731,84
2408;3/10/2509;12:10:29;3466,37;14,94;1193,77;0;186,33;227,67;1858,6
2409;3/10/2510;12:11:59;3397,8;14,97;1728,27;0;114,78;195,67;1359,08
2410;3/10/2511;12:13:29;4108,69;14,88;2586,69;0;76,63;98,5;1346,87
2411;3/10/2512;12:14:59;4102,39;14,95;2462,69;0;100,71;116,7;1422,29
2412;3/10/2513;12:16:29;4722,88;14,73;3470,71;52,86;8,5;56;1134,81
2413;3/10/2514;12:17:59;6150,93;14,66;4580,54;105,72;129,7;118,11;1216,86
2414;3/10/2515;12:19:29;4569,44;14,69;2798,79;158,58;259,4;251;1101,67
2415;3/10/2516;12:20:59;3442,94;15,09;1032,17;211,43;226,13;156;1817,21
2416;3/10/2517;12:22:29;3496,72;15,31;1800,67;264,29;152,08;111,62;1168,06
2417;3/10/2518;12:23:59;4707,78;14,59;4197,69;317,15;226;101,22;-134,28
2418;3/10/2519;12:25:29;7727,53;14,22;6375,77;370,01;452;202,43;327,32
2419;3/10/2520;12:26:59;7578,79;14,02;6370,75;422,87;678;132;-24,83
2420;3/10/2521;12:28:29;7741,63;13,85;6363,62;475,73;69,67;87,25;745,36
2421;3/10/2522;12:29:59;7600,25;13,72;6351,8;528,59;78;70,11;571,75
2422;3/10/2523;12:31:29;7860,76;13,27;6327,94;581,44;28,21;28;895,17
2423;3/10/2524;12:32:59;8873,53;12,59;6280,5;2313,22;56,42;110,64;112,75
2424;3/10/2525;12:34:29;8844,24;12,43;4201,6;2685,62;84,63;221,29;1651,1
2425;3/10/2526;12:35:59;6772,94;12,62;2354,5;2650;119,36;191,33;1457,75
2426;3/10/2527;12:37:29;4257,41;13,01;999,08;1239;235,56;154,89;1628,88
2427;3/10/2528;12:38:59;4777,25;13,24;1997,29;809,11;151;122,38;1697,47
2428;3/10/2529;12:40:29;5207,6;13,3;906,73;2466,75;100,22;205,25;1528,65
2429;3/10/2530;12:41:59;6438,89;13,12;3253,35;2000,67;72,13;48,44;1064,3
2430;3/10/2531;12:43:29;6835;12,93;1402,19;4056,11;47,17;101,25;1228,28
2431;3/10/2532;12:44:59;7104,25;12,74;905,47;4830,56;44,67;176,64;1146,91
2432;3/10/2533;12:46:29;7323,75;12,6;913,8;4970,78;64,36;77,57;1297,24
2433;3/10/2534;12:47:59;7417;12,52;924,36;5010,63;82,21;83,11;1316,69
2434;3/10/2535;12:49:29;6957,31;12,59;308;5063,88;130,13;110,38;1344,92
2435;3/10/2536;12:50:59;6878,47;12,66;378;5059,11;112,6;109,17;1219,59
2436;3/10/2537;12:52:29;7402,92;12,6;908,47;4992;59,07;76,88;1366,5
2437;3/10/2538;12:53:59;7894,59;12,51;1348,69;4952,38;62,33;181,44;1349,75
2438;3/10/2539;12:55:29;8190,65;12,4;1662,24;4985,89;98,8;111,89;1331,83
2439;3/10/2540;12:56:59;8963,5;12,22;2568,75;5011,89;64,75;83;1235,11
2440;3/10/2541;12:58:29;9043,44;12,15;2512,46;5024,3;82,88;87;1336,8
2441;3/10/2542;12:59:59;9152,08;12,12;2530,56;5028,75;93,94;95,88;1402,95
2442;3/10/2543;13:01:29;9147,79;12,11;2558,77;5018,56;90;94,37;1386,09
2443;3/10/2544;13:02:59;8787,24;12,19;1892,75;5077,75;144,35;115,13;1557,26
2444;3/10/2545;13:04:29;8047,86;12,37;943,71;5078,67;134,8;232,09;1658,59
2445;3/10/2546;13:05:59;7381,78;12,53;977,29;4410,33;168,59;137,5;1688,07
2446;3/10/2547;13:07:29;8789,94;12,5;3684,94;3508,11;103,71;45,44;1447,74
2447;3/10/2548;13:08:59;7830,87;12,68;2171,64;3521,89;174,75;135,44;1827,15
2448;3/10/2549;13:10:29;7944,13;12,73;2605,58;3588,89;113,33;106,75;1529,58
2449;3/10/2550;13:11:59;7958,56;12,78;2617,55;3598,14;116,83;112,5;1513,54
2450;3/10/2551;13:13:29;8352,44;12,68;3443,55;3539,88;178,62;87;1103,39
2451;3/10/2552;13:14:59;11137,21;11,89;5893,89;4459,3;0;142;642,02
2452;3/10/2553;13:16:29;10370,17;11,92;6331,46;2524,11;149,67;134,88;1230,05
2453;3/10/2554;13:17:59;8935,21;12,07;6368,8;746,89;119,12;115,12;1585,28
2454;3/10/2555;13:19:29;8619,56;12,12;6358,67;544,56;122,57;135,22;1458,54
2455;3/10/2556;13:20:59;8114,75;12,2;6348,67;0;134,75;110,43;1520,9
2456;3/10/2557;13:22:29;8019,64;12,23;6343,4;99,17;140,13;107,13;1329,81
2457;3/10/2558;13:23:59;6320,14;12,45;4516,83;198,33;214;175,33;1215,65
2458;3/10/2559;13:25:29;6934,17;12,43;5466,75;297,5;41,67;205,44;922,81
2459;3/10/2560;13:26:59;6487,6;12,58;4545;396,67;122;115,63;1308,3
2460;3/10/2561;13:28:29;6118,89;12,7;4359,93;495,83;127,82;116;1019,31
2461;3/10/2562;13:29:59;5685,06;12,89;3468,38;595;136,23;95,89;1389,56
2462;3/10/2563;13:31:29;6084,81;12,85;3667,2;777;128,75;111,78;1400,08
2463;3/10/2564;13:32:59;5983,06;12,9;3256,35;779,78;133,17;93;1720,76
2464;3/10/2565;13:34:29;5613,8;13,09;921,67;2515,11;139,56;201,88;1835,58
2465;3/10/2566;13:35:59;5494,4;13,19;954,5;2513,56;126,27;188,88;1711,19
2466;3/10/2567;13:37:29;5751,19;13,29;956,42;2683,44;131,75;118,78;1860,8
2467;3/10/2568;13:38:59;5452,71;13,38;971,5;2564,78;150,79;123,29;1642,35
2468;3/10/2569;13:40:29;5012,71;13,51;942,77;1703;137;94,33;2135,61
2469;3/10/2570;13:41:59;6912,88;13,3;805,46;4530,22;49,56;55;1472,64
2470;3/10/2571;13:43:29;6736,57;13,11;0;5007,11;81,44;76,89;1571,13
2471;3/10/2572;13:44:59;6919,33;12,99;0;5004,4;58,89;217,4;1638,64
2472;3/10/2573;13:46:29;6822,57;12,92;281,17;4896,11;84,88;153,33;1407,08
2473;3/10/2574;13:47:59;7073,2;12,86;562,33;4980,67;116,94;81;1332,26
2474;3/10/2575;13:49:29;7620,79;12,7;906;4982,78;107,22;75,33;1549,46
2475;3/10/2576;13:50:59;7869,44;12,58;1052,75;4981,89;97,93;69,38;1667,49
2476;3/10/2577;13:52:29;8951,56;12,37;2538,93;5000,75;3;76,43;1332,45
2477;3/10/2578;13:53:59;9324,88;12,27;2585,55;5017,11;79,07;99,33;1543,82
2478;3/10/2579;13:55:29;9357,57;12,23;2491;5020,13;93,17;169;1584,27
2479;3/10/2580;13:56:59;9401,46;12,22;2552,6;5025,67;95,19;152,22;1575,78
2480;3/10/2581;13:58:29;9305,15;12,26;2357,93;5039,11;104,57;106,22;1697,32
2481;3/10/2582;13:59:59;10809,35;11,96;4842;4942,33;59,11;67,17;898,74
2482;3/10/2583;14:01:29;9585,67;12,06;2417;5141,78;169,38;163,86;1693,65
2483;3/10/2584;14:02:59;8140,12;12,22;1015,2;5034,56;101,25;104,56;1884,55
2484;3/10/2585;14:04:29;9108,87;12,06;2501,07;4969,5;51,17;102,67;1484,46
2485;3/10/2586;14:05:59;9166,67;11,98;2576,08;4992;81,57;140,89;1376,13
2486;3/10/2587;14:07:29;9135,11;11,97;2198;5031,11;108,47;161,67;1635,86
2487;3/10/2588;14:08:59;9587,21;11,91;2748,06;4990,89;68,71;116,5;1663,05
2488;3/10/2589;14:10:29;11281,35;11,63;6252,78;3698,67;40,04;50,13;1239,73
2489;3/10/2590;14:11:59;11531;11,59;6270,71;3501;80,07;92;1587,22
2490;3/10/2591;14:13:29;9780,24;11,88;6387,62;893,88;188,12;140,25;2170,37
2491;3/10/2592;14:14:59;9446,27;11,98;6373,73;765,33;165,24;158,37;1983,6
2492;3/10/2593;14:16:29;9343,54;12,03;6355,15;766,71;135;175,43;1911,25
2493;3/10/2594;14:17:59;6330,5;12,45;3112,12;880,44;282,38;199,89;1855,67
2494;3/10/2595;14:19:29;6957,47;12,62;4241,93;668,67;151,4;102,71;1792,76
2495;3/10/2596;14:20:59;8646,27;12,28;6298,67;716,67;47,57;78,57;1504,79
2496;3/10/2597;14:22:29;8806,47;12,17;6166,73;732,63;95,13;85,13;1726,85
2497;3/10/2598;14:23:59;9407,47;12,05;6316,27;1152,88;118,24;83,78;1736,3
2498;3/10/2599;14:25:29;11114,5;11,77;6246,31;3424,56;41,09;95,67;1306,87
2499;3/10/2600;14:26:59;11433;11,66;6051,86;3586,89;117;158,11;1519,14
2500;3/10/2601;14:28:29;8323,71;12,15;1861,47;3699,13;254,94;181;2327,17
2501;3/10/2602;14:29:59;5863,24;12,7;1012,67;2448,63;256,5;164,11;1981,33
2502;3/10/2603;14:31:29;4242,44;13,25;1022,73;652,5;234,12;160,13;2172,96
2503;3/10/2604;14:32:59;3742,47;13,78;1026,42;0;244;162,67;2309,38
2504;3/10/2605;14:34:29;3680,19;14,22;1013,57;343;199,72;146,33;1977,57
2505;3/10/2606;14:35:59;4270,35;14,4;995,58;686;154,88;193,89;2240
2506;3/10/2607;14:37:29;4289,28;14,76;828,38;872,9;210,33;223,33;2154,34
2507;3/10/2608;14:38:59;3424,85;15;6,1;835,57;156,29;124,22;2302,67
2508;3/10/2609;14:40:29;4681;15;12,2;2242,6;105,33;96,57;2224,3
2509;3/10/2610;14:41:59;4870,29;15,06;18,3;2563,88;130,76;94,75;2062,6
2510;3/10/2611;14:43:29;4314,67;14,79;24,4;2517,25;145,85;19;1608,17
2511;3/10/2612;14:44:59;4318,5;15,07;30,5;1597,56;253,53;157;2279,91
2512;3/10/2613;14:46:29;4453,44;15,15;2050,71;1215,1;79,83;160,67;947,13
2513;3/10/2614;14:47:59;5575,2;14,67;2549,06;2628,75;106,33;107,56;183,5
2514;3/10/2615;14:49:29;5713,44;14,36;2512,75;2825,71;0;29;345,98
2515;3/10/2616;14:50:59;5168,37;14,26;2543,87;2139,22;102,25;83,25;299,78
2516;3/10/2617;14:52:29;5141,06;14,24;3768,13;754;258,8;89;271,13
2517;3/10/2618;14:53:59;7103,82;13,81;3220,88;4194,38;35,86;81,17;-428,47
2518;3/10/2619;14:55:29;6539,36;13,69;939,21;4543,33;14,33;77,88;964,61
2519;3/10/2620;14:56:59;7569,26;13,23;2397,76;4962,44;136,75;147,75;-75,44
2520;3/10/2621;14:58:29;7829,33;12,75;2536,31;4965,89;60,6;120;146,53
2521;3/10/2622;14:59:59;8253,95;12,44;2564,67;4980,5;35,67;57;616,11
2522;3/10/2623;15:01:29;8695,88;12,2;2577,11;5005,87;71,33;77,11;964,46
2523;3/10/2624;15:02:59;11864,81;11,75;5799,13;4524,18;59,9;30,25;1451,35
2524;3/10/2625;15:04:29;12607,53;11,59;6261;5001,11;63;86,12;1196,3
2525;3/10/2626;15:05:59;12898,79;11,53;6262,5;5024,13;90,79;95;1426,37
2526;3/10/2627;15:07:29;13101;11,52;6276,93;5027,33;206,44;172,14;1418,16
2527;3/10/2628;15:08:59;12973,42;11,51;6285,71;5029,25;103,8;154,14;1400,52
2528;3/10/2629;15:10:29;13054,29;11,54;6301,67;5046,33;103,81;101;1501,48
2529;3/10/2630;15:11:59;12986,94;11,54;6299,93;5041,63;157,27;95;1393,11
2530;3/10/2631;15:13:29;12988,11;11,52;6297,07;5035,22;139,87;99,71;1416,24
2531;3/10/2632;15:14:59;13002,13;11,55;6309;5045,13;102,64;100,67;1444,69
2532;3/10/2633;15:16:29;12834,42;11,56;6323,07;4871;174,88;105,78;1359,69
2533;3/10/2634;15:17:59;12059,83;11,7;6364,47;3597,11;324,56;185,75;1587,94
2534;3/10/2635;15:19:29;8265,06;12,26;2565,38;3706,56;362,06;244,38;1386,68
2535;3/10/2636;15:20:59;6958,28;12,67;970,8;3666,11;269,06;134;1918,31
2536;3/10/2637;15:22:29;6680,73;12,87;960,36;3640,44;300,27;118,78;1660,88
2537;3/10/2638;15:23:59;6638,29;13,04;882,64;3664,33;238,35;119,67;1733,3
2538;3/10/2639;15:25:29;7131,29;13,13;956,8;4181,78;266,33;105,56;1620,82
2539;3/10/2640;15:26:59;6786,13;13,31;967,92;3663,67;339,12;122,17;1693,25
2540;3/10/2641;15:28:29;5275,53;13,72;823,93;2062,44;382;241;1766,16
2541;3/10/2642;15:29:59;3536,24;14,37;85,83;718;277,69;232,44;2222,28
2542;3/10/2643;15:31:29;2846,91;15;171,67;1,5;266,46;169,67;2237,61
2543;3/10/2644;15:32:59;2350,59;15,4;257,5;350,5;276,47;139,22;1326,9
2544;3/10/2645;15:34:29;1626,64;15,07;343,33;701;71,17;22,33;488,81
2545;3/10/2646;15:35:59;3167,5;15,02;429,17;1456,56;108,14;94,78;1078,85
2546;3/10/2647;15:37:29;3911,28;14,87;515;2521,75;72,43;57,44;744,66
2547;3/10/2648;15:38:59;4748,18;14,49;919,13;2638,67;179,14;161,86;849,38
2548;3/10/2649;15:40:29;4967,31;14,5;975,25;2043;146;179,67;1623,39
2549;3/10/2650;15:41:59;3285,53;14,6;956,46;792,5;112,92;84,38;1339,27
2550;3/10/2651;15:43:29;5024,5;14,45;938,27;2514,67;230,5;68,11;1272,95
2551;3/10/2652;15:44:59;4851,21;14,46;960,17;2161,22;182,72;103,14;1443,96
2552;3/10/2653;15:46:29;6376,29;14,08;869,94;4144;18;86,75;1257,6
2553;3/10/2654;15:47:59;7034,93;13,8;910,82;4868,78;29,29;50;1176,04
2554;3/10/2655;15:49:29;8104,12;13,37;1846,29;4921,11;153,43;108,78;1074,51
2555;3/10/2656;15:50:59;10925,35;12,08;6153,79;4893,22;63,28;53,3;-238,24
2556;3/10/2657;15:52:29;12302,29;11,61;5946,13;5024,33;126,57;106,6;1098,66
2557;3/10/2658;15:53:59;12766,12;11,52;6192,88;4983,67;189,86;70,78;1328,93
2558;3/10/2659;15:55:29;9969,72;11,91;2301,53;5146,22;253,14;163,63;2105,2
2559;3/10/2660;15:56:59;7934,81;12,28;971,38;4725,5;179,36;243,3;1815,27
2560;3/10/2661;15:58:29;7832,6;12,37;2178,36;3613,7;165,61;155;1719,93
2561;3/10/2662;15:59:59;9994,29;12,13;4355,35;3512,38;125;111,2;1890,36
2562;3/10/2663;16:01:29;11244,71;11,75;6261,14;3583,67;76,79;61,6;1261,51
2563;3/10/2664;16:02:59;12046,13;11,56;6232,44;4064,12;153,57;57,88;1538,12
2564;3/10/2665;16:04:29;11984,77;11,54;6263,42;3626;152,93;102,13;1840,29
2565;3/10/2666;16:05:59;11986,93;11,53;6288;3593,22;94,17;107,14;1904,4
2566;3/10/2667;16:07:29;11898,2;11,54;6212,71;3515,2;116,41;163;1890,88
2567;3/10/2668;16:08:59;11848,69;11,55;6268,6;3567;194,29;132,33;1686,47
2568;3/10/2669;16:10:29;11743,06;11,6;6306,21;3577;103,38;101,57;1654,9
2569;3/10/2670;16:11:59;11377,75;11,76;5523,65;3652,78;166,4;157,22;1877,7
2570;3/10/2671;16:13:29;10348,67;12;4347,58;3680,78;262,5;239,88;1817,93
2571;3/10/2672;16:14:59;9000,5;12,23;3834,78;3068,91;163,79;105,1;1827,92
2572;3/10/2673;16:16:29;7540,27;12,55;4390,29;797,25;177,69;185,67;1989,37
2573;3/10/2674;16:17:59;7243,83;12,79;4633,31;319,83;274,95;212,67;1803,07
2574;3/10/2675;16:19:29;6594,2;12,98;4571,25;248,34;132,67;116,25;1525,69
2575;3/10/2676;16:20:59;6413,8;12,88;4658,24;496,67;49,19;60,44;1149,26
2576;3/10/2677;16:22:29;6462,75;12,72;4002,53;746,78;257;88;1368,44
2577;3/10/2678;16:23:59;5433,94;12,86;1977,2;1234,67;197,94;117;1907,13
2578;3/10/2679;16:25:29;6809,75;12,67;2762,43;2453,33;111,5;163,33;1319,16
2579;3/10/2680;16:26:59;6488,44;12,62;1580,93;2908,38;194,44;122,56;1682,13
2580;3/10/2681;16:28:29;6117;12,64;954,94;3897,22;158,13;98,75;1007,96
2581;3/10/2682;16:29:59;4098,61;13,09;996,5;831,75;216,44;146,1;1907,82
2582;3/10/2683;16:31:29;5050,35;13,2;941,15;2011,3;279,88;86,5;1731,52
2583;3/10/2684;16:32:59;4829,59;13,34;686;2371,25;179,4;177,89;1415,05
2584;3/10/2685;16:34:29;5465,17;13,4;411,77;3306,89;142,57;166,22;1437,72
2585;3/10/2686;16:35:59;7052,06;13,1;823,53;4842,67;138,5;35,17;1212,19
2586;3/10/2687;16:37:29;7294,71;12,81;890,63;4933,56;101;137,67;1231,85
2587;3/10/2688;16:38:59;8477,27;12,44;2409,13;4962,22;68,2;7,5;1030,22
2588;3/10/2689;16:40:29;8947,25;12,19;2555,79;4995,89;136,4;79;1180,17
2589;3/10/2690;16:41:59;9199,92;12,08;2472,59;5017,67;168,67;149,44;1391,55
2590;3/10/2691;16:43:29;9271,17;12,03;2540;5019,63;81;159;1471,54
2591;3/10/2692;16:44:59;10564,88;11,79;3976,41;4968;78,13;69;1473,34
2592;3/10/2693;16:46:29;12750,29;11,5;6226;5012,33;163,4;77,57;1270,99
2593;3/10/2694;16:47:59;12460,12;11,66;5147,71;5043,89;228,42;118,5;1921,6
2594;3/10/2695;16:49:29;12319;11,69;6267,73;4244,89;165,5;148,89;1491,99
2595;3/10/2696;16:50:59;11835,8;11,76;6317,25;3566,63;191,12;140,56;1620,24
2596;3/10/2697;16:52:29;11669,25;11,8;6331,38;3575;130,07;149,5;1483,3
2597;3/10/2698;16:53:59;11667,65;11,84;6335,6;3605,75;109,71;100,87;1515,72
2598;3/10/2699;16:55:29;11178,31;11,96;5797,4;3541,11;225,88;138;1475,92
2599;3/10/2700;16:56:59;10204,44;12,17;4583,59;3597,71;189,57;129,22;1704,35
2600;3/10/2701;16:58:29;10107,06;12,25;4725,75;3568,89;118,29;167,22;1526,91
2601;3/10/2702;16:59:59;9727,29;12,32;4359,35;3615,5;164,12;147;1441,32
2602;3/10/2703;17:01:29;9904,69;12,33;4524,33;3627,89;156,59;120,22;1475,66
2603;3/10/2704;17:02:59;8706;12,44;2885,29;3627,88;174,5;103,13;1915,2
2604;3/10/2705;17:04:29;8177,35;12,39;4629,62;2196,11;215,25;111;1025,37
2605;3/10/2706;17:05:59;7243,27;12,53;4558,5;768,43;196,81;144,89;1574,64
2606;3/10/2707;17:07:29;5884,94;12,76;3291,47;711,7;192,56;166,78;1522,43
2607;3/10/2708;17:08:59;4988,36;13,09;2790,67;2,67;180,56;196,33;1818,13
2608;3/10/2709;17:10:29;4843,86;13,27;2802,69;0;245,67;120,8;1674,7
2609;3/10/2710;17:11:59;6438;13,13;4868;0;145,38;79,4;1345,22
2610;3/10/2711;17:13:29;4602,69;13,38;2460,73;0;206,13;142,67;1793,16
2611;3/10/2712;17:14:59;4466,73;13,65;2191,13;0;268;111,9;1895,7
2612;3/10/2713;17:16:29;3447,18;14,03;1019,21;110;238,5;200,38;1879,09
2613;3/10/2714;17:17:59;3513,33;14,45;1034,36;319,25;222,88;175,75;1761,09
2614;3/10/2715;17:19:29;3357,8;14,67;989,33;638,5;245,69;161;1323,28
2615;3/10/2716;17:20:59;2972;14,81;278,75;803,43;237,89;125,63;1526,3
2616;3/10/2717;17:22:29;3167,29;14,97;944,78;816;174,53;103,67;1128,31
2617;3/10/2718;17:23:59;3426,6;14,89;941,69;782,44;266,39;75,33;1360,75
2618;3/10/2719;17:25:29;3006,92;14,93;993,54;358,71;226,25;138,56;1289,86
2619;3/10/2720;17:26:59;3019,12;15,1;998,37;1,7;171,73;189,5;1657,82
2620;3/10/2721;17:28:29;2676,2;15,07;959,64;3,41;266,33;156,88;1289,94
2621;3/10/2722;17:29:59;3112,47;15,16;1009,25;5,11;287,18;145,33;1665,6
2622;3/10/2723;17:31:29;2257,94;15,17;953,23;6,82;101;75,71;1121,18
2623;3/10/2724;17:32:59;2907,81;15,13;1014,23;8,52;228,27;112,5;1544,29
2624;3/10/2725;17:34:29;2877,75;15,33;997,92;10,23;229,67;119,44;1520,49
2625;3/10/2726;17:35:59;2283,67;15,24;965,13;11,93;66,38;64,44;1175,79
2626;3/10/2727;17:37:29;3076,94;15,31;1018,14;13,64;177,4;198,33;1669,43
2627;3/10/2728;17:38:59;2826;15,5;991,94;15,34;237,75;157,67;1423,3
2628;3/10/2729;17:40:29;1893,61;15,15;940,08;17,05;70,25;68,5;797,73
2629;3/10/2730;17:41:59;3595,83;15,5;1065,64;18,75;245,27;213,78;2052,39
2630;3/10/2731;17:43:29;1865,53;15,28;897,63;0;146,77;76,75;744,38
2631;3/10/2732;17:44:59;3848,69;15,14;1038,44;0;420;187,43;2202,82
2632;3/10/2733;17:46:29;2994,43;15,53;1003,15;0;143,25;168,33;1679,7
2633;3/10/2734;17:47:59;1755,18;15,09;899,5;0;156;164;535,68
2634;3/10/2735;17:49:29;2987,76;15,05;1005,71;0;252,5;108,89;1620,66
2635;3/10/2736;17:50:59;2632,5;15,15;983,94;0;111,17;96,78;1440,61
2636;3/10/2737;17:52:29;2227;14,96;938,36;0;144,8;7;1136,84
2637;3/10/2738;17:53:59;2949,06;14,98;994;0;235,41;113,5;1606,15
2638;3/10/2739;17:55:29;2787,45;15,05;978,46;0;131,07;228,33;1449,59
2639;3/10/2740;17:56:59;2262,29;15,04;774,92;0;178,44;123,56;1185,37
2640;3/10/2741;17:58:29;1843,67;15,09;0;0;250,44;98,33;1494,9
2641;3/10/2742;17:59:59;2018,33;15,27;0;0;196,71;131,5;1690,12
2642;3/10/2743;18:01:29;1384,17;15,2;0;0;69;57,13;1258,04
2643;3/10/2744;18:02:59;2227,25;15,36;0;0;246,53;145,11;1835,61
2644;3/10/2745;18:04:29;1554,2;15,37;0;0;162,62;217,22;1174,36
2645;3/10/2746;18:05:59;1543,39;15,21;0;0;115,9;78,57;1348,92
2646;3/10/2747;18:07:29;2007,57;15,37;0;0;215,53;125,78;1666,26
2647;3/10/2748;18:08:59;1576,47;15,35;0;0;155,32;82,13;1339,02
2648;3/10/2749;18:10:29;1666,07;15,3;0;0;108,19;90,29;1467,59
2649;3/10/2750;18:11:59;1986,92;15,42;0;0;190,78;198,78;1597,36
2650;3/10/2751;18:13:29;1324,58;15,21;0;0;74,38;144,86;1105,34
2651;3/10/2752;18:14:59;2433,83;15,19;0;0;173,94;135,5;2124,39
2652;3/10/2753;18:16:29;2135,13;15,45;83;0;190,94;116,67;1744,52
2653;3/10/2754;18:17:59;2368,67;15,14;166;0;232,7;124,4;1845,57
2654;3/10/2755;18:19:29;2669,53;15,7;249;0;253,28;169,67;1997,58
2655;3/10/2756;18:20:59;1581,45;15,52;332;0;97,25;169,56;982,64
2656;3/10/2757;18:22:29;2256,67;15,1;415;0;318,11;104,57;1418,99
2657;3/10/2758;18:23:59;3109,35;15,7;498;0;272,44;149,44;2189,47
2658;3/10/2759;18:25:29;1511,18;15,45;581;0;66,75;0;863,43
2659;3/10/2760;18:26:59;1941,44;15,42;664;0;202,06;127;948,38
2660;3/10/2761;18:28:29;1872,13;15,52;747;0;187,93;157,63;779,57
2661;3/10/2762;18:29:59;1493;15,34;830;0;80,75;189;393,25
2662;3/10/2763;18:31:29;1698,33;15,15;913;0;281,44;43,83;460,06
2663;3/10/2764;18:32:59;2243,71;15,29;996;0;336,31;129,25;782,15
2664;3/10/2765;18:34:29;1942,78;15,11;1079;0;50,6;47,5;765,68
2665;3/10/2766;18:35:59;4426,63;14,82;2538,94;0;129,07;122,83;1635,79
2666;3/10/2767;18:37:29;4586,86;14,73;2548,57;0;161,07;170;1707,22
2667;3/10/2768;18:38:59;4098,77;14,62;2522,77;0;80,42;116,13;1379,45
2668;3/10/2769;18:40:29;4323,78;14,55;2633,38;0;95,25;87,56;1507,59
2669;3/10/2770;18:41:59;4387,57;14,6;2612;0;172,12;100,25;1503,2
2670;3/10/2771;18:43:29;4215,36;14,53;2596,38;0;140,79;77;1401,19
2671;3/10/2772;18:44:59;4623,13;14,62;2631,93;0;176,06;164,67;1650,47
2672;3/10/2773;18:46:29;4927,21;14,33;3746,12;0;36,25;147,33;997,51
2673;3/10/2774;18:47:59;7838,2;13,94;6329,27;0;109,14;0;1399,79
2674;3/10/2775;18:49:29;7772,57;13,6;6334,54;0;37;37,56;1363,47
2675;3/10/2776;18:50:59;7607,25;13,16;6331,56;0;44,86;75,11;1155,72
2676;3/10/2777;18:52:29;7805,73;12,84;6336,38;0;89,71;112,67;1266,97
2677;3/10/2778;18:53:59;7307,33;12,68;5849,83;0;134,57;192,33;1130,6
2678;3/10/2779;18:55:29;6591,93;12,82;4696,79;0;131,63;143,63;1619,88
2679;3/10/2780;18:56:59;5491;13,05;3590,35;0;203,67;120;1576,98
2680;3/10/2781;18:58:29;6208,33;13,11;4393,31;0;81,41;92,63;1640,98
2681;3/10/2782;18:59:59;6588,81;13,16;4431,29;0;116;99,33;1942,19
