indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
302;25/10/2022;7:31:29;10218,59;13,42;6331,11;2831,00;44,60;85,29;926,59
303;25/10/2022;7:32:59;9980,38;13,58;6461,47;1287,11;255,00;162,38;1814,42
304;25/10/2022;7:34:29;8760,44;13,83;5792,25;819,44;170,94;176,67;1801,14
305;25/10/2022;7:35:59;7056,00;14,29;3356,40;869,33;225,67;286,38;2318,23
306;25/10/2022;7:37:29;7128,50;14,29;4675,40;727,63;266,35;105,56;1353,57
307;25/10/2022;7:38:59;7853,94;13,88;4365,06;1964,11;144,42;46,40;1333,95
308;25/10/2022;7:40:29;9188,67;13,85;4572,29;2779,22;118,25;127,11;1591,80
309;25/10/2022;7:41:59;8873,29;13,68;4617,47;2763,22;33,00;177,67;1281,93
310;25/10/2022;7:43:29;8525,72;13,95;4061,29;1868,44;204,21;226,37;2165,41
311;25/10/2022;7:44:59;8902,50;13,76;2686,80;4698,78;227,59;57,33;1232,00
312;25/10/2022;7:46:29;9662,74;13,57;2769,69;5057,44;99,71;119,56;1616,34
313;25/10/2022;7:47:59;9346,22;13,68;2180,35;5068,89;129,14;186,56;1781,28
314;25/10/2022;7:49:29;8753,40;13,80;1124,85;5121,11;158,07;237,22;2112,15
315;25/10/2022;7:50:59;8148,35;13,95;852,00;5061,67;144,73;149,33;1940,62
316;25/10/2022;7:52:29;7847,88;14,06;423,18;5061,25;403,61;152,57;1807,27
317;25/10/2022;7:53:59;7921,86;13,97;846,36;4994,13;80,00;138,44;1862,93
318;25/10/2022;7:55:29;8382,26;13,88;935,87;5047,44;130,31;258,89;2009,75
319;25/10/2022;7:56:59;9014,00;13,73;2175,38;4994,33;78,33;132,44;1633,51
320;25/10/2022;7:58:29;9637,72;13,54;2573,77;5031,11;80,89;112,11;1839,84
321;25/10/2022;7:59:59;9923,92;13,51;2489,29;5033,78;311,33;120,25;1969,28
322;25/10/2022;8:01:29;9778,53;13,51;2579,35;5061,22;122,81;204,33;1810,81
323;25/10/2022;8:02:59;10218,83;13,51;3387,81;5005,89;151,30;216,33;1457,50
324;25/10/2022;8:04:29;10948,38;13,33;6379,06;2557,56;99,87;137,13;1774,77
325;25/10/2022;8:05:59;10848,79;13,37;6028,94;2192,13;102,63;180,63;2344,47
326;25/10/2022;8:07:29;10774,63;13,24;6364,13;2164,00;281,41;155,80;1809,28
327;25/10/2022;8:08:59;11541,67;13,11;6340,06;3273,33;86,89;177,89;1663,50
328;25/10/2022;8:10:29;12906,82;12,84;6355,64;5007,67;82,40;117,00;1344,11
329;25/10/2022;8:11:59;12938,95;12,90;5692,07;5040,56;116,44;147,75;1942,13
330;25/10/2022;8:13:29;11955,63;13,06;4587,79;5041,67;170,06;199,33;1956,78
331;25/10/2022;8:14:59;11899,53;13,05;4679,25;5018,22;284,56;199,78;1717,73
332;25/10/2022;8:16:29;11621,71;13,14;4551,00;5000,56;135,56;169,50;1765,10
333;25/10/2022;8:17:59;10350,75;13,32;3134,24;5000,50;206,17;133,00;1876,85
334;25/10/2022;8:19:29;10950,06;13,17;4609,35;4610,10;168,83;123,00;1438,77
335;25/10/2022;8:20:59;10457,81;13,31;4579,87;3569,56;369,17;216,11;1723,11
336;25/10/2022;8:22:29;8430,83;13,80;4724,50;843,89;337,06;240,63;2284,76
337;25/10/2022;8:23:59;6989,72;14,14;3900,31;836,33;182,47;182,67;1887,94
338;25/10/2022;8:25:29;5403,00;14,46;2813,69;331,50;193,79;165,00;1899,03
339;25/10/2022;8:26:59;3855,29;14,88;1224,77;0,00;206,44;229,87;2194,21
340;25/10/2022;8:28:29;3399,61;15,09;986,46;0,00;337,27;216,88;1859,01
341;25/10/2022;8:29:59;3060,50;15,26;979,13;0,00;280,00;157,33;1644,03
342;25/10/2022;8:31:29;2927,33;15,15;1254,93;0,00;76,11;101,90;1494,39
343;25/10/2022;8:32:59;4001,35;15,23;2160,56;8,75;149,73;183,44;1498,86
344;25/10/2022;8:34:29;3967,81;15,00;2749,67;17,50;223,53;154,11;823,01
345;25/10/2022;8:35:59;3677,28;15,12;1257,13;26,25;447,06;196,00;1750,84
346;25/10/2022;8:37:29;2230,56;15,37;748,13;35,00;152,88;152,14;1142,42
347;25/10/2022;8:38:59;1933,31;15,32;66,82;43,75;173,33;135,22;1514,19
348;25/10/2022;8:40:29;2169,25;15,61;133,63;52,50;168,64;223,33;1591,14
349;25/10/2022;8:41:59;90,00;15,17;200,45;23,71;15,33;90,25;-239,75
350;25/10/2022;8:43:29;3201,82;15,59;267,27;47,43;509,63;208,22;2169,28
351;25/10/2022;8:44:59;1564,00;15,69;334,08;71,14;122,33;174,38;862,07
352;25/10/2022;8:46:29;1826,43;15,19;400,90;94,86;83,50;219,40;1027,77
353;25/10/2022;8:47:59;2842,59;15,71;467,72;118,57;247,06;273,13;1736,11
354;25/10/2022;8:49:29;1267,00;15,59;534,53;142,29;95,77;121,11;373,30
355;25/10/2022;8:50:59;2337,89;15,09;601,35;166,00;222,47;146,43;1201,64
356;25/10/2022;8:52:29;3944,07;15,42;668,17;1546,13;205,64;244,38;1279,77
357;25/10/2022;8:53:59;3845,13;15,17;734,98;2540,50;59,21;165,44;344,99
358;25/10/2022;8:55:29;4108,65;15,01;801,80;2272,60;118,43;119,00;796,82
359;25/10/2022;8:56:59;3924,73;15,12;970,69;911,63;259,94;147,67;1634,81
360;25/10/2022;8:58:29;4197,44;15,02;1280,81;1175,00;260,62;161,50;1319,51
361;25/10/2022;8:59:59;5829,67;14,53;2006,33;2641,50;75,73;96,22;1009,88
362;25/10/2022;9:01:29;6506,12;14,57;1686,00;2902,50;151,46;196,00;1570,16
363;25/10/2022;9:02:59;5240,11;14,63;1692,57;2035,20;150,45;123,78;1238,11
364;25/10/2022;9:04:29;7908,39;14,07;2367,88;4318,25;231,25;92,22;898,79
365;25/10/2022;9:05:59;8744,94;13,80;1920,93;5052,22;130,43;184,44;1456,91
366;25/10/2022;9:07:29;8388,37;13,85;1526,53;5043,00;108,33;192,00;1518,51
367;25/10/2022;9:08:59;9376,29;13,74;2526,93;5048,00;118,25;137,67;1545,44
368;25/10/2022;9:10:29;9495,63;13,76;2584,84;5044,22;83,53;160,57;1622,46
369;25/10/2022;9:11:59;9728,69;13,63;2830,06;4991,11;258,61;244,56;1404,35
370;25/10/2022;9:13:29;11564,94;13,28;5149,13;4985,70;43,11;108,56;1278,44
371;25/10/2022;9:14:59;12832,75;13,03;6350,83;4991,43;60,00;105,71;1324,77
372;25/10/2022;9:16:29;13268,31;12,96;6367,82;5007,89;120,00;125,33;1647,27
373;25/10/2022;9:17:59;13118,93;12,91;6364,50;4983,22;155,06;119,44;1496,71
374;25/10/2022;9:19:29;13359,06;12,87;6383,75;5000,89;304,53;130,89;1539,01
375;25/10/2022;9:20:59;11347,00;13,29;6422,59;2554,11;217,18;183,71;1969,41
376;25/10/2022;9:22:29;9315,41;13,67;4644,53;2247,22;195,29;169,44;2058,93
377;25/10/2022;9:23:59;9165,07;13,82;4535,54;2476,67;134,56;137,25;1881,05
378;25/10/2022;9:25:29;10036,26;13,54;3698,81;4955,00;53,83;65,57;1263,05
379;25/10/2022;9:26:59;9794,50;13,63;4689,11;2614,63;372,44;155,22;1963,10
380;25/10/2022;9:28:29;7688,38;14,16;3110,94;1775,78;258,88;196,11;2346,67
381;25/10/2022;9:29:59;9478,22;13,68;4487,88;3768,80;36,67;51,25;1133,62
382;25/10/2022;9:31:29;9808,06;13,60;4659,11;3029,10;178,00;166,90;1774,95
383;25/10/2022;9:32:59;7983,94;14,07;4655,79;826,33;243,56;162,78;2095,49
384;25/10/2022;9:34:29;6736,11;14,52;3076,72;883,78;424,38;191,37;2159,86
385;25/10/2022;9:35:59;5444,13;14,68;2778,33;793,43;109,78;138,75;1623,84
386;25/10/2022;9:37:29;4813,59;14,98;2266,25;261,80;195,58;179,67;1910,29
387;25/10/2022;9:38:59;4053,61;15,02;2469,71;240,07;81,00;122,67;1140,16
388;25/10/2022;9:40:29;3282,88;15,10;981,79;480,15;270,65;151,13;1399,17
389;25/10/2022;9:41:59;4866,56;15,02;2375,21;720,22;227,43;132,33;1411,36
390;25/10/2022;9:43:29;3311,47;14,90;917,12;1140,67;104,00;100,33;1049,35
391;25/10/2022;9:44:59;5370,50;14,73;704,80;2649,56;238,25;192,89;1585,01
392;25/10/2022;9:46:29;4915,12;15,16;423,50;2635,56;130,89;153,78;1571,40
393;25/10/2022;9:47:59;3393,67;14,93;917,88;1306,67;231,38;83,57;854,17
394;25/10/2022;9:49:29;4745,41;14,87;1296,62;1091,33;245,44;154,78;1957,24
395;25/10/2022;9:50:59;6221,82;14,69;2503,82;2570,25;77,29;80,44;990,02
396;25/10/2022;9:52:29;6212,21;14,20;2515,50;2789,33;154,57;56,71;696,10
397;25/10/2022;9:53:59;6965,67;14,31;2576,19;2073,22;231,86;176,67;1907,73
398;25/10/2022;9:55:29;7306,29;14,21;2540,60;3345,56;196,13;48,40;1175,61
399;25/10/2022;9:56:59;10196,94;13,41;5058,31;4912,00;30,33;49,57;146,72
400;25/10/2022;9:58:29;12595,39;12,89;6322,47;4996,50;8,00;99,14;1169,28
401;25/10/2022;9:59:59;12217,35;13,00;4458,00;5110,00;266,50;172,63;2210,23
402;25/10/2022;10:01:29;9047,89;13,70;985,93;5044,00;262,00;193,90;2562,06
403;25/10/2022;10:02:59;8748,29;13,75;1863,00;4987,90;358,00;123,00;1416,39
404;25/10/2022;10:04:29;11865,18;13,05;6262,72;4931,00;24,25;77,00;570,21
405;25/10/2022;10:05:59;12799,38;12,78;6338,69;4981,56;48,50;114,83;1315,80
406;25/10/2022;10:07:29;13300,21;12,72;6350,13;4985,50;265,56;131,17;1567,85
407;25/10/2022;10:08:59;13095,86;12,73;5641,83;5019,62;168,75;132,50;2133,15
408;25/10/2022;10:10:29;12191,06;12,94;4593,64;5058,22;363,11;163,56;2012,53
409;25/10/2022;10:11:59;11725,56;13,02;4648,65;5009,89;156,06;143,75;1767,22
410;25/10/2022;10:13:29;10693,67;13,21;3378,88;5010,67;222,87;170,37;1910,88
411;25/10/2022;10:14:59;10740,65;13,10;4361,50;4936,38;30,20;109,50;1303,07
412;25/10/2022;10:16:29;11552,56;13,05;4566,38;5008,33;124,57;130,44;1722,84
413;25/10/2022;10:17:59;10999,63;13,15;3671,07;5032,37;149,12;143,29;2003,78
414;25/10/2022;10:19:29;11392,43;12,98;4615,87;4963,44;274,24;103,44;1435,44
415;25/10/2022;10:20:59;9816,71;13,47;3318,60;3442,44;342,82;224,22;2488,62
416;25/10/2022;10:22:29;7291,65;14,12;3455,75;1400,44;248,57;187,78;1999,10
417;25/10/2022;10:23:59;4920,78;14,66;2826,42;842,50;339,78;167,13;744,96
418;25/10/2022;10:25:29;4944,27;14,71;2689,75;804,75;222,82;145,50;1081,44
419;25/10/2022;10:26:59;4963,94;14,77;2405,14;794,75;87,25;142,44;1534,35
420;25/10/2022;10:28:29;3872,07;14,90;971,53;823,10;194,00;157,00;1726,43
421;25/10/2022;10:29:59;3771,77;15,00;962,81;810,00;127,30;148,50;1723,16
422;25/10/2022;10:31:29;3688,67;15,05;956,07;806,67;114,70;146,67;1664,56
423;25/10/2022;10:32:59;3582,29;15,05;949,18;799,70;94,24;139,56;1599,62
424;25/10/2022;10:34:29;3044,88;15,27;997,43;859,75;217,35;171,44;798,91
425;25/10/2022;10:35:59;2353,74;15,26;931,82;764,56;65,14;122,89;469,33
426;25/10/2022;10:37:29;3520,75;15,35;980,82;835,70;124,00;162,13;1418,10
427;25/10/2022;10:38:59;3010,44;15,24;917,00;742,25;40,00;112,44;1198,74
428;25/10/2022;10:40:29;3655,22;15,12;964,81;809,40;116,55;141,00;1623,46
429;25/10/2022;10:41:59;3682,12;15,29;962,08;812,75;114,92;150,78;1641,58
430;25/10/2022;10:43:29;3084,81;15,06;920,88;735,78;79,00;109,78;1239,38
431;25/10/2022;10:44:59;4142,53;15,25;991,86;855,22;157,23;172,88;1965,34
432;25/10/2022;10:46:29;2389,60;14,88;839,76;445,78;46,50;86,60;970,96
433;25/10/2022;10:47:59;5176,69;14,89;1003,09;1740,78;183,64;168,67;2080,51
434;25/10/2022;10:49:29;4970,50;15,05;954,25;2133,75;153,88;147,50;1581,12
435;25/10/2022;10:50:59;3719,88;14,63;2043,59;471,11;80,00;70,57;1054,60
436;25/10/2022;10:52:29;5877,39;14,87;2700,56;843,56;150,12;164,78;2018,38
437;25/10/2022;10:53:59;4431,53;15,03;1612,15;828,56;156,69;174,00;1660,13
438;25/10/2022;10:55:29;3154,17;14,85;912,41;667,00;88,60;108,50;1377,65
439;25/10/2022;10:56:59;4650,20;15,09;1003,27;1237,56;193,62;170,67;2045,09
440;25/10/2022;10:58:29;4436,92;14,94;1585,93;1549,22;63,57;103,25;1134,95
441;25/10/2022;10:59:59;4458,88;14,90;1745,06;796,67;162,18;153,38;1601,59
442;25/10/2022;11:01:29;3518,50;15,05;959,23;582,38;129,75;156,10;1691,04
443;25/10/2022;11:02:59;2830,07;15,25;744,10;2,50;174,87;175,22;1733,38
444;25/10/2022;11:04:29;1811,19;15,37;225,50;368,79;95,31;141,50;980,09
445;25/10/2022;11:05:59;2643,94;15,39;451,00;737,57;115,20;152,33;1187,83
446;25/10/2022;11:07:29;2693,94;15,31;676,50;902,11;85,00;96,33;934,00
447;25/10/2022;11:08:59;4313,87;14,98;430,95;2509,89;91,87;109,00;1172,15
448;25/10/2022;11:10:29;4999,60;14,81;861,92;2457,33;56,60;104,67;1519,08
449;25/10/2022;11:11:59;5804,63;14,54;1245,14;2779,56;65,00;107,00;1607,93
450;25/10/2022;11:13:29;5605,67;14,52;2573,67;844,33;115,86;142,38;1929,43
451;25/10/2022;11:14:59;5892,87;14,50;2543,60;1152,86;99,85;125,43;1971,14
452;25/10/2022;11:16:29;6874,86;14,21;2502,38;2568,00;52,90;94,89;1656,69
453;25/10/2022;11:17:59;7357,76;13,98;2587,67;2805,63;105,80;114,78;1743,90
454;25/10/2022;11:19:29;8049,50;14,05;3506,94;1844,78;174,08;146,00;2377,71
455;25/10/2022;11:20:59;10786,56;13,24;6279,80;2956,11;59,40;35,00;1456,26
456;25/10/2022;11:22:29;12833,42;12,87;6333,33;4668,00;118,79;103,33;1609,96
457;25/10/2022;11:23:59;13398,69;12,75;6348,94;4972,11;178,19;126,78;1772,67
458;25/10/2022;11:25:29;13670,77;12,75;6375,23;5014,57;107,71;746,50;1426,76
459;25/10/2022;11:26:59;14001,55;12,84;6403,81;5024,29;99,80;141,29;2332,36
460;25/10/2022;11:28:29;13829,81;12,83;6374,64;5017,00;90,43;135,63;2212,12
461;25/10/2022;11:29:59;12507,88;13,01;4815,47;5021,89;156,69;161,88;2351,95
462;25/10/2022;11:31:29;12160,56;13,04;4544,07;4993,13;327,18;135,17;2161,03
463;25/10/2022;11:32:59;11268,53;13,17;3661,88;5001,78;228,50;158,38;2218,00
464;25/10/2022;11:34:29;11595,12;13,12;4435,64;4953,44;98,43;115,33;1992,27
465;25/10/2022;11:35:59;11723,94;13,08;4422,56;4977,44;67,92;128,89;2127,13
466;25/10/2022;11:37:29;12027,73;13,04;4578,87;5046,44;85,59;133,22;2183,61
467;25/10/2022;11:38:59;11879,07;13,04;4691,44;5004,78;220,47;130,78;1831,61
468;25/10/2022;11:40:29;11571,68;13,12;4333,53;5025,11;239,82;150,56;1822,66
469;25/10/2022;11:41:59;10019,50;13,43;2771,64;4906,11;200,72;166,71;1974,31
470;25/10/2022;11:43:29;8952,79;13,76;2772,00;3610,33;180,65;164,67;2225,14
471;25/10/2022;11:44:59;8078,59;13,95;2109,50;3587,43;139,88;139,33;2102,45
472;25/10/2022;11:46:29;8106,35;13,91;2168,44;3530,33;249,28;142,11;2016,19
473;25/10/2022;11:47:59;7440,75;14,21;945,92;3835,33;364,50;151,56;2143,45
474;25/10/2022;11:49:29;6755,25;14,10;558,14;4425,89;259,23;125,50;1386,49
475;25/10/2022;11:50:59;4799,95;14,95;851,00;906,22;276,88;200,13;2565,72
476;25/10/2022;11:52:29;3590,50;14,96;900,77;681,00;108,55;111,50;1788,68
477;25/10/2022;11:53:59;3757,78;14,95;998,29;214,00;244,36;156,22;2144,90
478;25/10/2022;11:55:29;3677,44;15,26;1315,28;294,13;361,61;150,25;1556,17
479;25/10/2022;11:56:59;4118,88;14,89;2495,76;588,25;0,00;69,00;965,86
480;25/10/2022;11:58:29;5019,33;14,62;2533,82;971,44;65,57;112,75;1335,74
481;25/10/2022;11:59:59;6639,88;14,33;2835,94;2462,11;7,50;74,33;1259,99
482;25/10/2022;12:01:29;9245,68;13,61;6189,40;2396,33;158,54;51,67;449,74
483;25/10/2022;12:02:59;9785,78;13,45;6396,22;1543,00;317,08;132,57;1396,91
484;25/10/2022;12:04:29;9244,00;13,61;6425,73;783,29;139,92;146,00;1749,06
485;25/10/2022;12:05:59;8999,62;13,67;6379,15;761,75;107,00;150,22;1601,50
486;25/10/2022;12:07:29;8958,73;13,68;6368,77;761,67;101,55;150,83;1575,92
487;25/10/2022;12:08:59;9723,56;13,49;6300,25;2236,00;63,33;101,10;1022,87
488;25/10/2022;12:10:29;9029,11;13,62;5470,20;938,44;405,16;172,44;2042,87
489;25/10/2022;12:11:59;8219,69;13,86;4659,75;1702,50;146,31;125,22;1585,91
490;25/10/2022;12:13:29;8687,00;13,69;4492,13;2697,44;107,15;119,33;1270,94
491;25/10/2022;12:14:59;8117,41;13,86;3156,06;2727,00;225,36;112,89;1896,10
492;25/10/2022;12:16:29;7893,80;13,92;4681,19;820,50;145,80;321,63;1924,69
493;25/10/2022;12:17:59;8354,50;13,85;4528,00;2027,71;244,53;254,56;1299,70
494;25/10/2022;12:19:29;9340,42;13,49;4498,94;3517,60;151,33;68,70;1103,85
495;25/10/2022;12:20:59;10302,19;13,37;3446,94;4925,50;166,36;134,00;1629,39
496;25/10/2022;12:22:29;9797,24;13,56;2766,77;4459,60;128,88;145,44;2296,54
497;25/10/2022;12:23:59;9370,00;13,54;2754,25;4681,90;89,60;124,75;1719,50
498;25/10/2022;12:25:29;8808,84;13,78;1449,13;4955,22;341,26;161,78;1901,45
499;25/10/2022;12:26:59;6233,06;14,31;2278,82;1687,56;314,78;192,67;1759,24
500;25/10/2022;12:28:29;6699,94;14,35;2722,00;1799,33;123,08;126,13;1929,40
501;25/10/2022;12:29:59;7889,31;13,93;1654,92;5010,00;44,60;219,83;959,96
502;25/10/2022;12:31:29;7840,73;13,90;915,67;5027,00;89,20;294,00;1514,87
503;25/10/2022;12:32:59;7404,06;14,03;206,00;5065,80;265,44;196,10;1670,71
504;25/10/2022;12:34:29;7230,50;14,13;429,97;5058,38;277,50;144,25;1320,40
505;25/10/2022;12:35:59;7339,27;14,03;859,93;4979,78;174,00;114,00;1211,56
506;25/10/2022;12:37:29;7783,69;13,98;932,20;5022,22;108,41;132,89;1587,96
507;25/10/2022;12:38:59;7622,09;13,96;906,69;5019,56;95,33;125,00;1475,51
508;25/10/2022;12:40:29;7902,50;13,95;927,71;5023,44;190,38;131,44;1629,52
509;25/10/2022;12:41:59;7779,63;13,91;909,07;5009,00;274,53;123,33;1463,69
510;25/10/2022;12:43:29;7954,19;13,93;930,60;5035,12;123,89;184,44;1680,13
511;25/10/2022;12:44:59;7799,31;13,93;917,83;5018,11;97,00;274,63;1491,74
512;25/10/2022;12:46:29;7947,14;13,92;922,85;5037,56;118,31;224,38;1644,05
513;25/10/2022;12:47:59;6912,28;14,21;1001,59;3884,33;314,71;193,00;1518,65
514;25/10/2022;12:49:29;4543,69;14,79;996,00;866,75;413,50;181,25;2086,19
515;25/10/2022;12:50:59;3788,31;15,10;970,80;827,25;162,81;161,22;1666,23
516;25/10/2022;12:52:29;3175,11;14,84;922,46;625,89;236,33;106,57;1283,86
517;25/10/2022;12:53:59;4073,26;15,26;992,47;858,00;196,13;169,22;1857,44
518;25/10/2022;12:55:29;2400,69;15,23;919,44;404,14;111,08;105,56;860,47
519;25/10/2022;12:56:59;3209,63;15,01;967,75;341,50;365,44;161,43;1373,51
520;25/10/2022;12:58:29;3517,89;15,37;965,32;683,00;179,23;337,67;1352,68
521;25/10/2022;12:59:59;3093,40;15,18;910,67;741,00;111,93;204,11;1125,69
522;25/10/2022;13:01:29;4636,63;14,68;1262,60;2169,44;100,00;107,57;997,02
523;25/10/2022;13:02:59;6197,94;14,42;2388,20;2481,10;200,00;102,56;1026,09
524;25/10/2022;13:04:29;6225,61;14,44;1430,12;2867,63;317,69;122,25;1487,92
525;25/10/2022;13:05:59;5857,12;14,44;2550,33;1550,00;184,24;150,25;1422,30
526;25/10/2022;13:07:29;5676,33;14,54;2522,07;1457,88;115,38;172,80;1408,22
527;25/10/2022;13:08:59;6448,60;14,30;2391,36;2649,56;99,00;106,33;1202,35
528;25/10/2022;13:10:29;7679,89;14,03;3463,35;2763,63;88,00;141,44;1223,47
529;25/10/2022;13:11:59;8265,00;13,81;4384,18;1946,10;266,21;263,89;1404,62
530;25/10/2022;13:13:29;10991,53;13,22;6079,41;4052,38;0,00;168,33;691,41
531;25/10/2022;13:14:59;12680,76;12,88;6334,71;4977,44;40,75;152,75;1175,10
532;25/10/2022;13:16:29;13020,81;12,81;6352,40;4984,22;81,50;129,25;1473,44
533;25/10/2022;13:17:59;13134,53;12,78;6356,43;4998,38;141,83;128,13;1509,77
534;25/10/2022;13:19:29;11291,12;13,28;2584,07;5139,22;485,06;218,25;2864,53
535;25/10/2022;13:20:59;11650,35;13,14;5638,33;4876,78;164,60;65,50;905,14
536;25/10/2022;13:22:29;12672,93;12,93;6275,21;4990,67;152,00;115,60;1139,45
537;25/10/2022;13:23:59;11992,75;13,15;4606,50;5072,56;170,00;159,75;1983,94
538;25/10/2022;13:25:29;11685,94;13,17;4681,06;4998,22;96,25;243,00;1667,40
539;25/10/2022;13:26:59;11700,93;13,15;4534,07;4991,86;304,11;289,00;1581,89
540;25/10/2022;13:28:29;10521,93;13,39;3229,06;5000,44;408,15;183,25;1701,02
541;25/10/2022;13:29:59;11037,80;13,21;4521,95;4952,75;191,75;100,11;1271,24
542;25/10/2022;13:31:29;11773,87;13,11;4679,31;5007,00;105,87;124,89;1856,80
543;25/10/2022;13:32:59;11255,00;13,24;3643,87;4654,25;154,84;155,50;2646,54
544;25/10/2022;13:34:29;10347,00;13,44;2747,93;5009,44;259,65;147,33;2182,64
545;25/10/2022;13:35:59;9068,29;13,79;1451,57;4532,00;341,18;187,38;2556,17
546;25/10/2022;13:37:29;7299,12;14,18;963,43;3587,63;160,06;163,60;2424,40
547;25/10/2022;13:38:59;6200,77;14,50;1019,71;2400,56;239,73;279,75;2261,01
548;25/10/2022;13:40:29;4486,47;14,90;967,73;815,44;139,94;350,67;2212,68
549;25/10/2022;13:41:59;3961,50;14,99;980,80;446,87;274,40;171,78;2087,65
550;25/10/2022;13:43:29;3547,06;15,16;966,08;327,13;382,71;152,13;1719,03
551;25/10/2022;13:44:59;3527,47;15,14;942,00;654,25;149,69;141,22;1640,31
552;25/10/2022;13:46:29;3699,31;15,17;951,75;793,56;126,63;139,38;1688,00
553;25/10/2022;13:47:59;4380,18;14,89;891,75;2115,33;16,67;73,86;1282,57
554;25/10/2022;13:49:29;5156,56;14,76;927,07;2500,33;117,57;126,00;1485,59
555;25/10/2022;13:50:59;5258,47;14,60;907,23;2690,78;256,63;103,78;1300,05
556;25/10/2022;13:52:29;4510,80;14,93;1021,07;914,22;215,75;255,00;2104,76
557;25/10/2022;13:53:59;3878,24;14,75;876,36;1567,11;47,20;315,44;1072,12
558;25/10/2022;13:55:29;5528,31;14,83;728,29;2792,56;153,00;173,22;1681,25
559;25/10/2022;13:56:59;4653,81;14,79;781,75;2815,33;79,30;104,78;872,65
560;25/10/2022;13:58:29;4965,11;14,75;948,76;1743,11;329,37;123,67;1820,20
561;25/10/2022;13:59:59;6423,19;14,41;784,53;4504,11;0,00;35,67;1098,88
562;25/10/2022;14:01:29;7359,94;13,99;876,18;4992,63;31,00;71,75;1388,39
563;25/10/2022;14:02:59;9052,69;13,62;2352,18;4979,20;62,00;69,40;1589,91
564;25/10/2022;14:04:29;9653,41;13,46;2577,93;5009,22;81,57;110,14;1874,54
565;25/10/2022;14:05:59;9914,94;13,37;2487,80;5010,89;289,00;211,38;1915,87
566;25/10/2022;14:07:29;10278,35;13,34;2829,79;5010,56;89,17;333,78;2015,06
567;25/10/2022;14:08:59;12363,29;12,91;6215,19;4943,56;106,35;60,43;1037,77
568;25/10/2022;14:10:29;13072,76;12,77;6338,42;4975,62;212,71;142,75;1403,26
569;25/10/2022;14:11:59;10239,83;13,37;1886,33;5137,25;319,06;260,00;2637,19
570;25/10/2022;14:13:29;8851,07;13,70;945,00;5032,00;352,56;152,67;2368,85
571;25/10/2022;14:14:59;10172,65;13,39;4084,50;4869,75;103,10;78,14;1037,15
572;25/10/2022;14:16:29;13036,22;12,83;6338,23;4999,00;140,67;113,11;1445,21
573;25/10/2022;14:17:59;10822,61;13,34;6481,56;1771,90;284,47;201,78;2082,90
574;25/10/2022;14:19:29;9753,27;13,63;6418,29;785,13;171,73;281,44;2096,67
575;25/10/2022;14:20:59;11258,41;13,28;6254,74;3254,80;160,25;236,56;1352,07
576;25/10/2022;14:22:29;11873,36;13,17;4606,60;4998,63;112,71;137,75;2017,68
577;25/10/2022;14:23:59;11878,29;13,14;4668,12;4994,25;75,94;122,33;2017,64
578;25/10/2022;14:25:29;10266,41;13,43;3532,53;4100,78;235,80;201,86;2195,45
579;25/10/2022;14:26:59;10043,60;13,54;4355,29;3459,30;62,33;110,70;2055,98
580;25/10/2022;14:28:29;10185,94;13,40;4533,44;3530,44;274,81;109,50;1737,74
581;25/10/2022;14:29:59;9354,75;13,69;3376,27;3646,75;253,00;160,75;1917,98
582;25/10/2022;14:31:29;9119,87;13,68;4548,75;2562,12;121,21;133,50;1754,28
583;25/10/2022;14:32:59;9868,10;13,55;4588,00;2847,00;65,71;273,45;2093,93
584;25/10/2022;14:34:29;9528,19;13,63;4231,31;2980,11;264,36;315,00;1737,40
585;25/10/2022;14:35:59;6868,39;14,32;2823,00;866,78;479,11;194,00;2505,50
586;25/10/2022;14:37:29;5647,80;14,53;2790,07;791,50;125,59;144,11;1796,53
587;25/10/2022;14:38:59;5256,28;14,83;2590,40;398,57;197,67;169,33;1900,31
588;25/10/2022;14:40:29;4503,47;14,83;2348,75;735,33;79,14;100,33;1239,91
589;25/10/2022;14:41:59;4612,19;14,84;1095,65;1511,44;131,83;139,33;1733,93
590;25/10/2022;14:43:29;5094,11;14,77;673,09;2311,89;367,47;122,44;1619,22
591;25/10/2022;14:44:59;4597,82;14,87;97,35;2547,56;176,50;139,00;1637,41
592;25/10/2022;14:46:29;4448,67;14,90;194,71;2486,89;131,93;321,44;1313,69
593;25/10/2022;14:47:59;3200,28;15,21;292,06;848,11;172,13;273,67;1614,32
594;25/10/2022;14:49:29;2736,81;15,31;389,41;832,88;107,76;138,29;1268,48
595;25/10/2022;14:50:59;4050,72;14,99;486,76;2449,56;271,60;118,67;724,14
596;25/10/2022;14:52:29;4621,29;14,91;584,12;2869,22;98,65;124,50;944,80
597;25/10/2022;14:53:59;3988,87;14,99;681,47;1822,00;161,93;150,33;1173,13
598;25/10/2022;14:55:29;5585,19;14,63;778,82;3747,00;0,00;20,40;1038,96
599;25/10/2022;14:56:59;7281,72;14,00;1516,19;4970,22;120,27;43,00;632,05
600;25/10/2022;14:58:29;9014,88;13,66;2545,57;4980,86;240,54;93,89;1154,03
601;25/10/2022;14:59:59;9551,13;13,42;2562,54;4995,78;94,38;341,89;1556,55
602;25/10/2022;15:01:29;9649,41;13,48;2231,21;5061,00;155,31;204,00;1997,89
