indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
796;15/10/2022;19:52:29;12261,11;11,77;5900,06;5024,89;153,57;86,22;1096,37
797;15/10/2022;19:53:59;12246,76;11,79;6317,75;4176,80;199,44;121,11;1431,66
798;15/10/2022;19:55:29;10767,19;12,05;6393,65;2211,33;151,56;139,11;1871,53
799;15/10/2022;19:56:59;10021,95;12,17;5710,67;2196,90;139,44;119,88;1855,07
800;15/10/2022;19:58:29;12015,31;11,88;6287,65;4399,63;122,91;121,89;1083,24
801;15/10/2022;19:59:59;12677,22;11,69;6271,50;4996,56;54,33;97,89;1256,94
802;15/10/2022;20:01:29;13059,67;11,63;6289,73;5044,43;102,40;98,25;1524,86
803;15/10/2022;20:02:59;11549,18;11,89;5798,93;3610,22;319,41;254,00;1566,61
804;15/10/2022;20:04:29;9043,22;12,38;4100,72;2331,00;223,56;147,50;2240,44
805;15/10/2022;20:05:59;10960,65;12,14;4381,59;4952,22;321,57;158,38;1146,89
806;15/10/2022;20:07:29;9533,59;12,44;1980,91;5096,00;241,83;141,89;2072,96
807;15/10/2022;20:08:59;8187,87;12,70;968,14;5046,44;162,47;123,57;1887,24
808;15/10/2022;20:10:29;7937,93;12,86;979,53;4852,22;244,88;106,89;1754,41
809;15/10/2022;20:11:59;7719,27;12,92;942,67;4974,56;99,88;152,00;1550,16
810;15/10/2022;20:13:29;6988,80;12,85;933,93;4511,56;106,29;146,67;1290,36
811;15/10/2022;20:14:59;7378,56;12,65;891,00;4891,11;141,94;54,33;1400,18
812;15/10/2022;20:16:29;8214,56;12,49;2228,00;4582,38;163,83;78,20;1162,15
813;15/10/2022;20:17:59;5543,53;12,86;976,00;2183,11;235,80;145,89;2002,73
814;15/10/2022;20:19:29;4555,07;13,21;1020,00;861,22;392,40;232,38;2049,07
815;15/10/2022;20:20:59;3331,13;13,60;426,80;848,33;207,31;161,00;1687,68
816;15/10/2022;20:22:29;3171,29;13,95;430,67;526,11;288,89;145,67;1779,95
817;15/10/2022;20:23:59;3349,40;14,30;1033,43;0,00;223,94;136,11;1955,92
818;15/10/2022;20:25:29;3973,53;14,43;1307,21;718,44;109,06;154,33;1684,47
819;15/10/2022;20:26:59;5653,18;14,37;2542,54;1404,88;186,73;140,00;1379,03
820;15/10/2022;20:28:29;6266,21;14,11;2567,75;2497,13;0,00;27,88;1173,46
821;15/10/2022;20:29:59;6483,00;13,87;2578,33;2570,00;151,00;55,75;1127,92
822;15/10/2022;20:31:29;6935,82;13,50;2494,59;3370,67;140,07;53,00;877,50
823;15/10/2022;20:32:59;6098,11;13,36;3901,65;719,67;189,44;151,80;1135,55
824;15/10/2022;20:34:29;7949,50;12,95;4973,28;1687,78;299,00;87,86;901,59
825;15/10/2022;20:35:59;5879,50;13,12;956,50;2756,22;218,69;122,38;1825,71
826;15/10/2022;20:37:29;5970,27;13,24;2018,38;1949,22;142,93;108,38;1751,36
827;15/10/2022;20:38:59;7941,19;13,01;2503,27;4175,56;109,10;72,00;1081,27
828;15/10/2022;20:40:29;8276,41;12,70;2432,69;4493,44;69,22;140,00;1141,06
829;15/10/2022;20:41:59;10046,35;12,22;3828,41;4903,89;27,67;38,17;1248,22
830;15/10/2022;20:43:29;12334,44;11,69;6252,50;5013,56;23,33;47,00;998,05
831;15/10/2022;20:44:59;12824,46;11,56;6273,94;5014,00;58,33;114,56;1363,64
832;15/10/2022;20:46:29;13173,50;11,52;6283,62;5034,67;108,82;168,30;1578,10
833;15/10/2022;20:47:59;13253,28;11,55;6305,09;5042,43;192,81;123,88;1589,07
834;15/10/2022;20:49:29;13109,71;11,55;6310,33;5042,62;98,00;103,00;1555,76
835;15/10/2022;20:50:59;13169,08;11,55;6309,00;5042,57;140,33;104,11;1573,07
836;15/10/2022;20:52:29;11738,22;11,75;4476,81;5046,70;306,67;136,00;1772,04
837;15/10/2022;20:53:59;12830,78;11,56;6249,63;5010,10;66,43;152,27;1352,35
838;15/10/2022;20:55:29;12983,07;11,50;6270,55;5013,71;168,12;93,71;1436,98
839;15/10/2022;20:56:59;12259,18;11,67;4875,19;5108,78;171,67;125,11;1978,43
840;15/10/2022;20:58:29;10531,00;11,96;3172,86;5097,22;175,76;124,00;1961,16
841;15/10/2022;20:59:59;9186,60;12,13;2037,50;4912,00;250,06;202,00;1785,04
842;15/10/2022;21:01:29;8040,58;12,36;2238,31;3595,89;151,63;144,11;1910,63
843;15/10/2022;21:02:59;6748,44;12,61;984,75;3524,22;228,13;117,11;1894,23
844;15/10/2022;21:04:29;6524,17;12,72;969,21;3558,00;154,31;108,00;1734,64
845;15/10/2022;21:05:59;5942,94;12,92;1004,59;2716,00;188,69;151,11;1882,55
846;15/10/2022;21:07:29;3972,22;13,37;1031,69;339,20;314,94;231,30;2055,09
847;15/10/2022;21:08:59;3408,73;13,71;1017,25;178,07;187,60;134,14;1891,67
848;15/10/2022;21:10:29;3196,56;14,15;586,33;356,14;381,61;152,11;1720,37
849;15/10/2022;21:11:59;2885,88;14,59;602,00;534,21;301,43;151,88;1296,36
850;15/10/2022;21:13:29;3246,64;14,81;1032,56;712,28;153,18;199,11;1149,50
851;15/10/2022;21:14:59;3389,06;15,01;1018,33;890,35;288,75;160,00;1031,62
852;15/10/2022;21:16:29;3368,88;15,03;1677,63;1068,42;89,00;56,22;477,60
853;15/10/2022;21:17:59;5007,61;14,75;2541,88;1246,50;91,75;39,60;1087,88
854;15/10/2022;21:19:29;6761,43;14,52;2549,70;2533,67;183,50;79,20;1415,36
855;15/10/2022;21:20:59;7129,19;14,20;3158,94;2648,89;13,50;151,25;1156,61
856;15/10/2022;21:22:29;8405,19;13,83;6118,21;980,12;199,14;17,50;1090,21
857;15/10/2022;21:23:59;6990,19;13,59;4673,54;775,80;202,00;173,00;1165,85
858;15/10/2022;21:25:29;4889,00;13,86;976,81;1496,11;219,22;122,11;2074,74
859;15/10/2022;21:26:59;5504,73;13,89;1432,67;2103,78;262,11;197,33;1508,84
860;15/10/2022;21:28:29;5630,86;14,02;2545,47;1068,44;127,56;141,89;1747,49
861;15/10/2022;21:29:59;5579,87;14,16;2598,25;834,88;197,44;157,22;1792,08
862;15/10/2022;21:31:29;8177,44;13,76;5668,19;1341,11;121,00;35,50;1011,64
863;15/10/2022;21:32:59;8924,61;12,70;6266,94;2589,00;22,00;33,00;13,67
864;15/10/2022;21:34:29;10064,17;12,23;6290,82;2594,78;44,00;135,63;998,94
865;15/10/2022;21:35:59;9478,71;12,36;6421,39;1225,89;66,00;134,75;1630,68
866;15/10/2022;21:37:29;10756,06;12,10;6273,93;2921,33;70,57;118,67;1371,56
867;15/10/2022;21:38:59;12461,17;11,67;6254,50;4976,89;33,50;57,00;1139,28
868;15/10/2022;21:40:29;13027,85;11,56;6276,81;5014,67;54,67;167,00;1514,70
869;15/10/2022;21:41:59;12168,78;11,76;4455,85;5119,89;267,37;157,40;2168,28
870;15/10/2022;21:43:29;12345,81;11,58;6157,56;4935,67;0,00;31,50;1221,08
871;15/10/2022;21:44:59;11727,67;11,75;4393,47;5046,56;261,91;139,86;1885,88
872;15/10/2022;21:46:29;12067,88;11,72;5004,12;5059,67;202,60;116,38;1685,12
873;15/10/2022;21:47:59;10701,23;11,94;3474,44;5095,22;158,24;205,22;1768,12
874;15/10/2022;21:49:29;9859,40;12,05;2763,29;5052,38;171,71;105,75;1766,28
875;15/10/2022;21:50:59;9759,20;12,11;2775,08;5031,57;145,47;115,78;1691,30
876;15/10/2022;21:52:29;9798,00;12,07;3038,47;4981,00;114,40;99,25;1564,88
877;15/10/2022;21:53:59;11509,39;11,82;5497,12;4727,56;272,00;233,50;779,22
878;15/10/2022;21:55:29;7481,24;12,40;986,25;3661,11;234,18;170,22;2429,48
879;15/10/2022;21:56:59;6807,63;12,64;979,23;3570,89;173,00;117,57;1966,93
880;15/10/2022;21:58:29;6762,64;12,80;977,85;3616,00;216,18;114,43;1838,19
881;15/10/2022;21:59:59;6331,84;12,93;733,33;3616,78;217,39;158,50;1605,84
882;15/10/2022;22:01:29;6135,29;13,10;687,50;3565,00;225,44;181,56;1475,80
883;15/10/2022;22:02:59;6373,43;13,14;961,59;3559,89;115,47;109,50;1626,98
884;15/10/2022;22:04:29;6523,75;13,19;964,08;3547,67;105,47;110,17;1796,36
885;15/10/2022;22:05:59;6580,93;13,23;959,17;3621,33;184,35;112,13;1703,95
886;15/10/2022;22:07:29;6273,47;13,26;1655,06;2479,14;125,88;209,90;1803,48
887;15/10/2022;22:08:59;5644,57;13,48;2606,54;817,00;208,12;121,22;1891,69
888;15/10/2022;22:10:29;5387,85;13,57;2631,64;793,44;166,53;120,37;1675,86
889;15/10/2022;22:11:59;4956,75;13,76;2619,65;286,80;174,56;120,38;1755,37
890;15/10/2022;22:13:29;4735,93;14,22;1108,67;796,63;351,88;215,67;2263,09
891;15/10/2022;22:14:59;5452,18;14,54;1228,00;1600,56;156,92;166,33;2300,36
892;15/10/2022;22:16:29;6687,93;14,44;2505,39;2540,33;58,00;63,86;1520,35
893;15/10/2022;22:17:59;7145,35;14,34;2577,56;2732,78;192,72;63,88;1578,41
894;15/10/2022;22:19:29;7941,63;14,08;2752,11;3448,30;41,75;57,43;1642,04
895;15/10/2022;22:20:59;7472,33;13,76;940,78;4931,50;181,71;163,50;1254,84
896;15/10/2022;22:22:29;8632,72;13,08;3713,13;4692,00;267,60;23,50;-63,51
897;15/10/2022;22:23:59;8649,50;12,63;6364,95;861,33;0,00;75,40;1347,82
898;15/10/2022;22:25:29;9394,44;12,41;6322,31;1708,78;120,90;62,80;1179,65
899;15/10/2022;22:26:59;10172,83;11,99;6295,93;2662,67;241,80;199,33;773,11
900;15/10/2022;22:28:29;7793,82;12,32;3011,94;2237,00;362,69;199,22;1982,96
901;15/10/2022;22:29:59;6743,94;12,52;925,63;3717,67;178,58;55,11;1866,96
902;15/10/2022;22:31:29;8455,56;12,29;2008,47;4887,22;24,33;25,00;1510,53
903;15/10/2022;22:32:59;9823,57;12,02;3094,73;4955,44;87,00;53,63;1632,77
904;15/10/2022;22:34:29;12608,82;11,61;6265,33;5016,89;96,33;145,75;1084,52
905;15/10/2022;22:35:59;13192,00;11,62;6299,20;5029,50;96,00;102,71;1664,59
906;15/10/2022;22:37:29;13259,00;11,59;6304,27;5031,50;219,88;96,13;1607,22
907;15/10/2022;22:38:59;13246,24;11,60;6309,18;5033,33;164,65;100,78;1638,30
908;15/10/2022;22:40:29;13311,40;11,59;6302,69;5035,11;195,93;169,00;1608,66
909;15/10/2022;22:41:59;12172,28;11,76;4383,13;5103,89;297,83;169,56;2217,88
910;15/10/2022;22:43:29;12788,67;11,66;6191,43;4989,22;84,73;102,00;1421,29
911;15/10/2022;22:44:59;11903,88;11,76;5678,87;3870,44;305,28;126,33;1922,95
912;15/10/2022;22:46:29;11729,11;11,81;6091,21;3520,78;138,80;111,89;1866,43
913;15/10/2022;22:47:59;12002,94;11,79;6311,67;3571,89;143,31;173,43;1802,65
914;15/10/2022;22:49:29;10501,81;11,99;4230,38;3564,67;362,88;115,11;2228,78
915;15/10/2022;22:50:59;10466,06;12,02;4532,94;3594,38;207,61;129,22;2001,92
916;15/10/2022;22:52:29;10053,53;12,13;2827,38;4839,89;186,81;115,88;2083,57
917;15/10/2022;22:53:59;9093,47;12,29;2787,56;3786,22;284,53;199,27;2035,88
918;15/10/2022;22:55:29;8190,88;12,52;2033,71;3654,62;187,59;156,13;2158,83
919;15/10/2022;22:56:59;7996,63;12,77;1651,15;3631,33;284,44;112,67;2317,03
920;15/10/2022;22:58:29;5354,00;13,31;1061,40;1128,78;275,25;162,40;2726,17
921;15/10/2022;22:59:59;4744,47;13,80;796,75;643,63;251,06;195,00;2858,04
922;15/10/2022;23:01:29;4266,00;14,40;213,30;503,00;375,71;232,75;2941,24
923;15/10/2022;23:02:59;4039,80;14,81;426,60;881,33;196,50;126,00;2409,37
924;15/10/2022;23:04:29;4757,43;14,93;639,89;2024,50;130,56;95,56;1866,92
925;15/10/2022;23:05:59;4667,50;14,61;853,18;2506,00;151,13;41,00;1116,19
926;15/10/2022;23:07:29;5833,56;14,50;970,56;2769,33;98,23;178,44;1816,99
927;15/10/2022;23:08:59;6658,89;14,14;2405,29;2926,11;252,71;84,63;990,14
928;15/10/2022;23:10:29;5538,27;14,15;2609,82;807,89;143,75;112,67;1864,14
929;15/10/2022;23:11:59;6206,88;13,93;2538,50;2011,11;64,33;50,80;1542,13
930;15/10/2022;23:13:29;6988,24;13,44;2492,07;2753,33;85,09;110,20;1547,54
931;15/10/2022;23:14:59;7383,28;13,04;3363,88;1991,22;98,13;112,00;1818,05
932;15/10/2022;23:16:29;11286,67;11,96;6231,12;4470,44;16,33;30,46;538,31
933;15/10/2022;23:17:59;12571,76;11,62;6249,44;4595,78;32,67;60,92;1632,97
934;15/10/2022;23:19:29;13255,83;11,44;6254,00;5008,11;49,00;91,38;1853,35
935;15/10/2022;23:20:59;12661,50;11,54;4650,43;5121,22;369,83;197,33;2322,68
936;15/10/2022;23:22:29;9177,82;12,07;959,20;5078,00;247,53;158,11;2734,99
937;15/10/2022;23:23:59;8463,44;12,26;979,91;5068,67;168,64;113,44;2132,78
938;15/10/2022;23:25:29;9090,00;12,21;2312,42;4999,30;163,94;77,11;1537,22
939;15/10/2022;23:26:59;9271,41;12,16;2561,07;4991,33;103,87;147,78;1467,36
940;15/10/2022;23:28:29;9477,75;12,13;2585,42;5011,13;149,44;164,11;1567,65
941;15/10/2022;23:29:59;11229,71;11,82;5159,35;4963,14;156,80;53,00;897,41
942;15/10/2022;23:31:29;12331,53;11,60;6284,60;4548,00;86,43;108,56;1303,95
943;15/10/2022;23:32:59;11919,35;11,69;6326,93;3604,44;196,61;119,00;1672,37
944;15/10/2022;23:34:29;11491,06;11,76;5720,15;3590,67;131,61;185,78;1862,85
945;15/10/2022;23:35:59;11797,06;11,69;6271,54;3559,57;85,90;86,33;1793,72
946;15/10/2022;23:37:29;11947,25;11,64;6287,83;3605,33;164,31;93,22;1796,55
947;15/10/2022;23:38:59;11681,20;11,79;5927,13;3533,11;132,88;106,67;1981,41
948;15/10/2022;23:40:29;11368,89;11,87;4995,07;3634,33;334,56;203,11;2201,82
949;15/10/2022;23:41:59;7921,83;12,45;1511,53;3543,56;258,19;185,11;2423,45
950;15/10/2022;23:43:29;6996,31;12,80;1006,25;3629,78;173,69;127,56;2059,04
951;15/10/2022;23:44:59;6354,20;13,16;1016,73;2617,56;296,82;136,25;2286,84
952;15/10/2022;23:46:29;5743,56;13,58;821,00;2291,56;214,88;186,78;2229,35
953;15/10/2022;23:47:59;4811,88;13,74;314,00;2234,44;175,35;169,56;1918,52
954;15/10/2022;23:49:29;4610,53;13,75;988,54;1278,11;169,44;89,33;2085,11
955;15/10/2022;23:50:59;7426,00;13,24;1346,89;4628,75;0,00;8,00;1442,36
956;15/10/2022;23:52:29;8315,19;12,65;2515,69;4957,67;0,00;78,25;763,58
957;15/10/2022;23:53:59;8773,89;12,29;2569,27;4988,00;0,00;156,50;1060,12
958;15/10/2022;23:55:29;8639,61;12,18;2505,31;4596,56;742,71;74,22;720,81
959;15/10/2022;23:56:59;6892,83;12,42;2684,71;1829,11;283,88;113,33;1981,80
960;15/10/2022;23:58:29;8515,00;12,26;6289,65;691,67;39,00;58,71;1435,97
