indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
301;5/11/2022;7:29:59;6612,12;14,48;5517,50;0,00;269,29;189,25;636,08
302;5/11/2022;7:31:29;4012,07;14,88;1420,86;0,00;348,65;221,78;2020,78
303;5/11/2022;7:32:59;3178,36;14,95;992,46;0,00;159,28;127,78;1898,84
304;5/11/2022;7:34:29;2713,83;14,99;670,56;0,00;147,83;137,00;1758,44
305;5/11/2022;7:35:59;2313,64;15,03;461,16;0,00;161,50;126,89;1564,09
306;5/11/2022;7:37:29;3133,92;14,94;922,33;0,00;166,83;100,56;1944,20
307;5/11/2022;7:38:59;3169,77;14,79;953,60;0,00;105,80;112,11;1998,26
308;5/11/2022;7:40:29;3657,29;14,75;1445,93;0,00;145,44;95,44;1970,48
309;5/11/2022;7:41:59;4606,08;14,52;2541,75;0,00;200,67;197,11;1666,55
310;5/11/2022;7:43:29;4775,82;14,50;2581,64;0,00;108,33;196,56;1889,29
311;5/11/2022;7:44:59;4609,46;14,46;2538,12;0,00;115,63;104,89;1850,82
312;5/11/2022;7:46:29;4855,58;14,45;2628,21;0,00;147,88;123,29;1956,20
313;5/11/2022;7:47:59;6288,94;14,30;4225,00;0,00;96,10;91,33;1876,51
314;5/11/2022;7:49:29;6371,69;14,09;4152,47;0,00;346,43;191,80;1680,99
315;5/11/2022;7:50:59;3974,71;14,56;1008,62;0,00;195,00;160,44;2610,65
316;5/11/2022;7:52:29;4397,00;14,54;2232,73;0,00;86,80;104,38;1973,10
317;5/11/2022;7:53:59;5566,76;14,41;3056,65;0,00;152,60;157,86;2199,66
318;5/11/2022;7:55:29;8060,71;13,95;6320,81;0,00;40,30;177,63;1521,98
319;5/11/2022;7:56:59;8172,50;13,73;6362,60;0,00;80,60;101,90;1627,40
320;5/11/2022;7:58:29;8451,00;13,62;6385,87;0,00;119,80;117,83;1827,50
321;5/11/2022;7:59:59;8404,27;13,60;6390,17;0,00;91,69;119,75;1802,66
322;5/11/2022;8:01:29;8507,00;13,57;6389,73;0,00;190,53;118,38;1808,37
323;5/11/2022;8:02:59;8513,87;13,61;6329,08;0,00;151,82;121,86;1911,11
324;5/11/2022;8:04:29;7055,21;13,83;4714,83;0,00;355,27;164,25;1820,87
325;5/11/2022;8:05:59;6741,23;14,09;3821,00;0,00;226,80;159,22;2534,21
326;5/11/2022;8:07:29;7049,12;14,18;4679,75;0,00;136,41;267,44;1965,51
327;5/11/2022;8:08:59;6614,25;14,29;4451,44;0,00;166,44;127,25;1869,12
328;5/11/2022;8:10:29;6807,46;14,28;4620,29;0,00;126,19;117,44;1943,54
329;5/11/2022;8:11:59;6975,17;14,30;4683,82;0,00;93,77;109,67;2087,91
330;5/11/2022;8:13:29;5441,12;14,48;2967,53;0,00;222,56;146,63;2104,40
331;5/11/2022;8:14:59;4707,78;14,67;2560,94;0,00;132,31;177,44;1837,08
332;5/11/2022;8:16:29;4162,53;14,58;2216,40;0,00;101,33;85,67;1759,13
333;5/11/2022;8:17:59;3605,50;14,74;1028,93;0,00;207,00;171,88;2197,70
334;5/11/2022;8:19:29;3259,14;14,81;971,53;0,00;88,62;270,44;1928,55
335;5/11/2022;8:20:59;3198,65;14,77;987,00;0,00;150,44;119,56;1941,65
336;5/11/2022;8:22:29;2619,19;14,97;520,83;0,00;156,81;141,50;1800,04
337;5/11/2022;8:23:59;1928,87;14,92;455,23;0,00;90,00;135,13;1248,51
338;5/11/2022;8:25:29;3130,29;14,89;910,47;0,00;165,37;129,67;1924,78
339;5/11/2022;8:26:59;2860,06;14,89;966,92;0,00;74,69;157,00;1661,45
340;5/11/2022;8:28:29;3857,53;14,70;2334,86;0,00;103,33;176,11;1243,23
341;5/11/2022;8:29:59;4531,50;14,63;2582,25;0,00;113,38;217,38;1618,50
342;5/11/2022;8:31:29;4572,00;14,53;2524,87;0,00;41,00;282,56;1723,58
343;5/11/2022;8:32:59;5423,00;14,42;3298,13;0,00;165,31;163,10;1796,46
344;5/11/2022;8:34:29;5895,81;14,22;4454,33;0,00;762,91;126,89;551,68
345;5/11/2022;8:35:59;3591,13;14,60;1000,47;0,00;210,65;154,22;2225,79
346;5/11/2022;8:37:29;4161,21;14,70;1992,44;0,00;151,94;121,75;1895,09
347;5/11/2022;8:38:59;4559,13;14,67;2525,27;0,00;86,53;118,71;1828,61
348;5/11/2022;8:40:29;7084,35;14,19;5976,94;0,00;0,00;36,40;1071,01
349;5/11/2022;8:41:59;8120,86;13,91;6355,00;0,00;53,13;179,44;1533,29
350;5/11/2022;8:43:29;8321,35;13,70;6360,71;0,00;213,19;188,62;1558,83
351;5/11/2022;8:44:59;8434,00;13,63;6380,37;0,00;214,87;121,14;1717,62
352;5/11/2022;8:46:29;8395,14;13,62;6391,91;0,00;93,71;120,14;1789,38
353;5/11/2022;8:47:59;8103,25;13,66;5965,67;0,00;142,67;129,00;1865,92
354;5/11/2022;8:49:29;7213,87;13,90;4689,25;0,00;225,06;143,56;2156,01
355;5/11/2022;8:50:59;7136,76;13,93;5158,25;0,00;93,46;101,56;1783,50
356;5/11/2022;8:52:29;7720,82;13,86;5812,44;0,00;221,00;125,78;1561,61
357;5/11/2022;8:53:59;6769,00;14,12;4233,71;0,00;186,56;293,33;2055,39
358;5/11/2022;8:55:29;6404,44;14,24;4519,93;0,00;151,11;170,44;1562,95
359;5/11/2022;8:56:59;6109,00;14,39;4359,19;0,00;149,71;113,00;1487,10
360;5/11/2022;8:58:29;7406,80;14,08;6234,59;0,00;150,00;92,25;929,96
361;5/11/2022;8:59:59;5466,22;14,49;2919,38;0,00;275,22;182,63;2089,00
362;5/11/2022;9:01:29;4728,25;14,72;2708,94;0,00;218,88;138,89;1661,54
363;5/11/2022;9:02:59;5563,25;14,37;4388,47;0,00;59,91;121,80;993,07
364;5/11/2022;9:04:29;5613,88;14,30;4149,56;0,00;119,82;103,29;1241,22
365;5/11/2022;9:05:59;3283,00;14,52;1012,23;0,00;165,42;305,78;1799,57
366;5/11/2022;9:07:29;3054,75;14,75;1006,80;0,00;154,31;160,25;1733,39
367;5/11/2022;9:08:59;2720,08;14,84;989,13;0,00;104,87;130,89;1495,19
368;5/11/2022;9:10:29;2879,62;14,95;1000,08;0,00;126,84;137,13;1615,58
369;5/11/2022;9:11:59;2636,63;14,97;978,64;9,39;91,71;135,44;1421,43
370;5/11/2022;9:13:29;2446,06;15,08;605,29;18,78;142,94;143,89;1535,17
371;5/11/2022;9:14:59;1818,12;15,17;26,46;28,17;93,79;133,56;1536,16
372;5/11/2022;9:16:29;1892,31;15,14;52,92;37,56;102,93;161,33;1537,57
373;5/11/2022;9:17:59;1947,25;15,19;79,38;46,94;89,31;282,22;1449,39
374;5/11/2022;9:19:29;1838,36;15,13;105,85;56,33;123,50;117,56;1435,12
375;5/11/2022;9:20:59;2138,82;15,28;132,31;65,72;174,29;143,25;1623,25
376;5/11/2022;9:22:29;1538,44;15,18;158,77;75,11;106,00;116,89;1081,68
377;5/11/2022;9:23:59;2155,00;15,27;185,23;84,50;171,75;148,00;1565,52
378;5/11/2022;9:25:29;1638,87;15,29;211,69;6,00;85,38;118,63;1217,17
379;5/11/2022;9:26:59;1868,72;15,23;238,15;42,43;126,50;129,44;1332,19
380;5/11/2022;9:28:29;1940,64;15,31;264,62;84,87;104,00;197,56;1289,61
381;5/11/2022;9:29:59;1803,29;15,27;291,08;127,30;78,44;236,67;1069,80
382;5/11/2022;9:31:29;1872,00;15,25;317,54;169,73;106,67;134,22;1143,84
383;5/11/2022;9:32:59;1997,46;15,34;344,00;212,17;104,65;129,75;1206,90
384;5/11/2022;9:34:29;2514,94;15,18;989,07;254,60;24,00;91,78;1155,49
385;5/11/2022;9:35:59;3550,15;15,15;1655,56;297,03;93,31;125,38;1378,88
386;5/11/2022;9:37:29;4021,57;14,95;2421,61;339,47;33,65;102,50;1124,34
387;5/11/2022;9:38:59;4293,13;14,87;2554,00;381,90;67,30;125,33;1164,60
388;5/11/2022;9:40:29;4574,94;14,81;2597,29;424,33;98,45;196,33;1258,53
389;5/11/2022;9:41:59;4849,73;14,82;2872,81;0,00;122,58;252,44;1601,89
390;5/11/2022;9:43:29;6087,83;14,49;4550,81;0,00;79,33;88,86;1368,83
391;5/11/2022;9:44:59;4321,47;14,96;1169,25;0,00;298,94;188,56;2664,72
392;5/11/2022;9:46:29;3508,92;15,11;1007,67;0,00;123,60;144,50;2233,16
393;5/11/2022;9:47:59;3713,44;15,20;1358,08;0,00;115,47;129,50;2110,39
394;5/11/2022;9:49:29;4110,50;14,92;2524,60;0,00;63,12;92,10;1430,69
395;5/11/2022;9:50:59;3667,42;14,85;1519,31;0,00;126,23;127,75;1894,13
396;5/11/2022;9:52:29;3731,64;14,81;1830,60;0,00;84,50;104,83;1711,71
397;5/11/2022;9:53:59;4142,00;14,54;2549,07;0,00;67,50;225,50;1299,93
398;5/11/2022;9:55:29;3687,63;14,69;1669,33;0,00;155,83;183,11;1679,35
399;5/11/2022;9:56:59;4332,65;14,52;2922,27;0,00;70,17;87,25;1252,96
400;5/11/2022;9:58:29;6544,00;14,17;5192,94;0,00;20,23;80,40;1250,43
401;5/11/2022;9:59:59;7665,60;13,81;6333,81;0,00;40,45;87,25;1204,08
402;5/11/2022;10:01:29;7918,83;13,63;6359,46;0,00;60,68;117,11;1381,58
403;5/11/2022;10:02:59;8136,88;13,55;6385,63;0,00;80,91;121,40;1548,94
404;5/11/2022;10:04:29;8158,50;13,53;6383,50;0,00;85,50;120,38;1569,13
405;5/11/2022;10:05:59;8254,19;13,50;6387,82;0,00;90,88;129,29;1646,21
406;5/11/2022;10:07:29;7578,38;13,66;5191,65;0,00;162,43;285,33;1938,97
407;5/11/2022;10:08:59;6769,18;13,83;4675,64;0,00;120,50;145,10;1827,93
408;5/11/2022;10:10:29;6402,22;13,96;4467,56;0,00;126,92;133,30;1674,44
409;5/11/2022;10:11:59;6400,45;13,99;4583,58;0,00;113,70;134,00;1569,17
410;5/11/2022;10:13:29;5173,63;14,19;3223,57;0,00;195,64;120,56;1633,86
411;5/11/2022;10:14:59;6475,16;14,06;4691,44;0,00;80,80;111,86;1591,06
412;5/11/2022;10:16:29;5553,93;14,20;3402,24;0,00;150,94;144,13;1856,63
413;5/11/2022;10:17:59;4996,42;14,37;2806,33;0,00;123,36;135,14;1931,58
414;5/11/2022;10:19:29;5083,35;14,45;2814,25;0,00;112,43;271,56;1885,12
415;5/11/2022;10:20:59;4221,50;14,59;2054,73;0,00;119,89;162,56;1884,32
416;5/11/2022;10:22:29;3564,64;14,85;1180,42;0,00;172,18;157,78;2054,27
417;5/11/2022;10:23:59;3118,80;15,00;992,83;0,00;101,06;185,00;1839,91
418;5/11/2022;10:25:29;3041,60;15,01;998,47;0,00;112,17;145,44;1785,52
419;5/11/2022;10:26:59;3036,88;15,30;857,85;0,00;148,24;156,88;1873,92
420;5/11/2022;10:28:29;1766,69;15,25;475,71;0,00;39,60;114,38;1137,00
421;5/11/2022;10:29:59;2858,28;15,37;951,43;0,00;122,18;149,50;1635,17
422;5/11/2022;10:31:29;2932,64;15,31;965,25;0,00;35,20;238,00;1694,19
423;5/11/2022;10:32:59;3630,57;15,01;2111,33;0,00;77,33;136,00;1305,90
424;5/11/2022;10:34:29;4671,38;14,98;2605,13;0,00;100,00;129,50;1836,75
425;5/11/2022;10:35:59;3975,00;14,79;2516,47;0,00;0,00;61,00;1397,53
426;5/11/2022;10:37:29;4263,60;14,58;2537,54;0,00;41,11;104,50;1580,45
427;5/11/2022;10:38:59;4043,75;14,48;2201,86;0,00;82,22;117,88;1641,80
428;5/11/2022;10:40:29;5981,89;14,21;4635,18;0,00;705,25;45,29;596,18
429;5/11/2022;10:41:59;7718,81;13,79;6319,63;198,50;91,46;75,67;1033,56
430;5/11/2022;10:43:29;4767,00;14,13;2084,06;0,00;182,93;328,78;2171,23
431;5/11/2022;10:44:59;3465,75;14,42;997,86;0,00;140,46;152,86;2174,57
432;5/11/2022;10:46:29;4414,73;14,44;2423,47;0,00;38,56;121,88;1830,84
433;5/11/2022;10:47:59;4464,13;14,40;2552,25;0,00;74,78;127,57;1709,53
434;5/11/2022;10:49:29;5148,88;14,34;3576,56;0,00;87,92;91,00;1393,40
435;5/11/2022;10:50:59;7435,40;13,93;6311,24;0,00;34,55;145,40;944,22
436;5/11/2022;10:52:29;7814,86;13,71;6350,67;0,00;69,09;208,38;1186,72
437;5/11/2022;10:53:59;8022,00;13,64;6367,36;0,00;103,64;116,67;1434,33
438;5/11/2022;10:55:29;8223,69;13,54;6373,17;0,00;138,19;120,40;1591,93
439;5/11/2022;10:56:59;8149,40;13,54;5990,36;0,00;196,29;179,00;1783,74
440;5/11/2022;10:58:29;8294,14;13,56;6029,53;0,00;87,07;231,14;1946,40
441;5/11/2022;10:59:59;7365,65;13,68;5034,06;0,00;189,61;125,78;2016,20
442;5/11/2022;11:01:29;6755,71;13,87;4481,93;0,00;174,27;136,87;1962,64
443;5/11/2022;11:02:59;5976,22;14,04;3952,31;0,00;184,00;130,67;1709,25
444;5/11/2022;11:04:29;4872,62;14,30;2811,44;0,00;247,13;141,86;1672,19
445;5/11/2022;11:05:59;4213,92;14,52;2101,67;0,00;197,00;188,78;1726,48
446;5/11/2022;11:07:29;6262,00;14,28;4526,50;0,00;44,44;220,78;1470,28
447;5/11/2022;11:08:59;7313,24;14,06;5603,44;0,00;86,71;84,22;1538,85
448;5/11/2022;11:10:29;7273,24;13,98;5681,05;0,00;189,00;95,60;1307,58
449;5/11/2022;11:11:59;4021,12;14,61;1054,50;0,00;241,59;180,38;2544,65
450;5/11/2022;11:13:29;2811,00;14,99;610,33;0,00;178,71;157,38;1864,58
451;5/11/2022;11:14:59;2412,64;15,26;38,00;0,00;129,80;210,38;2034,47
452;5/11/2022;11:16:29;3048,19;15,25;964,87;0,00;92,50;241,33;1749,49
453;5/11/2022;11:17:59;2922,00;15,26;967,60;0,00;68,53;119,56;1766,31
454;5/11/2022;11:19:29;4095,50;15,08;2384,94;0,00;13,00;91,33;1606,23
455;5/11/2022;11:20:59;4335,50;14,96;2588,27;0,00;96,00;114,33;1536,90
456;5/11/2022;11:22:29;4357,47;14,94;2537,19;0,00;87,44;113,78;1619,06
457;5/11/2022;11:23:59;4683,44;14,87;2596,14;0,00;107,38;165,00;1814,91
458;5/11/2022;11:25:29;4547,22;15,05;2260,24;0,00;138,63;253,78;1894,58
459;5/11/2022;11:26:59;3099,00;15,10;1096,81;0,00;111,71;129,89;1760,59
460;5/11/2022;11:28:29;3649,20;15,20;1507,50;0,00;125,71;129,38;1886,61
461;5/11/2022;11:29:59;3992,62;14,94;2509,63;0,00;64,38;72,38;1346,24
462;5/11/2022;11:31:29;4928,33;14,89;3258,89;0,00;128,77;117,30;1423,37
463;5/11/2022;11:32:59;6524,25;14,31;5683,81;0,00;41,10;115,00;684,34
464;5/11/2022;11:34:29;7552,40;14,04;6311,19;0,00;82,20;234,67;924,35
465;5/11/2022;11:35:59;7910,07;13,92;6356,86;0,00;123,30;113,43;1316,48
466;5/11/2022;11:37:29;8003,86;13,85;6368,36;0,00;74,46;120,56;1440,48
467;5/11/2022;11:38:59;8237,60;13,86;6379,93;0,00;102,50;137,89;1617,28
468;5/11/2022;11:40:29;8065,64;13,88;6385,57;0,00;87,50;120,00;1472,57
469;5/11/2022;11:41:59;7749,19;14,01;5870,44;218,50;150,85;154,00;1355,40
470;5/11/2022;11:43:29;5853,27;14,44;3274,43;437,00;325,13;315,67;1501,05
471;5/11/2022;11:44:59;6533,00;14,40;4726,56;655,50;121,79;135,78;893,37
472;5/11/2022;11:46:29;6031,44;14,45;4428,69;0,00;101,86;125,11;1375,78
473;5/11/2022;11:47:59;6476,64;14,45;4613,53;0,00;103,71;157,67;1601,73
474;5/11/2022;11:49:29;6278,50;14,42;4715,31;0,00;46,46;115,75;1400,98
475;5/11/2022;11:50:59;5289,35;14,70;3038,62;0,00;193,20;176,50;1881,03
476;5/11/2022;11:52:29;5746,88;14,48;4698,59;0,00;70,67;224,50;753,12
477;5/11/2022;11:53:59;6730,06;14,29;5146,41;0,00;259,20;128,33;1196,11
478;5/11/2022;11:55:29;4378,67;14,69;2381,33;0,00;161,00;153,00;1683,33
479;5/11/2022;11:56:59;2826,31;14,84;993,08;0,00;125,59;133,88;1573,77
480;5/11/2022;11:58:29;2382,87;14,79;961,85;0,00;63,43;112,67;1244,93
481;5/11/2022;11:59:59;2768,87;14,81;992,36;0,00;116,75;183,30;1476,46
482;5/11/2022;12:01:29;1912,63;14,95;80,33;0,00;122,87;251,25;1458,17
483;5/11/2022;12:02:59;1953,46;14,91;913,22;0,00;59,00;115,75;865,49
484;5/11/2022;12:04:29;2622,87;14,95;976,53;0,00;106,27;133,67;1406,40
485;5/11/2022;12:05:59;2998,20;14,84;1625,65;0,00;74,00;79,63;1218,93
486;5/11/2022;12:07:29;3915,88;14,63;2556,42;0,00;7,00;106,11;1246,35
487;5/11/2022;12:08:59;4062,75;14,55;2536,67;0,00;50,75;219,22;1256,11
488;5/11/2022;12:10:29;4185,88;14,51;2575,71;0,00;101,50;127,38;1381,29
489;5/11/2022;12:11:59;3935,76;14,55;2305,29;0,00;128,93;109,33;1392,20
490;5/11/2022;12:13:29;5902,13;14,32;4422,76;0,00;71,00;52,50;1355,86
491;5/11/2022;12:14:59;3459,44;14,58;1528,77;0,00;245,00;160,11;1525,56
492;5/11/2022;12:16:29;2928,64;14,72;1269,50;0,00;105,77;129,38;1424,00
493;5/11/2022;12:17:59;4062,00;14,66;2504,72;0,00;242,22;113,13;1201,93
494;5/11/2022;12:19:29;5420,67;14,41;4223,76;0,00;162,38;78,00;956,53
495;5/11/2022;12:20:59;6569,25;14,16;5265,59;0,00;81,17;69,29;1153,21
496;5/11/2022;12:22:29;7524,85;13,88;6349,06;0,00;63,69;95,11;1016,98
497;5/11/2022;12:23:59;7805,93;13,76;6358,00;0,00;127,38;106,13;1214,43
498;5/11/2022;12:25:29;7979,07;13,67;6371,75;0,00;238,28;111,83;1257,21
499;5/11/2022;12:26:59;8063,08;13,69;6392,00;0,00;107,06;123,29;1440,74
500;5/11/2022;12:28:29;6928,73;13,85;5240,75;0,00;144,07;137,67;1406,25
501;5/11/2022;12:29:59;6568,00;14,06;4598,31;0,00;152,18;142,22;1675,29
502;5/11/2022;12:31:29;5952,63;14,35;3566,87;0,00;193,94;160,56;2031,26
503;5/11/2022;12:32:59;5901,24;14,38;4219,24;0,00;238,06;89,67;1354,27
504;5/11/2022;12:34:29;6386,24;14,45;4614,36;0,00;118,86;127,56;1525,47
505;5/11/2022;12:35:59;6223,27;14,42;4704,33;0,00;75,60;109,63;1333,71
506;5/11/2022;12:37:29;5104,93;14,57;3284,80;0,00;147,35;140,25;1532,53
507;5/11/2022;12:38:59;6294,23;14,44;5332,86;0,00;75,38;64,17;821,84
508;5/11/2022;12:40:29;6318,16;14,36;4299,11;0,00;283,67;123,20;1612,18
509;5/11/2022;12:41:59;3677,50;14,85;1112,07;6,75;385,24;164,38;2009,07
510;5/11/2022;12:43:29;2779,88;15,08;998,75;13,50;151,06;133,00;1483,57
511;5/11/2022;12:44:59;2092,53;15,03;765,67;20,25;114,67;113,56;1078,39
512;5/11/2022;12:46:29;1577,33;15,10;453,37;27,00;101,53;121,43;874,00
513;5/11/2022;12:47:59;2472,80;15,01;906,73;33,75;176,47;100,44;1255,41
514;5/11/2022;12:49:29;2404,93;14,96;962,50;40,50;212,83;110,00;1079,10
515;5/11/2022;12:50:59;2528,00;14,93;976,17;47,25;96,86;121,78;1285,95
516;5/11/2022;12:52:29;2533,46;14,89;1036,50;54,00;54,60;111,00;1277,36
517;5/11/2022;12:53:59;3799,79;14,72;2517,00;60,75;81,29;93,22;1047,53
518;5/11/2022;12:55:29;3886,75;14,57;2539,18;67,50;162,57;95,11;1022,39
519;5/11/2022;12:56:59;4158,69;14,50;2555,07;74,25;227,35;109,33;1192,68
520;5/11/2022;12:58:29;4320,06;14,57;2675,35;81,00;133,77;114,11;1315,82
521;5/11/2022;12:59:59;3273,18;14,69;1605,94;46,75;144,00;122,38;1354,11
522;5/11/2022;13:01:29;2733,13;14,81;992,50;527,91;134,63;136,87;941,23
523;5/11/2022;13:02:59;3119,18;14,92;1451,20;1055,82;100,29;128,89;382,97
524;5/11/2022;13:04:29;3904,37;14,75;2501,77;1583,74;246,47;92,75;-520,35
525;5/11/2022;13:05:59;4070,31;14,73;2479,94;2111,66;97,69;105,00;-723,97
526;5/11/2022;13:07:29;6518,18;14,30;5294,21;2639,57;13,33;40,75;-1469,70
527;5/11/2022;13:08:59;7457,29;13,95;6348,29;3167,50;0,00;85,50;-2143,99
528;5/11/2022;13:10:29;7640,69;13,77;6355,81;0,00;0,00;99,30;1185,58
529;5/11/2022;13:11:59;7906,43;13,63;6368,00;0,21;262,88;104,50;1170,84
530;5/11/2022;13:13:29;7980,39;13,60;6374,29;0,43;108,00;117,14;1380,53
531;5/11/2022;13:14:59;7977,57;13,59;6384,29;0,64;94,73;117,50;1380,42
532;5/11/2022;13:16:29;6984,67;13,80;4953,41;0,86;229,78;146,12;1654,49
533;5/11/2022;13:17:59;5511,10;14,10;3233,93;1,07;177,28;145,89;1952,93
534;5/11/2022;13:19:29;6550,57;14,20;4644,47;1,29;271,00;117,56;1516,26
535;5/11/2022;13:20:59;6184,06;14,26;4445,47;1,50;154,18;115,25;1467,67
536;5/11/2022;13:22:29;6297,53;14,28;4700,71;1,71;83,23;113,29;1398,59
537;5/11/2022;13:23:59;5416,07;14,42;3415,27;1,93;160,18;149,88;1688,82
538;5/11/2022;13:25:29;4593,50;14,63;2813,71;2,14;134,86;137,44;1505,34
539;5/11/2022;13:26:59;4198,18;14,69;2693,87;2,36;206,06;115,86;1180,03
540;5/11/2022;13:28:29;3589,06;14,54;2104,65;2,57;161,85;84,56;1235,44
541;5/11/2022;13:29:59;2984,22;14,70;1160,93;2,79;160,94;148,89;1510,68
542;5/11/2022;13:31:29;2159,62;14,78;755,89;3,00;105,06;124,43;1171,24
543;5/11/2022;13:32:59;3865,81;14,65;235,89;2325,22;150,23;83,00;1071,47
544;5/11/2022;13:34:29;4130,93;14,52;471,77;2687,75;95,09;94,38;781,94
545;5/11/2022;13:35:59;4552,39;14,34;707,67;2623,56;219,50;87,67;914,00
546;5/11/2022;13:37:29;6852,17;13,94;889,79;4948,33;0,00;66,33;947,71
547;5/11/2022;13:38:59;7920,76;13,63;1640,73;4974,67;0,00;56,63;1248,74
548;5/11/2022;13:40:29;8895,67;13,36;2564,67;5005,67;0,00;97,56;1227,78
549;5/11/2022;13:41:59;8997,85;13,30;2494,81;4749,20;44,29;111,60;1597,94
550;5/11/2022;13:43:29;9211,62;13,25;2554,42;4997,22;241,06;112,43;1306,50
551;5/11/2022;13:44:59;9860,41;13,15;3422,89;4981,63;148,25;78,13;1229,52
552;5/11/2022;13:46:29;9513,24;13,24;2643,14;5097,75;189,46;139,78;1443,10
553;5/11/2022;13:47:59;8096,53;13,47;945,92;4902,44;133,20;132,22;1982,74
554;5/11/2022;13:49:29;8113,22;13,52;2195,39;3842,33;80,67;121,11;1873,72
555;5/11/2022;13:50:59;10050,15;13,28;3339,83;4281,00;93,53;135,88;2199,92
556;5/11/2022;13:52:29;12344,72;12,85;5799,33;4994,89;218,08;71,86;1260,56
557;5/11/2022;13:53:59;13377,08;12,81;6351,08;4984,88;117,94;120,75;1802,44
558;5/11/2022;13:55:29;13370,50;12,81;6364,75;4979,62;88,64;118,40;1819,08
559;5/11/2022;13:56:59;13351,94;12,79;6358,94;4985,44;99,07;117,00;1791,48
560;5/11/2022;13:58:29;13356,33;12,78;6350,08;4997,25;200,57;115,89;1692,54
561;5/11/2022;13:59:59;12955,06;12,84;6055,44;4636,78;317,94;142,71;1802,19
562;5/11/2022;14:01:29;7396,35;13,66;3230,88;869,67;268,88;208,11;2818,83
563;5/11/2022;14:02:59;7611,87;13,82;4636,43;767,29;102,06;127,63;1978,47
564;5/11/2022;14:04:29;7441,00;13,95;4427,65;785,40;115,00;134,50;1978,45
565;5/11/2022;14:05:59;7394,50;13,97;4579,69;751,22;84,18;113,00;1866,41
566;5/11/2022;14:07:29;7563,33;13,96;4616,40;759,88;521,18;127,29;1538,60
567;5/11/2022;14:08:59;6622,25;14,13;4023,31;805,44;158,72;140,89;1493,88
568;5/11/2022;14:10:29;5267,65;14,26;2780,79;771,78;89,71;124,22;1501,15
569;5/11/2022;14:11:59;4818,76;14,24;2321,87;785,78;149,77;128,89;1432,46
570;5/11/2022;14:13:29;4944,44;14,22;2439,13;724,14;100,67;92,43;1588,07
571;5/11/2022;14:14:59;5168,86;14,15;2753,38;764,25;239,37;115,56;1296,30
572;5/11/2022;14:16:29;4453,44;14,26;1880,31;763,00;237,75;117,56;1454,82
573;5/11/2022;14:17:59;4678,53;14,26;2102,56;792,44;146,31;130,11;1507,10
574;5/11/2022;14:19:29;5785,00;14,16;889,33;3097,33;97,86;83,17;1617,31
575;5/11/2022;14:20:59;6897,69;13,87;339,25;5015,13;78,86;93,38;1371,08
576;5/11/2022;14:22:29;7221,50;13,73;768,00;4927,00;157,71;94,44;1274,34
577;5/11/2022;14:23:59;7964,67;13,60;899,06;4993,11;185,63;116,00;1770,87
578;5/11/2022;14:25:29;6413,42;13,79;1960,80;2181,00;234,71;164,63;1872,29
579;5/11/2022;14:26:59;5767,43;13,99;2600,73;785,75;215,76;131,22;2033,96
580;5/11/2022;14:28:29;5585,67;14,08;2526,47;784,56;192,75;125,25;1956,64
581;5/11/2022;14:29:59;5407,75;14,13;2502,64;777,14;131,00;124,25;1872,71
582;5/11/2022;14:31:29;6065,29;14,12;2955,75;709,25;276,59;105,88;2017,83
583;5/11/2022;14:32:59;4254,50;14,37;980,86;813,22;161,94;146,62;2151,85
584;5/11/2022;14:34:29;6721,00;14,10;2198,76;2988,67;28,25;79,40;1425,92
585;5/11/2022;14:35:59;9819,12;13,46;4116,81;4977,33;107,64;52,83;564,50
586;5/11/2022;14:37:29;12140,47;12,99;5896,80;4947,11;215,28;67,00;1014,28
587;5/11/2022;14:38:59;13231,94;12,78;6340,94;4985,44;322,92;109,00;1473,64
588;5/11/2022;14:40:29;12823,65;12,83;6397,38;4365,56;232,06;135,30;1693,35
589;5/11/2022;14:41:59;12066,36;12,98;6409,00;3614,30;192,06;127,00;1724,00
590;5/11/2022;14:43:29;11035,24;13,12;5272,36;3625,50;169,60;147,33;1820,44
591;5/11/2022;14:44:59;10401,00;13,29;4711,81;3609,63;168,00;133,00;1778,56
592;5/11/2022;14:46:29;9484,75;13,49;4126,60;3264,00;359,13;147,57;1587,45
593;5/11/2022;14:47:59;6957,22;13,87;3625,12;766,11;532,00;149,00;1884,99
594;5/11/2022;14:49:29;7365,64;13,98;4594,71;772,00;171,88;129,71;1697,33
595;5/11/2022;14:50:59;6725,23;14,11;4625,86;137,00;119,75;128,25;1714,38
596;5/11/2022;14:52:29;5965,33;14,24;4053,27;151,58;154,28;150,14;1456,07
597;5/11/2022;14:53:59;4978,64;14,52;2813,18;303,16;221,81;144,00;1496,49
598;5/11/2022;14:55:29;4955,62;14,67;2827,71;454,75;268,71;140,63;1263,82
599;5/11/2022;14:56:59;4838,47;14,70;3122,81;606,33;106,31;106,89;896,12
600;5/11/2022;14:58:29;5247,63;14,71;2488,81;778,22;120,06;111,70;1748,84
601;5/11/2022;14:59:59;4978,38;14,65;2771,00;752,56;61,43;104,63;1288,77
602;5/11/2022;15:01:29;3163,50;14,68;935,30;800,70;160,89;127,44;1139,16
603;5/11/2022;15:02:59;2873,21;14,81;300,79;808,33;251,33;135,88;1376,88
604;5/11/2022;15:04:29;2684,73;14,82;601,59;793,13;81,31;113,22;1095,48
