indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
759;9/30/22;18:56:59;6462,56;14,49;2636,53;1107,44;369,53;165,75;2183,30
760;9/30/22;18:58:29;5590,83;14,76;2314,29;814,44;316,29;216,86;1928,95
761;9/30/22;18:59:59;6405,18;14,20;4919,07;375,00;0,00;16,50;1094,61
762;9/30/22;19:01:29;8824,89;13,49;6305,86;1319,11;113,40;24,83;1061,69
763;9/30/22;19:02:59;9612,73;12,75;6291,00;2414,56;226,79;49,67;630,72
764;9/30/22;19:04:29;6127,82;13,17;2332,44;1180,22;340,19;236,88;2038,10
765;9/30/22;19:05:59;5414,56;13,36;1072,36;1828,89;120,82;196,22;2196,26
766;9/30/22;19:07:29;6872,13;13,00;2416,47;2623,67;175,80;20,50;1635,69
767;9/30/22;19:08:59;7093,61;12,72;2154,41;3002,44;83,50;71,29;1781,97
768;9/30/22;19:10:29;6571,94;12,72;2327,81;1485,22;109,71;118,70;2530,49
769;9/30/22;19:11:59;9288,71;12,20;2546,93;4946,33;71,75;140,00;1583,69
770;9/30/22;19:13:29;11171,00;11,74;4598,60;4954,33;60,80;80,50;1476,77
771;9/30/22;19:14:59;13178,33;11,57;6275,92;5026,22;86,60;86,29;1703,30
772;9/30/22;19:16:29;13359,13;11,50;5984,65;5021,63;175,76;92,67;2084,42
773;9/30/22;19:17:59;13319,00;11,49;6281,14;5029,00;115,41;132,00;1761,45
774;9/30/22;19:19:29;13157,72;11,52;6159,15;5044,78;119,13;162,56;1672,11
775;9/30/22;19:20:59;12016,33;11,64;4505,71;5041,00;201,64;121,67;2146,32
776;9/30/22;19:22:29;13194,94;11,49;6241,92;5013,56;72,53;91,00;1775,93
777;9/30/22;19:23:59;13340,20;11,45;6266,21;5016,22;94,38;92,56;1870,83
778;9/30/22;19:25:29;13484,50;11,41;6277,82;5023,11;162,35;194,44;1826,77
779;9/30/22;19:26:59;11342,94;11,81;3479,94;5154,63;272,00;158,38;2278,00
780;9/30/22;19:28:29;9810,00;12,01;2520,33;5053,56;140,13;98,78;1997,21
781;9/30/22;19:29:59;8689,25;12,23;2788,63;3593,11;257,43;112,78;1937,31
782;9/30/22;19:31:29;8626,54;12,35;1260,54;4969,44;122,17;186,22;2088,17
783;9/30/22;19:32:59;8411,53;12,41;961,10;5034,50;194,53;133,29;2088,12
784;9/30/22;19:34:29;8477,47;12,56;970,67;5081,25;159,44;117,50;2148,61
785;9/30/22;19:35:59;7456,47;12,84;994,73;3914,67;181,50;147,50;2218,07
786;9/30/22;19:37:29;6974,88;13,08;891,70;3664,63;263,94;135,63;2018,99
787;9/30/22;19:38:59;6151,00;13,39;488,88;3693,33;180,73;249,75;1538,30
788;9/30/22;19:40:29;6026,94;13,62;977,78;3314,00;221,27;130,78;1383,12
789;9/30/22;19:41:59;3957,84;14,12;1055,73;317,86;304,69;160,33;2119,23
790;9/30/22;19:43:29;4067,39;14,63;1489,40;83,19;212,21;150,56;2132,03
791;9/30/22;19:44:59;4350,25;14,65;2564,71;166,38;163,25;192,63;1263,28
792;9/30/22;19:46:29;4125,73;14,54;2572,88;249,57;101,29;105,86;1096,13
793;9/30/22;19:47:59;4367,69;14,55;2548,69;332,76;120,71;107,25;1258,28
794;9/30/22;19:49:29;4212,08;14,50;2586,86;415,95;184,00;80,20;945,07
795;9/30/22;19:50:59;4515,50;14,43;2418,69;499,14;246,00;94,63;1257,04
796;9/30/22;19:52:29;7619,47;13,95;6195,81;582,33;0,00;117,22;724,10
797;9/30/22;19:53:59;8519,24;13,32;6299,88;1479,13;85,10;51,06;604,07
798;9/30/22;19:55:29;9299,50;12,61;6304,81;2404,25;170,20;102,11;318,13
799;9/30/22;19:56:59;7386,78;12,51;3312,33;2626,11;255,30;153,17;1039,87
800;9/30/22;19:58:29;5767,67;12,78;998,00;2741,38;213,83;191,44;1623,01
801;9/30/22;19:59:59;4987,08;13,06;2170,88;777,33;128,31;161,56;1748,99
802;9/30/22;20:01:29;5786,33;13,11;2478,06;1302,56;169,88;97,67;1738,17
803;9/30/22;20:02:59;8627,00;12,57;5461,88;2417,33;50,80;41,00;655,98
804;9/30/22;20:04:29;9825,17;12,16;6288,29;2556,60;76,58;54,00;849,69
805;9/30/22;20:05:59;9690,38;12,04;6310,20;1730,33;153,15;191,50;1305,19
806;9/30/22;20:07:29;10477,28;11,90;4866,33;4508,25;159,67;74,78;868,25
807;9/30/22;20:08:59;12403,88;11,64;6236,53;4975,56;76,75;55,80;1059,24
808;9/30/22;20:10:29;13033,33;11,64;6276,50;5029,40;153,50;103,75;1470,18
809;9/30/22;20:11:59;12152,13;11,79;5146,87;5096,25;147,22;202,18;1559,61
810;9/30/22;20:13:29;10510,00;12,02;3347,82;5083,44;184,08;159,56;1735,09
811;9/30/22;20:14:59;11187,87;11,96;4437,63;5056,11;168,71;91,56;1433,87
812;9/30/22;20:16:29;11095,68;12,05;4096,50;5070,89;134,94;111,67;1681,69
813;9/30/22;20:17:59;9075,69;12,41;2132,53;4699,00;216,53;132,78;1894,85
814;9/30/22;20:19:29;8625,00;12,59;2719,00;3647,33;195,19;210,33;1853,15
815;9/30/22;20:20:59;7586,41;12,83;1729,23;3667,22;177,59;143,67;1868,70
816;9/30/22;20:22:29;6941,15;13,14;994,24;3659,00;252,53;128,57;1906,82
817;9/30/22;20:23:59;6375,75;13,39;799,10;3541,88;179,26;178,89;1676,62
818;9/30/22;20:25:29;5769,63;13,60;129,00;3638,20;145,56;163,25;1693,62
819;9/30/22;20:26:59;5202,87;13,55;258,00;3509,75;176,76;154,89;1103,47
820;9/30/22;20:28:29;6024,41;13,33;387,00;4504,78;2,00;46,62;1084,01
821;9/30/22;20:29:59;5936,53;13,20;516,00;4523,25;132,88;86,38;678,03
822;9/30/22;20:31:29;5555,60;13,13;645,00;3628,43;163,33;87,11;1031,73
823;9/30/22;20:32:59;6088,71;13,04;946,60;3622,88;39,42;178,22;1301,59
824;9/30/22;20:34:29;5056,56;13,13;2072,25;1045,78;210,17;129,11;1599,26
825;9/30/22;20:35:59;5076,47;13,22;2614,42;670,50;154,81;112,11;1524,63
826;9/30/22;20:37:29;4811,83;13,44;2647,35;66,67;143,79;123,67;1830,36
827;9/30/22;20:38:59;5311,64;13,48;2641,29;805,78;215,47;156,33;1492,78
828;9/30/22;20:40:29;7678,44;13,05;5526,86;1175,00;63,75;124,50;788,33
829;9/30/22;20:41:59;5754,59;13,13;1406,09;2567,70;161,86;135,56;1483,38
830;9/30/22;20:43:29;5947,41;13,17;1649,94;2595,78;313,36;66,88;1321,45
831;9/30/22;20:44:59;6471,82;13,01;2595,27;2466,78;96,50;90,78;1222,50
832;9/30/22;20:46:29;5528,67;13,21;2641,00;794,44;212,38;224,33;1656,51
833;9/30/22;20:47:59;5950,19;13,26;2699,00;1361,33;154,23;97,78;1637,85
834;9/30/22;20:49:29;9000,78;12,62;6131,81;2397,00;21,00;21,00;429,96
835;9/30/22;20:50:59;9911,35;12,22;6302,07;2577,56;42,00;67,33;922,39
836;9/30/22;20:52:29;9556,72;12,09;6308,86;1725,89;88,71;122,33;1310,93
837;9/30/22;20:53:59;11965,31;11,70;6246,08;4602,56;58,19;129,13;929,36
838;9/30/22;20:55:29;12697,08;11,53;6249,64;5004,11;116,38;77,89;1249,06
839;9/30/22;20:56:59;12907,44;11,48;6267,40;5024,89;87,65;98,71;1428,79
840;9/30/22;20:58:29;11902,75;11,71;4468,20;5103,11;256,57;158,57;1916,30
841;9/30/22;20:59:59;12647,79;11,60;6178,29;4994,78;75,13;144,20;1255,39
842;9/30/22;21:01:29;12875,25;11,57;6265,46;5013,50;81,54;102,11;1412,64
843;9/30/22;21:02:59;12951,30;11,52;6277,40;5023,63;163,86;116,50;1369,92
844;9/30/22;21:04:29;10984,53;11,92;3280,47;5141,00;241,61;175,30;2146,15
845;9/30/22;21:05:59;9974,93;12,15;2798,93;5078,00;132,20;165,75;1800,05
846;9/30/22;21:07:29;9788,27;12,22;2600,93;5053,44;199,18;192,44;1742,27
847;9/30/22;21:08:59;8792,76;12,23;2055,67;5040,56;104,35;97,89;1494,30
848;9/30/22;21:10:29;8899,82;12,12;2534,47;4963,67;102,33;77,75;1221,61
849;9/30/22;21:11:59;8086,20;12,23;1009,00;5027,00;223,71;161,13;1665,37
850;9/30/22;21:13:29;7518,47;12,37;766,29;4784,89;155,94;213,44;1597,91
851;9/30/22;21:14:59;5856,40;12,65;258,33;3583,78;208,75;137,75;1667,80
852;9/30/22;21:16:29;5700,79;12,81;516,66;3625,50;203,69;116,75;1238,19
853;9/30/22;21:17:59;5978,53;12,82;775,00;3617,33;131,88;101,67;1352,65
854;9/30/22;21:19:29;5983,20;12,84;979,31;3226,22;216,33;158,78;1402,55
855;9/30/22;21:20:59;4888,27;13,11;2433,17;292,80;189,00;195,67;1777,63
856;9/30/22;21:22:29;4726,86;13,34;2624,83;131,13;178,60;126,86;1665,44
857;9/30/22;21:23:59;4690,47;13,56;2534,19;262,25;251,38;125,25;1517,40
858;9/30/22;21:25:29;4459,87;13,65;2563,57;393,38;119,29;164,56;1219,07
859;9/30/22;21:26:59;7032,17;13,37;5470,35;524,50;56,78;140,78;839,76
860;9/30/22;21:28:29;7741,33;12,90;5168,59;1075,38;104,80;49,00;1343,57
861;9/30/22;21:29:59;5734,69;13,11;901,75;2556,00;163,12;145,00;1968,82
862;9/30/22;21:31:29;6040,71;13,16;1495,64;2586,00;179,13;81,86;1698,08
863;9/30/22;21:32:59;6433,18;13,11;2519,43;2124,22;132,17;157,78;1499,58
864;9/30/22;21:34:29;6223,65;13,18;3500,44;863,78;93,59;149,25;1616,59
865;9/30/22;21:35:59;8140,67;12,81;6310,13;671,00;63,57;32,90;1063,06
866;9/30/22;21:37:29;8404,40;12,54;6344,00;717,11;95,84;65,80;1181,65
867;9/30/22;21:38:59;9357,17;12,27;6310,25;1546,33;191,67;77,11;1231,80
868;9/30/22;21:40:29;10400,19;12,01;6299,19;2489,00;76,07;158,38;1377,56
869;9/30/22;21:41:59;10076,69;12,12;6370,06;1580,70;157,33;127,44;1841,15
870;9/30/22;21:43:29;9218,21;12,33;6228,89;797,33;208,87;115,29;1867,84
871;9/30/22;21:44:59;9646,22;12,29;3435,88;4348,67;161,08;100,33;1600,26
872;9/30/22;21:46:29;10636,33;12,03;4347,44;4981,56;0,00;110,50;1196,83
873;9/30/22;21:47:59;10162,28;12,15;4585,50;3177,44;314,80;193,33;1891,20
874;9/30/22;21:49:29;7898,11;12,60;4696,53;789,50;184,41;127,75;2099,92
875;9/30/22;21:50:59;7132,47;12,66;2795,18;2586,89;144,27;102,57;1503,56
876;9/30/22;21:52:29;8999,50;12,22;2730,25;4981,56;72,50;95,00;1120,19
877;9/30/22;21:53:59;8965,53;12,10;1974,00;5054,67;115,80;155,56;1665,51
878;9/30/22;21:55:29;9338,53;12,01;2582,85;4996,22;96,92;75,44;1587,09
879;9/30/22;21:56:59;9370,07;11,97;2637,00;5037,22;155,33;109,00;1431,51
880;9/30/22;21:58:29;8361,43;12,17;990,85;5111,67;161,11;135,13;1962,68
881;9/30/22;21:59:59;8190,56;12,26;963,07;5059,89;200,65;145,25;1821,71
882;9/30/22;22:01:29;7978,85;12,31;954,78;5035,75;157,06;150,00;1681,26
883;9/30/22;22:02:59;7982,58;12,35;948,78;5038,38;128,93;117,88;1748,62
884;9/30/22;22:04:29;8004,50;12,36;956,06;5023,50;159,29;115,11;1750,54
885;9/30/22;22:05:59;7916,08;12,36;860,08;4994,38;145,79;131,75;1784,10
886;9/30/22;22:07:29;6463,31;12,63;0,00;3682,50;233,41;198,60;2348,80
887;9/30/22;22:08:59;6054,00;12,80;28,83;3525,33;223,07;118,13;2158,64
888;9/30/22;22:10:29;5981,60;12,89;57,67;3551,25;163,94;119,13;2089,62
889;9/30/22;22:11:59;6225,36;12,96;86,50;3618,00;167,13;140,25;2213,48
890;9/30/22;22:13:29;5391,50;13,15;309,73;2467,88;282,53;192,00;2139,36
891;9/30/22;22:14:59;4106,53;13,61;619,45;849,75;240,81;179,11;2217,41
892;9/30/22;22:16:29;4351,31;13,84;929,15;510,78;237,18;129,33;2544,87
893;9/30/22;22:17:59;4101,92;14,17;1042,91;378,75;253,47;175,38;2251,42
894;9/30/22;22:19:29;5617,27;14,20;2390,24;757,50;110,47;116,00;2243,06
895;9/30/22;22:20:59;5981,79;14,12;2559,00;915,29;148,67;143,56;2215,28
896;9/30/22;22:22:29;7257,39;13,96;2498,77;2483,22;81,59;123,56;2070,25
897;9/30/22;22:23:59;7194,94;13,80;2569,81;2293,60;77,80;157,67;2096,06
898;9/30/22;22:25:29;7212,56;13,65;3109,78;1980,78;130,29;89,56;1902,15
899;9/30/22;22:26:59;6760,88;13,64;1089,00;3749,89;200,67;82,50;1638,83
900;9/30/22;22:28:29;5042,47;14,17;1165,07;880,89;279,33;170,67;2546,51
901;9/30/22;22:29:59;6440,87;14,32;2524,81;1527,89;169,33;213,00;2005,83
902;9/30/22;22:31:29;7014,00;14,13;2496,07;2679,50;156,46;58,00;1623,97
903;9/30/22;22:32:59;8033,00;13,53;4320,00;2686,11;120,50;85,25;821,14
904;9/30/22;22:34:29;8864,50;12,75;6118,44;1652,33;28,14;53,45;1012,14
905;9/30/22;22:35:59;11320,88;11,99;6240,82;4027,33;56,28;106,89;889,55
906;9/30/22;22:37:29;13040,25;11,58;6255,56;5012,11;84,42;160,33;1527,83
907;9/30/22;22:38:59;13669,67;11,65;6300,64;5040,63;112,56;114,57;2101,28
908;9/30/22;22:40:29;13608,06;11,65;6308,90;5046,75;153,50;104,00;1994,91
909;9/30/22;22:41:59;12903,42;11,78;5370,07;5098,70;225,37;129,78;2079,51
910;9/30/22;22:43:29;11670,12;11,83;4771,89;4965,25;141,00;94,33;1697,65
911;9/30/22;22:44:59;11871,54;11,69;4737,44;5037,22;157,40;168,78;1770,70
912;9/30/22;22:46:29;10935,35;11,83;4377,25;4335,67;212,29;143,88;1866,27
913;9/30/22;22:47:59;10227,05;11,97;4581,42;3659,00;136,18;108,75;1741,71
914;9/30/22;22:49:29;10340,73;11,98;4627,50;3628,22;204,81;92,88;1787,32
915;9/30/22;22:50:59;9376,24;12,15;3599,81;3533,56;206,12;119,88;1916,88
916;9/30/22;22:52:29;9555,35;12,14;4152,65;3523,78;147,91;107,40;1623,62
917;9/30/22;22:53:59;9180,47;12,20;3588,65;3575,00;278,20;205,22;1533,40
918;9/30/22;22:55:29;7521,17;12,49;1681,69;3617,78;218,11;133,38;1870,22
919;9/30/22;22:56:59;6691,86;12,72;981,09;3575,11;214,59;119,25;1801,82
920;9/30/22;22:58:29;6840,82;12,84;967,33;3828,50;171,76;102,00;1771,23
921;9/30/22;22:59:59;6774,08;12,90;977,79;3876,44;176,20;134,88;1608,77
922;9/30/22;23:01:29;4732,06;13,29;626,50;1843,67;405,06;250,00;1606,83
923;9/30/22;23:02:59;3250,19;13,94;818,00;5,00;275,53;168,67;1982,99
924;9/30/22;23:04:29;3481,47;14,29;1019,07;0,00;258,29;143,25;2060,86
925;9/30/22;23:05:59;4092,37;14,89;1092,54;0,00;353,58;176,44;2469,81
926;9/30/22;23:07:29;3468,75;15,21;1344,71;0,00;145,35;138,00;1840,68
927;9/30/22;23:08:59;3983,71;14,94;2537,50;0,00;127,20;144,63;1174,38
928;9/30/22;23:10:29;4167,44;15,17;1964,35;0,00;250,12;160,50;1792,47
929;9/30/22;23:11:59;3571,26;15,20;2047,31;0,00;71,86;68,00;1384,09
930;9/30/22;23:13:29;4351,50;15,03;2558,00;1304,00;351,56;79,33;58,60
931;9/30/22;23:14:59;4397,06;15,12;2660,83;2608,00;118,92;125,89;-1116,58
932;9/30/22;23:16:29;3018,44;15,00;1577,50;2608,00;97,61;131,25;-1395,92
933;9/30/22;23:17:59;2575,93;14,92;995,83;2608,00;156,44;134,33;-1318,68
934;9/30/22;23:19:29;3592,41;14,95;1743,00;2608,00;124,06;112,13;-994,77
935;9/30/22;23:20:59;3759,38;14,71;2517,21;2608,00;195,00;50,40;-1611,24
936;9/30/22;23:22:29;5938,56;14,40;4768,75;2608,00;140,44;37,83;-1616,47
937;9/30/22;23:23:59;7400,80;13,93;6343,86;2608,00;50,50;107,22;-1708,78
938;9/30/22;23:25:29;7536,00;13,53;6342,65;2608,00;101,00;136,50;-1652,15
939;9/30/22;23:26:59;7603,69;13,09;6340,89;2608,00;0,00;54,50;-1399,70
940;9/30/22;23:28:29;7717,69;12,70;6338,56;2608,00;61,00;38,42;-1328,29
941;9/30/22;23:29:59;7972,00;12,46;6339,85;2608,00;122,00;76,83;-1174,68
942;9/30/22;23:31:29;6730,88;12,56;4639,63;2608,00;227,92;183,67;-928,34
943;9/30/22;23:32:59;7037,65;12,59;5260,06;2608,00;142,25;128,56;-1101,22
944;9/30/22;23:34:29;6726,77;12,73;4696,56;2608,00;162,87;109,89;-850,56
945;9/30/22;23:35:59;5501,63;12,94;3348,50;2608,00;180,64;101,13;-736,64
946;9/30/22;23:37:29;6655,36;12,88;4560,71;2608,00;167,63;95,25;-776,24
947;9/30/22;23:38:59;6679,94;12,88;4717,93;2608,00;94,65;169,56;-910,19
948;9/30/22;23:40:29;6413,41;12,94;3979,80;2608,00;148,15;150,56;-473,10
949;9/30/22;23:41:59;6390,46;12,97;3743,69;2608,00;275,93;118,50;-355,65
950;9/30/22;23:43:29;6390,46;12,97;3743,69;2608,00;275,93;118,50;-355,65
951;9/30/22;23:44:59;6390,46;12,97;3743,69;2608,00;275,93;118,50;-355,65
952;9/30/22;23:46:29;6390,46;12,97;3743,69;2608,00;275,93;118,50;-355,65
953;9/30/22;23:47:59;6390,46;12,97;3743,69;2608,00;275,93;118,50;-355,65
954;9/30/22;23:49:29;6390,46;12,97;3743,69;2608,00;275,93;118,50;-355,65
955;9/30/22;23:50:59;6390,46;12,97;3743,69;2608,00;275,93;118,50;-355,65
956;9/30/22;23:52:29;6390,46;12,97;3743,69;2608,00;275,93;118,50;-355,65
957;9/30/22;23:53:59;6390,46;12,97;3743,69;2608,00;275,93;118,50;-355,65
958;9/30/22;23:55:29;6390,46;12,97;3743,69;2608,00;275,93;118,50;-355,65
959;9/30/22;23:56:59;6390,46;12,97;3743,69;2608,00;275,93;118,50;-355,65
960;9/30/22;23:58:29;6390,46;12,97;3743,69;2608,00;275,93;118,50;-355,65
