indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
303;13/10/2022;7:32:59;2211,82;15,54;0,00;641,00;99,64;128,11;1343,08
304;13/10/2022;7:34:29;1062,00;15,19;0,00;104,50;11,67;48,75;897,08
305;13/10/2022;7:35:59;2339,06;15,33;0,00;209,00;117,69;265,56;1746,81
306;13/10/2022;7:37:29;1889,35;15,53;0,00;0,00;119,14;95,33;1674,88
307;13/10/2022;7:38:59;953,71;15,25;0,00;0,00;37,00;0,00;916,71
308;13/10/2022;7:40:29;1989,00;15,28;0,00;0,00;74,00;119,78;1795,22
309;13/10/2022;7:41:59;2006,07;15,47;0,00;0,00;72,30;123,25;1810,52
310;13/10/2022;7:43:29;1480,75;15,39;0,00;0,00;23,17;64,00;1393,58
311;13/10/2022;7:44:59;1746,78;15,31;0,00;0,00;46,33;104,43;1596,02
312;13/10/2022;7:46:29;1871,57;15,45;0,00;0,00;64,33;97,75;1709,49
313;13/10/2022;7:47:59;1541,75;15,31;0,00;0,00;103,67;110,80;1327,28
314;13/10/2022;7:49:29;2343,88;15,67;0,00;0,00;102,20;140,67;2101,02
315;13/10/2022;7:50:59;780,90;15,37;0,00;0,00;51,32;235,50;494,08
316;13/10/2022;7:52:29;2550,63;15,59;0,00;0,00;102,64;167,22;2280,77
317;13/10/2022;7:53:59;1496,93;15,72;32,50;72,00;40,00;92,29;1260,14
318;13/10/2022;7:55:29;1436,67;15,31;65,00;144,00;9,37;77,67;1140,63
319;13/10/2022;7:56:59;2101,69;15,52;97,50;216,00;18,73;132,00;1637,45
320;13/10/2022;7:58:29;1393,94;15,43;130,00;59,56;28,10;52,60;1123,67
321;13/10/2022;7:59:59;1579,37;15,24;162,50;119,13;37,47;103,00;1157,28
322;13/10/2022;8:01:29;2000,06;15,42;195,00;178,69;46,83;130,00;1449,54
323;13/10/2022;8:02:59;1258,00;15,14;0,00;238,25;78,33;188,71;752,70
324;13/10/2022;8:04:29;2323,07;15,32;0,00;297,81;156,67;136,71;1731,87
325;13/10/2022;8:05:59;1834,39;15,49;0,00;357,38;110,36;105,44;1261,21
326;13/10/2022;8:07:29;924,43;15,09;0,00;416,94;48,29;28,00;431,21
327;13/10/2022;8:08:59;2070,28;15,26;0,00;476,50;96,57;132,38;1364,83
328;13/10/2022;8:10:29;1772,94;15,52;0,00;0,00;76,75;110,00;1586,19
329;13/10/2022;8:11:59;587,71;15,17;0,00;0,00;26,83;0,00;560,88
330;13/10/2022;8:13:29;1970,93;15,19;0,00;0,00;53,67;121,00;1796,26
331;13/10/2022;8:14:59;1894,22;15,45;0,00;0,00;68,33;118,33;1707,56
332;13/10/2022;8:16:29;1106,14;15,35;0,00;0,00;33,33;45,00;1027,81
333;13/10/2022;8:17:59;1651,83;15,24;0,00;0,00;66,67;91,83;1493,33
334;13/10/2022;8:19:29;1972,12;15,47;0,00;0,00;111,58;115,57;1744,96
335;13/10/2022;8:20:59;1095,09;15,18;0,00;0,00;51,56;67,17;976,36
336;13/10/2022;8:22:29;2276,71;15,51;0,00;0,00;103,13;135,75;2037,83
337;13/10/2022;8:23:59;1292,86;15,55;0,00;0,00;0,00;75,43;1217,43
338;13/10/2022;8:25:29;1637,50;15,26;0,00;0,00;43,13;52,50;1541,88
339;13/10/2022;8:26:59;2033,20;15,41;0,00;0,00;86,25;131,78;1815,17
340;13/10/2022;8:28:29;1576,12;15,53;0,00;0,00;57,67;87,25;1431,20
341;13/10/2022;8:29:59;1519,20;15,25;0,00;0,00;5,00;110,00;1404,20
342;13/10/2022;8:31:29;2369,53;15,64;0,00;0,00;128,12;150,11;2091,30
343;13/10/2022;8:32:59;1421,58;15,60;0,00;0,00;24,00;80,67;1316,92
344;13/10/2022;8:34:29;1854,42;15,30;0,00;0,00;63,12;139,17;1652,13
345;13/10/2022;8:35:59;2541,78;15,88;0,00;0,00;126,24;155,78;2259,76
346;13/10/2022;8:37:29;751,67;15,58;0,00;0,00;38,50;29,67;683,50
347;13/10/2022;8:38:59;2776,78;15,34;0,00;0,00;77,00;176,67;2523,11
348;13/10/2022;8:40:29;1998,19;15,81;0,00;0,00;126,86;111,38;1759,96
349;13/10/2022;8:41:59;0,67;15,42;0,00;0,00;14,36;40,25;-53,94
350;13/10/2022;8:43:29;1531,25;15,09;0,00;0,00;28,71;80,50;1422,04
351;13/10/2022;8:44:59;1989,87;15,32;0,00;0,00;43,07;131,78;1815,02
352;13/10/2022;8:46:29;1487,59;15,37;0,00;0,00;57,42;81,50;1348,67
353;13/10/2022;8:47:59;1329,46;15,20;0,00;0,00;71,78;44,67;1213,02
354;13/10/2022;8:49:29;1929,00;15,33;0,00;0,00;86,13;123,25;1719,62
355;13/10/2022;8:50:59;1186,86;15,11;0,00;0,00;22,75;53,00;1111,11
356;13/10/2022;8:52:29;2152,72;15,31;0,00;0,00;106,25;140,70;1905,77
357;13/10/2022;8:53:59;1603,20;15,48;11,93;0,00;45,50;85,88;1459,90
358;13/10/2022;8:55:29;1070,38;15,19;23,86;0,00;53,37;72,00;921,15
359;13/10/2022;8:56:59;2085,94;15,39;35,79;0,00;106,73;136,00;1807,42
360;13/10/2022;8:58:29;1414,56;15,47;47,71;0,00;18,33;80,13;1268,39
361;13/10/2022;8:59:59;1640,33;15,23;59,64;0,00;42,32;70,00;1468,37
362;13/10/2022;9:01:29;1997,56;15,40;71,57;0,00;84,64;125,00;1716,35
363;13/10/2022;9:02:59;1245,19;15,44;83,50;0,00;32,33;74,00;1055,35
364;13/10/2022;9:04:29;1723,00;15,20;0,00;0,00;53,19;107,17;1562,65
365;13/10/2022;9:05:59;2242,56;15,59;0,00;0,00;106,37;165,33;1970,85
366;13/10/2022;9:07:29;560,69;15,36;0,00;0,00;10,00;89,71;460,98
367;13/10/2022;9:08:59;1886,75;15,32;0,00;0,00;20,00;119,63;1747,13
368;13/10/2022;9:10:29;2040,24;15,65;0,00;0,00;102,60;144,33;1793,30
369;13/10/2022;9:11:59;725,18;15,45;0,00;0,00;35,47;133,78;555,94
370;13/10/2022;9:13:29;1762,17;15,23;0,00;0,00;70,93;141,00;1550,23
371;13/10/2022;9:14:59;2192,86;15,61;0,00;0,00;106,40;186,89;1899,57
372;13/10/2022;9:16:29;1232,36;15,61;0,00;0,00;0,00;88,43;1143,93
373;13/10/2022;9:17:59;1002,13;15,27;0,00;0,00;57,29;141,22;803,62
374;13/10/2022;9:19:29;2444,37;15,65;0,00;0,00;114,57;239,33;2090,46
375;13/10/2022;9:20:59;815,57;15,40;0,00;0,00;0,00;110,00;705,57
376;13/10/2022;9:22:29;2543,88;15,56;0,00;0,00;107,22;181,10;2255,56
377;13/10/2022;9:23:59;1474,00;15,65;229,78;0,00;9,96;133,44;1100,82
378;13/10/2022;9:25:29;248,00;15,23;459,56;0,00;19,91;126,78;-358,26
379;13/10/2022;9:26:59;1837,25;15,23;689,35;0,00;29,87;193,67;924,36
380;13/10/2022;9:28:29;1703,63;15,41;919,13;0,00;39,83;113,33;631,33
381;13/10/2022;9:29:59;1951,79;15,19;1148,92;0,00;49,79;54,40;698,68
382;13/10/2022;9:31:29;2616,56;15,12;933,93;0,00;59,74;112,17;1510,72
383;13/10/2022;9:32:59;3021,36;15,18;1384,40;0,00;69,70;85,50;1481,76
384;13/10/2022;9:34:29;3656,13;14,90;2507,25;0,00;79,66;27,00;1042,22
385;13/10/2022;9:35:59;3150,73;15,13;1114,38;0,00;89,62;133,90;1812,84
386;13/10/2022;9:37:29;2419,87;15,08;989,69;0,00;0,00;68,50;1361,67
387;13/10/2022;9:38:59;3025,23;15,24;1033,00;0,00;82,23;108,67;1801,33
388;13/10/2022;9:40:29;2525,65;15,31;995,53;0,00;0,00;72,13;1457,99
389;13/10/2022;9:41:59;2331,88;15,08;980,92;0,00;24,00;51,50;1275,47
390;13/10/2022;9:43:29;3093,40;15,27;1037,50;0,00;106,68;107,22;1841,99
391;13/10/2022;9:44:59;2508,71;15,28;985,69;0,00;65,56;68,29;1389,17
392;13/10/2022;9:46:29;2190,94;15,06;1001,64;0,00;121,00;116,00;952,30
393;13/10/2022;9:47:59;1967,24;15,46;1060,93;0,00;116,81;139,67;649,82
394;13/10/2022;9:49:29;546,90;15,50;616,67;0,00;37,40;54,00;-161,17
395;13/10/2022;9:50:59;184,75;15,42;0,00;0,00;74,80;85,00;24,95
396;13/10/2022;9:52:29;207,75;15,69;0,00;0,00;91,08;114,55;2,12
397;13/10/2022;9:53:59;0,00;15,33;0,00;2,67;57,08;0,00;-59,75
398;13/10/2022;9:55:29;2496,38;15,43;0,00;5,33;114,17;148,13;2228,76
399;13/10/2022;9:56:59;1947,29;15,73;0,00;8,00;95,11;105,33;1738,85
400;13/10/2022;9:58:29;843,83;15,41;0,00;10,67;82,72;77,81;672,64
401;13/10/2022;9:59:59;1036,33;15,53;0,00;13,33;165,43;155,63;701,95
402;13/10/2022;10:01:29;161,73;15,82;0,00;16,00;75,88;101,75;-31,90
403;13/10/2022;10:02:59;110,89;15,66;0,00;18,67;68,55;106,89;-83,22
404;13/10/2022;10:04:29;1107,53;15,90;0,00;21,33;137,10;119,44;829,65
405;13/10/2022;10:05:59;0,33;15,61;0,00;24,00;8,47;0,00;-32,14
406;13/10/2022;10:07:29;1873,50;15,09;0,00;26,67;16,94;206,00;1623,89
407;13/10/2022;10:08:59;2303,44;15,42;0,00;29,33;25,42;243,22;2005,47
408;13/10/2022;10:10:29;1533,06;15,46;0,00;32,00;33,89;71,38;1395,79
409;13/10/2022;10:11:59;1389,38;15,05;0,00;34,67;42,36;61,00;1251,35
410;13/10/2022;10:13:29;2205,07;15,31;0,00;37,33;50,83;133,22;1983,68
411;13/10/2022;10:14:59;1662,06;15,37;0,00;40,00;0,00;179,56;1442,51
412;13/10/2022;10:16:29;1251,67;15,09;0,00;42,67;32,20;87,86;1088,94
413;13/10/2022;10:17:59;2092,29;15,35;0,00;45,33;64,40;123,78;1858,77
414;13/10/2022;10:19:29;1534,33;15,37;0,00;48,00;22,49;66,89;1396,96
415;13/10/2022;10:20:59;1458,59;15,22;0,00;0,00;44,97;74,50;1339,11
416;13/10/2022;10:22:29;2077,86;15,38;0,00;0,00;67,46;205,83;1804,56
417;13/10/2022;10:23:59;1407,69;15,34;21,13;0,00;41,70;83,43;1261,43
418;13/10/2022;10:25:29;1830,93;15,34;42,26;0,00;83,40;110,71;1594,56
419;13/10/2022;10:26:59;1626,88;15,50;63,39;0,00;53,50;78,56;1431,43
420;13/10/2022;10:28:29;1365,94;15,31;84,53;0,00;13,15;131,75;1136,51
421;13/10/2022;10:29:59;1954,77;15,43;105,66;0,00;26,31;207,38;1615,43
422;13/10/2022;10:31:29;1504,06;15,46;126,79;0,00;39,46;84,89;1252,92
423;13/10/2022;10:32:59;1479,20;15,32;147,92;0,00;52,62;146,25;1132,41
424;13/10/2022;10:34:29;2005,67;15,52;169,05;0,00;65,77;147,56;1623,29
425;13/10/2022;10:35:59;1154,63;15,44;190,18;0,00;36,13;116,78;811,54
426;13/10/2022;10:37:29;1776,56;15,39;211,32;0,00;72,25;169,00;1324,00
427;13/10/2022;10:38:59;1621,45;15,40;232,45;0,00;79,57;83,50;1225,94
428;13/10/2022;10:40:29;2693,07;15,53;253,58;0,00;183,11;167,13;2089,25
429;13/10/2022;10:41:59;1734,35;15,84;274,71;0,00;149,70;96,33;1213,61
430;13/10/2022;10:43:29;32,33;15,34;295,84;0,00;65,00;45,29;-373,79
431;13/10/2022;10:44:59;2670,72;15,66;316,97;0,00;130,00;239,33;1984,42
432;13/10/2022;10:46:29;1129,00;15,72;338,10;0,00;23,67;81,17;686,06
433;13/10/2022;10:47:59;1927,00;15,15;359,24;0,00;0,00;44,00;1523,76
434;13/10/2022;10:49:29;1973,11;15,35;380,37;0,00;0,00;150,56;1442,19
435;13/10/2022;10:50:59;1603,06;15,44;401,50;0,00;0,00;156,50;1045,06
436;13/10/2022;10:52:29;1284,08;15,26;0,00;0,00;0,00;71,40;1212,68
437;13/10/2022;10:53:59;1845,93;15,25;205,63;0,00;112,86;97,75;1429,70
438;13/10/2022;10:55:29;1640,87;15,30;411,25;0,00;94,17;83,50;1051,95
439;13/10/2022;10:56:59;2162,33;15,07;616,88;0,00;165,43;155,88;1224,15
440;13/10/2022;10:58:29;2890,25;15,31;822,50;0,00;139,20;164,50;1764,05
441;13/10/2022;10:59:59;2813,00;15,14;962,70;0,00;21,40;22,67;1806,23
442;13/10/2022;11:01:29;3615,53;14,97;1518,33;0,00;42,80;45,33;2009,06
443;13/10/2022;11:02:59;4717,29;14,91;2573,36;0,00;72,83;125,57;1945,52
444;13/10/2022;11:04:29;4654,73;14,77;2605,08;0,00;47,30;138,00;1864,34
445;13/10/2022;11:05:59;4805,07;14,68;2612,21;0,00;94,60;109,78;1988,48
446;13/10/2022;11:07:29;4966,08;14,76;2627,15;0,00;102,56;113,56;2122,81
447;13/10/2022;11:08:59;4635,44;14,66;2594,83;0,00;7,50;44,33;1988,77
448;13/10/2022;11:10:29;5055,00;14,74;2641,47;0,00;145,59;185,89;2082,05
449;13/10/2022;11:11:59;6096,75;14,43;4448,11;0,00;117,90;132,29;1398,45
450;13/10/2022;11:13:29;8248,60;13,99;6384,71;0,00;56,70;85,20;1721,99
451;13/10/2022;11:14:59;8002,41;13,83;6366,38;0,00;113,40;46,80;1475,83
452;13/10/2022;11:16:29;7481,71;13,40;6346,73;0,00;170,10;80,80;884,08
453;13/10/2022;11:17:59;7919,94;12,96;6357,28;0,00;226,80;120,89;1214,97
454;13/10/2022;11:19:29;7296,63;12,86;5428,25;0,00;283,50;116,57;1468,30
455;13/10/2022;11:20:59;7359,82;12,82;5253,94;0,00;116,00;82,20;1907,68
456;13/10/2022;11:22:29;6875,75;13,01;4585,06;0,00;192,62;120,90;1977,18
457;13/10/2022;11:23:59;6252,31;13,24;3782,47;0,00;221,73;214,56;2033,56
458;13/10/2022;11:25:29;7251,56;13,28;4992,44;0,00;84,10;106,13;2068,89
459;13/10/2022;11:26:59;6341,59;13,54;3781,67;0,00;161,00;127,22;2271,70
460;13/10/2022;11:28:29;5221,18;13,96;2388,80;0,00;203,39;142,63;2486,36
461;13/10/2022;11:29:59;5225,62;14,30;2435,19;0,00;148,33;176,50;2465,60
462;13/10/2022;11:31:29;4935,42;14,31;2693,79;0,00;58,71;156,10;2026,82
463;13/10/2022;11:32:59;3718,64;14,52;1056,58;0,00;163,60;127,14;2371,32
464;13/10/2022;11:34:29;3174,53;14,77;791,56;0,00;150,37;119,44;2113,16
465;13/10/2022;11:35:59;2876,14;14,97;664,75;0,00;132,07;118,88;1960,45
466;13/10/2022;11:37:29;3321,59;15,01;1001,00;0,00;83,38;206,56;2030,65
467;13/10/2022;11:38:59;3053,19;14,88;964,50;0,00;91,60;55,83;1941,25
468;13/10/2022;11:40:29;4591,56;14,85;2243,92;0,00;70,29;80,25;2197,10
469;13/10/2022;11:41:59;3940,00;14,68;2572,33;0,00;19,00;48,50;1300,17
470;13/10/2022;11:43:29;4773,92;14,72;2644,57;0,00;128,31;219,22;1781,82
471;13/10/2022;11:44:59;4493,73;14,83;2575,07;0,00;103,67;179,50;1635,49
472;13/10/2022;11:46:29;3725,47;14,76;2202,07;0,00;28,50;58,89;1436,01
473;13/10/2022;11:47:59;6718,53;14,40;5420,00;0,00;0,00;34,25;1264,28
474;13/10/2022;11:49:29;7543,46;14,06;6366,11;0,00;0,00;88,07;1089,28
475;13/10/2022;11:50:59;7612,79;13,71;6362,06;0,00;0,00;176,14;1074,58
476;13/10/2022;11:52:29;7379,12;13,32;6353,44;0,00;0,00;45,00;980,67
477;13/10/2022;11:53:59;7501,19;12,98;6358,93;0,00;12,91;25,54;1103,80
478;13/10/2022;11:55:29;7567,33;12,73;6360,80;0,00;25,83;51,08;1129,62
479;13/10/2022;11:56:59;7690,08;12,56;6366,93;0,00;38,74;76,63;1207,79
480;13/10/2022;11:58:29;7871,85;12,46;6360,23;0,00;51,66;180,89;1279,07
481;13/10/2022;11:59:59;7905,92;12,40;6362,65;0,00;64,57;91,63;1387,08
482;13/10/2022;12:01:29;7924,71;12,39;6360,77;0,00;68,27;79,71;1415,96
483;13/10/2022;12:02:59;6525,76;12,63;4466,56;0,00;217,69;112,78;1728,73
484;13/10/2022;12:04:29;8043,06;12,62;6358,38;0,00;34,46;147,00;1503,22
485;13/10/2022;12:05:59;8101,88;12,67;6385,93;0,00;68,92;190,56;1456,47
486;13/10/2022;12:07:29;7122,19;12,89;5210,54;0,00;103,38;128,25;1680,01
487;13/10/2022;12:08:59;6107,56;13,21;4011,12;0,00;122,69;135,50;1838,24
488;13/10/2022;12:10:29;5227,57;13,65;2855,17;0,00;141,33;144,60;2086,47
489;13/10/2022;12:11:59;4579,20;14,14;2267,60;0,00;155,80;146,63;2009,17
490;13/10/2022;12:13:29;4237,44;14,60;1666,13;0,00;152,22;148,78;2270,31
491;13/10/2022;12:14:59;3445,31;15,27;883,31;0,00;192,24;238,43;2131,34
492;13/10/2022;12:16:29;1673,85;15,44;0,00;0,00;98,50;137,38;1437,97
493;13/10/2022;12:17:59;1488,70;15,18;0,00;0,00;37,00;100,33;1351,37
494;13/10/2022;12:19:29;2320,78;15,60;0,00;0,00;74,00;148,78;2098,00
495;13/10/2022;12:20:59;915,45;15,46;0,00;0,00;0,00;39,67;875,79
496;13/10/2022;12:22:29;982,88;15,17;0,00;0,00;0,00;25,50;957,38
497;13/10/2022;12:23:59;1817,24;15,26;91,13;181,29;16,18;130,11;1398,54
498;13/10/2022;12:25:29;1590,23;15,30;182,25;362,57;32,35;160,25;852,81
499;13/10/2022;12:26:59;1231,15;15,12;273,38;543,86;48,53;84,25;281,14
500;13/10/2022;12:28:29;2082,00;15,34;364,50;725,15;64,70;120,13;807,53
501;13/10/2022;12:29:59;2169,76;15,14;959,42;906,43;9,79;13,00;281,13
502;13/10/2022;12:31:29;2992,38;15,23;1068,29;1087,72;19,58;112,11;704,69
503;13/10/2022;12:32:59;3739,43;15,07;2486,13;1269,00;29,36;15,50;-60,56
504;13/10/2022;12:34:29;4007,53;14,87;2591,31;0,00;39,15;63,25;1313,82
505;13/10/2022;12:35:59;4240,71;14,91;2592,15;0,00;48,94;83,00;1516,62
506;13/10/2022;12:37:29;3873,75;14,86;2292,42;0,00;58,73;63,56;1459,05
507;13/10/2022;12:38:59;5774,00;14,61;4312,76;0,00;68,51;74,50;1318,22
508;13/10/2022;12:40:29;6709,12;14,35;5614,12;0,00;78,30;71,20;945,50
509;13/10/2022;12:41:59;3311,76;14,75;1028,44;0,00;88,09;145,56;2049,68
510;13/10/2022;12:43:29;3040,88;14,96;1086,18;0,00;68,67;113,56;1772,47
511;13/10/2022;12:44:59;4280,00;15,03;2531,07;0,00;0,00;104,33;1644,60
512;13/10/2022;12:46:29;4217,78;14,86;3327,29;0,00;0,00;82,50;807,99
513;13/10/2022;12:47:59;7500,78;14,29;6293,94;0,00;0,00;68,67;1138,17
514;13/10/2022;12:49:29;7782,89;14,20;6379,73;0,00;0,00;60,33;1342,83
515;13/10/2022;12:50:59;7677,15;13,94;6371,69;0,00;0,00;0,00;1305,46
516;13/10/2022;12:52:29;7480,00;13,63;6355,94;0,00;0,00;0,00;1124,06
517;13/10/2022;12:53:59;7467,46;13,27;6356,47;0,00;5,00;81,75;1024,24
518;13/10/2022;12:55:29;6575,13;13,44;4504,94;0,00;10,00;163,50;1896,69
519;13/10/2022;12:56:59;7691,43;13,36;6347,06;0,00;15,32;35,75;1293,30
520;13/10/2022;12:58:29;7593,67;13,11;6364,80;0,00;30,64;20,00;1178,22
521;13/10/2022;12:59:59;7821,00;12,95;6378,00;0,00;45,96;79,38;1317,66
522;13/10/2022;13:01:29;6917,06;13,24;4878,40;0,00;61,29;141,56;1835,82
523;13/10/2022;13:02:59;4892,27;13,62;2873,50;0,00;76,61;128,00;1814,16
524;13/10/2022;13:04:29;5205,88;13,60;3561,06;0,00;91,93;80,56;1472,33
525;13/10/2022;13:05:59;5048,56;13,44;3623,00;0,00;107,25;140,17;1178,14
526;13/10/2022;13:07:29;4454,25;13,59;2750,38;0,00;122,57;78,89;1502,40
527;13/10/2022;13:08:59;4486,00;13,64;2819,07;0,00;137,89;89,22;1439,82
528;13/10/2022;13:10:29;3329,76;13,94;1279,50;0,00;153,21;140,78;1756,27
529;13/10/2022;13:11:59;2469,93;14,47;111,25;0,00;143,44;149,13;2066,12
530;13/10/2022;13:13:29;2312,69;14,84;222,50;0,00;125,95;134,38;1829,87
531;13/10/2022;13:14:59;1988,56;15,16;333,75;0,00;99,73;108,22;1446,86
532;13/10/2022;13:16:29;1809,86;15,24;445,00;0,00;31,54;112,63;1220,69
533;13/10/2022;13:17:59;2094,70;15,40;556,25;0,00;63,08;122,44;1352,93
534;13/10/2022;13:19:29;2115,33;15,22;975,88;0,00;0,00;16,33;1123,13
535;13/10/2022;13:20:59;2971,94;15,11;1315,62;0,00;0,00;97,38;1558,95
536;13/10/2022;13:22:29;2833,19;15,32;1019,75;0,00;0,00;107,56;1705,88
537;13/10/2022;13:23:59;3561,75;15,08;2361,47;0,00;12,43;10,50;1177,35
538;13/10/2022;13:25:29;4092,94;14,89;2595,94;0,00;24,85;73,20;1398,95
539;13/10/2022;13:26:59;4146,55;14,96;2555,07;0,00;37,28;80,78;1473,42
540;13/10/2022;13:28:29;5094,17;14,69;3771,63;0,00;49,71;55,25;1217,59
541;13/10/2022;13:29:59;7529,88;14,36;6291,13;0,00;62,13;18,28;1158,34
542;13/10/2022;13:31:29;7578,50;14,04;6351,50;0,00;74,56;36,56;1115,88
543;13/10/2022;13:32:59;7808,00;13,85;6370,75;0,00;86,99;54,83;1295,43
544;13/10/2022;13:34:29;7508,43;13,57;6359,08;0,00;99,41;22,46;1027,48
545;13/10/2022;13:35:59;7458,77;13,19;6362,72;0,00;111,84;44,92;939,29
546;13/10/2022;13:37:29;7671,71;12,98;6302,00;0,00;124,27;67,38;1178,07
547;13/10/2022;13:38:59;7024,06;13,15;5134,23;0,00;136,69;124,75;1628,38
548;13/10/2022;13:40:29;6556,67;13,40;4661,86;0,00;149,12;102,75;1642,94
549;13/10/2022;13:41:59;6371,13;13,52;4567,46;0,00;161,55;102,33;1539,79
550;13/10/2022;13:43:29;6317,43;13,69;4382,92;0,00;173,97;115,00;1645,54
551;13/10/2022;13:44:59;5580,79;13,84;3803,12;0,00;186,40;127,00;1464,27
552;13/10/2022;13:46:29;5480,25;13,79;3958,50;0,00;45,67;39,80;1436,28
553;13/10/2022;13:47:59;5879,20;13,55;4623,69;0,00;0,00;53,00;1202,51
554;13/10/2022;13:49:29;5874,80;13,28;4507,43;0,00;0,00;189,88;1177,50
555;13/10/2022;13:50:59;4933,40;13,29;2878,64;0,00;0,00;103,89;1950,87
556;13/10/2022;13:52:29;4967,71;13,24;2789,71;0,00;0,00;76,37;2101,63
557;13/10/2022;13:53:59;3947,47;13,46;1397,11;0,00;64,00;118,00;2368,36
558;13/10/2022;13:55:29;3800,77;13,70;983,55;0,00;59,37;208,78;2549,07
559;13/10/2022;13:56:59;3675,13;13,97;815,27;0,00;118,71;181,25;2559,89
560;13/10/2022;13:58:29;3163,31;14,38;328,00;0,00;125,94;139,67;2569,70
561;13/10/2022;13:59:59;3724,45;14,57;987,69;0,00;10,33;103,00;2623,43
562;13/10/2022;14:01:29;3854,63;14,79;1012,46;0,00;84,06;151,29;2606,82
563;13/10/2022;14:02:59;3382,21;14,88;972,00;0,00;1,50;189,78;2218,94
564;13/10/2022;14:04:29;4101,31;14,94;1654,13;0,00;31,25;98,33;2317,60
565;13/10/2022;14:05:59;4776,08;14,81;2555,07;0,00;10,40;146,33;2064,27
566;13/10/2022;14:07:29;4805,63;14,65;2540,29;0,00;20,80;89,67;2154,87
567;13/10/2022;14:08:59;5049,80;14,74;2406,14;0,00;31,20;179,11;2433,35
568;13/10/2022;14:10:29;6327,31;14,47;4304,47;0,00;33,76;65,86;1923,23
569;13/10/2022;14:11:59;5275,57;14,43;3124,33;0,00;67,52;115,67;1968,05
570;13/10/2022;14:13:29;3656,87;14,87;1024,58;0,00;101,28;138,33;2392,67
571;13/10/2022;14:14:59;4219,06;14,78;2328,76;0,00;1,00;90,25;1799,05
572;13/10/2022;14:16:29;5120,93;14,85;2589,53;0,00;0,00;176,13;2355,27
573;13/10/2022;14:17:59;4702,21;14,82;2876,08;0,00;0,00;77,14;1748,99
574;13/10/2022;14:19:29;7583,41;14,18;6187,40;0,00;0,00;1629,50;-233,49
575;13/10/2022;14:20:59;8335,40;14,08;6377,50;0,00;0,00;72,67;1885,23
576;13/10/2022;14:22:29;7925,25;13,77;6341,59;0,00;0,00;97,10;1486,56
577;13/10/2022;14:23:59;7644,31;13,30;6334,12;150,36;81,83;82,83;995,17
578;13/10/2022;14:25:29;7871,40;12,98;6364,82;300,72;163,67;21,40;1020,79
579;13/10/2022;14:26:59;7077,56;13,04;4802,29;451,08;245,50;193,50;1385,18
580;13/10/2022;14:28:29;7559,75;13,38;3871,62;601,44;131,40;137,22;2818,07
581;13/10/2022;14:29:59;7413,25;13,19;4482,29;769,43;64,60;142,38;1954,55
582;13/10/2022;14:31:29;7157,81;13,03;4507,53;730,56;0,00;40,75;1878,98
583;13/10/2022;14:32:59;7141,85;12,75;4603,43;711,33;56,86;61,41;1708,81
584;13/10/2022;14:34:29;6408,25;12,69;3390,27;796,88;113,73;122,83;1984,55
585;13/10/2022;14:35:59;5840,86;12,81;2768,31;793,89;96,00;171,22;2011,44
586;13/10/2022;14:37:29;6368,71;12,78;2748,50;1568,75;64,86;111,00;1875,60
587;13/10/2022;14:38:59;5813,88;12,85;1179,75;2562,67;124,73;99,38;1847,36
588;13/10/2022;14:40:29;5537,31;12,96;950,31;2570,44;160,65;103,22;1752,69
589;13/10/2022;14:41:59;5313,54;13,08;761,62;2532,00;156,13;162,62;1701,16
590;13/10/2022;14:43:29;5927,35;13,05;422,09;4067,89;113,33;124,67;1199,37
591;13/10/2022;14:44:59;6322,39;12,93;844,18;3824,11;141,67;86,38;1426,05
592;13/10/2022;14:46:29;4418,20;13,28;977,21;841,38;199,75;128,75;2271,11
593;13/10/2022;14:47:59;6215,73;13,31;879,17;3681,63;116,37;90,00;1448,57
594;13/10/2022;14:49:29;7617,72;12,90;1149,54;4966,00;5,67;124,75;1371,77
595;13/10/2022;14:50:59;8593,69;12,51;2469,29;4974,50;11,33;34,67;1103,90
596;13/10/2022;14:52:29;8920,82;12,27;2458,84;5005,10;17,00;0,00;1439,88
597;13/10/2022;14:53:59;10494,71;11,94;3773,13;4975,13;51,75;45,67;1649,03
598;13/10/2022;14:55:29;11284,18;11,73;4480,14;5012,44;43,39;166,89;1581,31
599;13/10/2022;14:56:59;11460,50;11,67;5572,35;3978,22;86,78;111,00;1712,15
600;13/10/2022;14:58:29;11819,67;11,61;6272,62;3784,38;58,29;92,86;1611,53
601;13/10/2022;14:59:59;11845,29;11,59;6290,92;3505,09;47,91;92,22;1909,14
602;13/10/2022;15:01:29;12077,73;11,55;6294,08;3705,43;46,17;119,38;1912,68
603;13/10/2022;15:02:59;12479,44;11,59;6310,88;3627,43;90,06;155,67;2295,41
604;13/10/2022;15:04:29;12467,07;11,63;6342,20;3629,11;84,38;107,00;2304,37
605;13/10/2022;15:05:59;11654,00;11,78;5400,47;3646,25;155,33;119,88;2332,07
606;13/10/2022;15:07:29;9734,06;12,09;4601,44;2427,00;156,53;133,56;2415,54
607;13/10/2022;15:08:59;9514,00;12,22;4688,59;2374,63;110,00;148,44;2192,34
608;13/10/2022;15:10:29;9145,69;12,31;4355,71;2385,67;141,50;143,11;2119,70
609;13/10/2022;15:11:59;7595,12;12,44;3291,18;2204,56;152,25;94,13;1853,01
