indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
489;31/10/2022;12:11:59;$3.296,00;$15,32;$1.052,67;$3,00;$129,35;$270,00;$1.840,98
490;31/10/2022;12:13:29;$3.435,29;$15,15;$134,33;$1.473,00;$84,06;$107,60;$1.636,30
491;31/10/2022;12:14:59;$4.407,23;$15,01;$1.033,58;$1.666,11;$200,18;$119,00;$1.388,36
492;31/10/2022;12:16:29;$3.630,71;$15,21;$1.035,88;$822,67;$124,20;$125,70;$1.522,26
493;31/10/2022;12:17:59;$4.172,33;$14,98;$1.921,15;$613,78;$94,81;$103,67;$1.438,92
494;31/10/2022;12:19:29;$4.129,86;$14,84;$2.578,46;$645,75;$84,36;$217,44;$603,84
495;31/10/2022;12:20:59;$4.324,06;$14,55;$2.541,41;$678,50;$97,80;$53,43;$952,92
496;31/10/2022;12:22:29;$4.876,07;$14,44;$2.540,36;$786,78;$141,42;$103,56;$1.303,96
497;31/10/2022;12:23:59;$6.549,84;$14,03;$2.793,00;$2.196,70;$1.199,00;$28,60;$332,54
498;31/10/2022;12:25:29;$9.383,71;$13,52;$6.312,95;$2.004,44;$77,17;$156,38;$832,77
499;31/10/2022;12:26:59;$9.439,86;$13,35;$6.417,20;$1.468,67;$102,15;$190,33;$1.261,50
500;31/10/2022;12:28:29;$9.036,12;$13,43;$6.434,08;$780,29;$119,94;$126,88;$1.574,94
501;31/10/2022;12:29:59;$8.878,79;$13,40;$6.401,25;$766,56;$161,59;$113,89;$1.435,50
502;31/10/2022;12:31:29;$10.141,50;$13,19;$6.331,88;$2.437,11;$0,50;$102,57;$1.269,44
503;31/10/2022;12:32:59;$10.895,28;$13,11;$6.411,69;$2.646,11;$257,00;$232,60;$1.347,88
504;31/10/2022;12:34:29;$10.557,82;$13,23;$5.426,18;$2.864,22;$123,27;$103,13;$2.041,03
505;31/10/2022;12:35:59;$8.287,00;$13,59;$4.722,56;$1.249,78;$206,67;$162,20;$1.945,79
506;31/10/2022;12:37:29;$7.336,18;$13,79;$4.569,75;$822,20;$233,58;$145,25;$1.565,40
507;31/10/2022;12:38:59;$9.108,72;$13,55;$3.473,00;$4.153,11;$81,00;$102,00;$1.299,61
508;31/10/2022;12:40:29;$10.791,29;$13,24;$4.395,44;$4.663,82;$102,67;$187,11;$1.442,26
509;31/10/2022;12:41:59;$8.398,06;$13,56;$4.649,69;$1.453,56;$246,05;$164,40;$1.884,36
510;31/10/2022;12:43:29;$8.525,78;$13,64;$4.664,95;$2.153,22;$98,42;$100,14;$1.509,05
511;31/10/2022;12:44:59;$10.116,06;$13,37;$3.668,36;$5.045,56;$183,00;$112,25;$1.106,90
512;31/10/2022;12:46:29;$8.591,53;$13,50;$2.886,18;$3.778,22;$198,50;$274,38;$1.454,26
513;31/10/2022;12:47:59;$6.774,28;$13,91;$3.968,13;$768,89;$263,00;$177,57;$1.596,69
514;31/10/2022;12:49:29;$7.940,44;$13,86;$3.657,77;$2.610,22;$255,10;$98,13;$1.319,23
515;31/10/2022;12:50:59;$8.071,24;$13,82;$1.440,79;$5.043,78;$103,50;$116,63;$1.366,55
516;31/10/2022;12:52:29;$4.845,18;$14,32;$1.109,93;$1.194,33;$339,39;$209,78;$1.991,75
517;31/10/2022;12:53:59;$4.084,50;$14,68;$902,00;$879,88;$204,06;$279,11;$1.819,45
518;31/10/2022;12:55:29;$3.142,19;$15,05;$488,77;$860,50;$241,00;$153,11;$1.398,81
519;31/10/2022;12:56:59;$3.471,53;$15,16;$977,54;$816,13;$127,37;$132,78;$1.417,72
520;31/10/2022;12:58:29;$5.912,65;$14,44;$1.246,29;$4.099,00;$0,00;$53,67;$513,69
521;31/10/2022;12:59:59;$7.336,11;$14,31;$2.618,63;$2.966,50;$128,75;$323,43;$1.298,80
522;31/10/2022;13:01:29;$5.598,22;$14,72;$2.622,06;$831,67;$217,83;$168,67;$1.758,00
523;31/10/2022;13:02:59;$4.959,38;$14,71;$2.546,19;$788,75;$102,07;$115,50;$1.406,87
524;31/10/2022;13:04:29;$4.849,36;$14,60;$2.606,87;$759,88;$125,00;$88,50;$1.269,11
525;31/10/2022;13:05:59;$6.241,76;$14,19;$1.357,07;$3.993,75;$102,00;$69,20;$719,74
526;31/10/2022;13:07:29;$5.973,63;$14,07;$1.185,59;$3.159,70;$145,64;$267,60;$1.215,11
527;31/10/2022;13:08:59;$6.124,33;$14,02;$4.035,24;$622,89;$35,78;$69,25;$1.361,18
528;31/10/2022;13:10:29;$7.474,88;$13,77;$5.457,44;$725,00;$237,20;$110,38;$944,87
529;31/10/2022;13:11:59;$6.285,94;$13,91;$1.008,31;$3.397,33;$156,75;$121,44;$1.602,11
530;31/10/2022;13:13:29;$7.966,31;$13,63;$1.392,25;$5.017,25;$105,00;$226,11;$1.225,70
531;31/10/2022;13:14:59;$7.013,72;$13,76;$2.580,47;$2.443,44;$210,00;$178,00;$1.601,81
532;31/10/2022;13:16:29;$8.347,44;$13,55;$2.919,44;$3.997,22;$82,00;$88,33;$1.260,44
533;31/10/2022;13:17:59;$11.690,00;$13,05;$5.422,50;$5.055,44;$19,00;$115,11;$1.077,95
534;31/10/2022;13:19:29;$11.891,45;$12,94;$5.897,50;$4.336,78;$38,00;$189,78;$1.429,39
535;31/10/2022;13:20:59;$11.644,77;$12,91;$6.377,21;$3.833,55;$43,73;$142,50;$1.247,78
536;31/10/2022;13:22:29;$11.705,57;$12,89;$6.391,31;$3.537,50;$84,53;$119,40;$1.572,83
537;31/10/2022;13:23:59;$12.114,81;$12,99;$6.438,14;$3.583,56;$130,60;$165,25;$1.797,26
538;31/10/2022;13:25:29;$11.193,36;$13,14;$5.503,94;$3.623,11;$148,28;$224,33;$1.693,70
539;31/10/2022;13:26:59;$7.833,63;$13,62;$3.483,06;$1.512,88;$212,72;$200,33;$2.424,64
540;31/10/2022;13:28:29;$7.173,87;$13,77;$4.643,40;$575,00;$126,50;$173,56;$1.655,41
541;31/10/2022;13:29:59;$6.694,56;$13,97;$4.517,07;$0,00;$152,50;$153,56;$1.871,43
542;31/10/2022;13:31:29;$6.783,75;$14,04;$4.587,00;$650,50;$93,50;$138,78;$1.313,97
543;31/10/2022;13:32:59;$7.358,81;$13,94;$4.715,74;$746,89;$90,50;$247,22;$1.558,46
544;31/10/2022;13:34:29;$6.179,63;$14,15;$3.520,50;$497,78;$173,65;$160,44;$1.827,26
545;31/10/2022;13:35:59;$5.031,63;$14,40;$2.870,64;$0,00;$150,46;$149,20;$1.861,33
546;31/10/2022;13:37:29;$4.248,89;$14,60;$1.949,93;$0,00;$152,33;$175,10;$1.971,52
547;31/10/2022;13:38:59;$4.491,79;$14,78;$2.203,14;$134,60;$192,93;$257,89;$1.703,22
548;31/10/2022;13:40:29;$3.138,81;$15,06;$1.061,38;$269,20;$127,33;$137,00;$1.543,89
549;31/10/2022;13:41:59;$2.785,06;$15,15;$860,08;$403,80;$151,50;$146,88;$1.222,80
550;31/10/2022;13:43:29;$2.167,06;$15,43;$43,00;$538,40;$146,78;$168,88;$1.270,01
551;31/10/2022;13:44:59;$3.122,47;$15,05;$973,27;$673,00;$24,00;$220,00;$1.232,21
552;31/10/2022;13:46:29;$4.226,93;$15,24;$1.067,67;$857,44;$155,14;$210,11;$1.936,57
553;31/10/2022;13:47:59;$2.944,59;$15,03;$974,38;$710,44;$0,00;$60,11;$1.199,65
554;31/10/2022;13:49:29;$3.607,44;$14,76;$993,50;$948,67;$43,00;$82,75;$1.539,53
555;31/10/2022;13:50:59;$4.985,71;$14,50;$988,80;$2.516,67;$41,82;$214,33;$1.224,09
556;31/10/2022;13:52:29;$5.165,13;$14,29;$988,50;$2.627,20;$83,64;$126,22;$1.339,57
557;31/10/2022;13:53:59;$5.073,24;$14,31;$1.015,94;$1.979,50;$125,45;$114,50;$1.837,84
558;31/10/2022;13:55:29;$5.245,76;$14,16;$1.022,29;$2.912,89;$161,00;$98,33;$1.051,26
559;31/10/2022;13:56:59;$4.236,71;$14,41;$1.062,07;$836,00;$159,31;$241,89;$1.937,44
560;31/10/2022;13:58:29;$3.799,38;$14,54;$1.029,73;$804,00;$120,24;$189,78;$1.655,63
561;31/10/2022;13:59:59;$4.700,60;$14,41;$993,07;$1.911,63;$59,50;$76,89;$1.659,52
562;31/10/2022;14:01:29;$5.534,57;$14,33;$1.014,29;$2.795,20;$55,86;$116,78;$1.552,45
563;31/10/2022;14:02:59;$5.493,71;$14,18;$992,18;$2.828,38;$60,24;$201,44;$1.411,48
564;31/10/2022;14:04:29;$5.852,25;$14,18;$1.045,64;$2.495,00;$120,47;$222,22;$1.968,92
565;31/10/2022;14:05:59;$4.435,60;$14,36;$1.043,57;$1.184,56;$137,28;$133,00;$1.937,19
566;31/10/2022;14:07:29;$4.694,18;$14,43;$1.020,33;$1.139,50;$110,50;$120,20;$2.303,64
567;31/10/2022;14:08:59;$6.674,00;$14,12;$960,08;$4.000,00;$79,25;$91,67;$1.543,00
568;31/10/2022;14:10:29;$7.892,58;$13,84;$981,85;$5.028,25;$158,50;$211,33;$1.512,65
569;31/10/2022;14:11:59;$5.668,65;$14,04;$1.094,60;$2.336,22;$237,75;$161,89;$1.838,19
570;31/10/2022;14:13:29;$4.599,33;$14,39;$1.058,62;$847,50;$173,71;$154,13;$2.365,38
571;31/10/2022;14:14:59;$7.108,31;$14,08;$943,87;$4.253,89;$25,67;$60,20;$1.824,69
572;31/10/2022;14:16:29;$8.035,94;$13,81;$998,20;$5.035,67;$100,78;$223,00;$1.678,29
573;31/10/2022;14:17:59;$7.730,81;$13,77;$825,71;$5.052,56;$136,44;$134,43;$1.581,68
574;31/10/2022;14:19:29;$7.281,00;$13,82;$1.267,75;$5.067,67;$152,06;$114,00;$679,53
575;31/10/2022;14:20:59;$7.374,36;$13,90;$2.535,50;$5.093,00;$124,56;$120,29;-$498,98
576;31/10/2022;14:22:29;$7.517,23;$13,96;$0,00;$5.070,43;$112,88;$226,33;$2.107,59
577;31/10/2022;14:23:59;$7.550,92;$14,05;$0,00;$5.055,22;$125,89;$171,56;$2.198,25
578;31/10/2022;14:25:29;$7.379,13;$14,05;$0,00;$5.043,22;$150,53;$116,75;$2.068,62
579;31/10/2022;14:26:59;$7.646,67;$14,08;$0,00;$5.056,75;$329,12;$121,38;$2.139,42
580;31/10/2022;14:28:29;$6.529,93;$14,18;$0,00;$4.040,37;$192,94;$190,25;$2.106,36
581;31/10/2022;14:29:59;$6.441,56;$14,35;$0,00;$3.637,78;$310,74;$215,22;$2.277,82
582;31/10/2022;14:31:29;$5.864,14;$14,44;$0,00;$3.600,56;$113,29;$143,44;$2.006,86
583;31/10/2022;14:32:59;$6.084,94;$14,43;$0,00;$3.686,11;$198,27;$119,86;$2.080,70
584;31/10/2022;14:34:29;$5.942,44;$14,55;$0,00;$3.576,00;$187,94;$122,57;$2.055,93
585;31/10/2022;14:35:59;$5.426,53;$14,51;$0,00;$3.597,11;$68,75;$142,33;$1.618,33
586;31/10/2022;14:37:29;$5.788,25;$14,35;$0,00;$3.632,90;$167,13;$189,63;$1.798,60
587;31/10/2022;14:38:59;$6.604,29;$14,02;$185,13;$4.999,44;$62,68;$177,73;$1.179,31
588;31/10/2022;14:40:29;$6.089,20;$13,98;$370,26;$3.955,44;$125,36;$120,50;$1.517,64
589;31/10/2022;14:41:59;$5.971,80;$14,04;$555,39;$3.650,25;$233,18;$113,89;$1.419,10
590;31/10/2022;14:43:29;$3.859,47;$14,31;$740,52;$1.522,78;$197,56;$164,78;$1.233,83
591;31/10/2022;14:44:59;$3.221,71;$14,58;$925,65;$560,67;$260,81;$265,78;$1.208,81
592;31/10/2022;14:46:29;$2.500,83;$14,76;$1.110,78;$0,00;$194,25;$161,50;$1.034,31
593;31/10/2022;14:47:59;$3.037,67;$14,88;$1.295,90;$764,38;$128,69;$136,90;$711,80
594;31/10/2022;14:49:29;$2.708,53;$14,94;$1.481,03;$794,33;$223,73;$121,00;$88,43
595;31/10/2022;14:50:59;$2.931,80;$15,00;$1.666,16;$817,75;$126,29;$124,78;$196,82
596;31/10/2022;14:52:29;$3.013,88;$15,01;$1.851,29;$784,78;$125,26;$233,78;$18,77
597;31/10/2022;14:53:59;$4.257,07;$14,80;$2.036,42;$725,11;$200,38;$136,25;$1.158,91
598;31/10/2022;14:55:29;$5.197,73;$14,63;$2.568,82;$757,88;$91,58;$89,40;$1.690,06
599;31/10/2022;14:56:59;$5.213,08;$14,43;$2.531,67;$750,13;$183,15;$87,63;$1.660,51
600;31/10/2022;14:58:29;$5.410,55;$14,35;$2.603,53;$773,33;$67,23;$110,43;$1.856,02
601;31/10/2022;14:59:59;$6.707,47;$14,13;$2.728,93;$1.961,00;$113,10;$173,11;$1.731,33
602;31/10/2022;15:01:29;$8.572,53;$13,72;$4.534,14;$2.474,38;$85,58;$124,78;$1.353,65
603;31/10/2022;15:02:59;$7.113,83;$13,80;$2.138,16;$2.677,89;$223,50;$150,88;$1.923,41
604;31/10/2022;15:04:29;$7.565,29;$13,84;$980,00;$4.262,89;$168,88;$93,44;$2.060,08
605;31/10/2022;15:05:59;$8.056,07;$13,68;$1.000,67;$5.035,89;$68,50;$115,13;$1.835,89
606;31/10/2022;15:07:29;$9.416,90;$13,49;$2.312,59;$5.026,60;$124,77;$156,56;$1.796,38
607;31/10/2022;15:08:59;$9.276,73;$13,42;$2.724,44;$4.323,22;$137,47;$242,56;$1.849,04
608;31/10/2022;15:10:29;$9.252,81;$13,46;$6.363,85;$757,71;$77,69;$111,89;$1.941,68
609;31/10/2022;15:11:59;$9.488,27;$13,49;$6.264,00;$786,38;$245,59;$138,63;$2.053,68
610;31/10/2022;15:13:29;$10.546,28;$13,34;$6.365,15;$2.391,00;$155,82;$91,75;$1.542,56
611;31/10/2022;15:14:59;$11.293,35;$13,18;$6.372,72;$2.778,80;$174,92;$147,00;$1.819,91
612;31/10/2022;15:16:29;$10.709,71;$13,30;$6.446,06;$1.735,56;$180,22;$235,00;$2.112,87
613;31/10/2022;15:17:59;$10.041,59;$13,41;$3.699,93;$3.943,78;$158,82;$105,25;$2.133,81
614;31/10/2022;15:19:29;$11.311,80;$13,15;$4.515,07;$5.021,00;$140,08;$86,38;$1.549,28
615;31/10/2022;15:20:59;$11.410,94;$13,09;$4.228,56;$5.054,22;$110,00;$121,67;$1.896,49
616;31/10/2022;15:22:29;$10.712,56;$13,02;$3.928,88;$4.957,22;$108,00;$97,33;$1.621,12
617;31/10/2022;15:23:59;$11.587,60;$12,86;$4.435,77;$5.000,50;$145,53;$229,44;$1.776,36
618;31/10/2022;15:25:29;$11.742,64;$12,82;$4.601,79;$5.007,56;$81,53;$116,12;$1.935,64
619;31/10/2022;15:26:59;$12.141,40;$12,96;$4.607,64;$5.075,22;$255,22;$141,63;$2.061,69
620;31/10/2022;15:28:29;$10.247,81;$13,17;$2.793,29;$5.037,89;$130,82;$138,57;$2.147,23
621;31/10/2022;15:29:59;$9.324,67;$13,27;$2.077,80;$5.015,11;$233,00;$113,56;$1.885,20
622;31/10/2022;15:31:29;$9.077,61;$13,35;$1.690,00;$5.058,56;$199,73;$251,56;$1.877,77
623;31/10/2022;15:32:59;$8.212,86;$13,49;$1.017,80;$5.065,33;$201,12;$147,56;$1.781,05
624;31/10/2022;15:34:29;$8.194,65;$13,56;$1.032,82;$5.073,22;$167,24;$125,44;$1.795,93
625;31/10/2022;15:35:59;$7.101,00;$13,78;$1.045,54;$3.764,33;$198,29;$135,67;$1.957,17
626;31/10/2022;15:37:29;$6.727,67;$13,85;$1.028,25;$3.613,60;$213,32;$124,56;$1.747,95
627;31/10/2022;15:38:59;$6.662,87;$13,97;$1.031,38;$3.516,00;$130,86;$201,50;$1.783,12
628;31/10/2022;15:40:29;$6.443,47;$14,00;$1.725,18;$2.416,00;$228,00;$210,75;$1.863,54
629;31/10/2022;15:41:59;$5.558,83;$14,17;$2.660,71;$802,38;$138,53;$164,89;$1.792,33
630;31/10/2022;15:43:29;$3.903,68;$14,53;$1.089,13;$390,17;$304,11;$166,75;$1.953,53
631;31/10/2022;15:44:59;$2.832,29;$14,75;$777,44;$373,40;$149,35;$133,37;$1.398,72
632;31/10/2022;15:46:29;$2.880,06;$14,98;$471,25;$746,80;$267,06;$186,20;$1.208,75
633;31/10/2022;15:47:59;$3.045,79;$15,04;$942,50;$766,88;$92,36;$234,00;$1.010,05
634;31/10/2022;15:49:29;$3.820,82;$14,95;$1.014,69;$802,44;$218,73;$112,44;$1.672,51
635;31/10/2022;15:50:59;$4.967,88;$14,79;$983,46;$2.413,78;$0,00;$87,56;$1.483,09
636;31/10/2022;15:52:29;$6.193,24;$14,42;$2.173,75;$2.482,38;$127,17;$49,25;$1.360,69
637;31/10/2022;15:53:59;$6.614,00;$14,25;$2.598,00;$2.227,11;$112,00;$107,43;$1.569,46
638;31/10/2022;15:55:29;$5.970,53;$14,22;$1.385,00;$2.433,44;$208,87;$79,56;$1.863,66
639;31/10/2022;15:56:59;$5.577,24;$14,47;$2.009,80;$832,71;$143,67;$203,13;$2.387,93
640;31/10/2022;15:58:29;$5.678,20;$14,49;$2.555,77;$806,10;$208,56;$174,89;$1.932,89
641;31/10/2022;15:59:59;$6.151,40;$14,54;$1.718,00;$2.078,11;$109,94;$156,67;$2.088,68
642;31/10/2022;16:01:29;$6.279,50;$14,40;$1.507,75;$2.780,80;$104,63;$66,57;$1.819,75
643;31/10/2022;16:02:59;$7.367,00;$14,23;$2.604,94;$2.453,00;$240,50;$132,33;$1.936,23
644;31/10/2022;16:04:29;$7.712,83;$14,08;$3.398,43;$2.485,13;$122,17;$103,33;$1.603,78
645;31/10/2022;16:05:59;$11.312,89;$13,28;$5.041,71;$5.067,67;$144,00;$249,00;$810,52
646;31/10/2022;16:07:29;$9.150,28;$13,80;$1.054,82;$5.078,60;$214,29;$193,56;$2.609,00
647;31/10/2022;16:08:59;$8.681,62;$13,80;$1.299,89;$4.579,78;$158,18;$170,30;$2.473,47
648;31/10/2022;16:10:29;$9.315,82;$13,61;$2.480,00;$4.979,13;$38,50;$127,38;$1.690,82
649;31/10/2022;16:11:59;$9.745,88;$13,33;$2.861,50;$4.974,89;$151,73;$114,75;$1.643,00
650;31/10/2022;16:13:29;$11.223,50;$12,99;$4.807,71;$5.004,44;$75,22;$112,50;$1.223,63
651;31/10/2022;16:14:59;$13.537,53;$12,78;$6.375,50;$5.008,67;$251,67;$102,60;$1.799,10
652;31/10/2022;16:16:29;$13.483,29;$12,84;$6.410,36;$5.012,13;$113,06;$115,83;$1.831,91
653;31/10/2022;16:17:59;$13.220,06;$12,81;$6.404,41;$4.685,25;$194,50;$133,29;$1.802,61
654;31/10/2022;16:19:29;$12.360,06;$12,94;$6.414,54;$3.584,89;$127,18;$124,00;$2.109,46
655;31/10/2022;16:20:59;$11.158,87;$13,08;$4.890,20;$3.699,22;$232,22;$132,89;$2.204,33
656;31/10/2022;16:22:29;$11.200,88;$13,09;$4.168,83;$5.008,33;$134,59;$131,78;$1.757,34
657;31/10/2022;16:23:59;$10.142,00;$13,20;$3.916,78;$3.935,00;$200,81;$113,00;$1.976,41
658;31/10/2022;16:25:29;$10.189,29;$13,22;$4.604,13;$3.567,56;$134,63;$111,60;$1.771,37
659;31/10/2022;16:26:59;$9.176,17;$13,33;$3.324,94;$3.524,67;$186,86;$112,70;$2.027,00
660;31/10/2022;16:28:29;$10.096,13;$13,19;$4.712,82;$3.595,56;$133,64;$106,43;$1.547,68
661;31/10/2022;16:29:59;$8.040,41;$13,45;$3.628,47;$2.062,62;$280,86;$195,33;$1.873,13
662;31/10/2022;16:31:29;$6.076,38;$13,91;$2.873,56;$799,40;$263,26;$154,70;$1.985,45
663;31/10/2022;16:32:59;$5.200,69;$14,16;$2.892,85;$313,67;$162,06;$148,50;$1.683,62
664;31/10/2022;16:34:29;$4.720,73;$14,39;$2.229,29;$67,00;$279,06;$159,50;$1.985,89
665;31/10/2022;16:35:59;$6.870,24;$14,16;$4.822,25;$724,11;$8,50;$90,33;$1.225,04
666;31/10/2022;16:37:29;$5.431,87;$14,26;$1.992,07;$1.261,60;$293,94;$125,78;$1.758,48
667;31/10/2022;16:38:59;$5.420,94;$14,40;$1.018,27;$2.555,67;$140,63;$132,44;$1.573,94
668;31/10/2022;16:40:29;$4.772,40;$14,43;$502,80;$2.707,56;$206,31;$120,75;$1.234,98
669;31/10/2022;16:41:59;$6.663,06;$14,29;$869,00;$4.688,56;$46,20;$87,00;$972,30
670;31/10/2022;16:43:29;$4.924,71;$14,46;$1.062,00;$1.823,33;$301,56;$152,78;$1.585,03
671;31/10/2022;16:44:59;$4.506,75;$14,66;$1.720,65;$805,22;$131,82;$130,63;$1.718,43
672;31/10/2022;16:46:29;$5.471,57;$14,72;$2.580,82;$919,11;$167,41;$125,22;$1.679,01
673;31/10/2022;16:47:59;$6.238,69;$14,44;$2.556,94;$2.571,22;$142,75;$16,83;$950,94
674;31/10/2022;16:49:29;$7.024,93;$14,27;$2.531,25;$2.865,11;$113,71;$109,44;$1.405,41
675;31/10/2022;16:50:59;$6.392,77;$14,33;$2.541,60;$2.056,44;$248,93;$111,89;$1.433,90
676;31/10/2022;16:52:29;$9.871,24;$13,59;$5.104,83;$4.382,56;$153,68;$18,33;$211,83
677;31/10/2022;16:53:59;$9.120,47;$13,73;$1.298,81;$5.184,22;$307,35;$171,22;$2.158,86
678;31/10/2022;16:55:29;$7.667,89;$13,74;$1.103,58;$5.003,89;$62,60;$87,86;$1.409,96
679;31/10/2022;16:56:59;$8.808,00;$13,47;$2.488,00;$5.000,44;$143,60;$81,22;$1.094,73
680;31/10/2022;16:58:29;$9.059,15;$13,36;$2.496,24;$5.051,89;$13,75;$116,00;$1.381,28
681;31/10/2022;16:59:59;$10.858,07;$13,08;$4.516,56;$4.959,78;$152,80;$77,00;$1.151,93
682;31/10/2022;17:01:29;$12.635,80;$12,80;$6.362,46;$4.981,33;$2.101,33;$88,67;-$898,00
683;31/10/2022;17:02:59;$12.148,75;$12,85;$4.748,62;$5.083,33;$264,18;$156,38;$1.896,25
684;31/10/2022;17:04:29;$11.304,50;$12,93;$4.687,65;$4.919,11;$221,25;$87,75;$1.388,74
685;31/10/2022;17:05:59;$12.797,12;$12,70;$6.359,69;$4.967,67;$171,14;$110,86;$1.187,76
686;31/10/2022;17:07:29;$13.465,63;$12,77;$6.420,88;$5.023,50;$171,94;$138,40;$1.710,90
687;31/10/2022;17:08:59;$12.834,21;$12,86;$5.881,00;$5.047,00;$136,50;$128,50;$1.641,21
688;31/10/2022;17:10:29;$12.724,79;$12,86;$6.106,46;$5.036,11;$180,06;$116,89;$1.285,27
689;31/10/2022;17:11:59;$12.120,28;$12,92;$5.259,06;$4.989,44;$117,00;$105,44;$1.649,33
690;31/10/2022;17:13:29;$11.665,69;$12,99;$4.575,53;$5.004,00;$222,11;$581,22;$1.282,82
691;31/10/2022;17:14:59;$11.828,44;$12,99;$5.690,65;$4.229,22;$81,60;$109,20;$1.717,77
692;31/10/2022;17:16:29;$9.394,06;$13,28;$3.588,61;$3.576,25;$296,35;$142,62;$1.790,22
693;31/10/2022;17:17:59;$8.653,53;$13,42;$2.624,67;$3.973,30;$136,00;$142,70;$1.776,86
694;31/10/2022;17:19:29;$7.795,75;$13,61;$1.051,50;$4.517,78;$283,59;$143,00;$1.799,88
695;31/10/2022;17:20:59;$4.872,86;$14,12;$1.092,94;$1.273,38;$241,80;$185,43;$2.079,31
696;31/10/2022;17:22:29;$4.088,47;$14,46;$1.066,18;$605,56;$272,18;$159,80;$1.984,76
697;31/10/2022;17:23:59;$3.322,80;$14,74;$1.056,77;$157,00;$195,33;$149,13;$1.764,57
698;31/10/2022;17:25:29;$3.782,27;$14,81;$1.030,92;$835,00;$152,40;$114,22;$1.649,72
699;31/10/2022;17:26:59;$4.118,00;$14,79;$1.016,77;$1.243,38;$179,14;$95,56;$1.583,16
700;31/10/2022;17:28:29;$5.440,37;$14,72;$1.019,83;$2.564,40;$122,77;$106,56;$1.626,82
701;31/10/2022;17:29:59;$6.381,44;$14,49;$2.161,29;$2.650,88;$190,50;$72,60;$1.306,17
702;31/10/2022;17:31:29;$6.644,47;$14,32;$2.838,44;$2.295,30;$104,40;$84,33;$1.322,00
703;31/10/2022;17:32:59;$7.490,00;$14,05;$2.072,71;$3.846,13;$280,54;$196,50;$1.094,12
704;31/10/2022;17:34:29;$6.079,67;$14,50;$2.881,33;$827,63;$177,18;$165,00;$2.028,53
705;31/10/2022;17:35:59;$4.711,06;$14,74;$1.392,57;$842,00;$330,41;$151,63;$1.994,45
706;31/10/2022;17:37:29;$3.899,13;$14,84;$863,36;$1.261,11;$179,54;$119,90;$1.475,22
707;31/10/2022;17:38:59;$4.178,00;$14,56;$249,92;$2.689,11;$180,62;$54,88;$1.003,48
708;31/10/2022;17:40:29;$4.079,00;$14,60;$499,84;$2.225,86;$145,06;$138,33;$1.069,91
709;31/10/2022;17:41:59;$2.965,82;$14,69;$749,75;$775,78;$209,63;$117,89;$1.112,78
710;31/10/2022;17:43:29;$5.101,53;$14,39;$944,47;$2.768,11;$101,73;$55,00;$1.232,22
711;31/10/2022;17:44:59;$6.735,47;$14,07;$961,60;$4.243,00;$94,15;$52,50;$1.384,21
712;31/10/2022;17:46:29;$7.475,22;$13,75;$2.142,92;$4.184,44;$176,82;$83,29;$887,75
713;31/10/2022;17:47:59;$5.759,20;$14,02;$2.621,08;$755,00;$341,65;$152,44;$1.889,03
714;31/10/2022;17:49:29;$7.924,11;$13,70;$2.486,78;$3.969,11;$283,00;$56,67;$1.128,56
715;31/10/2022;17:50:59;$9.084,69;$13,46;$2.511,33;$5.030,44;$126,89;$108,78;$1.307,25
716;31/10/2022;17:52:29;$9.634,00;$13,32;$2.749,87;$5.037,89;$190,81;$110,11;$1.545,32
717;31/10/2022;17:53:59;$12.395,47;$12,92;$6.144,81;$4.962,44;$17,50;$65,14;$1.205,57
718;31/10/2022;17:55:29;$10.246,95;$13,28;$2.378,00;$5.118,67;$428,05;$184,33;$2.137,90
719;31/10/2022;17:56:59;$8.668,20;$13,54;$1.241,09;$5.053,00;$158,53;$136,38;$2.079,20
720;31/10/2022;17:58:29;$9.638,65;$13,46;$2.508,67;$5.017,11;$205,47;$110,44;$1.796,95
721;31/10/2022;17:59:59;$9.666,33;$13,43;$2.481,76;$5.030,89;$92,56;$122,22;$1.938,90
722;31/10/2022;18:01:29;$12.033,88;$13,06;$5.304,77;$4.943,56;$83,18;$51,00;$1.651,37
723;31/10/2022;18:02:59;$13.198,19;$12,79;$6.374,29;$4.991,00;$95,91;$107,44;$1.629,54
724;31/10/2022;18:04:29;$13.500,15;$12,74;$6.381,50;$5.124,20;$231,31;$137,00;$1.626,15
725;31/10/2022;18:05:59;$13.610,17;$12,72;$6.399,58;$5.001,56;$155,76;$130,25;$1.923,01
726;31/10/2022;18:07:29;$13.532,67;$12,71;$6.387,27;$4.989,90;$151,41;$122,22;$1.881,87
727;31/10/2022;18:08:59;$13.394,53;$12,72;$6.291,38;$5.001,44;$164,00;$125,13;$1.812,58
728;31/10/2022;18:10:29;$12.833,22;$12,84;$5.462,56;$4.890,33;$247,30;$239,56;$1.993,47
729;31/10/2022;18:11:59;$12.038,47;$13,02;$5.631,31;$3.590,37;$241,80;$258,00;$2.316,98
730;31/10/2022;18:13:29;$9.414,94;$13,40;$4.859,24;$1.951,56;$242,83;$183,67;$2.177,65
731;31/10/2022;18:14:59;$7.853,94;$13,78;$4.542,13;$814,00;$296,35;$147,88;$2.053,58
732;31/10/2022;18:16:29;$7.745,71;$13,94;$5.175,33;$263,83;$187,19;$133,50;$1.985,85
733;31/10/2022;18:17:59;$7.951,59;$13,94;$5.185,41;$769,00;$221,61;$124,30;$1.651,27
