indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
299;21/10/2022;7:26:59;9606,94;12,43;1415,33;4985,67;289,87;142,00;2774,07
300;21/10/2022;7:28:29;12063,17;11,85;5742,63;4975,78;82,00;84,80;1177,96
301;21/10/2022;7:29:59;13141,19;11,60;6123,39;4991,90;60,00;190,44;1775,45
302;21/10/2022;7:31:29;13707,39;11,53;6281,75;5035,56;101,62;250,22;2038,24
303;21/10/2022;7:32:59;13302,31;11,62;5663,57;5058,14;165,21;138,67;2276,72
304;21/10/2022;7:34:29;13151,13;11,61;5793,37;5042,11;286,13;115,22;1914,29
305;21/10/2022;7:35:59;12854,29;11,63;5621,82;5094,89;211,25;166,14;1760,19
306;21/10/2022;7:37:29;11219,44;12,01;3465,81;5094,11;181,59;161,11;2316,82
307;21/10/2022;7:38:59;11327,33;11,99;4942,18;4952,56;77,14;80,29;1275,17
308;21/10/2022;7:40:29;9466,00;12,43;1148,64;5119,67;279,06;295,67;2622,96
309;21/10/2022;7:41:59;8450,40;12,67;966,62;4596,67;430,88;313,22;2143,01
310;21/10/2022;7:43:29;7861,33;13,07;683,43;4977,13;253,17;165,33;1782,28
311;21/10/2022;7:44:59;7082,80;13,40;223,00;4681,50;293,47;167,78;1717,05
312;21/10/2022;7:46:29;5343,82;14,41;446,00;1012,13;627,76;269,78;2988,16
313;21/10/2022;7:47:59;4960,94;15,04;1052,13;894,40;437,21;239,89;2337,31
314;21/10/2022;7:49:29;3895,28;15,16;1960,80;137,00;426,38;116,43;1254,66
315;21/10/2022;7:50:59;4598,00;14,93;2595,50;400,06;176,20;182,75;1243,49
316;21/10/2022;7:52:29;5839,62;15,09;2624,94;800,11;170,65;284,78;1959,15
317;21/10/2022;7:53:59;4803,12;14,89;2543,55;740,63;98,83;164,00;1256,11
318;21/10/2022;7:55:29;6784,60;14,54;2545,61;2431,00;342,58;95,80;1369,61
319;21/10/2022;7:56:59;7600,12;14,38;3600,20;2474,11;266,91;106,17;1152,74
320;21/10/2022;7:58:29;6912,71;14,34;1212,06;3109,20;201,80;161,67;2227,98
321;21/10/2022;7:59:59;6312,35;14,63;1023,20;2471,43;298,12;171,67;2347,94
322;21/10/2022;8:01:29;4412,50;15,00;1005,19;838,33;134,13;185,70;2249,15
323;21/10/2022;8:02:59;5892,67;14,96;1175,08;2008,25;339,35;298,25;2071,73
324;21/10/2022;8:04:29;6413,53;14,57;2486,00;2778,25;45,13;56,88;1047,28
325;21/10/2022;8:05:59;7086,13;14,51;2608,35;2126,44;201,27;141,22;2008,84
326;21/10/2022;8:07:29;8526,87;14,07;3051,00;4056,00;61,00;60,17;1298,71
327;21/10/2022;8:08:59;10501,71;12,67;6211,62;4396,22;16,32;25,00;-147,45
328;21/10/2022;8:10:29;11962,00;11,74;6221,75;4958,44;32,64;50,00;699,17
329;21/10/2022;8:11:59;12916,87;11,51;6248,38;5011,11;48,95;174,89;1433,54
330;21/10/2022;8:13:29;13286,17;11,47;6257,93;5027,00;65,27;247,56;1688,41
331;21/10/2022;8:14:59;13278,07;11,44;6275,19;5026,50;81,59;119,29;1775,51
332;21/10/2022;8:16:29;12495,75;11,60;4129,36;5128,89;297,56;175,63;2764,32
333;21/10/2022;8:17:59;12669,25;11,55;5967,19;4940,78;125,47;77,88;1557,94
334;21/10/2022;8:19:29;13188,83;11,52;6259,15;5026,00;105,67;124,89;1673,12
335;21/10/2022;8:20:59;13085,64;11,46;6264,69;5012,50;69,35;111,50;1627,60
336;21/10/2022;8:22:29;12751,72;11,56;5183,75;5098,63;166,56;229,89;2072,90
337;21/10/2022;8:23:59;10748,59;11,98;2740,33;5092,60;326,59;248,33;2340,73
338;21/10/2022;8:25:29;10128,67;12,10;2753,17;5058,00;178,39;135,38;2003,74
339;21/10/2022;8:26:59;10953,83;11,92;4637,06;4932,56;89,78;84,17;1210,27
340;21/10/2022;8:28:29;11198,78;11,85;3758,59;5081,50;262,50;154,88;1941,31
341;21/10/2022;8:29:59;9130,22;12,35;1963,88;4428,11;181,29;164,11;2392,82
342;21/10/2022;8:31:29;7263,41;12,99;1045,92;3101,44;515,72;250,44;2349,88
343;21/10/2022;8:32:59;5904,11;14,01;789,75;1942,11;401,47;400,56;2370,22
344;21/10/2022;8:34:29;4734,76;14,97;899,37;937,67;311,56;218,78;2367,39
345;21/10/2022;8:35:59;3770,39;15,27;1004,06;573,11;315,50;160,89;1716,83
346;21/10/2022;8:37:29;2721,50;15,31;975,53;260,33;143,13;130,44;1212,06
347;21/10/2022;8:38:59;3385,36;15,38;986,43;520,67;354,76;190,44;1333,05
348;21/10/2022;8:40:29;3283,28;15,23;1090,06;756,30;55,00;122,89;1259,03
349;21/10/2022;8:41:59;4377,27;15,22;997,38;1342,38;120,21;279,11;1638,18
350;21/10/2022;8:43:29;5099,33;15,05;1252,13;2540,44;121,75;116,25;1068,76
351;21/10/2022;8:44:59;5908,65;14,73;2025,36;2617,11;243,50;70,56;952,12
352;21/10/2022;8:46:29;5881,94;14,91;2480,43;884,22;330,44;164,11;2022,74
353;21/10/2022;8:47:59;4962,40;14,93;2599,60;790,67;72,93;117,25;1381,95
354;21/10/2022;8:49:29;6028,69;14,86;2562,23;1623,89;87,29;124,89;1630,39
355;21/10/2022;8:50:59;6808,37;14,62;2641,00;2743,67;109,29;196,67;1117,76
356;21/10/2022;8:52:29;8732,50;13,74;5832,94;2568,67;174,83;98,88;57,19
357;21/10/2022;8:53:59;9051,65;13,17;6299,94;1896,22;104,70;227,50;523,28
358;21/10/2022;8:55:29;10697,45;12,04;6223,06;4437,44;53,43;48,72;-65,21
359;21/10/2022;8:56:59;12112,41;11,67;6006,82;5027,11;106,87;97,43;874,18
360;21/10/2022;8:58:29;9137,22;12,34;1031,57;5154,10;160,30;214,10;2577,15
361;21/10/2022;8:59:59;8470,41;12,54;978,38;5032,00;343,89;193,90;1922,23
362;21/10/2022;9:01:29;11308,53;11,84;5777,06;4889,22;19,00;145,56;477,69
363;21/10/2022;9:02:59;12551,50;11,55;6240,57;4995,62;41,18;105,67;1168,46
364;21/10/2022;9:04:29;12869,53;11,48;6257,92;5019,56;82,35;116,00;1393,70
365;21/10/2022;9:05:59;13049,87;11,44;6263,62;5018,29;123,53;114,60;1529,84
366;21/10/2022;9:07:29;13220,88;11,42;6279,46;5033,11;250,11;119,71;1538,48
367;21/10/2022;9:08:59;12545,60;11,56;5563,50;5101,00;190,21;207,38;1483,51
368;21/10/2022;9:10:29;12183,67;11,59;5032,18;4966,11;209,67;234,78;1740,93
369;21/10/2022;9:11:59;11946,62;11,70;4703,81;5075,33;129,81;169,30;1868,37
370;21/10/2022;9:13:29;10756,31;11,96;3348,71;5108,89;305,56;160,50;1832,66
371;21/10/2022;9:14:59;10011,50;12,13;2743,20;5067,89;231,59;138,00;1830,82
372;21/10/2022;9:16:29;9687,27;12,21;2740,92;4979,67;114,33;132,40;1719,95
373;21/10/2022;9:17:59;9520,79;12,23;2747,00;4973,63;104,45;144,50;1551,21
374;21/10/2022;9:19:29;8476,31;12,54;1907,80;3909,89;211,63;270,11;2176,89
375;21/10/2022;9:20:59;9063,59;12,31;2692,00;4851,67;268,64;146,38;1104,90
376;21/10/2022;9:22:29;9319,12;12,28;3270,19;4391,67;196,23;132,12;1328,91
377;21/10/2022;9:23:59;8626,18;12,46;5457,00;995,11;252,86;165,22;1755,99
378;21/10/2022;9:25:29;6023,89;13,62;1082,29;967,67;510,75;259,67;3203,51
379;21/10/2022;9:26:59;4537,24;14,91;692,40;110,67;438,06;265,78;3030,34
380;21/10/2022;9:28:29;2680,13;15,31;0,00;0,00;407,76;243,30;2029,06
381;21/10/2022;9:29:59;3028,39;15,28;854,50;738,71;119,88;250,00;1065,29
382;21/10/2022;9:31:29;3777,07;15,36;989,25;824,33;152,00;139,22;1672,26
383;21/10/2022;9:32:59;4790,65;15,00;2069,80;1635,00;191,89;80,40;813,56
384;21/10/2022;9:34:29;6502,83;14,52;2551,62;2534,30;236,80;81,17;1098,94
385;21/10/2022;9:35:59;7145,23;14,46;2597,21;2617,56;235,94;120,29;1574,23
386;21/10/2022;9:37:29;5966,50;14,59;2590,25;1190,00;157,06;187,00;1842,19
387;21/10/2022;9:38:59;6297,33;14,83;3179,64;878,30;178,41;311,11;1749,87
388;21/10/2022;9:40:29;8307,17;13,85;6180,76;2244,25;41,06;14,00;-172,91
389;21/10/2022;9:41:59;9567,21;12,98;6275,13;2680,67;82,12;47,67;481,62
390;21/10/2022;9:43:29;9494,93;12,33;6285,42;2269,44;123,19;95,33;721,55
391;21/10/2022;9:44:59;10162,47;12,03;6267,44;2432,44;164,25;81,86;1216,47
392;21/10/2022;9:46:29;12495,88;11,54;6221,27;4977,38;205,31;88,67;1003,26
393;21/10/2022;9:47:59;13126,62;11,40;6229,86;5000,20;246,37;252,33;1397,86
394;21/10/2022;9:49:29;13395,13;11,36;6250,77;5005,00;287,44;137,33;1714,59
395;21/10/2022;9:50:59;13749,14;11,48;6311,06;5054,88;174,28;139,57;2069,35
396;21/10/2022;9:52:29;13510,84;11,57;6351,15;5076,11;113,73;128,57;1841,27
397;21/10/2022;9:53:59;12054,38;11,79;4697,80;5051,60;182,62;164,75;1957,60
398;21/10/2022;9:55:29;12671,06;11,64;6172,63;4958,78;29,00;80,11;1430,54
399;21/10/2022;9:56:59;12657,46;11,69;6284,56;5029,22;310,25;257,44;775,98
400;21/10/2022;9:58:29;12126,53;11,77;5842,73;5083,25;152,28;192,67;855,61
401;21/10/2022;9:59:59;11234,20;11,98;4570,27;5086,67;132,87;139,78;1304,62
402;21/10/2022;10:01:29;10211,44;12,23;3055,65;5080,11;167,69;156,88;1751,12
403;21/10/2022;10:02:59;11288,89;11,95;5287,86;4933,78;72,57;88,00;906,68
404;21/10/2022;10:04:29;8318,11;12,69;1064,56;3630,44;567,32;272,90;2782,89
405;21/10/2022;10:05:59;7304,88;13,35;5,00;3615,33;218,70;217,43;3248,42
406;21/10/2022;10:07:29;7050,07;13,43;69,46;5077,00;193,56;268,00;1442,05
407;21/10/2022;10:08:59;6916,14;13,65;138,91;5076,44;177,88;148,67;1374,24
408;21/10/2022;10:10:29;7017,15;13,63;208,37;5031,75;165,00;126,78;1485,26
409;21/10/2022;10:11:59;7225,79;13,47;277,83;4970,57;338,59;108,33;1530,47
410;21/10/2022;10:13:29;7217,40;13,35;347,28;5015,00;128,33;118,78;1608,01
411;21/10/2022;10:14:59;7439,64;13,33;416,74;5018,22;101,29;187,87;1715,52
412;21/10/2022;10:16:29;7483,59;13,29;486,19;5028,50;101,81;234,13;1632,96
413;21/10/2022;10:17:59;7146,60;13,37;555,65;4570,22;377,94;168,89;1473,90
414;21/10/2022;10:19:29;6733,76;13,61;625,11;3534,22;362,39;153,89;2058,16
415;21/10/2022;10:20:59;6617,18;13,91;694,56;3621,67;270,92;152,00;1878,03
416;21/10/2022;10:22:29;5147,77;14,74;764,02;1541,00;344,38;219,75;2278,62
417;21/10/2022;10:23:59;3997,20;15,17;833,47;871,13;224,06;227,11;1841,43
418;21/10/2022;10:25:29;3798,00;15,36;902,93;331,50;270,89;259,00;2033,68
419;21/10/2022;10:26:59;3128,22;14,81;1653,67;505,67;163,89;111,56;693,44
420;21/10/2022;10:28:29;6030,63;15,01;2648,07;877,70;238,71;174,00;2092,15
421;21/10/2022;10:29:59;5164,94;15,09;2607,38;792,89;132,00;125,56;1507,11
422;21/10/2022;10:31:29;4967,60;14,92;2542,38;768,00;131,13;113,89;1412,19
423;21/10/2022;10:32:59;5365,17;14,86;2566,64;789,22;355,67;170,33;1483,31
424;21/10/2022;10:34:29;6236,56;14,68;3620,13;659,22;317,70;123,71;1515,79
425;21/10/2022;10:35:59;7792,88;13,91;6316,36;519,44;201,50;170,56;585,03
426;21/10/2022;10:37:29;6706,71;14,49;2037,53;1381,33;403,00;229,89;2654,95
427;21/10/2022;10:38:59;6103,61;14,66;1375,17;2526,33;149,14;105,37;1947,59
428;21/10/2022;10:40:29;7170,85;14,42;2504,63;2444,67;308,80;222,10;1690,65
429;21/10/2022;10:41:59;6992,33;14,39;2588,71;2453,38;168,00;170,11;1612,13
430;21/10/2022;10:43:29;6160,82;14,61;3137,00;733,33;175,33;151,38;1963,78
431;21/10/2022;10:44:59;8270,56;13,95;6281,76;990,33;25,81;165,89;806,76
432;21/10/2022;10:46:29;9171,00;13,15;6272,41;2446,78;51,63;37,67;362,52
433;21/10/2022;10:47:59;9467,25;12,36;6252,76;2657,44;77,44;58,28;421,33
434;21/10/2022;10:49:29;9993,67;12,07;6301,31;2264,44;103,25;116,56;1208,11
435;21/10/2022;10:50:59;10179,50;12,06;5641,47;2722,22;95,21;131,11;1589,48
436;21/10/2022;10:52:29;12225,11;11,59;6238,50;4955,00;81,75;110,33;839,53
437;21/10/2022;10:53:59;12966,41;11,47;6230,64;4994,78;163,50;172,57;1404,92
438;21/10/2022;10:55:29;13554,19;11,56;6290,44;5045,44;290,94;195,50;1731,85
439;21/10/2022;10:56:59;13182,00;11,62;6294,75;5067,13;102,08;123,50;1594,54
440;21/10/2022;10:58:29;11249,37;11,98;3961,05;5019,50;220,87;157,56;1890,39
441;21/10/2022;10:59:59;11119,61;11,99;4176,00;5011,78;170,18;121,60;1640,05
442;21/10/2022;11:01:29;12361,24;11,69;6211,07;4962,44;233,00;133,71;821,01
443;21/10/2022;11:02:59;9636,39;12,33;1615,65;4313,30;435,25;236,44;3035,75
444;21/10/2022;11:04:29;7047,31;13,29;1252,41;2087,80;298,28;318,00;3090,82
445;21/10/2022;11:05:59;7043,07;13,52;2772,75;2211,44;146,88;139,50;1772,50
446;21/10/2022;11:07:29;6903,00;13,59;2776,00;2212,44;198,13;132,00;1584,42
447;21/10/2022;11:08:59;6305,38;13,99;1087,31;2303,17;446,12;182,33;2286,46
448;21/10/2022;11:10:29;6127,00;14,57;1030,71;2296,30;277,26;186,17;2336,56
449;21/10/2022;11:11:59;5648,56;14,92;994,54;2321,88;169,33;160,11;2002,71
450;21/10/2022;11:13:29;6743,39;14,54;876,42;4862,75;19,00;34,50;950,72
451;21/10/2022;11:14:59;7494,53;14,21;939,27;5034,56;81,00;90,50;1349,20
452;21/10/2022;11:16:29;8170,20;13,80;1732,80;4981,00;197,81;48,00;1210,59
453;21/10/2022;11:17:59;8103,94;13,49;1662,82;5037,22;65,90;126,29;1211,71
454;21/10/2022;11:19:29;6749,31;13,47;812,76;4500,78;202,89;123,56;1109,33
455;21/10/2022;11:20:59;5219,94;14,58;0,00;1041,67;432,72;338,14;3407,41
456;21/10/2022;11:22:29;4430,06;15,34;983,54;719,44;352,59;201,56;2172,93
457;21/10/2022;11:23:59;2695,44;15,27;938,13;0,00;227,29;183,25;1346,78
458;21/10/2022;11:25:29;4430,61;15,10;2311,47;629,00;63,86;169,56;1256,73
459;21/10/2022;11:26:59;5237,14;14,86;2487,21;744,44;72,67;92,33;1840,48
460;21/10/2022;11:28:29;6312,81;14,89;2600,31;1309,80;114,57;125,11;2163,02
461;21/10/2022;11:29:59;6662,29;14,50;2484,47;2462,44;260,23;45,75;1409,39
462;21/10/2022;11:31:29;7348,06;14,21;2727,61;2527,67;95,57;159,89;1837,32
463;21/10/2022;11:32:59;7089,28;14,13;2413,15;2190,33;299,29;165,50;2021,00
464;21/10/2022;11:34:29;5422,94;14,98;1053,00;924,56;272,65;274,89;2897,85
465;21/10/2022;11:35:59;5149,89;14,99;2293,06;762,44;138,90;167,00;1788,49
466;21/10/2022;11:37:29;5539,94;14,86;2552,71;1110,11;327,15;98,00;1451,96
467;21/10/2022;11:38:59;7216,94;14,19;3909,94;2471,33;12,40;106,00;717,26
468;21/10/2022;11:40:29;8629,75;13,62;6328,63;1262,89;24,80;76,33;937,10
469;21/10/2022;11:41:59;8654,06;13,16;6293,94;1729,25;37,20;64,50;529,17
470;21/10/2022;11:43:29;9414,89;12,32;6250,56;2642,67;49,60;118,25;353,81
471;21/10/2022;11:44:59;10276,47;12,00;6275,94;2608,22;62,00;255,67;1074,64
472;21/10/2022;11:46:29;9469,94;12,26;6394,54;846,22;174,88;179,63;1874,67
473;21/10/2022;11:47:59;10006,75;12,14;5908,71;2088,78;76,50;85,29;1847,48
474;21/10/2022;11:49:29;10017,67;12,06;4238,94;4137,44;187,33;130,75;1323,19
475;21/10/2022;11:50:59;11703,00;11,70;5305,59;5038,56;304,60;97,89;956,37
476;21/10/2022;11:52:29;10311,94;12,07;2740,08;5100,78;192,61;191,50;2086,97
477;21/10/2022;11:53:59;9715,88;12,19;2739,40;5050,67;160,75;130,44;1634,61
478;21/10/2022;11:55:29;10428,94;12,04;4084,27;4941,22;129,00;177,22;1097,23
479;21/10/2022;11:56:59;12283,22;11,56;6215,20;4977,00;137,17;168,87;784,98
480;21/10/2022;11:58:29;12235,81;11,79;4988,76;5111,30;274,33;176,73;1684,69
481;21/10/2022;11:59:59;9931,18;12,26;2221,13;5116,11;240,81;171,11;2182,02
482;21/10/2022;12:01:29;8519,65;12,69;963,58;5057,33;219,94;199,88;2078,92
483;21/10/2022;12:02:59;8120,12;12,90;934,00;5022,00;258,56;171,38;1734,18
484;21/10/2022;12:04:29;7882,07;13,01;927,87;5013,56;125,62;137,67;1677,35
485;21/10/2022;12:05:59;8661,76;12,89;2154,17;4891,00;166,14;187,44;1263,01
486;21/10/2022;12:07:29;9549,29;12,35;6281,40;2309,33;130,12;160,88;667,57
487;21/10/2022;12:08:59;8826,61;12,55;4537,63;2261,56;260,23;192,00;1575,20
488;21/10/2022;12:10:29;7673,12;13,13;938,60;3941,78;270,31;154,50;2367,93
489;21/10/2022;12:11:59;7852,23;13,11;919,08;4995,63;198,94;190,38;1548,21
490;21/10/2022;12:13:29;7840,58;13,14;926,69;5004,00;186,06;129,00;1594,83
491;21/10/2022;12:14:59;7859,73;13,17;911,69;5014,11;111,35;190,75;1631,82
492;21/10/2022;12:16:29;7502,40;13,30;594,50;5063,11;165,88;282,50;1396,41
493;21/10/2022;12:17:59;7444,67;13,46;850,20;5039,00;88,89;175,11;1291,47
494;21/10/2022;12:19:29;7573,83;13,40;906,00;5015,50;77,15;120,29;1454,89
495;21/10/2022;12:20:59;7449,06;13,32;2364,06;3418,33;188,08;219,63;1258,96
496;21/10/2022;12:22:29;6361,15;13,87;2683,58;859,00;227,08;365,78;2225,72
497;21/10/2022;12:23:59;5969,00;14,54;2724,40;405,50;284,41;215,89;2338,80
498;21/10/2022;12:25:29;5232,87;14,99;2532,69;602,50;160,61;210,29;1726,78
499;21/10/2022;12:26:59;6648,53;14,66;4715,13;533,78;85,00;274,00;1040,62
500;21/10/2022;12:28:29;7634,17;13,90;6297,14;576,20;0,00;56,80;704,02
501;21/10/2022;12:29:59;6471,33;14,50;2481,29;1001,25;367,18;238,67;2382,94
502;21/10/2022;12:31:29;4483,44;15,17;1497,18;826,22;206,67;146,78;1806,60
503;21/10/2022;12:32:59;4688,78;14,83;2522,35;724,44;107,75;135,80;1198,43
504;21/10/2022;12:34:29;6344,40;14,86;2557,92;1892,50;135,88;298,11;1459,99
505;21/10/2022;12:35:59;8024,44;13,97;5457,53;2368,90;4,00;191,00;3,01
506;21/10/2022;12:37:29;9210,29;13,10;6280,60;2507,13;10,32;32,00;380,25
507;21/10/2022;12:38:59;8395,00;12,80;6337,63;825,80;20,64;104,33;1106,60
508;21/10/2022;12:40:29;8314,86;12,56;6328,75;703,89;30,96;100,00;1151,26
509;21/10/2022;12:41:59;8957,94;12,37;6296,60;1294,22;41,28;167,11;1158,72
510;21/10/2022;12:43:29;8809,53;12,41;4804,60;2540,88;51,60;292,33;1120,12
511;21/10/2022;12:44:59;10162,44;12,01;6269,93;2718,89;77,31;81,89;1014,42
512;21/10/2022;12:46:29;10248,07;12,01;6325,69;2109,89;154,63;136,38;1521,49
513;21/10/2022;12:47:59;10859,61;11,90;6260,25;3310,67;111,50;57,25;1119,94
514;21/10/2022;12:49:29;12684,00;11,58;6237,38;5009,67;65,00;128,44;1243,50
515;21/10/2022;12:50:59;12874,72;11,69;5596,83;5032,67;121,53;300,44;1823,25
516;21/10/2022;12:52:29;11987,94;11,84;4665,77;5121,33;201,64;190,67;1808,53
517;21/10/2022;12:53:59;11684,06;11,90;4984,35;4996,44;133,67;93,33;1476,26
518;21/10/2022;12:55:29;10291,12;12,22;2743,00;5088,78;176,75;159,67;2122,92
519;21/10/2022;12:56:59;8658,12;12,59;1107,67;5072,56;200,12;174,00;2103,78
520;21/10/2022;12:58:29;8182,47;12,82;935,79;5016,00;133,94;269,13;1827,62
521;21/10/2022;12:59:59;8108,06;12,92;926,64;5025,00;133,69;271,11;1751,63
522;21/10/2022;13:01:29;7891,36;13,04;925,67;5007,13;113,08;134,00;1711,49
523;21/10/2022;13:02:59;7713,15;13,06;913,20;4997,00;90,50;124,00;1588,45
524;21/10/2022;13:04:29;7645,56;13,25;606,80;5041,56;161,47;153,78;1681,96
525;21/10/2022;13:05:59;7286,00;13,44;47,83;5033,71;134,93;206,50;1863,02
526;21/10/2022;13:07:29;6606,13;13,69;95,67;4115,00;200,17;349,13;1846,17
527;21/10/2022;13:08:59;6456,88;14,21;143,50;3592,22;267,64;199,25;2254,26
528;21/10/2022;13:10:29;6181,57;14,61;431,70;3642,11;187,35;172,25;1748,15
529;21/10/2022;13:11:59;5999,41;14,61;863,40;3602,33;96,29;124,50;1312,89
530;21/10/2022;13:13:29;5368,65;14,97;1113,87;1685,78;259,53;215,38;2094,10
531;21/10/2022;13:14:59;5258,12;14,79;2455,13;1481,11;16,50;252,33;1053,05
532;21/10/2022;13:16:29;5548,87;14,75;2627,87;817,56;155,50;241,20;1706,75
533;21/10/2022;13:17:59;4938,83;15,02;2661,15;419,33;149,61;145,33;1563,40
534;21/10/2022;13:19:29;4688,00;15,04;2517,33;318,00;347,59;132,11;1372,97
535;21/10/2022;13:20:59;6277,72;14,63;4504,47;508,56;157,86;72,75;1034,09
536;21/10/2022;13:22:29;7902,35;13,95;6310,94;602,43;96,00;68,67;824,32
537;21/10/2022;13:23:59;7892,67;13,73;5398,88;724,56;192,00;350,33;1226,90
538;21/10/2022;13:25:29;5768,53;14,78;1097,39;996,78;384,41;277,56;3012,39
539;21/10/2022;13:26:59;4568,59;15,05;1572,07;766,50;328,50;115,00;1786,52
540;21/10/2022;13:28:29;5376,23;15,03;2825,53;786,60;114,89;118,90;1530,31
541;21/10/2022;13:29:59;7172,81;14,26;6112,29;317,78;18,53;0,00;724,21
542;21/10/2022;13:31:29;8421,56;13,50;6294,06;1108,11;37,06;104,50;877,83
543;21/10/2022;13:32:59;9427,76;12,80;6218,76;2389,89;55,59;289,22;474,30
544;21/10/2022;13:34:29;9671,44;12,22;6261,53;2443,33;74,12;42,50;849,95
545;21/10/2022;13:35:59;10741,94;11,91;6253,87;2996,56;92,65;85,67;1313,20
546;21/10/2022;13:37:29;12368,33;11,58;6214,13;4769,33;111,18;67,13;1206,57
547;21/10/2022;13:38:59;13262,06;11,59;6255,47;5025,56;129,71;124,89;1726,43
548;21/10/2022;13:40:29;11159,22;12,04;3352,53;5093,78;233,38;186,33;2293,19
549;21/10/2022;13:41:59;11580,31;11,89;4601,24;5023,00;184,62;306,11;1465,35
550;21/10/2022;13:43:29;10677,78;12,09;3078,43;5043,67;293,60;161,44;2100,64
551;21/10/2022;13:44:59;11222,13;11,98;4529,77;4971,78;62,75;100,38;1557,46
552;21/10/2022;13:46:29;11638,00;11,87;4630,82;5008,00;59,79;113,25;1826,14
553;21/10/2022;13:47:59;11697,19;11,89;4581,71;5019,11;162,69;112,00;1821,68
554;21/10/2022;13:49:29;12884,65;11,59;6146,06;4976,11;177,25;129,78;1455,45
555;21/10/2022;13:50:59;11041,71;12,02;2481,50;5088,50;425,12;329,75;2716,84
556;21/10/2022;13:52:29;11717,31;11,87;4925,53;5017,25;92,80;146,67;1535,07
557;21/10/2022;13:53:59;9855,24;12,35;1736,62;5117,33;213,12;172,88;2615,29
558;21/10/2022;13:55:29;8543,84;12,71;946,77;5038,89;168,50;156,88;2232,81
559;21/10/2022;13:56:59;8049,83;12,93;771,50;5034,56;179,25;150,60;1913,93
560;21/10/2022;13:58:29;7801,57;13,10;0,00;5011,44;359,06;236,50;2194,57
561;21/10/2022;13:59:59;7676,33;13,21;343,50;5007,50;184,75;279,63;1860,96
562;21/10/2022;14:01:29;7492,44;13,31;687,00;5013,44;166,25;232,22;1393,52
563;21/10/2022;14:02:59;6737,65;13,70;165,86;3720,67;218,69;175,14;2457,28
564;21/10/2022;14:04:29;6471,77;14,03;331,73;3607,11;171,40;156,83;2204,69
565;21/10/2022;14:05:59;6746,53;14,32;497,60;3557,33;430,17;163,50;2097,93
566;21/10/2022;14:07:29;6122,56;14,55;663,46;3637,33;142,62;245,67;1433,48
567;21/10/2022;14:08:59;6540,94;14,59;829,33;3642,33;105,11;178,00;1786,16
568;21/10/2022;14:10:29;5843,74;14,73;968,88;2602,44;146,29;259,44;1866,67
569;21/10/2022;14:11:59;5113,72;14,89;988,14;1909,44;160,82;153,38;1901,94
570;21/10/2022;14:13:29;4142,25;15,14;983,15;818,88;365,56;144,00;1830,67
571;21/10/2022;14:14:59;3469,31;15,20;973,67;510,50;165,35;138,50;1681,29
572;21/10/2022;14:16:29;2655,40;15,28;705,78;639,00;99,43;250,88;960,32
573;21/10/2022;14:17:59;3016,36;15,37;339,00;819,78;178,71;174,71;1504,16
574;21/10/2022;14:19:29;3623,76;15,19;678,00;1777,11;87,75;212,22;868,68
575;21/10/2022;14:20:59;5118,20;15,06;427,84;2564,33;329,60;128,22;1668,21
576;21/10/2022;14:22:29;5087,81;14,90;855,67;2476,44;196,50;83,67;1475,53
577;21/10/2022;14:23:59;5955,24;14,78;944,71;2685,11;154,00;117,88;2053,54
578;21/10/2022;14:25:29;4969,40;14,90;1564,47;808,22;160,41;243,11;2193,19
579;21/10/2022;14:26:59;6196,33;14,74;2546,83;1278,44;142,08;170,00;2058,97
580;21/10/2022;14:28:29;6960,33;14,38;2486,89;2618,10;206,22;159,60;1489,52
581;21/10/2022;14:29:59;6484,40;14,48;1052,62;2892,78;323,75;160,50;2054,76
582;21/10/2022;14:31:29;6358,59;14,59;2428,14;2028,89;114,54;134,11;1652,91
583;21/10/2022;14:32:59;6971,89;14,24;2428,07;3479,00;119,43;78,50;866,89
584;21/10/2022;14:34:29;8731,19;13,69;2539,71;4999,22;114,07;196,75;881,44
585;21/10/2022;14:35:59;8509,94;13,26;2682,79;4934,78;228,13;119,33;544,91
586;21/10/2022;14:37:29;9194,28;12,44;2661,79;5009,78;342,20;149,89;1030,62
587;21/10/2022;14:38:59;8447,77;12,61;918,85;5067,67;192,79;143,50;2124,97
588;21/10/2022;14:40:29;8972,69;12,43;2130,12;4940,78;87,50;57,25;1757,04
589;21/10/2022;14:41:59;9579,31;12,20;2453,19;4985,88;81,69;102,33;1956,23
590;21/10/2022;14:43:29;11331,48;11,79;4505,69;4929,89;95,89;76,43;1723,58
591;21/10/2022;14:44:59;13689,94;11,49;6219,90;5018,63;285,73;265,67;1900,01
592;21/10/2022;14:46:29;13780,29;11,54;6261,50;5019,00;134,14;193,00;2172,64
593;21/10/2022;14:47:59;13527,60;11,58;6292,47;5035,25;127,37;121,86;1950,65
594;21/10/2022;14:49:29;13306,00;11,60;6300,50;5039,00;143,19;119,33;1703,98
595;21/10/2022;14:50:59;13257,23;11,59;6241,62;5043,00;114,27;119,67;1738,68
596;21/10/2022;14:52:29;13328,93;11,59;6118,35;5042,13;290,65;115,13;1762,68
597;21/10/2022;14:53:59;12746,22;11,69;5847,00;4314,78;178,28;282,13;2124,04
598;21/10/2022;14:55:29;12187,33;11,78;6348,45;3571,75;137,94;215,50;1913,68
