indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
301;29/10/2022;7:29:59;3441,76;14,41;1028,14;0,00;185,06;198,89;2029,67
302;29/10/2022;7:31:29;3354,60;14,70;982,67;0,00;166,47;305,11;1900,36
303;29/10/2022;7:32:59;2997,77;14,87;973,00;0,00;137,23;138,22;1749,32
304;29/10/2022;7:34:29;3773,94;14,79;2167,69;0,00;77,44;84,78;1444,03
305;29/10/2022;7:35:59;4585,64;14,75;2786,71;0,00;97,73;120,70;1580,50
306;29/10/2022;7:37:29;3247,53;14,89;1346,07;18,25;144,82;131,56;1606,83
307;29/10/2022;7:38:59;2846,67;14,96;832,93;36,50;168,53;126,33;1682,38
308;29/10/2022;7:40:29;2401,46;15,09;451,16;54,75;125,25;128,13;1642,18
309;29/10/2022;7:41:59;2797,31;15,04;902,30;73,00;97,39;102,33;1622,29
310;29/10/2022;7:43:29;3214,94;15,05;941,62;91,25;96,06;207,22;1878,79
311;29/10/2022;7:44:59;4159,94;14,84;2155,94;109,50;1,00;207,67;1685,83
312;29/10/2022;7:46:29;4667,29;14,71;2580,45;127,75;51,38;115,83;1791,87
313;29/10/2022;7:47:59;4940,23;14,69;2587,92;146,00;102,75;125,00;1978,56
314;29/10/2022;7:49:29;5006,20;14,75;2560,23;164,25;110,56;122,14;2049,01
315;29/10/2022;7:50:59;5053,47;14,70;2594,70;182,50;98,93;113,86;2063,48
316;29/10/2022;7:52:29;7673,06;14,20;5649,71;73,72;44,67;32,67;1872,29
317;29/10/2022;7:53:59;8377,65;13,77;6335,07;147,44;59,13;87,67;1748,33
318;29/10/2022;7:55:29;9015,73;13,84;6420,57;221,17;118,26;133,56;2122,18
319;29/10/2022;7:56:59;8782,54;13,78;6364,82;294,89;53,60;224,37;1844,86
320;29/10/2022;7:58:29;8701,71;13,59;6324,43;368,61;77,00;173,89;1757,78
321;29/10/2022;7:59:59;7469,69;13,69;4796,14;442,33;160,12;128,33;1942,76
322;29/10/2022;8:01:29;7191,93;13,72;4570,21;516,06;134,20;135,00;1836,46
323;29/10/2022;8:02:59;7596,50;13,69;5415,67;589,78;113,00;83,00;1395,06
324;29/10/2022;8:04:29;6453,50;13,85;4340,56;663,50;123,36;118,88;1207,21
325;29/10/2022;8:05:59;6319,36;13,88;4441,35;0,00;111,11;117,44;1649,45
326;29/10/2022;8:07:29;6376,21;13,91;4538,92;0,00;91,44;112,22;1633,63
327;29/10/2022;8:08:59;7278,65;13,84;5335,35;0,00;65,25;95,25;1782,79
328;29/10/2022;8:10:29;7480,00;13,72;5097,67;0,00;155,86;270,00;1956,48
329;29/10/2022;8:11:59;6516,24;13,91;4123,00;0,00;190,29;172,70;2030,24
330;29/10/2022;8:13:29;4828,81;14,18;2186,21;0,00;157,06;117,87;2367,66
331;29/10/2022;8:14:59;5058,09;14,28;2794,38;0,00;116,67;122,88;2024,16
332;29/10/2022;8:16:29;5078,77;14,33;2789,13;0,00;112,79;123,67;2053,19
333;29/10/2022;8:17:59;4163,57;14,49;1968,71;0,00;157,24;139,00;1898,63
334;29/10/2022;8:19:29;3144,80;14,75;979,42;0,00;153,19;175,80;1836,40
335;29/10/2022;8:20:59;3182,93;14,97;974,93;0,00;144,31;135,20;1928,49
336;29/10/2022;8:22:29;2969,75;15,00;778,38;0,00;105,80;199,00;1886,57
337;29/10/2022;8:23:59;2530,31;15,18;427,68;0,00;138,06;264,33;1700,24
338;29/10/2022;8:25:29;2399,06;15,09;855,36;0,00;36,80;77,89;1429,01
339;29/10/2022;8:26:59;3121,94;15,16;964,82;0,00;127,24;139,25;1890,63
340;29/10/2022;8:28:29;3455,87;15,03;1656,88;0,00;54,00;125,22;1619,77
341;29/10/2022;8:29:59;4524,56;14,83;2568,35;0,00;111,18;93,00;1752,03
342;29/10/2022;8:31:29;4761,85;14,87;2594,00;0,00;91,46;151,44;1924,94
343;29/10/2022;8:32:59;4496,64;14,79;2542,50;0,00;92,00;105,71;1756,43
344;29/10/2022;8:34:29;4592,21;14,94;2592,31;0,00;139,63;145,22;1715,05
345;29/10/2022;8:35:59;4550,93;14,87;2916,69;0,00;62,93;255,80;1315,51
346;29/10/2022;8:37:29;6845,89;14,26;6135,33;1,50;7,30;39,00;662,76
347;29/10/2022;8:38:59;7821,00;13,98;6353,88;0,00;14,60;89,14;1363,38
348;29/10/2022;8:40:29;8125,60;13,84;6353,08;0,00;21,90;89,22;1661,39
349;29/10/2022;8:41:59;8210,08;13,70;6346,91;0,00;29,20;89,00;1744,97
350;29/10/2022;8:43:29;8223,42;13,54;6360,93;0,00;35,75;91,88;1734,86
351;29/10/2022;8:44:59;8376,25;13,46;6370,73;0,00;71,50;100,00;1834,02
352;29/10/2022;8:46:29;8050,47;13,48;5873,47;0,00;129,29;116,40;1931,30
353;29/10/2022;8:47:59;6919,00;13,71;4640,07;0,00;131,47;270,33;1877,13
354;29/10/2022;8:49:29;5712,33;13,92;3489,50;0,00;192,82;263,89;1766,12
355;29/10/2022;8:50:59;6692,65;13,87;5400,18;0,00;2,50;55,11;1234,86
356;29/10/2022;8:52:29;6594,60;13,87;4855,06;0,00;120,13;124,86;1494,55
357;29/10/2022;8:53:59;6306,73;13,91;4560,62;0,00;97,44;115,67;1533,01
358;29/10/2022;8:55:29;6410,41;13,96;4725,00;0,00;99,78;113,38;1472,26
359;29/10/2022;8:56:59;6247,53;13,95;4578,36;0,00;96,75;111,25;1461,17
360;29/10/2022;8:58:29;5402,06;14,14;3485,42;0,00;159,94;137,00;1619,70
361;29/10/2022;8:59:59;4027,06;14,41;1967,93;0,00;176,35;138,67;1744,10
362;29/10/2022;9:01:29;3297,07;14,78;992,17;0,00;173,81;325,33;1805,75
363;29/10/2022;9:02:59;2767,23;14,91;964,09;0,00;124,08;157,25;1521,81
364;29/10/2022;9:04:29;2912,50;15,06;978,00;0,00;146,39;132,33;1655,78
365;29/10/2022;9:05:59;2675,50;15,14;960,11;0,00;109,78;125,25;1480,36
366;29/10/2022;9:07:29;2632,55;15,15;957,50;0,00;107,13;123,75;1444,17
367;29/10/2022;9:08:59;2682,87;15,16;958,67;0,00;153,87;123,43;1446,90
368;29/10/2022;9:10:29;2665,85;15,18;954,70;0,00;124,65;273,88;1312,62
369;29/10/2022;9:11:59;2710,83;15,13;947,93;0,00;95,00;303,44;1364,46
370;29/10/2022;9:13:29;2704,42;15,18;965,83;0,00;132,19;122,13;1484,27
371;29/10/2022;9:14:59;2596,88;15,22;770,30;0,00;182,53;124,78;1519,27
372;29/10/2022;9:16:29;1987,59;15,43;79,57;0,00;130,18;126,63;1651,22
373;29/10/2022;9:17:59;1874,83;15,44;159,14;0,00;130,08;122,13;1463,49
374;29/10/2022;9:19:29;1752,79;15,52;238,71;0,00;100,91;116,88;1296,29
375;29/10/2022;9:20:59;1659,31;15,42;318,29;0,00;115,50;108,67;1116,86
376;29/10/2022;9:22:29;1952,25;15,55;397,86;0,00;224,83;139,22;1190,34
377;29/10/2022;9:23:59;1528,47;15,37;477,43;0,00;90,86;292,00;668,18
378;29/10/2022;9:25:29;2193,82;15,57;557,00;0,00;166,61;143,22;1326,99
379;29/10/2022;9:26:59;970,64;15,38;636,57;0,00;74,67;78,80;180,60
380;29/10/2022;9:28:29;2332,53;15,33;716,14;0,00;231,38;159,00;1226,01
381;29/10/2022;9:29:59;1525,69;15,47;795,71;0,00;87,89;85,75;556,33
382;29/10/2022;9:31:29;1299,62;15,22;875,29;0,00;39,00;53,63;331,70
383;29/10/2022;9:32:59;1851,50;15,25;954,86;0,00;122,88;122,20;651,57
384;29/10/2022;9:34:29;2052,40;15,11;1034,43;0,00;59,20;131,78;826,99
385;29/10/2022;9:35:59;6458,39;14,33;5620,67;0,00;0,00;198,50;639,22
386;29/10/2022;9:37:29;7459,69;13,92;6323,44;0,00;73,33;35,83;1027,09
387;29/10/2022;9:38:59;7713,21;13,69;6342,00;0,00;146,67;89,33;1135,21
388;29/10/2022;9:40:29;7212,55;13,64;5840,25;0,00;220,00;119,13;1033,17
389;29/10/2022;9:41:59;3761,00;14,24;997,44;0,00;268,33;178,38;2316,85
390;29/10/2022;9:43:29;3575,93;14,48;1235,13;0,00;375,72;128,25;1836,83
391;29/10/2022;9:44:59;3700,56;14,60;1846,33;0,00;111,27;114,10;1628,86
392;29/10/2022;9:46:29;4218,82;14,56;2529,77;0,00;93,88;108,75;1486,43
393;29/10/2022;9:47:59;4441,65;14,52;2702,38;0,00;85,20;90,57;1563,50
394;29/10/2022;9:49:29;5981,43;14,31;4531,62;0,00;171,22;60,25;1218,34
395;29/10/2022;9:50:59;6292,56;14,15;4554,65;0,00;215,27;93,88;1428,77
396;29/10/2022;9:52:29;3846,56;14,46;1466,20;0,00;205,19;155,00;2020,18
397;29/10/2022;9:53:59;3663,13;14,67;1233,00;0,00;135,87;109,43;2184,84
398;29/10/2022;9:55:29;5281,28;14,45;3729,75;0,00;47,14;67,71;1436,67
399;29/10/2022;9:56:59;7846,35;13,95;6305,76;0,00;109,13;253,44;1178,02
400;29/10/2022;9:58:29;8295,23;13,75;6335,21;0,00;218,25;112,56;1629,21
401;29/10/2022;9:59:59;8550,19;13,63;6353,33;0,00;60,21;131,22;2005,42
402;29/10/2022;10:01:29;8545,00;13,57;6363,56;0,00;70,31;105,11;2006,03
403;29/10/2022;10:02:59;7130,18;13,77;4485,35;0,00;267,90;124,56;2252,37
404;29/10/2022;10:04:29;8428,85;13,67;6338,33;0,00;31,00;89,89;1969,62
405;29/10/2022;10:05:59;7568,53;13,78;5186,00;0,00;273,35;123,67;1985,51
406;29/10/2022;10:07:29;6828,00;14,09;4459,56;0,00;262,88;142,00;1963,56
407;29/10/2022;10:08:59;6711,88;14,20;4641,80;0,00;110,93;133,38;1825,77
408;29/10/2022;10:10:29;6272,20;14,25;4113,71;0,00;155,56;280,56;1722,37
409;29/10/2022;10:11:59;5172,00;14,55;2809,67;0,00;214,61;179,56;1968,17
410;29/10/2022;10:13:29;4066,47;14,76;2007,31;0,00;200,00;117,78;1741,38
411;29/10/2022;10:14:59;4790,29;14,73;2771,13;0,00;230,71;110,50;1677,94
412;29/10/2022;10:16:29;3770,86;14,61;1690,93;0,00;103,27;81,11;1895,54
413;29/10/2022;10:17:59;3260,50;14,66;949,42;0,00;102,06;124,33;2084,69
414;29/10/2022;10:19:29;3287,15;14,64;945,54;0,00;77,88;202,38;2061,37
415;29/10/2022;10:20:59;3269,18;14,67;950,20;0,00;97,29;200,56;2021,14
416;29/10/2022;10:22:29;3255,69;14,63;946,07;0,00;158,83;130,50;2020,29
417;29/10/2022;10:23:59;3140,50;14,70;952,00;0,00;211,11;125,67;1851,72
418;29/10/2022;10:25:29;3246,21;14,68;942,10;0,00;105,71;188,67;2009,73
419;29/10/2022;10:26:59;3337,21;14,70;938,50;0,00;117,76;232,11;2048,84
420;29/10/2022;10:28:29;3384,00;14,67;939,92;0,00;237,22;161,22;2045,63
421;29/10/2022;10:29:59;3094,36;14,71;943,91;0,00;114,64;117,88;1917,93
422;29/10/2022;10:31:29;3055,94;14,85;965,91;0,00;139,69;134,33;1816,01
423;29/10/2022;10:32:59;2682,38;14,87;938,50;0,00;110,78;106,57;1526,53
424;29/10/2022;10:34:29;2987,36;14,92;963,50;0,00;159,00;124,22;1740,63
425;29/10/2022;10:35:59;2678,33;14,96;943,92;0,00;71,59;104,78;1558,05
426;29/10/2022;10:37:29;2890,14;14,97;954,21;50,71;111,88;183,78;1589,56
427;29/10/2022;10:38:59;2946,62;14,94;1193,83;101,42;66,93;210,75;1373,68
428;29/10/2022;10:40:29;3480,14;14,89;1589,77;152,13;121,92;135,40;1480,92
429;29/10/2022;10:41:59;3382,14;14,88;1609,42;202,85;85,18;78,86;1405,84
430;29/10/2022;10:43:29;3073,43;14,94;1169,60;253,56;135,81;124,67;1389,79
431;29/10/2022;10:44:59;2618,19;15,00;788,36;304,27;111,14;114,70;1299,71
432;29/10/2022;10:46:29;2391,41;15,14;459,47;354,98;137,25;128,13;1311,59
433;29/10/2022;10:47:59;2898,53;15,10;918,93;405,69;33,70;79,00;1461,21
434;29/10/2022;10:49:29;3221,27;15,09;939,12;456,40;85,00;184,00;1556,75
435;29/10/2022;10:50:59;3821,33;15,00;934,40;507,12;76,57;292,50;2010,75
436;29/10/2022;10:52:29;4833,58;14,85;2509,17;557,83;49,81;128,13;1588,65
437;29/10/2022;10:53:59;5000,14;14,70;2585,73;608,54;99,63;110,00;1596,25
438;29/10/2022;10:55:29;5305,56;14,59;2532,64;659,25;89,80;94,86;1929,01
439;29/10/2022;10:56:59;8089,65;13,93;2462,25;3790,44;108,20;85,92;1642,84
440;29/10/2022;10:58:29;8211,55;13,82;2406,13;3325,89;216,40;171,83;2091,30
441;29/10/2022;10:59:59;8660,00;13,70;5790,71;605,90;77,00;74,00;2112,39
442;29/10/2022;11:01:29;10429,83;13,33;6331,81;2122,25;34,95;178,57;1762,25
443;29/10/2022;11:02:59;11383,94;13,12;6356,28;2688,11;69,90;266,00;2003,65
444;29/10/2022;11:04:29;11128,40;12,98;6363,20;2560,00;126,50;170,44;1908,26
445;29/10/2022;11:05:59;10839,05;12,99;6365,06;1850,10;110,09;121,50;2392,31
446;29/10/2022;11:07:29;12559,29;12,87;5926,78;4085,33;94,55;114,78;2337,86
447;29/10/2022;11:08:59;12204,12;12,96;4668,41;4986,89;96,07;119,33;2333,42
448;29/10/2022;11:10:29;11848,07;13,00;4574,93;4998,00;99,00;112,50;2063,64
449;29/10/2022;11:11:59;12145,12;12,93;5294,38;4955,00;74,30;131,33;1690,12
450;29/10/2022;11:13:29;12535,00;12,83;5776,73;4982,67;109,45;197,22;1468,92
451;29/10/2022;11:14:59;11782,53;12,97;4550,69;5024,67;109,33;201,00;1896,85
452;29/10/2022;11:16:29;11487,40;13,01;4533,42;5012,44;97,40;160,33;1683,81
453;29/10/2022;11:17:59;11623,06;13,00;4646,53;4980,33;74,69;161,22;1760,29
454;29/10/2022;11:19:29;10781,00;13,09;3496,00;5012,50;136,69;132,33;2003,48
455;29/10/2022;11:20:59;10001,38;13,19;2739,29;4984,44;92,00;108,33;2077,31
456;29/10/2022;11:22:29;8528,05;13,41;2818,88;3152,78;159,36;128,67;2268,37
457;29/10/2022;11:23:59;9209,33;13,36;3279,25;3576,67;171,00;122,11;2060,31
458;29/10/2022;11:25:29;7269,23;13,68;938,54;3600,11;147,12;183,62;2399,84
459;29/10/2022;11:26:59;6833,31;13,83;749,30;3588,56;136,62;193,38;2165,47
460;29/10/2022;11:28:29;6252,19;14,01;209,50;3603,44;131,93;164,44;2142,87
461;29/10/2022;11:29:59;6300,58;14,11;419,00;3659,67;99,54;137,33;1985,05
462;29/10/2022;11:31:29;6554,79;14,08;941,50;3541,22;71,33;105,22;1895,51
463;29/10/2022;11:32:59;7289,83;14,00;1808,19;3537,56;68,82;87,10;1788,17
464;29/10/2022;11:34:29;8234,76;13,91;2511,79;3488,56;119,44;104,43;2010,56
465;29/10/2022;11:35:59;8237,69;13,80;2525,60;3582,40;60,80;103,30;1965,59
466;29/10/2022;11:37:29;8845,69;13,77;3430,88;3589,00;139,11;147,38;1539,32
467;29/10/2022;11:38:59;8484,00;13,78;4589,53;1799,78;198,15;191,89;1704,64
468;29/10/2022;11:40:29;8230,81;13,89;4516,00;1873,33;110,70;183,56;1547,22
469;29/10/2022;11:41:59;10211,19;13,39;5853,47;3236,67;55,25;72,56;993,25
470;29/10/2022;11:43:29;9377,23;13,57;6438,00;794,89;110,50;133,00;1900,85
471;29/10/2022;11:44:59;8402,60;13,50;6372,21;348,00;73,30;97,38;1511,71
472;29/10/2022;11:46:29;8340,33;13,47;6362,80;285,00;78,18;100,57;1513,78
473;29/10/2022;11:47:59;8479,59;13,44;6325,40;570,00;69,62;95,57;1419,00
474;29/10/2022;11:49:29;7741,81;13,59;4687,13;796,33;138,06;124,00;1996,29
475;29/10/2022;11:50:59;6447,53;13,81;4221,13;44,00;185,13;142,25;1855,02
476;29/10/2022;11:52:29;5864,31;13,91;3737,60;0,00;103,50;249,11;1774,10
477;29/10/2022;11:53:59;6563,73;13,87;4409,50;0,00;90,88;185,44;1877,91
478;29/10/2022;11:55:29;6617,36;13,86;4564,36;0,00;78,19;102,57;1872,24
479;29/10/2022;11:56:59;6726,58;13,89;4552,08;0,00;104,08;112,63;1957,79
480;29/10/2022;11:58:29;6779,77;13,87;4639,57;0,00;81,44;97,22;1961,54
481;29/10/2022;11:59:59;5377,24;14,11;3077,67;0,00;169,18;235,89;1894,50
482;29/10/2022;12:01:29;4779,47;14,27;2783,94;0,00;126,76;229,56;1639,21
483;29/10/2022;12:02:59;4621,31;14,39;2625,00;0,00;121,73;118,86;1755,72
484;29/10/2022;12:04:29;5235,50;14,40;3921,63;0,00;173,56;108,50;1031,82
485;29/10/2022;12:05:59;4565,78;14,49;2817,06;0,00;162,87;145,29;1440,56
486;29/10/2022;12:07:29;2886,21;14,74;967,00;65,33;136,69;131,75;1585,44
487;29/10/2022;12:08:59;2404,67;15,00;619,13;130,67;173,18;141,67;1340,03
488;29/10/2022;12:10:29;2146,36;15,06;892,17;196,00;72,64;105,00;880,55
489;29/10/2022;12:11:59;5413,44;14,69;4492,75;261,33;54,67;135,33;469,36
490;29/10/2022;12:13:29;4929,72;14,59;3233,94;326,67;163,36;245,00;960,75
491;29/10/2022;12:14:59;2759,93;14,88;962,57;392,00;125,80;129,50;1150,06
492;29/10/2022;12:16:29;2855,60;15,01;968,27;457,33;133,67;130,00;1166,33
493;29/10/2022;12:17:59;3893,08;14,96;2400,38;522,67;43,40;95,86;830,78
494;29/10/2022;12:19:29;4179,94;14,91;2590,14;588,00;98,08;109,33;794,38
495;29/10/2022;12:20:59;4289,43;14,99;2564,20;0,00;113,80;117,25;1494,18
496;29/10/2022;12:22:29;4556,87;14,89;3085,12;0,00;61,47;76,63;1333,65
497;29/10/2022;12:23:59;7020,38;14,27;6290,28;0,00;155,94;117,11;457,04
498;29/10/2022;12:25:29;5887,18;14,44;2970,50;0,00;311,89;272,11;2332,68
499;29/10/2022;12:26:59;2827,35;14,94;967,07;0,00;139,93;141,25;1579,10
500;29/10/2022;12:28:29;2977,56;14,84;1464,67;0,00;78,42;70,50;1363,98
501;29/10/2022;12:29:59;3924,79;14,68;2537,27;0,00;68,71;93,75;1225,05
502;29/10/2022;12:31:29;5528,00;14,36;4626,47;0,00;57,00;45,60;798,93
503;29/10/2022;12:32:59;7399,53;13,93;6327,36;0,00;16,78;54,75;1000,64
504;29/10/2022;12:34:29;7642,35;13,69;6335,54;0,00;33,56;101,44;1171,81
505;29/10/2022;12:35:59;8034,00;13,60;6357,24;0,00;50,33;190,11;1436,32
506;29/10/2022;12:37:29;6783,35;13,75;4603,24;213,14;189,76;257,88;1519,34
507;29/10/2022;12:38:59;7688,76;13,71;6210,87;426,28;51,67;75,22;924,73
508;29/10/2022;12:40:29;7731,67;13,70;5459,33;639,43;88,71;104,70;1439,49
509;29/10/2022;12:41:59;7134,94;13,77;4461,27;762,11;101,58;113,43;1696,55
510;29/10/2022;12:43:29;7768,87;13,74;4658,25;1457,78;78,50;80,70;1493,64
511;29/10/2022;12:44:59;7312,94;13,78;2909,45;2535,67;123,87;123,25;1620,70
512;29/10/2022;12:46:29;7181,19;13,81;2770,92;2692,78;90,33;137,89;1489,27
513;29/10/2022;12:47:59;6832,06;13,92;1899,20;2660,00;162,78;204,25;1905,83
514;29/10/2022;12:49:29;4767,56;14,18;1485,47;1371,11;203,00;231,22;1476,76
515;29/10/2022;12:50:59;4384,82;14,44;947,64;1308,50;97,33;121,78;1909,57
516;29/10/2022;12:52:29;5007,20;14,46;713,18;2656,11;102,18;111,13;1424,61
517;29/10/2022;12:53:59;4891,50;14,52;769,67;2853,11;93,29;117,75;1057,69
518;29/10/2022;12:55:29;4418,50;14,59;952,15;1772,89;127,47;114,67;1451,32
519;29/10/2022;12:56:59;6431,58;14,31;1481,27;3797,00;6,80;33,78;1112,73
520;29/10/2022;12:58:29;8616,28;13,78;2531,07;4982,56;44,94;127,75;929,97
521;29/10/2022;12:59:59;9173,00;13,61;2569,80;4999,22;89,88;236,78;1277,33
522;29/10/2022;13:01:29;8997,00;13,65;2612,92;4699,11;134,81;136,38;1413,78
523;29/10/2022;13:02:59;8045,67;13,86;2240,06;3697,22;154,00;115,22;1839,16
524;29/10/2022;13:04:29;7883,00;13,94;930,93;5016,11;114,44;118,71;1702,80
525;29/10/2022;13:05:59;8114,73;13,94;1321,75;5017,90;82,54;100,56;1591,99
526;29/10/2022;13:07:29;8924,57;13,77;2483,50;4984,75;56,00;94,00;1306,32
527;29/10/2022;13:08:59;8921,59;13,65;2343,24;5017,50;112,00;132,89;1315,96
528;29/10/2022;13:10:29;11601,72;13,12;5663,05;4925,33;38,67;190,78;783,89
529;29/10/2022;13:11:59;11955,00;12,93;5709,57;4697,89;39,33;145,78;1362,43
530;29/10/2022;13:13:29;11616,81;12,92;6339,93;3569,63;78,67;108,38;1520,21
531;29/10/2022;13:14:59;11626,00;12,93;6351,36;3546,78;98,47;109,14;1520,25
532;29/10/2022;13:16:29;11525,71;12,92;6347,77;3532,44;89,31;104,80;1451,39
533;29/10/2022;13:17:59;11596,36;12,88;6342,23;3552,44;65,31;165,56;1470,82
534;29/10/2022;13:19:29;11361,92;12,94;5819,36;3231,88;128,91;124,57;2057,21
535;29/10/2022;13:20:59;9864,59;13,16;4434,81;3574,10;148,06;178,67;1528,95
536;29/10/2022;13:22:29;9174,50;13,28;3462,89;3529,89;133,15;264,44;1784,12
537;29/10/2022;13:23:59;9650,06;13,20;4445,39;3559,00;113,50;103,78;1428,40
538;29/10/2022;13:25:29;9697,88;13,20;4519,20;3470,78;62,78;100,89;1544,24
539;29/10/2022;13:26:59;9918,80;13,16;4636,00;3579,44;77,29;105,63;1520,44
540;29/10/2022;13:28:29;8870,47;13,34;3402,33;3645,78;148,44;131,56;1542,36
541;29/10/2022;13:29:59;7196,00;13,65;2795,59;2405,11;223,47;145,78;1626,05
542;29/10/2022;13:31:29;5703,29;13,98;2785,62;810,88;173,76;136,75;1796,28
543;29/10/2022;13:32:59;4654,06;14,24;1771,64;827,50;171,76;319,11;1564,04
544;29/10/2022;13:34:29;3788,60;14,52;966,44;789,00;149,31;165,57;1718,28
545;29/10/2022;13:35:59;3592,42;14,69;956,00;808,14;125,36;122,33;1580,58
546;29/10/2022;13:37:29;3628,21;14,77;957,00;811,86;120,93;115,25;1623,17
547;29/10/2022;13:38:59;3826,20;14,88;934,50;977,50;105,00;202,67;1606,53
548;29/10/2022;13:40:29;4619,47;14,69;912,93;2369,75;59,15;99,00;1178,65
549;29/10/2022;13:41:59;4463,12;14,71;673,75;2231,11;118,29;121,56;1318,41
550;29/10/2022;13:43:29;3706,33;14,90;85,13;1630,89;143,47;232,13;1614,72
551;29/10/2022;13:44:59;3016,67;15,14;170,25;837,78;157,53;235,62;1615,48
552;29/10/2022;13:46:29;2209,40;15,28;255,38;382,25;124,00;122,13;1325,65
553;29/10/2022;13:47:59;1997,50;15,35;340,50;598,00;108,44;91,67;858,90
554;29/10/2022;13:49:29;3261,35;15,13;965,35;783,22;111,00;112,00;1289,78
555;29/10/2022;13:50:59;5014,22;14,81;2269,59;1779,89;55,25;47,67;861,83
556;29/10/2022;13:52:29;6186,59;14,33;2552,43;2488,67;22,00;75,00;1048,49
557;29/10/2022;13:53:59;6622,06;14,23;2520,13;2595,89;44,00;135,89;1326,15
558;29/10/2022;13:55:29;5940,38;14,46;2583,64;961,63;181,56;334,25;1879,30
559;29/10/2022;13:56:59;5502,88;14,44;3221,80;660,50;61,08;88,56;1470,94
560;29/10/2022;13:58:29;7858,00;13,90;6298,89;649,89;6,17;17,00;886,05
561;29/10/2022;13:59:59;8660,25;13,64;5962,12;963,33;12,33;67,63;1654,84
562;29/10/2022;14:01:29;10070,67;13,32;6343,38;2541,56;18,50;71,83;1095,40
563;29/10/2022;14:02:59;7748,47;13,51;4748,24;909,00;204,76;159,13;1727,35
564;29/10/2022;14:04:29;5148,82;13,90;918,18;2034,50;117,56;145,90;1932,69
565;29/10/2022;14:05:59;6577,06;13,81;1903,67;2736,50;70,33;269,10;1597,46
566;29/10/2022;14:07:29;6771,71;13,70;2465,31;2398,22;125,14;111,67;1671,36
567;29/10/2022;14:08:59;7224,39;13,63;4452,63;757,33;133,69;92,29;1788,45
568;29/10/2022;14:10:29;10851,65;13,10;6210,87;3432,67;0,00;107,71;1100,40
569;29/10/2022;14:11:59;12942,93;12,80;6321,07;4894,63;5,42;238,71;1483,11
570;29/10/2022;14:13:29;13222,62;12,75;6330,27;4977,13;10,83;105,88;1798,51
571;29/10/2022;14:14:59;11956,11;12,91;4186,53;5011,90;193,06;132,50;2432,12
572;29/10/2022;14:16:29;12352,05;12,90;5100,33;4998,22;129,62;259,38;1864,51
573;29/10/2022;14:17:59;11598,28;13,00;4411,35;5038,29;105,12;192,78;1850,74
574;29/10/2022;14:19:29;11697,19;12,98;4606,69;4991,67;105,39;100,25;1893,19
575;29/10/2022;14:20:59;10938,41;13,08;3680,56;5031,33;169,17;135,78;1921,58
576;29/10/2022;14:22:29;9897,93;13,23;2741,33;4991,38;120,85;124,71;1919,66
577;29/10/2022;14:23:59;9013,40;13,39;1971,94;4999,22;156,00;126,56;1759,68
578;29/10/2022;14:25:29;8431,00;13,52;1302,29;5042,88;239,24;136,00;1710,60
579;29/10/2022;14:26:59;7506,41;13,71;940,71;4510,44;164,82;181,13;1709,30
580;29/10/2022;14:28:29;6670,63;13,89;893,47;3586,89;127,25;300,00;1763,02
581;29/10/2022;14:29:59;6025,14;14,06;542,67;3583,89;144,62;187,25;1566,72
582;29/10/2022;14:31:29;5824,79;14,30;0,00;3675,56;154,06;133,50;1861,67
583;29/10/2022;14:32:59;5557,00;14,47;0,00;3580,11;133,88;121,00;1722,01
584;29/10/2022;14:34:29;5455,75;14,57;0,00;3597,89;112,87;115,20;1629,79
585;29/10/2022;14:35:59;5472,06;14,61;0,00;3530,33;246,12;111,11;1584,49
586;29/10/2022;14:37:29;5440,18;14,63;33,44;3631,63;129,63;105,88;1539,61
587;29/10/2022;14:38:59;4331,76;14,76;66,88;2350,00;155,18;178,33;1581,38
588;29/10/2022;14:40:29;3285,19;15,07;100,31;844,33;273,94;278,88;1787,72
589;29/10/2022;14:41:59;2197,47;15,30;133,75;248,33;211,47;162,67;1441,25
590;29/10/2022;14:43:29;2445,73;15,33;167,19;786,17;101,18;113,75;1277,45
591;29/10/2022;14:44:59;2593,88;15,31;200,63;1034,57;89,58;83,71;1185,39
592;29/10/2022;14:46:29;4062,11;14,95;234,06;2514,56;259,64;102,25;951,60
593;29/10/2022;14:47:59;4062,38;14,87;267,50;2495,56;148,86;83,11;1067,35
594;29/10/2022;14:49:29;3558,29;14,67;17,13;2160,44;93,33;56,11;1231,28
595;29/10/2022;14:50:59;2761,50;14,68;34,25;789,89;283,94;173,25;1480,17
596;29/10/2022;14:52:29;2756,42;14,69;51,38;795,22;189,47;256,56;1463,79
597;29/10/2022;14:53:59;2755,94;14,73;68,50;787,89;144,29;119,22;1636,04
598;29/10/2022;14:55:29;2864,00;14,72;118,62;792,11;206,18;112,89;1634,20
599;29/10/2022;14:56:59;2889,38;14,70;237,25;780,22;220,67;106,88;1544,37
600;29/10/2022;14:58:29;2986,92;14,71;355,87;795,50;146,18;113,50;1575,88
601;29/10/2022;14:59:59;2680,12;14,72;474,49;787,00;170,94;110,71;1136,97
602;29/10/2022;15:01:29;3625,00;14,65;593,11;1676,13;218,67;89,22;1047,87
603;29/10/2022;15:02:59;4517,87;14,43;711,73;2760,75;77,50;155,00;812,88
604;29/10/2022;15:04:29;5166,13;14,28;830,36;2675,78;98,33;241,33;1320,33
