indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
302;28/10/2022;7:31:29;6303,56;14,07;2439,24;1990,89;203,33;154,38;1515,73
303;28/10/2022;7:32:59;4331,38;14,43;993,08;834,00;178,33;327,22;1998,74
304;28/10/2022;7:34:29;4188,31;14,73;1003,50;841,78;178,07;176,50;1988,47
305;28/10/2022;7:35:59;4081,93;14,89;983,17;817,11;140,69;132,63;2008,34
306;28/10/2022;7:37:29;4522,00;14,99;959,13;1111,56;145,71;108,67;2196,94
307;28/10/2022;7:38:59;5668,29;14,60;1616,07;2660,33;21,60;7,00;1363,29
308;28/10/2022;7:40:29;6454,80;14,42;2596,93;1647,67;228,08;136,57;1845,55
309;28/10/2022;7:41:59;6038,63;14,63;2583,27;820,67;214,82;330,89;2088,98
310;28/10/2022;7:43:29;6233,55;14,54;2057,06;2687,11;48,82;75,86;1364,71
311;28/10/2022;7:44:59;6485,87;14,40;927,80;3874,00;28,50;78,57;1577,00
312;28/10/2022;7:46:29;5877,53;14,17;977,00;3628,33;38,12;141,75;1092,33
313;28/10/2022;7:47:59;5924,83;14,11;1473,88;2742,44;76,24;106,57;1525,70
314;28/10/2022;7:49:29;4834,94;14,25;1895,07;798,22;114,36;151,63;1875,67
315;28/10/2022;7:50:59;8128,35;13,79;5350,06;1097,00;2,00;211,20;1468,09
316;28/10/2022;7:52:29;12040,26;13,02;6313,39;4966,67;0,00;60,50;699,71
317;28/10/2022;7:53:59;10938,25;13,08;3768,27;5114,44;0,00;163,56;1891,98
318;28/10/2022;7:55:29;8262,76;13,48;951,19;5056,11;0,00;146,43;2109,04
319;28/10/2022;7:56:59;8021,73;13,59;951,55;5075,67;0,00;173,67;1820,85
320;28/10/2022;7:58:29;9124,53;13,46;2566,40;4980,89;0,00;151,25;1425,99
321;28/10/2022;7:59:59;9829,88;13,25;3193,36;5016,89;0,00;242,00;1377,64
322;28/10/2022;8:01:29;9939,18;13,18;3221,30;5027,80;0,00;113,67;1576,42
323;28/10/2022;8:02:59;9974,12;13,14;3225,57;5020,67;0,00;115,75;1612,13
324;28/10/2022;8:04:29;10081,17;13,14;3229,00;5028,40;0,00;124,57;1699,20
325;28/10/2022;8:05:59;9358,93;13,26;2257,13;5054,44;94,86;138,33;1814,17
326;28/10/2022;8:07:29;10037,19;13,21;3155,60;5047,75;63,95;226,33;1543,55
327;28/10/2022;8:08:59;9055,11;13,36;1821,75;5076,89;127,90;246,00;1782,57
328;28/10/2022;8:10:29;8409,31;13,52;1392,77;5037,00;66,80;129,63;1783,12
329;28/10/2022;8:11:59;8468,69;13,57;2800,44;3796,00;41,75;135,00;1695,50
330;28/10/2022;8:13:29;7732,93;13,72;2251,85;3588,00;83,50;139,25;1670,33
331;28/10/2022;8:14:59;7685,56;13,75;2397,80;3581,44;60,18;111,89;1534,25
332;28/10/2022;8:16:29;10995,31;13,24;6308,56;3595,78;101,25;226,75;762,98
333;28/10/2022;8:17:59;9281,39;13,43;4891,22;2293,89;202,50;219,50;1674,28
334;28/10/2022;8:19:29;9076,93;13,56;5430,40;1962,75;303,75;122,33;1257,69
335;28/10/2022;8:20:59;4850,64;14,27;1048,31;894,00;211,29;193,29;2503,75
336;28/10/2022;8:22:29;4330,24;14,72;1017,23;861,22;147,25;162,70;2141,83
337;28/10/2022;8:23:59;3915,53;15,03;995,09;832,56;88,93;141,56;1857,40
338;28/10/2022;8:25:29;3749,69;15,13;975,00;812,57;0,00;308,75;1653,37
339;28/10/2022;8:26:59;3521,92;15,17;972,11;808,00;0,00;139,89;1601,92
340;28/10/2022;8:28:29;3064,33;15,12;944,67;763,38;0,00;83,14;1273,15
341;28/10/2022;8:29:59;3724,87;14,81;896,30;1027,22;0,00;38,33;1763,01
342;28/10/2022;8:31:29;5842,13;14,37;888,18;3524,22;0,00;55,67;1374,05
343;28/10/2022;8:32:59;6284,08;14,17;919,00;3584,44;0,00;112,11;1668,52
344;28/10/2022;8:34:29;4232,65;14,25;414,50;1847,90;0,00;328,80;1641,45
345;28/10/2022;8:35:59;2829,71;14,69;257,00;28,91;106,08;160,00;2277,73
346;28/10/2022;8:37:29;2915,37;14,78;974,57;57,82;0,00;115,88;1767,11
347;28/10/2022;8:38:59;3155,79;14,86;1234,94;86,74;57,50;121,25;1655,36
348;28/10/2022;8:40:29;4035,08;14,79;2537,69;115,65;9,05;92,44;1280,25
349;28/10/2022;8:41:59;4155,69;14,67;2579,20;144,56;18,10;163,67;1250,17
350;28/10/2022;8:43:29;4433,60;14,63;2542,93;173,47;27,15;283,00;1407,05
351;28/10/2022;8:44:59;4343,38;14,62;2604,23;202,38;36,20;96,30;1404,26
352;28/10/2022;8:46:29;4627,29;14,58;3006,13;231,29;45,25;93,86;1250,77
353;28/10/2022;8:47:59;6022,73;14,34;4546,33;260,21;41,58;66,43;1108,18
354;28/10/2022;8:49:29;4962,82;14,36;2829,22;289,12;83,17;131,89;1629,43
355;28/10/2022;8:50:59;3495,69;14,70;965,08;318,03;85,64;225,38;1901,58
356;28/10/2022;8:52:29;4052,92;14,74;1866,31;346,94;19,78;254,89;1565,01
357;28/10/2022;8:53:59;4219,57;14,74;2559,00;375,85;39,56;120,50;1124,66
358;28/10/2022;8:55:29;4251,27;14,77;2507,94;404,76;59,33;128,56;1150,68
359;28/10/2022;8:56:59;5927,83;14,40;4777,14;433,68;39,25;81,25;596,51
360;28/10/2022;8:58:29;7716,94;14,07;6360,82;462,59;58,77;96,38;738,39
361;28/10/2022;8:59:59;4026,56;14,52;1899,19;491,50;117,54;292,22;1226,11
362;28/10/2022;9:01:29;3162,65;14,83;982,62;0,00;107,61;243,56;1828,86
363;28/10/2022;9:02:59;3816,21;14,93;2009,75;0,00;54,89;105,38;1646,20
364;28/10/2022;9:04:29;4667,83;14,84;3192,29;0,00;0,00;105,67;1369,87
365;28/10/2022;9:05:59;4760,00;14,68;3232,14;0,00;40,50;166,38;1320,98
366;28/10/2022;9:07:29;4248,76;14,98;2027,29;0,00;113,44;171,67;1936,36
367;28/10/2022;9:08:59;2947,00;15,15;973,80;0,00;19,50;338,33;1615,37
368;28/10/2022;9:10:29;3022,41;15,25;990,06;0,00;78,92;259,62;1693,81
369;28/10/2022;9:11:59;3738,00;15,12;2572,62;0,00;0,00;70,86;1094,53
370;28/10/2022;9:13:29;4580,50;14,88;3199,50;0,00;12,20;112,33;1256,47
371;28/10/2022;9:14:59;4575,93;14,77;3171,60;0,00;24,40;118,57;1261,36
372;28/10/2022;9:16:29;4493,15;14,57;3179,17;0,00;36,60;123,25;1154,14
373;28/10/2022;9:17:59;6657,22;14,11;5684,80;0,00;48,80;216,67;706,96
374;28/10/2022;9:19:29;4967,74;14,22;3063,89;0,00;61,00;201,67;1641,18
375;28/10/2022;9:20:59;3009,36;14,55;942,00;0,00;73,20;149,75;1844,41
376;28/10/2022;9:22:29;2971,87;14,74;955,69;0,00;80,08;139,33;1796,76
377;28/10/2022;9:23:59;2695,67;14,77;941,82;0,00;0,00;116,11;1637,74
378;28/10/2022;9:25:29;2903,13;14,87;950,93;0,00;0,00;188,00;1764,20
379;28/10/2022;9:26:59;4048,94;14,66;2411,38;0,00;0,00;260,22;1377,34
380;28/10/2022;9:28:29;3993,47;14,65;2287,88;0,00;0,00;116,50;1589,10
381;28/10/2022;9:29:59;4728,06;14,53;3218,29;0,00;0,00;100,83;1408,93
382;28/10/2022;9:31:29;7486,50;14,05;6326,81;0,00;0,00;73,67;1086,02
383;28/10/2022;9:32:59;6912,40;13,91;5642,62;0,00;0,00;104,44;1165,33
384;28/10/2022;9:34:29;6395,00;14,05;4522,00;0,00;0,00;153,60;1719,40
385;28/10/2022;9:35:59;3758,28;14,44;1115,61;0,00;125,78;314,78;2202,11
386;28/10/2022;9:37:29;3061,47;14,70;966,43;0,00;77,80;143,75;1873,49
387;28/10/2022;9:38:59;3044,73;14,91;973,07;0,00;84,81;135,00;1851,85
388;28/10/2022;9:40:29;2633,69;14,92;945,25;0,00;32,39;100,80;1555,25
389;28/10/2022;9:41:59;2992,00;15,06;975,40;0,00;64,78;131,75;1820,07
390;28/10/2022;9:43:29;2779,00;15,09;947,88;0,00;4,90;215,00;1611,22
391;28/10/2022;9:44:59;2696,14;15,05;934,77;0,00;9,79;218,44;1533,14
392;28/10/2022;9:46:29;2929,19;15,11;963,92;0,00;14,69;134,33;1816,24
393;28/10/2022;9:47:59;2610,50;15,13;939,00;0,00;19,58;119,00;1532,92
394;28/10/2022;9:49:29;2840,33;15,17;961,78;0,00;24,48;129,86;1724,22
395;28/10/2022;9:50:59;4387,28;14,86;3236,47;0,00;29,38;92,00;1029,43
396;28/10/2022;9:52:29;3306,18;15,02;1003,92;0,00;34,27;293,00;1974,99
397;28/10/2022;9:53:59;6006,67;14,49;5086,76;0,00;88,00;91,86;740,04
398;28/10/2022;9:55:29;4855,11;14,78;2598,18;0,00;134,82;197,50;1924,62
399;28/10/2022;9:56:59;3589,33;15,06;1639,56;0,00;92,33;96,89;1760,55
400;28/10/2022;9:58:29;2957,56;15,23;933,71;0,00;43,88;132,89;1847,09
401;28/10/2022;9:59:59;2848,00;15,25;915,71;0,00;0,00;120,00;1812,29
402;28/10/2022;10:01:29;2694,63;15,27;899,08;0,00;0,00;272,00;1523,55
403;28/10/2022;10:02:59;1937,53;15,18;184,67;0,00;0,00;139,50;1613,36
404;28/10/2022;10:04:29;1564,27;15,13;0,00;0,00;0,00;96,30;1467,97
405;28/10/2022;10:05:59;1984,76;15,18;279,51;20,25;48,89;126,00;1510,12
406;28/10/2022;10:07:29;1650,38;15,18;559,02;40,50;19,92;97,22;933,72
407;28/10/2022;10:08:59;2595,76;14,93;838,53;60,75;39,85;112,14;1544,49
408;28/10/2022;10:10:29;3414,00;14,88;893,50;81,00;59,77;306,78;2072,95
409;28/10/2022;10:11:59;3294,71;14,74;908,69;41,11;79,69;114,44;2150,77
410;28/10/2022;10:13:29;3407,13;14,73;1170,25;82,21;99,62;115,38;1939,68
411;28/10/2022;10:14:59;3247,59;14,74;908,13;123,32;68,91;116,57;2030,65
412;28/10/2022;10:16:29;4377,53;14,53;1994,80;164,43;28,25;80,78;2109,27
413;28/10/2022;10:17:59;4897,75;14,43;2587,23;205,54;56,50;207,75;1840,73
414;28/10/2022;10:19:29;4865,82;14,39;2523,69;246,64;84,75;236,13;1774,61
415;28/10/2022;10:20:59;4473,41;14,47;2464,44;287,75;113,00;139,40;1468,82
416;28/10/2022;10:22:29;3196,81;14,67;967,22;328,86;82,82;135,29;1682,62
417;28/10/2022;10:23:59;3305,88;14,79;966,00;369,96;111,86;130,89;1727,16
418;28/10/2022;10:25:29;4240,73;14,68;2277,24;411,07;33,75;100,78;1417,90
419;28/10/2022;10:26:59;4619,07;14,59;2522,79;452,18;9,63;296,88;1337,60
420;28/10/2022;10:28:29;5084,60;14,45;2822,50;493,29;19,25;114,62;1634,94
421;28/10/2022;10:29:59;6462,44;14,22;4393,94;534,39;576,50;125,86;831,75
422;28/10/2022;10:31:29;4338,21;14,46;1854,09;575,50;120,88;136,50;1651,25
423;28/10/2022;10:32:59;3709,12;14,70;957,92;0,00;57,57;129,25;2564,37
424;28/10/2022;10:34:29;3516,29;14,81;1079,71;0,00;22,00;214,50;2200,09
425;28/10/2022;10:35:59;5058,92;14,62;3097,27;0,00;16,31;227,56;1717,79
426;28/10/2022;10:37:29;5338,00;14,54;3214,69;0,00;32,63;114,56;1976,13
427;28/10/2022;10:38:59;5411,20;14,41;3212,67;0,00;48,94;101,00;2048,60
428;28/10/2022;10:40:29;5854,41;14,46;3222,31;0,00;65,25;130,44;2436,40
429;28/10/2022;10:41:59;4733,46;14,65;1831,79;0,00;102,21;142,44;2657,02
430;28/10/2022;10:43:29;4197,77;14,83;1126,41;0,00;43,46;298,44;2729,45
431;28/10/2022;10:44:59;4836,29;14,78;3099,19;0,00;31,50;127,60;1578,01
432;28/10/2022;10:46:29;5077,67;14,69;3187,00;0,00;56,50;100,50;1733,67
433;28/10/2022;10:47:59;5027,00;14,63;2928,73;0,00;85,08;107,33;1905,86
434;28/10/2022;10:49:29;4122,89;14,79;2155,33;0,00;121,09;172,56;1673,91
435;28/10/2022;10:50:59;5318,13;14,41;4132,40;0,00;15,86;113,75;1056,13
436;28/10/2022;10:52:29;3131,78;14,63;979,93;0,00;31,71;306,44;1813,69
437;28/10/2022;10:53:59;2985,71;14,77;963,13;0,00;47,57;196,00;1779,01
438;28/10/2022;10:55:29;2706,21;14,87;946,33;0,00;12,20;113,38;1634,31
439;28/10/2022;10:56:59;4054,50;14,67;2185,00;0,00;24,40;78,71;1766,39
440;28/10/2022;10:58:29;5120,00;14,40;3354,88;0,00;36,60;94,83;1633,69
441;28/10/2022;10:59:59;4563,18;14,38;2207,18;0,00;48,80;269,75;2037,45
442;28/10/2022;11:01:29;4649,00;14,37;2294,00;0,00;61,00;165,78;2128,22
443;28/10/2022;11:02:59;4742,00;14,38;2466,43;0,00;49,25;103,50;2122,82
444;28/10/2022;11:04:29;4293,43;14,45;1931,94;0,00;104,45;127,38;2129,66
445;28/10/2022;11:05:59;3656,31;14,64;945,21;11,33;74,25;120,00;2505,51
446;28/10/2022;11:07:29;3639,92;14,67;933,67;22,67;12,00;152,88;2518,71
447;28/10/2022;11:08:59;3724,47;14,74;941,50;34,00;24,00;293,11;2431,86
448;28/10/2022;11:10:29;3362,85;14,72;928,87;45,33;25,94;117,57;2245,14
449;28/10/2022;11:11:59;3403,61;14,85;954,57;56,67;51,88;135,33;2205,16
450;28/10/2022;11:13:29;2211,29;14,96;517,83;68,00;5,00;129,67;1490,79
451;28/10/2022;11:14:59;2381,53;15,11;290,00;79,33;125,53;144,33;1742,33
452;28/10/2022;11:16:29;2105,87;15,16;580,00;90,67;0,00;237,33;1197,88
453;28/10/2022;11:17:59;2817,21;15,14;870,00;102,00;7,09;202,22;1635,90
454;28/10/2022;11:19:29;2666,58;15,13;929,82;7,33;14,19;113,67;1601,58
455;28/10/2022;11:20:59;2671,00;15,15;924,77;141,63;21,28;111,87;1471,45
456;28/10/2022;11:22:29;3295,12;15,10;1500,71;283,25;28,37;100,33;1382,46
457;28/10/2022;11:23:59;4395,94;14,87;2544,86;424,88;35,46;75,50;1315,24
458;28/10/2022;11:25:29;4790,13;14,75;2362,75;566,50;42,56;285,29;1533,03
459;28/10/2022;11:26:59;5299,82;14,52;2495,57;708,13;49,65;97,22;1949,26
460;28/10/2022;11:28:29;7168,39;14,22;2571,05;2849,67;56,74;131,71;1559,21
461;28/10/2022;11:29:59;6616,94;14,27;1129,83;3188,89;63,83;93,00;2141,39
462;28/10/2022;11:31:29;7949,50;13,93;900,47;4976,22;12,75;89,43;1970,63
463;28/10/2022;11:32:59;7656,25;13,98;2110,46;3209,22;25,50;150,22;2160,84
464;28/10/2022;11:34:29;6724,44;14,25;3664,50;672,00;95,83;308,30;1983,81
465;28/10/2022;11:35:59;7689,83;14,04;2688,44;3005,00;17,00;151,80;1827,60
466;28/10/2022;11:37:29;9157,62;13,53;2707,76;4966,56;19,23;80,00;1384,08
467;28/10/2022;11:38:59;8288,31;13,54;1195,00;5054,33;38,45;129,00;1871,52
468;28/10/2022;11:40:29;7944,62;13,53;904,67;5017,22;57,68;114,37;1850,67
469;28/10/2022;11:41:59;6584,20;13,71;1628,60;2814,67;76,91;218,44;1845,58
470;28/10/2022;11:43:29;6312,88;13,85;3197,23;787,57;96,14;247,70;1984,24
471;28/10/2022;11:44:59;4975,00;14,03;1570,79;824,44;115,36;140,29;2324,12
472;28/10/2022;11:46:29;5374,25;14,11;902,88;2962,14;81,22;102,63;1325,38
473;28/10/2022;11:47:59;7332,83;13,77;868,00;4988,44;0,00;20,83;1455,56
474;28/10/2022;11:49:29;7690,69;13,61;902,41;4996,88;0,00;83,20;1708,20
475;28/10/2022;11:50:59;7991,29;13,52;895,93;5000,50;0,00;257,57;1837,28
476;28/10/2022;11:52:29;8050,36;13,50;915,27;5013,00;0,00;184,00;1938,08
477;28/10/2022;11:53:59;8062,09;13,50;915,73;5023,38;0,00;114,57;2008,41
478;28/10/2022;11:55:29;8135,75;13,53;912,87;5029,89;0,00;114,71;2078,28
479;28/10/2022;11:56:59;8123,75;13,55;918,40;5031,25;0,00;114,44;2059,66
480;28/10/2022;11:58:29;8118,64;13,56;908,50;5030,88;0,00;143,13;2036,14
481;28/10/2022;11:59:59;8253,67;13,55;915,00;5028,38;0,00;293,13;2017,17
482;28/10/2022;12:01:29;8143,20;13,58;908,73;5029,00;0,00;131,86;2073,61
483;28/10/2022;12:02:59;8669,08;13,55;1423,38;4990,56;0,00;95,89;2159,26
484;28/10/2022;12:04:29;9800,07;13,29;3144,29;4951,90;0,00;88,10;1615,77
485;28/10/2022;12:05:59;9870,71;13,23;3159,88;4999,33;34,64;110,86;1566,01
486;28/10/2022;12:07:29;10011,31;13,19;3177,92;4998,44;69,27;180,67;1585,01
487;28/10/2022;12:08:59;10055,79;13,17;3194,00;4998,50;103,90;237,44;1521,94
488;28/10/2022;12:10:29;9490,12;13,38;2070,23;5071,11;138,54;147,00;2063,24
489;28/10/2022;12:11:59;8219,71;13,68;940,69;5036,00;64,00;133,89;2045,13
490;28/10/2022;12:13:29;6727,25;14,00;2198,87;2205,67;146,08;153,50;2023,13
491;28/10/2022;12:14:59;5243,16;14,40;1999,29;846,83;122,12;151,25;2123,67
492;28/10/2022;12:16:29;6692,71;14,13;4520,18;644,00;6,50;200,89;1321,14
493;28/10/2022;12:17:59;6633,06;14,30;3542,19;849,89;86,78;238,44;1915,76
494;28/10/2022;12:19:29;4703,63;14,63;1854,63;837,89;83,08;137,89;1790,15
495;28/10/2022;12:20:59;3240,75;14,71;921,14;775,88;22,33;104,38;1417,02
496;28/10/2022;12:22:29;4410,31;14,49;2351,59;717,75;3,55;61,44;1275,98
497;28/10/2022;12:23:59;4932,18;14,31;2753,42;751,33;7,10;108,80;1311,53
498;28/10/2022;12:25:29;4864,23;14,25;2435,83;781,22;10,65;270,89;1365,64
499;28/10/2022;12:26:59;4778,60;14,26;2105,81;753,11;14,20;140,33;1765,14
500;28/10/2022;12:28:29;5883,12;14,11;2604,88;1770,78;14,18;90,86;1402,43
501;28/10/2022;12:29:59;6931,41;13,84;1727,81;3822,67;28,35;62,00;1290,58
502;28/10/2022;12:31:29;9362,22;13,41;4966,76;3476,13;42,53;57,17;819,64
503;28/10/2022;12:32:59;6996,75;13,65;1215,44;3656,50;56,70;210,44;1857,66
504;28/10/2022;12:34:29;5902,35;13,86;960,25;3083,78;150,00;274,20;1434,13
505;28/10/2022;12:35:59;4966,33;14,12;915,79;1952,56;110,33;102,11;1885,55
506;28/10/2022;12:37:29;5544,24;14,07;503,40;3605,00;29,17;113,11;1293,55
507;28/10/2022;12:38:59;5402,00;14,16;179,29;3627,37;58,34;118,00;1418,99
508;28/10/2022;12:40:29;5280,50;14,15;358,58;3625,00;87,51;110,57;1098,84
509;28/10/2022;12:41:59;5603,36;14,22;537,87;3647,63;116,69;253,56;1047,63
510;28/10/2022;12:43:29;4583,88;14,35;717,16;2551,75;145,86;205,78;963,33
511;28/10/2022;12:44:59;3442,75;14,64;896,44;821,57;79,79;147,25;1497,70
512;28/10/2022;12:46:29;3300,81;14,74;918,92;798,00;4,75;122,63;1456,52
513;28/10/2022;12:47:59;3757,56;14,73;1939,33;188,75;9,50;118,11;1501,87
514;28/10/2022;12:49:29;4083,41;14,68;2578,06;73,25;8,80;163,75;1259,55
515;28/10/2022;12:50:59;4246,57;14,64;2581,43;146,50;17,60;253,75;1247,29
516;28/10/2022;12:52:29;4076,17;14,63;2538,54;219,75;26,40;127,89;1163,59
517;28/10/2022;12:53:59;4189,17;14,63;2527,79;293,00;35,20;115,43;1217,75
518;28/10/2022;12:55:29;4058,53;14,67;2468,07;366,25;44,00;125,14;1055,07
519;28/10/2022;12:56:59;3182,69;14,94;1027,38;439,50;109,20;154,29;1452,33
520;28/10/2022;12:58:29;3514,87;15,05;1729,13;512,75;24,33;261,00;987,65
521;28/10/2022;12:59:59;4339,00;14,93;2513,59;586,00;0,00;149,63;1089,79
522;28/10/2022;13:01:29;5724,18;14,54;4021,00;574,44;0,00;37,50;1091,23
523;28/10/2022;13:02:59;5472,29;14,59;2802,06;839,11;0,00;134,90;1696,22
524;28/10/2022;13:04:29;7469,47;14,04;2327,75;4164,40;0,00;32,40;944,92
525;28/10/2022;13:05:59;7651,17;13,97;916,17;5021,25;70,00;130,00;1513,75
526;28/10/2022;13:07:29;7531,80;13,89;898,75;4999,88;140,00;219,00;1274,18
527;28/10/2022;13:08:59;7312,71;13,73;883,62;4964,89;210,00;163,50;1090,71
528;28/10/2022;13:10:29;7793,56;13,55;1159,46;4968,22;280,00;76,40;1309,48
529;28/10/2022;13:11:59;9411,88;13,26;3133,88;4994,22;350,00;79,50;854,29
530;28/10/2022;13:13:29;9709,42;13,17;3188,90;4982,75;420,00;100,14;1017,62
531;28/10/2022;13:14:59;8722,56;13,28;1660,71;5046,33;490,00;134,00;1391,51
532;28/10/2022;13:16:29;8167,35;13,44;1275,56;5011,78;560,00;176,89;1143,12
533;28/10/2022;13:17:59;9462,63;13,21;3097,67;4937,22;48,05;209,56;1170,13
534;28/10/2022;13:19:29;9777,87;13,15;3197,92;4977,50;96,10;126,22;1380,12
535;28/10/2022;13:20:59;9766,20;13,11;3164,57;4985,25;144,15;110,14;1362,09
536;28/10/2022;13:22:29;8557,29;13,34;2219,00;4381,56;192,20;149,00;1615,54
537;28/10/2022;13:23:59;6607,63;13,68;941,75;3589,22;87,43;134,67;1854,56
538;28/10/2022;13:25:29;6413,94;13,83;936,33;3576,56;21,00;130,67;1749,38
539;28/10/2022;13:26:59;6314,67;13,88;922,69;3568,44;226,75;229,88;1366,90
540;28/10/2022;13:28:29;6305,94;13,93;923,42;3573,56;453,50;180,11;1175,35
541;28/10/2022;13:29:59;6671,13;13,92;1286,81;3627,13;0,00;81,38;1675,82
542;28/10/2022;13:31:29;8040,50;13,69;3134,14;3604,89;0,00;74,17;1227,30
543;28/10/2022;13:32:59;8235,29;13,54;3177,83;3629,50;0,00;106,50;1321,45
544;28/10/2022;13:34:29;8421,93;13,49;3189,23;3631,56;0,00;109,50;1491,64
545;28/10/2022;13:35:59;8332,77;13,49;2917,07;3639,50;32,54;155,89;1587,76
546;28/10/2022;13:37:29;7821,94;13,61;2011,44;3535,33;65,08;276,00;1934,09
547;28/10/2022;13:38:59;9093,94;13,45;4158,47;3494,67;2,50;70,88;1367,43
548;28/10/2022;13:40:29;9147,94;13,39;3469,07;3592,33;80,25;170,00;1836,29
549;28/10/2022;13:41:59;8615,63;13,59;2817,47;3508,56;30,00;116,11;2143,49
550;28/10/2022;13:43:29;7396,93;13,89;1001,75;3430,44;99,21;139,67;2725,86
551;28/10/2022;13:44:59;6183,33;14,14;2880,83;1327,00;164,40;114,10;1697,00
552;28/10/2022;13:46:29;6943,47;14,06;3772,22;785,11;140,86;300,00;1945,28
553;28/10/2022;13:47:59;6363,06;14,25;3861,00;475,11;95,18;184,00;1747,77
554;28/10/2022;13:49:29;4819,61;14,50;1964,93;340,16;114,92;195,75;2203,85
555;28/10/2022;13:50:59;6568,11;14,14;5003,67;680,33;0,00;74,33;809,78
556;28/10/2022;13:52:29;4269,44;14,30;1433,65;828,89;0,00;142,44;1864,46
557;28/10/2022;13:53:59;3836,57;14,40;908,43;786,13;0,00;117,44;2024,57
558;28/10/2022;13:55:29;4671,35;14,37;878,14;1584,88;0,00;124,00;2084,34
559;28/10/2022;13:56:59;6165,63;14,07;1612,00;2428,88;0,00;245,78;1878,97
560;28/10/2022;13:58:29;7590,79;13,69;2709,75;3080,30;0,00;32,17;1768,57
561;28/10/2022;13:59:59;8643,29;13,41;2103,69;4656,89;0,00;50,33;1832,38
562;28/10/2022;14:01:29;9562,75;13,21;2738,54;4872,88;0,00;91,25;1860,09
563;28/10/2022;14:02:59;8284,29;13,38;1145,76;4938,20;0,00;131,67;2068,66
564;28/10/2022;14:04:29;8089,54;13,47;894,53;4910,56;0,00;105,90;2178,55
565;28/10/2022;14:05:59;7507,07;13,57;135,00;4899,50;1,00;246,88;2224,70
566;28/10/2022;14:07:29;7431,20;13,64;143,47;4896,80;2,00;175,56;2213,37
567;28/10/2022;14:08:59;7178,07;13,67;286,94;4909,88;3,00;113,29;1864,97
568;28/10/2022;14:10:29;6901,21;13,75;430,41;4911,11;4,00;116,00;1439,69
569;28/10/2022;14:11:59;6887,11;13,78;573,88;4910,75;43,36;114,25;1244,87
570;28/10/2022;14:13:29;6755,33;13,78;717,35;4903,88;25,17;107,00;1001,94
571;28/10/2022;14:14:59;7508,93;13,75;860,82;4897,22;56,42;147,30;1547,17
572;28/10/2022;14:16:29;7639,23;13,70;878,71;4872,80;37,50;251,50;1598,72
573;28/10/2022;14:17:59;6844,20;13,79;1131,53;3569,25;116,63;119,89;1906,90
574;28/10/2022;14:19:29;7652,47;13,73;2519,69;3481,25;67,50;112,14;1471,89
575;28/10/2022;14:20:59;7828,38;13,64;2585,25;3543,50;38,20;109,14;1552,28
576;28/10/2022;14:22:29;7845,53;13,61;2493,69;3555,13;76,40;113,67;1606,64
577;28/10/2022;14:23:59;7978,47;13,59;2512,57;3645,25;114,60;111,00;1595,05
578;28/10/2022;14:25:29;7970,64;13,63;2283,50;3672,57;152,80;254,11;1607,66
579;28/10/2022;14:26:59;6941,24;13,89;899,00;3685,50;104,81;227,78;2024,15
580;28/10/2022;14:28:29;7156,50;13,97;1603,59;3634,63;34,56;109,78;1773,95
581;28/10/2022;14:29:59;7677,33;13,88;2499,86;3499,56;36,25;105,83;1535,84
582;28/10/2022;14:31:29;7845,69;13,87;2480,07;3567,25;72,50;112,00;1613,87
583;28/10/2022;14:32:59;9314,00;13,49;4895,35;3494,67;67,80;69,67;786,51
584;28/10/2022;14:34:29;8341,95;13,72;2436,78;3592,60;90,86;151,60;2070,11
585;28/10/2022;14:35:59;6482,00;13,83;906,93;3573,44;14,50;264,89;1722,24
586;28/10/2022;14:37:29;6551,92;13,80;1170,80;3588,33;27,25;142,25;1623,28
587;28/10/2022;14:38:59;7820,69;13,56;3109,35;3146,11;54,50;75,50;1435,22
588;28/10/2022;14:40:29;8878,11;13,36;3191,35;3950,33;81,75;84,67;1570,01
589;28/10/2022;14:41:59;6624,41;13,68;3171,00;999,22;109,00;141,89;2203,30
590;28/10/2022;14:43:29;4432,76;14,06;975,07;843,25;141,82;152,38;2320,24
591;28/10/2022;14:44:59;3997,13;14,21;936,69;797,11;48,00;118,80;2096,52
592;28/10/2022;14:46:29;4291,50;14,36;935,38;810,38;108,61;314,89;2122,25
593;28/10/2022;14:47:59;3889,69;14,44;925,38;785,11;92,56;129,44;1957,19
594;28/10/2022;14:49:29;4009,00;14,52;940,50;808,43;107,53;120,86;2031,68
595;28/10/2022;14:50:59;3819,44;14,57;922,00;756,60;65,33;105,75;1969,75
596;28/10/2022;14:52:29;3635,63;14,61;952,35;507,88;109,20;114,63;1951,57
597;28/10/2022;14:53:59;4612,67;14,48;2393,82;570,17;24,00;23,25;1601,43
598;28/10/2022;14:55:29;5577,07;14,28;3196,08;740,89;49,45;154,60;1436,05
599;28/10/2022;14:56:59;7181,06;13,91;3664,94;1988,56;179,33;212,63;1135,60
600;28/10/2022;14:58:29;11902,69;12,96;6282,38;4959,33;358,66;71,50;230,82
601;28/10/2022;14:59:59;12570,27;12,99;6399,00;4293,71;538,00;136,43;1203,12
602;28/10/2022;15:01:29;10836,55;13,14;6370,64;2611,44;22,25;119,86;1712,37
603;28/10/2022;15:02:59;12834,59;12,81;6309,19;4952,44;110,91;84,86;1377,19
604;28/10/2022;15:04:29;11465,19;12,98;4050,88;5035,10;221,82;130,82;2026,58
