indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
300;30/10/2022;7:28:29;3488,31;14,76;1009,23;193,47;200,80;161,89;1922,93
301;30/10/2022;7:29:59;3257,73;14,98;975,62;290,20;168,59;117,78;1705,55
302;30/10/2022;7:31:29;3455,50;15,15;980,77;386,93;239,00;127,56;1721,25
303;30/10/2022;7:32:59;3016,22;15,13;950,53;483,66;67,80;146,56;1367,68
304;30/10/2022;7:34:29;3321,47;15,26;981,67;580,39;266,41;255,56;1237,44
305;30/10/2022;7:35:59;2805,72;15,24;589,50;677,13;73,60;155,78;1309,72
306;30/10/2022;7:37:29;3650,06;15,16;0,00;1691,50;86,20;110,56;1761,80
307;30/10/2022;7:38:59;4067,92;14,79;0,00;2513,13;154,46;105,86;1294,47
308;30/10/2022;7:40:29;4153,43;14,64;0,00;2655,88;126,00;121,50;1250,05
309;30/10/2022;7:41:59;4943,63;14,44;0,00;3278,22;123,80;121,50;1420,10
310;30/10/2022;7:43:29;5861,18;14,22;0,00;4416,67;181,00;232,10;1031,41
311;30/10/2022;7:44:59;3080,00;14,56;0,00;861,75;164,67;174,00;1879,58
312;30/10/2022;7:46:29;3991,69;14,57;0,00;2093,11;218,18;105,22;1575,18
313;30/10/2022;7:47:59;4458,21;14,55;0,00;2884,00;43,13;95,14;1435,95
314;30/10/2022;7:49:29;4285,65;14,57;0,00;2255,11;104,00;91,56;1834,98
315;30/10/2022;7:50:59;6311,60;14,27;0,00;4860,11;131,47;194,00;1126,02
316;30/10/2022;7:52:29;6414,36;14,05;0,00;4979,33;18,00;200,00;1217,02
317;30/10/2022;7:53:59;6866,80;13,95;0,00;5050,63;239,94;110,50;1465,73
318;30/10/2022;7:55:29;6676,54;13,91;0,00;5050,78;86,39;102,00;1437,37
319;30/10/2022;7:56:59;6908,33;13,88;0,00;5074,00;191,25;110,33;1532,75
320;30/10/2022;7:58:29;6960,56;13,91;0,00;5078,78;189,28;114,56;1577,94
321;30/10/2022;7:59:59;6898,56;13,89;0,00;5066,56;102,57;264,00;1465,44
322;30/10/2022;8:01:29;6992,06;13,89;0,00;5072,50;97,88;200,43;1621,26
323;30/10/2022;8:02:59;6890,29;13,93;0,00;5061,22;155,72;120,80;1552,54
324;30/10/2022;8:04:29;6977,54;13,94;0,00;5067,56;173,56;122,88;1613,54
325;30/10/2022;8:05:59;6172,60;14,09;0,00;4334,60;137,00;137,62;1563,38
326;30/10/2022;8:07:29;5640,06;14,24;65,38;3625,25;154,38;133,00;1662,06
327;30/10/2022;8:08:59;5621,46;14,30;130,75;3607,78;216,36;270,78;1395,80
328;30/10/2022;8:10:29;5742,64;14,38;196,13;3665,56;143,22;196,88;1540,86
329;30/10/2022;8:11:59;5699,53;14,58;261,50;3706,67;132,69;137,38;1461,30
330;30/10/2022;8:13:29;5560,38;14,65;326,88;3591,88;245,89;129,33;1266,40
331;30/10/2022;8:14:59;5694,83;14,75;392,25;3616,71;106,93;120,83;1458,11
332;30/10/2022;8:16:29;5557,85;14,72;457,63;3524,13;45,00;117,33;1413,76
333;30/10/2022;8:17:59;6041,81;14,73;523,00;3255,33;219,50;280,67;1763,31
334;30/10/2022;8:19:29;5363,19;14,65;588,38;3617,33;66,00;136,33;955,15
335;30/10/2022;8:20:59;3374,69;14,81;653,75;1117,44;167,39;151,11;1284,99
336;30/10/2022;8:22:29;2670,11;14,95;719,13;602,89;221,18;125,22;1001,70
337;30/10/2022;8:23:59;2088,47;14,96;784,50;0,00;104,00;169,89;1030,08
338;30/10/2022;8:25:29;3485,93;14,89;937,15;702,14;43,50;241,20;1561,93
339;30/10/2022;8:26:59;4205,71;14,60;891,76;1234,67;156,33;240,78;1682,17
340;30/10/2022;8:28:29;5375,27;14,40;922,58;2526,22;104,00;114,78;1707,68
341;30/10/2022;8:29:59;5357,87;14,30;917,64;2651,11;54,00;96,00;1639,12
342;30/10/2022;8:31:29;5983,00;14,12;888,29;3644,89;246,00;60,25;1143,58
343;30/10/2022;8:32:59;5145,33;14,22;989,47;2140,00;186,11;142,78;1686,97
344;30/10/2022;8:34:29;4129,43;14,41;939,46;865,44;96,88;205,56;2022,09
345;30/10/2022;8:35:59;5536,62;14,33;918,57;2495,60;186,08;228,10;1708,28
346;30/10/2022;8:37:29;5076,20;14,33;936,73;2468,38;146,25;117,78;1407,07
347;30/10/2022;8:38:59;6120,87;14,27;905,42;3499,89;87,57;82,00;1545,99
348;30/10/2022;8:40:29;6975,62;14,00;889,46;4746,22;74,17;54,62;1211,14
349;30/10/2022;8:41:59;7546,88;13,86;914,50;5031,11;185,56;91,33;1324,37
350;30/10/2022;8:43:29;7642,57;13,78;920,00;5037,33;71,79;219,22;1394,22
351;30/10/2022;8:44:59;7142,69;13,86;953,00;4206,00;143,59;228,67;1611,43
352;30/10/2022;8:46:29;6553,79;14,00;880,92;3627,44;244,35;126,50;1674,57
353;30/10/2022;8:47:59;6405,31;14,07;943,83;3617,75;106,31;121,10;1616,32
354;30/10/2022;8:49:29;6366,81;14,16;927,22;3598,78;99,86;161,89;1579,07
355;30/10/2022;8:50:59;6444,00;14,12;927,56;3660,14;286,94;120,11;1449,25
356;30/10/2022;8:52:29;6725,69;14,20;954,00;3688,67;155,94;279,67;1647,41
357;30/10/2022;8:53:59;6408,13;14,34;939,71;3573,25;93,57;174,89;1626,71
358;30/10/2022;8:55:29;6515,93;14,32;949,14;3649,67;265,00;118,44;1533,67
359;30/10/2022;8:56:59;5914,25;14,57;302,00;3659,13;149,94;144,71;1658,47
360;30/10/2022;8:58:29;5335,50;14,61;0,00;3582,38;67,88;108,90;1576,34
361;30/10/2022;8:59:59;5800,69;14,71;0,00;3264,11;256,87;154,00;2125,71
362;30/10/2022;9:01:29;5500,69;14,78;0,00;3589,63;93,38;277,50;1540,19
363;30/10/2022;9:02:59;5364,57;14,74;0,00;3682,56;80,00;131,25;1470,77
364;30/10/2022;9:04:29;5667,47;14,81;0,00;3713,00;249,35;126,50;1578,61
365;30/10/2022;9:05:59;4510,80;14,77;0,00;3119,88;70,22;95,78;1224,93
366;30/10/2022;9:07:29;3861,00;14,77;10,19;2173,80;91,15;115,56;1470,30
367;30/10/2022;9:08:59;3767,25;14,72;20,38;2158,89;164,92;138,33;1284,74
368;30/10/2022;9:10:29;4112,07;14,71;30,56;1964,44;166,21;329,67;1621,18
369;30/10/2022;9:11:59;4738,17;14,54;40,75;3431,20;56,67;79,29;1130,26
370;30/10/2022;9:13:29;4468,53;14,50;50,94;2721,50;181,36;121,88;1392,86
371;30/10/2022;9:14:59;4258,31;14,48;61,13;2652,50;281,53;86,67;1176,49
372;30/10/2022;9:16:29;5289,33;14,36;71,31;3379,56;216,36;133,20;1488,91
373;30/10/2022;9:17:59;3080,39;14,68;81,50;1014,90;199,17;219,00;1565,82
374;30/10/2022;9:19:29;2338,57;14,91;0,00;3,50;362,82;277,44;1694,80
375;30/10/2022;9:20:59;1810,88;15,12;0,00;370,70;148,73;129,33;1162,12
376;30/10/2022;9:22:29;1990,43;15,03;0,00;741,40;57,50;108,11;1083,42
377;30/10/2022;9:23:59;3672,83;14,99;0,00;1813,89;240,43;118,11;1500,40
378;30/10/2022;9:25:29;3780,57;14,79;0,00;2570,00;79,14;91,89;1039,55
379;30/10/2022;9:26:59;3664,28;14,78;0,00;1897,44;158,27;234,44;1374,12
380;30/10/2022;9:28:29;2662,39;14,93;0,00;817,33;203,78;215,56;1425,72
381;30/10/2022;9:29:59;3316,71;14,83;0,00;1725,33;76,81;108,13;1406,44
382;30/10/2022;9:31:29;4342,77;14,72;0,00;2889,25;21,50;115,75;1316,27
383;30/10/2022;9:32:59;4161,88;14,70;0,00;2396,11;169,21;102,75;1493,80
384;30/10/2022;9:34:29;6135,89;14,40;0,00;4996,00;50,09;76,40;1013,40
385;30/10/2022;9:35:59;6409,76;14,27;0,00;4801,50;38,20;246,70;1323,36
386;30/10/2022;9:37:29;6634,50;14,12;103,10;5061,44;244,78;156,00;1069,18
387;30/10/2022;9:38:59;7013,87;14,16;206,19;5108,00;160,24;119,56;1419,88
388;30/10/2022;9:40:29;6879,43;14,23;309,29;5094,50;99,69;121,44;1254,51
389;30/10/2022;9:41:59;6997,92;14,30;412,38;5086,44;119,65;120,63;1258,82
390;30/10/2022;9:43:29;6833,27;14,30;515,48;5063,00;165,17;121,87;967,75
391;30/10/2022;9:44:59;6944,81;14,30;618,57;5062,67;207,07;124,86;931,64
392;30/10/2022;9:46:29;6942,82;14,28;721,67;5044,00;106,60;118,13;952,43
393;30/10/2022;9:47:59;8481,06;13,83;2296,07;4983,22;285,80;246,67;669,30
394;30/10/2022;9:49:29;9210,21;13,71;2597,30;5046,62;62,11;130,33;1373,84
395;30/10/2022;9:50:59;8506,57;13,64;2607,50;4496,13;88,33;109,11;1205,50
396;30/10/2022;9:52:29;7793,69;13,63;2514,07;3600,44;148,00;122,37;1408,80
397;30/10/2022;9:53:59;7209,35;13,72;1650,36;3652,67;165,00;137,67;1603,66
398;30/10/2022;9:55:29;6423,25;13,92;948,33;3605,78;118,00;125,78;1625,36
399;30/10/2022;9:56:59;6284,92;13,90;928,55;3665,38;125,33;118,00;1447,66
400;30/10/2022;9:58:29;6492,50;13,97;950,31;3670,67;176,76;119,33;1575,43
401;30/10/2022;9:59:59;6147,19;13,96;931,75;3550,75;49,25;176,75;1438,69
402;30/10/2022;10:01:29;7263,36;13,82;2164,88;3572,00;18,40;171,33;1336,75
403;30/10/2022;10:02:59;7768,61;13,70;2567,27;3509,44;140,60;184,22;1367,08
404;30/10/2022;10:04:29;7288,87;13,73;2447,92;2993,50;127,76;144,63;1575,06
405;30/10/2022;10:05:59;8053,68;13,65;4640,29;2125,70;101,43;48,50;1137,76
406;30/10/2022;10:07:29;8717,47;13,56;5447,13;1336,50;232,46;114,00;1587,38
407;30/10/2022;10:08:59;8696,14;13,51;6380,69;753,44;91,29;112,00;1358,71
408;30/10/2022;10:10:29;8545,06;13,58;6417,53;370,50;117,71;178,67;1460,65
409;30/10/2022;10:11:59;8695,93;13,57;6396,33;698,86;150,65;196,67;1253,43
410;30/10/2022;10:13:29;8384,27;13,66;6408,31;58,25;126,54;198,88;1592,30
411;30/10/2022;10:14:59;8073,53;13,71;6395,23;4,07;95,71;119,50;1459,02
412;30/10/2022;10:16:29;8197,64;13,74;6392,58;8,13;239,75;97,67;1459,51
413;30/10/2022;10:17:59;8039,90;13,77;6381,91;12,20;99,72;730,60;815,47
414;30/10/2022;10:19:29;8024,62;13,78;6382,86;16,27;89,22;104,17;1432,10
415;30/10/2022;10:20:59;6523,00;13,97;4261,20;20,33;293,50;125,78;1822,19
416;30/10/2022;10:22:29;7798,78;13,96;6308,14;0,00;80,43;96,89;1313,32
417;30/10/2022;10:23:59;7897,93;14,01;6303,00;0,00;145,31;222,63;1227,00
418;30/10/2022;10:25:29;6532,94;14,24;4537,71;0,00;247,00;137,44;1610,79
419;30/10/2022;10:26:59;5085,22;14,62;2857,19;0,00;198,24;160,00;1869,80
420;30/10/2022;10:28:29;4438,21;14,80;2471,79;0,00;153,17;165,11;1648,15
421;30/10/2022;10:29:59;4473,00;15,02;2288,07;0,00;224,78;158,56;1801,59
422;30/10/2022;10:31:29;3818,60;14,93;2696,67;0,00;68,50;123,00;930,43
423;30/10/2022;10:32:59;2619,54;14,87;990,33;0,00;133,25;148,11;1347,84
424;30/10/2022;10:34:29;2673,63;14,90;1009,38;0,00;223,25;109,75;1331,24
425;30/10/2022;10:35:59;2219,61;14,88;784,50;0,00;72,79;109,30;1253,03
426;30/10/2022;10:37:29;1884,40;14,97;160,30;21,50;182,94;124,57;1395,09
427;30/10/2022;10:38:59;1614,63;15,04;320,60;43,00;127,00;123,00;1001,03
428;30/10/2022;10:40:29;1816,50;15,09;480,90;64,50;123,44;131,37;1016,28
429;30/10/2022;10:41:59;1552,50;15,13;641,20;0,00;134,35;116,44;660,50
430;30/10/2022;10:43:29;2004,95;15,12;801,50;0,00;111,87;123,33;968,25
431;30/10/2022;10:44:59;2297,46;15,05;952,56;0,00;33,33;118,38;1193,19
432;30/10/2022;10:46:29;2600,67;15,00;958,91;0,00;165,31;120,75;1355,69
433;30/10/2022;10:47:59;3492,25;14,87;2313,82;0,00;94,83;99,11;984,48
434;30/10/2022;10:49:29;3953,20;14,73;2581,14;0,00;99,71;118,33;1154,01
435;30/10/2022;10:50:59;4019,73;14,66;2599,91;0,00;121,11;117,86;1180,85
436;30/10/2022;10:52:29;4139,40;14,64;2401,93;0,00;89,13;121,18;1527,15
437;30/10/2022;10:53:59;3817,00;14,71;2118,36;0,00;150,94;125,38;1422,32
438;30/10/2022;10:55:29;6079,06;14,42;5049,75;0,00;33,00;53,33;942,98
439;30/10/2022;10:56:59;7534,60;14,09;6374,13;0,00;37,37;86,50;1036,60
440;30/10/2022;10:58:29;7720,25;13,90;6372,73;0,00;74,73;98,29;1174,50
441;30/10/2022;10:59:59;8019,80;13,75;6390,00;0,00;231,47;108,50;1289,83
442;30/10/2022;11:01:29;8087,07;13,78;6400,15;0,00;87,88;122,86;1476,17
443;30/10/2022;11:02:59;8029,18;13,72;6378,15;0,00;138,24;117,83;1394,96
444;30/10/2022;11:04:29;8402,00;13,81;6421,07;0,00;144,83;142,88;1693,22
445;30/10/2022;11:05:59;8268,94;13,92;6418,69;0,00;106,63;135,00;1608,63
446;30/10/2022;11:07:29;8116,64;13,91;6378,71;146,40;136,40;119,75;1335,38
447;30/10/2022;11:08:59;7473,29;14,07;5538,24;292,80;224,82;163,67;1253,76
448;30/10/2022;11:10:29;7300,32;14,05;5255,18;439,20;162,80;48,29;1394,85
449;30/10/2022;11:11:59;8841,11;13,80;6365,13;852,56;99,80;90,40;1433,23
450;30/10/2022;11:13:29;8950,71;13,77;4789,50;2505,11;106,60;118,14;1431,35
451;30/10/2022;11:14:59;8025,19;13,81;3581,40;2645,78;109,76;127,22;1561,02
452;30/10/2022;11:16:29;6857,27;13,81;2788,33;2545,00;184,00;132,14;1207,79
453;30/10/2022;11:17:59;7002,18;13,80;2747,08;2433,00;91,50;77,11;1653,49
454;30/10/2022;11:19:29;8445,10;13,59;1834,00;5019,22;101,20;91,44;1399,24
455;30/10/2022;11:20:59;7971,13;13,63;1046,53;5087,50;168,44;123,50;1545,16
456;30/10/2022;11:22:29;7861,58;13,66;941,62;5102,33;94,00;125,00;1598,63
457;30/10/2022;11:23:59;8310,07;13,61;1976,60;4577,11;66,63;77,86;1611,87
458;30/10/2022;11:25:29;9293,00;13,40;2754,50;5038,00;109,29;100,70;1290,51
459;30/10/2022;11:26:59;8550,81;13,52;1502,40;5108,44;142,80;150,86;1646,31
460;30/10/2022;11:28:29;8001,20;13,67;955,36;5088,25;124,71;135,33;1697,55
461;30/10/2022;11:29:59;7834,73;13,69;937,91;5062,78;168,12;124,11;1541,81
462;30/10/2022;11:31:29;7886,23;13,75;948,15;5070,14;107,73;130,50;1629,70
463;30/10/2022;11:32:59;7666,85;13,74;936,50;5038,38;141,73;118,86;1431,38
464;30/10/2022;11:34:29;7875,65;13,76;940,71;5055,75;179,06;127,50;1572,62
465;30/10/2022;11:35:59;7661,79;13,78;942,92;5044,00;88,44;122,40;1464,02
466;30/10/2022;11:37:29;7687,44;13,80;933,00;5056,75;101,27;123,25;1473,16
467;30/10/2022;11:38:59;8811,13;13,62;2238,13;4992,00;109,87;79,88;1391,26
468;30/10/2022;11:40:29;8501,27;13,62;1521,93;5059,67;138,83;136,63;1644,21
469;30/10/2022;11:41:59;7133,94;13,84;970,06;4260,56;222,29;146,11;1534,91
470;30/10/2022;11:43:29;6225,07;14,07;684,63;3646,56;235,50;151,88;1506,51
471;30/10/2022;11:44:59;5722,59;14,26;804,50;3617,00;109,37;132,62;1059,09
472;30/10/2022;11:46:29;6204,44;14,25;966,18;3609,11;83,25;117,50;1428,40
473;30/10/2022;11:47:59;6621,63;14,34;962,73;3703,25;199,59;136,89;1619,17
474;30/10/2022;11:49:29;6368,41;14,40;946,43;3695,00;99,53;127,25;1500,20
475;30/10/2022;11:50:59;6457,86;14,47;960,78;3575,63;174,06;133,33;1614,06
476;30/10/2022;11:52:29;6285,71;14,50;945,07;3611,25;123,94;125,50;1479,96
477;30/10/2022;11:53:59;6396,67;14,52;954,82;3633,38;104,36;129,63;1574,49
478;30/10/2022;11:55:29;6308,81;14,51;1074,00;3531,22;131,17;109,11;1463,31
479;30/10/2022;11:56:59;5903,83;14,49;2538,06;1653,22;136,56;120,44;1455,54
480;30/10/2022;11:58:29;4814,06;14,49;2588,88;766,37;52,67;108,00;1298,14
481;30/10/2022;11:59:59;4588,47;14,54;2592,94;202,60;204,44;134,22;1454,26
482;30/10/2022;12:01:29;5076,67;14,38;3234,20;604,33;84,29;75,75;1078,10
483;30/10/2022;12:02:59;7972,23;13,88;6300,25;661,00;50,43;71,20;889,36
484;30/10/2022;12:04:29;8350,31;13,63;6362,00;713,62;100,86;92,38;1081,45
485;30/10/2022;12:05:59;9042,47;13,46;6367,63;1037,78;44,18;95,50;1497,38
486;30/10/2022;12:07:29;10190,93;13,25;6377,94;2487,11;82,38;98,14;1145,35
487;30/10/2022;12:08:59;10556,13;13,16;6389,08;2495,50;164,77;142,80;1363,99
488;30/10/2022;12:10:29;10626,75;13,13;6402,29;2572,33;151,22;126,86;1374,05
489;30/10/2022;12:11:59;9481,29;13,30;6454,15;812,00;321,75;144,75;1748,64
490;30/10/2022;12:13:29;9354,46;13,36;6393,27;1000,29;166,82;127,13;1666,96
491;30/10/2022;12:14:59;10373,47;13,19;6327,83;2677,00;75,56;107,67;1185,42
492;30/10/2022;12:16:29;11422,87;12,98;6362,38;3630,83;138,86;107,70;1183,10
493;30/10/2022;12:17:59;9805,00;13,25;6080,43;1911,89;277,71;177,00;1357,97
494;30/10/2022;12:19:29;7752,35;13,52;4936,26;767,67;331,00;124,33;1593,09
495;30/10/2022;12:20:59;9148,25;13,40;6360,18;906,67;64,25;95,44;1721,71
496;30/10/2022;12:22:29;11481,41;13,07;5434,82;4630,67;225,33;144,00;1046,59
497;30/10/2022;12:23:59;8615,76;13,45;961,23;5114,60;254,67;173,86;2111,41
498;30/10/2022;12:25:29;8643,40;13,54;1729,12;5052,50;109,33;122,11;1630,34
499;30/10/2022;12:26:59;7551,32;13,74;2680,61;3096,78;196,50;156,56;1420,87
500;30/10/2022;12:28:29;5609,94;14,12;2576,00;833,00;212,47;152,50;1835,97
501;30/10/2022;12:29:59;5268,61;14,36;977,31;1897,89;147,94;254,44;1991,02
502;30/10/2022;12:31:29;5929,50;14,50;977,23;2881,67;137,81;210,67;1722,12
503;30/10/2022;12:32:59;4331,55;14,74;528,00;2052,11;156,75;137,33;1457,36
504;30/10/2022;12:34:29;6334,69;14,66;617,75;4471,70;30,09;96,63;1118,52
505;30/10/2022;12:35:59;6914,94;14,43;710,47;5015,44;0,00;194,70;994,33
506;30/10/2022;12:37:29;6659,29;14,27;209,88;5059,43;63,00;173,22;1153,76
507;30/10/2022;12:38:59;7098,20;14,34;419,75;5102,44;130,75;134,78;1310,48
508;30/10/2022;12:40:29;6703,86;14,36;629,63;5087,44;71,50;118,44;796,84
509;30/10/2022;12:41:59;6982,75;14,28;839,50;5070,88;79,23;209,33;783,81
510;30/10/2022;12:43:29;7450,31;14,17;952,00;5018,63;44,50;156,56;1278,63
511;30/10/2022;12:44:59;7649,06;14,08;938,08;5031,75;89,00;114,14;1476,09
512;30/10/2022;12:46:29;7446,50;14,04;920,00;5030,75;70,29;106,67;1318,80
513;30/10/2022;12:47:59;7792,67;13,75;1749,64;4676,67;17,50;168,44;1180,41
514;30/10/2022;12:49:29;7766,67;13,67;2579,38;3597,63;49,80;176,00;1363,86
515;30/10/2022;12:50:59;8120,38;13,56;2586,00;3955,78;23,80;127,14;1427,65
516;30/10/2022;12:52:29;8402,56;13,52;2557,50;4250,00;105,42;122,22;1367,42
517;30/10/2022;12:53:59;7792,00;13,59;2251,31;3617,67;115,73;213,56;1593,74
518;30/10/2022;12:55:29;9406,88;13,38;4504,72;3530,11;54,25;120,44;1197,36
519;30/10/2022;12:56:59;11876,88;12,98;6336,25;4453,00;87,72;95,33;904,58
520;30/10/2022;12:58:29;10200,05;13,15;6448,44;1736,00;175,43;151,11;1689,08
521;30/10/2022;12:59:59;9076,60;13,35;6416,88;778,89;113,57;218,33;1548,93
522;30/10/2022;13:01:29;8383,27;13,49;6407,36;136,50;131,12;190,67;1517,62
523;30/10/2022;13:02:59;8103,08;13,55;6395,29;358,33;99,45;123,71;1126,29
524;30/10/2022;13:04:29;8714,50;13,51;6371,86;716,67;58,93;111,88;1455,17
525;30/10/2022;13:05:59;8813,73;13,51;6370,00;752,60;98,58;186,78;1405,78
526;30/10/2022;13:07:29;8618,40;13,51;5628,00;1448,00;131,94;181,56;1228,90
527;30/10/2022;13:08:59;9366,25;13,39;5232,88;2479,56;90,00;100,14;1463,68
528;30/10/2022;13:10:29;10443,82;13,16;6357,72;2713,78;46,71;96,88;1228,73
529;30/10/2022;13:11:59;11398,32;13,00;6166,71;3862,89;179,50;164,00;1025,22
530;30/10/2022;13:13:29;10468,19;13,12;3303,06;4968,25;180,14;203,33;1813,40
531;30/10/2022;13:14:59;10546,67;13,13;3779,94;4953,37;148,78;136,86;1527,71
532;30/10/2022;13:16:29;9676,00;13,31;2772,55;4952,56;123,56;140,67;1686,67
533;30/10/2022;13:17:59;9568,87;13,37;2609,10;4940,38;98,17;203,90;1717,33
534;30/10/2022;13:19:29;8857,06;13,57;1797,50;4971,89;151,20;193,38;1743,09
535;30/10/2022;13:20:59;8072,13;13,83;979,77;4966,25;146,36;146,88;1832,88
536;30/10/2022;13:22:29;7544,43;13,97;735,11;4965,67;138,29;153,00;1552,36
537;30/10/2022;13:23:59;7049,71;14,15;0,00;4960,78;125,83;215,44;1747,66
538;30/10/2022;13:25:29;6897,40;14,24;0,00;4965,50;113,60;190,50;1627,80
539;30/10/2022;13:26:59;6790,93;14,30;0,00;4961,22;106,83;123,00;1599,88
540;30/10/2022;13:28:29;6513,93;14,23;0,00;4918,63;470,71;116,75;1007,84
541;30/10/2022;13:29:59;6349,94;14,05;0,00;4902,00;31,00;172,67;1244,27
542;30/10/2022;13:31:29;6040,13;13,98;0,00;4407,33;104,83;169,44;1358,52
543;30/10/2022;13:32:59;5515,31;14,15;0,00;3554,13;145,13;136,56;1679,50
544;30/10/2022;13:34:29;5199,73;14,21;0,00;3194,45;293,76;139,67;1571,85
545;30/10/2022;13:35:59;5267,11;14,17;0,00;3498,80;75,12;204,90;1488,29
546;30/10/2022;13:37:29;5414,27;14,25;5,77;3582,25;111,79;173,56;1540,90
547;30/10/2022;13:38:59;5107,00;14,20;11,55;3570,43;47,22;118,38;1359,43
548;30/10/2022;13:40:29;5370,82;14,27;17,32;3451,43;130,76;155,13;1616,19
549;30/10/2022;13:41:59;5238,27;14,30;23,09;3502,80;94,67;186,00;1431,71
550;30/10/2022;13:43:29;5116,50;14,27;28,86;3453,50;74,67;170,11;1389,36
551;30/10/2022;13:44:59;5416,14;14,32;34,64;3638,25;110,14;116,83;1516,28
552;30/10/2022;13:46:29;5247,59;14,29;40,41;3635,13;52,93;145,56;1373,57
553;30/10/2022;13:47:59;5518,44;14,33;46,18;3655,78;109,93;181,89;1524,66
554;30/10/2022;13:49:29;4998,85;14,37;51,95;3389,78;118,75;182,22;1256,14
555;30/10/2022;13:50:59;3292,94;14,75;57,73;886,89;210,39;171,63;1966,31
556;30/10/2022;13:52:29;2811,00;14,94;63,50;826,67;134,06;210,56;1576,22
557;30/10/2022;13:53:59;4050,50;14,96;274,56;2191,88;213,13;202,63;1168,31
558;30/10/2022;13:55:29;3378,73;15,00;549,14;1527,30;232,06;136,00;934,24
559;30/10/2022;13:56:59;3164,69;15,07;823,71;796,11;105,27;132,00;1307,60
560;30/10/2022;13:58:29;3273,57;15,02;952,36;783,38;122,20;121,89;1293,75
561;30/10/2022;13:59:59;3095,40;15,03;968,64;79,25;323,78;252,44;1471,28
562;30/10/2022;14:01:29;3173,89;15,13;976,71;623,75;147,73;147,33;1278,36
563;30/10/2022;14:02:59;3772,29;14,97;1486,54;719,33;54,50;76,89;1435,03
564;30/10/2022;14:04:29;5860,65;14,83;2559,57;1671,44;128,00;90,50;1411,13
565;30/10/2022;14:05:59;6277,00;14,43;2558,06;2565,78;176,30;176,33;800,53
566;30/10/2022;14:07:29;7257,12;14,36;2554,13;2731,50;88,81;211,56;1671,12
567;30/10/2022;14:08:59;8174,50;14,05;3447,33;3855,38;80,13;77,14;714,52
568;30/10/2022;14:10:29;9060,54;13,77;6403,94;1022,25;254,50;106,22;1273,62
569;30/10/2022;14:11:59;9099,89;13,84;5875,57;1247,56;98,82;120,88;1757,06
570;30/10/2022;14:13:29;9846,53;13,51;6016,56;2573,00;43,67;158,33;1054,97
571;30/10/2022;14:14:59;10673,46;13,20;6367,29;2780,25;181,67;150,56;1193,69
572;30/10/2022;14:16:29;10245,89;13,23;6430,25;2018,30;139,07;102,89;1555,38
573;30/10/2022;14:17:59;11922,78;12,95;6342,29;4097,88;159,00;62,25;1261,36
574;30/10/2022;14:19:29;13076,87;12,77;6362,07;4999,78;85,94;155,33;1473,75
575;30/10/2022;14:20:59;13260,62;12,68;6370,62;5021,00;112,41;209,38;1547,21
576;30/10/2022;14:22:29;13390,79;12,66;6374,38;5016,75;215,11;139,90;1644,64
577;30/10/2022;14:23:59;13287,82;12,66;6381,21;5021,89;82,08;121,89;1680,75
578;30/10/2022;14:25:29;12261,12;12,83;4537,19;5064,00;285,00;145,22;2229,71
579;30/10/2022;14:26:59;13177,80;12,69;6311,56;4957,00;84,82;181,00;1643,41
580;30/10/2022;14:28:29;13072,00;12,68;5794,27;5042,75;152,62;172,25;1910,11
581;30/10/2022;14:29:59;12216,56;12,89;4555,36;5069,43;265,78;628,30;1697,70
582;30/10/2022;14:31:29;10465,71;13,09;2833,69;5045,44;145,29;144,40;2296,88
583;30/10/2022;14:32:59;9646,07;13,21;2418,00;4941,00;235,88;208,29;1842,90
584;30/10/2022;14:34:29;7413,18;13,57;994,65;3647,56;337,06;240,13;2193,79
585;30/10/2022;14:35:59;7048,80;13,77;971,31;3619,22;136,75;132,50;2189,02
586;30/10/2022;14:37:29;6951,12;13,82;785,57;3599,00;283,11;117,38;2166,06
587;30/10/2022;14:38:59;6482,00;14,00;309,36;3714,67;179,53;183,63;2094,82
588;30/10/2022;14:40:29;6215,59;14,11;618,71;3702,44;120,69;228,25;1545,49
589;30/10/2022;14:41:59;6195,82;14,18;928,07;3183,00;267,39;137,67;1679,70
590;30/10/2022;14:43:29;4386,75;14,57;1005,83;867,25;191,59;164,67;2157,41
591;30/10/2022;14:44:59;3854,24;14,84;991,62;475,29;250,00;143,56;1993,78
592;30/10/2022;14:46:29;3642,25;15,10;1002,00;232,00;205,28;263,22;1939,75
593;30/10/2022;14:47:59;3313,56;15,21;981,00;464,00;200,19;206,22;1462,15
594;30/10/2022;14:49:29;3218,41;15,10;947,92;696,00;193,50;93,78;1287,21
595;30/10/2022;14:50:59;4034,00;15,17;989,75;852,00;136,88;149,33;1906,03
596;30/10/2022;14:52:29;4680,65;14,82;896,31;2368,00;148,67;102,78;1164,90
597;30/10/2022;14:53:59;5748,33;14,63;948,50;2615,22;103,17;169,50;1911,94
598;30/10/2022;14:55:29;5850,41;14,45;1257,56;2987,78;95,73;74,43;1434,92
599;30/10/2022;14:56:59;8167,61;13,81;2487,36;4598,89;223,14;82,28;775,94
600;30/10/2022;14:58:29;6386,59;13,89;1543,67;2813,67;282,44;164,56;1582,26
601;30/10/2022;14:59:59;5083,47;14,10;1864,78;764,44;109,25;219,89;2125,11
