indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
302;5/10/2323;7:31:29;8747,47;12,47;2724,42;4918,78;211,22;103,29;789,77
303;5/10/2324;7:32:59;9078,06;12,35;3727,44;4515,36;203,50;98,17;533,58
304;5/10/2325;7:34:29;7840,94;12,52;4242,94;2479,78;453,10;332,00;333,12
305;5/10/2326;7:35:59;5589,33;13,35;963,44;2375,89;313,60;226,78;1709,63
306;5/10/2327;7:37:29;7061,24;13,49;931,47;4790,67;122,12;130,33;1086,65
307;5/10/2328;7:38:59;5681,89;13,77;173,00;4323,78;198,58;143,56;842,98
308;5/10/2329;7:40:29;3500,94;14,34;445,71;1646,50;391,24;177,50;839,99
309;5/10/2330;7:41:59;3134,56;14,72;891,40;829,80;197,60;236,22;979,54
310;5/10/2331;7:43:29;2551,81;14,89;988,43;511,22;234,27;128,75;689,15
311;5/10/2332;7:44:59;3040,36;14,98;2425,14;355,66;166,56;92,89;0,10
312;5/10/2333;7:46:29;3734,22;14,71;2576,94;711,33;62,10;41,40;342,45
313;5/10/2334;7:47:59;4645,00;14,74;2553,00;1172,18;205,88;113,50;600,44
314;5/10/2335;7:49:29;5096,11;14,46;2505,50;2501,67;51,25;153,00;-115,31
315;5/10/2336;7:50:59;5677,19;14,23;2183,56;3155,56;122,88;67,00;148,19
316;5/10/2337;7:52:29;6883,00;14,00;2091,57;4929,33;184,71;82,43;-405,05
317;5/10/2338;7:53:59;5667,27;13,98;952,33;4835,50;126,38;83,75;-330,70
318;5/10/2339;7:55:29;4078,59;14,23;2174,38;932,13;210,06;198,56;563,46
319;5/10/2340;7:56:59;6087,56;14,06;5033,60;1008,10;206,78;140,00;-300,91
320;5/10/2341;7:58:29;6930,33;13,64;6342,54;827,13;53,60;39,68;-332,61
321;5/10/2342;7:59:59;7109,19;13,28;6344,93;641,88;107,20;79,36;-64,18
322;5/10/2343;8:01:29;7709,41;12,90;6328,73;1014,50;167,79;119,04;79,36
323;5/10/2344;8:02:59;8991,94;12,43;6304,50;2506,13;94,19;158,71;-71,60
324;5/10/2345;8:04:29;9087,45;12,19;6305,67;2109,11;188,39;94,00;390,28
325;5/10/2346;8:05:59;11160,65;11,82;5918,47;4847,22;154,33;127,00;113,62
326;5/10/2347;8:07:29;10414,69;11,86;4535,00;4985,89;112,00;103,50;678,30
327;5/10/2348;8:08:59;9975,88;11,99;6190,13;2787,50;203,33;109,44;685,47
328;5/10/2349;8:10:29;7322,72;12,44;4825,44;775,88;325,06;247,44;1148,90
329;5/10/2350;8:11:59;7953,25;12,47;4561,07;2528,13;129,55;83,43;651,08
330;5/10/2351;8:13:29;9896,31;12,16;4475,31;4999,44;85,05;60,75;275,76
331;5/10/2352;8:14:59;11327,89;11,84;5823,18;4991,22;170,10;50,00;293,39
332;5/10/2353;8:16:29;9292,94;12,25;2491,06;5151,00;246,16;178,40;1226,33
333;5/10/2354;8:17:59;8403,44;12,50;1827,14;5080,80;171,12;208,89;1115,49
334;5/10/2355;8:19:29;7419,81;12,77;926,73;5036,38;276,82;158,89;1020,99
335;5/10/2356;8:20:59;6116,94;13,12;426,50;4427,56;213,13;140,78;908,98
336;5/10/2357;8:22:29;5582,53;13,61;265,38;3710,30;228,31;162,00;1216,55
337;5/10/2358;8:23:59;5505,37;13,93;530,75;3575,56;294,89;292,88;811,30
338;5/10/2359;8:25:29;5588,14;14,10;966,47;3661,25;153,06;163,67;643,70
339;5/10/2360;8:26:59;6309,47;14,34;1747,33;3582,63;169,67;134,56;675,29
340;5/10/2361;8:28:29;6397,67;14,26;2560,56;3579,89;225,25;72,50;-40,53
341;5/10/2362;8:29:59;6112,25;13,99;2512,88;3558,38;84,42;13,33;-56,76
342;5/10/2363;8:31:29;6271,21;13,65;2499,93;3624,67;168,83;162,88;-185,09
343;5/10/2364;8:32:59;6012,73;13,37;2342,06;3633,11;84,91;11,33;-58,68
344;5/10/2365;8:34:29;5072,35;13,30;1049,27;3659,67;100,53;84,44;178,44
345;5/10/2366;8:35:59;3804,69;13,46;967,23;2105,25;324,06;126,22;281,93
346;5/10/2367;8:37:29;3730,53;13,72;2256,38;777,00;154,06;128,00;415,10
347;5/10/2368;8:38:59;3640,44;13,93;2572,60;394,67;181,12;226,89;265,16
348;5/10/2369;8:40:29;6250,35;13,66;5948,23;636,00;67,00;28,50;-429,38
349;5/10/2370;8:41:59;6735,30;13,29;6333,36;652,56;26,00;54,20;-330,81
350;5/10/2371;8:43:29;8036,88;12,80;6306,50;2162,78;52,00;108,40;-592,80
351;5/10/2372;8:44:59;8771,72;12,40;6303,64;2501,63;78,00;162,60;-274,14
352;5/10/2373;8:46:29;10220,72;11,96;6257,88;3913,90;26,83;158,88;-136,77
353;5/10/2374;8:47:59;8965,35;12,12;6393,00;1755,78;272,13;140,67;403,78
354;5/10/2375;8:49:29;8080,12;12,32;6371,87;1279,67;145,15;108,38;175,06
355;5/10/2376;8:50:59;7297,50;12,46;3925,24;2561,11;186,94;188,30;435,91
356;5/10/2377;8:52:29;7128,94;12,61;4043,12;2321,33;191,28;187,50;385,71
357;5/10/2378;8:53:59;7771,29;12,53;4352,72;3325,11;72,82;79,00;-58,36
358;5/10/2379;8:55:29;9293,94;12,20;4525,94;4885,67;67,25;26,83;-211,75
359;5/10/2380;8:56:59;10452,40;11,94;5371,19;4990,11;179,50;38,33;-126,73
360;5/10/2381;8:58:29;11037,29;11,79;5959,07;5021,67;74,89;53,63;-71,95
361;5/10/2382;8:59:59;8858,50;12,14;2260,88;5130,33;305,94;251,78;909,56
362;5/10/2383;9:01:29;7843,35;12,43;2036,18;5092,11;194,07;119,89;401,11
363;5/10/2384;9:02:59;6975,13;12,76;942,40;5049,44;269,61;128,13;585,54
364;5/10/2385;9:04:29;6663,38;13,05;953,50;4703,89;321,20;129,44;555,34
365;5/10/2386;9:05:59;5826,93;13,43;976,18;3688,56;215,53;193,43;753,24
366;5/10/2387;9:07:29;5826,64;13,77;981,71;3711,11;195,06;230,33;708,42
367;5/10/2388;9:08:59;5679,31;14,05;970,10;3708,00;284,94;125,00;591,27
368;5/10/2389;9:10:29;5353,31;14,27;974,27;3692,22;141,93;106,43;438,46
369;5/10/2390;9:11:59;4996,47;14,24;938,44;3660,44;136,00;74,00;187,58
370;5/10/2391;9:13:29;5286,27;14,18;1311,33;3538,00;139,65;157,11;140,18
371;5/10/2392;9:14:59;4919,33;14,13;933,67;3620,50;92,18;114,00;158,99
372;5/10/2393;9:16:29;5103,82;14,11;802,71;3861,73;180,78;68,88;189,73
373;5/10/2394;9:17:59;5227,93;13,99;445,27;5014,44;85,82;51,75;-369,35
374;5/10/2395;9:19:29;5609,06;13,79;890,55;4676,56;136,00;90,25;-184,29
375;5/10/2396;9:20:59;5351,63;13,80;1060,62;3653,50;208,50;216,00;213,01
376;5/10/2397;9:22:29;5482,13;13,61;2510,67;3047,20;118,33;66,50;-260,57
377;5/10/2398;9:23:59;4305,00;13,83;2635,80;811,13;172,81;124,75;560,51
378;5/10/2399;9:25:29;4173,92;14,03;2652,83;670,13;272,89;108,44;469,63
379;5/10/2400;9:26:59;3706,54;14,26;2664,64;86,67;143,17;173,11;638,96
380;5/10/2401;9:28:29;5008,12;14,33;3443,71;827,25;301,55;181,22;254,39
381;5/10/2402;9:29:59;3952,29;14,68;971,36;1950,38;267,94;87,11;675,50
382;5/10/2403;9:31:29;4871,53;14,62;2119,20;2540,00;129,50;40,80;42,03
383;5/10/2404;9:32:59;6255,27;14,34;2540,85;3491,57;90,60;0,00;132,25
384;5/10/2405;9:34:29;8373,89;13,77;4401,56;4517,50;118,75;123,17;-787,09
385;5/10/2406;9:35:59;7610,44;13,59;6384,77;797,88;43,00;156,11;228,68
386;5/10/2407;9:37:29;7138,50;13,40;6341,73;689,00;182,58;46,20;-121,02
387;5/10/2408;9:38:59;7456,80;13,12;6341,25;1141,63;51,33;57,71;-135,12
388;5/10/2409;9:40:29;8391,29;12,68;6320,94;2455,89;83,10;94,63;-563,26
389;5/10/2410;9:41:59;8840,67;12,43;6336,47;2224,56;166,20;189,25;-75,81
390;5/10/2411;9:43:29;9586,50;12,19;6275,47;3379,11;78,00;72,20;-218,28
391;5/10/2412;9:44:59;11281,19;11,81;6256,28;4881,56;40,00;27,60;75,75
392;5/10/2413;9:46:29;10259,05;11,89;4390,26;5063,50;310,54;102,63;392,13
393;5/10/2414;9:47:59;11737,93;11,73;5841,87;5012,14;73,89;84,50;725,53
394;5/10/2415;9:49:29;11944,27;11,68;6270,12;5022,50;134,65;177,56;339,45
395;5/10/2416;9:50:59;10696,17;11,93;4115,81;5122,38;263,61;162,44;1031,92
396;5/10/2417;9:52:29;8988,07;12,30;2762,60;5082,70;155,75;121,56;865,46
397;5/10/2418;9:53:59;8780,86;12,42;2750,38;5045,13;224,17;100,89;660,29
398;5/10/2419;9:55:29;7651,31;12,61;2253,47;4316,63;212,28;193,44;675,50
399;5/10/2420;9:56:59;6857,69;12,68;2340,07;3577,22;267,44;120,63;552,32
400;5/10/2421;9:58:29;5868,62;12,76;953,75;3636,78;312,06;105,67;860,37
401;5/10/2422;9:59:59;5308,40;12,94;541,00;3550,56;248,67;112,22;855,95
402;5/10/2423;10:01:29;4881,40;13,11;275,92;3619,78;211,40;109,63;664,68
403;5/10/2424;10:02:59;4935,69;13,22;551,83;3564,00;293,50;207,44;318,91
404;5/10/2425;10:04:29;5324,38;13,25;827,75;3542,33;191,47;86,11;676,72
405;5/10/2426;10:05:59;5561,38;13,24;917,64;3529,13;193,76;75,13;845,73
406;5/10/2427;10:07:29;6327,38;13,10;1903,07;3579,00;191,88;35,40;618,04
407;5/10/2428;10:08:59;6902,00;12,86;2568,27;3594,33;25,38;109,50;604,52
408;5/10/2429;10:10:29;7652,87;12,58;2555,28;4551,00;151,67;136,00;258,92
409;5/10/2430;10:11:59;7480,12;12,49;2520,81;4373,50;188,41;102,11;295,28
410;5/10/2431;10:13:29;5061,35;12,89;2578,85;918,63;245,65;146,56;1171,68
411;5/10/2432;10:14:59;4725,50;13,18;2641,54;449,00;338,29;129,29;1167,38
412;5/10/2433;10:16:29;4383,93;13,57;1990,93;636,83;231,65;221,30;1303,22
413;5/10/2434;10:17:59;7077,47;13,37;5116,20;720,44;56,33;110,00;1074,49
414;5/10/2435;10:19:29;8689,40;12,72;6288,86;2363,33;56,67;14,50;-33,96
415;5/10/2436;10:20:59;9012,57;12,35;6293,13;2478,60;113,33;29,00;98,51
416;5/10/2437;10:22:29;9986,39;12,11;6284,53;3423,13;99,67;78,14;100,93
417;5/10/2438;10:23:59;8064,78;12,31;1884,29;5128,56;292,44;233,56;525,94
418;5/10/2439;10:25:29;5745,88;12,75;1214,18;3480,67;293,65;154,33;603,05
419;5/10/2440;10:26:59;7425,76;12,74;6144,31;915,33;136,53;37,43;192,16
420;5/10/2441;10:28:29;8653,94;12,45;6300,76;2462,71;46,50;68,25;-224,29
421;5/10/2442;10:29:59;9011,13;12,26;6312,93;2554,13;93,00;136,50;-85,43
422;5/10/2443;10:31:29;7838,28;12,37;4523,11;2229,11;278,82;152,44;654,79
423;5/10/2444;10:32:59;10527,11;11,97;6151,33;4722,44;0,00;0,00;-346,67
424;5/10/2445;10:34:29;9896,18;12,11;3889,71;5103,78;252,36;127,11;523,22
425;5/10/2446;10:35:59;8775,94;12,40;2763,27;5053,22;193,12;109,56;656,77
426;5/10/2447;10:37:29;8874,07;12,44;2743,21;5037,22;149,43;199,89;744,32
427;5/10/2448;10:38:59;8901,15;12,46;2752,70;5027,60;189,71;125,78;805,37
428;5/10/2449;10:40:29;10245,78;12,10;4997,65;4915,75;63,60;65,50;203,28
429;5/10/2450;10:41:59;8190,67;12,41;1933,13;4772,67;226,12;128,44;1130,31
430;5/10/2451;10:43:29;6847,07;12,50;1749,38;3650,11;232,50;146,67;1068,41
431;5/10/2452;10:44:59;5898,08;12,69;926,22;3640,11;137,80;164,00;1029,94
432;5/10/2453;10:46:29;5033,12;12,93;267,00;3658,70;183,95;117,60;805,88
433;5/10/2454;10:47:59;5337,19;13,03;876,45;3530,11;149,78;90,00;690,84
434;5/10/2455;10:49:29;5454,25;13,07;917,92;3582,67;99,19;90,22;764,26
435;5/10/2456;10:50:59;5803,35;13,02;1206,41;3542,89;172,94;193,00;688,12
436;5/10/2457;10:52:29;6670,76;12,86;2469,69;3489,33;117,92;40,33;553,48
437;5/10/2458;10:53:59;6972,81;12,70;2585,60;3538,00;98,47;75,83;674,91
438;5/10/2459;10:55:29;5979,72;12,81;1122,08;3617,33;221,82;105,00;913,49
439;5/10/2460;10:56:59;6638,35;12,72;2249,08;3611,44;70,50;72,67;634,67
440;5/10/2461;10:58:29;7552,83;12,60;2273,69;4254,78;97,89;177,44;749,03
441;5/10/2462;10:59:59;5498,33;12,78;1636,44;2642,00;282,33;157,56;780,00
442;5/10/2463;11:01:29;4144,82;13,32;1769,85;784,75;167,89;130,89;1291,45
443;5/10/2464;11:02:59;4309,41;13,67;2648,67;245,50;285,39;135,44;994,41
444;5/10/2465;11:04:29;4405,81;13,96;2646,46;743,88;152,40;144,63;718,45
445;5/10/2466;11:05:59;4377,36;14,21;2656,64;808,63;158,14;223,00;530,95
446;5/10/2467;11:07:29;4314,71;14,46;1521,06;1731,00;259,47;108,38;694,80
447;5/10/2468;11:08:59;4701,27;14,54;1557,44;2399,64;118,19;77,25;548,76
448;5/10/2469;11:10:29;6812,89;14,35;2533,69;3645,33;76,91;57,67;499,29
449;5/10/2470;11:11:59;6218,06;14,12;2631,50;3089,33;172,38;247,80;77,04
450;5/10/2471;11:13:29;5507,06;14,37;3229,44;788,25;150,43;160,33;1178,61
451;5/10/2472;11:14:59;8249,88;13,71;6266,71;2231,00;0,00;0,00;-247,82
452;5/10/2473;11:16:29;8571,18;12,95;6272,81;2474,70;0,00;0,00;-176,34
453;5/10/2474;11:17:59;8617,20;12,51;6314,53;1836,11;74,33;87,80;304,43
454;5/10/2475;11:19:29;10427,72;12,04;6230,35;4029,44;148,67;104,11;-84,85
455;5/10/2476;11:20:59;11753,17;11,69;6241,13;4997,11;223,00;68,22;223,70
456;5/10/2477;11:22:29;11931,00;11,65;6258,15;5027,11;297,33;90,71;257,69
457;5/10/2478;11:23:59;9842,94;12,13;3207,69;5144,33;283,27;205,30;1002,36
458;5/10/2479;11:25:29;9025,73;12,37;2744,47;5060,86;125,33;142,88;952,20
459;5/10/2480;11:26:59;8937,20;12,46;2758,83;5033,88;187,89;204,50;752,10
460;5/10/2481;11:28:29;8623,81;12,48;2749,85;5019,86;88,05;97,67;668,39
461;5/10/2482;11:29:59;8447,65;12,34;2888,40;4939,22;9,50;55,44;555,08
462;5/10/2483;11:31:29;9271,89;12,03;5232,00;3630,22;196,10;61,00;152,57
463;5/10/2484;11:32:59;10016,17;11,83;5832,07;3588,00;16,00;97,00;483,10
464;5/10/2485;11:34:29;8742,50;12,00;4152,13;3592,11;268,18;214,22;515,87
465;5/10/2486;11:35:59;8748,41;12,04;4510,11;3565,33;208,20;87,40;377,37
466;5/10/2487;11:37:29;5803,33;12,54;919,46;3643,78;219,13;147,55;873,42
467;5/10/2488;11:38:59;4988,81;12,86;743,63;3534,00;302,82;125,11;283,25
468;5/10/2489;11:40:29;4589,67;13,15;439,82;3585,22;194,72;206,75;163,15
469;5/10/2490;11:41:59;5117,46;13,27;879,65;3567,11;138,94;139,63;392,14
470;5/10/2491;11:43:29;5828,75;13,25;900,90;4425,78;263,88;59,14;179,05
471;5/10/2492;11:44:59;6735,73;13,03;1839,46;4969,13;100,60;50,57;-224,02
472;5/10/2493;11:46:29;6946,08;12,85;2572,50;4315,64;104,00;67,67;-113,73
473;5/10/2494;11:47:59;6618,88;12,81;2512,08;3623,67;171,28;174,11;137,74
474;5/10/2495;11:49:29;6527,71;12,83;2529,44;3565,38;122,82;110,60;199,48
475;5/10/2496;11:50:59;7420,00;12,68;2501,94;4902,11;220,83;32,50;-237,38
476;5/10/2497;11:52:29;4226,59;13,20;1039,83;1706,89;321,28;201,50;957,09
477;5/10/2498;11:53:59;3998,61;13,60;1938,79;786,78;161,50;128,89;982,66
478;5/10/2499;11:55:29;4376,00;13,89;2660,14;372,83;279,63;229,00;834,40
479;5/10/2500;11:56:59;4240,81;14,25;2671,23;757,00;181,94;140,63;490,02
480;5/10/2501;11:58:29;4247,88;14,42;2633,14;767,50;125,08;103,78;618,38
481;5/10/2502;11:59:59;6344,29;14,41;4845,75;727,89;170,11;97,50;503,04
482;5/10/2503;12:01:29;8134,23;13,82;6302,00;2116,50;0,00;51,50;-335,77
483;5/10/2504;12:02:59;8214,21;13,11;6290,33;2427,78;38,88;104,00;-646,78
484;5/10/2505;12:04:29;8849,07;12,54;6275,79;2987,00;77,76;62,00;-553,48
485;5/10/2506;12:05:59;8120,29;12,66;6411,36;779,56;116,64;128,00;684,74
486;5/10/2507;12:07:29;8159,59;12,76;6360,33;1323,50;92,86;82,67;300,23
487;5/10/2508;12:08:59;8699,72;12,48;6288,50;2466,38;108,70;170,80;-334,65
488;5/10/2509;12:10:29;7899,00;12,64;4329,60;2479,10;283,90;149,80;656,60
489;5/10/2510;12:11:59;8881,18;12,48;6259,19;2708,67;39,45;46,67;-172,80
490;5/10/2511;12:13:29;10415,59;12,02;6274,87;4140,00;210,50;59,50;-269,29
491;5/10/2512;12:14:59;8298,29;12,46;6371,67;712,63;201,50;144,44;868,06
492;5/10/2513;12:16:29;4522,53;12,98;3002,36;3,67;336,28;267,80;912,42
493;5/10/2514;12:17:59;4144,18;13,27;2802,31;692,00;142,88;135,22;371,77
494;5/10/2515;12:19:29;5980,06;13,10;1888,29;4210,88;69,00;36,00;-224,11
495;5/10/2516;12:20:59;7448,25;12,70;2712,64;4962,00;98,18;47,28;-371,86
496;5/10/2517;12:22:29;6668,93;12,64;1285,50;5030,00;98,21;94,57;160,65
497;5/10/2518;12:23:59;6206,06;12,72;725,64;5051,44;211,21;99,00;118,76
498;5/10/2519;12:25:29;5620,00;12,87;281,74;5031,67;146,19;106,13;54,28
499;5/10/2520;12:26:59;5627,00;12,99;563,48;5024,22;122,06;107,40;-190,16
500;5/10/2521;12:28:29;6026,28;13,01;845,21;4992,89;157,89;64,89;-34,60
501;5/10/2522;12:29:59;5273,76;13,13;941,18;3751,20;141,88;112,25;327,26
502;5/10/2523;12:31:29;6143,06;13,16;2319,00;3594,38;74,83;85,44;69,41
503;5/10/2524;12:32:59;6553,86;13,00;2586,81;3586,00;265,81;203,78;-88,55
504;5/10/2525;12:34:29;6465,24;12,98;2536,29;3546,78;118,76;97,22;166,19
505;5/10/2526;12:35:59;6415,25;12,98;2513,09;3567,00;172,00;83,00;80,16
506;5/10/2527;12:37:29;6547,53;12,93;2696,43;3578,43;99,28;85,88;87,52
507;5/10/2528;12:38:59;9053,19;12,44;6148,60;3397,00;61,36;8,50;-562,28
508;5/10/2529;12:40:29;9738,53;12,15;6282,29;3511,78;122,73;167,88;-346,14
509;5/10/2530;12:41:59;9889,73;12,00;6290,61;3534,88;31,58;66,56;-33,90
510;5/10/2531;12:43:29;10163,24;11,91;6293,93;3595,90;63,17;161,11;49,12
511;5/10/2532;12:44:59;11108,88;11,73;6264,64;4731,33;113,73;71,14;-71,97
512;5/10/2533;12:46:29;10098,28;11,90;4853,17;4431,30;177,69;128,67;507,46
513;5/10/2534;12:47:59;7842,71;12,31;4733,62;2275,22;276,83;131,56;425,47
514;5/10/2535;12:49:29;5456,71;12,88;3283,61;826,56;246,41;157,89;942,24
515;5/10/2536;12:50:59;5629,07;13,35;4550,37;105,25;164,00;224,44;585,00
516;5/10/2537;12:52:29;5217,11;13,68;3237,24;776,67;265,39;121,11;816,71
517;5/10/2538;12:53:59;6264,81;13,88;4790,82;738,22;104,47;93,00;538,30
518;5/10/2539;12:55:29;6721,24;13,90;5534,11;744,22;189,44;80,67;172,79
519;5/10/2540;12:56:59;6294,79;14,04;4610,54;956,86;196,13;102,00;429,27
520;5/10/2541;12:58:29;7184,65;13,75;5073,72;2470,56;56,67;156,00;-572,30
521;5/10/2542;12:59:59;4632,61;13,83;1651,81;2545,33;225,13;110,50;99,83
522;5/10/2543;13:01:29;2907,94;14,26;1014,85;845,89;284,71;142,50;620,00
523;5/10/2544;13:02:59;3431,38;14,40;959,93;1912,78;115,53;80,33;362,80
524;5/10/2545;13:04:29;4322,56;14,54;978,07;2632,63;256,41;111,00;344,46
525;5/10/2546;13:05:59;3359,21;14,62;967,35;2062,90;112,76;196,56;19,64
526;5/10/2547;13:07:29;5161,78;14,42;900,53;3896,70;53,75;135,00;175,79
527;5/10/2548;13:08:59;5807,25;14,25;728,45;5042,00;151,89;119,88;-234,97
528;5/10/2549;13:10:29;5533,14;14,18;674,75;4547,00;72,18;68,75;170,46
529;5/10/2550;13:11:59;6104,00;14,03;929,40;5021,75;123,13;24,75;4,98
530;5/10/2551;13:13:29;6571,88;13,86;1369,23;5012,78;147,86;146,50;-104,49
531;5/10/2552;13:14:59;7389,60;13,57;2519,87;5011,56;58,13;79,00;-278,96
532;5/10/2553;13:16:29;7284,47;13,21;2549,13;4528,45;116,25;0,00;90,64
533;5/10/2554;13:17:59;7304,19;12,89;2462,56;4990,78;87,67;13,50;-250,32
534;5/10/2555;13:19:29;7424,86;12,68;2510,47;4947,44;134,00;46,88;-213,93
535;5/10/2556;13:20:59;7403,69;12,57;3265,33;3609,67;178,23;139,29;211,17
536;5/10/2557;13:22:29;9497,88;12,18;6267,53;3216,00;88,17;58,33;-132,15
537;5/10/2558;13:23:59;9738,44;11,99;6287,14;3462,33;176,33;66,44;-253,82
538;5/10/2559;13:25:29;6981,22;12,46;1972,44;3716,67;499,94;171,25;620,92
539;5/10/2560;13:26:59;5543,18;12,87;952,47;3631,89;218,83;130,62;609,36
540;5/10/2561;13:28:29;6288,50;12,97;2137,75;3483,78;139,00;390,91;137,06
541;5/10/2562;13:29:59;6583,64;13,05;2477,53;3559,25;168,75;137,43;240,68
542;5/10/2563;13:31:29;7781,29;12,84;4324,89;3454,33;101,67;71,25;-170,84
543;5/10/2564;13:32:59;9404,00;12,32;6273,25;3562,88;57,67;33,30;-523,09
544;5/10/2565;13:34:29;9909,27;12,07;6286,13;3589,13;41,25;66,60;-73,84
545;5/10/2566;13:35:59;10289,47;12,05;6315,36;3542,00;90,25;161,78;180,09
546;5/10/2567;13:37:29;8005,77;12,44;5991,06;875,88;329,50;173,00;636,33
547;5/10/2568;13:38:59;6468,19;12,88;4603,18;778,60;186,05;133,50;766,86
548;5/10/2569;13:40:29;6470,53;13,17;5581,33;54,00;214,06;121,25;499,89
549;5/10/2570;13:41:59;4967,83;13,67;3268,12;499,44;276,78;126,67;796,83
550;5/10/2571;13:43:29;6100,44;13,84;4492,00;775,50;145,06;197,89;489,99
551;5/10/2572;13:44:59;6835,14;13,68;2705,94;3621,00;110,00;125,00;273,21
552;5/10/2573;13:46:29;5129,32;13,57;2801,00;1971,10;202,65;108,56;46,01
553;5/10/2574;13:47:59;3989,76;13,78;2144,92;1045,25;156,46;87,33;555,80
554;5/10/2575;13:49:29;5398,19;13,63;2571,58;2504,20;175,40;47,00;100,00
555;5/10/2576;13:50:59;5135,88;13,61;933,78;3507,25;182,18;164,67;348,00
556;5/10/2577;13:52:29;5780,40;13,38;886,92;4793,00;118,31;80,40;-98,22
557;5/10/2578;13:53:59;5117,35;13,33;885,22;3857,63;236,62;66,50;71,39
558;5/10/2579;13:55:29;2399,47;13,90;27,50;862,33;268,57;158,00;1083,06
559;5/10/2580;13:56:59;3512,33;14,29;872,33;1809,44;150,25;116,88;563,43
560;5/10/2581;13:58:29;4321,21;14,39;938,38;2664,56;213,67;181,44;323,17
561;5/10/2582;13:59:59;4045,88;14,47;1284,13;1975,38;143,27;184,78;458,33
562;5/10/2583;14:01:29;7031,22;14,14;2502,00;4600,56;144,00;10,50;-225,83
563;5/10/2584;14:02:59;7422,56;13,73;2544,21;4954,89;57,20;1,50;-135,24
564;5/10/2585;14:04:29;7664,35;13,38;2462,67;4985,33;16,40;6,00;193,95
565;5/10/2586;14:05:59;7695,41;12,95;2492,12;4975,44;32,80;124,22;70,83
566;5/10/2587;14:07:29;8945,71;12,53;4058,87;4911,88;106,73;67,00;-198,76
567;5/10/2588;14:08:59;11006,82;11,84;6229,56;4981,00;127,00;84,06;-414,80
568;5/10/2589;14:10:29;8626,72;12,19;2239,64;5135,89;254,00;168,13;829,07
569;5/10/2590;14:11:59;6369,50;12,64;950,00;3959,44;224,94;133,33;1101,78
570;5/10/2591;14:13:29;6712,00;12,74;2070,00;3612,00;84,64;171,75;773,61
571;5/10/2592;14:14:59;6977,06;12,79;2478,71;3639,00;188,69;122,10;548,56
572;5/10/2593;14:16:29;7695,67;12,66;3498,06;3554,50;127,90;72,86;442,35
573;5/10/2594;14:17:59;9738,50;12,17;6267,76;3155,00;48,00;35,21;232,52
574;5/10/2595;14:19:29;10301,06;11,99;6283,55;3549,11;96,00;70,43;301,98
575;5/10/2596;14:20:59;10584,13;11,93;6292,50;3479,11;144,72;159,78;508,02
576;5/10/2597;14:22:29;10580,43;11,90;6301,38;3523,43;157,25;115,33;483,03
577;5/10/2598;14:23:59;10698,27;11,92;6312,21;3579,89;260,12;91,00;455,04
578;5/10/2599;14:25:29;9585,45;12,20;4727,06;3690,33;243,69;121,33;803,03
579;5/10/2600;14:26:59;8079,31;12,48;3371,35;3658,00;167,27;109,00;773,69
580;5/10/2601;14:28:29;8557,19;12,40;4558,13;3595,67;53,93;149,38;200,09
581;5/10/2602;14:29:59;9160,18;12,07;4384,05;4834,67;72,50;67,71;-198,76
582;5/10/2603;14:31:29;7597,87;12,19;4623,88;2903,88;180,93;127,33;-238,15
583;5/10/2604;14:32:59;5062,44;12,75;3529,87;458,14;244,41;156,25;673,77
584;5/10/2605;14:34:29;3881,77;13,18;2794,75;0,00;258,78;128,17;700,07
585;5/10/2606;14:35:59;3644,44;13,43;2796,14;0,00;165,35;187,00;495,94
586;5/10/2607;14:37:29;3785,14;13,72;2816,71;0,00;170,28;159,00;639,15
587;5/10/2608;14:38:59;3697,50;13,97;2802,43;0,00;223,29;115,80;555,98
588;5/10/2609;14:40:29;2665,05;14,36;1395,47;0,00;249,50;133,78;886,30
589;5/10/2610;14:41:59;2556,85;14,82;1025,77;0,00;205,79;145,00;1180,29
590;5/10/2611;14:43:29;2650,41;15,00;1464,25;0,00;182,06;170,00;834,10
591;5/10/2612;14:44:59;3291,13;14,77;2767,00;0,00;145,19;80,14;298,80
592;5/10/2613;14:46:29;3079,33;14,95;1842,24;0,00;189,90;122,50;924,70
593;5/10/2614;14:47:59;1929,93;15,17;982,07;0,00;132,24;98,22;717,41
594;5/10/2615;14:49:29;1830,13;15,15;778,33;0,00;193,82;118,57;739,40
595;5/10/2616;14:50:59;1293,39;15,44;428,25;0,00;197,06;200,33;467,75
596;5/10/2617;14:52:29;508,50;15,46;856,50;0,00;93,60;108,57;-550,17
597;5/10/2618;14:53:59;1610,20;15,27;943,76;0,00;162,42;79,00;425,02
598;5/10/2619;14:55:29;2693,13;15,36;1608,12;0,00;177,17;84,75;823,09
599;5/10/2620;14:56:59;2944,83;15,20;2555,36;0,00;75,25;22,67;291,56
600;5/10/2621;14:58:29;3450,00;15,07;2612,93;0,00;150,50;198,33;488,23
601;5/10/2622;14:59:59;3601,31;15,18;2577,67;0,00;211,47;137,25;674,93
602;5/10/2623;15:01:29;3179,81;15,06;2547,67;0,00;70,78;45,83;515,53
603;5/10/2624;15:02:59;2943,17;15,18;1629,54;0,00;161,17;117,78;1034,68
604;5/10/2625;15:04:29;1866,06;15,28;948,93;0,00;144,00;71,00;702,13
605;5/10/2626;15:05:59;3583,27;15,43;2030,94;0,00;231,33;168,38;1152,62
