indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
307;10/10/2022;7:38:59;2503,61;15,56;0,00;0,00;150,82;82,56;2270,23
308;10/10/2022;7:40:29;1342,67;15,15;0,00;0,00;50,80;60,19;1231,68
309;10/10/2022;7:41:59;2715,12;15,24;0,00;0,00;245,05;120,38;2349,69
310;10/10/2022;7:43:29;2350,83;15,50;0,00;0,00;162,40;84,50;2103,93
311;10/10/2022;7:44:59;1357,25;15,15;0,00;0,00;66,25;64,69;1226,31
312;10/10/2022;7:46:29;2945,59;15,27;0,00;0,00;241,69;129,38;2574,53
313;10/10/2022;7:47:59;2720,25;15,59;0,00;0,00;183,74;110,44;2426,07
314;10/10/2022;7:49:29;1392,00;15,40;0,00;0,00;153,23;14,00;1224,77
315;10/10/2022;7:50:59;2967,08;15,29;0,00;26,54;297,30;149,17;2494,07
316;10/10/2022;7:52:29;2521,39;15,73;0,00;53,08;214,12;103,38;2150,81
317;10/10/2022;7:53:59;1251,36;15,26;0,00;79,63;120,40;80,42;970,92
318;10/10/2022;7:55:29;2872,33;15,39;0,00;106,17;320,15;160,83;2285,18
319;10/10/2022;7:56:59;2531,78;15,75;0,00;132,71;201,29;84,00;2113,77
320;10/10/2022;7:58:29;1548,00;15,41;0,00;159,25;0,00;54,70;1334,05
321;10/10/2022;7:59:59;2374,41;15,33;0,00;185,79;200,28;109,40;1878,94
322;10/10/2022;8:01:29;2599,88;15,68;0,00;212,33;327,82;97,00;1962,73
323;10/10/2022;8:02:59;515,00;15,27;0,00;238,88;126,91;18,23;130,99
324;10/10/2022;8:04:29;2407,12;15,20;0,00;265,42;221,31;36,46;1883,93
325;10/10/2022;8:05:59;2350,13;15,37;0,00;291,96;167,29;54,69;1836,20
326;10/10/2022;8:07:29;1519,33;15,01;0,00;318,50;21,40;72,91;1106,52
327;10/10/2022;8:08:59;2868,12;15,22;0,00;0,00;298,28;91,14;2478,70
328;10/10/2022;8:10:29;2281,89;15,39;0,00;0,00;116,41;16,00;2149,48
329;10/10/2022;8:11:59;1187,82;15,05;0,00;0,00;21,67;40,29;1125,87
330;10/10/2022;8:13:29;2391,84;15,23;0,00;0,00;270,89;80,57;2040,38
331;10/10/2022;8:14:59;2064,54;15,38;0,00;0,00;117,59;0,00;1946,95
332;10/10/2022;8:16:29;1464,79;15,01;0,00;0,00;120,17;35,89;1308,73
333;10/10/2022;8:17:59;2769,65;15,21;0,00;0,00;235,61;71,78;2462,26
334;10/10/2022;8:19:29;2291,44;15,36;0,00;0,00;147,81;0,00;2143,62
335;10/10/2022;8:20:59;1889,57;15,23;0,00;0,30;172,29;35,40;1681,58
336;10/10/2022;8:22:29;2153,00;15,25;0,00;0,60;187,40;70,80;1894,20
337;10/10/2022;8:23:59;2241,64;15,40;0,00;0,90;225,53;0,00;2015,21
338;10/10/2022;8:25:29;1809,67;15,23;0,00;1,20;152,13;25,33;1631,00
339;10/10/2022;8:26:59;2513,67;15,33;0,00;1,50;226,75;50,67;2234,75
340;10/10/2022;8:28:29;2274,59;15,42;0,00;1,80;241,11;3,50;2028,18
341;10/10/2022;8:29:59;1743,92;15,33;0,00;2,10;156,79;7,00;1578,04
342;10/10/2022;8:31:29;1932,69;15,40;0,00;2,40;207,88;10,50;1711,92
343;10/10/2022;8:32:59;1621,07;15,43;0,00;2,70;237,81;14,00;1366,55
344;10/10/2022;8:34:29;1756,44;15,39;0,00;3,00;207,39;17,50;1528,55
345;10/10/2022;8:35:59;2162,63;15,60;0,00;0,00;338,76;21,00;1802,86
346;10/10/2022;8:37:29;1033,11;15,33;0,00;0,00;114,45;45,72;872,93
347;10/10/2022;8:38:59;2582,94;15,71;0,00;0,00;300,13;91,44;2191,37
348;10/10/2022;8:40:29;695,00;15,45;0,00;0,00;64,50;0,00;630,50
349;10/10/2022;8:41:59;2583,72;15,64;0,00;0,00;262,29;112,50;2208,93
350;10/10/2022;8:43:29;1541,85;15,78;0,00;0,00;133,55;49,00;1359,30
351;10/10/2022;8:44:59;427,00;15,16;0,00;0,00;97,44;24,75;304,81
352;10/10/2022;8:46:29;2243,22;15,38;0,00;0,00;235,17;49,50;1958,56
353;10/10/2022;8:47:59;1512,25;15,44;0,00;0,00;172,17;0,00;1340,08
354;10/10/2022;8:49:29;1261,56;15,22;0,00;0,00;105,00;0,00;1156,56
355;10/10/2022;8:50:59;1900,06;15,30;0,00;0,00;203,21;14,20;1682,64
356;10/10/2022;8:52:29;1382,41;15,26;0,00;0,00;177,67;28,40;1176,35
357;10/10/2022;8:53:59;1971,71;15,35;0,00;0,00;186,41;42,60;1742,69
358;10/10/2022;8:55:29;1366,83;15,34;0,00;0,00;99,91;38,83;1228,09
359;10/10/2022;8:56:59;2057,85;15,24;0,00;0,00;242,63;77,67;1737,55
360;10/10/2022;8:58:29;1848,88;15,48;0,00;0,00;158,89;57,80;1632,19
361;10/10/2022;8:59:59;1312,00;15,37;0,00;0,00;95,33;10,67;1206,00
362;10/10/2022;9:01:29;1661,86;15,31;0,00;0,00;194,00;21,33;1446,52
363;10/10/2022;9:02:59;1683,33;15,40;0,00;0,00;132,33;32,00;1519,00
364;10/10/2022;9:04:29;1372,41;15,29;0,00;0,00;132,47;42,67;1197,28
365;10/10/2022;9:05:59;2046,87;15,46;0,00;0,00;206,33;53,33;1787,20
366;10/10/2022;9:07:29;1368,21;15,48;0,00;0,00;106,42;17,95;1243,85
367;10/10/2022;9:08:59;1643,90;15,28;0,00;0,00;215,31;35,90;1392,69
368;10/10/2022;9:10:29;1716,50;15,48;0,00;0,00;189,53;53,86;1473,11
369;10/10/2022;9:11:59;1811,67;15,33;0,00;0,00;175,00;40,00;1596,67
370;10/10/2022;9:13:29;2130,41;15,63;0,00;0,00;268,69;54,67;1807,06
371;10/10/2022;9:14:59;907,20;15,29;0,00;0,00;24,00;42,17;841,03
372;10/10/2022;9:16:29;2376,71;15,50;0,00;0,00;292,71;84,33;1999,67
373;10/10/2022;9:17:59;1328,53;15,59;0,00;0,00;137,33;7,00;1184,20
374;10/10/2022;9:19:29;1297,57;15,18;0,00;0,00;274,25;0,00;1023,32
375;10/10/2022;9:20:59;2665,76;15,54;0,00;0,00;407,19;99,11;2159,47
376;10/10/2022;9:22:29;1270,81;15,63;0,00;0,00;110,36;0,00;1160,46
377;10/10/2022;9:23:59;1076,50;15,26;0,00;0,00;131,00;2,00;943,50
378;10/10/2022;9:25:29;2574,05;15,65;0,00;0,00;318,11;90,75;2165,20
379;10/10/2022;9:26:59;1008,13;15,51;0,00;0,00;123,14;65,25;819,73
380;10/10/2022;9:28:29;2918,55;15,31;0,00;0,00;360,30;130,50;2427,75
381;10/10/2022;9:29:59;1776,67;15,65;0,00;0,00;133,94;25,33;1617,39
382;10/10/2022;9:31:29;797,33;15,46;0,00;0,00;109,94;13,35;674,04
383;10/10/2022;9:32:59;1161,82;15,27;0,00;0,00;93,17;26,70;1041,95
384;10/10/2022;9:34:29;1757,42;15,33;0,00;0,00;144,20;40,05;1573,17
385;10/10/2022;9:35:59;1273,77;15,28;0,00;0,00;84,27;53,40;1136,10
386;10/10/2022;9:37:29;1948,64;15,31;0,00;0,00;165,56;66,75;1716,33
387;10/10/2022;9:38:59;1598,84;15,47;0,00;0,00;135,50;14,50;1448,84
388;10/10/2022;9:40:29;1714,20;15,16;0,00;0,00;102,00;38,69;1573,51
389;10/10/2022;9:41:59;2246,81;15,40;0,00;0,00;215,56;77,38;1953,87
390;10/10/2022;9:43:29;1393,85;15,45;0,00;0,00;115,09;0,00;1278,76
391;10/10/2022;9:44:59;2124,20;15,16;0,00;0,00;156,63;65,00;1902,58
392;10/10/2022;9:46:29;2124,53;15,52;0,00;0,00;174,89;74,71;1874,93
393;10/10/2022;9:47:59;1167,92;15,48;0,00;0,00;69,29;19,26;1079,37
394;10/10/2022;9:49:29;1893,43;15,14;0,00;0,00;117,75;38,52;1737,16
395;10/10/2022;9:50:59;2125,00;15,44;0,00;0,00;172,72;57,78;1894,50
396;10/10/2022;9:52:29;1407,50;15,49;0,00;0,00;82,45;16,33;1308,71
397;10/10/2022;9:53:59;1322,00;15,26;0,00;0,00;88,00;32,67;1201,33
398;10/10/2022;9:55:29;2033,60;15,45;0,00;0,00;166,71;49,00;1817,89
399;10/10/2022;9:56:59;1278,36;15,45;0,00;0,00;86,31;39,50;1152,55
400;10/10/2022;9:58:29;2220,43;15,20;0,00;0,00;140,33;79,00;2001,10
401;10/10/2022;9:59:59;2094,88;15,61;0,00;0,00;152,74;65,57;1876,57
402;10/10/2022;10:01:29;841,62;15,44;0,00;0,00;2,00;27,20;812,42
403;10/10/2022;10:02:59;1880,08;15,27;0,00;0,00;121,37;54,40;1704,31
404;10/10/2022;10:04:29;1912,25;15,61;0,00;0,00;118,93;63,67;1729,65
405;10/10/2022;10:05:59;1100,38;15,46;0,00;0,00;0,00;47,00;1053,38
406;10/10/2022;10:07:29;2336,70;15,35;0,00;0,00;219,30;94,00;2023,40
407;10/10/2022;10:08:59;2086,53;15,74;0,00;0,00;172,35;71,25;1842,93
408;10/10/2022;10:10:29;535,50;15,35;0,00;0,00;29,33;59,07;447,09
409;10/10/2022;10:11:59;2739,59;15,61;0,00;0,00;286,00;118,14;2335,45
410;10/10/2022;10:13:29;1436,44;15,71;0,00;0,00;125,57;53,50;1257,37
411;10/10/2022;10:14:59;2804,13;15,40;0,00;0,00;250,29;113,00;2440,84
412;10/10/2022;10:16:29;1860,56;15,70;0,00;0,00;133,30;29,67;1697,60
413;10/10/2022;10:17:59;1145,50;15,35;0,00;0,00;40,83;26,17;1078,50
414;10/10/2022;10:19:29;2070,64;15,16;0,00;0,00;81,67;52,33;1936,64
415;10/10/2022;10:20:59;2258,18;15,38;0,00;0,00;107,50;58,80;2091,88
416;10/10/2022;10:22:29;1662,65;15,23;0,00;0,00;48,68;25,54;1588,43
417;10/10/2022;10:23:59;1938,83;15,24;0,00;0,00;97,36;51,07;1790,40
418;10/10/2022;10:25:29;1760,92;15,30;0,00;0,00;71,13;76,61;1613,19
419;10/10/2022;10:26:59;1803,47;15,25;0,00;0,00;81,86;102,14;1619,47
420;10/10/2022;10:28:29;1856,72;15,38;0,00;0,00;99,31;127,68;1629,73
421;10/10/2022;10:29:59;1530,13;15,32;0,00;0,00;102,00;153,21;1274,91
422;10/10/2022;10:31:29;1956,28;15,50;0,00;0,00;102,38;178,75;1675,14
423;10/10/2022;10:32:59;1482,92;15,30;0,00;0,00;45,63;26,75;1410,54
424;10/10/2022;10:34:29;1989,93;15,38;0,00;0,00;91,25;53,50;1845,18
425;10/10/2022;10:35:59;1496,33;15,49;0,00;0,00;44,60;0,00;1451,73
426;10/10/2022;10:37:29;1580,00;15,29;0,00;0,00;36,50;15,58;1527,92
427;10/10/2022;10:38:59;2031,76;15,45;0,00;0,00;73,00;31,17;1927,60
428;10/10/2022;10:40:29;1723,89;15,43;0,00;0,00;43,00;46,75;1634,14
429;10/10/2022;10:41:59;1935,39;15,29;0,00;0,00;86,00;62,33;1787,06
430;10/10/2022;10:43:29;1916,06;15,49;0,00;0,00;95,37;57,83;1762,85
431;10/10/2022;10:44:59;2308,78;15,23;0,00;0,00;53,14;77,00;2178,64
432;10/10/2022;10:46:29;2389,06;15,66;0,00;0,00;106,28;82,33;2200,45
433;10/10/2022;10:47:59;1143,00;15,45;0,00;0,00;26,50;42,30;1074,20
434;10/10/2022;10:49:29;2322,67;15,31;0,00;0,00;53,00;84,60;2185,07
435;10/10/2022;10:50:59;1853,00;15,67;0,00;0,00;88,77;68,00;1696,23
436;10/10/2022;10:52:29;455,00;15,45;0,00;0,00;14,50;42,30;398,20
437;10/10/2022;10:53:59;1744,82;15,28;0,00;0,00;29,00;84,60;1631,22
438;10/10/2022;10:55:29;2042,33;15,59;0,00;0,00;91,42;61,80;1889,12
439;10/10/2022;10:56:59;986,78;15,31;0,00;0,00;66,55;51,86;868,37
440;10/10/2022;10:58:29;2664,47;15,53;0,00;0,00;133,11;103,71;2427,65
441;10/10/2022;10:59:59;1595,83;15,57;0,00;0,00;74,70;0,00;1521,13
442;10/10/2022;11:01:29;2165,38;15,40;0,00;0,00;202,57;84,33;1878,48
443;10/10/2022;11:02:59;2003,84;15,64;0,00;0,00;145,75;73,20;1784,89
444;10/10/2022;11:04:29;1160,89;15,38;0,00;0,00;71,53;3,21;1086,14
445;10/10/2022;11:05:59;1760,20;15,32;0,00;0,00;143,06;6,43;1610,71
446;10/10/2022;11:07:29;1648,31;15,37;0,00;0,00;106,43;9,64;1532,24
447;10/10/2022;11:08:59;1454,80;15,27;0,00;0,00;111,24;12,86;1330,71
448;10/10/2022;11:10:29;1903,36;15,35;0,00;0,00;125,00;16,07;1762,29
449;10/10/2022;11:11:59;1656,07;15,28;0,00;0,00;37,71;19,29;1599,07
450;10/10/2022;11:13:29;1948,60;15,29;0,00;0,00;96,77;22,50;1829,33
451;10/10/2022;11:14:59;1776,38;15,26;0,00;0,00;121,36;0,00;1655,02
452;10/10/2022;11:16:29;2243,65;15,23;0,00;0,00;195,00;64,25;1984,40
453;10/10/2022;11:17:59;2203,13;15,52;0,00;0,00;168,33;61,20;1973,59
454;10/10/2022;11:19:29;1343,67;15,13;0,00;0,00;67,59;38,92;1237,16
455;10/10/2022;11:20:59;2340,67;15,27;0,00;0,00;135,19;77,83;2127,65
456;10/10/2022;11:22:29;1819,06;15,52;0,00;0,00;75,75;37,00;1706,31
457;10/10/2022;11:23:59;619,40;15,28;0,00;0,00;33,67;31,50;554,23
458;10/10/2022;11:25:29;1959,57;15,21;0,00;0,00;67,33;63,00;1829,24
459;10/10/2022;11:26:59;2159,38;15,42;0,00;0,00;58,00;0,50;2100,88
460;10/10/2022;11:28:29;1598,71;15,26;0,00;0,00;46,13;26,20;1526,38
461;10/10/2022;11:29:59;2234,13;15,34;0,00;0,00;92,25;52,40;2089,48
462;10/10/2022;11:31:29;1928,00;15,43;0,00;0,00;21,00;18,00;1889,00
463;10/10/2022;11:32:59;1805,06;15,25;0,00;0,00;26,00;36,00;1743,06
464;10/10/2022;11:34:29;2290,71;15,53;0,00;0,00;92,50;65,43;2132,78
465;10/10/2022;11:35:59;1136,90;15,46;0,00;0,00;17,25;11,93;1107,72
466;10/10/2022;11:37:29;1808,10;15,31;0,00;0,00;34,50;23,87;1749,73
467;10/10/2022;11:38:59;1992,59;15,61;0,00;0,00;97,53;35,80;1859,26
468;10/10/2022;11:40:29;873,38;15,50;0,00;0,00;40,83;35,00;797,54
469;10/10/2022;11:41:59;1951,20;15,40;0,00;0,00;81,67;70,00;1799,53
470;10/10/2022;11:43:29;1877,35;15,71;0,00;0,00;97,62;56,00;1723,74
471;10/10/2022;11:44:59;456,50;15,37;0,00;0,00;80,72;59,58;316,19
472;10/10/2022;11:46:29;2523,53;15,56;0,00;0,00;161,44;119,17;2242,92
473;10/10/2022;11:47:59;1666,91;15,75;0,00;0,00;69,60;43,67;1553,64
474;10/10/2022;11:49:29;1740,33;15,22;0,00;0,00;0,00;26,81;1713,52
475;10/10/2022;11:50:59;1948,72;15,46;0,00;0,00;0,00;53,63;1895,10
476;10/10/2022;11:52:29;1277,55;15,48;0,00;0,00;21,38;13,50;1242,67
477;10/10/2022;11:53:59;1683,50;15,14;0,00;0,00;42,75;27,00;1613,75
478;10/10/2022;11:55:29;1910,20;15,30;0,00;0,00;64,13;40,50;1805,58
479;10/10/2022;11:56:59;1433,35;15,39;0,00;0,00;0,00;4,27;1429,09
480;10/10/2022;11:58:29;894,43;15,24;0,00;0,00;47,23;8,53;838,66
481;10/10/2022;11:59:59;1863,44;15,34;0,00;0,00;94,46;12,80;1756,18
482;10/10/2022;12:01:29;1305,92;15,37;0,00;0,00;16,33;36,50;1253,09
483;10/10/2022;12:02:59;1920,22;15,13;0,00;0,00;2,00;73,00;1845,22
484;10/10/2022;12:04:29;2024,47;15,49;0,00;0,00;97,20;64,29;1862,98
485;10/10/2022;12:05:59;1216,91;15,42;0,00;0,00;1,00;12,40;1203,51
486;10/10/2022;12:07:29;1766,33;15,24;0,00;0,00;2,00;24,80;1739,53
487;10/10/2022;12:08:59;1871,13;15,49;0,00;0,00;77,85;37,20;1756,08
488;10/10/2022;12:10:29;1130,62;15,44;0,00;0,00;22,92;16,10;1091,60
489;10/10/2022;12:11:59;1271,11;15,30;0,00;0,00;45,83;32,20;1193,08
490;10/10/2022;12:13:29;1843,25;15,48;0,00;0,00;68,75;48,30;1726,20
491;10/10/2022;12:14:59;1098,00;15,33;0,00;0,00;56,81;64,40;976,79
492;10/10/2022;12:16:29;1977,00;15,46;0,00;0,00;113,63;80,50;1782,87
493;10/10/2022;12:17:59;1496,25;15,42;0,00;0,00;62,17;29,67;1404,42
494;10/10/2022;12:19:29;2147,69;15,44;0,00;0,00;113,57;85,67;1948,45
495;10/10/2022;12:20:59;1693,76;15,70;0,00;0,00;99,56;64,67;1529,54
496;10/10/2022;12:22:29;1554,50;15,24;0,00;0,00;67,36;22,00;1465,14
497;10/10/2022;12:23:59;2403,06;15,64;0,00;0,00;134,73;108,38;2159,96
498;10/10/2022;12:25:29;1343,80;15,66;0,00;0,00;29,33;18,00;1296,47
499;10/10/2022;12:26:59;2268,50;15,09;0,00;0,00;73,72;56,69;2138,09
500;10/10/2022;12:28:29;2632,67;15,66;0,00;0,00;147,44;113,38;2371,85
501;10/10/2022;12:29:59;1190,33;15,61;0,00;0,00;18,38;21,89;1150,06
502;10/10/2022;12:31:29;991,75;15,29;0,00;0,00;36,76;43,78;911,21
503;10/10/2022;12:32:59;1983,50;15,49;0,00;0,00;55,14;65,67;1862,69
504;10/10/2022;12:34:29;744,63;15,41;0,00;0,00;30,50;18,33;695,79
505;10/10/2022;12:35:59;1872,18;15,30;0,00;0,00;61,00;36,67;1774,52
506;10/10/2022;12:37:29;1587,89;15,46;0,00;0,00;29,67;0,00;1558,22
507;10/10/2022;12:38:59;616,87;15,29;0,00;0,00;25,08;0,00;591,79
508;10/10/2022;12:40:29;1724,86;15,31;0,00;0,00;50,17;0,00;1674,69
509;10/10/2022;12:41:59;1521,46;15,40;0,00;0,00;0,00;0,00;1521,46
510;10/10/2022;12:43:29;1130,50;15,25;0,00;0,00;38,25;0,00;1092,25
511;10/10/2022;12:44:59;1801,88;15,36;0,00;0,00;76,50;0,00;1725,38
512;10/10/2022;12:46:29;1326,86;15,41;0,00;0,00;17,50;0,00;1309,36
513;10/10/2022;12:47:59;1578,50;15,27;0,00;0,00;38,23;0,00;1540,27
514;10/10/2022;12:49:29;1864,77;15,45;0,00;0,00;76,47;0,00;1788,30
515;10/10/2022;12:50:59;1040,86;15,33;0,00;0,00;0,00;0,00;1040,86
516;10/10/2022;12:52:29;1921,29;15,42;0,00;0,00;99,75;72,67;1748,88
517;10/10/2022;12:53:59;1356,23;15,45;0,00;0,00;72,00;12,50;1271,73
518;10/10/2022;12:55:29;2012,90;15,22;0,00;0,00;42,86;67,00;1903,04
519;10/10/2022;12:56:59;1952,94;15,56;0,00;0,00;85,73;60,83;1806,38
520;10/10/2022;12:58:29;798,83;15,36;0,00;0,00;16,71;5,75;776,37
521;10/10/2022;12:59:59;1672,71;15,27;0,00;0,00;33,43;11,50;1627,79
522;10/10/2022;13:01:29;1729,38;15,48;0,00;0,00;50,14;17,25;1661,99
523;10/10/2022;13:02:59;1036,90;15,26;0,00;0,00;50,50;23,00;963,40
524;10/10/2022;13:04:29;2079,59;15,49;0,00;0,00;101,00;67,43;1911,16
525;10/10/2022;13:05:59;1334,15;15,47;0,00;0,00;14,50;43,25;1276,40
526;10/10/2022;13:07:29;2345,38;15,30;0,00;0,00;106,00;86,50;2152,88
527;10/10/2022;13:08:59;2106,17;15,73;0,00;0,00;112,50;66,71;1926,95
528;10/10/2022;13:10:29;679,25;15,40;0,00;0,00;74,00;59,08;546,17
529;10/10/2022;13:11:59;2491,86;15,43;0,00;0,00;148,00;118,17;2225,69
530;10/10/2022;13:13:29;1818,81;15,81;0,00;0,00;98,40;52,20;1668,21
531;10/10/2022;13:14:59;0,50;15,35;0,00;0,00;39,50;52,90;-91,90
532;10/10/2022;13:16:29;2079,38;15,43;0,00;0,00;79,00;105,80;1894,58
533;10/10/2022;13:17:59;1388,19;15,58;0,00;0,00;31,00;8,50;1348,69
534;10/10/2022;13:19:29;1725,50;15,17;0,00;0,00;41,15;33,39;1650,96
535;10/10/2022;13:20:59;2134,06;15,37;0,00;0,00;82,30;66,78;1984,98
536;10/10/2022;13:22:29;1397,93;15,46;0,00;0,00;15,00;0,00;1382,93
537;10/10/2022;13:23:59;1863,83;15,09;0,00;0,00;33,67;12,00;1818,17
538;10/10/2022;13:25:29;2092,41;15,41;0,00;0,00;67,33;74,57;1950,51
539;10/10/2022;13:26:59;1188,46;15,39;0,00;0,00;23,18;30,50;1134,78
540;10/10/2022;13:28:29;1643,22;15,05;0,00;0,00;46,36;61,00;1535,86
541;10/10/2022;13:29:59;2021,63;15,35;0,00;0,00;69,55;58,86;1893,22
542;10/10/2022;13:31:29;1484,29;15,39;0,00;0,00;4,00;12,05;1468,24
543;10/10/2022;13:32:59;1376,25;15,30;0,00;0,00;8,00;24,10;1344,15
544;10/10/2022;13:34:29;1619,08;15,29;0,00;0,00;12,00;36,15;1570,93
545;10/10/2022;13:35:59;1352,41;15,33;0,00;0,00;16,00;48,20;1288,21
546;10/10/2022;13:37:29;1946,43;15,34;0,00;0,00;111,13;60,25;1775,05
547;10/10/2022;13:38:59;1698,81;15,51;0,00;0,00;64,57;0,00;1634,24
548;10/10/2022;13:40:29;1215,60;15,36;0,00;0,00;22,64;1,29;1191,67
549;10/10/2022;13:41:59;1869,15;15,48;0,00;0,00;45,29;2,57;1821,30
550;10/10/2022;13:43:29;1257,86;15,46;0,00;0,00;22,77;3,86;1231,23
551;10/10/2022;13:44:59;1338,00;15,32;0,00;0,00;45,54;5,14;1287,32
552;10/10/2022;13:46:29;1918,92;15,49;0,00;0,00;68,31;6,43;1844,19
553;10/10/2022;13:47:59;1206,21;15,45;0,00;0,00;38,20;7,71;1160,30
554;10/10/2022;13:49:29;1606,63;15,38;0,00;0,00;76,40;9,00;1521,23
555;10/10/2022;13:50:59;1740,60;15,53;0,00;0,00;84,64;47,00;1608,96
556;10/10/2022;13:52:29;2402,38;15,26;0,00;0,00;69,00;84,25;2249,13
557;10/10/2022;13:53:59;2549,00;15,79;0,00;0,00;135,53;83,50;2329,97
558;10/10/2022;13:55:29;1171,17;15,47;0,00;0,00;43,52;69,67;1057,98
559;10/10/2022;13:56:59;2789,08;15,24;0,00;0,00;87,04;139,33;2562,71
560;10/10/2022;13:58:29;2690,17;15,82;0,00;0,00;130,56;90,33;2469,28
561;10/10/2022;13:59:59;1066,71;15,47;0,00;0,00;6,00;55,67;1005,05
562;10/10/2022;14:01:29;2239,73;15,20;0,00;0,00;12,00;111,33;2116,39
563;10/10/2022;14:02:59;2235,00;15,48;0,00;0,00;18,00;72,67;2144,33
564;10/10/2022;14:04:29;1730,93;15,25;0,00;0,00;24,00;23,75;1683,18
565;10/10/2022;14:05:59;2038,61;15,16;0,00;0,00;30,00;47,50;1961,11
566;10/10/2022;14:07:29;2099,69;15,27;0,00;0,00;36,00;0,00;2063,69
567;10/10/2022;14:08:59;1939,67;15,15;0,00;0,00;42,00;0,00;1897,67
568;10/10/2022;14:10:29;2263,13;15,27;0,00;0,00;48,00;0,00;2215,13
569;10/10/2022;14:11:59;1583,64;15,26;0,00;0,00;15,17;0,00;1568,48
570;10/10/2022;14:13:29;1721,33;15,30;0,00;0,00;30,33;0,00;1691,00
571;10/10/2022;14:14:59;1559,82;15,38;0,00;0,00;9,44;0,00;1550,38
572;10/10/2022;14:16:29;1520,43;15,30;0,00;0,00;18,88;0,00;1501,55
573;10/10/2022;14:17:59;1725,57;15,42;0,00;0,00;28,32;0,00;1697,25
574;10/10/2022;14:19:29;1340,44;15,32;0,00;0,00;37,76;0,00;1302,68
575;10/10/2022;14:20:59;1798,60;15,40;0,00;0,00;47,20;0,00;1751,40
576;10/10/2022;14:22:29;1089,80;15,16;0,00;0,00;0,50;44,56;1044,74
577;10/10/2022;14:23:59;2308,17;15,37;0,00;0,00;106,63;89,13;2112,42
578;10/10/2022;14:25:29;1806,75;15,61;0,00;0,00;67,80;41,33;1697,62
579;10/10/2022;14:26:59;819,00;15,26;0,00;0,00;41,90;43,22;733,88
580;10/10/2022;14:28:29;2211,29;15,34;0,00;0,00;83,80;86,43;2041,06
581;10/10/2022;14:29:59;1651,47;15,58;0,00;0,00;66,33;21,00;1564,14
582;10/10/2022;14:31:29;855,17;15,29;0,00;0,00;35,63;38,17;781,38
583;10/10/2022;14:32:59;2065,47;15,26;0,00;0,00;71,25;76,33;1917,89
584;10/10/2022;14:34:29;1808,41;15,49;0,00;0,00;116,12;22,67;1669,63
585;10/10/2022;14:35:59;1341,93;15,43;0,00;0,00;46,60;28,25;1267,08
586;10/10/2022;14:37:29;2007,69;15,37;0,00;0,00;114,43;56,50;1836,76
587;10/10/2022;14:38:59;2311,29;15,60;0,00;0,00;113,15;34,83;2163,31
588;10/10/2022;14:40:29;1548,20;15,23;0,00;0,00;105,56;43,45;1399,19
589;10/10/2022;14:41:59;2929,29;15,60;0,00;0,00;211,13;86,90;2631,27
590;10/10/2022;14:43:29;1833,50;15,62;0,00;0,00;18,67;12,33;1802,50
591;10/10/2022;14:44:59;1639,56;15,29;0,00;0,00;41,36;24,67;1573,54
592;10/10/2022;14:46:29;2184,71;15,43;0,00;0,00;82,71;37,00;2064,99
593;10/10/2022;14:47:59;1289,94;15,42;0,00;0,00;17,45;0,00;1272,49
594;10/10/2022;14:49:29;1119,86;15,24;0,00;0,00;34,91;0,00;1084,95
595;10/10/2022;14:50:59;1894,53;15,37;0,00;0,00;52,36;0,00;1842,17
596;10/10/2022;14:52:29;1361,87;15,30;0,00;0,00;50,63;11,50;1299,74
597;10/10/2022;14:53:59;1707,92;15,09;0,00;0,00;101,25;23,00;1583,67
598;10/10/2022;14:55:29;2363,35;15,41;0,00;0,00;153,94;71,17;2138,25
599;10/10/2022;14:56:59;1221,33;15,17;0,00;0,00;47,00;38,25;1136,08
600;10/10/2022;14:58:29;2154,78;15,17;0,00;0,00;153,63;76,50;1924,65
601;10/10/2022;14:59:59;2107,69;15,42;0,00;0,00;119,62;51,25;1936,82
602;10/10/2022;15:01:29;996,64;15,25;0,00;0,00;65,13;8,38;923,12
603;10/10/2022;15:02:59;1981,20;15,24;0,00;0,00;130,27;16,76;1834,17
604;10/10/2022;15:04:29;2049,92;15,37;0,00;0,00;55,80;25,14;1968,97
605;10/10/2022;15:05:59;1679,42;15,30;0,00;0,00;39,30;33,52;1606,59
606;10/10/2022;15:07:29;2026,69;15,25;0,00;0,00;78,60;41,90;1906,18
607;10/10/2022;15:08:59;1946,75;15,35;0,00;0,00;58,67;50,29;1837,80
608;10/10/2022;15:10:29;1600,19;15,28;0,00;0,00;104,00;58,67;1437,52
609;10/10/2022;15:11:59;1732,47;15,47;0,00;0,00;74,00;32,00;1626,47
610;10/10/2022;15:13:29;1687,59;15,33;0,00;0,00;22,92;0,00;1664,67
611;10/10/2022;15:14:59;2204,75;15,46;0,00;0,00;45,83;0,00;2158,92
612;10/10/2022;15:16:29;1497,27;15,42;0,00;0,00;36,88;0,00;1460,39
613;10/10/2022;15:17:59;1675,38;15,39;0,00;0,00;73,75;0,00;1601,63
614;10/10/2022;15:19:29;1849,82;15,50;0,00;0,00;52,50;0,00;1797,32
615;10/10/2022;15:20:59;1737,29;15,35;0,00;0,00;14,50;0,00;1722,79
616;10/10/2022;15:22:29;2339,44;15,58;0,00;33,89;87,75;26,40;2191,40
617;10/10/2022;15:23:59;1433,31;15,50;0,00;67,78;0,50;63,25;1301,78
