indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
607;11/10/2022;15:08:59;4872,56;13,81;902,00;2378,22;193,47;145,38;1253,50
608;11/10/2022;15:10:29;5520,00;13,69;898,53;2708,56;127,50;82,50;1702,91
609;11/10/2022;15:11:59;6980,53;13,22;1037,81;4410,89;40,92;13,67;1477,24
610;11/10/2022;15:13:29;8053,87;12,72;1671,93;4945,89;81,85;38,50;1315,70
611;11/10/2022;15:14:59;9022,60;12,21;2528,71;4977,56;122,77;77,00;1316,56
612;11/10/2022;15:16:29;9352,06;11,98;2479,69;5001,00;163,69;138,71;1568,96
613;11/10/2022;15:17:59;9699,53;11,88;2505,24;5013,25;204,62;76,13;1900,31
614;11/10/2022;15:19:29;12074,82;11,56;5024,88;4975,78;34,14;41,83;1998,19
615;11/10/2022;15:20:59;13340,75;11,51;6253,05;5019,80;86,58;95,00;1886,31
616;11/10/2022;15:22:29;9463,94;12,07;1632,81;4746,20;334,59;232,20;2518,14
617;11/10/2022;15:23:59;8521,17;12,28;1265,67;5047,11;101,75;158,75;1947,89
618;11/10/2022;15:25:29;9260,06;12,22;2500,38;5011,22;97,44;79,25;1571,77
619;11/10/2022;15:26:59;9208,31;12,20;2389,82;5013,56;140,24;91,88;1572,82
620;11/10/2022;15:28:29;10924,75;11,95;4216,94;4981,56;36,00;87,43;1602,82
621;11/10/2022;15:29:59;12256,00;11,67;5850,88;4934,89;9,33;79,89;1381,02
622;11/10/2022;15:31:29;13250,33;11,46;6232,75;5009,44;233,41;112,00;1662,73
623;11/10/2022;15:32:59;13368,87;11,47;6263,33;5017,44;61,29;89,50;1937,31
624;11/10/2022;15:34:29;12478,07;11,61;6344,33;3750,89;139,31;106,78;2136,75
625;11/10/2022;15:35:59;12165,40;11,68;6350,93;3466,88;141,25;108,86;2097,49
626;11/10/2022;15:37:29;11588,94;11,82;5949,38;3486,88;140,47;167,67;1844,55
627;11/10/2022;15:38:59;7422,19;12,43;3450,82;820,89;189,12;168,00;2793,36
628;11/10/2022;15:40:29;7958,06;12,53;4911,00;742,67;201,89;88,89;2013,62
629;11/10/2022;15:41:59;8691,55;12,56;5438,94;1445,89;100,75;88,57;1617,41
630;11/10/2022;15:43:29;9903,59;12,28;5073,73;3564,22;11,50;121,71;1132,42
631;11/10/2022;15:44:59;10201,88;12,17;5864,00;2675,00;179,00;136,89;1346,99
632;11/10/2022;15:46:29;8046,28;12,74;3083,47;2235,11;271,31;152,67;2303,72
633;11/10/2022;15:47:59;8293,47;12,79;4325,00;2080,00;98,42;84,86;1705,19
634;11/10/2022;15:49:29;8721,88;12,66;5206,27;1487,10;141,31;89,22;1797,99
635;11/10/2022;15:50:59;6929,94;12,71;4229,20;777,22;165,12;193,10;1565,29
636;11/10/2022;15:52:29;4509,40;13,16;948,91;795,25;164,12;180,25;2420,87
637;11/10/2022;15:53:59;3666,71;13,55;148,00;808,63;207,53;124,56;2378,00
638;11/10/2022;15:55:29;3811,33;13,78;878,00;774,75;193,89;114,88;1849,82
639;11/10/2022;15:56:59;3892,14;14,01;949,33;789,00;126,15;128,22;1899,43
640;11/10/2022;15:58:29;3275,53;14,29;186,50;820,00;180,00;200,75;1888,28
641;11/10/2022;15:59:59;3243,29;14,52;69,82;820,44;240,79;140,75;1971,49
642;11/10/2022;16:01:29;3229,29;14,88;139,64;829,11;158,67;129,25;1972,62
643;11/10/2022;16:02:59;2515,12;14,91;209,47;752,25;67,13;62,86;1423,41
644;11/10/2022;16:04:29;3147,56;15,01;279,29;817,57;205,27;157,44;1687,99
645;11/10/2022;16:05:59;2805,76;15,14;349,11;794,80;92,32;160,67;1408,87
646;11/10/2022;16:07:29;2578,17;15,13;418,94;771,14;122,29;86,88;1178,92
647;11/10/2022;16:08:59;2725,17;15,13;488,76;779,71;169,06;94,43;1193,20
648;11/10/2022;16:10:29;3054,82;15,06;558,58;1387,22;71,22;63,20;974,60
649;11/10/2022;16:11:59;4118,69;14,96;628,40;2192,63;110,30;155,63;1031,73
650;11/10/2022;16:13:29;4858,06;14,87;698,23;3176,56;106,83;123,86;752,59
651;11/10/2022;16:14:59;3338,67;15,00;768,05;1019,50;173,75;118,56;1258,81
652;11/10/2022;16:16:29;5048,56;14,91;837,88;2296,00;62,56;44,17;1807,96
653;11/10/2022;16:17:59;6108,76;14,50;1866,00;2380,78;191,00;114,17;1556,82
654;11/10/2022;16:19:29;5755,07;14,58;2470,60;769,86;111,50;181,22;2221,89
655;11/10/2022;16:20:59;5431,07;14,55;2544,77;748,00;24,60;89,40;2024,30
656;11/10/2022;16:22:29;5367,47;14,58;2565,27;351,43;313,94;106,63;2030,21
657;11/10/2022;16:23:59;5433,39;14,70;2622,08;683,40;118,88;97,60;1911,43
658;11/10/2022;16:25:29;6151,00;14,52;4097,06;540,67;49,00;75,63;1388,65
659;11/10/2022;16:26:59;8533,94;13,96;6321,21;891,75;12,74;73,67;1234,57
660;11/10/2022;16:28:29;8984,93;13,24;6287,19;2372,13;25,49;7,56;292,57
661;11/10/2022;16:29:59;9289,41;12,45;6277,35;2403,11;38,23;15,11;555,61
662;11/10/2022;16:31:29;10275,94;12,03;6276,00;2868,56;50,97;22,67;1057,75
663;11/10/2022;16:32:59;12185,17;11,64;6228,47;4709,11;63,71;124,88;1058,99
664;11/10/2022;16:34:29;12838,71;11,50;6246,46;5001,40;76,46;106,63;1407,76
665;11/10/2022;16:35:59;12343,40;11,65;5015,13;5101,13;89,20;114,56;2023,39
666;11/10/2022;16:37:29;11806,53;11,76;4705,64;5071,22;137,06;117,44;1775,16
667;11/10/2022;16:38:59;11271,00;11,83;4341,87;5049,67;92,43;109,63;1677,41
668;11/10/2022;16:40:29;12180,84;11,49;6093,47;4935,22;74,81;117,78;959,56
669;11/10/2022;16:41:59;12629,65;11,56;5367,41;5023,56;149,63;95,60;1993,46
670;11/10/2022;16:43:29;12287,94;11,64;4823,00;5063,89;108,28;99,75;2193,02
671;11/10/2022;16:44:59;12115,07;11,65;4970,39;5029,50;74,64;77,86;1962,69
672;11/10/2022;16:46:29;12305,76;11,62;5266,22;5014,11;157,64;136,75;1731,04
673;11/10/2022;16:47:59;10711,83;11,87;3366,73;5115,33;236,28;185,50;1807,99
674;11/10/2022;16:49:29;11013,78;11,83;4119,25;4936,44;146,00;87,25;1724,83
675;11/10/2022;16:50:59;12627,50;11,53;6241,31;4995,78;58,50;112,38;1219,54
676;11/10/2022;16:52:29;10559,42;11,88;2554,69;5130,70;257,37;148,56;2468,11
677;11/10/2022;16:53:59;7548,78;12,37;950,53;4124,11;172,56;208,78;2092,79
678;11/10/2022;16:55:29;6687,76;12,67;949,25;3514,67;172,63;140,11;1911,11
679;11/10/2022;16:56:59;6462,63;12,82;933,14;3548,33;172,44;101,63;1707,08
680;11/10/2022;16:58:29;7467,60;12,80;2299,93;3449,78;46,73;56,89;1614,28
681;11/10/2022;16:59:59;7207,44;12,80;1792,94;3610,11;147,54;112,44;1544,41
682;11/10/2022;17:01:29;6200,36;13,01;740,17;3587,00;212,47;186,78;1473,94
683;11/10/2022;17:02:59;3468,63;13,69;470,93;580,29;277,40;179,56;1960,45
684;11/10/2022;17:04:29;3242,25;14,22;941,89;96,17;223,18;144,13;1836,89
685;11/10/2022;17:05:59;3405,20;14,55;982,60;192,33;243,77;129,50;1857,00
686;11/10/2022;17:07:29;4579,60;14,81;2308,88;288,50;146,93;176,87;1658,41
687;11/10/2022;17:08:59;4477,41;14,96;2591,64;384,67;116,50;143,10;1241,51
688;11/10/2022;17:10:29;4423,53;14,87;2558,59;480,83;182,50;82,83;1118,77
689;11/10/2022;17:11:59;4866,89;15,06;2595,65;577,00;159,29;78,22;1456,73
690;11/10/2022;17:13:29;5319,18;14,74;3331,24;473,33;81,82;42,00;1390,79
691;11/10/2022;17:14:59;6917,82;14,38;3652,00;698,56;369,75;234,71;1962,80
692;11/10/2022;17:16:29;5839,35;14,81;968,57;2565,67;184,33;129,44;1991,34
693;11/10/2022;17:17:59;6117,87;14,53;1982,94;2672,11;10,25;0,00;1452,56
694;11/10/2022;17:19:29;6560,53;14,13;2528,76;2618,89;51,00;103,83;1258,04
695;11/10/2022;17:20:59;5128,43;14,18;2448,29;740,88;110,94;118,90;1709,42
696;11/10/2022;17:22:29;8334,72;13,54;5323,00;2046,11;12,50;107,00;846,11
697;11/10/2022;17:23:59;9289,29;12,61;6261,44;2662,33;778,88;43,83;-457,19
698;11/10/2022;17:25:29;9486,13;12,24;6277,53;2025,50;1557,75;52,29;-426,94
699;11/10/2022;17:26:59;11701,94;11,68;6221,00;4616,25;2336,63;35,33;-1507,27
700;11/10/2022;17:28:29;12840,59;11,48;6239,73;4975,30;3115,50;160,86;-1650,80
701;11/10/2022;17:29:59;11780,64;11,70;4310,07;5112,75;286,11;181,86;1889,86
702;11/10/2022;17:31:29;12361,67;11,59;5979,11;4957,40;24,00;49,25;1351,90
703;11/10/2022;17:32:59;11750,31;11,69;4533,14;5040,67;134,29;106,29;1935,93
704;11/10/2022;17:34:29;11568,71;11,74;4655,63;5063,25;73,06;88,38;1688,39
705;11/10/2022;17:35:59;11303,79;11,77;4347,82;5058,38;56,69;177,88;1663,02
706;11/10/2022;17:37:29;11465,54;11,77;4537,25;5044,67;65,81;109,22;1708,58
707;11/10/2022;17:38:59;11515,82;11,77;4665,20;5031,10;60,71;80,67;1678,14
708;11/10/2022;17:40:29;10469,13;11,90;3351,40;5063,63;127,12;114,43;1812,55
709;11/10/2022;17:41:59;10619,47;11,96;3833,81;4991,63;76,92;99,13;1617,98
710;11/10/2022;17:43:29;9307,80;12,12;1877,33;5086,78;136,92;175,00;2031,77
711;11/10/2022;17:44:59;8722,38;12,29;1417,06;5069,00;132,50;117,44;1986,37
712;11/10/2022;17:46:29;7761,13;12,48;707,25;5045,33;121,67;107,88;1779,00
713;11/10/2022;17:47:59;7187,20;12,69;0,00;5023,00;121,56;104,80;1937,84
714;11/10/2022;17:49:29;6259,87;12,92;0,00;4017,33;203,94;211,75;1826,84
715;11/10/2022;17:50:59;5976,41;13,21;0,00;3561,50;150,88;151,70;2112,34
716;11/10/2022;17:52:29;6529,60;13,47;866,00;3655,60;106,06;175,78;1726,16
717;11/10/2022;17:53:59;7128,33;13,49;926,43;4377,25;123,33;101,38;1599,95
718;11/10/2022;17:55:29;6607,59;13,68;2301,67;2211,56;144,63;102,00;1847,74
719;11/10/2022;17:56:59;5867,64;14,00;2639,36;792,50;196,25;201,78;2037,75
720;11/10/2022;17:58:29;5413,50;14,33;2567,60;528,63;169,19;144,50;2003,59
721;11/10/2022;17:59:59;5048,80;14,62;2599,75;482,33;148,57;92,44;1725,70
722;11/10/2022;18:01:29;5294,94;14,62;2643,65;711,67;99,07;76,50;1764,05
723;11/10/2022;18:02:59;6624,59;14,31;4281,67;500,78;52,00;97,60;1692,54
724;11/10/2022;18:04:29;5250,38;14,19;2646,93;705,33;94,73;154,00;1649,38
725;11/10/2022;18:05:59;5509,29;14,18;925,20;2428,50;40,86;37,17;2077,57
726;11/10/2022;18:07:29;6061,22;13,92;1466,21;2631,11;8,80;232,67;1722,43
727;11/10/2022;18:08:59;6676,00;13,57;2507,71;2155,22;17,60;465,33;1530,13
728;11/10/2022;18:10:29;8039,28;12,89;2625,94;3960,00;35,88;140,00;1277,46
729;11/10/2022;18:11:59;8425,13;12,50;6221,18;541,22;71,75;74,00;1516,98
730;11/10/2022;18:13:29;8783,06;12,22;6293,13;642,22;114,94;31,63;1701,15
731;11/10/2022;18:14:59;9126,80;12,07;6309,57;666,11;109,64;63,25;1978,23
732;11/10/2022;18:16:29;10508,33;11,84;6267,00;2117,22;10,50;63,00;2050,61
733;11/10/2022;18:17:59;11237,88;11,71;6273,87;2730,78;21,00;150,00;2062,23
734;11/10/2022;18:19:29;10478,89;11,86;5954,59;2061,11;137,25;121,50;2204,44
735;11/10/2022;18:20:59;11253,61;11,71;4743,28;4520,80;145,50;61,14;1782,89
736;11/10/2022;18:22:29;11559,81;11,67;4622,18;4780,33;43,00;73,60;2040,70
737;11/10/2022;18:23:59;11148,29;11,87;3619,76;5097,56;171,07;186,25;2073,66
738;11/10/2022;18:25:29;11065,29;11,91;3867,62;5015,63;81,00;109,75;1991,29
739;11/10/2022;18:26:59;11176,13;11,92;4410,00;5064,67;100,27;99,14;1502,04
740;11/10/2022;18:28:29;9938,08;12,13;2725,44;5050,44;116,17;105,44;1940,58
741;11/10/2022;18:29:59;10810,56;12,05;4489,00;4953,13;75,22;65,14;1228,07
742;11/10/2022;18:31:29;10851,22;11,99;3856,25;5046,00;105,64;191,75;1651,59
743;11/10/2022;18:32:59;10167,33;12,12;2713,28;5022,44;133,14;118,89;2179,58
744;11/10/2022;18:34:29;12526,39;11,76;6123,88;4966,00;132,25;23,00;1281,26
745;11/10/2022;18:35:59;8869,67;12,37;1928,33;4046,33;264,50;188,50;2442,00
746;11/10/2022;18:37:29;7385,38;12,84;963,62;3558,78;162,35;134,50;2566,13
747;11/10/2022;18:38:59;6608,15;13,13;637,33;3236,70;163,43;217,50;2353,19
748;11/10/2022;18:40:29;6336,40;13,47;438,16;3587,67;160,44;139,71;2010,43
749;11/10/2022;18:41:59;6850,85;13,59;876,31;3646,89;137,59;86,00;2104,06
750;11/10/2022;18:43:29;6939,59;13,57;1080,78;3554,00;81,58;76,44;2146,78
751;11/10/2022;18:44:59;7772,29;13,21;2484,33;3462,89;38,33;110,60;1676,14
752;11/10/2022;18:46:29;8633,65;12,61;2489,80;4847,38;76,67;48,67;1171,14
753;11/10/2022;18:47:59;8557,76;12,30;2487,53;4769,00;115,00;62,00;1124,24
754;11/10/2022;18:49:29;8550,06;12,16;2525,93;4190,78;154,17;75,25;1603,94
755;11/10/2022;18:50:59;9576,81;12,00;2380,27;4960,00;110,19;57,87;2068,48
756;11/10/2022;18:52:29;10172,82;11,91;4515,69;3571,33;315,78;201,50;1568,52
757;11/10/2022;18:53:59;4984,56;12,69;969,27;808,67;273,53;180,44;2752,66
758;11/10/2022;18:55:29;5299,71;12,87;2008,81;635,78;178,81;152,88;2323,43
759;11/10/2022;18:56:59;5130,07;13,05;2516,88;7,50;127,50;113,83;2364,36
760;11/10/2022;18:58:29;5902,53;13,03;2771,69;608,71;77,27;72,38;2372,49
761;11/10/2022;18:59:59;8462,87;12,54;6305,07;494,22;68,91;123,22;1471,45
762;11/10/2022;19:01:29;7760,28;12,45;4025,00;1963,33;137,82;70,89;1563,24
763;11/10/2022;19:02:59;9336,53;12,14;5155,83;2446,44;42,39;70,40;1621,46
764;11/10/2022;19:04:29;10759,59;11,85;6254,27;2595,60;84,78;39,00;1785,94
765;11/10/2022;19:05:59;10755,41;11,78;6283,18;1875,57;103,91;128,00;2364,76
766;11/10/2022;19:07:29;10615,33;11,86;6344,61;1958,00;162,27;195,89;1954,56
767;11/10/2022;19:08:59;9044,06;12,13;5911,83;759,57;224,88;112,88;2034,90
768;11/10/2022;19:10:29;8974,41;12,20;4705,47;2385,33;59,56;521,90;1302,15
769;11/10/2022;19:11:59;9920,13;12,09;5916,07;2702,87;66,83;52,00;1182,36
770;11/10/2022;19:13:29;8152,21;12,32;3631,82;2276,10;187,53;195,33;1861,43
771;11/10/2022;19:14:59;10047,06;12,03;4332,67;4485,88;48,11;50,22;1130,19
772;11/10/2022;19:16:29;11007,61;11,86;4591,53;4939,80;28,50;47,60;1400,18
773;11/10/2022;19:17:59;11905,72;11,73;5217,59;5047,63;201,00;79,00;1360,51
774;11/10/2022;19:19:29;10666,53;11,99;3252,94;5099,44;185,72;118,22;2010,20
775;11/10/2022;19:20:59;10255,13;12,12;2747,00;5062,20;94,47;182,80;2168,67
776;11/10/2022;19:22:29;11596,78;11,85;4907,41;4992,11;203,71;82,86;1410,68
777;11/10/2022;19:23:59;9512,94;12,23;1568,43;5097,89;393,21;124,67;2328,75
778;11/10/2022;19:25:29;9187,00;12,31;2529,47;4968,44;265,50;92,00;1331,59
779;11/10/2022;19:26:59;8717,59;12,48;1253,06;5120,89;121,64;182,78;2039,22
780;11/10/2022;19:28:29;7843,50;12,60;615,11;5044,89;159,56;162,56;1861,39
781;11/10/2022;19:29:59;7087,92;12,60;405,30;5012,44;119,53;87,57;1463,06
782;11/10/2022;19:31:29;7447,35;12,45;810,60;4959,88;42,60;37,50;1596,78
783;11/10/2022;19:32:59;7784,76;12,34;894,08;4981,11;65,00;71,00;1773,57
784;11/10/2022;19:34:29;8528,56;12,18;1759,86;4989,67;120,75;137,00;1521,29
785;11/10/2022;19:35:59;9406,19;12,00;2583,62;5024,33;49,50;106,89;1641,85
786;11/10/2022;19:37:29;9489,63;11,95;2479,92;5017,00;99,00;79,67;1814,04
787;11/10/2022;19:38:59;9615,69;11,92;2524,12;5040,00;136,31;89,00;1826,26
788;11/10/2022;19:40:29;9363,61;11,99;2600,53;4216,70;149,89;90,50;2305,98
789;11/10/2022;19:41:59;9309,00;12,01;3155,44;4180,89;259,08;211,89;1501,70
790;11/10/2022;19:43:29;4952,94;12,77;971,50;790,44;310,65;209,88;2670,47
791;11/10/2022;19:44:59;5013,44;13,01;2064,75;678,00;108,36;110,88;2051,46
792;11/10/2022;19:46:29;4804,71;13,26;2576,00;9,67;150,94;122,50;1945,61
793;11/10/2022;19:47:59;4850,75;13,50;2545,19;246,59;232,63;152,71;1673,64
794;11/10/2022;19:49:29;7140,71;13,36;5041,31;493,17;54,50;93,89;1457,84
795;11/10/2022;19:50:59;8045,31;12,90;6321,11;591,70;0,00;61,71;1070,79
796;11/10/2022;19:52:29;9248,38;12,43;6294,19;1826,00;86,75;40,33;1001,11
797;11/10/2022;19:53:59;10015,60;12,08;6294,00;2462,56;44,17;80,67;1134,21
798;11/10/2022;19:55:29;10422,81;11,91;6293,57;2533,22;59,50;121,00;1415,52
799;11/10/2022;19:56:59;9087,88;12,09;5147,56;1873,00;308,14;162,33;1596,85
800;11/10/2022;19:58:29;9547,27;12,09;6310,65;1630,25;97,09;70,00;1439,28
801;11/10/2022;19:59:59;8754,13;12,30;6248,36;725,70;153,94;108,80;1517,33
802;11/10/2022;20:01:29;7695,33;12,48;4641,29;673,44;223,60;96,14;2060,86
803;11/10/2022;20:02:59;7762,44;12,65;4417,12;1095,11;171,67;168,75;1909,80
804;11/10/2022;20:04:29;8638,07;12,60;4507,63;2506,00;97,06;152,89;1374,50
805;11/10/2022;20:05:59;8047,94;12,73;4998,29;995,11;194,13;91,80;1768,61
806;11/10/2022;20:07:29;7995,82;12,77;5108,63;1026,78;135,80;75,67;1648,95
807;11/10/2022;20:08:59;8394,76;12,63;4431,12;2726,22;104,33;121,43;1011,66
808;11/10/2022;20:10:29;6480,56;13,12;1389,81;2744,44;225,60;203,88;1916,82
809;11/10/2022;20:11:59;4252,67;13,53;989,06;825,00;247,59;156,60;2034,42
810;11/10/2022;20:13:29;4060,93;13,78;962,86;970,00;184,19;112,71;1831,17
811;11/10/2022;20:14:59;4776,22;13,79;927,06;2188,44;83,80;53,22;1523,69
812;11/10/2022;20:16:29;6687,33;13,35;851,25;4833,56;43,70;42,50;916,33
813;11/10/2022;20:17:59;7078,00;12,99;871,62;4990,56;39,96;119,44;1056,43
814;11/10/2022;20:19:29;7122,47;12,73;873,00;4982,22;79,92;44,25;1143,08
815;11/10/2022;20:20:59;7440,00;12,54;890,67;5003,50;119,87;56,20;1369,76
816;11/10/2022;20:22:29;7489,60;12,44;893,75;5018,78;49,17;70,50;1457,41
817;11/10/2022;20:23:59;7630,13;12,40;905,62;5013,88;98,33;100,11;1512,20
818;11/10/2022;20:25:29;7727,71;12,36;908,15;5025,22;147,50;148,33;1498,51
819;11/10/2022;20:26:59;7421,56;12,42;651,50;5063,89;143,24;99,67;1463,27
820;11/10/2022;20:28:29;7053,00;12,55;276,12;5074,71;125,89;98,00;1478,28
821;11/10/2022;20:29:59;7000,27;12,62;552,23;5031,78;178,87;88,78;1148,61
822;11/10/2022;20:31:29;7525,50;12,57;828,35;4988,63;67,67;107,00;1533,86
823;11/10/2022;20:32:59;7590,73;12,51;907,91;4977,57;48,50;133,13;1523,63
824;11/10/2022;20:34:29;7664,77;12,49;905,00;4992,38;124,94;75,38;1567,08
825;11/10/2022;20:35:59;8664,94;12,29;2198,44;4492,50;118,40;45,80;1809,80
826;11/10/2022;20:37:29;9149,86;12,19;2544,18;5018,90;49,50;71,63;1465,65
827;11/10/2022;20:38:59;9108,83;12,16;2493,41;4774,50;136,25;138,11;1566,56
828;11/10/2022;20:40:29;7648,06;12,43;1830,94;3607,63;210,71;160,44;1838,34
829;11/10/2022;20:41:59;5906,00;12,81;983,27;2901,22;195,56;136,11;1689,84
830;11/10/2022;20:43:29;4984,22;13,23;1754,89;763,80;209,82;124,00;2131,71
831;11/10/2022;20:44:59;6921,53;13,41;2536,23;2120,88;151,80;91,11;2021,51
832;11/10/2022;20:46:29;6553,13;13,56;2572,78;2103,33;184,75;195,00;1497,26
833;11/10/2022;20:47:59;5231,12;13,96;2970,75;109,75;221,71;113,44;1815,47
834;11/10/2022;20:49:29;7428,00;13,67;6305,88;0,00;38,00;48,83;1035,29
835;11/10/2022;20:50:59;7473,68;13,32;6341,43;0,00;0,00;0,00;1132,26
836;11/10/2022;20:52:29;7830,08;13,08;6358,33;26,13;118,88;65,50;1261,25
837;11/10/2022;20:53:59;7988,71;12,95;6373,21;52,25;104,40;157,11;1301,73
838;11/10/2022;20:55:29;7791,56;12,82;6360,07;78,38;95,72;65,75;1191,65
839;11/10/2022;20:56:59;7694,40;12,57;6334,06;104,50;191,43;26,86;1037,56
840;11/10/2022;20:58:29;7789,80;12,39;6333,19;130,63;138,30;53,71;1133,97
841;11/10/2022;20:59:59;7055,36;12,45;5276,88;156,75;132,58;136,63;1352,52
842;11/10/2022;21:01:29;6674,56;12,59;4702,85;182,88;150,56;151,00;1487,28
843;11/10/2022;21:02:59;5568,27;12,81;3447,00;209,00;218,14;113,38;1580,75
844;11/10/2022;21:04:29;4449,24;13,14;2016,44;235,13;230,23;131,50;1835,94
845;11/10/2022;21:05:59;3573,50;13,64;995,86;261,25;244,00;141,80;1930,59
846;11/10/2022;21:07:29;3331,47;13,98;980,00;287,38;214,28;169,89;1679,93
847;11/10/2022;21:08:59;3622,00;14,32;1003,17;313,50;179,71;168,44;1957,18
848;11/10/2022;21:10:29;4545,07;14,47;975,62;1563,44;117,29;55,43;1833,28
849;11/10/2022;21:11:59;5149,94;14,37;940,87;2541,50;132,25;56,33;1478,99
850;11/10/2022;21:13:29;5445,21;14,37;971,31;2544,13;146,08;102,63;1681,08
851;11/10/2022;21:14:59;5474,29;14,40;955,36;2691,22;84,62;149,00;1594,09
852;11/10/2022;21:16:29;4634,79;14,48;992,00;1771,44;236,44;133,11;1501,79
853;11/10/2022;21:17:59;4130,50;14,75;1007,27;815,75;163,12;149,78;1994,58
854;11/10/2022;21:19:29;5000,00;14,74;949,31;2365,11;17,71;97,29;1570,58
855;11/10/2022;21:20:59;5569,53;14,60;955,20;2863,78;158,21;125,43;1466,91
856;11/10/2022;21:22:29;4757,25;14,70;983,60;1884,33;116,86;193,11;1579,35
857;11/10/2022;21:23:59;5928,25;14,50;915,33;3523,00;0,00;22,80;1467,12
858;11/10/2022;21:25:29;8111,20;14,10;1815,87;4876,00;123,93;30,50;1264,90
859;11/10/2022;21:26:59;9360,94;13,16;4306,00;4871,56;19,97;61,00;102,41
860;11/10/2022;21:28:29;9767,21;12,38;4447,33;4905,00;39,94;91,50;283,44
861;11/10/2022;21:29:59;10855,05;11,99;4599,50;4998,00;59,91;122,00;1075,64
862;11/10/2022;21:31:29;11108,00;11,94;4388,50;5053,11;79,89;91,75;1494,76
863;11/10/2022;21:32:59;9674,89;12,34;2086,31;5130,11;99,86;135,56;2223,05
864;11/10/2022;21:34:29;8629,17;12,61;1371,63;5070,89;229,76;109,38;1847,51
865;11/10/2022;21:35:59;8057,87;12,83;912,78;5023,56;121,13;136,89;1863,52
866;11/10/2022;21:37:29;7443,12;13,09;0,00;5033,67;147,00;183,88;2078,58
867;11/10/2022;21:38:59;6552,06;12,96;14,00;4957,67;127,79;30,20;1422,41
868;11/10/2022;21:40:29;6602,67;12,83;28,00;4978,22;72,18;67,13;1457,14
869;11/10/2022;21:41:59;6593,70;12,70;42,00;4984,00;144,35;68,38;1354,97
870;11/10/2022;21:43:29;6877,44;12,59;0,00;4996,67;216,53;129,00;1535,24
871;11/10/2022;21:44:59;6702,87;12,59;0,00;4845,33;143,40;143,00;1571,13
872;11/10/2022;21:46:29;5740,00;12,80;0,00;3577,13;127,68;117,44;1917,75
873;11/10/2022;21:47:59;5650,00;12,94;0,00;3471,00;203,18;111,88;1863,95
874;11/10/2022;21:49:29;5548,50;13,03;0,00;3591,00;99,36;103,67;1754,48
875;11/10/2022;21:50:59;5625,87;13,10;0,00;3615,71;92,58;183,50;1734,07
876;11/10/2022;21:52:29;5722,50;13,19;317,94;3631,56;166,28;148,00;1458,73
877;11/10/2022;21:53:59;4355,73;13,52;635,89;1818,44;230,53;170,89;1499,98
878;11/10/2022;21:55:29;4077,25;13,91;953,86;746,33;160,07;123,00;2093,99
879;11/10/2022;21:56:59;3488,71;14,24;1012,58;23,67;185,53;132,67;2134,27
880;11/10/2022;21:58:29;4759,38;14,40;2455,73;337,50;206,12;196,33;1563,68
881;11/10/2022;21:59:59;5058,00;14,51;2606,10;675,00;72,64;92,89;1611,37
882;11/10/2022;22:01:29;5357,88;14,46;2522,00;1063,89;11,00;71,25;1689,74
883;11/10/2022;22:02:59;6792,75;14,29;2528,00;2517,88;209,12;61,33;1476,42
884;11/10/2022;22:04:29;6550,53;14,15;2534,50;2506,20;20,50;15,00;1474,33
885;11/10/2022;22:05:59;5889,88;14,10;1708,14;2569,38;117,00;108,56;1386,80
886;11/10/2022;22:07:29;4355,92;14,44;1012,71;801,37;254,93;198,78;2088,12
887;11/10/2022;22:08:59;5431,06;14,55;2374,47;790,11;135,06;105,11;2026,31
888;11/10/2022;22:10:29;5620,47;14,76;2616,67;941,00;126,81;161,33;1774,66
889;11/10/2022;22:11:59;7934,41;14,17;4915,86;2550,50;62,92;69,50;335,64
890;11/10/2022;22:13:29;8079,56;13,95;4876,79;1707,90;125,83;105,67;1263,37
891;11/10/2022;22:14:59;7804,47;13,37;6323,00;406,62;23,85;31,67;1019,32
892;11/10/2022;22:16:29;9047,00;12,66;6274,13;2076,30;47,70;48,79;600,08
893;11/10/2022;22:17:59;9479,00;12,35;6343,33;1586,67;71,55;97,57;1379,88
894;11/10/2022;22:19:29;10464,82;12,14;6273,61;3020,00;95,40;36,50;1039,31
895;11/10/2022;22:20:59;9646,33;12,33;6423,47;973,11;119,25;137,60;1992,90
896;11/10/2022;22:22:29;8854,22;12,52;5128,87;1268,67;152,40;102,00;2202,28
897;11/10/2022;22:23:59;10422,72;12,01;4576,47;4916,00;33,25;26,00;871,00
898;11/10/2022;22:25:29;10928,20;11,79;4434,33;5018,63;66,50;58,00;1350,74
899;11/10/2022;22:26:59;10411,82;11,83;3295,88;5086,44;178,10;101,13;1750,27
900;11/10/2022;22:28:29;11075,67;11,74;4451,28;5014,11;94,53;57,75;1457,99
901;11/10/2022;22:29:59;11227,93;11,68;4538,25;5021,67;43,20;83,86;1540,96
902;11/10/2022;22:31:29;9598,67;11,96;2226,87;5100,11;159,94;118,11;1993,64
903;11/10/2022;22:32:59;9767,40;12,00;2759,25;5060,25;168,00;102,11;1677,79
904;11/10/2022;22:34:29;8821,80;12,16;1830,13;5068,00;139,31;116,25;1668,11
905;11/10/2022;22:35:59;8044,76;12,33;929,67;5047,50;134,47;105,78;1827,35
906;11/10/2022;22:37:29;7968,31;12,38;922,09;5030,12;188,94;88,67;1738,49
