indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
301;13/11/2022;7:29:59;7036,47;14,23;0,00;5040,44;61,82;99,70;1834,50
302;13/11/2022;7:31:29;7379,71;14,29;0,00;5076,44;125,65;151,62;2026,00
303;13/11/2022;7:32:59;6924,00;14,27;0,00;5052,63;75,22;219,33;1576,82
304;13/11/2022;7:34:29;7053,00;14,23;0,00;5061,22;128,20;109,89;1753,69
305;13/11/2022;7:35:59;6939,50;14,36;0,00;5071,25;112,82;120,67;1634,76
306;13/11/2022;7:37:29;6705,19;14,27;0,00;5047,50;87,88;98,63;1471,19
307;13/11/2022;7:38:59;6732,40;14,48;0,00;4134,57;169,00;220,44;2208,38
308;13/11/2022;7:40:29;5942,60;14,62;0,00;3584,67;110,56;284,00;1963,37
309;13/11/2022;7:41:59;5750,31;14,62;0,00;3656,67;61,13;115,87;1916,65
310;13/11/2022;7:43:29;5906,35;14,77;0,00;3706,00;151,06;132,33;1916,96
311;13/11/2022;7:44:59;5351,88;14,75;0,00;3559,44;87,78;125,22;1579,43
312;13/11/2022;7:46:29;5682,80;14,85;0,00;3621,33;98,15;202,33;1760,98
313;13/11/2022;7:47:59;4931,06;14,89;0,00;2745,56;127,46;197,20;1860,84
314;13/11/2022;7:49:29;4407,77;15,05;0,00;2203,63;96,56;125,50;1982,08
315;13/11/2022;7:50:59;5452,17;14,79;0,00;4011,22;31,25;73,40;1336,29
316;13/11/2022;7:52:29;6654,31;14,50;0,00;5039,00;102,00;76,50;1436,81
317;13/11/2022;7:53:59;6827,38;14,30;0,00;5035,89;204,00;187,56;1399,93
318;13/11/2022;7:55:29;5127,72;14,79;0,00;2541,67;306,00;238,89;2041,17
319;13/11/2022;7:56:59;2289,79;15,23;0,00;12,33;147,94;136,11;1993,40
320;13/11/2022;7:58:29;2240,79;15,45;0,00;3,09;149,00;138,00;1950,69
321;13/11/2022;7:59:59;1394,67;15,37;0,00;6,18;26,50;80,25;1281,73
322;13/11/2022;8:01:29;2383,19;15,47;0,00;9,27;150,89;229,78;1993,25
323;13/11/2022;8:02:59;2153,56;15,60;0,00;12,36;111,07;165,89;1864,24
324;13/11/2022;8:04:29;639,30;15,30;0,00;15,45;10,00;23,33;590,51
325;13/11/2022;8:05:59;2475,65;15,55;0,00;18,55;185,00;155,44;2116,66
326;13/11/2022;8:07:29;1402,31;15,45;0,00;21,64;62,50;58,83;1259,34
327;13/11/2022;8:08:59;2090,39;15,49;0,00;24,73;162,47;219,56;1683,64
328;13/11/2022;8:10:29;1687,18;15,54;0,00;27,82;66,00;155,11;1438,25
329;13/11/2022;8:11:59;1441,93;15,45;0,00;30,91;73,92;99,44;1237,65
330;13/11/2022;8:13:29;1782,11;15,48;0,00;34,00;140,00;121,56;1486,56
331;13/11/2022;8:14:59;2984,19;15,34;0,00;1805,89;24,14;70,00;1084,16
332;13/11/2022;8:16:29;4029,00;15,09;0,00;2646,22;64,33;162,63;1155,82
333;13/11/2022;8:17:59;3504,06;15,29;0,00;1777,40;178,18;210,20;1338,28
334;13/11/2022;8:19:29;2425,41;15,43;0,00;837,20;114,40;121,11;1352,70
335;13/11/2022;8:20:59;3499,94;15,21;0,00;2424,25;14,00;47,63;1014,06
336;13/11/2022;8:22:29;3975,67;15,13;0,00;2598,56;112,86;99,11;1165,14
337;13/11/2022;8:23:59;4450,47;15,03;0,00;3045,88;157,17;114,56;1132,87
338;13/11/2022;8:25:29;6036,22;14,57;0,00;4867,50;23,33;206,89;938,50
339;13/11/2022;8:26:59;6311,93;14,47;0,00;5004,63;46,67;97,33;1163,30
340;13/11/2022;8:28:29;6634,93;14,44;0,00;5058,44;70,00;113,67;1392,82
341;13/11/2022;8:29:59;6502,00;14,43;0,00;5051,00;47,00;129,11;1274,89
342;13/11/2022;8:31:29;6678,07;14,42;0,00;5060,78;12,00;190,00;1415,29
343;13/11/2022;8:32:59;6678,19;14,41;0,00;5056,33;100,17;207,33;1314,35
344;13/11/2022;8:34:29;6722,72;14,52;0,00;5076,78;82,46;115,67;1447,82
345;13/11/2022;8:35:59;6257,41;14,39;0,00;5030,78;68,94;87,56;1070,14
346;13/11/2022;8:37:29;6678,72;14,54;0,00;4992,22;137,88;142,75;1405,87
347;13/11/2022;8:38:59;4559,82;15,01;0,00;2322,00;181,39;186,67;1869,77
348;13/11/2022;8:40:29;4225,00;15,15;0,00;2247,57;191,83;237,44;1548,15
349;13/11/2022;8:41:59;3638,13;15,22;0,00;2210,56;90,40;109,75;1227,42
350;13/11/2022;8:43:29;3623,67;15,17;0,00;2212,50;89,43;106,67;1215,07
351;13/11/2022;8:44:59;3712,12;15,14;0,00;2215,78;94,17;102,56;1299,62
352;13/11/2022;8:46:29;3770,94;15,23;0,00;2242,67;109,20;111,13;1307,95
353;13/11/2022;8:47:59;3702,53;15,15;0,00;2221,63;94,22;202,44;1184,24
354;13/11/2022;8:49:29;4319,53;15,06;0,00;3029,44;70,54;135,83;1083,71
355;13/11/2022;8:50:59;5615,88;14,71;0,00;4453,50;32,50;51,50;1078,38
356;13/11/2022;8:52:29;6220,94;14,46;0,00;5035,89;65,00;88,57;1031,48
357;13/11/2022;8:53:59;5458,47;14,82;0,00;3243,56;266,44;173,38;1775,10
358;13/11/2022;8:55:29;4783,23;14,89;0,00;3245,11;136,09;102,10;1299,93
359;13/11/2022;8:56:59;6202,06;14,58;0,00;5029,89;16,63;200,67;954,88
360;13/11/2022;8:58:29;6185,38;14,43;0,00;4949,11;33,25;68,89;1134,13
361;13/11/2022;8:59:59;6465,22;14,44;0,00;4883,22;96,50;95,75;1389,75
362;13/11/2022;9:01:29;5796,53;14,65;0,00;4076,00;226,00;94,11;1400,42
363;13/11/2022;9:02:59;3610,50;15,13;0,00;1396,78;263,76;178,89;1771,07
364;13/11/2022;9:04:29;2754,07;15,38;0,00;843,44;155,93;223,67;1531,02
365;13/11/2022;9:05:59;1522,33;15,53;0,00;136,75;133,79;156,44;1095,35
366;13/11/2022;9:07:29;2321,62;15,27;0,00;780,17;139,25;99,33;1302,87
367;13/11/2022;9:08:59;2701,65;15,57;0,00;869,78;160,41;141,78;1529,68
368;13/11/2022;9:10:29;2896,06;15,15;0,00;2101,00;29,00;38,25;727,81
369;13/11/2022;9:11:59;4315,87;15,12;0,00;2651,89;133,82;123,11;1407,04
370;13/11/2022;9:13:29;3318,00;15,27;0,00;1404,00;219,83;273,56;1420,61
371;13/11/2022;9:14:59;2459,81;15,38;0,00;879,00;151,18;119,89;1309,75
372;13/11/2022;9:16:29;2525,44;15,34;0,00;873,89;172,06;106,33;1373,15
373;13/11/2022;9:17:59;3423,60;15,27;0,00;2096,40;103,67;81,00;1142,53
374;13/11/2022;9:19:29;2637,54;15,37;109,65;840,89;137,31;177,89;1371,80
375;13/11/2022;9:20:59;3081,93;15,34;219,29;1824,71;111,18;198,33;728,41
376;13/11/2022;9:22:29;4050,78;15,11;328,94;2722,78;130,75;149,33;718,98
377;13/11/2022;9:23:59;2959,67;15,32;438,59;1167,11;144,11;132,88;1076,98
378;13/11/2022;9:25:29;2625,93;15,46;548,23;848,44;162,39;129,56;937,31
379;13/11/2022;9:26:59;4667,61;14,85;657,88;4144,00;26,00;29,00;-189,27
380;13/11/2022;9:28:29;6212,63;14,47;767,52;5023,78;80,10;101,75;239,47
381;13/11/2022;9:29:59;6710,20;14,35;877,17;5056,56;124,07;216,22;436,19
382;13/11/2022;9:31:29;6698,18;14,40;986,82;5055,83;93,06;113,67;448,80
383;13/11/2022;9:32:59;6655,76;14,37;1096,46;5061,00;98,13;109,13;291,04
384;13/11/2022;9:34:29;6486,15;14,32;1206,11;5034,22;57,00;102,75;86,07
385;13/11/2022;9:35:59;6944,13;14,42;1315,75;5070,22;138,44;129,44;290,26
386;13/11/2022;9:37:29;6520,81;14,42;1425,40;5028,78;79,25;193,44;-206,06
387;13/11/2022;9:38:59;6804,44;14,39;1535,05;4650,90;125,25;203,50;289,74
388;13/11/2022;9:40:29;6511,69;14,42;1644,69;5031,29;87,75;102,00;-354,04
389;13/11/2022;9:41:59;6647,47;14,34;1754,34;5025,67;112,70;171,44;-416,68
390;13/11/2022;9:43:29;6634,07;14,39;1863,99;5038,25;94,40;112,88;-475,44
391;13/11/2022;9:44:59;6254,63;14,51;1973,63;4286,33;154,94;172,88;-333,16
392;13/11/2022;9:46:29;6639,59;14,33;2083,28;3522,00;46,00;109,57;878,74
393;13/11/2022;9:47:59;8372,79;13,91;3964,21;3588,78;104,56;90,83;624,41
394;13/11/2022;9:49:29;10626,18;13,24;6310,94;3505,22;129,93;131,00;549,09
395;13/11/2022;9:50:59;8187,06;13,86;1758,76;3722,56;259,86;203,33;2242,54
396;13/11/2022;9:52:29;6939,53;14,33;1112,47;3615,78;162,47;166,33;1882,48
397;13/11/2022;9:53:59;8021,83;13,96;2440,50;4823,67;105,58;85,25;566,83
398;13/11/2022;9:55:29;7464,83;14,08;2817,94;2547,22;211,17;147,44;1741,06
399;13/11/2022;9:56:59;7966,72;13,91;6237,00;664,56;45,67;129,00;890,50
400;13/11/2022;9:58:29;8713,59;13,73;6346,86;739,11;91,33;99,14;1437,14
401;13/11/2022;9:59:59;9364,58;13,52;6348,88;1420,25;137,00;87,88;1370,58
402;13/11/2022;10:01:29;8875,53;13,72;6443,83;24,67;162,89;195,67;2048,47
403;13/11/2022;10:02:59;8254,14;13,86;6300,08;0,00;134,79;140,78;1678,50
404;13/11/2022;10:04:29;8288,85;13,90;6346,07;0,00;83,67;197,63;1661,49
405;13/11/2022;10:05:59;8205,93;13,80;6359,08;0,00;71,00;100,00;1675,86
406;13/11/2022;10:07:29;8523,00;13,87;6386,38;0,00;118,76;139,50;1878,36
407;13/11/2022;10:08:59;8276,86;13,81;6359,00;0,00;51,00;156,89;1709,97
408;13/11/2022;10:10:29;8502,24;13,85;6368,71;0,00;111,53;146,33;1875,66
409;13/11/2022;10:11:59;7273,18;14,14;4744,00;0,00;181,11;180,78;2167,29
410;13/11/2022;10:13:29;6737,29;14,32;4612,93;0,00;140,75;127,67;1855,94
411;13/11/2022;10:14:59;6309,67;14,47;4576,62;0,00;158,35;137,78;1436,92
412;13/11/2022;10:16:29;5905,14;14,56;4246,20;0,00;177,50;174,50;1306,94
413;13/11/2022;10:17:59;5148,81;14,71;3562,71;0,00;258,44;160,27;1167,39
414;13/11/2022;10:19:29;5839,12;14,50;4535,00;11,78;79,42;126,67;1086,26
415;13/11/2022;10:20:59;5464,87;14,62;3267,63;23,56;133,72;128,88;1911,10
416;13/11/2022;10:22:29;5145,87;14,74;2799,80;35,33;111,15;169,00;2030,58
417;13/11/2022;10:23:59;5280,13;14,82;2796,29;47,11;107,06;172,29;2157,38
418;13/11/2022;10:25:29;4720,50;14,87;2039,20;58,89;168,00;186,00;2268,41
419;13/11/2022;10:26:59;4955,53;14,81;2762,12;70,67;72,44;123,00;1927,30
420;13/11/2022;10:28:29;5082,78;14,82;2592,50;82,44;144,88;132,00;2130,96
421;13/11/2022;10:29:59;3712,19;15,09;966,79;94,22;143,88;149,00;2358,30
422;13/11/2022;10:31:29;3691,50;15,23;953,44;106,00;134,59;167,90;2329,57
423;13/11/2022;10:32:59;3408,13;15,22;947,64;353,83;66,54;169,63;1870,49
424;13/11/2022;10:34:29;4283,47;15,03;896,53;1902,75;46,60;105,83;1331,75
425;13/11/2022;10:35:59;4638,47;14,92;280,25;2551,25;82,90;94,89;1629,18
426;13/11/2022;10:37:29;4556,94;14,91;854,13;2003,67;172,80;116,88;1409,47
427;13/11/2022;10:38:59;4236,06;15,25;961,53;870,33;166,94;177,89;2059,36
428;13/11/2022;10:40:29;3653,94;14,98;856,62;1565,44;39,50;120,67;1071,71
429;13/11/2022;10:41:59;5793,33;14,68;1253,33;2824,56;52,67;104,00;1558,78
430;13/11/2022;10:43:29;6178,89;14,44;2066,50;2360,89;82,30;83,43;1585,77
431;13/11/2022;10:44:59;8878,37;13,74;2522,24;4944,56;19,24;47,67;1344,68
432;13/11/2022;10:46:29;9271,71;13,57;2568,78;4598,44;38,48;100,78;1965,23
433;13/11/2022;10:47:59;9428,85;13,51;2545,86;5011,22;57,71;173,44;1640,61
434;13/11/2022;10:49:29;8822,35;13,65;1573,94;5074,75;163,94;186,00;1823,73
435;13/11/2022;10:50:59;8156,94;13,92;915,38;5057,67;135,75;149,50;1898,64
436;13/11/2022;10:52:29;8499,56;13,76;1767,32;4967,56;25,33;90,67;1648,69
437;13/11/2022;10:53:59;9134,64;13,59;2510,19;4974,56;59,00;88,13;1502,77
438;13/11/2022;10:55:29;9975,89;13,36;3530,37;4961,22;91,00;117,56;1275,74
439;13/11/2022;10:56:59;12312,81;12,84;6296,41;4972,56;36,06;138,33;869,46
440;13/11/2022;10:58:29;13122,39;12,80;6362,19;5024,89;72,11;110,89;1552,31
441;13/11/2022;10:59:59;13095,00;12,83;6373,77;5019,89;87,23;106,40;1507,71
442;13/11/2022;11:01:29;13029,07;12,81;6369,50;5014,00;81,71;103,17;1460,69
443;13/11/2022;11:02:59;13049,07;12,78;6348,31;5007,50;82,38;138,00;1472,89
444;13/11/2022;11:04:29;13236,00;12,70;6318,44;4981,50;88,50;206,25;1641,31
445;13/11/2022;11:05:59;13310,33;12,68;6317,73;4960,13;110,06;116,00;1806,42
446;13/11/2022;11:07:29;12292,71;12,83;4770,94;4959,00;328,00;120,00;2114,76
447;13/11/2022;11:08:59;13350,87;12,60;6315,67;4972,75;102,33;105,00;1855,12
448;13/11/2022;11:10:29;13353,80;12,59;6341,54;4976,50;101,19;114,38;1820,20
449;13/11/2022;11:11:59;12778,86;12,78;6407,06;3689,63;178,00;259,78;2244,39
450;13/11/2022;11:13:29;12201,82;12,81;6280,13;3579,33;98,83;121,12;2122,40
451;13/11/2022;11:14:59;10568,47;13,13;4647,86;3118,56;287,27;160,33;2354,46
452;13/11/2022;11:16:29;7700,94;13,83;3595,13;891,89;350,26;186,29;2677,38
453;13/11/2022;11:17:59;6091,84;14,56;2765,33;47,00;309,72;180,50;2789,29
454;13/11/2022;11:19:29;4755,94;14,83;2082,41;146,22;221,36;197,67;2108,27
455;13/11/2022;11:20:59;4020,25;14,97;1262,94;292,45;217,07;247,67;2000,13
456;13/11/2022;11:22:29;3321,00;15,22;947,08;438,67;125,53;124,57;1685,14
457;13/11/2022;11:23:59;2199,71;15,31;322,00;584,90;125,53;120,00;1047,28
458;13/11/2022;11:25:29;3492,94;15,21;854,18;731,13;79,17;67,22;1761,24
459;13/11/2022;11:26:59;4245,67;15,12;897,77;1115,75;72,50;126,13;2033,52
460;13/11/2022;11:28:29;6177,39;14,46;2339,53;2452,67;52,76;131,11;1201,32
461;13/11/2022;11:29:59;6887,87;14,24;2578,81;2526,44;105,53;81,89;1595,19
462;13/11/2022;11:31:29;6134,39;14,50;2663,47;969,89;158,29;147,89;2194,85
463;13/11/2022;11:32:59;5545,15;14,62;2543,20;816,22;127,50;123,13;1935,11
464;13/11/2022;11:34:29;6844,78;14,36;4317,88;1513,89;118,80;95,80;798,41
465;13/11/2022;11:35:59;9807,78;13,43;6285,78;2726,00;78,54;170,25;547,21
466;13/11/2022;11:37:29;7677,62;13,98;2523,53;2452,33;157,08;208,67;2336,01
467;13/11/2022;11:38:59;7213,50;14,09;890,92;4836,78;84,80;130,78;1270,22
468;13/11/2022;11:40:29;8255,74;13,90;2042,39;4832,78;36,00;47,33;1297,24
469;13/11/2022;11:41:59;8848,07;13,68;2469,71;4989,25;71,71;74,89;1242,51
470;13/11/2022;11:43:29;11184,45;13,11;5520,86;4930,11;34,46;215,40;483,62
471;13/11/2022;11:44:59;12724,28;12,81;6311,00;4991,00;68,92;141,56;1211,81
472;13/11/2022;11:46:29;13205,53;12,78;6352,41;5010,22;103,38;110,56;1628,96
473;13/11/2022;11:47:59;13298,95;12,83;6384,31;5017,67;93,54;110,13;1693,30
474;13/11/2022;11:49:29;13165,12;12,81;6367,73;5019,38;83,17;105,71;1589,13
475;13/11/2022;11:50:59;13169,35;12,78;6344,50;4998,22;76,90;180,71;1569,02
476;13/11/2022;11:52:29;11861,82;12,96;4432,07;5030,33;200,94;214,89;1983,59
477;13/11/2022;11:53:59;12599,87;12,80;6294,38;4937,89;27,41;82,00;1258,19
478;13/11/2022;11:55:29;12989,69;12,72;6336,53;4994,13;54,82;103,25;1500,97
479;13/11/2022;11:56:59;12915,08;12,72;6342,79;4985,00;90,45;106,00;1390,84
480;13/11/2022;11:58:29;10643,41;13,14;5681,18;2673,22;268,78;239,50;1780,73
481;13/11/2022;11:59:59;8548,53;13,65;3874,65;2269,00;254,71;238,50;1911,68
482;13/11/2022;12:01:29;8431,72;13,84;3954,06;3118,11;164,27;104,86;1090,42
483;13/11/2022;12:02:59;8594,20;13,76;1846,50;5084,00;84,89;105,70;1473,11
484;13/11/2022;12:04:29;7916,15;13,94;928,85;5073,13;138,14;129,00;1647,04
485;13/11/2022;12:05:59;7710,85;14,06;719,15;5051,44;128,31;221,71;1590,22
486;13/11/2022;12:07:29;7067,12;14,26;402,15;5043,56;142,44;196,22;1282,75
487;13/11/2022;12:08:59;6879,06;14,30;804,30;4738,22;106,62;98,75;1131,17
488;13/11/2022;12:10:29;4446,71;14,87;997,13;922,11;251,18;186,88;2089,42
489;13/11/2022;12:11:59;3561,18;15,22;1046,11;451,50;188,31;152,62;1722,63
490;13/11/2022;12:13:29;3823,06;15,07;2456,18;584,00;25,83;157,44;599,60
491;13/11/2022;12:14:59;4943,06;14,87;2600,43;812,33;129,22;151,50;1249,58
492;13/11/2022;12:16:29;5024,47;14,84;2536,41;1331,33;90,00;88,13;978,60
493;13/11/2022;12:17:59;6015,47;14,46;2529,06;2466,12;0,00;65,50;954,79
494;13/11/2022;12:19:29;7885,06;14,01;4871,82;2515,78;7,50;41,33;448,62
495;13/11/2022;12:20:59;8705,47;13,72;6366,77;810,13;119,81;215,22;1193,54
496;13/11/2022;12:22:29;7870,22;13,95;4691,35;1162,63;239,63;204,38;1572,24
497;13/11/2022;12:23:59;5892,00;14,52;954,85;2694,88;179,93;148,67;1913,68
498;13/11/2022;12:25:29;5622,54;14,62;1389,16;2448,00;115,74;115,75;1553,89
499;13/11/2022;12:26:59;6767,75;14,30;2467,67;3311,88;408,00;74,00;506,21
500;13/11/2022;12:28:29;8984,95;13,71;3461,94;4537,20;30,13;79,40;876,27
501;13/11/2022;12:29:59;11930,53;12,96;6287,00;4959,50;60,27;143,17;480,60
502;13/11/2022;12:31:29;12706,29;12,81;6328,00;4995,75;90,40;143,67;1148,47
503;13/11/2022;12:32:59;12760,67;12,76;6343,47;5003,11;120,53;102,86;1190,70
504;13/11/2022;12:34:29;13018,88;12,91;6166,71;5046,33;150,67;123,88;1531,29
505;13/11/2022;12:35:59;11444,28;13,09;4641,61;4960,11;302,56;132,00;1408,00
506;13/11/2022;12:37:29;12576,00;12,84;6323,06;4979,78;22,00;91,71;1159,45
507;13/11/2022;12:38:59;12899,15;12,80;6337,18;5008,29;76,00;143,38;1334,32
508;13/11/2022;12:40:29;12956,27;12,78;6349,08;4998,11;85,89;207,67;1315,52
509;13/11/2022;12:41:59;12873,93;12,85;6173,94;5032,50;122,53;114,38;1430,59
510;13/11/2022;12:43:29;11501,88;13,06;4426,59;5049,11;155,69;128,89;1741,61
511;13/11/2022;12:44:59;12187,89;12,82;6240,94;4917,22;0,00;57,67;972,06
512;13/11/2022;12:46:29;10395,24;13,23;3068,63;5110,56;282,79;177,67;1755,60
513;13/11/2022;12:47:59;8328,00;13,76;999,33;5057,70;187,61;156,78;1926,58
514;13/11/2022;12:49:29;8040,00;13,97;921,00;5039,00;143,13;263,00;1673,88
515;13/11/2022;12:50:59;7602,25;14,08;908,00;4527,50;107,63;115,56;1943,57
516;13/11/2022;12:52:29;7052,29;14,28;183,00;5053,63;152,24;134,00;1529,43
517;13/11/2022;12:53:59;4920,71;14,74;34,00;2611,78;282,33;186,78;1805,82
518;13/11/2022;12:55:29;2864,06;15,29;68,00;860,11;169,29;139,11;1627,54
519;13/11/2022;12:56:59;1903,88;15,33;102,00;444,13;84,42;113,00;1160,33
520;13/11/2022;12:58:29;1791,25;15,48;136,00;333,83;134,22;227,00;960,19
521;13/11/2022;12:59:59;1837,22;15,38;170,00;667,67;65,33;126,33;807,89
522;13/11/2022;13:01:29;3178,92;15,35;920,70;802,50;71,71;89,25;1294,76
523;13/11/2022;13:02:59;3325,81;15,17;881,00;1387,75;54,50;69,00;933,56
524;13/11/2022;13:04:29;5198,78;14,82;1664,50;2476,89;43,75;90,33;923,31
525;13/11/2022;13:05:59;5736,94;14,51;2552,31;2088,44;87,50;82,40;926,28
526;13/11/2022;13:07:29;5647,67;14,66;2630,81;1226,67;151,53;163,50;1475,15
527;13/11/2022;13:08:59;4917,22;14,75;2545,35;793,11;104,79;213,10;1260,87
528;13/11/2022;13:10:29;6700,76;14,40;4759,94;1126,89;86,80;70,00;657,14
529;13/11/2022;13:11:59;8668,28;13,71;5187,89;2718,67;219,53;187,67;354,52
530;13/11/2022;13:13:29;5502,12;14,66;1050,53;1178,56;439,06;218,78;2615,19
531;13/11/2022;13:14:59;4346,35;15,16;1099,07;1168,88;252,80;125,86;1699,75
532;13/11/2022;13:16:29;4200,75;14,89;914,19;2196,44;121,50;114,80;853,82
533;13/11/2022;13:17:59;4846,07;14,98;917,24;2261,60;169,27;239,44;1258,51
534;13/11/2022;13:19:29;5992,78;14,52;2166,44;2579,78;38,75;97,57;1110,24
535;13/11/2022;13:20:59;6642,25;14,32;3988,17;1769,11;75,85;53,70;755,43
536;13/11/2022;13:22:29;8097,11;13,89;6310,35;740,33;151,69;68,00;826,73
537;13/11/2022;13:23:59;11249,06;13,14;6263,56;4714,44;0,00;10,00;261,06
538;13/11/2022;13:25:29;12306,41;12,89;6335,38;4741,33;37,98;80,38;1111,35
539;13/11/2022;13:26:59;12771,87;12,78;6336,85;4994,14;75,95;153,38;1211,56
540;13/11/2022;13:28:29;13320,71;12,83;6378,94;5053,38;113,93;258,67;1515,79
541;13/11/2022;13:29:59;13045,92;12,87;6378,40;5030,25;167,17;106,29;1363,82
542;13/11/2022;13:31:29;12996,00;12,86;6363,00;5004,50;148,65;106,86;1372,99
543;13/11/2022;13:32:59;12916,77;12,86;6353,00;4993,56;81,86;105,33;1383,02
544;13/11/2022;13:34:29;12864,91;12,84;6340,76;4991,75;74,50;103,00;1354,90
545;13/11/2022;13:35:59;11450,72;13,08;4587,72;4998,67;255,92;135,11;1473,31
546;13/11/2022;13:37:29;12607,16;12,83;6306,20;4970,00;90,33;195,67;1044,96
547;13/11/2022;13:38:59;12940,18;12,77;6334,93;5009,33;185,50;102,38;1308,04
548;13/11/2022;13:40:29;12930,47;12,76;6348,43;5022,33;80,86;105,29;1373,56
549;13/11/2022;13:41:59;12316,60;12,88;5394,06;5084,22;255,88;134,83;1447,61
550;13/11/2022;13:43:29;9083,76;13,54;1148,94;5057,00;321,65;182,88;2373,31
551;13/11/2022;13:44:59;8248,75;13,94;950,07;5048,50;180,56;147,14;1922,48
552;13/11/2022;13:46:29;7807,64;14,06;913,55;5014,38;203,13;207,88;1468,72
553;13/11/2022;13:47:59;7654,92;14,06;911,53;5028,13;136,94;159,70;1418,63
554;13/11/2022;13:49:29;7608,07;14,15;920,67;5036,38;94,67;116,22;1440,14
555;13/11/2022;13:50:59;6887,44;14,22;743,54;4421,20;165,30;122,11;1435,29
556;13/11/2022;13:52:29;5924,61;14,63;292,41;3654,50;177,44;151,33;1648,93
557;13/11/2022;13:53:59;5379,12;14,72;584,82;3635,13;183,75;114,89;860,54
558;13/11/2022;13:55:29;4173,46;15,01;877,23;1521,00;250,67;185,00;1339,56
559;13/11/2022;13:56:59;3304,06;15,23;952,38;496,90;137,47;238,78;1478,54
560;13/11/2022;13:58:29;2776,71;15,23;1500,46;108,00;87,86;86,63;993,76
561;13/11/2022;13:59:59;4402,35;15,07;2545,68;628,33;51,50;83,22;1093,61
562;13/11/2022;14:01:29;4676,73;14,91;2586,33;765,86;136,00;88,71;1099,83
563;13/11/2022;14:02:59;5744,73;14,58;2506,06;2109,67;105,87;52,00;971,14
564;13/11/2022;14:04:29;6504,56;14,33;2688,00;2538,89;30,50;71,38;1175,79
565;13/11/2022;14:05:59;8802,94;13,74;6121,24;2066,89;52,14;164,75;397,93
566;13/11/2022;14:07:29;10136,22;13,39;6382,17;2397,10;104,28;88,11;1164,57
567;13/11/2022;14:08:59;9103,13;13,65;6411,47;793,14;156,42;125,38;1616,72
568;13/11/2022;14:10:29;9919,28;13,42;6292,14;2317,56;115,44;59,00;1135,13
569;13/11/2022;14:11:59;10490,67;13,26;6340,60;2756,00;104,80;97,88;1191,39
570;13/11/2022;14:13:29;10242,28;13,36;6411,00;1949,00;135,06;117,44;1629,78
571;13/11/2022;14:14:59;11468,95;13,04;6299,87;4161,11;58,60;156,80;792,56
572;13/11/2022;14:16:29;12554,14;12,80;6322,00;4970,89;117,21;186,88;957,17
573;13/11/2022;14:17:59;13154,63;12,82;6358,88;5029,10;175,81;112,63;1478,22
574;13/11/2022;14:19:29;13068,65;12,86;6381,09;5042,14;163,13;114,50;1367,79
575;13/11/2022;14:20:59;12868,21;12,83;6364,08;5015,00;55,47;127,78;1305,89
576;13/11/2022;14:22:29;11649,94;13,05;4074,29;5017,00;220,20;158,56;2179,90
577;13/11/2022;14:23:59;11231,29;13,09;4918,07;4960,13;688,75;114,88;549,48
578;13/11/2022;14:25:29;10351,63;13,33;3073,00;5048,78;180,33;289,38;1760,14
579;13/11/2022;14:26:59;9710,62;13,49;2758,33;5036,33;226,58;126,75;1562,63
580;13/11/2022;14:28:29;8831,37;13,76;1434,25;5061,00;190,13;146,63;1999,37
581;13/11/2022;14:29:59;8798,31;13,71;2473,82;4947,33;64,25;64,33;1248,57
582;13/11/2022;14:31:29;8942,69;13,68;2091,46;5040,33;159,64;122,71;1528,54
583;13/11/2022;14:32:59;8831,71;13,72;2261,56;5025,56;107,50;123,67;1313,43
584;13/11/2022;14:34:29;8280,50;13,91;945,57;5076,78;373,78;206,60;1677,77
585;13/11/2022;14:35:59;7644,69;14,07;749,75;5073,38;164,00;194,56;1463,01
586;13/11/2022;14:37:29;6946,37;14,30;424,31;5034,88;124,41;123,56;1239,23
587;13/11/2022;14:38:59;6774,19;14,39;848,60;4037,11;120,06;114,00;1654,41
588;13/11/2022;14:40:29;6264,00;14,49;925,18;3615,29;101,76;113,63;1508,15
589;13/11/2022;14:41:59;6517,79;14,48;2436,65;2323,22;180,00;104,43;1473,49
590;13/11/2022;14:43:29;8167,06;13,94;2518,56;4925,44;36,00;42,80;644,25
591;13/11/2022;14:44:59;7695,13;14,08;2694,00;2966,11;226,92;298,13;1509,97
592;13/11/2022;14:46:29;5874,21;14,62;2568,56;873,75;206,72;161,44;2063,73
593;13/11/2022;14:47:59;4811,39;15,01;2288,94;466,00;200,39;158,56;1697,50
594;13/11/2022;14:49:29;5982,06;14,52;5284,81;193,00;59,67;30,00;414,58
595;13/11/2022;14:50:59;7930,17;13,91;6323,94;675,44;10,75;50,67;869,36
596;13/11/2022;14:52:29;8752,33;13,70;6341,93;823,00;21,50;90,11;1475,79
597;13/11/2022;14:53:59;9983,41;13,40;6350,81;2403,78;66,91;91,00;1070,92
598;13/11/2022;14:55:29;10273,18;13,36;6084,11;2426,70;133,81;213,00;1415,55
599;13/11/2022;14:56:59;10236,82;13,37;6373,33;2288,75;147,18;100,13;1327,43
600;13/11/2022;14:58:29;9449,06;13,61;6419,94;822,11;272,84;136,63;1797,54
601;13/11/2022;14:59:59;9731,73;13,50;6309,06;1992,00;80,00;122,67;1228,01
602;13/11/2022;15:01:29;10205,81;13,35;6367,10;2407,89;159,86;114,75;1156,21
