indice;Date ;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
301;19/10/2022;7:29:59;9853,72;12,24;6284,33;2512,88;220,22;21,00;815,29
302;19/10/2022;7:31:29;10842,39;12,01;6296,00;2703,56;330,33;87,00;1425,50
303;19/10/2022;7:32:59;10803,83;12,05;5433,42;3567,33;440,44;204,33;1158,30
304;19/10/2022;7:34:29;7826,78;12,85;3374,56;931,22;324,41;211,44;2985,14
305;19/10/2022;7:35:59;8462,94;12,75;4527,24;2154,33;87,86;37,67;1655,85
306;19/10/2022;7:37:29;8880,94;12,57;4396,44;2729,22;208,11;115,00;1432,17
307;19/10/2022;7:38:59;9476,82;12,34;5767,21;1924,33;140,38;80,25;1564,65
308;19/10/2022;7:40:29;11533,17;11,86;5860,44;4278,89;280,75;132,00;981,08
309;19/10/2022;7:41:59;10330,62;12,18;2710,08;4788,89;239,68;141,11;2450,86
310;19/10/2022;7:43:29;11253,67;11,92;4265,53;5024,33;134,89;102,43;1726,49
311;19/10/2022;7:44:59;11729,22;11,84;4363,31;5058,11;355,80;134,57;1817,43
312;19/10/2022;7:46:29;10497,65;12,09;3068,38;4994,50;249,69;110,25;2074,83
313;19/10/2022;7:47:59;9769,72;12,26;2206,76;5156,50;176,86;163,00;2066,60
314;19/10/2022;7:49:29;9845,94;12,26;2700,59;5017,67;116,58;85,22;1925,88
315;19/10/2022;7:50:59;10134,27;12,15;3039,00;4997,67;117,31;95,63;1884,67
316;19/10/2022;7:52:29;11183,39;11,94;4613,38;5037,67;165,71;131,17;1235,47
317;19/10/2022;7:53:59;12106,65;11,69;5989,18;4960,44;11,00;60,80;1085,23
318;19/10/2022;7:55:29;12530,00;11,67;5759,35;5051,33;156,29;134,50;1428,52
319;19/10/2022;7:56:59;9377,95;12,36;1133,50;5148,80;286,24;193,30;2616,11
320;19/10/2022;7:58:29;8359,38;12,66;970,36;5055,67;246,00;136,63;1950,73
321;19/10/2022;7:59:59;7943,47;12,85;748,44;5051,56;287,50;145,33;1710,63
322;19/10/2022;8:01:29;7434,47;13,18;243,25;5049,44;174,13;152,22;1815,42
323;19/10/2022;8:02:59;6772,63;13,66;486,50;3806,78;291,39;256,38;1931,58
324;19/10/2022;8:04:29;6793,62;13,84;979,86;3633,00;186,78;227,22;1766,77
325;19/10/2022;8:05:59;6288,56;13,94;1626,53;2581,88;127,63;137,75;1814,78
326;19/10/2022;8:07:29;5737,15;14,19;2612,89;864,56;214,78;148,33;1896,60
327;19/10/2022;8:08:59;5667,81;14,44;2557,17;869,25;215,20;150,43;1875,77
328;19/10/2022;8:10:29;5594,58;14,67;2572,92;875,29;154,60;148,57;1843,21
329;19/10/2022;8:11:59;5364,77;14,85;2411,31;879,44;194,67;148,62;1730,72
330;19/10/2022;8:13:29;6256,81;14,69;3897,87;762,22;137,55;57,00;1402,17
331;19/10/2022;8:14:59;6290,07;14,64;1314,60;3227,22;146,47;123,44;1478,33
332;19/10/2022;8:16:29;4630,74;15,03;1244,59;885,22;199,17;170,89;2130,87
333;19/10/2022;8:17:59;4663,71;14,96;2560,50;281,33;176,50;245,22;1400,15
334;19/10/2022;8:19:29;5330,13;15,08;2564,00;871,11;112,94;188,78;1593,30
335;19/10/2022;8:20:59;5554,72;14,88;3574,23;656,25;54,42;88,50;1181,32
336;19/10/2022;8:22:29;7902,44;13,91;6272,12;1325,33;0,00;12,17;292,83
337;19/10/2022;8:23:59;9523,22;13,19;6310,12;2465,88;0,00;24,33;722,90
338;19/10/2022;8:25:29;9384,50;12,52;6276,25;2236,00;0,00;101,00;771,25
339;19/10/2022;8:26:59;9911,28;12,22;6335,21;2032,10;0,00;174,70;1369,27
340;19/10/2022;8:28:29;7886,93;12,88;4287,22;900,11;314,78;220,57;2164,25
341;19/10/2022;8:29:59;9174,19;12,44;5839,81;2484,33;103,67;107,83;638,54
342;19/10/2022;8:31:29;9072,44;12,45;4679,92;2189,44;256,11;299,11;1647,85
343;19/10/2022;8:32:59;9814,53;12,29;4324,31;4146,11;83,00;67,67;1193,44
344;19/10/2022;8:34:29;10793,63;12,01;4592,20;4794,75;45,50;80,63;1280,55
345;19/10/2022;8:35:59;10126,35;12,23;2785,19;5030,30;255,94;137,56;1917,37
346;19/10/2022;8:37:29;9710,57;12,31;2768,69;5059,50;100,29;118,83;1663,26
347;19/10/2022;8:38:59;9116,88;12,46;1991,88;5091,56;162,88;145,50;1725,07
348;19/10/2022;8:40:29;6273,50;13,50;1138,33;1346,33;540,06;256,11;2992,67
349;19/10/2022;8:41:59;7272,94;13,76;946,14;4369,67;156,00;116,33;1684,80
350;19/10/2022;8:43:29;7248,83;13,47;908,67;5023,38;85,96;145,22;1085,61
351;19/10/2022;8:44:59;7565,57;13,19;918,85;5019,78;171,92;185,63;1269,40
352;19/10/2022;8:46:29;7617,64;13,09;935,22;5018,29;41,88;122,80;1499,46
353;19/10/2022;8:47:59;7745,67;13,06;945,60;5017,50;83,50;107,22;1591,85
354;19/10/2022;8:49:29;7403,67;13,12;961,58;4303,57;255,56;123,78;1759,17
355;19/10/2022;8:50:59;7542,31;13,43;992,31;4199,30;152,35;141,63;2056,73
356;19/10/2022;8:52:29;7714,27;13,42;934,00;5029,25;152,80;99,29;1498,93
357;19/10/2022;8:53:59;7232,57;13,54;994,15;3848,22;337,17;135,56;1917,47
358;19/10/2022;8:55:29;7234,82;13,63;935,40;4545,78;126,50;112,13;1515,02
359;19/10/2022;8:56:59;8030,59;13,02;2576,67;4885,25;0,00;150,00;418,67
360;19/10/2022;8:58:29;7845,12;13,05;2111,62;3632,60;187,18;184,22;1729,50
361;19/10/2022;8:59:59;7468,36;13,04;2795,53;2971,11;154,00;117,78;1429,94
362;19/10/2022;9:01:29;6367,56;13,65;2704,62;932,75;276,59;188,63;2264,97
363;19/10/2022;9:02:59;5696,59;14,38;2024,60;570,89;299,24;183,71;2618,15
364;19/10/2022;9:04:29;4219,17;14,90;1045,00;783,00;295,00;163,50;1932,67
365;19/10/2022;9:05:59;3385,56;15,07;819,93;852,22;109,56;108,67;1495,18
366;19/10/2022;9:07:29;3756,47;15,22;446,07;1546,44;149,12;130,33;1484,51
367;19/10/2022;9:08:59;5047,07;15,04;892,14;2523,75;146,00;138,14;1347,04
368;19/10/2022;9:10:29;5025,86;14,84;971,38;2465,50;122,60;183,50;1282,87
369;19/10/2022;9:11:59;5837,35;14,91;990,80;2677,88;103,09;132,33;1933,25
370;19/10/2022;9:13:29;4916,53;14,98;1026,71;2103,78;317,44;148,86;1319,75
371;19/10/2022;9:14:59;4863,11;15,01;2253,00;941,44;84,00;63,20;1521,47
372;19/10/2022;9:16:29;6612,94;14,69;2557,93;2622,89;97,00;61,11;1274,00
373;19/10/2022;9:17:59;6804,31;14,45;2522,73;2759,13;176,36;122,22;1223,88
374;19/10/2022;9:19:29;7260,94;14,44;2470,56;2665,89;171,10;80,89;1872,50
375;19/10/2022;9:20:59;9387,94;13,39;5158,94;4469,00;19,72;14,75;-274,47
376;19/10/2022;9:22:29;8686,41;13,01;6370,71;873,67;39,44;203,89;1198,70
377;19/10/2022;9:23:59;8369,64;12,69;6328,60;741,33;59,16;114,89;1125,66
378;19/10/2022;9:25:29;9751,33;12,25;6283,35;2363,22;78,88;50,43;975,45
379;19/10/2022;9:26:59;10272,28;12,14;6293,20;2421,50;98,60;89,00;1369,98
380;19/10/2022;9:28:29;11993,88;11,74;5709,29;4989,89;95,79;93,75;1105,16
381;19/10/2022;9:29:59;11480,13;11,93;4590,31;4736,63;456,00;139,14;1558,06
382;19/10/2022;9:31:29;11308,00;11,86;4732,40;4942,33;91,60;74,78;1466,89
383;19/10/2022;9:32:59;11709,43;11,78;4871,71;5054,89;183,88;83,11;1515,84
384;19/10/2022;9:34:29;11515,94;11,89;4377,13;5087,88;100,21;183,00;1767,73
385;19/10/2022;9:35:59;11372,27;11,87;4531,07;5075,25;63,09;165,86;1537,01
386;19/10/2022;9:37:29;11476,60;11,82;4548,31;5047,00;176,39;139,00;1565,90
387;19/10/2022;9:38:59;11516,63;11,83;4682,15;5043,33;78,08;98,14;1614,92
388;19/10/2022;9:40:29;11835,29;11,74;5347,24;4726,67;152,33;99,50;1509,56
389;19/10/2022;9:41:59;12567,18;11,60;6087,94;4904,67;140,83;50,89;1382,85
390;19/10/2022;9:43:29;12280,75;11,67;5705,80;4627,78;181,63;133,33;1632,21
391;19/10/2022;9:44:59;10326,65;12,11;6372,44;1366,78;175,81;154,67;2256,95
392;19/10/2022;9:46:29;12198,38;11,67;6221,44;4919,11;203,00;40,89;813,93
393;19/10/2022;9:47:59;11898,25;11,78;4577,50;5054,56;360,86;264,11;1641,23
394;19/10/2022;9:49:29;11326,95;11,88;4013,11;5084,78;345,67;198,56;1684,83
395;19/10/2022;9:50:59;8700,22;12,50;958,33;5036,33;215,50;173,25;2316,80
396;19/10/2022;9:52:29;8183,88;12,76;934,40;4811,33;251,94;132,67;2053,54
397;19/10/2022;9:53:59;7902,00;12,85;937,71;5019,38;109,64;116,40;1718,87
398;19/10/2022;9:55:29;7605,69;13,05;757,10;4826,25;167,82;140,88;1713,64
399;19/10/2022;9:56:59;7284,33;13,26;0,00;5012,20;247,44;124,10;1900,59
400;19/10/2022;9:58:29;7751,75;13,35;895,93;5046,22;107,11;116,63;1585,86
401;19/10/2022;9:59:59;5801,00;14,05;1403,64;1232,67;346,47;214,44;2603,77
402;19/10/2022;10:01:29;5984,29;14,51;2474,81;727,25;270,69;271,11;2240,42
403;19/10/2022;10:02:59;5809,47;15,07;2687,18;498,50;246,72;222,44;2154,63
404;19/10/2022;10:04:29;4582,94;14,93;2544,79;946,30;65,50;67,40;958,96
405;19/10/2022;10:05:59;5710,84;14,68;2509,16;1531,40;69,90;81,29;1519,10
406;19/10/2022;10:07:29;6867,47;14,61;2325,77;2500,00;222,47;85,22;1734,01
407;19/10/2022;10:08:59;8527,28;13,77;5724,83;2487,56;98,61;0,00;216,28
408;19/10/2022;10:10:29;7155,50;14,04;1912,53;2880,50;197,22;230,38;1934,87
409;19/10/2022;10:11:59;6856,31;14,52;1040,73;4618,67;278,67;140,25;778,00
410;19/10/2022;10:13:29;5090,06;15,02;2552,36;1120,00;264,81;188,63;964,26
411;19/10/2022;10:14:59;4297,17;14,84;3077,38;1205,78;88,29;109,00;-183,27
412;19/10/2022;10:16:29;8566,94;13,88;6262,29;2699,37;39,91;124,44;-559,08
413;19/10/2022;10:17:59;8497,56;13,48;6339,53;2226,40;79,82;55,38;-203,55
414;19/10/2022;10:19:29;9042,00;12,78;6235,18;3529,89;119,72;46,33;-889,13
415;19/10/2022;10:20:59;11289,44;11,90;6229,59;4511,13;159,63;44,28;344,82
416;19/10/2022;10:22:29;12782,00;11,58;6235,24;4988,89;199,54;88,57;1269,77
417;19/10/2022;10:23:59;11693,50;11,78;4501,39;5031,11;239,44;128,25;1793,31
418;19/10/2022;10:25:29;12888,13;11,54;6239,77;4999,56;102,44;93,50;1452,86
419;19/10/2022;10:26:59;13707,93;11,56;6283,47;5032,80;204,87;122,00;2064,79
420;19/10/2022;10:28:29;13375,06;11,70;6100,00;5075,88;149,61;177,89;1871,68
421;19/10/2022;10:29:59;11607,22;12,01;3964,76;5118,11;184,39;272,63;2067,33
422;19/10/2022;10:31:29;11562,67;12,00;4904,67;4970,20;126,87;97,00;1463,93
423;19/10/2022;10:32:59;11568,11;12,01;4630,29;5018,50;162,64;92,43;1664,25
424;19/10/2022;10:34:29;12162,13;11,84;5872,88;4858,11;96,20;70,33;1264,61
425;19/10/2022;10:35:59;10480,50;12,21;2428,82;5004,22;401,57;188,22;2457,66
426;19/10/2022;10:37:29;8712,69;12,72;965,40;5028,13;192,24;147,88;2379,05
427;19/10/2022;10:38:59;7953,29;12,98;688,00;5057,00;168,60;144,38;1895,32
428;19/10/2022;10:40:29;7574,13;13,23;433,88;5024,33;168,40;149,14;1798,38
429;19/10/2022;10:41:59;7849,92;13,23;867,75;4998,00;159,92;172,33;1651,91
430;19/10/2022;10:43:29;8007,92;13,10;1034,67;4960,57;115,61;204,44;1692,62
431;19/10/2022;10:44:59;8137,14;12,98;2527,00;3888,33;231,23;94,75;1395,83
432;19/10/2022;10:46:29;6708,24;13,55;2709,69;908,11;358,25;181,67;2550,52
433;19/10/2022;10:47:59;6398,15;14,07;2680,38;834,89;230,50;171,78;2480,60
434;19/10/2022;10:49:29;5653,27;14,68;2564,44;18,33;272,71;176,11;2621,68
435;19/10/2022;10:50:59;7384,83;14,25;5608,06;526,00;38,00;50,00;1162,77
436;19/10/2022;10:52:29;8158,53;13,74;6303,63;701,13;152,44;81,00;920,34
437;19/10/2022;10:53:59;5987,93;14,46;1382,56;1312,00;304,89;260,78;2727,71
438;19/10/2022;10:55:29;6083,29;14,76;1350,56;2529,67;173,07;227,11;1802,88
439;19/10/2022;10:56:59;6846,69;14,45;2504,07;2738,00;66,73;155,56;1382,34
440;19/10/2022;10:58:29;8120,19;13,97;2487,69;4893,56;5,70;20,00;713,24
441;19/10/2022;10:59:59;8246,83;13,49;5243,61;1775,67;11,40;67,00;1149,15
442;19/10/2022;11:01:29;8113,06;13,04;6301,78;745,78;17,10;112,57;935,83
443;19/10/2022;11:02:59;9333,47;12,37;6262,54;2452,89;22,80;0,00;595,24
444;19/10/2022;11:04:29;10298,88;12,09;6290,07;2731,56;28,50;77,56;1171,20
445;19/10/2022;11:05:59;10284,13;12,08;6325,10;2169,89;191,00;95,00;1503,13
446;19/10/2022;11:07:29;11926,69;11,74;6243,56;4461,00;95,30;113,50;1013,32
447;19/10/2022;11:08:59;12284,56;11,65;5644,06;4970,11;114,56;192,56;1363,27
448;19/10/2022;11:10:29;12916,36;11,52;6268,45;5002,11;98,58;156,13;1391,08
449;19/10/2022;11:11:59;13028,80;11,50;6275,41;5016,00;136,60;102,83;1497,96
450;19/10/2022;11:13:29;13155,27;11,47;6277,67;5019,22;80,54;100,87;1676,96
451;19/10/2022;11:14:59;13720,73;11,56;6281,64;5065,22;129,21;120,33;2124,32
452;19/10/2022;11:16:29;13579,05;11,61;6277,93;5066,63;156,18;132,00;1946,32
453;19/10/2022;11:17:59;11885,00;11,89;4276,24;5105,67;216,65;188,00;2098,45
454;19/10/2022;11:19:29;11450,45;12,00;4432,06;4963,22;113,36;92,83;1848,96
455;19/10/2022;11:20:59;12203,06;11,81;5105,53;5066,33;388,40;126,22;1516,57
456;19/10/2022;11:22:29;9424,80;12,44;996,73;5097,13;303,00;305,75;2722,19
457;19/10/2022;11:23:59;8602,41;12,71;966,29;5032,70;139,67;174,56;2289,20
458;19/10/2022;11:25:29;7894,50;12,98;647,00;5043,56;171,50;143,00;1889,44
459;19/10/2022;11:26:59;7566,47;13,26;0,00;5029,44;253,94;130,00;2153,08
460;19/10/2022;11:28:29;7465,80;13,34;916,20;4997,00;92,46;108,22;1351,92
461;19/10/2022;11:29:59;7654,56;13,34;937,80;4939,10;99,54;108,44;1569,68
462;19/10/2022;11:31:29;7380,00;13,41;941,83;4534,88;146,33;111,71;1645,24
463;19/10/2022;11:32:59;7491,63;13,43;972,93;4511,40;214,50;120,60;1672,19
464;19/10/2022;11:34:29;5828,61;14,09;1063,50;1751,67;313,44;239,50;2460,50
465;19/10/2022;11:35:59;5008,44;14,75;1302,88;898,33;230,38;312,38;2264,47
466;19/10/2022;11:37:29;4389,29;15,06;2114,82;167,50;233,16;164,10;1709,71
467;19/10/2022;11:38:59;4486,18;14,97;2581,14;686,50;107,50;97,17;1013,87
468;19/10/2022;11:40:29;4695,56;15,08;1835,69;877,44;146,81;157,90;1677,71
469;19/10/2022;11:41:59;3956,25;15,17;970,50;1212,25;105,42;86,38;1581,71
470;19/10/2022;11:43:29;5741,65;14,70;2327,40;2474,11;102,17;44,13;793,84
471;19/10/2022;11:44:59;6807,26;14,49;2548,20;2537,89;170,06;88,25;1462,87
472;19/10/2022;11:46:29;6250,29;14,68;1675,59;2227,22;231,68;152,13;1963,67
473;19/10/2022;11:47:59;6834,79;14,23;1894,78;4487,38;182,62;21,20;248,81
474;19/10/2022;11:49:29;6821,11;14,53;2518,41;1351,22;365,23;354,44;2231,80
475;19/10/2022;11:50:59;7675,82;14,33;5860,61;846,33;35,83;35,00;898,05
476;19/10/2022;11:52:29;8617,22;13,58;5641,71;2399,86;112,50;9,00;454,15
477;19/10/2022;11:53:59;8367,06;13,06;4657,82;2801,22;225,00;187,25;495,76
478;19/10/2022;11:55:29;6348,13;13,82;1065,24;1998,56;485,38;207,67;2591,29
479;19/10/2022;11:56:59;7083,55;14,00;1850,37;3317,50;67,21;58,75;1789,72
480;19/10/2022;11:58:29;8051,13;13,37;2339,44;4913,11;16,89;46,17;735,52
481;19/10/2022;11:59:59;9304,71;12,59;3953,29;4894,11;33,77;92,33;331,19
482;19/10/2022;12:01:29;12116,50;11,87;6250,00;4992,33;50,66;138,50;685,01
483;19/10/2022;12:02:59;12812,56;11,70;6258,50;5002,00;67,55;253,33;1231,18
484;19/10/2022;12:04:29;12990,13;11,65;6271,50;5014,50;84,44;106,44;1513,25
485;19/10/2022;12:05:59;11767,00;11,95;4536,88;5039,67;337,42;167,40;1685,64
486;19/10/2022;12:07:29;12710,88;11,68;6252,06;5005,78;51,20;88,22;1313,62
487;19/10/2022;12:08:59;12976,47;11,64;6268,71;5013,78;83,73;103,40;1506,85
488;19/10/2022;12:10:29;13172,60;11,65;6292,64;5023,75;168,76;105,50;1581,94
489;19/10/2022;12:11:59;12232,78;11,83;4990,68;5099,67;237,00;136,33;1769,09
490;19/10/2022;12:13:29;10666,29;12,16;3371,21;5056,11;157,25;114,67;1967,05
491;19/10/2022;12:14:59;11722,00;11,89;5561,19;4951,56;39,00;52,29;1117,97
492;19/10/2022;12:16:29;9410,56;12,40;5064,33;1707,11;429,61;371,89;1837,61
493;19/10/2022;12:17:59;5918,29;13,69;1092,94;986,11;388,17;247,78;3203,29
494;19/10/2022;12:19:29;4548,73;14,34;1029,67;885,78;220,00;160,50;2252,79
495;19/10/2022;12:20:59;4476,57;14,78;1035,85;886,67;307,94;153,86;2092,26
496;19/10/2022;12:22:29;4004,83;15,09;1008,08;863,88;167,94;133,89;1831,05
497;19/10/2022;12:23:59;3611,38;15,15;991,69;830,12;115,35;114,67;1559,54
498;19/10/2022;12:25:29;3786,33;15,27;1001,21;834,86;177,62;122,63;1650,02
499;19/10/2022;12:26:59;2842,44;15,30;992,92;56,80;192,61;125,30;1474,81
500;19/10/2022;12:28:29;2883,06;15,35;1003,50;241,57;128,25;115,89;1393,85
501;19/10/2022;12:29:59;2796,20;15,45;1001,56;483,14;119,29;128,89;1063,32
502;19/10/2022;12:31:29;3102,53;15,23;954,43;724,71;134,61;231,25;1057,53
503;19/10/2022;12:32:59;4647,41;14,93;936,81;1897,33;52,13;67,00;1694,14
504;19/10/2022;12:34:29;7358,69;14,69;942,36;5017,86;25,00;57,38;1316,10
505;19/10/2022;12:35:59;6914,86;14,26;892,92;5006,78;50,00;52,50;912,66
506;19/10/2022;12:37:29;7919,44;14,08;944,50;4569,20;178,24;105,00;2122,50
507;19/10/2022;12:38:59;7767,33;14,06;942,27;5039,67;161,56;98,67;1525,18
508;19/10/2022;12:40:29;7465,56;13,91;922,73;5006,11;63,43;85,11;1388,18
509;19/10/2022;12:41:59;7388,87;13,66;904,30;4989,50;137,00;68,67;1289,40
510;19/10/2022;12:43:29;7107,43;13,44;919,92;4810,00;81,09;70,50;1225,92
511;19/10/2022;12:44:59;6181,36;13,86;967,33;2398,50;261,75;219,63;2334,15
512;19/10/2022;12:46:29;5801,29;14,67;70,50;2359,78;318,79;301,33;2750,90
513;19/10/2022;12:47:59;5022,44;14,94;944,30;2228,00;226,71;138,22;1485,21
514;19/10/2022;12:49:29;4314,35;15,14;1007,20;1098,44;178,00;140,00;1890,71
515;19/10/2022;12:50:59;4286,22;14,94;2327,06;709,56;44,33;47,25;1158,03
516;19/10/2022;12:52:29;5258,00;15,03;2648,73;286,80;277,80;130,44;1914,22
517;19/10/2022;12:53:59;4523,19;15,17;2635,75;100,17;141,47;109,25;1536,55
518;19/10/2022;12:55:29;4132,27;15,07;2510,47;200,33;42,00;83,00;1296,47
519;19/10/2022;12:56:59;4536,50;15,11;2161,00;300,50;163,00;118,30;1793,70
520;19/10/2022;12:58:29;6240,33;14,58;5367,23;87,21;31,00;36,67;718,22
521;19/10/2022;12:59:59;7856,00;14,15;6361,31;174,42;31,30;164,25;1124,72
522;19/10/2022;13:01:29;7769,88;14,03;6077,21;261,63;62,60;155,78;1212,66
523;19/10/2022;13:02:59;5263,44;14,64;2434,28;348,83;518,81;253,63;1707,89
524;19/10/2022;13:04:29;3585,61;15,23;1038,21;436,04;237,11;146,78;1727,47
525;19/10/2022;13:05:59;2871,00;15,43;982,20;523,25;144,12;115,89;1105,54
526;19/10/2022;13:07:29;2956,00;15,03;985,81;610,46;321,17;114,50;924,06
527;19/10/2022;13:08:59;3929,59;15,56;1051,79;697,67;245,65;203,44;1731,04
528;19/10/2022;13:10:29;4055,07;15,23;919,18;2154,89;50,75;71,25;859,00
529;19/10/2022;13:11:59;4555,94;14,86;961,57;2041,56;119,25;161,83;1271,73
530;19/10/2022;13:13:29;5244,24;15,07;1018,56;1837,89;283,13;218,27;1886,38
531;19/10/2022;13:14:59;5391,11;14,84;3714,77;486,78;134,91;123,00;931,65
532;19/10/2022;13:16:29;5772,53;14,68;2592,94;864,78;213,50;222,89;1878,43
533;19/10/2022;13:17:59;5948,59;14,78;3514,56;1007,00;219,09;116,33;1091,60
534;19/10/2022;13:19:29;8590,42;13,68;6281,41;1914,50;0,00;14,67;379,84
535;19/10/2022;13:20:59;9465,47;12,94;6283,10;2646,00;0,00;29,33;507,03
536;19/10/2022;13:22:29;9541,78;12,32;6289,93;2459,56;0,00;44,00;748,29
537;19/10/2022;13:23:59;9918,13;12,21;6291,50;1978,78;0,00;93,89;1553,96
538;19/10/2022;13:25:29;11813,94;11,74;6222,53;4527,00;0,00;21,50;1042,91
539;19/10/2022;13:26:59;12758,44;11,54;6235,50;4994,10;0,00;95,14;1433,69
540;19/10/2022;13:28:29;13011,71;11,48;6251,85;5006,44;58,92;177,11;1517,40
541;19/10/2022;13:29:59;13597,72;11,60;6317,50;5060,78;127,06;186,80;1905,59
542;19/10/2022;13:31:29;11862,89;11,92;4623,31;5053,22;283,55;161,67;1741,15
543;19/10/2022;13:32:59;12174,76;11,86;5129,63;5051,75;190,56;104,22;1698,60
544;19/10/2022;13:34:29;11121,26;12,07;3892,25;5092,60;151,41;124,67;1860,33
545;19/10/2022;13:35:59;10107,06;12,33;2771,27;5060,22;191,14;123,00;1961,43
546;19/10/2022;13:37:29;9125,94;12,51;1792,64;5065,00;250,18;123,50;1894,62
547;19/10/2022;13:38:59;8289,60;12,80;965,08;5016,67;152,25;143,33;2012,27
548;19/10/2022;13:40:29;8220,67;12,97;950,42;5026,50;140,13;138,63;1965,00
549;19/10/2022;13:41:59;7966,53;13,02;805,55;5010,11;185,24;177,22;1788,42
550;19/10/2022;13:43:29;7530,42;13,23;0,00;5029,13;179,13;241,22;2080,94
551;19/10/2022;13:44:59;7773,41;13,28;845,69;4978,38;77,00;145,33;1727,01
552;19/10/2022;13:46:29;7751,80;13,21;919,38;3995,70;117,81;93,75;2625,15
553;19/10/2022;13:47:59;7720,83;13,18;936,38;4902,60;114,76;100,00;1667,08
554;19/10/2022;13:49:29;7184,25;13,48;980,14;3661,13;213,18;141,67;2188,14
555;19/10/2022;13:50:59;6870,00;13,61;1133,57;3599,80;163,00;103,25;1870,38
556;19/10/2022;13:52:29;7114,33;13,65;1441,07;3477,67;163,67;93,57;1938,36
557;19/10/2022;13:53:59;7612,50;13,21;2519,24;3539,63;77,89;43,11;1432,64
558;19/10/2022;13:55:29;7594,92;13,09;1825,60;3604,78;155,78;86,22;1922,54
559;19/10/2022;13:56:59;7286,50;13,26;964,27;3640,78;198,75;237,67;2245,03
560;19/10/2022;13:58:29;7067,00;13,43;1952,73;2301,67;217,76;201,89;2392,95
561;19/10/2022;13:59:59;6490,75;13,92;2673,87;714,14;274,41;160,63;2667,70
562;19/10/2022;14:01:29;5259,94;14,78;1531,71;2,50;350,74;204,11;3170,88
563;19/10/2022;14:02:59;3677,33;15,22;1029,15;1006,00;241,71;163,67;1236,81
564;19/10/2022;14:04:29;4057,06;15,25;1455,87;356,50;80,00;77,78;2086,92
565;19/10/2022;14:05:59;3783,18;15,00;2497,44;1,50;49,63;55,17;1179,45
566;19/10/2022;14:07:29;4945,06;14,98;2487,08;289,68;324,75;151,50;1692,04
567;19/10/2022;14:08:59;6202,17;15,00;4188,44;579,37;152,33;68,25;1213,78
568;19/10/2022;14:10:29;7383,29;14,16;6238,24;869,05;9,86;130,75;135,40
569;19/10/2022;14:11:59;8290,39;13,66;6330,92;1158,73;19,71;174,60;606,43
570;19/10/2022;14:13:29;8358,94;13,41;6334,75;1448,41;29,57;82,83;463,37
571;19/10/2022;14:14:59;7980,25;12,93;6316,27;1738,09;39,43;38,15;-151,69
572;19/10/2022;14:16:29;8198,00;12,71;6335,80;2027,77;49,29;76,30;-291,16
573;19/10/2022;14:17:59;8419,31;12,56;6328,00;2317,46;59,14;86,33;-371,62
574;19/10/2022;14:19:29;8488,06;12,51;6345,77;2607,14;69,00;103,13;-636,97
575;19/10/2022;14:20:59;8418,86;12,62;6393,15;2896,82;94,53;114,57;-1080,22
576;19/10/2022;14:22:29;8357,00;12,66;6375,08;3186,50;35,75;103,00;-1343,33
577;19/10/2022;14:23:59;7612,20;12,81;5425,31;0,00;275,17;214,00;1697,73
578;19/10/2022;14:25:29;7888,40;12,96;5235,59;0,00;123,92;225,00;2303,89
579;19/10/2022;14:26:59;8304,87;12,66;6319,73;0,00;0,00;106,78;1878,36
580;19/10/2022;14:28:29;9285,67;12,32;6284,50;1167,50;53,36;50,00;1730,31
581;19/10/2022;14:29:59;10651,73;11,96;6271,06;2452,00;106,71;68,75;1753,20
582;19/10/2022;14:31:29;10541,65;12,00;5622,69;2477,44;160,07;121,22;2160,22
583;19/10/2022;14:32:59;9435,33;12,31;4590,00;2334,88;173,29;140,40;2196,76
584;19/10/2022;14:34:29;7165,67;13,03;2703,47;897,38;295,83;181,88;3087,11
585;19/10/2022;14:35:59;6414,89;13,82;1100,24;1395,67;276,39;237,44;3405,15
586;19/10/2022;14:37:29;6924,07;13,96;955,19;3617,67;76,56;91,89;2182,76
587;19/10/2022;14:38:59;7444,58;13,75;901,42;4947,78;79,25;192,00;1324,13
588;19/10/2022;14:40:29;7024,29;13,41;872,27;4963,00;137,00;152,89;899,14
589;19/10/2022;14:41:59;6397,81;13,96;1073,17;2218,33;299,44;190,89;2615,99
590;19/10/2022;14:43:29;6135,00;14,36;815,17;2877,44;186,12;144,22;2112,05
591;19/10/2022;14:44:59;5350,00;14,80;0,00;2250,44;210,12;152,78;2736,66
592;19/10/2022;14:46:29;6810,57;14,65;0,00;4790,78;42,00;30,75;1947,04
593;19/10/2022;14:47:59;6783,86;14,27;0,00;4945,33;1,50;7,00;1830,02
594;19/10/2022;14:49:29;7336,92;14,13;0,00;5047,56;79,20;91,63;2118,54
595;19/10/2022;14:50:59;7481,77;14,12;0,00;5035,11;94,00;134,50;2218,16
596;19/10/2022;14:52:29;7422,71;14,13;0,00;5052,44;110,50;166,22;2093,54
597;19/10/2022;14:53:59;7316,62;14,21;0,00;5073,57;119,20;233,87;1889,97
598;19/10/2022;14:55:29;7173,21;14,28;0,00;5086,50;118,31;117,38;1851,03
599;19/10/2022;14:56:59;7077,79;14,32;0,00;5059,56;105,50;104,00;1808,73
600;19/10/2022;14:58:29;7038,67;14,32;140,88;5052,56;93,38;98,29;1653,57
