indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
302;17/10/2022;7:31:29;1442,11;15,47;937,50;1105,50;72,43;88,43;-761,75
303;17/10/2022;7:32:59;3989,28;14,80;1014,76;2495,00;91,68;39,75;348,08
304;17/10/2022;7:34:29;6599,81;14,81;2152,93;2951,78;183,36;106,13;1205,62
305;17/10/2022;7:35:59;7503,74;14,39;5357,26;1896,33;4,00;11,80;234,34
306;17/10/2022;7:37:29;9460,65;13,45;6235,47;3570,33;8,25;29,29;-382,69
307;17/10/2022;7:38:59;10341,29;12,42;6269,47;4462,67;16,50;58,57;-465,91
308;17/10/2022;7:40:29;11474,79;11,88;6266,42;4951,56;24,75;40,94;191,13
309;17/10/2022;7:41:59;12094,33;11,72;6286,42;5031,00;33,00;81,88;662,04
310;17/10/2022;7:43:29;12228,13;11,68;6303,58;5041,50;41,25;90,25;751,54
311;17/10/2022;7:44:59;12359,50;11,65;6304,58;5039,38;49,50;160,13;805,92
312;17/10/2022;7:46:29;12452,40;11,63;6311,77;5042,13;108,58;131,38;858,55
313;17/10/2022;7:47:59;12528,23;11,60;5790,08;5033,67;122,31;91,22;1490,95
314;17/10/2022;7:49:29;11977,29;11,73;5174,17;5113,29;225,63;129,00;1335,22
315;17/10/2022;7:50:59;11580,94;11,79;5338,80;4988,56;194,40;93,29;965,90
316;17/10/2022;7:52:29;12425,38;11,64;6189,88;5000,88;91,25;170,50;972,88
317;17/10/2022;7:53:59;11575,33;11,86;4619,65;5110,00;173,11;132,33;1540,24
318;17/10/2022;7:55:29;10428,32;12,14;3371,40;5109,60;198,56;136,90;1611,86
319;17/10/2022;7:56:59;9459,06;12,34;2774,33;5036,78;129,44;110,14;1408,37
320;17/10/2022;7:58:29;9291,47;12,38;2761,91;5026,78;105,33;168,22;1229,22
321;17/10/2022;7:59:59;11076,63;11,95;5540,53;4417,30;49,20;40,33;1029,26
322;17/10/2022;8:01:29;9971,53;12,13;3267,41;5146,78;276,38;156,22;1124,73
323;17/10/2022;8:02:59;8177,53;12,70;1022,09;5057,20;212,82;129,88;1755,54
324;17/10/2022;8:04:29;7775,33;12,94;971,87;5018,00;151,82;146,33;1487,31
325;17/10/2022;8:05:59;7269,92;13,21;1018,08;4160,56;201,36;215,00;1674,93
326;17/10/2022;8:07:29;6974,88;13,70;1023,35;3665,78;213,00;151,89;1920,86
327;17/10/2022;8:08:59;7066,69;13,75;939,15;4485,67;105,83;61,57;1474,46
328;17/10/2022;8:10:29;7201,31;13,58;933,92;5009,22;30,70;69,30;1158,17
329;17/10/2022;8:11:59;7197,93;13,40;933,92;5028,89;58,50;153,75;1022,87
330;17/10/2022;8:13:29;7070,88;13,27;934,67;5032,14;64,58;159,20;880,28
331;17/10/2022;8:14:59;6251,30;13,42;1018,79;4190,44;231,65;123,86;686,57
332;17/10/2022;8:16:29;5540,41;14,54;1352,44;1008,67;412,41;241,78;2525,12
333;17/10/2022;8:17:59;5258,80;14,93;2839,25;853,25;166,50;151,56;1248,24
334;17/10/2022;8:19:29;3496,74;15,44;1496,06;285,00;270,13;223,50;1222,05
335;17/10/2022;8:20:59;1220,36;15,26;938,53;0,00;54,33;86,00;141,49
336;17/10/2022;8:22:29;2750,00;15,41;1062,63;0,00;211,29;128,44;1347,63
337;17/10/2022;8:23:59;3619,71;15,50;2679,36;0,00;78,92;79,22;782,20
338;17/10/2022;8:25:29;2848,17;15,38;1901,47;0,00;138,64;166,00;642,06
339;17/10/2022;8:26:59;1080,36;15,46;690,25;0,89;123,88;134,11;131,22
340;17/10/2022;8:28:29;1628,46;15,67;450,04;1,78;185,35;123,25;868,05
341;17/10/2022;8:29:59;1252,83;15,42;900,08;2,67;82,60;56,40;211,09
342;17/10/2022;8:31:29;3637,47;15,53;1530,12;3,56;240,64;207,25;1655,91
343;17/10/2022;8:32:59;3334,84;15,63;2558,67;4,44;126,33;148,22;497,18
344;17/10/2022;8:34:29;2623,19;15,04;2530,25;5,33;111,82;31,67;-55,89
345;17/10/2022;8:35:59;4484,79;15,37;2580,71;6,22;223,65;189,22;1484,99
346;17/10/2022;8:37:29;5004,17;15,08;4611,81;7,11;122,00;92,50;170,74
347;17/10/2022;8:38:59;6170,59;14,61;5475,12;8,00;25,95;126,44;535,07
348;17/10/2022;8:40:29;7064,41;14,35;6306,12;4,67;51,90;103,78;597,94
349;17/10/2022;8:41:59;7520,73;14,33;6388,06;456,50;77,86;76,86;521,45
350;17/10/2022;8:43:29;8214,93;13,96;6337,87;1459,11;22,60;35,13;360,23
351;17/10/2022;8:44:59;8696,24;13,28;6319,33;2430,78;45,20;70,25;-169,33
352;17/10/2022;8:46:29;8858,59;12,62;6297,88;2528,33;67,80;68,50;-103,92
353;17/10/2022;8:47:59;9105,71;12,42;6354,75;1747,38;90,40;95,33;817,85
354;17/10/2022;8:49:29;9162,35;12,40;6377,89;1929,80;113,00;96,75;644,91
355;17/10/2022;8:50:59;8556,88;12,62;6410,87;799,00;139,67;123,00;1084,34
356;17/10/2022;8:52:29;8382,72;12,60;5192,69;2289,22;223,63;182,78;494,41
357;17/10/2022;8:53:59;9128,88;12,46;5767,50;2635,33;121,67;118,00;486,37
358;17/10/2022;8:55:29;9478,50;12,28;6340,67;2385,50;110,14;77,33;564,86
359;17/10/2022;8:56:59;7625,79;12,88;3884,53;2050,22;349,69;152,67;1188,68
360;17/10/2022;8:58:29;9185,77;12,49;4159,50;4719,00;42,04;131,00;134,22
361;17/10/2022;8:59:59;8920,09;12,44;2764,45;5012,63;84,08;150,86;908,07
362;17/10/2022;9:01:29;8963,07;12,46;2780,38;5040,75;109,58;95,00;937,35
363;17/10/2022;9:02:59;8925,23;12,50;2763,18;5038,71;103,33;96,11;923,89
364;17/10/2022;9:04:29;9586,93;12,31;3962,50;4944,78;68,78;92,67;518,21
365;17/10/2022;9:05:59;10133,28;12,18;4158,00;5111,00;142,33;182,67;539,28
366;17/10/2022;9:07:29;8524,19;12,56;1906,56;5082,56;163,06;133,78;1238,24
367;17/10/2022;9:08:59;7878,44;12,89;998,95;5046,13;195,13;138,25;1499,99
368;17/10/2022;9:10:29;7457,20;13,10;971,62;5022,33;143,69;113,25;1206,31
369;17/10/2022;9:11:59;7516,09;13,23;973,40;5029,78;136,86;157,11;1218,94
370;17/10/2022;9:13:29;7465,64;13,34;958,25;5034,57;129,44;168,11;1175,27
371;17/10/2022;9:14:59;7545,81;13,42;974,40;5056,13;166,41;105,33;1243,54
372;17/10/2022;9:16:29;7499,94;13,55;971,31;5051,50;129,18;105,11;1242,84
373;17/10/2022;9:17:59;7998,88;13,33;2408,50;4940,00;69,20;52,00;529,18
374;17/10/2022;9:19:29;7901,21;13,05;2092,13;5012,57;126,40;114,22;555,89
375;17/10/2022;9:20:59;7759,44;12,88;2001,80;4842,67;208,43;375,90;330,64
376;17/10/2022;9:22:29;7056,25;13,42;1039,64;3689,50;264,93;181,13;1881,05
377;17/10/2022;9:23:59;6236,76;14,02;1060,43;3191,87;268,67;160,89;1554,91
378;17/10/2022;9:25:29;5382,50;14,95;1132,27;1059,40;372,06;242,38;2576,40
379;17/10/2022;9:26:59;6271,10;14,94;769,36;4754,78;27,00;67,13;652,84
380;17/10/2022;9:28:29;3732,38;15,09;494,85;2349,00;273,14;148,44;466,94
381;17/10/2022;9:29:59;3341,33;15,43;989,69;870,10;154,33;124,78;1202,43
382;17/10/2022;9:31:29;2989,88;15,03;885,75;1836,56;90,25;110,20;67,13
383;17/10/2022;9:32:59;6071,06;14,86;1411,06;2654,00;257,50;194,25;1554,25
384;17/10/2022;9:34:29;5093,61;15,37;2581,00;866,00;151,59;147,22;1347,80
385;17/10/2022;9:35:59;3151,78;15,00;2524,94;389,00;0,50;20,50;216,83
386;17/10/2022;9:37:29;4649,89;15,14;2445,84;1064,65;258,40;149,89;731,11
387;17/10/2022;9:38:59;5903,67;14,94;5532,50;2129,32;25,33;40,67;-1824,15
388;17/10/2022;9:40:29;6944,39;14,39;6309,69;3194,00;29,92;75,71;-2664,93
389;17/10/2022;9:41:59;7624,25;14,20;6082,69;565,88;59,84;66,00;849,84
390;17/10/2022;9:43:29;7954,60;13,96;6358,50;752,00;89,77;38,00;716,33
391;17/10/2022;9:44:59;8556,50;13,41;6302,53;2033,89;119,69;0,00;100,40
392;17/10/2022;9:46:29;8777,35;12,70;6288,80;2416,75;149,61;65,50;-143,31
393;17/10/2022;9:47:59;9545,71;12,28;6309,19;2583,78;179,53;109,63;363,58
394;17/10/2022;9:49:29;10336,26;12,04;6292,50;3229,38;209,45;43,86;561,08
395;17/10/2022;9:50:59;10712,17;11,98;6359,53;3388,44;239,38;153,40;571,42
396;17/10/2022;9:52:29;9064,31;12,46;6424,37;826,11;183,94;135,33;1494,56
397;17/10/2022;9:53:59;9058,65;12,44;6328,31;1694,22;83,17;118,75;834,20
398;17/10/2022;9:55:29;9537,88;12,26;5794,78;2573,18;166,13;111,90;891,90
399;17/10/2022;9:56:59;9743,00;12,22;6345,62;2449,56;127,50;61,00;759,33
400;17/10/2022;9:58:29;9945,67;12,20;6321,50;2554,11;137,00;77,50;855,56
401;17/10/2022;9:59:59;10011,83;12,18;4189,44;4219,33;231,90;85,44;1285,72
402;17/10/2022;10:01:29;10345,47;12,06;4494,71;4963,33;87,13;125,11;675,17
403;17/10/2022;10:02:59;9953,67;12,16;3435,11;5079,11;174,27;128,14;1137,03
404;17/10/2022;10:04:29;9382,13;12,40;2786,77;5080,56;147,31;114,87;1252,62
405;17/10/2022;10:05:59;8999,00;12,47;2763,50;5036,33;105,92;99,33;993,92
406;17/10/2022;10:07:29;8500,88;12,60;1975,33;5055,33;156,62;140,89;1172,71
407;17/10/2022;10:08:59;7786,87;12,96;994,08;5036,44;176,41;196,33;1383,59
408;17/10/2022;10:10:29;8128,00;12,82;2425,88;4924,11;86,80;54,50;636,71
409;17/10/2022;10:11:59;8690,53;12,54;2742,46;4958,22;82,45;53,50;853,90
410;17/10/2022;10:13:29;8099,50;12,73;1213,71;5086,11;164,89;127,78;1507,01
411;17/10/2022;10:14:59;8486,93;12,66;2190,25;4951,44;90,40;55,40;1199,43
412;17/10/2022;10:16:29;9257,88;12,37;3475,83;4935,50;63,70;66,33;716,52
413;17/10/2022;10:17:59;11035,18;11,92;5303,89;4970,33;127,39;35,83;597,73
414;17/10/2022;10:19:29;10749,61;12,02;4113,94;5104,56;191,09;157,57;1182,45
415;17/10/2022;10:20:59;9205,82;12,40;2109,87;5061,33;173,17;111,44;1750,01
416;17/10/2022;10:22:29;8232,37;12,69;1077,57;5071,89;231,19;140,67;1711,05
417;17/10/2022;10:23:59;7819,14;12,88;958,64;5010,00;184,53;122,57;1543,40
418;17/10/2022;10:25:29;6943,07;13,24;1068,00;3817,30;328,44;225,50;1503,83
419;17/10/2022;10:26:59;5491,65;14,39;1128,00;1001,00;384,72;239,11;2738,81
420;17/10/2022;10:28:29;4581,50;15,05;1062,00;919,44;307,81;157,67;2134,58
421;17/10/2022;10:29:59;4339,69;15,15;961,21;1529,63;149,93;93,78;1605,14
422;17/10/2022;10:31:29;5852,94;14,25;1883,75;3519,89;95,69;59,00;294,61
423;17/10/2022;10:32:59;7396,28;14,60;2680,35;2336,11;191,38;147,89;2040,54
424;17/10/2022;10:34:29;4827,28;15,25;1054,56;1225,89;305,59;173,22;2068,02
425;17/10/2022;10:35:59;1810,07;15,24;46,00;752,22;185,18;153,11;673,55
426;17/10/2022;10:37:29;2260,69;15,40;187,42;323,83;238,94;157,25;1353,24
427;17/10/2022;10:38:59;1543,69;15,75;374,85;115,83;194,00;105,11;753,90
428;17/10/2022;10:40:29;2,50;15,36;562,27;231,67;173,35;87,94;-1052,73
429;17/10/2022;10:41:59;2816,29;15,58;749,70;347,50;346,71;175,88;1196,50
430;17/10/2022;10:43:29;2161,06;15,67;937,13;774,78;141,45;124,89;182,81
431;17/10/2022;10:44:59;3771,36;15,10;886,33;2294,67;22,17;104,50;463,69
432;17/10/2022;10:46:29;6400,00;14,52;916,75;5044,00;44,33;41,63;353,29
433;17/10/2022;10:47:59;7204,11;14,33;949,18;5057,11;66,50;83,25;1048,06
434;17/10/2022;10:49:29;7643,92;14,28;970,00;5059,00;139,63;179,00;1296,29
435;17/10/2022;10:50:59;7481,88;14,17;951,31;5061,11;80,25;147,00;1242,21
436;17/10/2022;10:52:29;7784,53;14,22;972,27;5073,88;150,94;105,25;1482,20
437;17/10/2022;10:53:59;7273,38;14,06;941,73;5017,44;74,40;42,25;1197,55
438;17/10/2022;10:55:29;7347,65;13,86;929,40;5023,70;62,60;143,60;1188,35
439;17/10/2022;10:56:59;7222,60;13,60;911,10;5007,67;46,91;170,80;1086,12
440;17/10/2022;10:58:29;7290,31;13,35;922,25;5033,11;55,67;144,56;1134,72
441;17/10/2022;10:59:59;7211,61;13,22;936,00;5009,33;117,07;57,44;1091,77
442;17/10/2022;11:01:29;7681,81;13,09;1097,12;5046,22;76,50;79,89;1382,08
443;17/10/2022;11:02:59;7628,33;13,08;941,50;5030,13;144,33;95,00;1417,38
444;17/10/2022;11:04:29;7736,24;13,08;1300,85;4990,50;112,08;152,00;1180,81
445;17/10/2022;11:05:59;8202,87;12,76;2517,38;4925,33;10,00;150,43;599,73
446;17/10/2022;11:07:29;8719,06;12,56;2583,57;4988,22;72,78;80,71;993,78
447;17/10/2022;11:08:59;8952,47;12,43;2483,92;4997,89;163,53;72,13;1235,00
448;17/10/2022;11:10:29;9376,31;12,32;2755,75;4985,89;144,88;82,88;1406,93
449;17/10/2022;11:11:59;9900,35;12,26;6259,86;1906,00;128,50;85,78;1520,22
450;17/10/2022;11:13:29;11941,44;11,74;6245,88;4917,30;114,81;133,78;529,67
451;17/10/2022;11:14:59;10624,28;12,07;6413,31;1931,78;229,62;139,44;1910,12
452;17/10/2022;11:16:29;10947,25;11,93;6164,50;3486,33;85,78;45,60;1165,04
453;17/10/2022;11:17:59;11402,33;11,83;6291,82;3556,00;103,75;88,63;1362,13
454;17/10/2022;11:19:29;11489,53;11,82;6313,92;3469,11;90,47;122,89;1493,14
455;17/10/2022;11:20:59;11421,50;11,82;6320,08;3592,14;195,53;208,43;1105,32
456;17/10/2022;11:22:29;11342,38;11,84;6329,00;3611,89;127,37;122,44;1151,68
457;17/10/2022;11:23:59;11566,86;11,82;6312,44;3857,25;121,87;76,67;1198,63
458;17/10/2022;11:25:29;11559,53;11,81;6344,76;3738,33;216,42;121,00;1139,01
459;17/10/2022;11:26:59;9287,72;12,38;6170,53;865,00;273,00;151,50;1827,69
460;17/10/2022;11:28:29;7412,17;12,94;4126,81;889,80;281,75;239,67;1874,14
461;17/10/2022;11:29:59;6190,20;13,90;2175,89;965,62;366,89;241,56;2440,24
462;17/10/2022;11:31:29;5241,95;14,92;1148,07;1000,00;429,89;207,78;2456,21
463;17/10/2022;11:32:59;3345,24;15,28;1016,50;729,00;147,19;113,00;1339,55
464;17/10/2022;11:34:29;2479,57;15,33;1007,82;2,00;174,05;93,60;1202,10
465;17/10/2022;11:35:59;2847,44;15,52;1039,70;171,89;171,86;188,29;1275,70
466;17/10/2022;11:37:29;1996,14;15,14;1044,47;343,79;47,50;53,17;507,22
467;17/10/2022;11:38:59;5040,61;15,37;2872,80;515,68;250,39;142,00;1259,74
468;17/10/2022;11:40:29;3815,00;15,46;2052,47;687,57;129,57;57,00;888,39
469;17/10/2022;11:41:59;2473,71;15,22;960,38;757,38;88,09;0,00;667,86
470;17/10/2022;11:43:29;4492,83;14,99;935,06;2273,89;148,88;156,80;978,21
471;17/10/2022;11:44:59;4704,19;15,33;41,00;2610,22;264,00;228,00;1560,97
472;17/10/2022;11:46:29;2645,06;15,30;317,61;1618,56;77,17;18,67;613,06
473;17/10/2022;11:47:59;3361,29;15,27;635,21;1658,22;322,18;134,00;611,68
474;17/10/2022;11:49:29;3206,72;15,51;952,82;1278,33;100,00;59,63;815,95
475;17/10/2022;11:50:59;2166,63;15,10;923,31;639,00;33,00;108,50;462,82
476;17/10/2022;11:52:29;4615,35;15,41;1062,67;1305,22;278,44;291,67;1677,36
477;17/10/2022;11:53:59;4170,44;15,24;920,09;2579,44;42,38;29,00;599,53
478;17/10/2022;11:55:29;5190,55;14,62;1798,00;2835,80;84,75;51,25;420,75
479;17/10/2022;11:56:59;6848,38;14,85;2644,38;2415,00;195,29;134,13;1459,59
480;17/10/2022;11:58:29;5964,26;14,86;1768,06;3062,11;87,88;79,00;967,21
481;17/10/2022;11:59:59;7203,00;14,24;1763,00;4996,33;44,20;131,13;268,34
482;17/10/2022;12:01:29;8308,65;13,82;2539,29;5038,00;39,67;45,50;646,19
483;17/10/2022;12:02:59;8241,40;13,54;2555,94;5000,89;79,33;25,03;580,21
484;17/10/2022;12:04:29;7102,17;13,30;1108,23;5017,33;20,25;50,06;906,29
485;17/10/2022;12:05:59;8173,07;12,97;2454,94;4970,78;49,00;75,09;623,26
486;17/10/2022;12:07:29;8999,12;12,55;3240,67;4901,00;37,00;100,13;720,33
487;17/10/2022;12:08:59;11583,06;11,80;6243,89;5000,44;53,63;63,00;222,10
488;17/10/2022;12:10:29;11821,33;11,75;5683,69;5018,44;107,25;76,00;935,95
489;17/10/2022;12:11:59;12349,40;11,60;6258,08;5012,56;641,91;116,20;320,66
490;17/10/2022;12:13:29;12697,13;11,58;6282,17;5024,86;136,39;93,00;1160,72
491;17/10/2022;12:14:59;12714,75;11,54;6284,88;5022,11;76,53;119,89;1211,34
492;17/10/2022;12:16:29;12884,71;11,51;6292,50;5033,38;132,88;174,78;1251,17
493;17/10/2022;12:17:59;12822,08;11,52;6298,80;5027,13;90,73;96,44;1308,98
494;17/10/2022;12:19:29;11732,82;11,75;4539,06;5070,44;265,06;150,00;1708,26
495;17/10/2022;12:20:59;11871,88;11,70;6236,20;4523,22;87,22;33,29;991,95
496;17/10/2022;12:22:29;10002,50;12,14;6436,76;1226,89;283,26;166,88;1888,71
497;17/10/2022;12:23:59;11430,00;11,82;6229,88;4219,89;61,75;136,44;782,04
498;17/10/2022;12:25:29;10276,80;12,07;5356,82;2378,80;358,50;167,11;2015,56
499;17/10/2022;12:26:59;7655,18;12,79;4113,14;877,22;334,75;158,63;2171,44
500;17/10/2022;12:28:29;7063,29;13,47;2854,56;1349,56;258,94;144,75;2455,49
501;17/10/2022;12:29:59;7226,29;13,44;2770,00;2919,89;216,00;82,50;1237,90
502;17/10/2022;12:31:29;5931,35;14,31;1256,82;1000,11;412,41;330,78;2931,23
503;17/10/2022;12:32:59;4728,06;15,15;1078,20;926,00;282,35;169,22;2272,29
504;17/10/2022;12:34:29;3258,29;15,25;998,18;528,78;198,94;85,44;1446,95
505;17/10/2022;12:35:59;2692,06;15,27;1000,50;191,75;131,75;67,67;1300,39
506;17/10/2022;12:37:29;2996,45;15,35;1014,75;383,50;225,82;102,44;1269,94
507;17/10/2022;12:38:59;2895,50;15,43;1010,80;575,25;147,00;207,33;955,12
508;17/10/2022;12:40:29;3661,81;15,43;1009,15;767,00;123,14;107,50;1655,02
509;17/10/2022;12:41:59;2981,88;15,44;476,00;1307,22;136,67;70,14;991,85
510;17/10/2022;12:43:29;4023,18;14,95;605,00;2550,00;25,00;77,17;766,01
511;17/10/2022;12:44:59;5706,07;15,09;1028,87;2563,56;179,41;118,63;1815,61
512;17/10/2022;12:46:29;5310,81;14,85;1550,88;2657,00;50,00;109,89;943,04
513;17/10/2022;12:47:59;5644,07;14,84;2446,07;1004,33;171,56;155,56;1866,54
514;17/10/2022;12:49:29;5110,77;14,93;2601,62;812,11;118,53;84,67;1493,84
515;17/10/2022;12:50:59;5420,88;14,99;2571,42;852,50;163,18;108,56;1725,23
516;17/10/2022;12:52:29;5604,47;14,72;3079,07;1434,11;148,45;89,00;853,84
517;17/10/2022;12:53:59;9064,00;13,55;6033,87;2645,56;0,00;78,33;306,24
518;17/10/2022;12:55:29;9376,33;12,83;6282,24;2660,50;0,00;74,00;359,60
519;17/10/2022;12:56:59;9023,47;12,43;6308,56;1512,67;24,83;49,60;1127,80
520;17/10/2022;12:58:29;11459,12;11,85;6235,60;4538,22;49,67;38,94;596,69
521;17/10/2022;12:59:59;12619,73;11,59;6251,79;5004,56;74,50;77,87;1211,02
522;17/10/2022;13:01:29;12875,56;11,52;6259,92;5013,00;99,33;131,11;1372,20
523;17/10/2022;13:02:59;13011,56;11,51;6285,43;5028,38;124,17;178,43;1395,16
524;17/10/2022;13:04:29;12969,50;11,48;6286,47;5024,11;149,00;95,00;1414,92
525;17/10/2022;13:05:59;13097,50;11,48;6298,23;5030,78;103,00;112,56;1552,93
526;17/10/2022;13:07:29;12702,53;11,56;5697,00;5045,22;172,33;99,00;1688,97
527;17/10/2022;13:08:59;13148,75;11,48;6323,25;5043,44;108,71;150,88;1522,47
528;17/10/2022;13:10:29;13021,92;11,46;6300,92;5023,13;96,43;166,40;1435,05
529;17/10/2022;13:11:59;10913,12;11,87;3261,81;5127,38;272,73;157,57;2093,63
530;17/10/2022;13:13:29;11129,47;11,91;4377,71;5052,22;112,33;81,13;1506,08
531;17/10/2022;13:14:59;10031,35;12,14;2784,27;5084,70;182,82;119,30;1860,26
532;17/10/2022;13:16:29;8594,44;12,51;1093,82;4997,67;225,50;180,11;2097,34
533;17/10/2022;13:17:59;6217,67;13,55;1137,00;1134,38;471,57;326,00;3148,72
534;17/10/2022;13:19:29;5531,89;14,58;1110,56;971,25;374,82;198,00;2877,25
535;17/10/2022;13:20:59;4697,35;15,00;1627,29;802,13;217,31;115,29;1935,34
536;17/10/2022;13:22:29;6776,88;14,36;5050,47;512,44;120,00;57,00;1036,97
537;17/10/2022;13:23:59;6071,28;14,84;2342,44;922,78;268,33;197,78;2339,95
538;17/10/2022;13:25:29;3724,56;15,08;996,43;815,00;126,50;170,80;1615,83
539;17/10/2022;13:26:59;4035,95;15,16;1022,35;859,50;194,53;121,83;1837,73
540;17/10/2022;13:28:29;3858,93;15,36;1013,17;852,86;165,89;106,11;1720,91
541;17/10/2022;13:29:59;3214,24;15,27;973,08;789,10;87,00;58,86;1306,20
542;17/10/2022;13:31:29;3762,89;15,13;995,87;828,75;171,17;124,13;1642,98
543;17/10/2022;13:32:59;4152,06;15,39;1028,64;875,78;193,63;212,00;1842,01
544;17/10/2022;13:34:29;3016,78;15,21;955,25;756,33;84,63;206,17;1014,40
545;17/10/2022;13:35:59;4104,61;15,22;1024,20;869,33;198,40;114,00;1898,68
546;17/10/2022;13:37:29;4914,28;15,26;2430,88;790,63;91,64;75,25;1525,88
547;17/10/2022;13:38:59;3159,50;14,72;1288,53;574,78;174,50;185,00;936,69
548;17/10/2022;13:40:29;4764,06;15,38;694,43;998,67;355,38;275,67;2439,92
549;17/10/2022;13:41:59;2881,00;15,65;241,94;856,78;170,50;105,67;1506,12
550;17/10/2022;13:43:29;1274,50;15,10;483,88;413,67;30,00;29,00;317,96
551;17/10/2022;13:44:59;3982,23;15,47;725,82;964,22;281,35;173,67;1837,17
552;17/10/2022;13:46:29;3261,67;15,53;967,76;776,00;89,77;86,89;1341,24
553;17/10/2022;13:47:59;2506,59;15,03;1281,31;74,25;88,22;124,75;938,06
554;17/10/2022;13:49:29;5566,00;14,92;2591,39;822,00;176,43;106,75;1869,43
555;17/10/2022;13:50:59;5626,29;15,01;2578,38;756,36;183,60;90,22;2017,72
556;17/10/2022;13:52:29;5211,23;14,92;2282,20;812,88;131,25;72,89;1912,02
557;17/10/2022;13:53:59;7126,53;14,35;5231,44;467,56;32,33;97,50;1297,70
558;17/10/2022;13:55:29;8390,73;13,76;6299,13;654,50;0,00;102,00;1335,10
559;17/10/2022;13:56:59;10095,82;12,81;6227,44;3655,33;44,98;24,56;143,52
560;17/10/2022;13:58:29;11007,00;11,93;6252,71;3930,44;89,96;49,11;684,78
561;17/10/2022;13:59:59;11533,88;11,78;6277,80;3555,67;134,93;73,67;1491,81
562;17/10/2022;14:01:29;11926,80;11,70;6278,87;3539,00;179,91;121,22;1807,80
563;17/10/2022;14:02:59;11578,90;11,82;6380,59;2710,89;224,89;209,56;2052,97
564;17/10/2022;14:04:29;10110,63;12,20;6400,13;794,56;224,35;114,22;2577,37
565;17/10/2022;14:05:59;9663,73;12,27;6369,81;784,63;186,24;98,29;2224,77
566;17/10/2022;14:07:29;9482,50;12,35;6363,50;788,89;118,15;101,89;2110,07
567;17/10/2022;14:08:59;9407,87;12,35;6351,53;768,63;88,28;135,50;2063,93
568;17/10/2022;14:10:29;8785,27;12,49;5607,46;814,25;193,18;208,13;1962,25
569;17/10/2022;14:11:59;6225,35;13,64;1116,61;1013,20;422,33;233,00;3440,21
570;17/10/2022;14:13:29;6206,67;14,30;994,00;2017,00;294,47;143,88;2757,32
571;17/10/2022;14:14:59;7649,76;13,80;909,00;5027,67;15,00;150,25;1547,85
572;17/10/2022;14:16:29;7632,19;13,64;915,27;4990,22;30,00;105,13;1591,57
573;17/10/2022;14:17:59;7316,42;13,22;890,46;4980,00;37,94;136,25;1271,77
574;17/10/2022;14:19:29;7830,53;13,01;924,93;5004,38;75,88;54,14;1771,20
575;17/10/2022;14:20:59;7956,14;12,81;913,33;4988,78;58,59;29,60;1965,84
576;17/10/2022;14:22:29;8149,57;12,69;932,91;4990,40;117,18;75,56;2033,52
577;17/10/2022;14:23:59;6476,28;13,33;1093,27;1764,44;381,11;221,40;3016,06
578;17/10/2022;14:25:29;6013,19;14,27;1092,73;957,60;401,18;273,40;3288,28
579;17/10/2022;14:26:59;5095,44;14,86;1048,20;888,50;205,94;142,00;2810,80
580;17/10/2022;14:28:29;4770,76;15,16;1043,00;885,00;225,33;131,89;2485,54
581;17/10/2022;14:29:59;5224,39;14,72;858,67;3565,00;95,50;63,20;642,02
582;17/10/2022;14:31:29;6133,31;14,59;1056,07;3027,00;293,71;168,33;1588,19
583;17/10/2022;14:32:59;4765,17;15,29;1056,81;910,63;254,31;261,11;2282,31
584;17/10/2022;14:34:29;2579,44;15,30;997,45;455,86;81,69;97,70;946,74
585;17/10/2022;14:35:59;1675,08;15,45;1029,33;70,44;160,57;166,00;248,74
586;17/10/2022;14:37:29;1477,00;15,57;1020,64;140,87;124,24;87,43;103,83
587;17/10/2022;14:38:59;1305,45;15,25;946,25;211,31;13,50;72,88;61,52
588;17/10/2022;14:40:29;2894,50;15,62;902,07;281,74;296,06;267,78;1146,86
589;17/10/2022;14:41:59;680,20;15,63;384,26;352,18;130,00;102,00;-288,24
590;17/10/2022;14:43:29;2623,91;15,57;768,52;422,61;340,82;205,40;886,56
591;17/10/2022;14:44:59;1752,06;15,88;1152,79;493,05;147,76;76,63;-118,16
592;17/10/2022;14:46:29;777,00;15,30;1537,05;563,48;0,00;36,00;-1359,53
593;17/10/2022;14:47:59;3155,50;15,76;1921,31;633,92;260,19;278,11;61,98
594;17/10/2022;14:49:29;1363,17;15,74;2305,57;704,35;85,00;106,00;-1837,76
595;17/10/2022;14:50:59;966,40;15,12;2689,83;774,79;102,89;129,50;-2730,61
596;17/10/2022;14:52:29;3691,17;15,60;3074,09;845,22;205,78;160,86;-594,78
597;17/10/2022;14:53:59;4963,47;15,10;3458,35;533,63;29,50;28,50;913,49
598;17/10/2022;14:55:29;7409,00;14,16;6316,47;370,50;0,00;149,80;572,23
599;17/10/2022;14:56:59;6215,25;14,54;2526,31;962,33;334,00;254,78;2137,83
600;17/10/2022;14:58:29;4345,11;15,21;1036,81;891,89;225,28;123,22;2067,91
601;17/10/2022;14:59:59;3075,19;14,93;958,71;683,11;143,00;88,00;1202,37
602;17/10/2022;15:01:29;5243,56;15,38;1072,42;1624,00;203,50;139,44;2204,20
603;17/10/2022;15:02:59;4093,22;15,24;409,25;2536,33;65,30;193,22;889,12
604;17/10/2022;15:04:29;4246,11;14,85;484,33;2695,89;118,33;136,44;811,11
