indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
600;22/10/2022;14:58:29;10454,19;12,05;6292,00;2614,78;81,46;77,22;1388,73
601;22/10/2022;14:59:59;8676,72;12,52;4600,89;1014,33;300,46;184,33;2576,70
602;22/10/2022;15:01:29;9854,38;12,24;6290,29;1795,89;111,00;78,71;1578,49
603;22/10/2022;15:02:59;11716,94;11,78;5752,28;4659,78;134,56;122,78;1047,56
604;22/10/2022;15:04:29;9761,06;12,32;2060,24;4414,00;256,72;201,33;2828,77
605;22/10/2022;15:05:59;7323,44;13,03;2144,41;1156,78;439,94;408,89;3173,42
606;22/10/2022;15:07:29;7879,53;13,03;896,38;4902,67;16,33;171,00;1893,15
607;22/10/2022;15:08:59;8055,64;12,87;912,38;4997,75;155,00;116,83;1873,68
608;22/10/2022;15:10:29;7786,00;12,94;213,00;5053,44;254,41;144,00;2121,14
609;22/10/2022;15:11:59;7717,08;13,06;421,54;5054,56;135,81;143,88;1961,30
610;22/10/2022;15:13:29;7920,83;12,98;843,08;4989,86;51,25;111,88;1924,77
611;22/10/2022;15:14:59;8067,38;12,81;914,92;4985,20;275,50;111,50;1780,26
612;22/10/2022;15:16:29;8033,40;12,81;931,36;5021,56;141,71;130,89;1807,89
613;22/10/2022;15:17:59;8136,18;12,77;975,00;5014,67;154,38;260,00;1732,13
614;22/10/2022;15:19:29;8752,82;12,58;1826,80;4970,11;233,33;216,33;1506,25
615;22/10/2022;15:20:59;9294,41;12,36;2571,71;5014,11;115,25;110,75;1482,60
616;22/10/2022;15:22:29;9436,43;12,31;2508,08;5031,50;98,08;121,88;1676,89
617;22/10/2022;15:23:59;9568,40;12,26;2526,25;5015,88;247,73;121,57;1656,97
618;22/10/2022;15:25:29;9503,07;12,29;2313,00;4814,45;118,89;132,14;2124,59
619;22/10/2022;15:26:59;11485,78;11,87;4956,56;4928,44;96,80;60,67;1443,31
620;22/10/2022;15:28:29;13086,77;11,55;6247,00;5016,75;164,36;105,71;1552,94
621;22/10/2022;15:29:59;13525,94;11,46;6259,36;5020,64;114,81;208,10;1923,04
622;22/10/2022;15:31:29;13237,73;11,57;6341,33;4252,00;182,44;307,00;2154,96
623;22/10/2022;15:32:59;12608,86;11,71;6376,73;3595,30;249,40;132,67;2254,76
624;22/10/2022;15:34:29;12157,54;11,79;6362,50;3483,38;131,06;133,63;2046,98
625;22/10/2022;15:35:59;11482,94;11,89;5681,36;3611,75;145,00;141,29;1903,55
626;22/10/2022;15:37:29;10667,63;12,09;4714,08;3632,78;260,12;144,00;1916,65
627;22/10/2022;15:38:59;9369,39;12,35;3367,06;3603,60;215,62;148,33;2034,78
628;22/10/2022;15:40:29;9488,50;12,26;4366,13;3510,25;230,17;112,13;1269,83
629;22/10/2022;15:41:59;8301,47;12,68;4578,50;890,33;335,61;240,22;2256,80
630;22/10/2022;15:43:29;7810,46;12,91;4633,14;483,50;164,53;368,25;2161,04
631;22/10/2022;15:44:59;7543,72;13,27;4734,50;233,50;544,47;171,56;1859,70
632;22/10/2022;15:46:29;7161,24;13,52;3834,56;854,78;283,13;163,22;2025,55
633;22/10/2022;15:47:59;7082,69;13,78;2772,77;1934,33;112,06;146,67;2116,86
634;22/10/2022;15:49:29;6996,12;13,74;2415,44;2483,33;176,94;132,67;1787,74
635;22/10/2022;15:50:59;9075,47;12,80;6206,53;2729,78;10,67;0,00;128,49
636;22/10/2022;15:52:29;7095,33;13,07;2802,17;1640,78;311,73;298,38;2042,29
637;22/10/2022;15:53:59;6175,81;14,14;1080,06;930,11;462,68;287,25;3415,71
638;22/10/2022;15:55:29;5569,33;14,61;755,58;1629,11;194,12;328,56;2661,97
639;22/10/2022;15:56:59;5555,73;14,70;466,73;2824,33;135,25;143,56;1985,86
640;22/10/2022;15:58:29;6032,94;14,84;933,45;2675,22;404,06;146,56;1873,65
641;22/10/2022;15:59:59;5465,05;14,67;902,56;2458,60;128,10;242,89;1732,90
642;22/10/2022;16:01:29;7427,00;14,33;928,85;4097,67;131,30;367,56;1901,63
643;22/10/2022;16:02:59;7860,82;14,12;906,92;5033,67;262,60;102,00;1555,63
644;22/10/2022;16:04:29;8318,00;13,83;1769,69;5020,11;44,50;81,56;1402,15
645;22/10/2022;16:05:59;8350,13;13,09;2474,79;4964,78;39,72;298,22;572,62
646;22/10/2022;16:07:29;8740,13;12,60;2435,06;4981,00;79,43;127,88;1116,76
647;22/10/2022;16:08:59;9074,13;12,39;2246,07;5032,44;125,00;142,11;1528,51
648;22/10/2022;16:10:29;10508,41;12,10;4124,32;4974,56;53,67;73,33;1282,54
649;22/10/2022;16:11:59;9921,56;12,22;2084,35;5107,44;331,60;162,63;2235,54
650;22/10/2022;16:13:29;8863,61;12,57;953,33;5068,67;164,28;170,63;2506,71
651;22/10/2022;16:14:59;9135,88;12,45;2160,44;4939,11;28,86;158,67;1848,80
652;22/10/2022;16:16:29;9633,25;12,26;2540,77;4983,00;208,40;145,25;1755,83
653;22/10/2022;16:17:59;10042,33;12,16;2590,69;5036,22;70,59;340,11;2004,72
654;22/10/2022;16:19:29;12081,55;11,73;5556,88;4956,78;27,00;58,17;1482,73
655;22/10/2022;16:20:59;13266,47;11,50;6250,60;5013,67;224,23;111,80;1666,17
656;22/10/2022;16:22:29;13400,13;11,47;6273,79;5026,11;112,20;122,38;1865,66
657;22/10/2022;16:23:59;13246,00;11,70;6390,65;4353,22;239,12;167,88;2095,14
658;22/10/2022;16:25:29;12171,05;11,92;6391,38;3591,11;214,06;139,44;1835,05
659;22/10/2022;16:26:59;11688,31;12,01;6366,88;3483,78;114,12;133,89;1589,65
660;22/10/2022;16:28:29;9186,13;12,58;5182,65;1054,00;488,40;323,00;2138,08
661;22/10/2022;16:29:59;8686,94;12,69;5862,00;666,70;178,83;255,60;1723,81
662;22/10/2022;16:31:29;8832,37;12,66;6381,57;303,67;122,82;141,86;1882,46
663;22/10/2022;16:32:59;8672,25;12,70;6406,69;324,25;254,50;171,10;1515,71
664;22/10/2022;16:34:29;8575,47;12,81;5907,25;648,50;134,18;155,75;1729,79
665;22/10/2022;16:35:59;7797,87;13,05;4318,07;811,78;218,53;162,44;2287,04
666;22/10/2022;16:37:29;6970,11;13,61;1492,28;2105,22;363,18;424,20;2585,23
667;22/10/2022;16:38:59;6351,29;14,12;1026,90;2579,00;228,72;208,13;2308,54
668;22/10/2022;16:40:29;6604,00;14,33;1668,24;2710,33;268,71;130,56;1826,17
669;22/10/2022;16:41:59;8015,80;13,79;2702,80;4455,33;103,71;0,00;753,96
670;22/10/2022;16:43:29;6642,17;13,88;2856,33;1639,89;207,42;183,63;1754,90
671;22/10/2022;16:44:59;5811,59;14,36;1517,94;1477,22;341,00;272,67;2202,76
672;22/10/2022;16:46:29;6294,47;14,63;1012,77;2773,11;177,44;337,11;1994,04
673;22/10/2022;16:47:59;5901,31;14,79;1003,86;2695,00;269,78;150,00;1782,68
674;22/10/2022;16:49:29;5072,78;14,80;953,00;2339,67;341,83;116,00;1322,28
675;22/10/2022;16:50:59;6992,53;14,37;908,79;4616,11;143,97;303,14;1020,52
676;22/10/2022;16:52:29;7344,86;14,36;304,33;5085,43;287,94;193,67;1473,49
677;22/10/2022;16:53:59;7254,59;14,26;871,64;5051,90;82,63;99,67;1148,76
678;22/10/2022;16:55:29;7854,47;14,10;942,67;5052,00;154,45;121,89;1583,46
679;22/10/2022;16:56:59;8357,44;13,69;2337,06;4991,22;209,30;21,60;798,26
680;22/10/2022;16:58:29;8219,38;13,05;2527,06;4973,78;74,07;48,34;596,13
681;22/10/2022;16:59:59;8644,06;12,63;2495,63;4976,60;148,14;96,67;927,02
682;22/10/2022;17:01:29;9017,50;12,45;2458,87;5020,11;71,67;115,75;1351,11
683;22/10/2022;17:02:59;11084,18;11,99;5118,00;4931,22;63,75;141,11;830,09
684;22/10/2022;17:04:29;12791,19;11,60;6251,89;5018,25;142,40;251,00;1127,65
685;22/10/2022;17:05:59;13036,92;11,54;6277,53;5024,22;89,31;119,00;1526,85
686;22/10/2022;17:07:29;13488,00;11,59;6326,50;5059,75;222,13;140,00;1739,62
687;22/10/2022;17:08:59;13484,12;11,69;6363,06;4741,18;158,39;165,75;2055,73
688;22/10/2022;17:10:29;10753,75;12,22;3451,19;4749,33;314,31;243,43;1995,49
689;22/10/2022;17:11:59;8709,65;12,76;961,06;4899,00;310,94;161,33;2377,32
690;22/10/2022;17:13:29;8047,20;12,98;947,33;4833,44;138,95;148,44;1979,03
691;22/10/2022;17:14:59;8790,71;12,81;2233,56;4960,75;77,50;148,44;1370,46
692;22/10/2022;17:16:29;10507,72;12,23;4509,29;4894,33;206,86;306,50;590,74
693;22/10/2022;17:17:59;10564,16;12,23;5913,86;2568,91;108,09;167,00;1806,30
694;22/10/2022;17:19:29;11491,50;11,96;6278,93;3745,63;233,36;86,86;1146,72
695;22/10/2022;17:20:59;10325,00;12,28;6429,07;1486,11;247,44;178,56;1983,83
696;22/10/2022;17:22:29;8222,82;12,87;4665,94;589,62;298,71;205,50;2463,05
697;22/10/2022;17:23:59;8083,88;12,95;6312,19;0,00;211,35;104,00;1456,33
698;22/10/2022;17:25:29;8461,18;12,85;6356,47;615,57;87,14;113,10;1288,90
699;22/10/2022;17:26:59;8784,80;12,61;6351,14;809,89;99,77;102,83;1421,17
700;22/10/2022;17:28:29;9572,13;12,45;5370,75;2471,11;227,11;256,56;1246,60
701;22/10/2022;17:29:59;7958,37;12,95;2558,67;2591,90;249,61;266,80;2291,39
702;22/10/2022;17:31:29;6719,83;13,62;1088,11;2447,10;426,47;212,00;2546,15
703;22/10/2022;17:32:59;5225,87;14,54;896,69;966,63;414,44;240,38;2707,73
704;22/10/2022;17:34:29;3527,44;15,11;448,16;877,78;221,61;180,00;1799,89
705;22/10/2022;17:35:59;4292,59;15,11;896,30;1403,33;269,84;126,33;1596,78
706;22/10/2022;17:37:29;5554,07;14,99;955,00;2844,56;88,94;123,13;1542,45
707;22/10/2022;17:38:59;4667,06;14,75;2022,87;1347,56;91,67;80,25;1124,71
708;22/10/2022;17:40:29;6377,87;14,88;2650,27;865,11;410,06;233,56;2218,88
709;22/10/2022;17:41:59;5883,16;15,02;2616,60;1142,22;152,78;332,56;1639,00
710;22/10/2022;17:43:29;7242,39;14,28;2707,40;3633,11;13,33;39,00;849,54
711;22/10/2022;17:44:59;8855,88;13,47;6261,75;1920,78;204,40;81,50;387,45
712;22/10/2022;17:46:29;8644,29;13,11;6331,00;885,67;161,13;110,50;1155,99
713;22/10/2022;17:47:59;10044,41;12,26;6253,79;3478,78;49,67;3,50;258,68
714;22/10/2022;17:49:29;11822,68;11,79;6260,53;4258,33;52,23;64,44;1187,15
715;22/10/2022;17:50:59;12927,35;11,58;5913,29;5010,11;151,07;108,00;1744,88
716;22/10/2022;17:52:29;13787,88;11,65;6318,50;5057,22;354,72;154,38;1903,06
717;22/10/2022;17:53:59;13541,77;11,68;6331,45;5065,22;175,86;329,00;1640,24
718;22/10/2022;17:55:29;13408,79;11,70;6334,21;5064,00;227,56;150,50;1632,51
719;22/10/2022;17:56:59;13341,93;11,70;6328,08;5053,11;220,75;125,29;1614,71
720;22/10/2022;17:58:29;13223,44;11,72;6322,67;5044,25;94,33;145,89;1616,30
721;22/10/2022;17:59:59;13295,46;11,69;6306,57;5028,44;230,21;135,40;1594,83
722;22/10/2022;18:01:29;12322,36;11,88;5046,81;5115,78;257,13;164,89;1737,75
723;22/10/2022;18:02:59;11930,35;11,92;5079,94;4946,78;93,22;101,00;1709,41
724;22/10/2022;18:04:29;11697,62;11,97;4548,27;5010,38;303,12;127,71;1708,13
725;22/10/2022;18:05:59;10963,12;12,13;3044,79;5103,38;232,47;332,89;2249,60
726;22/10/2022;18:07:29;11140,56;12,04;4475,44;5008,78;118,63;166,56;1371,16
727;22/10/2022;18:08:59;10514,50;12,21;3174,00;5082,67;229,87;156,67;1871,30
728;22/10/2022;18:10:29;9378,33;12,50;2793,00;4287,00;173,59;155,78;1968,97
729;22/10/2022;18:11:59;9105,74;12,64;1949,75;4785,11;243,11;132,89;1994,88
730;22/10/2022;18:13:29;8000,94;12,91;1309,53;4286,22;195,85;164,11;2045,23
731;22/10/2022;18:14:59;7005,13;13,43;712,90;3672,78;234,82;179,50;2205,12
732;22/10/2022;18:16:29;5530,19;14,36;0,00;1582,67;566,63;255,78;3125,12
733;22/10/2022;18:17:59;4099,94;15,23;0,00;906,13;255,22;398,00;2540,59
734;22/10/2022;18:19:29;2290,72;15,35;0,00;202,14;208,56;312,44;1567,58
735;22/10/2022;18:20:59;2872,65;15,31;0,00;863,44;204,33;131,75;1673,12
736;22/10/2022;18:22:29;3982,25;15,34;0,00;2155,78;76,93;115,56;1633,99
737;22/10/2022;18:23:59;4197,93;15,11;0,00;2542,00;235,42;92,11;1328,40
738;22/10/2022;18:25:29;4859,93;15,08;0,00;2995,56;82,82;131,29;1650,27
739;22/10/2022;18:26:59;3312,44;15,32;0,00;970,00;198,95;160,56;1982,94
740;22/10/2022;18:28:29;3632,94;15,34;0,00;1605,00;236,73;126,12;1665,08
741;22/10/2022;18:29:59;4131,65;15,16;0,00;2732,00;41,20;84,20;1274,25
742;22/10/2022;18:31:29;5248,17;15,01;88,57;2938,44;389,50;361,50;1470,15
743;22/10/2022;18:32:59;4254,06;15,35;177,14;1925,00;211,56;233,50;1706,86
744;22/10/2022;18:34:29;5050,79;14,71;265,71;4484,11;173,54;26,25;101,18
745;22/10/2022;18:35:59;7306,88;14,55;354,28;5116,33;347,07;141,50;1347,69
746;22/10/2022;18:37:29;7023,25;14,54;442,85;5069,33;234,88;123,11;1153,07
747;22/10/2022;18:38:59;6719,14;14,40;531,42;5043,11;155,40;110,78;878,43
748;22/10/2022;18:40:29;7310,53;14,44;620,00;5089,43;236,24;143,89;1220,98
749;22/10/2022;18:41:59;6628,41;14,38;708,57;5063,00;70,75;103,56;682,54
750;22/10/2022;18:43:29;7790,61;14,37;797,14;5085,44;263,33;268,33;1376,36
751;22/10/2022;18:44:59;7430,19;14,32;736,33;5068,14;113,38;271,89;1240,44
752;22/10/2022;18:46:29;7063,38;14,31;454,33;5059,57;84,67;144,44;1320,37
753;22/10/2022;18:47:59;7745,31;14,17;973,56;5032,40;220,06;137,22;1382,08
754;22/10/2022;18:49:29;7587,50;13,92;1439,67;4999,11;0,00;83,63;1065,10
755;22/10/2022;18:50:59;8091,81;13,24;2485,53;4984,00;186,25;36,00;400,03
756;22/10/2022;18:52:29;8601,28;12,73;2559,29;4976,63;109,00;72,00;884,36
757;22/10/2022;18:53:59;8971,81;12,48;2525,76;4998,00;74,75;103,88;1269,42
758;22/10/2022;18:55:29;9326,33;12,38;2187,27;5014,30;275,21;167,50;1682,06
759;22/10/2022;18:56:59;11534,53;11,90;4756,38;4965,25;5,50;265,89;1541,52
760;22/10/2022;18:58:29;11863,67;11,80;6242,14;3710,78;87,20;129,22;1694,32
761;22/10/2022;18:59:59;12076,47;11,73;6295,00;3549,64;284,44;113,89;1833,50
762;22/10/2022;19:01:29;12679,27;11,64;6301,12;4505,13;112,00;110,50;1650,52
763;22/10/2022;19:02:59;11466,17;11,93;6405,00;2242,78;284,39;159,89;2374,11
764;22/10/2022;19:04:29;9704,18;12,33;2841,81;3782,13;283,18;193,22;2603,84
765;22/10/2022;19:05:59;6456,33;13,48;1102,81;1286,33;464,89;258,00;3344,30
766;22/10/2022;19:07:29;5700,47;14,50;1098,83;721,11;547,83;238,33;3094,36
767;22/10/2022;19:08:59;5260,19;15,15;1862,75;0,00;191,82;378,00;2827,61
768;22/10/2022;19:10:29;4709,25;14,98;2531,07;372,23;132,00;166,56;1507,40
769;22/10/2022;19:11:59;5826,13;14,86;2593,15;744,44;224,41;133,11;2131,00
770;22/10/2022;19:13:29;6184,56;14,72;2794,94;1758,44;104,00;70,71;1456,46
771;22/10/2022;19:14:59;8680,18;13,76;5920,00;2385,78;106,20;8,33;259,87
772;22/10/2022;19:16:29;9653,81;12,99;6287,88;2824,78;212,39;16,67;312,10
773;22/10/2022;19:17:59;9829,47;12,37;6316,87;2473,44;318,59;119,00;601,57
774;22/10/2022;19:19:29;8029,88;12,77;4591,89;758,67;424,78;159,22;2095,33
775;22/10/2022;19:20:59;9968,67;12,28;6285,19;2024,38;127,81;179,22;1352,07
776;22/10/2022;19:22:29;10987,07;11,98;6294,79;2718,00;255,63;233,56;1485,10
777;22/10/2022;19:23:59;10593,29;12,19;6039,69;2083,78;208,06;170,43;2091,34
778;22/10/2022;19:25:29;9616,41;12,30;4099,44;3122,89;110,43;118,20;2165,46
779;22/10/2022;19:26:59;10034,73;12,19;2730,79;4957,33;354,19;110,22;1882,20
780;22/10/2022;19:28:29;9632,19;12,32;2032,65;5079,25;170,76;146,00;2203,53
781;22/10/2022;19:29:59;9736,28;12,27;2554,31;5046,50;244,21;104,89;1786,36
782;22/10/2022;19:31:29;8971,00;12,55;991,71;5076,11;222,18;166,11;2514,90
783;22/10/2022;19:32:59;8094,63;12,79;472,60;5037,67;179,39;188,00;2216,98
784;22/10/2022;19:34:29;8099,13;12,89;1003,50;5002,56;281,94;321,00;1490,14
785;22/10/2022;19:35:59;8196,40;12,87;909,21;4993,33;112,08;164,13;2017,64
786;22/10/2022;19:37:29;8524,44;12,69;1802,80;4924,50;76,44;79,44;1641,26
787;22/10/2022;19:38:59;9346,06;12,40;2559,00;5008,33;189,89;100,56;1488,28
788;22/10/2022;19:40:29;9349,60;12,33;2584,58;5023,89;103,86;120,83;1516,44
789;22/10/2022;19:41:59;9622,00;12,33;2601,29;5020,33;113,82;128,13;1758,43
790;22/10/2022;19:43:29;11943,75;11,79;5727,24;4935,11;113,53;41,75;1126,12
791;22/10/2022;19:44:59;12957,56;11,65;5787,00;5087,22;141,38;129,56;1812,40
792;22/10/2022;19:46:29;8984,58;12,48;1032,31;3970,00;359,06;393,22;3229,99
793;22/10/2022;19:47:59;7859,94;12,89;980,53;3602,00;381,17;258,43;2637,81
794;22/10/2022;19:49:29;7866,31;13,11;1730,41;3498,56;209,69;144,44;2283,21
795;22/10/2022;19:50:59;7916,57;13,02;2512,67;3576,88;152,94;183,56;1490,54
796;22/10/2022;19:52:29;8059,41;12,94;2582,30;3589,75;222,69;125,78;1538,90
797;22/10/2022;19:53:59;10097,13;12,33;4644,18;4675,33;167,43;61,40;548,79
798;22/10/2022;19:55:29;10979,65;12,07;6332,53;2791,11;137,00;170,22;1548,78
799;22/10/2022;19:56:59;9534,76;12,42;6410,50;770,67;166,38;152,33;2034,89
800;22/10/2022;19:58:29;9000,50;12,55;6398,71;250,71;308,44;251,11;1791,52
801;22/10/2022;19:59:59;9041,27;12,55;6366,38;729,30;94,44;277,33;1573,81
802;22/10/2022;20:01:29;9011,43;12,57;6376,50;756,29;120,71;130,63;1627,31
803;22/10/2022;20:02:59;8880,00;12,57;5623,31;1036,30;199,53;115,38;1905,49
804;22/10/2022;20:04:29;10047,28;12,24;6329,81;2439,33;93,09;137,71;1047,33
805;22/10/2022;20:05:59;10471,73;12,09;6309,64;2550,67;66,87;112,17;1432,39
806;22/10/2022;20:07:29;10045,81;12,24;6141,94;1842,22;204,75;160,11;1696,79
807;22/10/2022;20:08:59;8018,18;12,81;4184,82;851,50;412,18;193,33;2376,34
808;22/10/2022;20:10:29;7499,59;13,32;2832,94;1722,22;225,24;221,67;2497,53
809;22/10/2022;20:11:59;7371,78;13,55;2042,06;2763,63;192,27;377,67;1996,16
810;22/10/2022;20:13:29;6270,25;13,98;1135,76;2131,22;362,12;191,89;2449,26
811;22/10/2022;20:14:59;6988,29;14,15;548,29;4538,30;193,61;132,56;1575,54
812;22/10/2022;20:16:29;7137,80;14,06;803,43;4981,78;70,21;107,88;1174,50
813;22/10/2022;20:17:59;7722,73;13,74;1368,46;4985,29;51,22;72,63;1245,14
814;22/10/2022;20:19:29;7317,35;13,33;883,92;5031,00;173,63;67,00;1161,81
815;22/10/2022;20:20:59;7969,77;13,10;1404,46;5009,25;126,56;89,13;1340,37
816;22/10/2022;20:22:29;8588,37;12,73;2526,00;4977,70;124,50;84,90;875,27
817;22/10/2022;20:23:59;9238,93;12,42;2577,25;4991,00;249,00;337,22;1084,46
818;22/10/2022;20:25:29;9331,21;12,37;2521,82;5028,63;139,25;151,50;1490,02
819;22/10/2022;20:26:59;9505,53;12,33;2521,42;5015,11;103,29;113,88;1751,85
820;22/10/2022;20:28:29;11658,42;11,89;5545,63;4952,22;81,61;60,00;1018,97
821;22/10/2022;20:29:59;12758,40;11,64;6261,47;4715,67;163,21;103,80;1514,25
822;22/10/2022;20:31:29;13076,93;11,58;6283,92;5026,57;109,07;119,00;1538,37
823;22/10/2022;20:32:59;13102,81;11,56;6298,83;5036,00;97,00;121,25;1549,73
824;22/10/2022;20:34:29;13287,59;11,52;6296,19;5024,33;167,31;331,40;1468,35
825;22/10/2022;20:35:59;13242,13;11,51;6305,93;4557,20;136,18;260,88;1981,94
826;22/10/2022;20:37:29;12506,06;11,73;6389,44;3955,56;169,75;153,44;1837,86
827;22/10/2022;20:38:59;11922,80;11,85;6379,87;3595,14;116,19;132,63;1698,98
828;22/10/2022;20:40:29;11753,06;11,85;6339,00;3459,00;223,24;335,33;1396,49
829;22/10/2022;20:41:59;10688,29;12,05;4073,36;4144,56;381,89;209,50;1878,99
830;22/10/2022;20:43:29;12501,58;11,63;6250,67;5010,44;149,90;94,00;996,57
831;22/10/2022;20:44:59;12843,00;11,59;6291,20;4886,44;299,80;125,22;1240,33
832;22/10/2022;20:46:29;11156,13;12,02;5680,94;2914,56;248,75;199,00;2112,88
833;22/10/2022;20:47:59;8310,18;12,73;4587,50;844,13;248,65;191,67;2438,24
834;22/10/2022;20:49:29;6505,05;13,56;2942,71;280,80;375,00;253,44;2653,10
835;22/10/2022;20:50:59;6028,41;14,09;2599,43;812,25;352,88;371,11;1892,74
836;22/10/2022;20:52:29;4891,80;14,56;1296,00;869,62;229,73;270,88;2225,57
837;22/10/2022;20:53:59;5326,38;14,82;792,25;2331,78;141,35;152,67;1908,33
838;22/10/2022;20:55:29;4863,92;14,93;284,48;2692,33;307,17;145,33;1434,60
839;22/10/2022;20:56:59;5459,06;14,95;568,96;3692,00;98,92;128,00;971,19
840;22/10/2022;20:58:29;6334,93;14,55;853,43;4912,67;236,37;62,29;270,18
841;22/10/2022;20:59:59;6122,22;14,61;1042,53;2662,20;472,75;194,38;1750,37
842;22/10/2022;21:01:29;5023,56;15,03;1949,64;808,78;244,77;183,33;1837,04
843;22/10/2022;21:02:59;5261,44;14,77;2574,87;995,78;76,29;353,75;1260,75
844;22/10/2022;21:04:29;7043,50;14,69;2598,42;2734,25;75,45;122,13;1513,25
845;22/10/2022;21:05:59;6400,59;14,52;2549,56;2241,67;231,72;106,50;1271,14
846;22/10/2022;21:07:29;8474,89;13,97;3991,43;3705,78;47,33;55,67;674,68
847;22/10/2022;21:08:59;9343,00;13,12;3932,69;4838,89;118,07;183,40;269,95
848;22/10/2022;21:10:29;8056,25;13,28;940,58;5049,22;236,14;142,38;1687,93
849;22/10/2022;21:11:59;7966,28;13,25;962,31;5046,33;119,47;161,88;1676,29
850;22/10/2022;21:13:29;8599,07;12,90;2352,06;4948,13;0,00;305,00;993,88
851;22/10/2022;21:14:59;8815,35;12,53;2521,27;4982,56;173,67;156,56;981,31
852;22/10/2022;21:16:29;11279,17;11,98;5448,06;4939,44;127,57;57,20;706,89
853;22/10/2022;21:17:59;12715,88;11,64;6256,71;5021,63;107,06;104,00;1226,49
854;22/10/2022;21:19:29;13258,86;11,62;6296,00;5049,11;106,69;124,00;1683,05
855;22/10/2022;21:20:59;13554,47;11,71;6335,94;5069,89;240,05;133,75;1774,84
856;22/10/2022;21:22:29;13373,00;11,75;6344,61;5076,38;102,29;145,86;1703,87
857;22/10/2022;21:23:59;13296,00;11,76;6324,64;5048,38;87,93;236,38;1598,68
858;22/10/2022;21:25:29;11799,89;11,99;4517,83;4999,89;227,80;243,44;1810,92
859;22/10/2022;21:26:59;12778,15;11,73;6271,73;5008,22;101,06;98,09;1299,05
860;22/10/2022;21:28:29;11726,18;11,98;4732,76;5036,67;281,91;140,11;1534,73
861;22/10/2022;21:29:59;12241,68;11,89;6330,61;4265,80;283,67;138,00;1223,60
862;22/10/2022;21:31:29;10305,00;12,29;6392,56;1215,67;344,31;165,25;2187,21
863;22/10/2022;21:32:59;12016,21;11,86;6252,31;4902,89;99,50;109,80;651,71
864;22/10/2022;21:34:29;11636,35;12,03;6258,39;3024,44;199,00;243,67;1910,85
865;22/10/2022;21:35:59;8963,18;12,62;4934,88;858,56;447,06;361,22;2361,46
866;22/10/2022;21:37:29;6264,53;13,61;2286,44;268,00;470,00;252,22;2987,86
867;22/10/2022;21:38:59;5501,25;14,63;1578,07;208,00;331,71;241,00;3142,47
868;22/10/2022;21:40:29;3945,89;15,10;857,67;899,25;187,71;171,78;1829,49
869;22/10/2022;21:41:59;3661,53;15,10;309,04;1554,00;279,11;170,13;1349,26
870;22/10/2022;21:43:29;4748,19;15,16;618,08;2625,88;147,41;174,89;1181,93
871;22/10/2022;21:44:59;5060,88;15,02;927,14;2606,56;64,11;263,56;1199,52
872;22/10/2022;21:46:29;6308,35;14,52;885,40;4333,67;205,00;116,83;767,45
873;22/10/2022;21:47:59;6536,61;14,70;1062,63;2905,00;370,22;194,33;2004,43
874;22/10/2022;21:49:29;3670,13;15,06;985,07;800,22;172,82;125,12;1586,89
875;22/10/2022;21:50:59;5414,50;14,81;966,59;2628,11;193,60;144,57;1481,63
876;22/10/2022;21:52:29;6398,56;15,09;1078,33;2924,89;313,17;158,33;1923,83
877;22/10/2022;21:53:59;5761,47;14,77;2478,24;1981,00;56,50;286,38;959,36
878;22/10/2022;21:55:29;7321,94;14,04;2047,75;4390,00;76,97;91,44;715,78
879;22/10/2022;21:56:59;8163,67;14,09;1303,00;5011,50;153,93;114,67;1580,57
880;22/10/2022;21:58:29;8246,28;13,51;2483,67;5000,89;112,33;25,90;623,49
881;22/10/2022;21:59:59;8421,60;13,01;2548,94;5000,90;0,00;51,80;819,96
882;22/10/2022;22:01:29;7944,20;12,93;1061,38;5092,56;121,45;138,00;1530,81
883;22/10/2022;22:02:59;8572,21;12,68;2248,73;4935,00;174,64;74,33;1139,50
884;22/10/2022;22:04:29;8929,44;12,52;2239,44;5020,11;99,57;166,89;1403,43
885;22/10/2022;22:05:59;10412,76;12,15;4365,71;4926,11;93,00;196,00;831,95
886;22/10/2022;22:07:29;12041,23;11,83;5419,72;5056,38;415,75;200,67;948,72
887;22/10/2022;22:08:59;9138,82;12,49;980,31;5132,00;288,18;193,00;2545,34
888;22/10/2022;22:10:29;8271,79;12,75;972,50;5044,11;169,07;154,43;1931,68
889;22/10/2022;22:11:59;8771,13;12,64;2311,21;4954,25;310,50;109,00;1086,16
890;22/10/2022;22:13:29;8824,93;12,52;2552,41;4511,89;323,71;119,88;1317,05
891;22/10/2022;22:14:59;8433,29;12,72;2709,54;3644,56;206,44;151,33;1721,42
892;22/10/2022;22:16:29;10238,06;12,18;6155,07;3442,63;23,50;140,38;476,49
893;22/10/2022;22:17:59;11392,12;11,92;6287,71;3517,30;230,14;199,40;1157,57
894;22/10/2022;22:19:29;11598,29;11,84;6294,23;3562,33;125,25;187,56;1428,91
895;22/10/2022;22:20:59;12592,73;11,68;6275,00;4939,63;117,44;108,00;1152,67
896;22/10/2022;22:22:29;12857,11;11,61;6286,21;4841,89;165,71;127,17;1436,13
897;22/10/2022;22:23:59;12564,31;11,64;5526,85;5017,11;316,81;148,00;1555,54
898;22/10/2022;22:25:29;11207,06;11,97;5936,94;2958,10;269,06;174,90;1868,06
899;22/10/2022;22:26:59;10626,61;12,09;6294,94;2742,00;172,92;135,22;1281,52
