indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
300;26/10/2022;7:28:29;6591,69;14,37;918,00;3798,11;364,21;144,63;1366,74
301;26/10/2022;7:29:59;6591,50;14,44;937,50;3610,30;141,88;270,22;1631,60
302;26/10/2022;7:31:29;6409,17;14,45;882,60;3609,25;123,13;179,22;1614,96
303;26/10/2022;7:32:59;6291,46;14,47;936,50;3583,90;109,94;129,44;1531,68
304;26/10/2022;7:34:29;6526,07;14,48;935,42;3694,22;121,93;131,57;1642,93
305;26/10/2022;7:35:59;6595,37;14,38;916,79;3651,57;298,39;111,38;1617,25
306;26/10/2022;7:37:29;6728,73;14,41;945,14;3564,78;157,56;174,56;1886,69
307;26/10/2022;7:38:59;7243,62;14,20;1833,87;3535,44;35,57;238,00;1600,74
308;26/10/2022;7:40:29;8373,76;13,99;4462,19;2051,50;414,60;134,25;1311,23
309;26/10/2022;7:41:59;4748,71;14,76;1024,75;899,78;264,82;206,67;2352,69
310;26/10/2022;7:43:29;4770,69;14,83;1870,39;762,88;242,33;191,11;1703,98
311;26/10/2022;7:44:59;5267,71;14,93;2601,38;551,89;261,56;151,75;1701,14
312;26/10/2022;7:46:29;4411,29;14,99;2548,54;0,00;133,56;234,71;1494,48
313;26/10/2022;7:47:59;4916,11;14,89;3061,25;0,00;196,21;222,67;1435,97
314;26/10/2022;7:49:29;6529,77;14,40;5124,06;0,00;205,63;43,83;1156,25
315;26/10/2022;7:50:59;8001,13;13,96;6335,83;0,00;411,25;98,00;1156,04
316;26/10/2022;7:52:29;8570,20;13,79;6363,31;0,00;268,29;126,44;1812,15
317;26/10/2022;7:53:59;8675,80;13,82;6389,46;0,00;106,77;144,29;2035,28
318;26/10/2022;7:55:29;8747,47;13,75;6368,75;0,00;137,77;274,11;1966,84
319;26/10/2022;7:56:59;8782,43;13,75;6365,57;0,00;92,58;159,78;2164,50
320;26/10/2022;7:58:29;7435,93;14,05;4643,69;0,00;253,29;198,22;2340,72
321;26/10/2022;7:59:59;7173,77;14,20;4425,89;0,00;302,00;93,89;2351,99
322;26/10/2022;8:01:29;7304,75;14,19;4651,94;0,00;90,94;134,89;2426,98
323;26/10/2022;8:02:59;7011,58;14,21;4395,00;0,00;94,13;231,56;2290,89
324;26/10/2022;8:04:29;5914,39;14,63;2435,59;0,00;247,82;320,89;2910,09
325;26/10/2022;8:05:59;4192,50;15,00;1015,46;0,00;159,89;167,13;2850,02
326;26/10/2022;8:07:29;3570,27;15,15;857,15;0,00;383,87;143,89;2185,35
327;26/10/2022;8:08:59;2307,80;15,27;0,00;0,00;186,39;148,75;1972,66
328;26/10/2022;8:10:29;2936,47;15,23;889,80;0,00;139,83;108,67;1798,17
329;26/10/2022;8:11:59;3364,79;15,30;971,39;0,00;141,28;263,88;1988,24
330;26/10/2022;8:13:29;2964,13;15,32;928,73;0,00;96,45;143,89;1795,06
331;26/10/2022;8:14:59;3360,39;15,14;943,07;0,00;361,27;109,11;1946,94
332;26/10/2022;8:16:29;3580,17;15,31;974,08;0,00;176,07;147,89;2282,13
333;26/10/2022;8:17:59;3121,12;15,14;930,73;0,00;150,58;80,75;1959,06
334;26/10/2022;8:19:29;3910,07;15,16;1617,75;0,00;188,00;117,00;1987,32
335;26/10/2022;8:20:59;4722,88;14,83;2554,64;0,00;118,69;267,67;1781,87
336;26/10/2022;8:22:29;4877,67;14,73;2559,20;0,00;326,53;120,67;1871,27
337;26/10/2022;8:23:59;5062,88;14,75;2564,80;0,00;227,56;143,33;2127,18
338;26/10/2022;8:25:29;4814,47;14,79;2591,37;0,00;131,33;169,67;1922,09
339;26/10/2022;8:26:59;4865,18;14,88;2657,11;0,00;161,54;142,38;1904,15
340;26/10/2022;8:28:29;4999,56;14,77;3246,53;0,00;238,44;228,86;1285,73
341;26/10/2022;8:29:59;3596,19;15,17;1008,70;0,00;352,50;284,67;1950,32
342;26/10/2022;8:31:29;4043,81;15,08;2335,00;0,00;96,36;122,20;1490,25
343;26/10/2022;8:32:59;4933,24;14,79;2973,07;0,00;52,43;77,67;1830,07
344;26/10/2022;8:34:29;7441,59;14,15;6313,24;0,00;94,13;92,50;941,72
345;26/10/2022;8:35:59;8010,93;13,96;6357,31;0,00;188,26;118,00;1347,36
346;26/10/2022;8:37:29;8603,65;13,80;6354,13;0,00;282,38;266,44;1700,68
347;26/10/2022;8:38:59;8688,00;13,75;6375,79;0,00;132,85;170,71;2008,65
348;26/10/2022;8:40:29;8828,82;13,75;6379,27;0,00;189,31;139,13;2121,11
349;26/10/2022;8:41:59;8745,14;13,72;6369,31;0,00;89,76;131,00;2155,07
350;26/10/2022;8:43:29;9038,75;13,76;6385,31;0,00;124,69;147,00;2381,75
351;26/10/2022;8:44:59;7611,78;14,07;4501,56;0,00;312,82;186,22;2611,17
352;26/10/2022;8:46:29;8674,43;13,76;6337,80;0,00;106,08;263,22;1967,33
353;26/10/2022;8:47:59;8671,76;13,87;6188,08;0,00;141,44;191,78;2150,47
354;26/10/2022;8:49:29;6099,38;14,42;3296,00;0,00;241,94;197,22;2364,22
355;26/10/2022;8:50:59;6395,80;14,50;4399,67;0,00;125,00;266,88;1604,26
356;26/10/2022;8:52:29;6461,19;14,45;4661,13;0,00;169,59;179,11;1451,36
357;26/10/2022;8:53:59;4703,89;14,84;2156,13;0,00;385,06;194,33;1968,36
358;26/10/2022;8:55:29;3250,20;15,20;984,77;0,00;151,00;341,00;1773,43
359;26/10/2022;8:56:59;2933,00;15,19;980,92;0,00;93,50;128,22;1730,35
360;26/10/2022;8:58:29;4031,71;15,10;2534,42;0,00;80,50;130,75;1286,04
361;26/10/2022;8:59:59;2939,62;15,20;980,33;0,00;153,44;152,56;1653,30
362;26/10/2022;9:01:29;2601,56;15,37;519,20;0,00;421,50;159,75;1501,11
363;26/10/2022;9:02:59;1601,32;15,38;0,00;0,00;74,07;136,00;1391,25
364;26/10/2022;9:04:29;2087,07;15,47;456,71;0,00;137,82;329,33;1163,20
365;26/10/2022;9:05:59;2237,28;15,37;913,42;0,00;64,17;113,78;1145,92
366;26/10/2022;9:07:29;2768,79;15,30;1013,67;0,00;64,00;133,67;1557,45
367;26/10/2022;9:08:59;3974,36;15,08;2471,07;0,00;233,53;97,11;1172,65
368;26/10/2022;9:10:29;4303,00;14,94;2583,77;0,00;94,43;130,00;1494,80
369;26/10/2022;9:11:59;4374,62;14,98;2347,67;0,00;115,21;134,67;1777,08
370;26/10/2022;9:13:29;4495,44;14,88;2547,80;0,00;83,00;306,14;1558,50
371;26/10/2022;9:14:59;4857,56;15,01;2811,00;0,00;148,94;190,22;1707,40
372;26/10/2022;9:16:29;4340,93;14,89;2749,62;0,00;212,53;92,22;1286,56
373;26/10/2022;9:17:59;6147,76;14,53;4687,06;0,00;128,80;82,17;1249,74
374;26/10/2022;9:19:29;5256,28;14,78;2812,06;0,00;321,67;202,63;1919,93
375;26/10/2022;9:20:59;3451,71;15,19;1068,15;0,00;144,27;156,63;2082,67
376;26/10/2022;9:22:29;4149,55;15,08;2487,88;0,00;39,00;244,00;1378,67
377;26/10/2022;9:23:59;4727,50;14,78;3448,28;0,00;159,38;149,75;970,10
378;26/10/2022;9:25:29;7252,42;14,16;6260,82;0,00;66,70;80,20;844,70
379;26/10/2022;9:26:59;7750,93;13,86;6344,50;0,00;133,40;89,13;1183,90
380;26/10/2022;9:28:29;8027,67;13,62;6357,21;0,00;194,53;104,56;1371,36
381;26/10/2022;9:29:59;8170,23;13,54;6371,00;0,00;126,00;118,57;1554,66
382;26/10/2022;9:31:29;7267,50;13,63;4703,53;0,00;332,56;302,13;1929,29
383;26/10/2022;9:32:59;7757,56;13,60;5896,94;0,00;115,21;152,67;1592,74
384;26/10/2022;9:34:29;8175,80;13,53;6371,31;55,59;85,46;121,78;1541,66
385;26/10/2022;9:35:59;7199,33;13,68;4932,67;111,18;146,17;148,25;1861,07
386;26/10/2022;9:37:29;6563,79;13,85;4493,84;166,77;123,20;143,56;1636,42
387;26/10/2022;9:38:59;6533,57;13,91;4567,67;222,36;98,93;120,43;1524,18
388;26/10/2022;9:40:29;6441,07;13,94;4651,46;277,95;198,25;262,13;1051,28
389;26/10/2022;9:41:59;3975,69;14,32;1387,39;333,55;301,76;238,00;1714,99
390;26/10/2022;9:43:29;3350,27;14,62;973,29;389,14;237,62;166,14;1584,08
391;26/10/2022;9:44:59;3229,21;14,81;979,00;444,73;158,07;162,29;1485,13
392;26/10/2022;9:46:29;3189,79;15,03;764,00;500,32;246,25;163,67;1515,55
393;26/10/2022;9:47:59;2202,80;15,14;265,50;555,91;262,56;147,00;971,84
394;26/10/2022;9:49:29;2734,80;15,21;531,00;611,50;121,00;247,88;1223,43
395;26/10/2022;9:50:59;3332,35;14,91;1831,29;568,34;77,85;165,78;689,09
396;26/10/2022;9:52:29;7196,00;14,23;6221,06;1136,69;155,70;71,80;-389,26
397;26/10/2022;9:53:59;5567,29;14,40;3703,53;1705,04;233,56;185,50;-260,33
398;26/10/2022;9:55:29;4276,47;14,65;940,60;2273,40;141,00;124,38;797,10
399;26/10/2022;9:56:59;8302,83;13,92;2286,83;4846,89;72,77;123,78;972,56
400;26/10/2022;9:58:29;6920,33;14,11;2593,88;1533,89;145,54;247,56;2399,48
401;26/10/2022;9:59:59;6171,12;14,13;2384,44;1362,11;74,93;240,75;2108,89
402;26/10/2022;10:01:29;8804,95;13,67;4645,19;2660,56;12,33;103,20;1383,67
403;26/10/2022;10:02:59;10211,05;13,31;6368,76;2047,00;0,00;113,50;1681,79
404;26/10/2022;10:04:29;11320,05;13,10;5204,88;4071,89;235,80;99,57;1707,92
405;26/10/2022;10:05:59;8087,18;13,56;973,47;4090,89;207,94;176,89;2637,99
406;26/10/2022;10:07:29;8082,65;13,66;935,91;4196,75;95,20;209,50;2645,29
407;26/10/2022;10:08:59;9841,47;13,41;2344,83;5001,44;24,50;218,38;2252,31
408;26/10/2022;10:10:29;10029,25;13,29;2513,07;5034,89;74,21;114,25;2292,83
409;26/10/2022;10:11:59;10006,73;13,27;2315,80;5048,00;146,06;133,00;2363,87
410;26/10/2022;10:13:29;12068,31;13,06;4666,00;4971,11;64,70;66,13;2300,38
411;26/10/2022;10:14:59;13435,06;12,77;6325,67;4976,50;51,85;96,00;1985,05
412;26/10/2022;10:16:29;13827,83;12,74;6355,54;4999,90;92,60;185,89;2193,91
413;26/10/2022;10:17:59;13755,15;12,73;6359,33;4984,75;92,67;238,67;2079,74
414;26/10/2022;10:19:29;13638,36;12,71;6358,00;4982,50;92,60;150,12;2055,13
415;26/10/2022;10:20:59;11510,11;13,13;3429,71;5042,33;313,20;183,50;2541,37
416;26/10/2022;10:22:29;11922,27;13,04;4641,39;4990,88;101,58;132,43;2055,99
417;26/10/2022;10:23:59;11988,56;13,03;4455,64;4986,44;81,83;260,78;2203,86
418;26/10/2022;10:25:29;12142,28;12,99;4411,42;4849,56;115,95;130,75;2634,60
419;26/10/2022;10:26:59;11178,14;13,19;4567,00;3598,56;142,67;143,00;2726,92
420;26/10/2022;10:28:29;10420,78;13,34;3661,25;3616,38;165,73;151,43;2825,99
421;26/10/2022;10:29:59;9324,40;13,54;2756,75;3589,78;141,75;144,63;2691,50
422;26/10/2022;10:31:29;8738,50;13,65;2156,23;3616,25;198,00;148,75;2619,27
423;26/10/2022;10:32:59;8616,78;13,74;2055,42;3575,60;165,82;209,44;2610,49
424;26/10/2022;10:34:29;7479,50;13,94;956,45;3697,13;180,06;241,78;2404,08
425;26/10/2022;10:35:59;6995,93;14,09;677,89;3704,22;160,07;142,89;2310,86
426;26/10/2022;10:37:29;6386,06;14,25;400,67;3613,75;154,14;145,83;2071,66
427;26/10/2022;10:38:59;6937,06;14,20;801,33;3560,00;69,36;117,22;2389,15
428;26/10/2022;10:40:29;8497,83;13,85;2945,94;3461,63;88,27;93,67;1908,33
429;26/10/2022;10:41:59;11272,07;13,20;6327,29;3505,44;30,38;92,40;1316,55
430;26/10/2022;10:43:29;11853,31;13,04;6353,79;3527,11;60,76;330,56;1581,10
431;26/10/2022;10:44:59;11942,92;12,98;6377,31;3591,25;91,13;225,50;1657,73
432;26/10/2022;10:46:29;12283,94;13,02;6405,25;3611,50;120,53;223,13;1923,53
433;26/10/2022;10:47:59;8274,35;13,59;2534,35;2531,78;340,12;323,88;2544,23
434;26/10/2022;10:49:29;4939,69;14,12;972,73;831,11;181,65;265,50;2688,70
435;26/10/2022;10:50:59;8434,29;13,68;5753,39;566,78;52,67;164,78;1896,68
436;26/10/2022;10:52:29;8917,00;13,53;6374,45;255,00;51,21;226,00;2010,33
437;26/10/2022;10:53:59;8884,65;13,48;6386,71;7,83;102,43;383,22;2004,45
438;26/10/2022;10:55:29;5844,31;13,95;2622,44;15,67;257,11;293,11;2655,99
439;26/10/2022;10:56:59;7918,27;13,74;6113,50;0,00;1,33;190,88;1612,56
440;26/10/2022;10:58:29;8168,57;13,64;6362,00;0,00;121,84;336,56;1348,17
441;26/10/2022;10:59:59;7935,47;13,72;5791,86;0,00;228,18;248,29;1667,15
442;26/10/2022;11:01:29;7050,22;13,83;4968,88;0,00;181,60;210,00;1689,74
443;26/10/2022;11:02:59;8054,59;13,74;6009,35;0,00;122,94;292,90;1629,40
444;26/10/2022;11:04:29;7165,78;13,89;4703,67;70,69;130,75;330,67;1930,00
445;26/10/2022;11:05:59;5907,53;14,15;3073,69;141,39;196,20;242,56;2253,70
446;26/10/2022;11:07:29;6994,88;14,07;4667,25;212,08;66,79;189,71;1859,05
447;26/10/2022;11:08:59;5757,59;14,25;3056,47;282,78;162,22;176,67;2079,45
448;26/10/2022;11:10:29;5464,79;14,36;2788,82;353,47;134,47;144,40;2043,63
449;26/10/2022;11:11:59;4746,94;14,53;1979,69;424,17;159,71;144,89;2038,49
450;26/10/2022;11:13:29;4283,31;14,64;1889,71;494,86;147,69;270,75;1480,29
451;26/10/2022;11:14:59;3413,13;14,90;984,83;565,56;167,71;187,44;1507,59
452;26/10/2022;11:16:29;3509,38;14,97;952,58;636,25;104,85;136,33;1679,36
453;26/10/2022;11:17:59;3574,33;15,01;645,33;793,50;140,31;140,89;1854,30
454;26/10/2022;11:19:29;4748,76;15,08;844,43;1944,89;101,62;135,56;1722,28
455;26/10/2022;11:20:59;4769,82;14,85;906,19;2529,13;58,22;78,44;1197,85
456;26/10/2022;11:22:29;5715,28;14,79;950,93;2866,89;116,44;143,38;1637,65
457;26/10/2022;11:23:59;6183,17;14,56;886,27;3502,78;139,36;270,75;1384,01
458;26/10/2022;11:25:29;6333,38;14,46;945,29;3080,22;278,71;124,44;1904,71
459;26/10/2022;11:26:59;4883,35;14,89;1236,44;835,11;200,76;177,67;2433,37
460;26/10/2022;11:28:29;5189,59;14,83;1340,88;2053,44;67,07;120,50;1607,69
461;26/10/2022;11:29:59;6461,94;14,41;2479,78;2799,78;88,42;98,13;995,85
462;26/10/2022;11:31:29;6510,82;14,36;2561,38;1912,62;176,83;146,00;1713,99
463;26/10/2022;11:32:59;7942,25;14,03;2487,00;4168,00;3,33;97,71;1186,20
464;26/10/2022;11:34:29;8451,36;13,80;2289,65;4140,89;64,17;223,40;1733,25
465;26/10/2022;11:35:59;10520,76;13,39;4025,59;5061,33;126,50;78,50;1228,84
466;26/10/2022;11:37:29;8867,44;13,76;960,29;5094,25;203,56;177,33;2432,02
467;26/10/2022;11:38:59;9755,59;13,56;2544,37;5014,10;108,20;120,00;1968,92
468;26/10/2022;11:40:29;9817,71;13,53;2478,47;5010,75;20,67;113,29;2194,53
469;26/10/2022;11:41:59;9677,89;13,52;2518,93;4773,11;150,59;143,67;2091,60
470;26/10/2022;11:43:29;8972,87;13,68;5595,31;444,00;129,73;303,50;2500,32
471;26/10/2022;11:44:59;8940,31;13,74;6396,54;52,00;142,63;171,75;2177,39
472;26/10/2022;11:46:29;8817,40;13,76;6383,69;104,00;104,40;127,75;2097,56
473;26/10/2022;11:47:59;8943,50;13,75;6389,47;156,00;116,47;136,11;2145,45
474;26/10/2022;11:49:29;8850,73;13,69;6360,47;208,00;94,39;141,57;2046,31
475;26/10/2022;11:50:59;9113,31;13,76;6388,56;260,00;128,11;140,00;2196,64
476;26/10/2022;11:52:29;10761,24;13,30;6264,63;2528,50;2,00;90,89;1875,22
477;26/10/2022;11:53:59;11937,50;13,14;4300,12;5081,89;178,44;282,11;2094,93
478;26/10/2022;11:55:29;11690,13;13,10;4474,54;4976,11;62,00;104,78;2072,71
479;26/10/2022;11:56:59;12129,93;13,05;4548,85;4990,67;104,73;130,25;2355,44
480;26/10/2022;11:58:29;12210,81;13,02;4547,18;5029,67;139,50;124,56;2369,91
481;26/10/2022;11:59:59;11359,06;13,24;4657,35;3870,11;217,06;146,33;2468,20
482;26/10/2022;12:01:29;9847,31;13,39;3692,20;3281,27;218,61;149,11;2506,12
483;26/10/2022;12:02:59;8179,00;13,53;2115,06;3610,80;219,71;306,70;1926,74
484;26/10/2022;12:04:29;7880,18;13,58;2451,35;3565,11;110,33;151,67;1601,71
485;26/10/2022;12:05:59;6717,88;13,76;958,38;3599,20;152,62;151,33;1856,33
486;26/10/2022;12:07:29;6140,29;13,89;645,50;3679,62;187,93;145,25;1481,99
487;26/10/2022;12:08:59;5996,87;13,98;812,17;3673,22;158,63;143,50;1209,35
488;26/10/2022;12:10:29;6345,71;13,96;908,08;3535,38;165,07;132,13;1605,07
489;26/10/2022;12:11:59;6425,21;13,94;922,18;3577,14;153,13;169,75;1603,01
490;26/10/2022;12:13:29;7192,29;13,85;1914,75;3495,78;117,17;242,60;1422,00
491;26/10/2022;12:14:59;7794,40;13,68;2559,08;3584,11;63,33;114,11;1473,77
492;26/10/2022;12:16:29;8254,00;13,59;2520,36;3933,10;80,62;148,00;1571,93
493;26/10/2022;12:17:59;7511,79;13,65;2586,06;2706,78;263,09;153,56;1802,30
494;26/10/2022;12:19:29;5370,06;14,03;2410,11;818,44;176,53;161,00;1803,98
495;26/10/2022;12:20:59;6476,93;14,03;3887,20;405,13;101,91;111,56;1971,14
496;26/10/2022;12:22:29;7077,88;14,02;5115,44;239,25;93,38;257,22;1372,57
497;26/10/2022;12:23:59;8104,80;13,74;6343,83;478,50;33,59;130,63;1118,25
498;26/10/2022;12:25:29;8749,85;13,59;6365,29;745,56;67,18;122,83;1448,99
499;26/10/2022;12:26:59;10007,89;13,33;6353,00;2216,44;18,50;102,00;1317,95
500;26/10/2022;12:28:29;10511,13;13,21;6331,16;2564,00;73,20;128,00;1414,78
501;26/10/2022;12:29:59;11238,37;13,07;6348,80;3236,67;53,70;109,50;1489,71
502;26/10/2022;12:31:29;10954,59;13,13;6421,87;2613,00;152,56;221,00;1546,17
503;26/10/2022;12:32:59;9425,00;13,41;5732,61;791,70;154,94;259,70;2486,04
504;26/10/2022;12:34:29;8368,40;13,70;3897,56;1860,56;194,29;179,00;2237,00
505;26/10/2022;12:35:59;8950,18;13,67;4616,53;2758,11;61,80;117,67;1396,07
506;26/10/2022;12:37:29;8541,72;13,78;4362,00;2266,56;135,61;135,33;1642,22
507;26/10/2022;12:38:59;7776,65;13,90;996,93;4835,11;142,29;149,57;1652,74
508;26/10/2022;12:40:29;7602,20;14,01;944,75;4694,56;109,89;142,33;1710,67
509;26/10/2022;12:41:59;7773,40;13,97;915,29;5038,71;98,29;254,00;1467,11
510;26/10/2022;12:43:29;7696,81;13,87;1246,83;5010,11;35,55;160,75;1243,57
511;26/10/2022;12:44:59;8830,45;13,48;2724,19;5010,33;73,83;69,60;952,49
512;26/10/2022;12:46:29;8531,35;13,46;1750,75;5061,89;147,67;134,33;1436,71
513;26/10/2022;12:47:59;7929,40;13,57;939,00;5087,33;129,08;138,14;1635,85
514;26/10/2022;12:49:29;7769,88;13,62;936,50;5053,50;115,18;131,83;1532,86
515;26/10/2022;12:50:59;7358,12;13,66;618,14;5051,67;124,50;192,89;1370,92
516;26/10/2022;12:52:29;7106,29;13,74;172,80;5060,57;132,80;250,56;1489,56
517;26/10/2022;12:53:59;6403,47;13,88;345,60;4485,89;149,29;145,00;1277,69
518;26/10/2022;12:55:29;5547,73;14,02;518,40;3606,38;138,92;142,00;1142,04
519;26/10/2022;12:56:59;5480,56;14,14;691,20;3582,22;133,29;140,22;933,63
520;26/10/2022;12:58:29;5650,20;14,12;864,00;3630,67;78,25;121,57;955,71
521;26/10/2022;12:59:59;6259,08;14,07;910,57;3656,00;100,24;135,13;1457,15
522;26/10/2022;13:01:29;6884,53;13,93;1614,00;3506,89;58,10;244,89;1460,65
523;26/10/2022;13:02:59;7665,46;13,76;2559,47;3567,13;58,57;194,40;1285,89
524;26/10/2022;13:04:29;7680,12;13,68;2534,44;3501,56;81,64;120,71;1441,76
525;26/10/2022;13:05:59;8561,67;13,53;2544,00;4542,78;38,50;108,22;1328,17
526;26/10/2022;13:07:29;9058,81;13,42;2815,42;4468,78;107,81;128,67;1538,14
527;26/10/2022;13:08:59;9699,13;13,35;6321,80;1744,00;104,71;105,56;1423,06
528;26/10/2022;13:10:29;7228,25;13,76;4121,50;840,11;282,45;215,44;1768,74
529;26/10/2022;13:11:59;3776,40;14,33;986,38;37,33;239,69;336,67;2176,32
530;26/10/2022;13:13:29;4058,47;14,59;1861,47;357,50;151,29;165,22;1523,00
531;26/10/2022;13:14:59;4952,73;14,57;2558,31;715,00;76,60;122,29;1480,54
532;26/10/2022;13:16:29;5167,23;14,56;2596,67;813,33;115,67;120,29;1521,28
533;26/10/2022;13:17:59;8419,56;13,83;5568,79;2312,67;76,83;25,67;435,60
534;26/10/2022;13:19:29;10201,78;13,41;6353,00;2560,44;49,80;83,62;1154,91
535;26/10/2022;13:20:59;11630,24;13,13;6387,50;3755,89;231,00;96,78;1159,07
536;26/10/2022;13:22:29;9868,56;13,51;6447,06;820,33;257,61;320,67;2022,89
537;26/10/2022;13:23:59;10005,36;13,52;6360,56;1815,50;196,53;122,00;1510,76
538;26/10/2022;13:25:29;10526,64;13,30;6317,94;2711,13;128,29;102,56;1266,74
539;26/10/2022;13:26:59;8045,83;13,88;2967,89;2348,90;370,42;202,56;2156,07
540;26/10/2022;13:28:29;8552,17;13,68;2710,11;4702,78;109,56;44,43;985,29
541;26/10/2022;13:29:59;8973,13;13,41;2722,88;4931,75;21,14;78,87;1218,48
542;26/10/2022;13:31:29;9668,75;13,25;2742,40;5019,20;228,31;226,11;1452,73
543;26/10/2022;13:32:59;9792,75;13,21;2753,58;5031,33;164,00;182,78;1661,05
544;26/10/2022;13:34:29;9816,00;13,17;2744,82;5014,63;93,55;123,20;1839,81
545;26/10/2022;13:35:59;9998,87;13,16;2757,94;5006,50;223,69;126,00;1884,74
546;26/10/2022;13:37:29;9805,29;13,18;2698,25;5018,00;125,80;130,25;1832,99
547;26/10/2022;13:38:59;10029,72;13,18;2771,06;4988,80;112,50;104,78;2052,59
548;26/10/2022;13:40:29;10720,17;13,12;3528,56;5114,25;425,33;158,25;1493,77
549;26/10/2022;13:41:59;8642,00;13,42;934,21;5025,88;151,87;305,44;2224,60
550;26/10/2022;13:43:29;8270,71;13,53;938,67;5056,67;139,86;159,43;1976,10
551;26/10/2022;13:44:59;6820,00;13,77;587,33;4414,78;316,00;162,13;1339,76
552;26/10/2022;13:46:29;5826,20;14,01;266,42;3609,89;155,29;153,56;1641,04
553;26/10/2022;13:47:59;5647,50;14,11;532,84;3574,67;156,94;178,13;1204,93
554;26/10/2022;13:49:29;6053,43;14,14;799,25;3634,89;182,94;144,00;1292,35
555;26/10/2022;13:50:59;6411,45;14,08;912,40;3666,86;102,69;142,67;1586,84
556;26/10/2022;13:52:29;7504,82;13,90;2248,11;3495,11;142,22;289,11;1330,27
557;26/10/2022;13:53:59;7887,47;13,74;2579,00;3573,78;168,56;130,89;1435,25
558;26/10/2022;13:55:29;8011,71;13,73;2562,53;3511,25;107,82;143,83;1686,27
559;26/10/2022;13:56:59;8123,31;13,66;2534,43;3605,29;295,94;131,43;1556,23
560;26/10/2022;13:58:29;6481,12;13,93;2603,50;1568,56;305,50;190,89;1812,67
561;26/10/2022;13:59:59;6570,56;14,01;4167,00;707,44;103,64;119,00;1473,47
562;26/10/2022;14:01:29;8254,79;13,81;6332,06;460,83;222,29;140,43;1099,18
563;26/10/2022;14:02:59;5234,84;14,26;1869,50;769,50;315,88;381,10;1898,86
564;26/10/2022;14:04:29;4906,07;14,59;1182,79;1317,33;173,92;163,11;2068,91
565;26/10/2022;14:05:59;6550,24;14,29;2508,28;2502,13;211,50;109,63;1218,71
566;26/10/2022;14:07:29;7065,56;14,22;2499,88;2716,00;130,23;163,20;1556,25
567;26/10/2022;14:08:59;7635,00;13,98;2278,00;3510,22;85,13;148,38;1613,28
568;26/10/2022;14:10:29;9155,07;13,66;6269,89;1186,00;199,29;104,80;1395,09
569;26/10/2022;14:11:59;9788,53;13,49;6344,25;1256,78;72,55;165,11;1949,85
570;26/10/2022;14:13:29;11043,65;13,22;6347,69;2641,00;72,20;246,71;1736,04
571;26/10/2022;14:14:59;11038,86;13,07;6370,13;2597,44;214,76;126,44;1730,07
572;26/10/2022;14:16:29;10478,45;13,09;5922,73;2271,89;168,75;110,90;2004,17
573;26/10/2022;14:17:59;12987,24;12,74;6327,14;4842,00;197,67;101,13;1519,30
574;26/10/2022;14:19:29;12792,22;12,78;5357,87;5014,11;217,94;153,78;2048,52
575;26/10/2022;14:20:59;11827,65;12,92;4373,18;5042,44;125,24;151,89;2134,90
576;26/10/2022;14:22:29;11562,05;12,94;4069,41;5025,56;290,33;217,11;1959,64
577;26/10/2022;14:23:59;10422,25;13,09;2798,00;4993,00;170,31;265,13;2195,81
578;26/10/2022;14:25:29;12883,41;12,75;6083,94;4923,11;85,86;76,11;1714,39
579;26/10/2022;14:26:59;10942,78;13,10;2737,29;5101,44;435,47;204,33;2464,23
580;26/10/2022;14:28:29;8978,29;13,41;939,91;5047,13;184,06;162,63;2644,56
581;26/10/2022;14:29:59;8855,06;13,52;937,00;5047,33;165,67;152,89;2552,17
582;26/10/2022;14:31:29;8726,53;13,54;935,36;5050,78;209,24;145,75;2385,41
583;26/10/2022;14:32:59;7999,00;13,67;885,75;4142,50;150,20;330,11;2490,44
584;26/10/2022;14:34:29;6721,19;13,91;0,00;3616,00;293,59;209,11;2602,49
585;26/10/2022;14:35:59;6393,20;14,08;396,25;3197,33;145,56;156,17;2497,89
586;26/10/2022;14:37:29;6638,81;14,06;792,50;3647,22;81,53;157,13;1960,44
587;26/10/2022;14:38:59;7217,23;14,02;914,33;3577,00;238,78;126,78;2360,34
588;26/10/2022;14:40:29;7451,71;13,95;1922,43;3558,56;64,08;117,25;1789,40
589;26/10/2022;14:41:59;8086,75;13,86;2574,13;3511,67;145,41;119,50;1736,04
590;26/10/2022;14:43:29;8407,50;13,74;2534,00;3584,89;235,47;287,11;1766,03
591;26/10/2022;14:44:59;8442,25;13,78;2537,46;3639,88;127,59;132,62;2004,70
592;26/10/2022;14:46:29;7629,00;13,96;2499,67;2720,11;282,47;151,20;1975,55
593;26/10/2022;14:47:59;8130,00;13,98;4526,33;998,58;193,67;90,50;2320,92
594;26/10/2022;14:49:29;7555,08;13,95;4860,20;843,67;296,06;161,78;1393,37
595;26/10/2022;14:50:59;4723,35;14,58;996,31;867,88;382,38;180,87;2295,92
596;26/10/2022;14:52:29;4908,21;14,77;1923,38;677,33;130,83;144,22;2032,44
597;26/10/2022;14:53:59;5236,67;14,75;2538,33;494,00;89,73;251,75;1862,86
598;26/10/2022;14:55:29;6697,89;14,35;4529,71;438,38;233,27;75,00;1421,53
599;26/10/2022;14:56:59;9356,88;13,68;6298,35;1684,89;54,15;47,33;1272,15
600;26/10/2022;14:58:29;10497,29;13,30;6346,62;2472,33;108,31;78,22;1491,81
