indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
300;16/10/2022;7:28:29;13158,64;11,55;6327,29;4234,11;260,43;138,00;2198,82
301;16/10/2022;7:29:59;13560,59;11,47;6260,73;4932,25;170,63;87,33;2109,65
302;16/10/2022;7:31:29;11168,28;11,79;4318,25;3662,80;284,33;137,11;2765,78
303;16/10/2022;7:32:59;12171,65;11,66;6269,00;3543,89;163,76;110,11;2084,88
304;16/10/2022;7:34:29;12349,27;11,63;6292,67;3537,87;163,53;158,00;2197,20
305;16/10/2022;7:35:59;9996,78;12,00;5251,75;1652,20;296,33;153,44;2643,05
306;16/10/2022;7:37:29;7033,88;12,56;3141,83;639,00;233,81;149,11;2870,13
307;16/10/2022;7:38:59;5761,06;12,94;2844,57;0,00;241,67;169,75;2505,07
308;16/10/2022;7:40:29;5375,50;13,27;2835,15;70,00;237,12;206,30;2026,93
309;16/10/2022;7:41:59;5285,00;13,51;2832,71;140,00;304,94;123,14;1884,21
310;16/10/2022;7:43:29;5076,06;13,83;1708,24;827,33;259,50;138,33;2142,65
311;16/10/2022;7:44:59;5286,78;14,22;1035,06;1524,78;258,93;157,14;2310,87
312;16/10/2022;7:46:29;5924,47;14,41;1018,43;2554,78;176,53;196,00;1978,74
313;16/10/2022;7:47:59;5974,56;14,54;1014,00;2776,33;149,50;136,63;1898,10
314;16/10/2022;7:49:29;6053,88;14,74;966,69;2745,10;310,33;97,11;1934,65
315;16/10/2022;7:50:59;5598,19;14,75;1027,50;2600,29;132,21;89,63;1748,56
316;16/10/2022;7:52:29;4004,33;14,91;1013,60;834,00;175,43;204,00;1777,30
317;16/10/2022;7:53:59;4993,81;14,70;1425,62;1828,11;89,23;130,22;1520,62
318;16/10/2022;7:55:29;6287,18;14,29;1978,13;2778,00;147,67;89,80;1293,58
319;16/10/2022;7:56:59;6354,17;14,10;2835,76;1901,22;242,00;45,63;1329,55
320;16/10/2022;7:58:29;6965,65;13,86;1010,07;4501,22;78,88;98,60;1276,88
321;16/10/2022;7:59:59;3927,28;14,08;797,73;986,67;256,05;219,78;1667,05
322;16/10/2022;8:01:29;3801,29;14,24;758,00;1752,00;147,83;91,33;1052,13
323;16/10/2022;8:02:59;5273,06;14,25;945,31;2094,33;266,06;101,56;1865,79
324;16/10/2022;8:04:29;6978,14;13,83;987,87;4924,78;46,43;0,00;1019,07
325;16/10/2022;8:05:59;8235,28;13,21;2436,20;4982,00;32,05;80,12;704,91
326;16/10/2022;8:07:29;8462,84;12,67;2545,27;4827,78;64,10;73,22;952,48
327;16/10/2022;8:08:59;8841,08;12,32;2496,00;4651,18;96,14;57,00;1540,75
328;16/10/2022;8:10:29;9182,56;12,13;2477,93;5022,78;214,40;71,86;1395,59
329;16/10/2022;8:11:59;10380,77;11,87;3708,53;4970,00;150,14;89,13;1462,97
330;16/10/2022;8:13:29;12789,29;11,58;6218,20;5010,11;96,56;125,11;1339,32
331;16/10/2022;8:14:59;13162,00;11,59;6285,75;5025,63;91,00;96,00;1663,62
332;16/10/2022;8:16:29;13236,56;11,58;6305,27;5037,78;102,37;100,43;1690,71
333;16/10/2022;8:17:59;13341,67;11,55;6300,50;5032,75;199,16;120,57;1688,69
334;16/10/2022;8:19:29;13272,13;11,57;6321,80;4817,22;119,78;167,11;1846,22
335;16/10/2022;8:20:59;12760,88;11,65;6341,69;4042,67;142,06;91,67;2142,80
336;16/10/2022;8:22:29;13252,06;11,56;6305,18;4999,87;132,27;95,11;1719,62
337;16/10/2022;8:23:59;12722,69;11,65;6339,50;4138,22;203,59;152,67;1888,71
338;16/10/2022;8:25:29;11530,19;11,82;5430,43;3681,30;257,63;155,11;2005,72
339;16/10/2022;8:26:59;11145,06;11,90;5400,67;3496,56;114,83;130,22;2002,78
340;16/10/2022;8:28:29;8619,76;12,33;4753,46;1167,43;245,05;158,20;2295,62
341;16/10/2022;8:29:59;6818,13;12,87;3088,44;876,22;241,13;173,88;2438,46
342;16/10/2022;8:31:29;6424,07;13,21;2823,55;1060,33;262,94;142,80;2134,44
343;16/10/2022;8:32:59;6587,82;13,39;2577,76;1822,56;238,59;217,38;1731,54
344;16/10/2022;8:34:29;5684,88;13,81;2307,18;835,44;238,89;137,44;2165,92
345;16/10/2022;8:35:59;5261,47;14,12;1880,77;864,89;198,94;146,12;2170,74
346;16/10/2022;8:37:29;4516,69;14,54;1060,63;887,50;220,88;169,33;2178,35
347;16/10/2022;8:38:59;4468,38;15,02;875,27;815,80;384,65;216,13;2176,54
348;16/10/2022;8:40:29;2131,44;15,36;460,99;6,50;191,76;147,56;1324,63
349;16/10/2022;8:41:59;2849,85;14,98;922,00;765,67;20,00;46,14;1096,04
350;16/10/2022;8:43:29;3746,54;15,03;999,57;832,78;116,08;133,44;1664,67
351;16/10/2022;8:44:59;4925,06;14,80;2131,47;1389,22;82,78;49,80;1271,79
352;16/10/2022;8:46:29;6256,83;14,31;2542,41;2528,78;98,09;105,00;982,55
353;16/10/2022;8:47:59;6741,80;14,14;2546,06;2669,56;45,50;44,78;1435,90
354;16/10/2022;8:49:29;5305,61;14,19;2447,07;962,89;135,00;105,00;1655,66
355;16/10/2022;8:50:59;6548,44;13,89;4417,35;657,13;103,60;59,33;1311,03
356;16/10/2022;8:52:29;8028,11;13,14;5163,39;2364,56;172,33;44,00;283,83
357;16/10/2022;8:53:59;5832,44;13,25;971,21;2821,00;156,94;118,33;1764,95
358;16/10/2022;8:55:29;5169,29;13,37;1394,39;1883,50;138,71;110,22;1642,48
359;16/10/2022;8:56:59;7224,40;13,08;2447,71;3690,44;0,00;12,00;1074,24
360;16/10/2022;8:58:29;7914,75;12,66;3275,93;3560,13;8,50;73,67;996,52
361;16/10/2022;8:59:59;10803,83;11,99;6252,20;3805,22;48,25;73,43;624,73
362;16/10/2022;9:01:29;12379,41;11,58;6234,65;4979,60;44,44;146,86;973,87
363;16/10/2022;9:02:59;13209,20;11,58;6277,00;5035,44;88,88;141,25;1666,63
364;16/10/2022;9:04:29;13115,57;11,59;6298,62;5036,00;93,50;100,00;1587,46
365;16/10/2022;9:05:59;13169,38;11,56;6292,22;5028,43;172,29;121,13;1555,31
366;16/10/2022;9:07:29;12728,06;11,63;5786,00;5055,67;163,69;97,30;1625,40
367;16/10/2022;9:08:59;13108,07;11,57;6315,14;4632,89;80,22;168,71;1911,10
368;16/10/2022;9:10:29;13111,69;11,56;6299,67;5031,78;92,53;126,44;1561,26
369;16/10/2022;9:11:59;13134,43;11,56;6297,70;5033,22;186,67;98,33;1518,51
370;16/10/2022;9:13:29;13175,69;11,53;6292,92;5024,33;218,93;111,50;1528,00
371;16/10/2022;9:14:59;13160,47;11,53;6293,93;5030,78;91,56;181,00;1563,20
372;16/10/2022;9:16:29;12032,25;11,72;4799,81;5095,38;152,25;118,44;1866,37
373;16/10/2022;9:17:59;10186,33;12,01;2839,23;5116,89;189,13;131,89;1909,19
374;16/10/2022;9:19:29;9324,39;12,23;1923,29;5052,56;189,53;107,00;2052,01
375;16/10/2022;9:20:59;8486,20;12,47;997,93;5066,00;257,76;224,00;1940,50
376;16/10/2022;9:22:29;6747,11;12,89;809,67;3826,67;228,38;152,00;1730,40
377;16/10/2022;9:23:59;7023,71;13,12;861,25;4455,78;88,69;92,00;1525,99
378;16/10/2022;9:25:29;7726,38;13,12;947,00;4992,20;108,88;93,88;1584,43
379;16/10/2022;9:26:59;5841,94;13,46;1017,50;2162,90;387,13;227,56;2046,85
380;16/10/2022;9:28:29;5000,07;13,82;2051,00;817,29;201,29;143,71;1786,77
381;16/10/2022;9:29:59;5097,67;13,81;2580,25;774,33;146,87;88,38;1507,84
382;16/10/2022;9:31:29;4832,40;13,74;2608,64;539,00;111,69;82,13;1490,95
383;16/10/2022;9:32:59;4539,64;13,88;2540,73;286,36;133,44;138,25;1440,85
384;16/10/2022;9:34:29;5655,79;13,70;3474,89;572,71;203,67;165,13;1239,39
385;16/10/2022;9:35:59;7246,47;13,17;5702,13;612,78;51,40;19,00;861,16
386;16/10/2022;9:37:29;8932,94;12,50;6273,39;1943,67;102,80;65,78;547,31
387;16/10/2022;9:38:59;9801,47;12,03;6279,06;2447,56;154,20;68,14;852,52
388;16/10/2022;9:40:29;10004,22;11,87;6308,94;2051,00;205,60;175,00;1263,68
389;16/10/2022;9:41:59;9635,94;11,93;6355,77;1360,56;214,50;85,56;1619,56
390;16/10/2022;9:43:29;9110,13;12,05;6371,33;769,33;174,38;99,63;1695,46
391;16/10/2022;9:44:59;9981,82;11,89;6291,56;2141,44;94,53;85,38;1368,91
392;16/10/2022;9:46:29;10592,93;11,75;6276,57;2717,00;112,07;139,75;1347,54
393;16/10/2022;9:47:59;10551,81;11,75;6323,11;2251,33;272,81;130,44;1574,11
394;16/10/2022;9:49:29;10884,11;11,72;6267,69;2828,22;180,31;54,43;1553,46
395;16/10/2022;9:50:59;8119,13;12,14;4535,18;1215,56;311,21;134,56;1922,62
396;16/10/2022;9:52:29;8968,21;12,11;6324,42;761,14;163,69;130,25;1588,72
397;16/10/2022;9:53:59;9418,24;12,06;5298,53;2241,89;127,71;155,11;1595,00
398;16/10/2022;9:55:29;8494,63;12,20;4505,31;1972,30;295,11;113,00;1608,91
399;16/10/2022;9:56:59;8962,94;12,20;2235,94;4899,44;217,67;76,00;1533,90
400;16/10/2022;9:58:29;8955,35;12,21;2560,44;4609,22;124,17;116,33;1545,19
401;16/10/2022;9:59:59;8630,88;12,27;2187,27;4488,67;102,07;167,11;1685,77
402;16/10/2022;10:01:29;9320,92;12,17;2759,20;4999,33;67,62;75,56;1419,21
403;16/10/2022;10:02:59;9356,44;12,12;2568,14;5048,33;231,72;93,00;1415,25
404;16/10/2022;10:04:29;9105,14;12,16;2323,47;5033,75;88,42;114,67;1544,84
405;16/10/2022;10:05:59;10800,69;11,87;4502,06;4971,89;23,00;121,78;1181,96
406;16/10/2022;10:07:29;9008,94;12,18;1224,87;5117,78;198,44;145,89;2321,97
407;16/10/2022;10:08:59;5380,94;12,91;906,67;1248,00;330,00;187,11;2709,16
408;16/10/2022;10:10:29;4472,50;13,52;6,00;887,88;413,56;197,13;2967,94
409;16/10/2022;10:11:59;7398,40;13,48;883,06;4209,20;75,25;125,89;2105,01
410;16/10/2022;10:13:29;9490,87;12,48;4639,47;4816,00;34,50;0,50;0,40
411;16/10/2022;10:14:59;8699,42;12,47;1133,87;5163,90;69,00;101,75;2230,90
412;16/10/2022;10:16:29;8851,41;12,51;1549,47;4985,00;81,20;112,88;2122,87
413;16/10/2022;10:17:59;8951,08;12,34;2578,54;4225,11;212,29;176,00;1759,13
414;16/10/2022;10:19:29;9038,56;12,14;2558,13;4925,13;0,00;38,00;1517,30
415;16/10/2022;10:20:59;8840,24;12,05;2497,73;4476,90;90,17;108,67;1666,77
416;16/10/2022;10:22:29;9442,83;11,93;2802,31;4954,00;94,73;133,33;1458,46
417;16/10/2022;10:23:59;10677,88;11,70;5426,94;3800,33;71,82;122,25;1256,54
418;16/10/2022;10:25:29;11529,39;11,55;6255,82;3581,33;177,53;69,50;1445,21
419;16/10/2022;10:26:59;10756,12;11,67;6368,93;2359,30;175,31;149,11;1703,47
420;16/10/2022;10:28:29;9360,17;11,94;6394,71;771,00;165,71;138,38;1890,37
421;16/10/2022;10:29:59;8712,18;12,09;6382,19;191,33;196,53;159,80;1782,33
422;16/10/2022;10:31:29;8999,50;12,08;6349,00;732,44;199,06;80,67;1638,33
423;16/10/2022;10:32:59;9644,63;11,98;6297,77;1385,71;184,31;104,25;1672,58
424;16/10/2022;10:34:29;10531,08;11,78;6041,41;2439,60;91,09;108,00;1850,97
425;16/10/2022;10:35:59;10888,25;11,69;6289,06;2554,25;130,88;128,50;1785,56
426;16/10/2022;10:37:29;10317,61;11,80;4478,64;3427,22;191,22;115,22;2105,30
427;16/10/2022;10:38:59;8540,94;12,13;4952,38;1052,00;298,25;152,33;2085,98
428;16/10/2022;10:40:29;6902,65;12,43;3223,69;1005,25;300,94;195,90;2176,86
429;16/10/2022;10:41:59;6297,06;12,73;1243,00;2594,33;189,81;132,13;2137,78
430;16/10/2022;10:43:29;7330,40;12,68;2857,40;2741,56;147,53;85,80;1498,12
431;16/10/2022;10:44:59;7167,61;12,71;2777,33;2093,00;144,33;115,12;2037,82
432;16/10/2022;10:46:29;8389,33;12,47;2751,71;3961,33;392,92;115,00;1168,38
433;16/10/2022;10:47:59;5736,78;12,86;2144,56;846,44;241,19;144,22;2360,36
434;16/10/2022;10:49:29;6655,79;12,96;2804,14;1423,43;113,62;116,56;2198,04
435;16/10/2022;10:50:59;6389,35;13,01;1740,50;2478,78;154,29;137,11;1878,67
436;16/10/2022;10:52:29;6722,39;13,07;814,69;3331,89;117,00;146,78;2312,03
437;16/10/2022;10:53:59;7298,50;12,97;0,00;5000,78;221,94;83,50;1992,28
438;16/10/2022;10:55:29;7188,25;13,05;0,00;4778,44;148,75;131,44;2129,61
439;16/10/2022;10:56:59;7241,07;13,14;425,67;5014,22;133,14;144,67;1523,37
440;16/10/2022;10:58:29;7381,69;13,16;851,33;5017,22;99,31;169,78;1244,05
441;16/10/2022;10:59:59;7769,07;13,06;934,93;5005,33;79,35;84,89;1664,56
442;16/10/2022;11:01:29;7994,28;12,85;1064,43;4969,89;187,25;99,56;1673,15
443;16/10/2022;11:02:59;8977,83;12,48;2448,94;4961,22;12,50;76,67;1478,51
444;16/10/2022;11:04:29;9326,43;12,20;2560,50;4988,89;19,00;97,29;1660,75
445;16/10/2022;11:05:59;9413,18;12,01;2571,20;5002,25;38,00;64,33;1737,39
446;16/10/2022;11:07:29;9652,00;11,89;2530,00;5008,56;157,89;109,87;1845,68
447;16/10/2022;11:08:59;9883,94;11,83;2681,00;5002,78;228,75;138,22;1833,19
448;16/10/2022;11:10:29;11049,65;11,68;5524,67;3572,11;117,80;96,11;1738,96
449;16/10/2022;11:11:59;11619,11;11,56;6264,35;3731,44;113,40;76,50;1433,41
450;16/10/2022;11:13:29;11137,22;11,67;6334,64;2347,78;124,47;145,22;2185,11
451;16/10/2022;11:14:59;10149,94;11,81;6374,39;1336,00;223,53;175,67;2040,35
452;16/10/2022;11:16:29;12290,61;11,50;6214,53;4192,11;86,57;66,80;1730,60
453;16/10/2022;11:17:59;12472,82;11,62;6334,35;4045,78;231,22;143,78;1717,69
454;16/10/2022;11:19:29;9990,67;11,99;6412,76;840,50;220,63;174,62;2342,15
455;16/10/2022;11:20:59;9387,86;12,11;6383,44;620,33;156,25;155,44;2072,39
456;16/10/2022;11:22:29;8977,36;12,22;6367,77;80,00;268,94;103,29;2157,37
457;16/10/2022;11:23:59;8974,94;12,28;6252,46;794,63;125,50;80,57;1721,78
458;16/10/2022;11:25:29;7450,11;12,47;4516,67;902,30;302,22;176,18;1552,74
459;16/10/2022;11:26:59;8721,07;12,33;4575,62;2462,33;75,38;129,67;1478,08
460;16/10/2022;11:28:29;7914,75;12,45;3327,58;2569,44;190,69;113,22;1713,81
461;16/10/2022;11:29:59;7048,71;12,66;2807,82;2064,78;291,47;135,60;1749,03
462;16/10/2022;11:31:29;7221,35;12,77;3877,35;1421,00;98,36;136,44;1688,20
463;16/10/2022;11:32:59;6414,33;12,94;3209,31;813,56;221,21;179,00;1991,25
464;16/10/2022;11:34:29;4700,87;13,42;1353,29;864,00;304,38;164,29;2014,92
465;16/10/2022;11:35:59;4422,53;13,81;1015,47;853,38;336,11;136,50;2081,09
466;16/10/2022;11:37:29;5449,72;13,94;969,60;2291,44;171,24;153,22;1864,22
467;16/10/2022;11:38:59;5371,62;14,06;616,17;2877,00;164,18;207,00;1507,27
468;16/10/2022;11:40:29;5090,00;14,50;850,00;2071,11;223,07;156,38;1789,45
469;16/10/2022;11:41:59;6527,88;14,31;913,00;4179,56;42,44;25,67;1367,22
470;16/10/2022;11:43:29;7825,65;14,10;945,29;4980,00;250,93;140,00;1509,43
471;16/10/2022;11:44:59;7498,00;13,90;914,46;5019,25;91,40;116,11;1356,78
472;16/10/2022;11:46:29;7956,47;13,24;2319,35;4944,22;26,15;77,00;589,74
473;16/10/2022;11:47:59;8226,56;12,75;1912,38;5004,12;52,30;85,00;1172,76
474;16/10/2022;11:49:29;8214,79;12,71;1476,67;4980,89;78,45;77,57;1601,20
475;16/10/2022;11:50:59;8962,81;12,39;2548,44;4970,78;145,28;102,67;1195,65
476;16/10/2022;11:52:29;8924,47;12,28;2137,08;5029,00;107,00;182,25;1469,14
477;16/10/2022;11:53:59;8038,06;12,25;1280,18;4999,11;90,23;64,71;1603,83
478;16/10/2022;11:55:29;8977,12;12,04;2508,00;5005,60;31,13;51,14;1381,25
479;16/10/2022;11:56:59;9305,47;11,93;2552,29;5009,00;163,88;80,88;1499,43
480;16/10/2022;11:58:29;11777,28;11,55;5440,13;4952,89;76,88;138,00;1169,39
481;16/10/2022;11:59:59;11762,47;11,66;4578,35;5133,89;266,93;141,33;1641,97
482;16/10/2022;12:01:29;8465,00;12,22;960,06;4907,56;194,78;130,11;2272,49
483;16/10/2022;12:02:59;7858,60;12,39;1968,43;3733,89;112,94;98,22;1945,12
484;16/10/2022;12:04:29;9195,29;12,25;2523,40;4938,22;185,19;144,44;1404,04
485;16/10/2022;12:05:59;8867,56;12,26;2880,27;4002,50;151,20;125,00;1708,59
486;16/10/2022;12:07:29;10368,28;12,03;6212,25;2780,20;151,86;120,33;1103,64
487;16/10/2022;12:08:59;9187,67;12,20;6374,79;779,75;131,37;105,78;1795,98
488;16/10/2022;12:10:29;8912,00;12,30;6377,06;448,88;176,00;154,33;1755,73
489;16/10/2022;12:11:59;8454,23;12,41;6366,50;6,25;238,19;160,78;1682,52
490;16/10/2022;12:13:29;6802,94;12,67;4444,24;12,50;233,13;130,63;1982,45
491;16/10/2022;12:14:59;8506,77;12,52;6332,00;698,67;22,00;68,33;1385,77
492;16/10/2022;12:16:29;8959,44;12,37;6320,20;1113,00;49,67;115,14;1361,43
493;16/10/2022;12:17:59;10279,56;12,11;6296,13;2454,67;158,20;132,25;1238,32
494;16/10/2022;12:19:29;10059,25;12,07;5592,57;2534,38;171,12;101,67;1659,52
495;16/10/2022;12:20:59;8148,06;12,39;3401,13;2477,75;234,35;143,78;1891,05
496;16/10/2022;12:22:29;6181,20;12,87;1285,17;2413,22;166,78;161,38;2154,66
497;16/10/2022;12:23:59;4777,88;13,34;1037,80;1108,50;279,25;222,80;2129,53
498;16/10/2022;12:25:29;4746,95;13,73;990,71;1057,78;422,26;138,60;2137,59
499;16/10/2022;12:26:59;5678,41;13,97;787,08;2689,22;240,71;127,63;1833,78
500;16/10/2022;12:28:29;5470,69;14,32;335,00;2864,67;192,62;165,13;1913,28
501;16/10/2022;12:29:59;5226,65;14,60;1019,33;1972,33;170,65;182,25;1882,08
502;16/10/2022;12:31:29;7295,28;14,38;1799,06;3976,00;74,65;108,00;1337,57
503;16/10/2022;12:32:59;8325,35;13,80;2511,71;4993,22;82,71;28,42;709,29
504;16/10/2022;12:34:29;8148,57;13,15;2515,92;4950,38;25,54;56,83;599,90
505;16/10/2022;12:35:59;8444,18;12,67;2478,65;4965,78;51,08;85,25;863,42
506;16/10/2022;12:37:29;9743,12;12,25;3754,38;4597,09;76,63;96,14;1218,88
507;16/10/2022;12:38:59;12132,06;11,67;6231,17;4993,56;102,17;8,00;797,17
508;16/10/2022;12:40:29;12759,60;11,51;6250,06;5000,80;77,67;97,00;1334,07
509;16/10/2022;12:41:59;13192,07;11,49;6279,83;5033,75;112,07;133,25;1633,16
510;16/10/2022;12:43:29;13186,24;11,53;6298,50;5041,50;107,38;131,00;1607,85
511;16/10/2022;12:44:59;13087,69;11,52;6305,73;5038,00;155,87;95,88;1492,22
512;16/10/2022;12:46:29;13153,00;11,50;6304,17;5029,25;171,93;112,25;1535,40
513;16/10/2022;12:47:59;13106,67;11,51;6307,09;5033,38;103,58;132,38;1530,24
514;16/10/2022;12:49:29;13062,87;11,50;6305,71;5032,00;98,70;131,22;1495,23
515;16/10/2022;12:50:59;11931,12;11,65;4369,43;5102,78;227,67;155,67;2075,58
516;16/10/2022;12:52:29;12455,23;11,55;6029,76;4955,00;123,00;79,40;1268,07
517;16/10/2022;12:53:59;11819,56;11,65;4232,87;5044,33;230,47;171,75;2140,14
518;16/10/2022;12:55:29;12613,06;11,54;6180,25;5000,90;47,25;107,89;1276,77
519;16/10/2022;12:56:59;11174,73;11,74;5759,50;3546,33;252,07;151,50;1465,33
520;16/10/2022;12:58:29;7906,17;12,28;4617,06;806,22;243,71;135,78;2103,39
521;16/10/2022;12:59:59;6054,76;12,71;3178,50;379,17;336,72;186,11;1974,26
522;16/10/2022;13:01:29;5676,33;13,02;2801,62;731,38;158,50;184,56;1800,29
523;16/10/2022;13:02:59;5738,13;13,24;2797,50;833,13;148,92;117,78;1840,81
524;16/10/2022;13:04:29;6666,33;13,23;2573,60;2413,22;93,82;69,44;1516,25
525;16/10/2022;13:05:59;5813,56;13,37;977,91;2586,25;302,06;150,88;1796,47
526;16/10/2022;13:07:29;6387,00;13,44;1817,06;2865,67;176,33;145,89;1382,05
527;16/10/2022;13:08:59;5025,29;13,60;2051,19;859,67;168,44;128,22;1817,77
528;16/10/2022;13:10:29;4382,44;14,05;960,67;879,44;236,78;146,00;2159,55
529;16/10/2022;13:11:59;5016,38;14,46;65,00;2327,11;332,39;147,56;2144,32
530;16/10/2022;13:13:29;5347,00;14,52;928,00;2370,89;329,29;223,00;1495,82
531;16/10/2022;13:14:59;6867,47;14,61;987,88;3767,56;81,93;80,44;1949,65
532;16/10/2022;13:16:29;7823,00;14,03;2389,69;4754,78;33,00;52,33;593,20
533;16/10/2022;13:17:59;8432,63;13,44;2521,53;4988,75;66,00;104,67;751,68
534;16/10/2022;13:19:29;8227,12;12,90;2352,41;4945,33;99,00;112,50;717,87
535;16/10/2022;13:20:59;10236,94;12,17;4574,12;4912,00;132,00;76,25;542,57
536;16/10/2022;13:22:29;11877,56;11,71;5803,94;5029,44;165,00;63,00;816,17
537;16/10/2022;13:23:59;9200,28;12,33;1024,79;5122,67;254,06;191,67;2607,10
538;16/10/2022;13:25:29;8270,88;12,36;1598,22;4985,30;74,92;83,80;1528,64
539;16/10/2022;13:26:59;9003,56;12,09;2489,35;4965,11;149,27;150,67;1249,16
540;16/10/2022;13:28:29;9196,14;11,98;2568,62;5006,00;148,50;83,00;1390,03
541;16/10/2022;13:29:59;10460,28;11,77;4428,86;4957,89;73,60;66,00;933,93
542;16/10/2022;13:31:29;12684,25;11,47;6243,75;5024,11;46,00;83,83;1286,56
543;16/10/2022;13:32:59;13230,00;11,50;6276,93;5023,89;107,93;185,22;1636,03
544;16/10/2022;13:34:29;13208,09;11,51;6294,31;5027,63;201,94;103,11;1581,10
545;16/10/2022;13:35:59;13178,28;11,52;6306,53;5034,75;93,64;135,44;1607,91
546;16/10/2022;13:37:29;12824,07;11,59;6348,73;4517,33;131,43;109,75;1716,82
547;16/10/2022;13:38:59;11043,94;11,82;4462,29;4063,36;203,86;168,78;2145,65
548;16/10/2022;13:40:29;11656,59;11,76;6270,19;3585,56;159,36;131,11;1510,37
549;16/10/2022;13:41:59;11717,06;11,77;6299,79;3593,33;170,44;93,25;1560,26
550;16/10/2022;13:43:29;11414,94;11,81;6332,31;3329,33;132,36;107,00;1513,94
551;16/10/2022;13:44:59;9472,94;12,13;6405,71;801,50;167,50;125,87;1972,36
552;16/10/2022;13:46:29;7408,56;12,50;4653,47;498,50;207,28;231,22;1818,09
553;16/10/2022;13:47:59;5896,63;12,91;2872,79;722,86;319,82;131,00;1850,16
554;16/10/2022;13:49:29;5875,53;13,17;2805,53;819,29;162,65;122,44;1965,62
555;16/10/2022;13:50:59;6578,38;13,18;2486,13;2408,30;90,47;75,00;1518,48
556;16/10/2022;13:52:29;6199,38;13,30;1397,69;2565,13;113,59;158,78;1964,20
557;16/10/2022;13:53:59;4770,29;13,65;956,94;1153,13;227,71;185,89;2246,64
558;16/10/2022;13:55:29;5497,47;13,89;981,91;1584,45;284,06;120,30;2526,75
559;16/10/2022;13:56:59;6233,54;14,03;980,60;2767,57;122,53;106,13;2256,71
560;16/10/2022;13:58:29;5710,94;14,30;742,00;2425,33;350,82;131,25;2061,54
561;16/10/2022;13:59:59;5471,41;14,60;443,92;3089,50;154,60;210,78;1572,61
562;16/10/2022;14:01:29;6890,37;14,40;887,83;4693,67;161,71;72,00;1075,16
563;16/10/2022;14:02:59;7842,29;14,22;917,67;5034,25;138,89;27,50;1723,98
564;16/10/2022;14:04:29;8114,33;13,60;2072,20;4953,00;52,07;53,00;984,06
565;16/10/2022;14:05:59;8599,76;12,78;2508,75;4953,44;104,15;106,00;927,42
566;16/10/2022;14:07:29;9284,89;12,35;2489,73;4995,00;156,22;136,13;1507,81
567;16/10/2022;14:08:59;9844,59;12,12;2666,33;4971,00;208,30;73,38;1925,58
568;16/10/2022;14:10:29;12324,22;11,59;6107,89;4976,56;260,37;40,00;939,41
569;16/10/2022;14:11:59;11806,53;11,71;4370,29;5120,33;312,44;127,33;1876,12
570;16/10/2022;14:13:29;9080,29;12,19;938,67;5070,56;196,25;200,33;2674,49
571;16/10/2022;14:14:59;7388,40;12,49;2302,94;2566,00;211,89;152,50;2155,07
572;16/10/2022;14:16:29;7028,21;12,65;2571,27;2197,89;256,11;103,88;1899,07
573;16/10/2022;14:17:59;6718,18;12,78;2132,07;2202,13;140,72;108,33;2134,92
574;16/10/2022;14:19:29;9379,67;12,35;5170,71;2773,67;0,00;34,67;1400,63
575;16/10/2022;14:20:59;12358,00;11,74;6238,16;4966,78;64,00;143,44;945,62
576;16/10/2022;14:22:29;12930,67;11,56;6245,93;5004,11;128,00;72,89;1479,73
577;16/10/2022;14:23:59;13238,50;11,49;6261,55;5017,00;147,63;89,56;1722,77
578;16/10/2022;14:25:29;13295,75;11,48;6275,18;5025,78;117,23;92,33;1785,23
579;16/10/2022;14:26:59;11713,24;11,77;5285,59;4042,56;311,44;230,11;1843,54
580;16/10/2022;14:28:29;9202,76;12,15;5542,76;723,11;179,88;125,00;2632,01
581;16/10/2022;14:29:59;8306,56;12,34;5381,73;394,67;397,94;128,71;2003,52
582;16/10/2022;14:31:29;8515,24;12,41;5402,53;514,57;127,50;43,57;2427,06
583;16/10/2022;14:32:59;7723,11;12,52;3736,92;807,22;197,39;159,67;2821,92
584;16/10/2022;14:34:29;7370,17;12,72;3348,59;1284,44;110,94;223,75;2402,45
585;16/10/2022;14:35:59;7559,13;12,75;2780,73;2489,78;155,53;130,44;2002,64
586;16/10/2022;14:37:29;7080,53;12,90;2048,38;2426,44;282,06;107,44;2216,21
587;16/10/2022;14:38:59;5147,78;13,31;1007,63;1405,00;200,76;136,38;2398,01
588;16/10/2022;14:40:29;5166,69;13,71;1000,00;1217,75;183,71;191,33;2573,90
589;16/10/2022;14:41:59;6348,75;13,88;976,50;2668,56;130,44;172,33;2400,92
590;16/10/2022;14:43:29;5503,83;14,07;454,00;2632,22;265,83;128,78;2023,00
591;16/10/2022;14:44:59;5721,18;14,48;385,21;2855,44;232,50;96,44;2151,57
592;16/10/2022;14:46:29;6954,13;14,31;770,43;4626,44;66,50;43,50;1447,26
593;16/10/2022;14:47:59;7780,65;13,84;882,64;5019,22;68,00;178,29;1632,50
594;16/10/2022;14:49:29;8107,53;13,25;1823,24;4921,89;76,83;63,25;1222,32
595;16/10/2022;14:50:59;8732,67;12,57;2520,88;4979,33;17,50;31,75;1183,21
596;16/10/2022;14:52:29;9326,40;12,33;2508,93;5009,13;35,00;63,50;1709,84
597;16/10/2022;14:53:59;9150,63;12,18;2208,43;5002,90;65,00;60,43;1813,87
598;16/10/2022;14:55:29;11489,05;11,74;5052,59;4955,60;0,00;144,50;1336,37
