indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
303;4/11/2022;17:30:24;7876,72;13,92;3754,50;2742,33;89,40;80,67;1209,82
304;4/11/2022;17:31:54;8262,00;13,78;4552,88;1981,56;272,00;128,78;1326,78
305;4/11/2022;17:33:24;6606,07;13,81;4002,71;742,75;136,33;114,67;1609,60
306;4/11/2022;17:34:54;9103,35;13,40;6123,87;1732,78;10,00;25,00;1211,71
307;4/11/2022;17:36:24;12252,06;12,86;6308,64;4711,25;41,14;73,60;1117,43
308;4/11/2022;17:37:54;13351,62;12,81;6363,41;5005,00;82,27;124,44;1776,49
309;4/11/2022;17:39:24;13298,07;12,82;6370,59;4992,00;78,50;121,56;1735,42
310;4/11/2022;17:40:54;11042,88;13,10;6443,00;2437,33;273,65;168,22;1720,67
311;4/11/2022;17:42:24;9274,08;13,33;6407,80;752,33;119,07;144,63;1850,26
312;4/11/2022;17:43:54;11608,53;12,97;6275,65;3974,56;52,00;112,33;1193,99
313;4/11/2022;17:45:24;12942,88;12,75;6327,07;4969,56;105,27;98,14;1442,83
314;4/11/2022;17:46:54;12989,67;12,71;6242,47;4975,56;74,88;113,14;1583,63
315;4/11/2022;17:48:24;11955,76;12,91;4614,18;5064,25;137,75;146,71;1992,87
316;4/11/2022;17:49:54;11726,93;12,93;4630,62;5013,67;158,76;117,88;1806,01
317;4/11/2022;17:51:24;11404,08;12,98;4458,38;5011,50;108,24;128,11;1697,85
318;4/11/2022;17:52:54;12115,28;12,84;5371,56;4940,11;57,13;101,56;1644,93
319;4/11/2022;17:54:24;12461,67;12,79;5528,24;5010,75;145,38;119,88;1657,43
320;4/11/2022;17:55:54;10996,89;13,04;4556,53;4170,56;145,94;146,88;1976,99
321;4/11/2022;17:57:24;11285,31;12,96;4559,07;4949,63;264,20;122,50;1389,91
322;4/11/2022;17:58:54;11521,50;12,92;4672,71;4976,00;138,93;118,00;1615,85
323;4/11/2022;18:00:24;10488,40;13,10;3972,73;3898,63;279,73;167,75;2169,56
324;4/11/2022;18:01:54;6412,89;13,75;2821,18;821,67;237,44;181,00;2351,60
325;4/11/2022;18:03:24;5840,72;14,09;2839,20;626,13;232,71;158,63;1984,07
326;4/11/2022;18:04:54;4782,88;14,50;2273,50;1,50;214,63;172,90;2120,34
327;4/11/2022;18:06:24;4002,38;14,80;1032,25;745,33;135,59;147,50;1941,71
328;4/11/2022;18:07:54;3847,73;14,96;1008,67;790,56;190,17;141,29;1717,06
329;4/11/2022;18:09:24;4208,33;14,88;787,79;1882,60;84,82;101,80;1351,33
330;4/11/2022;18:10:54;4489,93;14,93;69,23;2582,89;113,20;132,22;1592,39
331;4/11/2022;18:12:24;4259,06;14,87;138,45;2682,67;90,23;102,89;1244,82
332;4/11/2022;18:13:54;4058,59;14,75;207,68;2447,89;136,00;96,57;1170,45
333;4/11/2022;18:15:24;3231,82;14,69;276,90;1408,00;177,36;146,29;1223,28
334;4/11/2022;18:16:54;2956,76;14,79;346,13;1107,11;100,76;122,22;1280,54
335;4/11/2022;18:18:24;4188,06;14,63;415,35;2602,00;105,33;104,75;960,63
336;4/11/2022;18:19:54;4352,29;14,45;484,58;2824,86;111,39;106,40;825,06
337;4/11/2022;18:21:24;3953,44;14,53;553,80;1992,67;180,27;147,50;1079,21
338;4/11/2022;18:22:54;5028,06;14,40;623,03;3518,33;80,13;77,20;729,37
339;4/11/2022;18:24:24;6363,24;14,04;692,25;5011,78;13,72;88,11;557,38
340;4/11/2022;18:25:54;6669,75;13,92;761,48;5013,11;27,44;112,80;754,93
341;4/11/2022;18:27:24;7191,80;13,74;830,70;4997,86;41,16;86,63;1235,46
342;4/11/2022;18:28:54;7674,87;13,65;932,86;5017,70;54,87;118,38;1551,06
343;4/11/2022;18:30:24;7761,47;13,61;934,18;5024,75;67,55;121,00;1613,99
344;4/11/2022;18:31:54;8842,94;13,42;2348,28;4985,30;35,00;99,33;1375,03
345;4/11/2022;18:33:24;9354,53;13,34;2591,54;5020,33;61,00;117,50;1564,16
346;4/11/2022;18:34:54;9342,46;13,31;2543,46;5017,44;80,81;122,20;1578,54
347;4/11/2022;18:36:24;9392,20;13,31;2555,87;5016,67;76,76;123,57;1619,32
348;4/11/2022;18:37:54;9413,38;13,32;2536,77;5020,12;88,87;125,00;1642,62
349;4/11/2022;18:39:24;9312,58;13,33;2316,27;5021,30;103,69;128,50;1742,82
350;4/11/2022;18:40:54;10240,76;13,24;3691,00;4520,73;111,00;94,13;1823,91
351;4/11/2022;18:42:24;11777,19;12,96;6360,71;3957,13;39,19;103,88;1316,29
352;4/11/2022;18:43:54;11562,94;12,93;6000,56;3463,33;78,38;124,50;1896,16
353;4/11/2022;18:45:24;12645,71;12,81;6001,27;4583,10;58,78;99,11;1903,45
354;4/11/2022;18:46:54;11401,72;13,05;6403,27;2582,13;230,42;132,44;2053,47
355;4/11/2022;18:48:24;12436,69;12,86;6341,75;4897,22;176,67;105,38;915,67
356;4/11/2022;18:49:54;12366,61;12,88;6345,44;4107,70;181,00;122,90;1609,57
357;4/11/2022;18:51:24;10461,18;13,23;4905,81;2940,88;244,06;189,25;2181,18
358;4/11/2022;18:52:54;7674,13;13,72;4353,72;836,50;235,69;192,63;2055,59
359;4/11/2022;18:54:24;8156,53;13,81;5787,19;689,67;109,88;107,44;1462,36
360;4/11/2022;18:55:54;7040,80;13,93;4433,39;746,20;99,83;134,67;1626,71
361;4/11/2022;18:57:24;5851,44;14,01;3263,29;718,63;174,90;120,25;1574,38
362;4/11/2022;18:58:54;6775,00;13,79;4581,47;680,00;9,00;96,00;1408,53
363;4/11/2022;19:00:24;7054,33;13,74;4604,42;723,62;81,89;120,71;1523,68
364;4/11/2022;19:01:54;7099,58;13,69;4623,88;725,56;139,31;119,20;1491,65
365;4/11/2022;19:03:24;6022,47;13,83;3166,07;772,25;208,73;151,00;1724,41
366;4/11/2022;19:04:54;7047,56;13,78;4859,08;631,25;75,60;86,00;1395,63
367;4/11/2022;19:06:24;5647,22;13,91;2655,71;787,89;182,11;161,12;1860,39
368;4/11/2022;19:07:54;6331,89;13,89;3738,37;702,11;204,89;120,50;1566,01
369;4/11/2022;19:09:24;3997,33;14,30;987,44;797,80;151,35;158,78;1901,97
370;4/11/2022;19:10:54;3875,25;14,48;1010,43;792,17;138,00;149,50;1785,15
371;4/11/2022;19:12:24;3643,36;14,60;989,27;770,38;132,29;138,80;1612,62
372;4/11/2022;19:13:54;3136,07;14,79;326,67;808,11;212,50;152,38;1636,41
373;4/11/2022;19:15:24;3307,06;14,83;994,00;741,22;130,00;130,22;1311,61
374;4/11/2022;19:16:54;3165,86;14,94;1004,08;266,40;160,89;146,56;1587,93
375;4/11/2022;19:18:24;3241,94;14,93;963,60;659,20;116,77;122,00;1380,37
376;4/11/2022;19:19:54;6029,50;14,57;1213,00;3451,33;44,46;51,00;1269,71
377;4/11/2022;19:21:24;7172,79;14,14;2519,50;3574,00;88,92;73,17;917,20
378;4/11/2022;19:22:54;6651,81;14,04;2624,29;2298,67;133,38;124,38;1471,11
379;4/11/2022;19:24:24;5537,07;14,30;2574,20;787,67;139,83;150,78;1884,59
380;4/11/2022;19:25:54;5114,20;14,34;2536,54;751,43;98,93;129,38;1597,93
381;4/11/2022;19:27:24;7169,50;14,13;3225,39;2166,44;76,91;78,63;1622,13
382;4/11/2022;19:28:54;10506,06;13,37;6282,61;3526,11;38,50;56,50;602,33
383;4/11/2022;19:30:24;10607,72;13,38;6444,13;2220,11;77,00;150,89;1715,60
384;4/11/2022;19:31:54;9353,33;13,66;6423,20;770,57;122,37;147,22;1889,96
385;4/11/2022;19:33:24;8914,94;13,69;6381,57;732,89;80,50;126,89;1593,09
386;4/11/2022;19:34:54;8986,94;13,70;6384,36;742,00;95,94;132,00;1632,64
387;4/11/2022;19:36:24;8882,47;13,74;6373,53;729,78;74,33;126,37;1578,45
388;4/11/2022;19:37:54;8731,21;13,74;6385,60;424,29;135,15;137,13;1649,05
389;4/11/2022;19:39:24;8110,74;13,75;6153,61;490,83;117,88;94,11;1254,31
390;4/11/2022;19:40:54;6497,18;13,80;3732,89;717,89;137,47;133,67;1775,26
391;4/11/2022;19:42:24;8049,24;13,58;4407,53;2065,33;71,75;92,67;1411,96
392;4/11/2022;19:43:54;8744,88;13,41;4527,80;2545,63;94,31;106,22;1470,93
393;4/11/2022;19:45:24;9575,24;13,24;4162,67;3756,60;52,67;83,44;1519,86
394;4/11/2022;19:46:54;12220,83;12,84;6232,88;4853,50;164,50;69,14;900,81
395;4/11/2022;19:48:24;10974,56;13,03;3475,69;4977,89;272,00;163,67;2085,31
396;4/11/2022;19:49:54;7316,06;13,54;3442,82;1471,22;324,33;154,67;1923,01
397;4/11/2022;19:51:24;7536,59;13,55;4791,89;897,63;157,00;132,13;1557,95
398;4/11/2022;19:52:54;7719,78;13,61;3085,88;2683,80;367,00;155,57;1427,52
399;4/11/2022;19:54:24;5744,22;13,92;1000,54;2545,75;170,71;161,29;1865,93
400;4/11/2022;19:55:54;5748,47;14,10;965,75;2844,56;149,63;101,13;1687,42
401;4/11/2022;19:57:24;7264,71;13,82;933,54;4882,11;167,53;79,00;1202,52
402;4/11/2022;19:58:54;7625,80;13,72;943,56;5012,50;39,88;118,67;1511,20
403;4/11/2022;20:00:24;7315,63;13,72;710,67;5047,44;94,62;129,00;1333,90
404;4/11/2022;20:01:54;7313,57;13,78;574,75;4555,90;219,36;135,38;1828,19
405;4/11/2022;20:03:24;7674,43;13,73;908,11;5036,90;42,30;120,89;1566,23
406;4/11/2022;20:04:54;8273,47;13,61;1628,14;4980,14;117,64;98,29;1449,26
407;4/11/2022;20:06:24;9188,18;13,44;2577,08;4991,22;114,00;118,67;1387,20
408;4/11/2022;20:07:54;9289,06;13,39;2596,36;5013,29;62,08;116,88;1500,45
409;4/11/2022;20:09:24;9499,07;13,39;2519,07;5026,67;211,22;120,78;1621,33
410;4/11/2022;20:10:54;9687,13;13,51;2559,40;5064,75;123,47;133,17;1806,34
411;4/11/2022;20:12:24;9591,67;13,57;2617,33;5060,75;105,47;126,29;1681,83
412;4/11/2022;20:13:54;9466,71;13,60;2631,31;4602,00;234,63;251,60;1747,17
413;4/11/2022;20:15:24;11269,83;13,16;5415,44;4918,56;188,00;44,00;703,84
414;4/11/2022;20:16:54;11644,88;13,15;6433,79;3300,22;376,00;159,00;1375,87
415;4/11/2022;20:18:24;9424,56;13,58;6429,19;785,37;188,53;154,40;1867,07
416;4/11/2022;20:19:54;8988,91;13,66;5947,29;750,56;106,50;912,63;1271,94
417;4/11/2022;20:21:24;8944,29;13,69;6376,47;738,78;200,72;120,57;1507,76
418;4/11/2022;20:22:54;8464,00;13,55;6323,14;699,13;39,80;99,67;1302,27
419;4/11/2022;20:24:24;7490,82;13,61;4674,56;754,22;208,00;250,00;1604,04
420;4/11/2022;20:25:54;7540,87;13,64;4708,71;736,00;274,11;204,33;1617,71
421;4/11/2022;20:27:24;7070,27;13,75;4424,53;751,88;102,57;166,25;1625,04
422;4/11/2022;20:28:54;6004,53;13,85;3077,87;733,11;206,81;147,11;1839,63
423;4/11/2022;20:30:24;6671,88;13,86;4602,06;341,57;140,81;122,56;1464,88
424;4/11/2022;20:31:54;6661,87;13,83;4672,00;544,00;68,08;106,50;1271,28
425;4/11/2022;20:33:24;7155,93;13,77;4590,00;728,25;197,37;126,33;1513,97
426;4/11/2022;20:34:54;6212,37;13,90;3366,56;823,11;145,21;145,67;1731,82
427;4/11/2022;20:36:24;9590,83;13,40;6243,06;2366,78;74,15;96,50;810,34
428;4/11/2022;20:37:54;10435,73;13,16;6304,07;2517,89;148,31;216,50;1248,97
429;4/11/2022;20:39:24;9030,53;13,36;4782,94;1963,50;263,57;196,40;1824,12
430;4/11/2022;20:40:54;5611,18;13,88;2332,94;829,33;281,47;191,56;1975,88
431;4/11/2022;20:42:24;5451,13;14,11;982,07;2284,33;167,13;185,13;1832,48
432;4/11/2022;20:43:54;5633,71;14,16;972,46;2830,57;101,89;130,00;1598,79
433;4/11/2022;20:45:24;7823,33;13,82;4935,40;1963,33;133,14;93,20;698,26
434;4/11/2022;20:46:54;9071,35;13,56;2570,57;4752,33;124,69;160,86;1462,90
435;4/11/2022;20:48:24;7919,13;13,69;956,00;5001,63;115,43;165,50;1680,58
436;4/11/2022;20:49:54;7626,60;13,77;641,00;5069,63;215,88;259,50;1440,59
437;4/11/2022;20:51:24;7347,00;13,82;869,50;5054,25;79,62;144,00;1199,64
438;4/11/2022;20:52:54;8009,00;13,81;947,80;5065,33;154,63;131,86;1709,38
439;4/11/2022;20:54:24;6669,56;14,03;1031,83;3517,22;239,39;174,56;1706,56
440;4/11/2022;20:55:54;7599,00;14,00;1258,64;4680,44;29,50;66,67;1563,75
441;4/11/2022;20:57:24;8816,68;13,81;2113,24;5056,44;184,47;115,88;1346,66
442;4/11/2022;20:58:54;8048,71;13,95;972,27;5078,11;120,35;133,88;1744,09
443;4/11/2022;21:00:24;8287,06;13,85;1780,00;4999,38;75,14;140,43;1292,11
444;4/11/2022;21:01:54;8593,06;13,83;1454,27;5032,33;188,07;254,89;1663,50
445;4/11/2022;21:03:24;7488,59;14,00;999,50;4454,00;134,88;172,00;1728,21
446;4/11/2022;21:04:54;7006,73;14,07;1709,57;3546,22;158,89;115,88;1476,17
447;4/11/2022;21:06:24;7362,25;13,80;2494,35;3521,78;54,67;90,13;1201,33
448;4/11/2022;21:07:54;7699,20;13,64;2520,53;3633,56;109,33;104,13;1331,66
449;4/11/2022;21:09:24;7899,47;13,59;2603,56;3524,70;173,11;115,67;1482,43
450;4/11/2022;21:10:54;8170,22;13,52;3124,88;3508,33;110,50;82,89;1343,62
451;4/11/2022;21:12:24;11152,82;13,07;5038,71;4747,44;49,00;179,70;1137,97
452;4/11/2022;21:13:54;12873,50;12,80;6341,75;4981,78;128,94;154,25;1266,78
453;4/11/2022;21:15:24;11340,72;13,02;6455,00;2442,11;262,39;163,30;2017,92
454;4/11/2022;21:16:54;11834,56;12,92;6314,93;3975,11;159,50;119,78;1265,23
455;4/11/2022;21:18:24;10626,24;13,09;6437,80;1779,13;187,72;159,00;2062,59
456;4/11/2022;21:19:54;9052,31;13,32;6427,63;625,88;142,76;145,00;1711,05
457;4/11/2022;21:21:24;8207,71;13,47;6114,62;2,50;248,00;150,00;1692,59
458;4/11/2022;21:22:54;6874,20;13,74;4580,69;0,00;142,93;276,67;1873,91
459;4/11/2022;21:24:24;7442,65;13,75;5526,12;0,00;92,28;170,88;1653,38
460;4/11/2022;21:25:54;7663,67;13,73;5993,56;0,00;180,33;128,13;1361,65
461;4/11/2022;21:27:24;5578,44;14,03;3574,50;0,00;170,44;152,50;1681,01
462;4/11/2022;21:28:54;6486,92;14,05;4575,17;0,00;147,50;129,56;1634,69
463;4/11/2022;21:30:24;6459,25;14,06;4668,94;0,00;174,79;102,83;1512,69
464;4/11/2022;21:31:54;6083,71;14,10;4233,57;0,00;129,79;138,57;1581,79
465;4/11/2022;21:33:24;4995,65;14,35;2489,79;0,00;315,17;271,89;1918,81
466;4/11/2022;21:34:54;4278,88;14,50;2105,45;0,00;112,44;183,30;1877,68
467;4/11/2022;21:36:24;4941,77;14,68;2830,07;0,00;186,94;152,57;1772,19
468;4/11/2022;21:37:54;3522,67;15,03;1109,94;0,00;257,75;169,56;1985,42
469;4/11/2022;21:39:24;2927,27;15,20;1017,13;0,00;112,84;145,88;1651,43
470;4/11/2022;21:40:54;2859,79;15,21;1003,75;3,82;215,12;168,60;1468,50
471;4/11/2022;21:42:24;2822,59;15,30;1006,91;7,64;112,56;137,29;1558,19
472;4/11/2022;21:43:54;3022,11;15,24;1099,69;11,45;104,33;259,70;1546,93
473;4/11/2022;21:45:24;3904,65;15,20;2069,73;15,27;195,47;160,75;1463,42
474;4/11/2022;21:46:54;2751,87;15,23;994,10;19,09;52,29;125,89;1560,50
475;4/11/2022;21:48:24;2684,23;15,14;982,00;22,91;142,55;115,00;1421,78
476;4/11/2022;21:49:54;2074,53;15,02;692,60;26,73;113,41;112,67;1129,12
477;4/11/2022;21:51:24;2242,44;15,05;910,20;30,55;96,46;129,78;1075,45
478;4/11/2022;21:52:54;2665,60;14,90;968,94;34,36;173,38;116,89;1372,03
479;4/11/2022;21:54:24;2929,31;14,87;977,00;38,18;104,00;244,44;1565,68
480;4/11/2022;21:55:54;2717,53;14,79;972,17;42,00;52,00;181,29;1470,08
481;4/11/2022;21:57:24;5337,74;14,47;2051,92;1857,11;64,40;71,40;1292,91
482;4/11/2022;21:58:54;6319,06;14,11;2322,87;2545,11;47,57;79,71;1323,80
483;4/11/2022;22:00:24;5376,76;14,24;994,76;2137,00;146,44;134,44;1964,12
484;4/11/2022;22:01:54;4283,53;14,35;1010,94;1322,11;195,69;161,00;1593,80
485;4/11/2022;22:03:24;5357,22;14,32;2101,18;1116,89;131,62;119,87;1887,67
486;4/11/2022;22:04:54;6736,80;14,05;2429,60;2655,33;51,50;201,56;1398,81
487;4/11/2022;22:06:24;7091,56;13,87;2545,40;2668,67;234,00;175,67;1467,83
488;4/11/2022;22:07:54;6141,28;14,01;1391,35;2545,33;221,38;119,67;1863,54
489;4/11/2022;22:09:24;7691,41;13,79;939,00;4801,40;24,80;90,60;1835,61
490;4/11/2022;22:10:54;8581,06;13,58;1497,91;4998,44;74,82;107,78;1902,11
491;4/11/2022;22:12:24;9730,79;13,38;2525,19;5020,78;149,64;108,13;1927,05
492;4/11/2022;22:13:54;8748,83;13,48;2384,82;3925,78;148,80;152,56;2136,88
493;4/11/2022;22:15:24;10828,12;13,24;4788,06;3654,22;121,00;149,11;2115,73
494;4/11/2022;22:16:54;13369,76;12,77;6333,14;4979,89;83,17;176,57;1796,99
495;4/11/2022;22:18:24;13877,44;12,68;6356,35;4996,78;55,50;124,78;2344,03
496;4/11/2022;22:19:54;13925,50;12,67;6361,83;4990,11;61,62;126,71;2385,22
497;4/11/2022;22:21:24;13997,37;12,63;6357,75;4979,63;160,07;143,75;2356,18
498;4/11/2022;22:22:54;14056,15;12,63;6362,50;4986,33;158,94;149,67;2398,71
499;4/11/2022;22:24:24;13966,54;12,63;6359,57;4993,14;128,31;124,25;2361,26
500;4/11/2022;22:25:54;13800,23;12,65;6280,20;5002,33;119,83;206,44;2191,42
501;4/11/2022;22:27:24;12819,27;12,82;4619,59;5068,25;323,94;242,67;2564,82
502;4/11/2022;22:28:54;11466,56;13,04;3380,88;5005,56;209,33;136,80;2733,98
503;4/11/2022;22:30:24;9256,83;13,32;1521,06;4844,44;200,22;170,88;2520,23
504;4/11/2022;22:31:54;8436,00;13,37;1966,69;3507,89;141,64;110,75;2709,03
505;4/11/2022;22:33:24;10273,41;13,06;4541,63;3433,33;114,43;83,11;2100,91
506;4/11/2022;22:34:54;9835,73;13,06;3557,23;3609,88;157,50;144,38;2366,75
507;4/11/2022;22:36:24;9078,13;13,20;2829,43;3588,89;101,44;221,22;2337,16
508;4/11/2022;22:37:54;7771,41;13,44;2815,65;2214,33;285,35;219,37;2236,70
509;4/11/2022;22:39:24;6761,53;13,63;1910,06;2234,11;159,88;171,80;2285,67
510;4/11/2022;22:40:54;5571,71;13,88;993,70;2216,44;131,25;150,43;2079,89
511;4/11/2022;22:42:24;5661,88;13,98;1617,08;1891,50;179,00;194,60;1779,70
512;4/11/2022;22:43:54;5198,64;14,10;2341,54;795,50;212,67;154,43;1694,51
513;4/11/2022;22:45:24;4327,81;14,31;994,33;1060,89;100,82;151,75;2020,02
514;4/11/2022;22:46:54;4240,00;14,43;999,54;1141,20;126,00;251,11;1722,15
515;4/11/2022;22:48:24;3253,47;14,62;466,00;808,63;255,35;212,13;1511,36
516;4/11/2022;22:49:54;2809,13;14,86;828,40;352,50;129,93;158,38;1339,93
517;4/11/2022;22:51:24;3299,63;14,88;986,24;716,67;67,92;120,12;1408,68
518;4/11/2022;22:52:54;3772,56;14,89;988,30;770,22;182,44;132,67;1698,93
519;4/11/2022;22:54:24;5334,81;14,64;1995,13;1800,00;208,13;81,13;1250,44
520;4/11/2022;22:55:54;6529,81;14,31;2554,00;2523,33;90,42;106,25;1255,81
521;4/11/2022;22:57:24;7025,56;14,05;2506,19;2642,63;180,83;206,56;1489,35
522;4/11/2022;22:58:54;8900,37;13,67;2485,44;4925,22;157,00;135,13;1197,59
523;4/11/2022;23:00:24;7479,25;13,72;2433,87;3313,90;287,60;155,89;1287,99
524;4/11/2022;23:01:54;7127,44;14,00;3720,75;734,38;105,71;144,67;2421,93
525;4/11/2022;23:03:24;9019,63;13,80;5147,00;2292,67;65,00;81,75;1433,21
526;4/11/2022;23:04:54;10383,53;13,37;5984,07;2684,22;120,71;108,00;1486,52
527;4/11/2022;23:06:24;11044,12;13,34;6352,75;2798,78;139,88;106,17;1646,55
528;4/11/2022;23:07:54;12755,95;12,93;6338,27;4890,00;90,62;216,90;1220,16
529;4/11/2022;23:09:24;13272,19;12,84;6363,14;4985,56;181,25;148,30;1593,94
530;4/11/2022;23:10:54;12411,29;13,06;4907,13;5082,22;152,76;157,67;2111,52
531;4/11/2022;23:12:24;10859,44;13,29;3662,29;5017,89;183,62;146,50;1849,14
532;4/11/2022;23:13:54;11193,33;13,13;4515,33;4951,75;224,25;98,67;1403,33
533;4/11/2022;23:15:24;12289,21;12,80;5445,94;4998,56;103,40;85,78;1655,54
534;4/11/2022;23:16:54;12676,23;12,78;5282,61;5032,33;129,90;142,56;2088,83
535;4/11/2022;23:18:24;12151,93;12,86;4662,20;5027,44;103,31;250,22;2108,75
536;4/11/2022;23:19:54;11562,05;12,91;4079,87;5063,29;247,81;167,88;2003,21
537;4/11/2022;23:21:24;9751,41;13,15;1990,00;5026,44;150,83;152,38;2431,76
538;4/11/2022;23:22:54;8299,88;13,38;979,31;5030,11;127,33;145,80;2017,32
539;4/11/2022;23:24:24;8174,40;13,45;957,00;5028,78;203,81;124,43;1860,38
540;4/11/2022;23:25:54;7521,60;13,59;986,14;4096,88;143,63;149,43;2145,53
541;4/11/2022;23:27:24;6934,53;13,71;968,57;3510,25;112,88;215,11;2127,72
542;4/11/2022;23:28:54;6408,23;13,86;368,00;3594,89;171,35;264,11;2009,88
543;4/11/2022;23:30:24;6412,94;13,93;964,75;3431,38;195,80;150,88;1670,14
544;4/11/2022;23:31:54;6066,33;14,04;947,33;2661,13;107,33;125,90;2224,64
545;4/11/2022;23:33:24;8003,93;13,77;3143,94;3494,11;98,00;91,71;1176,17
546;4/11/2022;23:34:54;9364,28;13,49;5680,78;2169,11;189,30;96,14;1228,95
547;4/11/2022;23:36:24;5970,39;13,92;1027,00;2068,44;219,89;188,10;2466,96
548;4/11/2022;23:37:54;4880,18;14,26;1642,87;787,50;129,89;175,22;2144,70
549;4/11/2022;23:39:24;5647,93;14,26;2574,06;755,11;203,53;252,88;1862,36
550;4/11/2022;23:40:54;5284,38;14,37;2566,65;357,20;154,14;180,88;2025,51
551;4/11/2022;23:42:24;5087,13;14,43;2538,69;571,50;78,11;134,00;1764,82
552;4/11/2022;23:43:54;5142,76;14,43;2500,25;417,44;118,36;139,10;1967,61
553;4/11/2022;23:45:24;6103,47;14,49;3768,88;200,00;248,17;96,13;1790,30
554;4/11/2022;23:46:54;6980,53;14,26;5006,39;400,00;88,86;136,78;1348,51
555;4/11/2022;23:48:24;8780,22;13,80;6339,53;742,78;150,21;74,67;1473,04
556;4/11/2022;23:49:54;10504,06;13,40;6338,06;2405,78;300,43;168,44;1291,35
557;4/11/2022;23:51:24;11213,13;13,24;6370,00;2621,56;87,00;202,89;1931,68
558;4/11/2022;23:52:54;11858,63;13,13;6364,00;3019,50;137,44;106,29;2231,40
559;4/11/2022;23:54:24;13366,11;12,83;6353,36;4989,60;187,00;102,63;1733,53
560;4/11/2022;23:55:54;13832,27;12,79;6369,38;5044,38;195,88;126,22;2096,41
561;4/11/2022;23:57:24;13574,00;12,78;6335,33;5031,22;107,41;122,75;1977,28
562;4/11/2022;23:58:54;12033,00;12,99;4228,71;5083,88;210,50;151,33;2358,59
563;4/11/2022;0:00:24;11013,53;12,98;3973,07;4980,22;227,92;153,00;1679,32
564;4/11/2022;0:01:54;11571,06;12,89;4429,31;4995,88;129,41;254,56;1761,91
565;4/11/2022;0:03:24;10424,38;13,03;4585,94;3790,00;275,17;160,14;1613,13
566;4/11/2022;0:04:54;7876,38;13,42;4680,11;771,11;243,72;154,56;2026,88
567;4/11/2022;0:06:24;6788,44;13,64;2760,87;2040,50;153,94;151,56;1681,58
568;4/11/2022;0:07:54;6149,25;13,86;1027,44;2834,25;238,24;153,89;1895,43
569;4/11/2022;0:09:24;5259,53;14,07;990,69;2016,80;220,24;152,33;1879,47
570;4/11/2022;0:10:54;7306,75;13,80;913,60;4618,33;79,00;79,56;1616,26
571;4/11/2022;0:12:24;7281,41;13,77;588,14;4451,22;137,18;271,89;1832,98
572;4/11/2022;0:13:54;7520,00;13,68;413,50;5014,33;171,31;133,22;1787,63
573;4/11/2022;0:15:24;8187,47;13,58;964,71;5039,56;87,33;119,50;1976,36
574;4/11/2022;0:16:54;8196,31;13,57;952,11;5047,00;114,50;125,00;1957,70
575;4/11/2022;0:18:24;8021,29;13,58;950,42;5050,63;259,23;125,50;1635,51
576;4/11/2022;0:19:54;8259,56;13,62;1201,21;5081,67;113,53;132,75;1730,40
577;4/11/2022;0:21:24;9007,50;13,49;2430,44;5000,25;99,50;108,83;1368,48
578;4/11/2022;0:22:54;9522,53;13,41;2545,46;4990,67;236,59;249,00;1500,82
579;4/11/2022;0:24:24;8880,82;13,51;2533,22;4039,33;139,29;178,78;1990,20
580;4/11/2022;0:25:54;9378,06;13,46;2518,21;4997,25;106,88;132,50;1623,22
581;4/11/2022;0:27:24;10343,72;13,29;5151,76;3546,89;165,00;79,25;1400,82
582;4/11/2022;0:28:54;10446,19;13,32;6437,87;2308,44;201,94;158,75;1339,19
583;4/11/2022;0:30:24;9554,00;13,53;6424,88;765,00;145,31;142,57;2076,25
584;4/11/2022;0:31:54;9065,93;13,67;6405,13;279,50;231,71;144,57;2005,02
585;4/11/2022;0:33:24;8790,29;13,74;6387,36;53,00;181,47;217,63;1950,84
586;4/11/2022;0:34:54;8809,53;13,78;6383,00;106,00;107,94;206,33;2006,26
587;4/11/2022;0:36:24;9194,87;13,75;6354,53;758,13;186,53;126,33;1769,35
588;4/11/2022;0:37:54;7304,12;13,98;4723,12;431,25;240,37;160,67;1748,71
589;4/11/2022;0:39:24;6803,07;14,05;4631,29;0,00;102,31;118,75;1950,72
590;4/11/2022;0:40:54;6372,71;13,96;4444,88;3,75;121,35;118,00;1684,73
591;4/11/2022;0:42:24;7628,75;13,75;5847,43;7,50;236,06;95,00;1442,77
592;4/11/2022;0:43:54;7269,18;13,73;5248,38;11,25;159,00;166,22;1684,33
593;4/11/2022;0:45:24;6693,20;13,83;4663,00;15,00;111,20;266,89;1637,11
594;4/11/2022;0:46:54;5887,80;13,94;3990,13;18,75;245,18;149,00;1484,74
595;4/11/2022;0:48:24;4792,28;14,17;2815,08;22,50;130,00;148,00;1676,70
596;4/11/2022;0:49:54;5057,40;14,23;3205,25;212,06;89,08;123,33;1427,67
597;4/11/2022;0:51:24;7482,00;13,90;6292,47;424,13;157,20;75,38;532,83
598;4/11/2022;0:52:54;5412,88;14,06;3066,38;636,20;177,19;160,11;1373,01
599;4/11/2022;0:54:24;5322,54;14,19;2426,24;1022,11;86,63;153,22;1634,34
600;4/11/2022;0:55:54;5515,62;14,20;975,90;2520,75;206,06;296,67;1516,24
601;4/11/2022;0:57:24;5055,19;14,31;991,80;2086,10;130,79;154,33;1692,17
602;4/11/2022;0:58:54;5818,10;14,21;562,20;4116,11;12,00;88,33;1039,46
