indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
327;7/10/2022;8:08:59;1491,8;15,16;0;0;231,76;47,25;1212,79
328;7/10/2022;8:10:29;3265,35;15,55;0;0;463,53;94,5;2707,32
329;7/10/2022;8:11:59;1879,8;15,67;0;0;188,55;25,5;1665,75
330;7/10/2022;8:13:29;2093,8;15,04;0;0;132;44,14;1917,66
331;7/10/2022;8:14:59;3482,25;15,83;0;0;330,38;88,29;3063,59
332;7/10/2022;8:16:29;1797,93;15,65;0;0;81,44;0;1716,49
333;7/10/2022;8:17:59;1288,27;14,96;0;0;96,75;0;1191,52
334;7/10/2022;8:19:29;2694,4;15,25;0;0;219,06;5,33;2470,01
335;7/10/2022;8:20:59;2108,12;15,36;0;0;121,94;10,67;1975,51
336;7/10/2022;8:22:29;1129,86;15,17;0;0;14;16;1099,86
337;7/10/2022;8:23:59;2088,56;15,19;0;0;304,13;21,33;1763,1
338;7/10/2022;8:25:29;1751,88;15,29;0;0;140,29;26,67;1584,92
339;7/10/2022;8:26:59;1551,18;15,13;0;0;172,71;32;1346,47
340;7/10/2022;8:28:29;2109,94;15,38;0;0;162,33;28,5;1919,11
341;7/10/2022;8:29:59;1682,65;15,17;0;0;172;5,25;1505,4
342;7/10/2022;8:31:29;2687,5;15,31;0;0;349,24;10,5;2327,76
343;7/10/2022;8:32:59;2128,65;15,35;0;0;105,31;15,75;2007,59
344;7/10/2022;8:34:29;1904,39;15,2;0;0;153,36;21;1730,03
345;7/10/2022;8:35:59;2207,5;15,44;0;0;329,33;26,25;1851,92
346;7/10/2022;8:37:29;1592,5;15,35;0;0;212,88;31,5;1348,12
347;7/10/2022;8:38:59;1722,17;15,28;0;0;143,41;36,75;1542
348;7/10/2022;8:40:29;2011,64;15,45;0;0;149,79;42;1819,85
349;7/10/2022;8:41:59;1386;15,4;0;0;67,29;39;1279,71
350;7/10/2022;8:43:29;1759,87;15,36;0;0;123,64;20,92;1615,31
351;7/10/2022;8:44:59;1515,67;15,37;0;0;122,08;41,83;1351,76
352;7/10/2022;8:46:29;2207,2;15,46;0;0;225,63;62,75;1918,82
353;7/10/2022;8:47:59;1695;15,61;0;0;183,93;11;1500,07
354;7/10/2022;8:49:29;2058,89;15,3;47,38;0;267,11;74;1670,4
355;7/10/2022;8:50:59;2118;15,77;94,75;0;222,61;36,5;1764,14
356;7/10/2022;8:52:29;575,67;15,48;142,13;0;34;40,75;358,79
357;7/10/2022;8:53:59;3051,57;15,33;189,5;0;467,13;81,5;2313,45
358;7/10/2022;8:55:29;1767,65;15,79;0;0;223,5;62,8;1481,35
359;7/10/2022;8:56:59;1;15,5;0;0;47,58;4,8;-51,38
360;7/10/2022;8:58:29;1641;15,33;0;0;95,17;9,6;1536,23
361;7/10/2022;8:59:59;1602,33;15,48;0;0;133,35;14,4;1454,58
362;7/10/2022;9:01:29;487,25;15,25;0;0;55,67;19,2;412,38
363;7/10/2022;9:02:59;1949,78;15,42;0;0;217,11;24;1708,67
364;7/10/2022;9:04:29;1082,45;15,39;0;0;93,5;0;988,95
365;7/10/2022;9:05:59;1786,5;15,25;0;0;124,67;0;1661,83
366;7/10/2022;9:07:29;1678,18;15,48;0;0;149,06;0;1529,12
367;7/10/2022;9:08:59;568,8;15,32;0;0;13;0;555,8
368;7/10/2022;9:10:29;1487,46;15,24;0;0;139,83;0;1347,63
369;7/10/2022;9:11:59;1707,71;15,47;0;0;147,29;0;1560,41
370;7/10/2022;9:13:29;801;15,36;0;0;48,5;0;752,5
371;7/10/2022;9:14:59;1441,92;15,28;0;0;111,07;0;1330,85
372;7/10/2022;9:16:29;1601,33;15,52;0;0;139,69;0;1461,65
373;7/10/2022;9:17:59;1012,71;15,25;0;0;87;0;925,71
374;7/10/2022;9:19:29;2046;15,55;0;0;198,81;9,17;1838,02
375;7/10/2022;9:20:59;814,12;15,4;0;0;87,83;18,33;707,96
376;7/10/2022;9:22:29;1787,46;15,32;0;0;174,78;27,5;1585,18
377;7/10/2022;9:23:59;1575,69;15,6;0;0;141,76;0;1433,92
378;7/10/2022;9:25:29;0;15,27;0;0;11,5;2;-13,5
379;7/10/2022;9:26:59;1855,63;15,36;0;0;183,22;4;1668,4
380;7/10/2022;9:28:29;1512,33;15,53;0;0;133,24;6;1373,1
381;7/10/2022;9:29:59;578,25;15,28;0;0;24;14,13;540,13
382;7/10/2022;9:31:29;2065;15,47;0;0;192,53;28,25;1844,22
383;7/10/2022;9:32:59;935,55;15,48;0;0;69,83;53,67;812,04
384;7/10/2022;9:34:29;2269,27;15,35;0;0;273,56;107,33;1888,38
385;7/10/2022;9:35:59;1997,94;15,83;0;0;171,87;37,33;1788,73
386;7/10/2022;9:37:29;455,5;15,58;0;0;59,75;38;357,75
387;7/10/2022;9:38:59;2343;15,31;0;0;230,57;76;2036,43
388;7/10/2022;9:40:29;2145;15,88;0;0;200,33;77,5;1867,17
389;7/10/2022;9:41:59;86,5;15,48;0;0;0;12,56;73,94
390;7/10/2022;9:43:29;1441,63;15,3;0;0;87;25,12;1329,5
391;7/10/2022;9:44:59;1695,6;15,39;0;0;128,72;37,68;1529,2
392;7/10/2022;9:46:29;1156,57;15,21;0;0;89,29;50,24;1017,05
393;7/10/2022;9:47:59;2218,38;15,18;0;0;186,67;62,8;1968,91
394;7/10/2022;9:49:29;2030,19;15,51;0;0;145,56;0;1884,63
395;7/10/2022;9:50:59;1178,44;15,23;0;0;43,67;25;1109,78
396;7/10/2022;9:52:29;2219;15,13;0;0;189,9;50;1979,1
397;7/10/2022;9:53:59;1996,29;15,45;0;0;153,94;0;1842,35
398;7/10/2022;9:55:29;1026,91;15,23;0;0;55,2;24,83;946,88
399;7/10/2022;9:56:59;2170,18;15,1;0;0;187,78;49,67;1932,74
400;7/10/2022;9:58:29;2087,81;15,41;0;0;158,5;1;1928,31
401;7/10/2022;9:59:59;1559,35;15,41;0;0;78;1,35;1480,01
402;7/10/2022;10:01:29;1550,5;15,3;0;0;82,89;2,69;1464,92
403;7/10/2022;10:02:59;1680,18;15,33;0;0;86,92;4,04;1589,22
404;7/10/2022;10:04:29;1580,31;15,26;0;0;85;5,38;1489,93
405;7/10/2022;10:05:59;2026,12;15,49;0;0;126,69;6,73;1892,71
406;7/10/2022;10:07:29;1447,7;15,32;0;0;30,5;8,08;1409,12
407;7/10/2022;10:08:59;2160,87;15,53;0;0;137,92;9,42;2013,52
408;7/10/2022;10:10:29;1348,6;15,56;0;0;73,5;10,77;1264,33
409;7/10/2022;10:11:59;1629,75;15,26;0;0;64,13;12,12;1553,51
410;7/10/2022;10:13:29;1866,71;15,47;0;0;128,25;13,46;1725
411;7/10/2022;10:14:59;1295,07;15,6;0;0;84,11;14,81;1196,15
412;7/10/2022;10:16:29;913,31;15,38;0;0;62,89;16,15;834,26
413;7/10/2022;10:17:59;1826,62;15,42;0;0;125,78;17,5;1683,34
414;7/10/2022;10:19:29;1606;15,61;0;0;136,83;47;1422,17
415;7/10/2022;10:20:59;2554;15,54;0;0;214,13;80,4;2259,47
416;7/10/2022;10:22:29;1735,33;15,84;0;0;125;20;1590,33
417;7/10/2022;10:23:59;2156,67;15,39;0;0;78,79;36,29;2041,59
418;7/10/2022;10:25:29;2307,06;15,86;0;0;157,59;72,57;2076,9
419;7/10/2022;10:26:59;344,67;15,58;0;0;20,44;1;323,22
420;7/10/2022;10:28:29;1836,17;15,24;0;0;40,89;2;1793,28
421;7/10/2022;10:29:59;1563,13;15,45;0;0;61,33;3;1498,8
422;7/10/2022;10:31:29;872,82;15,39;0;0;11,5;4;857,32
423;7/10/2022;10:32:59;1906,5;15,18;0;0;23;5;1878,5
424;7/10/2022;10:34:29;2204,07;15,33;0;0;118,11;6;2079,96
425;7/10/2022;10:35:59;1509,73;15,24;0;0;2,5;16,5;1490,73
426;7/10/2022;10:37:29;2013,93;15,26;0;0;141,54;33;1839,4
427;7/10/2022;10:38:59;1951,94;15,4;0;0;75,5;0;1876,44
428;7/10/2022;10:40:29;1601,44;15,28;0;0;52,9;0;1548,54
429;7/10/2022;10:41:59;2084,8;15,32;0;0;105,8;0;1979
430;7/10/2022;10:43:29;1860,53;15,39;0;0;61,83;0;1798,7
431;7/10/2022;10:44:59;1656,93;15,24;0;0;54,03;0;1602,9
432;7/10/2022;10:46:29;2186,33;15,35;0;0;108,06;0;2078,27
433;7/10/2022;10:47:59;1790,44;15,43;0;0;59,87;0;1730,56
434;7/10/2022;10:49:29;1435,29;15,07;0;0;25;31,57;1378,71
435;7/10/2022;10:50:59;2374,29;15,51;0;0;174,68;63,14;2136,47
436;7/10/2022;10:52:29;1842,86;15,64;0;0;72;22,39;1748,47
437;7/10/2022;10:53:59;1064,75;15,13;0;0;72,86;44,78;947,11
438;7/10/2022;10:55:29;2594,13;15,36;0;0;145,73;67,17;2381,23
439;7/10/2022;10:56:59;1950,67;15,61;0;0;90,55;0;1860,12
440;7/10/2022;10:58:29;700,3;15,26;0;0;68,5;10,57;621,23
441;7/10/2022;10:59:59;2160,57;15,29;0;0;137;21,14;2002,43
442;7/10/2022;11:01:29;1938,53;15,55;0;0;102,07;31,71;1804,74
443;7/10/2022;11:02:59;1653;15,4;0;0;55,58;42,29;1555,13
444;7/10/2022;11:04:29;2085,47;15,29;0;0;111,17;52,86;1921,44
445;7/10/2022;11:05:59;2303,06;15,51;0;0;126,86;63,43;2112,77
446;7/10/2022;11:07:29;2223,46;15,24;0;0;180;74;1969,46
447;7/10/2022;11:08:59;2740,56;15,69;0;0;136,94;74,75;2528,88
448;7/10/2022;11:10:29;1606,89;15,47;0;0;94;43,83;1469,06
449;7/10/2022;11:11:59;2296;15,33;0;0;188;87,67;2020,33
450;7/10/2022;11:13:29;2433,26;15,73;0;0;131;55;2247,26
451;7/10/2022;11:14:59;889,75;15,35;0;0;37,38;0;852,38
452;7/10/2022;11:16:29;1928,4;15,21;0;0;74,75;0;1853,65
453;7/10/2022;11:17:59;2203,92;15,36;0;0;77,73;0;2126,2
454;7/10/2022;11:19:29;1663,08;15,14;0;10,33;85,38;35,5;1531,87
455;7/10/2022;11:20:59;2163,07;15,09;0;20,67;170,75;71;1900,65
456;7/10/2022;11:22:29;2099,06;15,44;0;31;121,06;22,5;1924,5
457;7/10/2022;11:23:59;824,8;15,2;0;41,33;0;23,88;759,59
458;7/10/2022;11:25:29;2079,4;15,24;0;51,67;132,5;47,75;1847,48
459;7/10/2022;11:26:59;1886,18;15,46;0;62;101,17;0;1723,01
460;7/10/2022;11:28:29;1135,78;15,21;0;0;75,69;20,75;1039,34
461;7/10/2022;11:29:59;1918,47;15,16;0;0;151,38;41,5;1725,6
462;7/10/2022;11:31:29;1948,33;15,43;0;0;96,93;7,85;1843,55
463;7/10/2022;11:32:59;1621,18;15,38;0;0;12,33;15,71;1593,14
464;7/10/2022;11:34:29;1812,57;15,3;0;0;24,67;23,56;1764,34
465;7/10/2022;11:35:59;1891;15,28;0;0;37;31,42;1822,58
466;7/10/2022;11:37:29;2105,57;15,29;0;0;49,33;39,27;2016,97
467;7/10/2022;11:38:59;2294,92;15,4;0;0;74,43;47,13;2173,36
468;7/10/2022;11:40:29;2103,85;15,37;0;0;36,16;54,98;2012,71
469;7/10/2022;11:41:59;2294;15,44;0;0;72,31;62,83;2158,85
470;7/10/2022;11:43:29;1915,29;15,35;0;0;53,45;70,69;1791,14
471;7/10/2022;11:44:59;2273,2;15,36;0;0;106,91;78,54;2087,75
472;7/10/2022;11:46:29;2149,6;15,46;0;0;84,4;86,4;1978,8
473;7/10/2022;11:47:59;1725,41;15,33;0;0;21,33;94,25;1609,83
474;7/10/2022;11:49:29;1976,6;15,49;0;0;106,73;149,11;1720,76
475;7/10/2022;11:50:59;1188,78;15,36;0;0;24,2;67,25;1097,33
476;7/10/2022;11:52:29;2650,54;15,34;0;0;246,63;117,25;2286,66
477;7/10/2022;11:53:59;1863,05;15,78;0;0;114,31;13;1735,74
478;7/10/2022;11:55:29;1;15,35;0;0;98,69;42,25;-139,94
479;7/10/2022;11:56:59;2765,43;15,7;0;0;197,38;84,5;2483,54
480;7/10/2022;11:58:29;1448,64;15,75;0;0;19,67;5,22;1423,75
481;7/10/2022;11:59:59;2454;15,11;0;0;36,39;10,44;2407,17
482;7/10/2022;12:01:29;2275,65;15,43;0;0;72,78;15,67;2187,2
483;7/10/2022;12:02:59;1619,79;15,46;0;0;21,33;5,77;1592,69
484;7/10/2022;12:04:29;1327,93;15,3;0;0;20,84;11,53;1295,56
485;7/10/2022;12:05:59;1580,07;15,25;0;0;41,69;17,3;1521,08
486;7/10/2022;12:07:29;1676,29;15,3;0;0;62,53;23,07;1590,69
487;7/10/2022;12:08:59;1332,33;15,17;0;0;83,38;28,83;1220,12
488;7/10/2022;12:10:29;2153,38;15,18;0;0;104,22;34,6;2014,56
489;7/10/2022;12:11:59;2009,13;15,5;0;0;56,83;0;1952,29
490;7/10/2022;12:13:29;895,13;15,25;0;0;45,63;0;849,5
491;7/10/2022;12:14:59;1802,8;15,29;0;0;91,25;0;1711,55
492;7/10/2022;12:16:29;1536,94;15,54;0;0;70,75;0;1466,19
493;7/10/2022;12:17:59;3;15,35;0;0;0;0;3
494;7/10/2022;12:19:29;1488,36;15,29;0;0;11;9,75;1467,61
495;7/10/2022;12:20:59;1711,63;15,51;0;0;56,89;19,5;1635,24
496;7/10/2022;12:22:29;1165,13;15,35;0;0;47,29;29,25;1088,59
497;7/10/2022;12:23:59;2103,93;15,31;0;0;94,57;39;1970,36
498;7/10/2022;12:25:29;1716,56;15,68;0;0;77,63;12;1626,94
499;7/10/2022;12:26:59;459;15,34;0;0;41,5;24;393,5
500;7/10/2022;12:28:29;2189,27;15,53;0;0;83;36;2070,27
501;7/10/2022;12:29:59;1381,5;15,71;0;0;17;11,08;1353,42
502;7/10/2022;12:31:29;1,33;15,23;0;0;16,5;22,17;-37,33
503;7/10/2022;12:32:59;2127,06;15,5;0;0;33;33,25;2060,81
504;7/10/2022;12:34:29;1161,24;15,62;0;0;32,16;22,6;1106,48
505;7/10/2022;12:35:59;1,75;15,46;0;0;64,32;45,2;-107,77
506;7/10/2022;12:37:29;1284,67;15,45;0;0;96,48;67,8;1120,39
507;7/10/2022;12:38:59;1275,29;15,48;0;0;128,64;90,4;1056,25
508;7/10/2022;12:40:29;2844,75;15,31;0;0;160,8;113;2570,95
509;7/10/2022;12:41:59;1856,13;15,79;0;0;109,45;52,5;1694,17
510;7/10/2022;12:43:29;1,4;15,55;0;0;44,17;39,25;-82,02
511;7/10/2022;12:44:59;2242,64;15,39;0;0;88,33;78,5;2075,8
512;7/10/2022;12:46:29;1618,79;15,78;0;0;108,22;46,25;1464,31
513;7/10/2022;12:47:59;1,8;15,37;0;0;0;0;1,8
514;7/10/2022;12:49:29;1458,9;15,21;0;0;16,13;3,47;1439,3
515;7/10/2022;12:50:59;1599,14;15,4;0;0;32,25;6,94;1559,95
516;7/10/2022;12:52:29;600,17;15,27;0;0;48,38;10,41;541,38
517;7/10/2022;12:53:59;1671,86;15,26;0;0;64,5;13,88;1593,47
518;7/10/2022;12:55:29;1623,85;15,43;0;0;83,7;17,35;1522,79
519;7/10/2022;12:56:59;1265,3;15,22;0;0;40,18;20,82;1204,29
520;7/10/2022;12:58:29;1770,44;15,5;0;0;80,36;24,29;1665,78
521;7/10/2022;12:59:59;703,2;15,2;0;0;33,15;27,76;642,29
522;7/10/2022;13:01:29;1914,12;15,39;0;0;66,3;31,24;1816,58
523;7/10/2022;13:02:59;1275,5;15,47;0;0;0;34,71;1240,79
524;7/10/2022;13:04:29;1605,4;15,23;0;0;15,71;38,18;1551,52
525;7/10/2022;13:05:59;1705,33;15,41;0;0;31,42;41,65;1632,27
526;7/10/2022;13:07:29;1255,21;15,45;0;0;47,12;45,12;1162,97
527;7/10/2022;13:08:59;539,33;15,28;0;0;62,83;48,59;427,91
528;7/10/2022;13:10:29;1818,07;15,44;0;0;78,54;52,06;1687,47
529;7/10/2022;13:11:59;1118,14;15,35;0;0;0;55,53;1062,61
530;7/10/2022;13:13:29;1845,87;15,37;0;0;89,88;59;1696,99
531;7/10/2022;13:14:59;1575,85;15,63;0;0;54,2;0;1521,65
532;7/10/2022;13:16:29;936,62;15,43;0;0;4;0;932,62
533;7/10/2022;13:17:59;1857;15,29;0;0;8;0;1849
534;7/10/2022;13:19:29;1761,6;15,59;0;0;78,4;13,42;1669,78
535;7/10/2022;13:20:59;515,83;15,47;0;0;21,7;26,83;467,3
536;7/10/2022;13:22:29;1465,64;15,34;0;0;43,39;40,25;1381,99
537;7/10/2022;13:23:59;1828,13;15,62;0;0;65,09;53,67;1709,38
538;7/10/2022;13:25:29;659;15,27;0;0;76,58;67,08;515,33
539;7/10/2022;13:26:59;2773,94;15,66;0;0;153,17;80,5;2540,27
540;7/10/2022;13:28:29;1408,4;15,84;0;0;25,67;26,81;1355,92
541;7/10/2022;13:29:59;1,33;15,32;0;0;63,88;53,62;-116,16
542;7/10/2022;13:31:29;2767;15,73;0;0;127,75;80,43;2558,82
543;7/10/2022;13:32:59;1083,64;15,84;0;0;4,79;3,73;1075,12
544;7/10/2022;13:34:29;999,5;15,21;0;0;9,58;7,45;982,46
545;7/10/2022;13:35:59;1999;15,27;0;0;14,38;11,18;1973,44
546;7/10/2022;13:37:29;1516,57;15,43;0;0;19,17;14,91;1482,5
547;7/10/2022;13:38:59;1273,14;15,35;0;0;23,96;18,64;1230,55
548;7/10/2022;13:40:29;1355,22;15,3;0;0;28,75;22,36;1304,11
549;7/10/2022;13:41:59;1339,08;15,24;0;0;33,54;26,09;1279,44
550;7/10/2022;13:43:29;1697,76;15,36;0;0;38,33;29,82;1629,61
551;7/10/2022;13:44:59;1125,64;15,34;0;0;21,14;33,55;1070,95
552;7/10/2022;13:46:29;1706,43;15,46;0;0;42,29;37,27;1626,87
553;7/10/2022;13:47:59;1185,94;15,42;0;0;0;41;1144,94
554;7/10/2022;13:49:29;1088,42;15,31;0;0;16,58;4,91;1066,92
555;7/10/2022;13:50:59;1687,64;15,47;0;0;33,17;9,83;1644,65
556;7/10/2022;13:52:29;829,1;15,36;0;0;49,75;14,74;764,61
557;7/10/2022;13:53:59;1469,33;15,37;0;0;66,33;19,66;1383,34
558;7/10/2022;13:55:29;1580,4;15,5;0;0;46;24,57;1509,83
559;7/10/2022;13:56:59;1521;15,12;0;0;40,5;29,49;1451,01
560;7/10/2022;13:58:29;2262,5;15,54;0;0;81;34,4;2147,1
561;7/10/2022;13:59:59;978;15,41;0;0;45,42;5,25;927,33
562;7/10/2022;14:01:29;2379,82;15,36;0;0;90,83;10,51;2278,48
563;7/10/2022;14:02:59;1770,44;15,66;0;0;60,57;15,76;1694,1
564;7/10/2022;14:04:29;80,67;15,25;0;0;35,5;21,02;24,15
565;7/10/2022;14:05:59;2214,94;15,48;0;0;71;26,27;2117,67
566;7/10/2022;14:07:29;1505,2;15,63;0;0;5,5;31,53;1468,17
567;7/10/2022;14:08:59;442,83;15,43;0;0;15;36,78;391,05
568;7/10/2022;14:10:29;1493,31;15,32;0;0;30;42,04;1421,27
569;7/10/2022;14:11:59;1911,94;15,59;0;0;82,23;47,29;1782,42
570;7/10/2022;14:13:29;507,37;15,31;0;0;69,1;52,55;385,73
571;7/10/2022;14:14:59;2610,43;15,59;0;0;138,2;57,8;2414,43
572;7/10/2022;14:16:29;1033,23;15,73;0;0;24;0;1009,23
573;7/10/2022;14:17:59;1,33;15,33;0;0;0;0;1,33
574;7/10/2022;14:19:29;2120,53;15,54;0;0;142,86;49,8;1927,87
575;7/10/2022;14:20:59;1195,91;15,65;0;0;67,4;0;1128,51
576;7/10/2022;14:22:29;0,67;15,3;0;0;39,17;0;-38,5
577;7/10/2022;14:23:59;1697,31;15,31;0;0;78,33;0;1618,97
578;7/10/2022;14:25:29;1316,43;15,37;0;0;52;0;1264,43
579;7/10/2022;14:26:59;1477,78;15,23;0;0;26,44;0;1451,33
580;7/10/2022;14:28:29;1440,2;15,34;0;0;52,89;0;1387,31
581;7/10/2022;14:29:59;1858,38;15,18;0;0;79,33;0;1779,04
582;7/10/2022;14:31:29;1563,82;15,42;0;0;74,13;0;1489,7
583;7/10/2022;14:32:59;1487,43;15,19;0;0;35,04;0;1452,39
584;7/10/2022;14:34:29;1915,39;15,47;0;0;70,08;0;1845,31
585;7/10/2022;14:35:59;1114,3;15,39;0;0;14,8;0;1099,5
586;7/10/2022;14:37:29;1329,44;15,2;0;0;29,61;0;1299,84
587;7/10/2022;14:38:59;1786,92;15,4;0;0;44,41;0;1742,51
588;7/10/2022;14:40:29;1378;15,41;0;0;59,21;0;1318,79
589;7/10/2022;14:41:59;1364,25;15,36;0;0;74,02;0;1290,23
590;7/10/2022;14:43:29;1483,08;15,35;0;0;88,82;0;1394,26
591;7/10/2022;14:44:59;1467,79;15,41;0;0;103,63;0;1364,16
592;7/10/2022;14:46:29;1596,6;15,42;0;0;118,43;0;1478,17
593;7/10/2022;14:47:59;1668,35;15,55;0;0;115,4;0;1552,95
594;7/10/2022;14:49:29;350,4;15,37;0;0;70,07;4,44;275,89
595;7/10/2022;14:50:59;1828,14;15,45;0;0;140,13;8,88;1679,13
596;7/10/2022;14:52:29;1512,12;15,54;0;0;104;13,31;1394,81
597;7/10/2022;14:53:59;749,54;15,35;0;0;77;17,75;654,79
598;7/10/2022;14:55:29;1873,44;15,48;0;0;153,59;22,19;1697,66
599;7/10/2022;14:56:59;1436,87;15,55;0;0;99,71;26,63;1310,53
600;7/10/2022;14:58:29;1265,11;15,31;0;0;112,25;31,06;1121,8
601;7/10/2022;14:59:59;2278,18;15,63;0;0;207,56;35,5;2035,11
602;7/10/2022;15:01:29;907,78;15,5;0;0;72;25,38;810,4
603;7/10/2022;15:02:59;2712,08;15,59;0;0;272,73;50,75;2388,6
604;7/10/2022;15:04:29;1486,57;15,8;0;0;94,5;0;1392,07
605;7/10/2022;15:05:59;1;15,25;0;0;76,56;0;-75,56
606;7/10/2022;15:07:29;2132,21;15,46;0;0;153,12;0;1979,09
607;7/10/2022;15:08:59;1224,21;15,49;0;0;47,36;0;1176,85
608;7/10/2022;15:10:29;653,71;15,26;0;0;47,46;0;606,26
609;7/10/2022;15:11:59;1594,3;15,26;0;0;94,92;0;1499,38
610;7/10/2022;15:13:29;1549,45;15,3;0;0;93,35;0;1456,1
611;7/10/2022;15:14:59;1085,67;15,16;0;0;23;0;1062,67
612;7/10/2022;15:16:29;1990,94;15,33;0;0;163,5;0;1827,44
613;7/10/2022;15:17:59;1483,65;15,4;0;0;99,27;0;1384,37
614;7/10/2022;15:19:29;1191,78;15,21;0;0;102,71;2,53;1086,53
615;7/10/2022;15:20:59;1935,41;15,4;0;0;155,76;5,07;1774,58
616;7/10/2022;15:22:29;1404,57;15,41;0;0;70,86;7,6;1326,11
617;7/10/2022;15:23:59;1357,73;15,26;0;0;94,2;10,13;1253,4
618;7/10/2022;15:25:29;1869,31;15,42;0;0;147,76;12,67;1708,88
619;7/10/2022;15:26:59;1101,36;15,4;0;0;80,86;15,2;1005,3
620;7/10/2022;15:28:29;1806,27;15,28;0;0;132,6;17,73;1655,94
621;7/10/2022;15:29:59;1771,65;15,49;0;0;126,46;20,27;1624,92
622;7/10/2022;15:31:29;890;15,15;0;0;85,5;22,8;781,7
623;7/10/2022;15:32:59;2321,71;15,55;0;0;201,79;25,33;2094,58
624;7/10/2022;15:34:29;1354,77;15,59;0;0;99,6;9;1246,17
625;7/10/2022;15:35:59;1475,4;15,21;0;0;154,5;18;1302,9
626;7/10/2022;15:37:29;2087,56;15,61;0;0;170,47;27;1890,08
627;7/10/2022;15:38:59;1135;15,53;0;0;70,38;36;1028,63
628;7/10/2022;15:40:29;2527,88;15,18;0;0;220,33;45;2262,54
629;7/10/2022;15:41:59;2184,82;15,67;0;0;176,94;2;2005,88
630;7/10/2022;15:43:29;964,56;15,55;0;0;58,5;6,89;899,17
631;7/10/2022;15:44:59;1244,62;15,38;0;0;89;13,78;1141,85
632;7/10/2022;15:46:29;2067,82;15,52;0;0;178;20,67;1869,16
633;7/10/2022;15:47:59;1096,27;15,47;0;0;89,57;0;1006,7
634;7/10/2022;15:49:29;2579,71;15,47;0;0;219,09;58;2302,62
635;7/10/2022;15:50:59;1187;15,59;0;0;59,6;2,11;1125,29
636;7/10/2022;15:52:29;1,33;15,34;0;0;56;4,22;-58,89
637;7/10/2022;15:53:59;1544,87;15,29;0;0;112;6,33;1426,53
638;7/10/2022;15:55:29;1474,14;15,36;0;0;92,8;8,44;1372,9
639;7/10/2022;15:56:59;1391,25;15,27;0;0;3;10,56;1377,69
640;7/10/2022;15:58:29;1647,33;15,38;0;0;6;12,67;1628,67
641;7/10/2022;15:59:59;1103,4;15,29;0;0;9;14,78;1079,62
642;7/10/2022;16:01:29;1590,94;15,33;0;0;12;16,89;1562,06
643;7/10/2022;16:02:59;1664,25;15,09;0;0;15;19;1630,25
644;7/10/2022;16:04:29;2017,29;15,48;0;0;86,21;51,33;1879,75
645;7/10/2022;16:05:59;1270,57;15,46;0;0;11,48;0;1259,1
646;7/10/2022;16:07:29;1328,33;15,12;0;0;22,95;0;1305,38
647;7/10/2022;16:08:59;1938,19;15,45;0;0;34,43;0;1903,76
648;7/10/2022;16:10:29;1315,8;15,43;0;0;9,12;0;1306,68
649;7/10/2022;16:11:59;1135,36;15,28;0;0;18,24;0;1117,12
650;7/10/2022;16:13:29;1731,17;15,41;0;0;27,36;0;1703,8
651;7/10/2022;16:14:59;1425,77;15,44;0;0;36,48;0;1389,28
652;7/10/2022;16:16:29;1393,67;15,33;0;0;45,61;0;1348,06
653;7/10/2022;16:17:59;1816;15,47;0;0;54,73;0;1761,27
654;7/10/2022;16:19:29;975,42;15,34;0;0;41,39;7,88;926,15
655;7/10/2022;16:20:59;2125,07;15,4;0;0;82,78;15,75;2026,54
656;7/10/2022;16:22:29;1620,93;15,61;0;0;38;23,63;1559,31
657;7/10/2022;16:23:59;853,8;15,43;0;0;30,5;31,5;791,8
658;7/10/2022;16:25:29;1653,75;15,37;0;0;61;39,38;1553,37
659;7/10/2022;16:26:59;1812,13;15,65;0;0;80,09;47,25;1684,79
660;7/10/2022;16:28:29;128,4;15,3;0;0;70,25;55,13;3,02
661;7/10/2022;16:29:59;2303,12;15,48;0;0;140,5;63;2099,62
662;7/10/2022;16:31:29;1677,77;15,79;0;0;75,14;0;1602,63
663;7/10/2022;16:32:59;1,25;15,23;0;0;64,67;33,67;-97,08
664;7/10/2022;16:34:29;2650,53;15,76;0;0;129,33;67,33;2453,86
665;7/10/2022;16:35:59;1023,11;15,75;0;0;8,27;0;1014,84
666;7/10/2022;16:37:29;1,5;15,16;0;0;16,53;0;-15,03
667;7/10/2022;16:38:59;2020,47;15,32;0;0;24,8;0;1995,67
668;7/10/2022;16:40:29;1508,65;15,48;0;0;33,07;0;1475,58
669;7/10/2022;16:41:59;454,67;15,17;0;0;41,33;0;413,33
670;7/10/2022;16:43:29;1890,86;15,17;0;0;49,6;0;1841,26
671;7/10/2022;16:44:59;1643,6;15,34;0;0;57,87;0;1585,73
672;7/10/2022;16:46:29;1298,43;15,29;0;0;66,13;0;1232,3
673;7/10/2022;16:47:59;1489,67;15,22;0;0;74,4;0;1415,27
674;7/10/2022;16:49:29;1626,71;15,38;0;0;51,33;2,78;1572,59
675;7/10/2022;16:50:59;1232;15,24;0;0;37;5,56;1189,45
676;7/10/2022;16:52:29;1846,89;15,43;0;0;74;8,33;1764,56
677;7/10/2022;16:53:59;1278,09;15,38;0;0;8,08;11,11;1258,9
678;7/10/2022;16:55:29;1572,56;15,36;0;0;16,17;13,89;1542,51
679;7/10/2022;16:56:59;1485,46;15,41;0;0;24,25;16,67;1444,55
