indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
300;27/10/2022;7:28:29;5039,15;14,58;1394,31;937,00;239,27;168,11;2300,47
301;27/10/2022;7:29:59;6266,13;14,52;2530,81;2122,67;167,35;104,89;1340,41
302;27/10/2022;7:31:29;6654,50;14,40;2610,14;2200,44;182,75;201,00;1460,16
303;27/10/2022;7:32:59;6326,06;14,52;3844,20;741,00;187,13;122,67;1431,06
304;27/10/2022;7:34:29;7654,31;13,96;6342,28;236,56;216,50;102,33;756,65
305;27/10/2022;7:35:59;8522,62;14,01;6435,89;195,78;206,33;130,67;1553,96
306;27/10/2022;7:37:29;8053,33;13,97;6404,80;391,56;96,71;145,00;1015,26
307;27/10/2022;7:38:59;8445,29;13,83;6354,00;587,33;228,93;166,11;1108,92
308;27/10/2022;7:40:29;7280,82;13,87;4473,00;740,22;196,41;156,00;1715,19
309;27/10/2022;7:41:59;9482,76;13,40;6291,59;2222,88;235,44;74,00;658,86
310;27/10/2022;7:43:29;9818,00;13,29;5067,44;2622,33;470,88;113,00;1544,35
311;27/10/2022;7:44:59;8775,45;13,44;2765,76;3514,75;186,68;122,00;2186,25
312;27/10/2022;7:46:29;8877,33;13,42;2784,29;3883,50;149,60;103,88;1956,07
313;27/10/2022;7:47:59;6480,20;13,78;2558,71;841,13;420,56;154,56;2505,26
314;27/10/2022;7:49:29;5867,00;13,94;2219,93;758,11;223,24;115,11;2550,61
315;27/10/2022;7:50:59;7057,88;13,85;2565,00;2071,44;169,73;156,78;2094,93
316;27/10/2022;7:52:29;5955,20;14,02;134,00;2854,00;327,06;138,00;2502,14
317;27/10/2022;7:53:59;5053,88;14,21;0,00;2347,78;228,93;152,83;2324,34
318;27/10/2022;7:55:29;5241,44;14,29;0,00;3001,33;101,07;76,00;2063,04
319;27/10/2022;7:56:59;6971,81;14,02;0,00;5018,78;243,07;61,11;1648,85
320;27/10/2022;7:58:29;7131,08;13,90;0,00;5038,75;121,07;104,71;1866,55
321;27/10/2022;7:59:59;7257,88;13,83;0,00;5074,11;136,78;103,13;1943,86
322;27/10/2022;8:01:29;7529,93;13,81;0,00;5064,00;349,47;112,67;2003,80
323;27/10/2022;8:02:59;7453,94;13,77;0,00;5052,88;133,31;106,38;2161,38
324;27/10/2022;8:04:29;7653,92;13,76;0,00;5057,00;141,56;114,00;2341,36
325;27/10/2022;8:05:59;7888,50;13,73;139,54;5051,57;293,93;118,00;2285,45
326;27/10/2022;8:07:29;6637,65;14,01;279,08;3662,67;209,38;135,14;2351,38
327;27/10/2022;8:08:59;7545,07;13,85;418,62;5044,50;136,69;105,56;1839,70
328;27/10/2022;8:10:29;6847,61;14,01;558,17;3970,38;349,06;152,33;1817,68
329;27/10/2022;8:11:59;6081,43;14,16;697,71;3609,11;167,36;125,00;1482,25
330;27/10/2022;8:13:29;6673,06;14,26;837,25;3600,56;224,94;121,33;1888,98
331;27/10/2022;8:14:59;6797,53;14,33;954,33;3677,22;283,00;129,00;1753,98
332;27/10/2022;8:16:29;6963,81;14,19;1936,25;3550,11;67,88;64,00;1345,58
333;27/10/2022;8:17:59;7908,06;14,03;2586,15;3574,89;358,94;100,44;1287,63
334;27/10/2022;8:19:29;7797,08;14,00;2533,13;3526,60;199,00;109,25;1429,10
335;27/10/2022;8:20:59;8022,94;13,97;2532,25;3610,25;193,71;114,50;1572,24
336;27/10/2022;8:22:29;7661,56;13,94;2214,33;3611,00;255,06;108,50;1472,67
337;27/10/2022;8:23:59;8348,00;13,62;2985,85;3567,11;37,00;59,00;1699,04
338;27/10/2022;8:25:29;8935,38;13,47;6327,07;801,22;56,33;97,37;1653,37
339;27/10/2022;8:26:59;8653,69;13,46;6400,78;0,00;245,94;111,88;1895,10
340;27/10/2022;8:28:29;8380,46;13,53;6343,44;30,00;603,85;116,17;1287,01
341;27/10/2022;8:29:59;4470,67;14,12;1290,86;10,33;360,94;187,50;2621,03
342;27/10/2022;8:31:29;4231,06;14,37;1303,17;339,06;186,38;124,83;2277,63
343;27/10/2022;8:32:59;5494,50;14,23;2506,56;678,11;50,60;87,44;2171,78
344;27/10/2022;8:34:29;7393,39;13,93;3160,80;2389,89;178,14;48,50;1616,06
345;27/10/2022;8:35:59;9975,17;13,41;6324,06;2490,89;80,50;31,31;1048,40
346;27/10/2022;8:37:29;11344,55;13,10;6355,00;3258,78;161,00;62,63;1507,15
347;27/10/2022;8:38:59;10520,72;13,18;6448,37;2084,33;252,65;144,88;1590,49
348;27/10/2022;8:40:29;9233,36;13,39;6282,20;820,67;192,07;129,67;1808,76
349;27/10/2022;8:41:59;9317,69;13,43;4583,64;2516,11;251,71;117,71;1848,52
350;27/10/2022;8:43:29;8423,84;13,52;3455,29;2804,44;212,90;117,44;1833,76
351;27/10/2022;8:44:59;8387,61;13,57;4443,23;1835,00;177,19;118,56;1813,64
352;27/10/2022;8:46:29;10569,38;13,24;4571,00;4440,89;124,38;20,88;1412,23
353;27/10/2022;8:47:59;10968,24;13,07;4115,67;5037,67;636,56;103,89;1074,46
354;27/10/2022;8:49:29;10196,18;13,21;2749,36;5056,22;254,94;129,86;2005,80
355;27/10/2022;8:50:59;9353,06;13,37;1927,64;5064,00;168,94;133,67;2058,81
356;27/10/2022;8:52:29;9209,31;13,45;1997,33;5071,44;146,92;125,00;1868,62
357;27/10/2022;8:53:59;8167,47;13,66;842,62;5084,11;276,06;133,86;1830,82
358;27/10/2022;8:55:29;7235,20;13,87;0,00;5065,56;160,20;138,33;1871,11
359;27/10/2022;8:56:59;7257,27;13,94;670,00;5046,00;212,06;124,25;1204,96
360;27/10/2022;8:58:29;7736,93;13,90;947,86;5035,22;142,08;110,75;1501,03
361;27/10/2022;8:59:59;8490,88;13,85;2102,29;4913,33;121,00;95,00;1259,26
362;27/10/2022;9:01:29;8245,88;13,90;2598,93;3618,89;260,00;126,29;1641,77
363;27/10/2022;9:02:59;7981,75;13,95;2536,20;3587,33;126,07;113,86;1618,29
364;27/10/2022;9:04:29;7984,88;13,97;2578,81;3643,60;186,13;98,89;1477,44
365;27/10/2022;9:05:59;10093,12;13,48;5757,78;3461,00;120,40;34,00;719,94
366;27/10/2022;9:07:29;8171,83;13,87;1611,56;3717,67;286,00;187,67;2368,94
367;27/10/2022;9:08:59;6684,63;14,04;1174,76;3504,33;241,50;112,78;1651,25
368;27/10/2022;9:10:29;7407,33;13,83;2513,47;3591,50;125,65;77,00;1099,71
369;27/10/2022;9:11:59;6433,07;13,86;2656,08;1769,25;251,31;134,63;1621,81
370;27/10/2022;9:13:29;9216,00;13,48;5126,94;2811,20;193,71;88,50;995,64
371;27/10/2022;9:14:59;10680,83;13,14;6389,00;2898,00;158,25;117,00;1118,58
372;27/10/2022;9:16:29;9514,47;13,31;6433,38;773,11;407,17;131,33;1769,48
373;27/10/2022;9:17:59;8721,29;13,44;6407,56;391,33;143,56;128,88;1649,97
374;27/10/2022;9:19:29;8348,92;13,52;6397,14;225,62;171,80;122,43;1431,93
375;27/10/2022;9:20:59;8350,00;13,55;6394,29;451,24;221,87;120,14;1162,47
376;27/10/2022;9:22:29;8612,65;13,53;6359,88;676,86;58,00;109,33;1408,58
377;27/10/2022;9:23:59;9141,81;13,44;6334,71;1063,33;211,29;106,20;1426,27
378;27/10/2022;9:25:29;10244,29;13,20;6357,87;2480,10;0,00;79,60;1326,73
379;27/10/2022;9:26:59;10582,46;13,09;6377,64;2503,67;62,83;103,44;1534,87
380;27/10/2022;9:28:29;10074,17;13,15;4557,39;3508,22;340,71;95,11;1572,73
381;27/10/2022;9:29:59;12136,50;12,87;6171,06;4722,38;126,00;59,83;1057,23
382;27/10/2022;9:31:29;10191,94;13,16;2769,93;4989,13;240,17;162,22;2030,50
383;27/10/2022;9:32:59;9332,89;13,33;2074,37;4935,70;288,06;120,67;1914,10
384;27/10/2022;9:34:29;9514,33;13,35;2764,54;4910,56;76,47;111,14;1651,63
385;27/10/2022;9:35:59;9113,69;13,43;2073,81;4937,40;237,39;115,78;1749,31
386;27/10/2022;9:37:29;9509,90;13,40;2770,62;4925,50;113,92;110,71;1589,15
387;27/10/2022;9:38:59;9552,33;13,40;2760,69;4920,11;94,73;118,50;1658,30
388;27/10/2022;9:40:29;9328,13;13,42;2215,72;4931,38;263,39;129,75;1787,89
389;27/10/2022;9:41:59;11092,94;13,13;4998,63;4906,33;70,00;97,43;1020,55
390;27/10/2022;9:43:29;9891,33;13,32;2758,08;4963,25;159,50;130,43;1880,08
391;27/10/2022;9:44:59;9206,71;13,41;2083,36;4950,00;251,19;130,88;1791,29
392;27/10/2022;9:46:29;8132,38;13,68;771,25;4961,89;161,20;146,33;2091,70
393;27/10/2022;9:47:59;7656,80;13,94;16,83;4953,22;285,33;139,67;2261,74
394;27/10/2022;9:49:29;7406,13;14,05;33,67;4959,13;157,50;132,14;2123,69
395;27/10/2022;9:50:59;6862,44;14,16;50,50;4617,50;165,50;138,38;1890,56
396;27/10/2022;9:52:29;6604,53;14,31;902,46;3567,25;319,06;129,56;1686,20
397;27/10/2022;9:53:59;6395,23;14,32;939,40;3571,86;151,73;116,11;1616,13
398;27/10/2022;9:55:29;6226,27;14,31;918,30;3548,13;174,33;109,78;1475,73
399;27/10/2022;9:56:59;6288,90;14,07;1427,00;3403,11;198,17;60,22;1200,40
400;27/10/2022;9:58:29;7386,43;13,80;2534,67;3452,00;57,57;77,88;1264,32
401;27/10/2022;9:59:59;7674,00;13,66;2516,82;3469,33;240,75;89,86;1357,24
402;27/10/2022;10:01:29;7724,87;13,60;2545,88;3469,33;98,20;99,33;1512,12
403;27/10/2022;10:02:59;8303,00;13,50;3118,39;3569,44;109,82;94,44;1410,90
404;27/10/2022;10:04:29;10114,28;13,23;5140,94;3536,70;356,00;104,14;976,49
405;27/10/2022;10:05:59;5871,84;13,85;984,53;2240,63;244,94;179,37;2222,37
406;27/10/2022;10:07:29;5296,17;14,06;974,20;2247,44;160,58;144,83;1769,11
407;27/10/2022;10:08:59;6230,88;14,07;912,31;3463,67;234,19;87,75;1532,97
408;27/10/2022;10:10:29;6921,67;13,85;930,38;4566,25;246,60;93,38;1085,07
409;27/10/2022;10:11:59;5553,11;14,12;2220,14;925,22;335,71;152,13;1919,92
410;27/10/2022;10:13:29;5411,77;14,18;2596,25;773,78;317,65;122,86;1601,24
411;27/10/2022;10:14:59;5396,94;14,29;2629,00;603,50;136,50;136,25;1891,69
412;27/10/2022;10:16:29;7409,94;13,99;5666,27;61,00;72,00;46,17;1564,51
413;27/10/2022;10:17:59;8683,81;13,62;6344,19;688,67;124,09;64,00;1462,87
414;27/10/2022;10:19:29;9868,76;13,37;6349,89;1633,00;59,25;60,22;1766,40
415;27/10/2022;10:20:59;10785,88;13,15;6364,87;2486,25;212,31;92,50;1629,95
416;27/10/2022;10:22:29;11019,13;13,08;6375,94;2559,88;184,06;103,33;1795,92
417;27/10/2022;10:23:59;11528,22;13,03;6328,18;3494,44;347,17;114,14;1244,29
418;27/10/2022;10:25:29;8331,44;13,46;4874,18;857,11;350,23;152,78;2097,15
419;27/10/2022;10:26:59;9071,19;13,50;5168,27;1754,75;202,06;138,78;1807,34
420;27/10/2022;10:28:29;10100,82;13,34;5413,27;2678,78;169,69;63,00;1776,09
421;27/10/2022;10:29:59;10671,84;13,19;6375,56;2061,44;101,14;99,44;2034,25
422;27/10/2022;10:31:29;11808,67;13,04;5240,69;4325,11;442,29;229,00;1571,58
423;27/10/2022;10:32:59;8421,94;13,63;2769,88;2199,67;418,60;137,00;2896,79
424;27/10/2022;10:34:29;9975,71;13,43;2732,00;4989,80;12,75;87,70;2153,46
425;27/10/2022;10:35:59;9722,82;13,51;1807,15;4617,55;225,06;123,89;2949,18
426;27/10/2022;10:37:29;9899,73;13,46;2756,60;5061,25;116,13;109,11;1856,64
427;27/10/2022;10:38:59;10009,08;13,50;2776,71;5050,56;106,33;117,33;1958,14
428;27/10/2022;10:40:29;8373,17;13,58;1125,00;5038,78;263,88;137,57;1807,93
429;27/10/2022;10:41:59;7567,07;13,63;579,14;5060,67;187,80;123,70;1615,76
430;27/10/2022;10:43:29;7181,54;13,74;226,16;5040,25;239,69;117,14;1558,30
431;27/10/2022;10:44:59;7198,00;13,71;452,32;5021,50;212,06;103,38;1408,75
432;27/10/2022;10:46:29;7355,33;13,75;678,48;5036,88;216,28;118,56;1305,14
433;27/10/2022;10:47:59;7599,26;13,66;904,65;4387,78;336,53;159,38;1810,93
434;27/10/2022;10:49:29;7272,65;13,75;1175,33;3589,89;155,76;238,56;2113,10
435;27/10/2022;10:50:59;8128,89;13,61;2510,88;3531,33;117,62;153,63;1815,43
436;27/10/2022;10:52:29;8113,50;13,52;2526,77;3621,22;223,13;107,67;1634,72
437;27/10/2022;10:53:59;8153,31;13,57;2528,72;3655,89;110,27;118,29;1740,15
438;27/10/2022;10:55:29;8186,69;13,57;2440,13;3541,88;295,71;110,88;1798,10
439;27/10/2022;10:56:59;8383,29;13,57;2748,00;3570,89;80,18;110,67;1873,56
440;27/10/2022;10:58:29;8339,47;13,58;2784,00;3497,13;87,20;113,14;1858,00
441;27/10/2022;10:59:59;8564,65;13,57;2762,94;3587,11;324,00;105,22;1785,38
442;27/10/2022;11:01:29;7272,00;13,75;1098,61;3667,00;323,82;136,50;2046,07
443;27/10/2022;11:02:59;5923,81;14,04;988,00;2503,38;278,29;195,44;1958,70
444;27/10/2022;11:04:29;5991,39;14,12;1992,79;2196,90;150,00;190,10;1461,60
445;27/10/2022;11:05:59;5884,36;14,18;2540,79;1406,56;133,67;209,43;1593,92
446;27/10/2022;11:07:29;5679,33;14,26;2437,67;751,67;255,50;147,11;2087,39
447;27/10/2022;11:08:59;6797,53;14,13;4132,19;580,38;70,82;66,50;1947,65
448;27/10/2022;11:10:29;8449,60;13,79;6330,53;1,50;185,75;74,57;1857,25
449;27/10/2022;11:11:59;9162,21;13,53;6351,71;612,44;176,62;71,11;1950,32
450;27/10/2022;11:13:29;9705,28;13,43;6366,06;1054,11;68,62;86,56;2129,93
451;27/10/2022;11:14:59;10808,19;13,22;6365,47;2467,75;247,20;86,50;1641,27
452;27/10/2022;11:16:29;10395,31;13,31;5305,93;2722,56;148,39;131,11;2087,32
453;27/10/2022;11:17:59;8299,19;13,73;3530,11;2107,78;191,20;182,22;2287,88
454;27/10/2022;11:19:29;7624,33;13,90;4456,93;825,88;279,56;175,78;1886,19
455;27/10/2022;11:20:59;8255,41;13,93;4553,93;1373,11;95,45;238,00;1994,91
456;27/10/2022;11:22:29;8939,11;13,65;4672,25;2715,56;242,86;114,11;1194,34
457;27/10/2022;11:23:59;7909,47;13,83;3503,80;2133,89;278,94;155,44;1837,40
458;27/10/2022;11:25:29;8783,22;13,67;2687,76;3985,56;59,75;77,33;1972,82
459;27/10/2022;11:26:59;9481,12;13,35;2376,20;4920,33;232,80;66,00;1885,78
460;27/10/2022;11:28:29;9600,53;13,23;2458,00;4992,33;87,47;85,78;1976,95
461;27/10/2022;11:29:59;9561,00;13,23;2119,44;5015,00;151,08;112,63;2162,85
462;27/10/2022;11:31:29;8507,78;13,43;1050,81;5075,44;276,59;132,00;1972,93
463;27/10/2022;11:32:59;7704,23;13,60;777,55;5068,56;134,06;148,13;1575,95
464;27/10/2022;11:34:29;7134,57;13,70;0,00;5046,30;230,26;197,50;1660,51
465;27/10/2022;11:35:59;7152,60;13,76;162,75;5037,33;180,94;243,56;1528,02
466;27/10/2022;11:37:29;7331,62;13,74;325,50;5025,22;117,41;132,57;1730,91
467;27/10/2022;11:38:59;8113,13;13,63;929,71;4991,44;240,56;86,88;1864,54
468;27/10/2022;11:40:29;10960,75;13,17;4268,47;4913,00;86,57;62,00;1630,71
469;27/10/2022;11:41:59;13069,88;12,81;6333,31;5010,33;142,67;100,83;1482,73
470;27/10/2022;11:43:29;13485,29;12,79;6370,08;4992,75;169,89;109,29;1843,28
471;27/10/2022;11:44:59;12907,06;12,95;5782,81;5063,00;144,82;133,67;1782,76
472;27/10/2022;11:46:29;8591,00;13,45;984,80;4625,67;345,94;188,20;2446,40
473;27/10/2022;11:47:59;6940,00;13,77;1261,25;3101,00;226,41;141,78;2209,56
474;27/10/2022;11:49:29;8074,53;13,72;2531,72;3471,78;56,20;201,00;1813,83
475;27/10/2022;11:50:59;8353,56;13,64;2564,38;3598,00;237,88;214,67;1738,63
476;27/10/2022;11:52:29;8269,73;13,68;2530,87;3633,88;118,33;133,50;1853,15
477;27/10/2022;11:53:59;7776,19;13,77;2612,13;2882,67;275,56;126,71;1879,11
478;27/10/2022;11:55:29;6006,59;14,03;1710,06;1906,11;398,22;141,33;1850,87
479;27/10/2022;11:56:59;4609,92;14,43;994,35;840,56;183,06;151,00;2440,96
480;27/10/2022;11:58:29;6226,12;14,29;3209,00;644,00;231,50;86,00;2055,62
481;27/10/2022;11:59:59;6248,24;14,29;2744,44;820,29;298,47;136,00;2249,04
482;27/10/2022;12:01:29;5870,08;14,36;2542,23;781,14;110,56;114,37;2321,77
483;27/10/2022;12:02:59;5381,18;14,55;2594,85;142,25;163,88;139,25;2340,96
484;27/10/2022;12:04:29;5478,00;14,62;2592,87;621,89;249,42;227,90;1785,92
485;27/10/2022;12:05:59;7493,56;14,18;5431,53;505,56;82,17;124,11;1350,19
486;27/10/2022;12:07:29;8977,57;13,74;6316,33;1238,56;96,27;96,50;1229,91
487;27/10/2022;12:08:59;9146,13;13,75;4246,44;2529,75;192,54;117,67;2059,73
488;27/10/2022;12:10:29;10393,63;13,40;6349,95;2552,78;92,50;68,86;1329,54
489;27/10/2022;12:11:59;8859,95;13,72;3962,00;2799,80;331,68;222,67;1543,80
490;27/10/2022;12:13:29;5408,59;14,15;2432,89;776,11;249,06;126,33;1824,19
491;27/10/2022;12:14:59;5250,87;14,17;2792,07;781,25;105,79;114,40;1457,37
492;27/10/2022;12:16:29;5480,31;14,27;2794,86;794,30;207,63;120,33;1563,20
493;27/10/2022;12:17:59;4458,07;14,34;1792,38;800,63;185,06;131,29;1548,71
494;27/10/2022;12:19:29;4875,35;14,37;719,70;2353,22;164,87;241,89;1395,68
495;27/10/2022;12:20:59;4234,67;14,49;240,40;2177,40;297,50;195,11;1324,25
496;27/10/2022;12:22:29;5643,50;14,25;480,80;4424,13;27,33;100,78;610,46
497;27/10/2022;12:23:59;6739,40;14,09;721,20;4928,10;60,80;69,00;960,30
498;27/10/2022;12:25:29;7451,00;13,88;895,08;5007,38;201,50;67,89;1279,16
499;27/10/2022;12:26:59;7678,92;13,75;968,20;5024,11;62,13;97,33;1527,15
500;27/10/2022;12:28:29;8899,38;13,55;2439,69;5007,90;150,00;92,89;1208,90
501;27/10/2022;12:29:59;9265,50;13,43;2583,50;5032,00;200,12;121,38;1328,51
502;27/10/2022;12:31:29;9375,58;13,41;2608,91;5041,20;95,15;123,40;1506,92
503;27/10/2022;12:32:59;9398,83;13,41;2601,69;5025,25;170,18;122,13;1479,59
504;27/10/2022;12:34:29;10447,53;13,27;3710,50;4989,09;149,63;199,80;1398,51
505;27/10/2022;12:35:59;12581,44;12,90;6348,63;5007,75;138,36;156,88;929,82
506;27/10/2022;12:37:29;13040,19;12,80;6352,69;4979,50;276,73;138,43;1292,83
507;27/10/2022;12:38:59;12164,37;12,97;6237,63;3689,00;153,53;131,80;1952,42
508;27/10/2022;12:40:29;11767,79;13,04;6384,73;3555,22;163,29;113,89;1550,66
509;27/10/2022;12:41:59;11709,27;13,03;6374,14;3558,56;211,00;108,29;1457,28
510;27/10/2022;12:43:29;11675,20;13,03;6375,06;3616,50;95,79;110,33;1477,52
511;27/10/2022;12:44:59;11649,50;13,03;6373,40;3520,56;185,31;109,87;1460,36
512;27/10/2022;12:46:29;11682,75;13,04;6373,00;3551,37;143,41;112,75;1502,21
513;27/10/2022;12:47:59;11181,75;13,20;5732,93;3529,67;168,00;151,38;1599,77
514;27/10/2022;12:49:29;10266,05;13,30;4867,00;3570,89;205,94;210,13;1412,09
515;27/10/2022;12:50:59;6792,50;13,95;2884,69;1312,89;285,39;307,44;2002,09
516;27/10/2022;12:52:29;5912,64;14,29;2818,67;823,78;336,50;164,90;1768,80
517;27/10/2022;12:53:59;5704,13;14,51;2807,57;822,00;270,73;136,13;1667,70
518;27/10/2022;12:55:29;5876,78;14,49;2730,07;1501,11;106,77;97,43;1441,40
519;27/10/2022;12:56:59;5696,76;14,25;2758,25;1877,38;210,09;93,50;757,55
520;27/10/2022;12:58:29;4908,43;14,26;2792,00;531,00;119,72;135,50;1330,21
521;27/10/2022;12:59:59;4269,59;14,39;2023,77;578,20;148,00;129,37;1390,24
522;27/10/2022;13:01:29;4136,72;14,46;1550,12;792,64;230,78;99,22;1463,96
523;27/10/2022;13:02:59;2500,65;14,75;716,33;99,00;170,94;152,78;1361,59
524;27/10/2022;13:04:29;1978,25;14,92;0,00;0,00;206,31;220,50;1551,44
525;27/10/2022;13:05:59;2597,27;14,93;875,87;165,49;151,33;230,89;1173,69
526;27/10/2022;13:07:29;2706,63;14,91;1034,60;330,98;75,12;143,75;1122,18
527;27/10/2022;13:08:59;3913,35;14,75;2525,41;496,46;169,00;90,57;631,91
528;27/10/2022;13:10:29;4094,29;14,68;2573,13;661,95;109,60;116,78;632,83
529;27/10/2022;13:11:59;4124,86;14,65;2543,75;827,43;124,93;112,57;516,17
530;27/10/2022;13:13:29;3990,50;14,67;2345,94;992,92;215,18;107,50;328,96
531;27/10/2022;13:14:59;2928,27;14,85;1009,23;1158,41;150,53;137,88;472,22
532;27/10/2022;13:16:29;4373,47;14,69;1715,20;1323,89;88,40;78,33;1167,65
533;27/10/2022;13:17:59;6399,19;14,34;2503,63;2507,22;106,42;115,14;1166,78
534;27/10/2022;13:19:29;7145,00;14,09;2910,17;2794,78;25,57;151,43;1263,06
535;27/10/2022;13:20:59;10258,50;13,39;6253,94;3371,22;145,67;169,00;318,67
536;27/10/2022;13:22:29;9380,31;13,57;6453,93;857,22;166,53;179,22;1723,41
537;27/10/2022;13:23:59;9372,87;13,50;6357,94;1481,38;79,83;62,71;1391,01
538;27/10/2022;13:25:29;10525,31;13,28;6325,53;2736,56;155,87;86,87;1220,48
539;27/10/2022;13:26:59;10179,12;13,28;6384,81;2129,67;116,50;103,00;1445,14
540;27/10/2022;13:28:29;12385,68;12,94;6315,50;4876,78;191,56;54,83;947,02
541;27/10/2022;13:29:59;11890,19;13,02;4877,07;4740,67;175,18;133,44;1963,83
542;27/10/2022;13:31:29;10573,29;13,22;3354,11;4497,33;168,06;122,11;2431,68
543;27/10/2022;13:32:59;11748,29;13,16;4623,08;5023,25;217,94;137,11;1746,92
544;27/10/2022;13:34:29;11518,47;13,19;4374,74;5002,60;90,29;167,90;1882,95
545;27/10/2022;13:35:59;11760,63;13,14;4537,00;4991,13;82,13;222,62;1927,74
546;27/10/2022;13:37:29;11920,00;13,10;4697,81;4977,44;218,11;135,75;1890,88
547;27/10/2022;13:38:59;11007,50;13,29;3636,65;5065,25;158,13;135,44;2012,03
548;27/10/2022;13:40:29;10092,88;13,44;2753,67;5039,33;162,12;115,25;2022,51
549;27/10/2022;13:41:59;9192,00;13,44;1961,76;5010,89;198,87;105,89;1914,59
550;27/10/2022;13:43:29;7980,44;13,57;2197,08;3735,00;142,94;326,00;1579,43
551;27/10/2022;13:44:59;6805,76;13,77;702,30;3605,67;365,44;132,13;2000,23
552;27/10/2022;13:46:29;5809,13;13,98;441,70;3601,22;181,50;156,56;1428,15
553;27/10/2022;13:47:59;6082,06;13,99;883,42;3546,78;62,15;154,22;1435,49
554;27/10/2022;13:49:29;6845,59;13,92;913,00;3249,00;223,75;251,63;2208,21
555;27/10/2022;13:50:59;7719,35;13,72;2285,80;3562,78;49,25;118,00;1703,53
556;27/10/2022;13:52:29;8360,47;13,55;2574,17;3533,67;237,50;92,29;1922,85
557;27/10/2022;13:53:59;8503,46;13,51;2505,00;3570,57;157,08;102,89;2167,92
558;27/10/2022;13:55:29;8448,06;13,48;2545,61;3506,30;70,64;108,88;2216,63
559;27/10/2022;13:56:59;8243,88;13,58;1792,08;3389,00;277,72;133,22;2651,86
560;27/10/2022;13:58:29;6617,33;13,84;975,39;2937,25;174,53;148,00;2382,16
561;27/10/2022;13:59:59;5244,88;14,12;1652,88;788,89;129,13;127,00;2546,98
562;27/10/2022;14:01:29;5600,07;14,23;2527,31;289,00;244,62;151,50;2387,63
563;27/10/2022;14:02:59;6632,62;14,06;4080,71;572,75;41,43;110,89;1826,84
564;27/10/2022;14:04:29;8975,61;13,67;6321,25;692,90;256,67;216,10;1488,69
565;27/10/2022;14:05:59;9564,29;13,41;6350,06;1208,89;70,83;116,56;1817,96
566;27/10/2022;14:07:29;10840,50;13,18;6361,38;2468,70;120,65;94,11;1795,66
567;27/10/2022;14:08:59;11182,13;13,10;6392,88;2555,63;241,29;100,11;1892,22
568;27/10/2022;14:10:29;9939,47;13,32;6443,00;805,22;145,75;143,56;2401,94
569;27/10/2022;14:11:59;8814,19;13,54;5381,78;810,37;242,73;151,43;2227,87
570;27/10/2022;14:13:29;7098,29;13,83;3339,59;1211,56;245,63;155,33;2146,18
571;27/10/2022;14:14:59;8613,00;13,69;4545,64;2661,89;128,03;74,11;1203,32
572;27/10/2022;14:16:29;8543,19;13,63;4376,00;2291,44;256,07;124,86;1494,82
573;27/10/2022;14:17:59;9421,67;13,52;4517,29;3176,25;83,23;90,89;1554,00
574;27/10/2022;14:19:29;11102,06;13,24;4657,27;4839,33;120,56;136,33;1348,57
575;27/10/2022;14:20:59;11058,83;13,30;3525,20;5035,00;305,41;252,00;1941,22
576;27/10/2022;14:22:29;10892,88;13,27;4360,00;4962,11;110,40;153,71;1306,66
577;27/10/2022;14:23:59;12544,89;12,94;5928,44;5020,20;262,90;76,13;1257,23
578;27/10/2022;14:25:29;12379,06;12,97;5540,12;4994,62;144,56;96,44;1603,31
579;27/10/2022;14:26:59;11042,56;13,13;3659,44;5077,78;310,58;159,00;1835,76
580;27/10/2022;14:28:29;8106,18;13,54;645,56;5040,56;257,88;192,11;1970,07
581;27/10/2022;14:29:59;7449,06;13,65;0,00;5046,00;109,08;129,00;2164,99
582;27/10/2022;14:31:29;7521,21;13,65;0,00;5028,00;221,29;106,00;2165,92
583;27/10/2022;14:32:59;7516,07;13,68;0,00;5045,22;114,60;113,86;2242,39
584;27/10/2022;14:34:29;6719,19;13,75;0,00;4400,40;134,13;131,22;2053,44
585;27/10/2022;14:35:59;6920,38;13,81;1357,67;3563,78;307,19;198,67;1493,08
586;27/10/2022;14:37:29;8319,28;13,58;2512,43;3511,88;8,75;216,78;2069,45
587;27/10/2022;14:38:59;8436,31;13,48;2592,57;3622,33;221,73;106,11;1893,56
588;27/10/2022;14:40:29;8280,06;13,53;2511,93;3642,00;160,94;115,50;1849,69
589;27/10/2022;14:41:59;8092,73;13,59;2560,43;3544,56;95,12;109,17;1783,46
590;27/10/2022;14:43:29;8345,53;13,60;2361,56;3568,11;227,71;84,88;2103,28
591;27/10/2022;14:44:59;8384,28;13,55;2588,50;3546,67;188,22;132,17;1928,72
592;27/10/2022;14:46:29;5988,00;13,94;978,93;2357,89;281,33;154,11;2215,73
593;27/10/2022;14:47:59;4541,71;14,28;1974,47;254,40;246,07;134,56;1932,22
594;27/10/2022;14:49:29;4810,62;14,40;2534,50;0,00;120,87;121,38;2033,87
595;27/10/2022;14:50:59;5590,31;14,37;3684,88;0,00;189,25;80,67;1635,52
596;27/10/2022;14:52:29;8004,71;14,01;6324,81;0,00;79,38;238,89;1361,64
597;27/10/2022;14:53:59;8169,00;13,75;6345,24;0,00;158,75;151,88;1513,14
598;27/10/2022;14:55:29;8442,23;13,65;6370,85;0,00;181,78;104,25;1785,36
599;27/10/2022;14:56:59;8342,30;13,62;6370,33;0,00;78,85;100,71;1792,41
